     x/c               y/c               thick/c           s/c
   0.7674887E+00    -0.3091236E-01     0.0000000E+00    -0.7545963E+00
   0.7443324E+00    -0.3346369E-01     0.0000000E+00    -0.7312999E+00
   0.7211668E+00    -0.3592874E-01     0.0000000E+00    -0.7080034E+00
   0.6979914E+00    -0.3830098E-01     0.0000000E+00    -0.6847070E+00
   0.6748059E+00    -0.4057148E-01     0.0000000E+00    -0.6614106E+00
   0.6516110E+00    -0.4274390E-01     0.0000000E+00    -0.6381141E+00
   0.6284054E+00    -0.4479859E-01     0.0000000E+00    -0.6148177E+00
   0.6051910E+00    -0.4675185E-01     0.0000000E+00    -0.5915213E+00
   0.5819672E+00    -0.4859030E-01     0.0000000E+00    -0.5682249E+00
   0.5587337E+00    -0.5030051E-01     0.0000000E+00    -0.5449285E+00
   0.5354920E+00    -0.5189608E-01     0.0000000E+00    -0.5216321E+00
   0.5122413E+00    -0.5335582E-01     0.0000000E+00    -0.4983357E+00
   0.4889829E+00    -0.5468524E-01     0.0000000E+00    -0.4750393E+00
   0.4657171E+00    -0.5587967E-01     0.0000000E+00    -0.4517428E+00
   0.4424443E+00    -0.5692718E-01     0.0000000E+00    -0.4284464E+00
   0.4191654E+00    -0.5783017E-01     0.0000000E+00    -0.4051500E+00
   0.3958811E+00    -0.5858195E-01     0.0000000E+00    -0.3818537E+00
   0.3725925E+00    -0.5918321E-01     0.0000000E+00    -0.3585573E+00
   0.3493002E+00    -0.5962078E-01     0.0000000E+00    -0.3352609E+00
   0.3260055E+00    -0.5990468E-01     0.0000000E+00    -0.3119645E+00
   0.3027102E+00    -0.6013150E-01     0.1338045E-03    -0.2886681E+00
   0.2794139E+00    -0.6019440E-01     0.2685051E-03    -0.2653717E+00
   0.2561179E+00    -0.6007149E-01     0.4243948E-03    -0.2420754E+00
   0.2328244E+00    -0.5971156E-01     0.6118532E-03    -0.2187791E+00
   0.2095377E+00    -0.5904341E-01     0.8034680E-03    -0.1954829E+00
   0.1862641E+00    -0.5801762E-01     0.1014692E-02    -0.1721866E+00
   0.1630100E+00    -0.5661740E-01     0.1298227E-02    -0.1488906E+00
   0.1397893E+00    -0.5474662E-01     0.1649543E-02    -0.1255947E+00
   0.1166243E+00    -0.5228112E-01     0.2057036E-02    -0.1022990E+00
   0.9354217E-01    -0.4913528E-01     0.2591437E-02    -0.7900384E-01
   0.7059563E-01    -0.4512204E-01     0.3298362E-02    -0.6115516E-01
   0.5843130E-01    -0.4270299E-01     0.3878168E-02    -0.5417678E-01
   0.5689058E-01    -0.4249861E-01     0.4097018E-02    -0.5054184E-01
   0.5124611E-01    -0.4159929E-01     0.4799075E-02    -0.4676610E-01
   0.4947336E-01    -0.4112229E-01     0.4904272E-02    -0.3659877E-01
   0.3189607E-01    -0.3535630E-01     0.5286382E-02    -0.2265471E-01
   0.2329783E-01    -0.3158421E-01     0.5292425E-02    -0.1677061E-01
   0.2130582E-01    -0.3028375E-01     0.5037955E-02    -0.1443398E-01
   0.1955692E-01    -0.2879872E-01     0.4533142E-02    -0.1228886E-01
   0.1803167E-01    -0.2751137E-01     0.4130316E-02    -0.9894105E-02
   0.1593440E-01    -0.2566593E-01     0.3583400E-02    -0.7721238E-02
   0.1461753E-01    -0.2484437E-01     0.3565569E-02    -0.3197727E-02
   0.8413349E-02    -0.2063943E-01     0.3672101E-02     0.2555232E-02
   0.5346555E-02    -0.1805425E-01     0.3717409E-02     0.6045486E-02
   0.3232198E-02    -0.1596924E-01     0.3762778E-02     0.8623899E-02
   0.1788914E-02    -0.1432563E-01     0.3777910E-02     0.1126451E-01
  -0.3217210E-04    -0.1182451E-01     0.3777337E-02     0.1360255E-01
  -0.8611806E-03    -0.1047686E-01     0.3775226E-02     0.1563105E-01
  -0.2116995E-02    -0.8344376E-02     0.3934186E-02     0.1768243E-01
  -0.2977220E-02    -0.6962235E-02     0.4220951E-02     0.1928791E-01
  -0.3793985E-02    -0.5606214E-02     0.4579889E-02     0.2085567E-01
  -0.4498668E-02    -0.4222851E-02     0.4937118E-02     0.2250644E-01
  -0.5120809E-02    -0.2588202E-02     0.5281116E-02     0.2497867E-01
  -0.6062383E-02     0.4653563E-03     0.6071862E-02     0.2735172E-01
  -0.6148516E-02     0.2013629E-02     0.6242092E-02     0.2890236E-01
  -0.6161128E-02     0.3564188E-02     0.6448459E-02     0.3045354E-01
  -0.5964357E-02     0.5103398E-02     0.6554812E-02     0.3200560E-01
  -0.5685246E-02     0.6630501E-02     0.6683479E-02     0.3355549E-01
  -0.5375162E-02     0.8146495E-02     0.6878169E-02     0.3547677E-01
  -0.4684769E-02     0.1033536E-01     0.7100774E-02     0.3758842E-01
  -0.3986051E-02     0.1213245E-01     0.7311255E-02     0.3943855E-01
  -0.3208552E-02     0.1372489E-01     0.7476766E-02     0.4144891E-01
  -0.2051037E-02     0.1565269E-01     0.7627713E-02     0.4379934E-01
  -0.6203159E-03     0.1764431E-01     0.7757589E-02     0.4600985E-01
   0.6576656E-03     0.1914192E-01     0.7811838E-02     0.4856253E-01
   0.2887155E-02     0.2134818E-01     0.7816913E-02     0.5165575E-01
   0.5269510E-02     0.2325236E-01     0.7694286E-02     0.5398014E-01
   0.6558952E-02     0.2419786E-01     0.7630265E-02     0.5592891E-01
   0.8483685E-02     0.2545443E-01     0.7490796E-02     0.5811452E-01
   0.1028564E-01     0.2647848E-01     0.7303017E-02     0.6046472E-01
   0.1255979E-01     0.2779511E-01     0.7160911E-02     0.6281537E-01
   0.1444282E-01     0.2866322E-01     0.6919484E-02     0.6463141E-01
   0.1595130E-01     0.2905526E-01     0.6498383E-02     0.6618700E-01
   0.1746593E-01     0.2939645E-01     0.6053816E-02     0.6773820E-01
   0.1900263E-01     0.2959771E-01     0.5498067E-02     0.6953687E-01
   0.2104762E-01     0.2969929E-01     0.4635857E-02     0.7246532E-01
   0.2485639E-01     0.2976806E-01     0.2802603E-02     0.7551409E-01
   0.2710308E-01     0.3020163E-01     0.2450242E-02     0.7743447E-01
   0.2858783E-01     0.3065568E-01     0.2207443E-02     0.8099213E-01
   0.3396186E-01     0.3209216E-01     0.1492635E-02     0.9279470E-01
   0.5136484E-01     0.3685295E-01     0.2727847E-03     0.1047755E+00
   0.5711609E-01     0.3825255E-01     0.0000000E+00     0.1168588E+00
   0.7481145E-01     0.4270778E-01     0.0000000E+00     0.1376296E+00
   0.9766269E-01     0.4722830E-01     0.0000000E+00     0.1609242E+00
   0.1206880E+00     0.5076288E-01     0.0000000E+00     0.1842196E+00
   0.1438202E+00     0.5351812E-01     0.0000000E+00     0.2075153E+00
   0.1670193E+00     0.5563908E-01     0.0000000E+00     0.2308113E+00
   0.1902599E+00     0.5724539E-01     0.0000000E+00     0.2541074E+00
   0.2135268E+00     0.5841298E-01     0.0000000E+00     0.2774037E+00
   0.2368093E+00     0.5921352E-01     0.0000000E+00     0.3006999E+00
   0.2601003E+00     0.5971154E-01     0.0000000E+00     0.3239963E+00
   0.2833954E+00     0.5995085E-01     0.0000000E+00     0.3472926E+00
   0.3066918E+00     0.5998947E-01     0.0000000E+00     0.3705890E+00
   0.3299878E+00     0.5986011E-01     0.0000000E+00     0.3938854E+00
   0.3532822E+00     0.5955748E-01     0.0000000E+00     0.4171818E+00
   0.3765740E+00     0.5909209E-01     0.0000000E+00     0.4404782E+00
   0.3998619E+00     0.5846412E-01     0.0000000E+00     0.4637746E+00
   0.4231453E+00     0.5768571E-01     0.0000000E+00     0.4870710E+00
   0.4464231E+00     0.5675636E-01     0.0000000E+00     0.5103673E+00
   0.4696949E+00     0.5568514E-01     0.0000000E+00     0.5336638E+00
   0.4929594E+00     0.5446708E-01     0.0000000E+00     0.5569602E+00
   0.5162165E+00     0.5311387E-01     0.0000000E+00     0.5802566E+00
   0.5394660E+00     0.5163537E-01     0.0000000E+00     0.6035530E+00
   0.5627061E+00     0.5001669E-01     0.0000000E+00     0.6268494E+00
   0.5859381E+00     0.4828607E-01     0.0000000E+00     0.6501458E+00
   0.6091604E+00     0.4642898E-01     0.0000000E+00     0.6734422E+00
   0.6323728E+00     0.4445257E-01     0.0000000E+00     0.6967387E+00
   0.6555769E+00     0.4238034E-01     0.0000000E+00     0.7200351E+00
   0.6787701E+00     0.4018934E-01     0.0000000E+00     0.7433315E+00
   0.7019540E+00     0.3790280E-01     0.0000000E+00     0.7666279E+00
   0.7251277E+00     0.3551458E-01     0.0000000E+00     0.7899244E+00
   0.7482919E+00     0.3303558E-01     0.0000000E+00     0.8132208E+00
   0.7714463E+00     0.3046725E-01     0.0000000E+00     0.8365172E+00
   0.7945912E+00     0.2781472E-01     0.0000000E+00     0.8598137E+00
   0.8177268E+00     0.2508221E-01     0.0000000E+00     0.8831101E+00
   0.8408535E+00     0.2227474E-01     0.0000000E+00     0.9064065E+00
   0.8639716E+00     0.1939794E-01     0.0000000E+00     0.9297030E+00
   0.8870806E+00     0.1644836E-01     0.0000000E+00     0.9529994E+00
   0.9101814E+00     0.1343613E-01     0.0000000E+00     0.9762958E+00
   0.9332752E+00     0.1036960E-01     0.0000000E+00     0.9995923E+00
   0.9563623E+00     0.7253867E-02     0.0000000E+00     0.1022888E+01
   0.9794418E+00     0.4095819E-02     0.0000000E+00     0.1038240E+01
   0.9867232E+00     0.2718227E-02     0.0000000E+00     0.1042726E+01
   0.9882791E+00     0.2602515E-02     0.0000000E+00     0.1044282E+01
   0.9898319E+00     0.2595123E-02     0.0000000E+00     0.1045835E+01
   0.9913821E+00     0.2687063E-02     0.0000000E+00     0.1048124E+01
   0.9943951E+00     0.2961423E-02     0.0000000E+00     0.1050881E+01
   0.9968814E+00     0.3031599E-02     0.0000000E+00     0.1052899E+01
   0.9984100E+00     0.2782517E-02     0.0000000E+00     0.1054435E+01
   0.9996734E+00     0.1930078E-02     0.0000000E+00     0.1055962E+01
   0.1000086E+01     0.4578362E-03     0.0000000E+00     0.1057556E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00     0.1058386E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00    -0.1002452E+01
   0.9779456E+00    -0.4273862E-02     0.0000000E+00    -0.9797231E+00
   0.9549712E+00    -0.7436426E-02     0.0000000E+00    -0.9565321E+00
   0.9319892E+00    -0.1054264E-01     0.0000000E+00    -0.9333411E+00
   0.9089994E+00    -0.1359158E-01     0.0000000E+00    -0.9101500E+00
   0.8860027E+00    -0.1658782E-01     0.0000000E+00    -0.8869590E+00
   0.8629980E+00    -0.1952157E-01     0.0000000E+00    -0.8637679E+00
   0.8399840E+00    -0.2238196E-01     0.0000000E+00    -0.8405769E+00
   0.8169616E+00    -0.2517355E-01     0.0000000E+00    -0.8173858E+00
   0.7939305E+00    -0.2789199E-01     0.0000000E+00    -0.7941948E+00
   0.7708899E+00    -0.3052987E-01     0.0000000E+00    -0.7710038E+00
   0.7478401E+00    -0.3308456E-01     0.0000000E+00    -0.7478127E+00
   0.7247805E+00    -0.3555103E-01     0.0000000E+00    -0.7246217E+00
   0.7017116E+00    -0.3792735E-01     0.0000000E+00    -0.7014307E+00
   0.6786324E+00    -0.4020268E-01     0.0000000E+00    -0.6782396E+00
   0.6555441E+00    -0.4238336E-01     0.0000000E+00    -0.6550486E+00
   0.6324450E+00    -0.4444623E-01     0.0000000E+00    -0.6318576E+00
   0.6093377E+00    -0.4641443E-01     0.0000000E+00    -0.6086665E+00
   0.5862206E+00    -0.4826428E-01     0.0000000E+00    -0.5854755E+00
   0.5630938E+00    -0.4998897E-01     0.0000000E+00    -0.5622845E+00
   0.5399590E+00    -0.5160272E-01     0.0000000E+00    -0.5390935E+00
   0.5168148E+00    -0.5307708E-01     0.0000000E+00    -0.5159025E+00
   0.4936632E+00    -0.5442791E-01     0.0000000E+00    -0.4927114E+00
   0.4705041E+00    -0.5564491E-01     0.0000000E+00    -0.4695204E+00
   0.4473379E+00    -0.5671658E-01     0.0000000E+00    -0.4463294E+00
   0.4241656E+00    -0.5764833E-01     0.0000000E+00    -0.4231384E+00
   0.4009878E+00    -0.5843049E-01     0.0000000E+00    -0.3999474E+00
   0.3778055E+00    -0.5906297E-01     0.0000000E+00    -0.3767564E+00
   0.3546193E+00    -0.5953517E-01     0.0000000E+00    -0.3535654E+00
   0.3314303E+00    -0.5984590E-01     0.0000000E+00    -0.3303744E+00
   0.3082419E+00    -0.6019104E-01     0.2059043E-03    -0.3071834E+00
   0.2850519E+00    -0.6040324E-01     0.4440853E-03    -0.2839924E+00
   0.2618609E+00    -0.6045149E-01     0.7142715E-03    -0.2608015E+00
   0.2386703E+00    -0.6034255E-01     0.1078342E-02    -0.2376106E+00
   0.2154829E+00    -0.5993995E-01     0.1445922E-02    -0.2144197E+00
   0.1923044E+00    -0.5918390E-01     0.1818532E-02    -0.1912289E+00
   0.1691394E+00    -0.5808983E-01     0.2274063E-02    -0.1680382E+00
   0.1459934E+00    -0.5665200E-01     0.2891624E-02    -0.1448476E+00
   0.1228862E+00    -0.5468804E-01     0.3603550E-02    -0.1216573E+00
   0.9983091E-01    -0.5219037E-01     0.4510150E-02    -0.9846762E-01
   0.7686961E-01    -0.4894785E-01     0.5648947E-02    -0.8061933E-01
   0.6454700E-01    -0.4680550E-01     0.6331452E-02    -0.7358788E-01
   0.6301689E-01    -0.4652587E-01     0.6464615E-02    -0.7188864E-01
   0.6118770E-01    -0.4630039E-01     0.6700412E-02    -0.6805597E-01
   0.5536577E-01    -0.4636611E-01     0.8286016E-02    -0.6412574E-01
   0.5332812E-01    -0.4632105E-01     0.8795137E-02    -0.6123877E-01
   0.4963643E-01    -0.4574874E-01     0.9288880E-02    -0.5820505E-01
   0.4734468E-01    -0.4531922E-01     0.9545458E-02    -0.5519755E-01
   0.4378077E-01    -0.4438880E-01     0.9737109E-02    -0.5062706E-01
   0.3857119E-01    -0.4276222E-01     0.9873633E-02    -0.4663129E-01
   0.3616120E-01    -0.4197939E-01     0.9948525E-02    -0.4443422E-01
   0.3439816E-01    -0.4138611E-01     0.9999192E-02    -0.4078420E-01
   0.2924423E-01    -0.3964565E-01     0.1026803E-01    -0.3711744E-01
   0.2743684E-01    -0.3908065E-01     0.1044568E-01    -0.3528271E-01
   0.2577235E-01    -0.3846179E-01     0.1053804E-01    -0.3317930E-01
   0.2355327E-01    -0.3746910E-01     0.1053431E-01    -0.3112777E-01
   0.2208665E-01    -0.3666609E-01     0.1042336E-01    -0.2951892E-01
   0.2081431E-01    -0.3578848E-01     0.1018355E-01    -0.2797439E-01
   0.1948484E-01    -0.3500452E-01     0.1007205E-01    -0.2642991E-01
   0.1823697E-01    -0.3409260E-01     0.9830336E-02    -0.2482896E-01
   0.1692619E-01    -0.3308003E-01     0.9546482E-02    -0.2229479E-01
   0.1418402E-01    -0.3104970E-01     0.9108339E-02    -0.1981762E-01
   0.1298198E-01    -0.3008332E-01     0.8887567E-02    -0.1827496E-01
   0.1181605E-01    -0.2907265E-01     0.8637363E-02    -0.1673055E-01
   0.1076086E-01    -0.2794299E-01     0.8254873E-02    -0.1518687E-01
   0.9743596E-02    -0.2678475E-01     0.7861286E-02    -0.1364488E-01
   0.8738759E-02    -0.2561453E-01     0.7475206E-02    -0.1210080E-01
   0.7674102E-02    -0.2449394E-01     0.7190793E-02    -0.1050856E-01
   0.6559020E-02    -0.2329303E-01     0.6917701E-02    -0.8592174E-02
   0.4907583E-02    -0.2184861E-01     0.6853847E-02    -0.5312527E-02
   0.1541110E-02    -0.1906963E-01     0.7124578E-02    -0.1652243E-02
  -0.5483804E-03    -0.1697974E-01     0.7272002E-02     0.9243500E-03
  -0.1966049E-02    -0.1530013E-01     0.7347797E-02     0.4199602E-02
  -0.4623614E-02    -0.1185306E-01     0.7737137E-02     0.7320259E-02
  -0.5662767E-02    -0.1027589E-01     0.7960023E-02     0.9276394E-02
  -0.6652351E-02    -0.8510831E-02     0.8201338E-02     0.1121735E-01
  -0.7693258E-02    -0.6971336E-02     0.8701924E-02     0.1295935E-01
  -0.8764599E-02    -0.5748671E-02     0.9430156E-02     0.1474121E-01
  -0.9931302E-02    -0.4201085E-02     0.1027292E-01     0.1668062E-01
  -0.1097021E-01    -0.2561867E-02     0.1109269E-01     0.1849667E-01
  -0.1171267E-01    -0.1042141E-02     0.1173274E-01     0.2011518E-01
  -0.1242179E-01     0.3312062E-03     0.1242391E-01     0.2166025E-01
  -0.1301141E-01     0.1758753E-02     0.1306519E-01     0.2320527E-01
  -0.1346208E-01     0.3237118E-02     0.1364071E-01     0.2487165E-01
  -0.1363159E-01     0.5016292E-02     0.1405711E-01     0.2678898E-01
  -0.1362454E-01     0.7063702E-02     0.1445964E-01     0.2858506E-01
  -0.1347570E-01     0.8601263E-02     0.1470886E-01     0.3016085E-01
  -0.1318402E-01     0.1018139E-01     0.1491251E-01     0.3208311E-01
  -0.1262846E-01     0.1234903E-01     0.1517190E-01     0.3404918E-01
  -0.1205944E-01     0.1394506E-01     0.1530882E-01     0.3607652E-01
  -0.1103262E-01     0.1607026E-01     0.1538333E-01     0.3822958E-01
  -0.1002524E-01     0.1773505E-01     0.1537817E-01     0.4004533E-01
  -0.9047096E-02     0.1910788E-01     0.1531993E-01     0.4168145E-01
  -0.8117762E-02     0.2039380E-01     0.1532459E-01     0.4352323E-01
  -0.6682927E-02     0.2192301E-01     0.1514820E-01     0.4589426E-01
  -0.4865212E-02     0.2384460E-01     0.1505425E-01     0.4807876E-01
  -0.3535699E-02     0.2494198E-01     0.1486193E-01     0.4971369E-01
  -0.2368594E-02     0.2595579E-01     0.1477310E-01     0.5145210E-01
  -0.8053264E-03     0.2708914E-01     0.1455490E-01     0.5485584E-01
   0.3285062E-02     0.2974432E-01     0.1402734E-01     0.5806538E-01
   0.4645614E-02     0.3047104E-01     0.1380320E-01     0.5964611E-01
   0.6071655E-02     0.3123753E-01     0.1361077E-01     0.6162899E-01
   0.8279413E-02     0.3203327E-01     0.1303678E-01     0.6392125E-01
   0.1042868E-01     0.3265626E-01     0.1241272E-01     0.6583819E-01
   0.1199048E-01     0.3298559E-01     0.1188905E-01     0.6740771E-01
   0.1352937E-01     0.3309667E-01     0.1120990E-01     0.6895155E-01
   0.1506297E-01     0.3291107E-01     0.1029297E-01     0.7049532E-01
   0.1653123E-01     0.3243751E-01     0.9169735E-02     0.7203162E-01
   0.1782794E-01     0.3162566E-01     0.7840981E-02     0.7356856E-01
   0.1883441E-01     0.3045481E-01     0.6332573E-02     0.7523611E-01
   0.2044649E-01     0.2967425E-01     0.4890714E-02     0.7748896E-01
   0.2315972E-01     0.2976029E-01     0.3739872E-02     0.7961844E-01
   0.2470408E-01     0.2975391E-01     0.3056783E-02     0.8118089E-01
   0.2626934E-01     0.2997313E-01     0.2447855E-02     0.8568040E-01
   0.3342293E-01     0.3193781E-01     0.1532170E-02     0.9970326E-01
   0.5334030E-01     0.3730262E-01     0.1360142E-03     0.1111158E+00
   0.5548338E-01     0.3779036E-01     0.0000000E+00     0.1236364E+00
   0.7764448E-01     0.4333151E-01     0.0000000E+00     0.1466525E+00
   0.1004180E+00     0.4770063E-01     0.0000000E+00     0.1698418E+00
   0.1233549E+00     0.5111540E-01     0.0000000E+00     0.1930318E+00
   0.1463914E+00     0.5378214E-01     0.0000000E+00     0.2162222E+00
   0.1694911E+00     0.5583114E-01     0.0000000E+00     0.2394128E+00
   0.1926299E+00     0.5738284E-01     0.0000000E+00     0.2626035E+00
   0.2157934E+00     0.5850656E-01     0.0000000E+00     0.2857944E+00
   0.2389717E+00     0.5927284E-01     0.0000000E+00     0.3089853E+00
   0.2621578E+00     0.5974202E-01     0.0000000E+00     0.3321762E+00
