     x/c               y/c               thick/c           s/c
   0.7744715E+00    -0.3012634E-01     0.0000000E+00    -0.7650508E+00
   0.7511704E+00    -0.3272245E-01     0.0000000E+00    -0.7416056E+00
   0.7278594E+00    -0.3522676E-01     0.0000000E+00    -0.7181604E+00
   0.7045387E+00    -0.3763985E-01     0.0000000E+00    -0.6947152E+00
   0.6812078E+00    -0.3995243E-01     0.0000000E+00    -0.6712700E+00
   0.6578675E+00    -0.4216834E-01     0.0000000E+00    -0.6478248E+00
   0.6345162E+00    -0.4426419E-01     0.0000000E+00    -0.6243796E+00
   0.6111565E+00    -0.4626449E-01     0.0000000E+00    -0.6009344E+00
   0.5877867E+00    -0.4814298E-01     0.0000000E+00    -0.5774892E+00
   0.5644071E+00    -0.4989495E-01     0.0000000E+00    -0.5540440E+00
   0.5410191E+00    -0.5153224E-01     0.0000000E+00    -0.5305989E+00
   0.5176216E+00    -0.5302735E-01     0.0000000E+00    -0.5071537E+00
   0.4942165E+00    -0.5439701E-01     0.0000000E+00    -0.4837085E+00
   0.4708038E+00    -0.5562996E-01     0.0000000E+00    -0.4602633E+00
   0.4473837E+00    -0.5671459E-01     0.0000000E+00    -0.4368181E+00
   0.4239574E+00    -0.5765597E-01     0.0000000E+00    -0.4133730E+00
   0.4005255E+00    -0.5844431E-01     0.0000000E+00    -0.3899278E+00
   0.3770890E+00    -0.5907997E-01     0.0000000E+00    -0.3664826E+00
   0.3536485E+00    -0.5955142E-01     0.0000000E+00    -0.3430375E+00
   0.3302054E+00    -0.5985801E-01     0.0000000E+00    -0.3195923E+00
   0.3067606E+00    -0.5998929E-01     0.0000000E+00    -0.2961472E+00
   0.2833155E+00    -0.5995041E-01     0.0000000E+00    -0.2727020E+00
   0.2598716E+00    -0.5970801E-01     0.0000000E+00    -0.2492569E+00
   0.2364320E+00    -0.5920287E-01     0.0000000E+00    -0.2258119E+00
   0.2130010E+00    -0.5839075E-01     0.0000000E+00    -0.2023669E+00
   0.1895861E+00    -0.5720530E-01     0.0000000E+00    -0.1789220E+00
   0.1661980E+00    -0.5557400E-01     0.0000000E+00    -0.1554773E+00
   0.1428529E+00    -0.5341663E-01     0.0000000E+00    -0.1320328E+00
   0.1195768E+00    -0.5061242E-01     0.0000000E+00    -0.1085887E+00
   0.9641154E-01    -0.4700941E-01     0.0000000E+00    -0.8514540E-01
   0.7342761E-01    -0.4239424E-01     0.0000000E+00    -0.6170404E-01
   0.5077047E-01    -0.3638690E-01     0.0000000E+00    -0.3826893E-01
   0.2878938E-01    -0.2827477E-01     0.0000000E+00    -0.1487365E-01
   0.8812832E-02    -0.1616516E-01     0.0000000E+00     0.7874605E-02
   0.6217715E-03     0.4399795E-02     0.0000000E+00     0.3042304E-01
   0.1594971E-01     0.2149503E-01     0.0000000E+00     0.5360620E-01
   0.3701946E-01     0.3168767E-01     0.0000000E+00     0.7702706E-01
   0.5932902E-01     0.3886631E-01     0.0000000E+00     0.1004657E+00
   0.8213538E-01     0.4428487E-01     0.0000000E+00     0.1239079E+00
   0.1051994E+00     0.4848400E-01     0.0000000E+00     0.1473514E+00
   0.1284139E+00     0.5175563E-01     0.0000000E+00     0.1707956E+00
   0.1517192E+00     0.5430575E-01     0.0000000E+00     0.1942401E+00
   0.1750835E+00     0.5624599E-01     0.0000000E+00     0.2176849E+00
   0.1984830E+00     0.5770153E-01     0.0000000E+00     0.2411298E+00
   0.2219050E+00     0.5873955E-01     0.0000000E+00     0.2645748E+00
   0.2453399E+00     0.5942982E-01     0.0000000E+00     0.2880198E+00
   0.2687816E+00     0.5982642E-01     0.0000000E+00     0.3114649E+00
   0.2922262E+00     0.5998738E-01     0.0000000E+00     0.3349101E+00
   0.3156714E+00     0.5996091E-01     0.0000000E+00     0.3583553E+00
   0.3391157E+00     0.5976088E-01     0.0000000E+00     0.3818004E+00
   0.3625579E+00     0.5939171E-01     0.0000000E+00     0.4052456E+00
   0.3859970E+00     0.5885798E-01     0.0000000E+00     0.4286908E+00
   0.4094321E+00     0.5816864E-01     0.0000000E+00     0.4521360E+00
   0.4328619E+00     0.5731900E-01     0.0000000E+00     0.4755811E+00
   0.4562858E+00     0.5631996E-01     0.0000000E+00     0.4990263E+00
   0.4797030E+00     0.5517543E-01     0.0000000E+00     0.5224715E+00
   0.5031130E+00     0.5389188E-01     0.0000000E+00     0.5459167E+00
   0.5265151E+00     0.5247150E-01     0.0000000E+00     0.5693618E+00
   0.5499093E+00     0.5092632E-01     0.0000000E+00     0.5928070E+00
   0.5732942E+00     0.4924604E-01     0.0000000E+00     0.6162522E+00
   0.5966696E+00     0.4743821E-01     0.0000000E+00     0.6396974E+00
   0.6200359E+00     0.4551694E-01     0.0000000E+00     0.6631426E+00
   0.6433925E+00     0.4348002E-01     0.0000000E+00     0.6865878E+00
   0.6667396E+00     0.4133840E-01     0.0000000E+00     0.7100330E+00
   0.6900760E+00     0.3908252E-01     0.0000000E+00     0.7334782E+00
   0.7134030E+00     0.3673057E-01     0.0000000E+00     0.7569234E+00
   0.7367200E+00     0.3428229E-01     0.0000000E+00     0.7803686E+00
   0.7600277E+00     0.3174692E-01     0.0000000E+00     0.8038138E+00
   0.7833253E+00     0.2912014E-01     0.0000000E+00     0.8272590E+00
   0.8066122E+00     0.2640052E-01     0.0000000E+00     0.8507042E+00
   0.8298911E+00     0.2361322E-01     0.0000000E+00     0.8741494E+00
   0.8531608E+00     0.2074934E-01     0.0000000E+00     0.8975946E+00
   0.8764217E+00     0.1781545E-01     0.0000000E+00     0.9210398E+00
   0.8996738E+00     0.1481254E-01     0.0000000E+00     0.9444850E+00
   0.9229185E+00     0.1175341E-01     0.0000000E+00     0.9679302E+00
   0.9461544E+00     0.8627429E-02     0.0000000E+00     0.9913753E+00
   0.9693828E+00     0.5447195E-02     0.0000000E+00     0.1007572E+01
   0.9782579E+00     0.4301241E-02     0.0000000E+00     0.1012833E+01
   0.9798061E+00     0.4027308E-02     0.0000000E+00     0.1014400E+01
   0.9813369E+00     0.3711905E-02     0.0000000E+00     0.1015963E+01
   0.9828641E+00     0.3379201E-02     0.0000000E+00     0.1018017E+01
   0.9853623E+00     0.2899919E-02     0.0000000E+00     0.1020783E+01
   0.9883357E+00     0.2600534E-02     0.0000000E+00     0.1023058E+01
   0.9898984E+00     0.2596805E-02     0.0000000E+00     0.1024621E+01
   0.9914582E+00     0.2693609E-02     0.0000000E+00     0.1026184E+01
   0.9930146E+00     0.2837469E-02     0.0000000E+00     0.1027747E+01
   0.9945715E+00     0.2975033E-02     0.0000000E+00     0.1031953E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00     0.1035377E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00    -0.9959838E+00
   0.9838078E+00    -0.3462286E-02     0.0000000E+00    -0.9760861E+00
   0.9605823E+00    -0.6670069E-02     0.0000000E+00    -0.9526402E+00
   0.9373487E+00    -0.9818635E-02     0.0000000E+00    -0.9291942E+00
   0.9141086E+00    -0.1291862E-01     0.0000000E+00    -0.9057483E+00
   0.8908605E+00    -0.1595838E-01     0.0000000E+00    -0.8823023E+00
   0.8676043E+00    -0.1893516E-01     0.0000000E+00    -0.8588564E+00
   0.8443394E+00    -0.2184287E-01     0.0000000E+00    -0.8354104E+00
   0.8210660E+00    -0.2468186E-01     0.0000000E+00    -0.8119645E+00
   0.7977829E+00    -0.2744058E-01     0.0000000E+00    -0.7885186E+00
   0.7744911E+00    -0.3012413E-01     0.0000000E+00    -0.7650726E+00
   0.7511893E+00    -0.3272039E-01     0.0000000E+00    -0.7416267E+00
   0.7278775E+00    -0.3522484E-01     0.0000000E+00    -0.7181807E+00
   0.7045561E+00    -0.3763807E-01     0.0000000E+00    -0.6947348E+00
   0.6812245E+00    -0.3995080E-01     0.0000000E+00    -0.6712889E+00
   0.6578835E+00    -0.4216685E-01     0.0000000E+00    -0.6478429E+00
   0.6345315E+00    -0.4426285E-01     0.0000000E+00    -0.6243970E+00
   0.6111710E+00    -0.4626328E-01     0.0000000E+00    -0.6009511E+00
   0.5878005E+00    -0.4814191E-01     0.0000000E+00    -0.5775051E+00
   0.5644201E+00    -0.4989401E-01     0.0000000E+00    -0.5540592E+00
   0.5410314E+00    -0.5153142E-01     0.0000000E+00    -0.5306133E+00
   0.5176332E+00    -0.5302664E-01     0.0000000E+00    -0.5071674E+00
   0.4942274E+00    -0.5439641E-01     0.0000000E+00    -0.4837214E+00
   0.4708139E+00    -0.5562945E-01     0.0000000E+00    -0.4602755E+00
   0.4473931E+00    -0.5671418E-01     0.0000000E+00    -0.4368296E+00
   0.4239661E+00    -0.5765566E-01     0.0000000E+00    -0.4133837E+00
   0.4005335E+00    -0.5844407E-01     0.0000000E+00    -0.3899378E+00
   0.3770962E+00    -0.5907980E-01     0.0000000E+00    -0.3664919E+00
   0.3536550E+00    -0.5955131E-01     0.0000000E+00    -0.3430460E+00
   0.3302111E+00    -0.5985795E-01     0.0000000E+00    -0.3196001E+00
   0.3067656E+00    -0.5998927E-01     0.0000000E+00    -0.2961542E+00
   0.2833197E+00    -0.5995043E-01     0.0000000E+00    -0.2727084E+00
   0.2598751E+00    -0.5970806E-01     0.0000000E+00    -0.2492625E+00
   0.2364348E+00    -0.5920294E-01     0.0000000E+00    -0.2258167E+00
   0.2130031E+00    -0.5839084E-01     0.0000000E+00    -0.2023710E+00
   0.1895874E+00    -0.5720538E-01     0.0000000E+00    -0.1789254E+00
   0.1661986E+00    -0.5557404E-01     0.0000000E+00    -0.1554799E+00
   0.1428528E+00    -0.5341661E-01     0.0000000E+00    -0.1320347E+00
   0.1195759E+00    -0.5061229E-01     0.0000000E+00    -0.1085898E+00
   0.9640992E-01    -0.4700912E-01     0.0000000E+00    -0.8514584E-01
   0.7342528E-01    -0.4239371E-01     0.0000000E+00    -0.6170374E-01
   0.5076749E-01    -0.3638599E-01     0.0000000E+00    -0.3826784E-01
   0.2878038E-01    -0.2828776E-01     0.0000000E+00    -0.1487242E-01
   0.8809095E-02    -0.1617050E-01     0.0000000E+00     0.7880978E-02
   0.5950463E-03     0.4396917E-02     0.0000000E+00     0.3043454E-01
   0.1586625E-01     0.2154211E-01     0.0000000E+00     0.5361720E-01
   0.3694411E-01     0.3171693E-01     0.0000000E+00     0.7703826E-01
   0.5926271E-01     0.3887022E-01     0.0000000E+00     0.1004777E+00
   0.8207209E-01     0.4427938E-01     0.0000000E+00     0.1239207E+00
   0.1051377E+00     0.4847416E-01     0.0000000E+00     0.1473650E+00
   0.1283526E+00     0.5174808E-01     0.0000000E+00     0.1708099E+00
   0.1516585E+00     0.5429994E-01     0.0000000E+00     0.1942552E+00
   0.1750233E+00     0.5624167E-01     0.0000000E+00     0.2177006E+00
   0.1984236E+00     0.5769842E-01     0.0000000E+00     0.2411462E+00
   0.2218462E+00     0.5873744E-01     0.0000000E+00     0.2645920E+00
   0.2452819E+00     0.5942851E-01     0.0000000E+00     0.2880378E+00
   0.2687243E+00     0.5982577E-01     0.0000000E+00     0.3114837E+00
   0.2921696E+00     0.5998721E-01     0.0000000E+00     0.3349295E+00
   0.3156155E+00     0.5996113E-01     0.0000000E+00     0.3583754E+00
   0.3390606E+00     0.5976155E-01     0.0000000E+00     0.3818213E+00
   0.3625036E+00     0.5939276E-01     0.0000000E+00     0.4052672E+00
   0.3859434E+00     0.5885939E-01     0.0000000E+00     0.4287132E+00
   0.4093792E+00     0.5817038E-01     0.0000000E+00     0.4521591E+00
   0.4328097E+00     0.5732105E-01     0.0000000E+00     0.4756050E+00
   0.4562344E+00     0.5632228E-01     0.0000000E+00     0.4990509E+00
   0.4796523E+00     0.5517805E-01     0.0000000E+00     0.5224968E+00
   0.5030631E+00     0.5389474E-01     0.0000000E+00     0.5459427E+00
   0.5264660E+00     0.5247461E-01     0.0000000E+00     0.5693887E+00
   0.5498609E+00     0.5092970E-01     0.0000000E+00     0.5928346E+00
   0.5732466E+00     0.4924960E-01     0.0000000E+00     0.6162805E+00
   0.5966227E+00     0.4744197E-01     0.0000000E+00     0.6397264E+00
   0.6199898E+00     0.4552086E-01     0.0000000E+00     0.6631724E+00
   0.6433471E+00     0.4348404E-01     0.0000000E+00     0.6866183E+00
   0.6666950E+00     0.4134260E-01     0.0000000E+00     0.7100642E+00
   0.6900322E+00     0.3908683E-01     0.0000000E+00     0.7335101E+00
   0.7133599E+00     0.3673500E-01     0.0000000E+00     0.7569561E+00
   0.7366776E+00     0.3428683E-01     0.0000000E+00     0.7804020E+00
   0.7599861E+00     0.3175154E-01     0.0000000E+00     0.8038479E+00
   0.7832844E+00     0.2912482E-01     0.0000000E+00     0.8272939E+00
   0.8065721E+00     0.2640525E-01     0.0000000E+00     0.8507398E+00
   0.8298518E+00     0.2361800E-01     0.0000000E+00     0.8741858E+00
   0.8531222E+00     0.2075411E-01     0.0000000E+00     0.8976317E+00
   0.8763838E+00     0.1782025E-01     0.0000000E+00     0.9210776E+00
   0.8996367E+00     0.1481738E-01     0.0000000E+00     0.9445236E+00
   0.9228822E+00     0.1175824E-01     0.0000000E+00     0.9679695E+00
   0.9461188E+00     0.8632236E-02     0.0000000E+00     0.9914154E+00
   0.9693479E+00     0.5451620E-02     0.0000000E+00     0.1007616E+01
   0.9782306E+00     0.4305729E-02     0.0000000E+00     0.1012881E+01
   0.9797790E+00     0.4032544E-02     0.0000000E+00     0.1014448E+01
   0.9813100E+00     0.3717730E-02     0.0000000E+00     0.1016012E+01
   0.9828372E+00     0.3384969E-02     0.0000000E+00     0.1018063E+01
   0.9853312E+00     0.2904701E-02     0.0000000E+00     0.1020829E+01
   0.9883084E+00     0.2601491E-02     0.0000000E+00     0.1023107E+01
   0.9898711E+00     0.2596114E-02     0.0000000E+00     0.1024670E+01
   0.9914311E+00     0.2691275E-02     0.0000000E+00     0.1026233E+01
   0.9929875E+00     0.2834868E-02     0.0000000E+00     0.1027796E+01
   0.9945444E+00     0.2972944E-02     0.0000000E+00     0.1032011E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00     0.1035446E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00    -0.9960064E+00
   0.9838188E+00    -0.3460751E-02     0.0000000E+00    -0.9761137E+00
   0.9605923E+00    -0.6668699E-02     0.0000000E+00    -0.9526666E+00
   0.9373576E+00    -0.9817431E-02     0.0000000E+00    -0.9292196E+00
   0.9141164E+00    -0.1291759E-01     0.0000000E+00    -0.9057726E+00
   0.8908673E+00    -0.1595750E-01     0.0000000E+00    -0.8823255E+00
   0.8676100E+00    -0.1893444E-01     0.0000000E+00    -0.8588785E+00
   0.8443440E+00    -0.2184230E-01     0.0000000E+00    -0.8354315E+00
   0.8210695E+00    -0.2468144E-01     0.0000000E+00    -0.8119844E+00
   0.7977853E+00    -0.2744030E-01     0.0000000E+00    -0.7885374E+00
   0.7744924E+00    -0.3012398E-01     0.0000000E+00    -0.7650904E+00
   0.7511895E+00    -0.3272037E-01     0.0000000E+00    -0.7416433E+00
   0.7278766E+00    -0.3522494E-01     0.0000000E+00    -0.7181963E+00
   0.7045541E+00    -0.3763827E-01     0.0000000E+00    -0.6947492E+00
   0.6812214E+00    -0.3995110E-01     0.0000000E+00    -0.6713022E+00
   0.6578794E+00    -0.4216724E-01     0.0000000E+00    -0.6478552E+00
   0.6345262E+00    -0.4426331E-01     0.0000000E+00    -0.6244082E+00
   0.6111647E+00    -0.4626381E-01     0.0000000E+00    -0.6009611E+00
   0.5877930E+00    -0.4814249E-01     0.0000000E+00    -0.5775141E+00
   0.5644116E+00    -0.4989463E-01     0.0000000E+00    -0.5540671E+00
   0.5410218E+00    -0.5153206E-01     0.0000000E+00    -0.5306201E+00
   0.5176225E+00    -0.5302730E-01     0.0000000E+00    -0.5071730E+00
   0.4942155E+00    -0.5439707E-01     0.0000000E+00    -0.4837260E+00
   0.4708010E+00    -0.5563010E-01     0.0000000E+00    -0.4602790E+00
   0.4473791E+00    -0.5671479E-01     0.0000000E+00    -0.4368320E+00
   0.4239510E+00    -0.5765621E-01     0.0000000E+00    -0.4133850E+00
   0.4005172E+00    -0.5844456E-01     0.0000000E+00    -0.3899380E+00
   0.3770789E+00    -0.5908021E-01     0.0000000E+00    -0.3664910E+00
   0.3536366E+00    -0.5955162E-01     0.0000000E+00    -0.3430440E+00
   0.3301916E+00    -0.5985814E-01     0.0000000E+00    -0.3195970E+00
   0.3067450E+00    -0.5998933E-01     0.0000000E+00    -0.2961500E+00
   0.2832980E+00    -0.5995031E-01     0.0000000E+00    -0.2727031E+00
   0.2598523E+00    -0.5970771E-01     0.0000000E+00    -0.2492562E+00
   0.2364109E+00    -0.5920227E-01     0.0000000E+00    -0.2258093E+00
   0.2129781E+00    -0.5838978E-01     0.0000000E+00    -0.2023625E+00
   0.1895613E+00    -0.5720382E-01     0.0000000E+00    -0.1789157E+00
   0.1661715E+00    -0.5557188E-01     0.0000000E+00    -0.1554692E+00
   0.1428246E+00    -0.5341365E-01     0.0000000E+00    -0.1320228E+00
   0.1195468E+00    -0.5060832E-01     0.0000000E+00    -0.1085769E+00
   0.9637992E-01    -0.4700385E-01     0.0000000E+00    -0.8513180E-01
   0.7339452E-01    -0.4238666E-01     0.0000000E+00    -0.6168853E-01
   0.5073421E-01    -0.3638357E-01     0.0000000E+00    -0.3825149E-01
   0.2874070E-01    -0.2829977E-01     0.0000000E+00    -0.1485571E-01
   0.8777137E-02    -0.1617039E-01     0.0000000E+00     0.7902772E-02
   0.5568624E-03     0.4405833E-02     0.0000000E+00     0.3046181E-01
   0.1577765E-01     0.2159642E-01     0.1769628E-03     0.5364468E-01
   0.3686441E-01     0.3175271E-01     0.1077754E-03     0.7706633E-01
   0.5919220E-01     0.3888123E-01     0.0000000E+00     0.1005070E+00
   0.8200493E-01     0.4428112E-01     0.0000000E+00     0.1239510E+00
   0.1050729E+00     0.4846896E-01     0.0000000E+00     0.1473965E+00
   0.1282894E+00     0.5174027E-01     0.0000000E+00     0.1708425E+00
   0.1515961E+00     0.5429397E-01     0.0000000E+00     0.1942888E+00
   0.1749619E+00     0.5623726E-01     0.0000000E+00     0.2177354E+00
   0.1983632E+00     0.5769526E-01     0.0000000E+00     0.2411821E+00
   0.2217869E+00     0.5873532E-01     0.0000000E+00     0.2646290E+00
   0.2452236E+00     0.5942718E-01     0.0000000E+00     0.2880759E+00
   0.2686671E+00     0.5982512E-01     0.0000000E+00     0.3115228E+00
   0.2921136E+00     0.5998704E-01     0.0000000E+00     0.3349698E+00
   0.3155605E+00     0.5996135E-01     0.0000000E+00     0.3584168E+00
   0.3390067E+00     0.5976221E-01     0.0000000E+00     0.3818638E+00
   0.3624508E+00     0.5939377E-01     0.0000000E+00     0.4053108E+00
   0.3858917E+00     0.5886074E-01     0.0000000E+00     0.4287578E+00
   0.4093286E+00     0.5817202E-01     0.0000000E+00     0.4522048E+00
   0.4327603E+00     0.5732299E-01     0.0000000E+00     0.4756518E+00
   0.4561860E+00     0.5632447E-01     0.0000000E+00     0.4990988E+00
   0.4796051E+00     0.5518050E-01     0.0000000E+00     0.5225458E+00
   0.5030170E+00     0.5389740E-01     0.0000000E+00     0.5459928E+00
   0.5264209E+00     0.5247746E-01     0.0000000E+00     0.5694399E+00
   0.5498170E+00     0.5093276E-01     0.0000000E+00     0.5928869E+00
   0.5732038E+00     0.4925280E-01     0.0000000E+00     0.6163339E+00
   0.5965810E+00     0.4744533E-01     0.0000000E+00     0.6397809E+00
   0.6199492E+00     0.4552432E-01     0.0000000E+00     0.6632279E+00
   0.6433076E+00     0.4348753E-01     0.0000000E+00     0.6866750E+00
