     x/c               y/c               thick/c           s/c
   0.7680088E+00    -0.3085392E-01     0.0000000E+00    -0.7459464E+00
   0.7447049E+00    -0.3342352E-01     0.0000000E+00    -0.7225013E+00
   0.7213914E+00    -0.3590534E-01     0.0000000E+00    -0.6990561E+00
   0.6980682E+00    -0.3829333E-01     0.0000000E+00    -0.6756110E+00
   0.6747347E+00    -0.4057831E-01     0.0000000E+00    -0.6521658E+00
   0.6513916E+00    -0.4276386E-01     0.0000000E+00    -0.6287207E+00
   0.6280377E+00    -0.4483044E-01     0.0000000E+00    -0.6052755E+00
   0.6046749E+00    -0.4679354E-01     0.0000000E+00    -0.5818304E+00
   0.5813027E+00    -0.4864092E-01     0.0000000E+00    -0.5583853E+00
   0.5579205E+00    -0.5035864E-01     0.0000000E+00    -0.5349401E+00
   0.5345301E+00    -0.5195856E-01     0.0000000E+00    -0.5114950E+00
   0.5111307E+00    -0.5342253E-01     0.0000000E+00    -0.4880499E+00
   0.4877233E+00    -0.5475313E-01     0.0000000E+00    -0.4646047E+00
   0.4643086E+00    -0.5594729E-01     0.0000000E+00    -0.4411596E+00
   0.4408868E+00    -0.5699290E-01     0.0000000E+00    -0.4177145E+00
   0.4174589E+00    -0.5789157E-01     0.0000000E+00    -0.3942694E+00
   0.3940256E+00    -0.5863595E-01     0.0000000E+00    -0.3708242E+00
   0.3705880E+00    -0.5922729E-01     0.0000000E+00    -0.3473791E+00
   0.3471467E+00    -0.5965305E-01     0.0000000E+00    -0.3239340E+00
   0.3237031E+00    -0.5991501E-01     0.0000000E+00    -0.3004889E+00
   0.3002581E+00    -0.5999994E-01     0.0000000E+00    -0.2770438E+00
   0.2768132E+00    -0.5990578E-01     0.0000000E+00    -0.2535987E+00
   0.2533702E+00    -0.5959613E-01     0.0000000E+00    -0.2301537E+00
   0.2299326E+00    -0.5900787E-01     0.0000000E+00    -0.2067087E+00
   0.2065052E+00    -0.5809980E-01     0.0000000E+00    -0.1832639E+00
   0.1830966E+00    -0.5679729E-01     0.0000000E+00    -0.1598191E+00
   0.1597182E+00    -0.5503558E-01     0.0000000E+00    -0.1363745E+00
   0.1363898E+00    -0.5270556E-01     0.0000000E+00    -0.1129302E+00
   0.1131392E+00    -0.4969912E-01     0.0000000E+00    -0.8948634E-01
   0.9001507E-01    -0.4584286E-01     0.0000000E+00    -0.6604349E-01
   0.6710175E-01    -0.4089131E-01     0.0000000E+00    -0.4260302E-01
   0.4458033E-01    -0.3439828E-01     0.0000000E+00    -0.1917211E-01
   0.2293186E-01    -0.2545486E-01     0.0000000E+00     0.4174441E-02
   0.4342259E-02    -0.1145770E-01     0.0000000E+00     0.2666235E-01
   0.3437538E-02     0.1022923E-01     0.0000000E+00     0.4913302E-01
   0.2158178E-01     0.2474395E-01     0.0000000E+00     0.7246104E-01
   0.4313728E-01     0.3390255E-01     0.0000000E+00     0.9589029E-01
   0.6562223E-01     0.4051824E-01     0.0000000E+00     0.1193303E+00
   0.8851646E-01     0.4555592E-01     0.0000000E+00     0.1427729E+00
   0.1116299E+00     0.4947537E-01     0.0000000E+00     0.1662166E+00
   0.1348740E+00     0.5253060E-01     0.0000000E+00     0.1896609E+00
   0.1581982E+00     0.5490241E-01     0.0000000E+00     0.2131055E+00
   0.1815742E+00     0.5669629E-01     0.0000000E+00     0.2365502E+00
   0.2049811E+00     0.5802735E-01     0.0000000E+00     0.2599951E+00
   0.2284075E+00     0.5895943E-01     0.0000000E+00     0.2834400E+00
   0.2518446E+00     0.5956683E-01     0.0000000E+00     0.3068850E+00
   0.2752874E+00     0.5989264E-01     0.0000000E+00     0.3303301E+00
   0.2987323E+00     0.5999974E-01     0.0000000E+00     0.3537752E+00
   0.3221773E+00     0.5992610E-01     0.0000000E+00     0.3772204E+00
   0.3456211E+00     0.5967506E-01     0.0000000E+00     0.4006655E+00
   0.3690625E+00     0.5926003E-01     0.0000000E+00     0.4241106E+00
   0.3925004E+00     0.5867973E-01     0.0000000E+00     0.4475557E+00
   0.4159341E+00     0.5794596E-01     0.0000000E+00     0.4710008E+00
   0.4393623E+00     0.5705651E-01     0.0000000E+00     0.4944460E+00
   0.4627845E+00     0.5601970E-01     0.0000000E+00     0.5178911E+00
   0.4861997E+00     0.5483456E-01     0.0000000E+00     0.5413362E+00
   0.5096076E+00     0.5351330E-01     0.0000000E+00     0.5647814E+00
   0.5330074E+00     0.5205701E-01     0.0000000E+00     0.5882265E+00
   0.5563986E+00     0.5046736E-01     0.0000000E+00     0.6116716E+00
   0.5797812E+00     0.4875662E-01     0.0000000E+00     0.6351168E+00
   0.6031540E+00     0.4691616E-01     0.0000000E+00     0.6585619E+00
   0.6265175E+00     0.4496183E-01     0.0000000E+00     0.6820070E+00
   0.6498720E+00     0.4290156E-01     0.0000000E+00     0.7054522E+00
   0.6732158E+00     0.4072374E-01     0.0000000E+00     0.7288973E+00
   0.6965499E+00     0.3844430E-01     0.0000000E+00     0.7523425E+00
   0.7198738E+00     0.3606310E-01     0.0000000E+00     0.7757876E+00
   0.7431878E+00     0.3358704E-01     0.0000000E+00     0.7992328E+00
   0.7664925E+00     0.3102424E-01     0.0000000E+00     0.8226779E+00
   0.7897874E+00     0.2837468E-01     0.0000000E+00     0.8461231E+00
   0.8130721E+00     0.2563611E-01     0.0000000E+00     0.8695683E+00
   0.8363484E+00     0.2282770E-01     0.0000000E+00     0.8930134E+00
   0.8596161E+00     0.1994813E-01     0.0000000E+00     0.9164586E+00
   0.8828741E+00     0.1699143E-01     0.0000000E+00     0.9399037E+00
   0.9061236E+00     0.1396913E-01     0.0000000E+00     0.9633489E+00
   0.9293663E+00     0.1089488E-01     0.0000000E+00     0.9867941E+00
   0.9526012E+00     0.7761501E-02     0.0000000E+00     0.1010239E+01
   0.9758392E+00     0.4657336E-02     0.0000000E+00     0.1026434E+01
   0.9846345E+00     0.3023971E-02     0.0000000E+00     0.1031693E+01
   0.9861877E+00     0.2781201E-02     0.0000000E+00     0.1033260E+01
   0.9877431E+00     0.2629714E-02     0.0000000E+00     0.1034823E+01
   0.9893051E+00     0.2585603E-02     0.0000000E+00     0.1036876E+01
   0.9918448E+00     0.2726882E-02     0.0000000E+00     0.1039643E+01
   0.9948228E+00     0.2992950E-02     0.0000000E+00     0.1041919E+01
   0.9963845E+00     0.3046000E-02     0.0000000E+00     0.1043481E+01
   0.9979386E+00     0.2903689E-02     0.0000000E+00     0.1045034E+01
   0.9993529E+00     0.2280867E-02     0.0000000E+00     0.1046569E+01
   0.1000047E+01     0.9232249E-03     0.0000000E+00     0.1048393E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00     0.1049455E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00    -0.9801154E+00
   0.9773391E+00    -0.4357587E-02     0.0000000E+00    -0.9569529E+00
   0.9541127E+00    -0.7553039E-02     0.0000000E+00    -0.9335077E+00
   0.9308786E+00    -0.1069204E-01     0.0000000E+00    -0.9100625E+00
   0.9076365E+00    -0.1377063E-01     0.0000000E+00    -0.8866174E+00
   0.8843874E+00    -0.1679646E-01     0.0000000E+00    -0.8631722E+00
   0.8611300E+00    -0.1975785E-01     0.0000000E+00    -0.8397271E+00
   0.8378630E+00    -0.2264248E-01     0.0000000E+00    -0.8162819E+00
   0.8145873E+00    -0.2545622E-01     0.0000000E+00    -0.7928367E+00
   0.7913030E+00    -0.2819849E-01     0.0000000E+00    -0.7693916E+00
   0.7680088E+00    -0.3085392E-01     0.0000000E+00    -0.7459464E+00
   0.7447049E+00    -0.3342352E-01     0.0000000E+00    -0.7225013E+00
   0.7213914E+00    -0.3590534E-01     0.0000000E+00    -0.6990561E+00
   0.6980682E+00    -0.3829333E-01     0.0000000E+00    -0.6756110E+00
   0.6747347E+00    -0.4057831E-01     0.0000000E+00    -0.6521658E+00
   0.6513916E+00    -0.4276386E-01     0.0000000E+00    -0.6287207E+00
   0.6280377E+00    -0.4483044E-01     0.0000000E+00    -0.6052755E+00
   0.6046749E+00    -0.4679354E-01     0.0000000E+00    -0.5818304E+00
   0.5813027E+00    -0.4864092E-01     0.0000000E+00    -0.5583853E+00
   0.5579205E+00    -0.5035864E-01     0.0000000E+00    -0.5349401E+00
   0.5345301E+00    -0.5195856E-01     0.0000000E+00    -0.5114950E+00
   0.5111307E+00    -0.5342253E-01     0.0000000E+00    -0.4880499E+00
   0.4877233E+00    -0.5475313E-01     0.0000000E+00    -0.4646047E+00
   0.4643086E+00    -0.5594729E-01     0.0000000E+00    -0.4411596E+00
   0.4408868E+00    -0.5699290E-01     0.0000000E+00    -0.4177145E+00
   0.4174589E+00    -0.5789157E-01     0.0000000E+00    -0.3942694E+00
   0.3940256E+00    -0.5863595E-01     0.0000000E+00    -0.3708242E+00
   0.3705880E+00    -0.5922729E-01     0.0000000E+00    -0.3473791E+00
   0.3471467E+00    -0.5965305E-01     0.0000000E+00    -0.3239340E+00
   0.3237031E+00    -0.5991501E-01     0.0000000E+00    -0.3004889E+00
   0.3002581E+00    -0.5999994E-01     0.0000000E+00    -0.2770438E+00
   0.2768132E+00    -0.5990578E-01     0.0000000E+00    -0.2535987E+00
   0.2533702E+00    -0.5959613E-01     0.0000000E+00    -0.2301537E+00
   0.2299326E+00    -0.5900787E-01     0.0000000E+00    -0.2067087E+00
   0.2065052E+00    -0.5809980E-01     0.0000000E+00    -0.1832639E+00
   0.1830966E+00    -0.5679729E-01     0.0000000E+00    -0.1598191E+00
   0.1597182E+00    -0.5503558E-01     0.0000000E+00    -0.1363745E+00
   0.1363898E+00    -0.5270556E-01     0.0000000E+00    -0.1129302E+00
   0.1131392E+00    -0.4969912E-01     0.0000000E+00    -0.8948634E-01
   0.9001507E-01    -0.4584286E-01     0.0000000E+00    -0.6604349E-01
   0.6710175E-01    -0.4089131E-01     0.0000000E+00    -0.4260302E-01
   0.4458033E-01    -0.3439828E-01     0.0000000E+00    -0.1917211E-01
   0.2293186E-01    -0.2545486E-01     0.0000000E+00     0.4174441E-02
   0.4342259E-02    -0.1145770E-01     0.0000000E+00     0.2666235E-01
   0.3437538E-02     0.1022923E-01     0.0000000E+00     0.4913302E-01
   0.2158178E-01     0.2474395E-01     0.0000000E+00     0.7246104E-01
   0.4313728E-01     0.3390255E-01     0.0000000E+00     0.9589029E-01
   0.6562223E-01     0.4051824E-01     0.0000000E+00     0.1193303E+00
   0.8851646E-01     0.4555592E-01     0.0000000E+00     0.1427729E+00
   0.1116299E+00     0.4947537E-01     0.0000000E+00     0.1662166E+00
   0.1348740E+00     0.5253060E-01     0.0000000E+00     0.1896609E+00
   0.1581982E+00     0.5490241E-01     0.0000000E+00     0.2131055E+00
   0.1815742E+00     0.5669629E-01     0.0000000E+00     0.2365502E+00
   0.2049811E+00     0.5802735E-01     0.0000000E+00     0.2599951E+00
   0.2284075E+00     0.5895943E-01     0.0000000E+00     0.2834400E+00
   0.2518446E+00     0.5956683E-01     0.0000000E+00     0.3068850E+00
   0.2752874E+00     0.5989264E-01     0.0000000E+00     0.3303301E+00
   0.2987323E+00     0.5999974E-01     0.0000000E+00     0.3537752E+00
   0.3221773E+00     0.5992610E-01     0.0000000E+00     0.3772204E+00
   0.3456211E+00     0.5967506E-01     0.0000000E+00     0.4006655E+00
   0.3690625E+00     0.5926003E-01     0.0000000E+00     0.4241106E+00
   0.3925004E+00     0.5867973E-01     0.0000000E+00     0.4475557E+00
   0.4159341E+00     0.5794596E-01     0.0000000E+00     0.4710008E+00
   0.4393623E+00     0.5705651E-01     0.0000000E+00     0.4944460E+00
   0.4627845E+00     0.5601970E-01     0.0000000E+00     0.5178911E+00
   0.4861997E+00     0.5483456E-01     0.0000000E+00     0.5413362E+00
   0.5096076E+00     0.5351330E-01     0.0000000E+00     0.5647814E+00
   0.5330074E+00     0.5205701E-01     0.0000000E+00     0.5882265E+00
   0.5563986E+00     0.5046736E-01     0.0000000E+00     0.6116716E+00
   0.5797812E+00     0.4875662E-01     0.0000000E+00     0.6351168E+00
   0.6031540E+00     0.4691616E-01     0.0000000E+00     0.6585619E+00
   0.6265175E+00     0.4496183E-01     0.0000000E+00     0.6820070E+00
   0.6498720E+00     0.4290156E-01     0.0000000E+00     0.7054522E+00
   0.6732158E+00     0.4072374E-01     0.0000000E+00     0.7288973E+00
   0.6965499E+00     0.3844430E-01     0.0000000E+00     0.7523425E+00
   0.7198738E+00     0.3606310E-01     0.0000000E+00     0.7757876E+00
   0.7431878E+00     0.3358704E-01     0.0000000E+00     0.7992328E+00
   0.7664925E+00     0.3102424E-01     0.0000000E+00     0.8226779E+00
   0.7897874E+00     0.2837468E-01     0.0000000E+00     0.8461231E+00
   0.8130721E+00     0.2563611E-01     0.0000000E+00     0.8695683E+00
   0.8363484E+00     0.2282770E-01     0.0000000E+00     0.8930134E+00
   0.8596161E+00     0.1994813E-01     0.0000000E+00     0.9164586E+00
   0.8828741E+00     0.1699143E-01     0.0000000E+00     0.9399037E+00
   0.9061236E+00     0.1396913E-01     0.0000000E+00     0.9633489E+00
   0.9293663E+00     0.1089488E-01     0.0000000E+00     0.9867941E+00
   0.9526012E+00     0.7761501E-02     0.0000000E+00     0.1010239E+01
   0.9758392E+00     0.4657336E-02     0.0000000E+00     0.1026434E+01
   0.9846345E+00     0.3023971E-02     0.0000000E+00     0.1031693E+01
   0.9861877E+00     0.2781201E-02     0.0000000E+00     0.1033260E+01
   0.9877431E+00     0.2629714E-02     0.0000000E+00     0.1034823E+01
   0.9893051E+00     0.2585603E-02     0.0000000E+00     0.1036876E+01
   0.9918448E+00     0.2726882E-02     0.0000000E+00     0.1039643E+01
   0.9948228E+00     0.2992950E-02     0.0000000E+00     0.1041919E+01
   0.9963845E+00     0.3046000E-02     0.0000000E+00     0.1043481E+01
   0.9979386E+00     0.2903689E-02     0.0000000E+00     0.1045034E+01
   0.9993529E+00     0.2280867E-02     0.0000000E+00     0.1046569E+01
   0.1000047E+01     0.9232249E-03     0.0000000E+00     0.1048393E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00     0.1049455E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00    -0.9801158E+00
   0.9773399E+00    -0.4357475E-02     0.0000000E+00    -0.9569537E+00
   0.9541135E+00    -0.7552932E-02     0.0000000E+00    -0.9335085E+00
   0.9308794E+00    -0.1069193E-01     0.0000000E+00    -0.9100633E+00
   0.9076372E+00    -0.1377053E-01     0.0000000E+00    -0.8866181E+00
   0.8843881E+00    -0.1679637E-01     0.0000000E+00    -0.8631729E+00
   0.8611307E+00    -0.1975776E-01     0.0000000E+00    -0.8397278E+00
   0.8378637E+00    -0.2264239E-01     0.0000000E+00    -0.8162826E+00
   0.8145879E+00    -0.2545614E-01     0.0000000E+00    -0.7928374E+00
   0.7913037E+00    -0.2819842E-01     0.0000000E+00    -0.7693922E+00
   0.7680094E+00    -0.3085385E-01     0.0000000E+00    -0.7459471E+00
   0.7447055E+00    -0.3342345E-01     0.0000000E+00    -0.7225019E+00
   0.7213920E+00    -0.3590528E-01     0.0000000E+00    -0.6990567E+00
   0.6980688E+00    -0.3829327E-01     0.0000000E+00    -0.6756116E+00
   0.6747352E+00    -0.4057826E-01     0.0000000E+00    -0.6521664E+00
   0.6513921E+00    -0.4276381E-01     0.0000000E+00    -0.6287212E+00
   0.6280382E+00    -0.4483040E-01     0.0000000E+00    -0.6052760E+00
   0.6046754E+00    -0.4679350E-01     0.0000000E+00    -0.5818309E+00
   0.5813031E+00    -0.4864089E-01     0.0000000E+00    -0.5583857E+00
   0.5579210E+00    -0.5035861E-01     0.0000000E+00    -0.5349406E+00
   0.5345305E+00    -0.5195853E-01     0.0000000E+00    -0.5114955E+00
   0.5111311E+00    -0.5342250E-01     0.0000000E+00    -0.4880503E+00
   0.4877237E+00    -0.5475310E-01     0.0000000E+00    -0.4646051E+00
   0.4643090E+00    -0.5594727E-01     0.0000000E+00    -0.4411600E+00
   0.4408872E+00    -0.5699289E-01     0.0000000E+00    -0.4177148E+00
   0.4174593E+00    -0.5789156E-01     0.0000000E+00    -0.3942697E+00
   0.3940260E+00    -0.5863594E-01     0.0000000E+00    -0.3708246E+00
   0.3705883E+00    -0.5922729E-01     0.0000000E+00    -0.3473794E+00
   0.3471470E+00    -0.5965304E-01     0.0000000E+00    -0.3239343E+00
   0.3237033E+00    -0.5991501E-01     0.0000000E+00    -0.3004891E+00
   0.3002583E+00    -0.5999994E-01     0.0000000E+00    -0.2770440E+00
   0.2768134E+00    -0.5990578E-01     0.0000000E+00    -0.2535989E+00
   0.2533704E+00    -0.5959613E-01     0.0000000E+00    -0.2301539E+00
   0.2299327E+00    -0.5900788E-01     0.0000000E+00    -0.2067089E+00
   0.2065054E+00    -0.5809981E-01     0.0000000E+00    -0.1832640E+00
   0.1830968E+00    -0.5679730E-01     0.0000000E+00    -0.1598192E+00
   0.1597183E+00    -0.5503559E-01     0.0000000E+00    -0.1363746E+00
   0.1363899E+00    -0.5270557E-01     0.0000000E+00    -0.1129302E+00
   0.1131393E+00    -0.4969914E-01     0.0000000E+00    -0.8948642E-01
   0.9001513E-01    -0.4584288E-01     0.0000000E+00    -0.6604355E-01
   0.6710179E-01    -0.4089132E-01     0.0000000E+00    -0.4260305E-01
   0.4458036E-01    -0.3439829E-01     0.0000000E+00    -0.1917213E-01
   0.2293187E-01    -0.2545486E-01     0.0000000E+00     0.4174443E-02
   0.4342253E-02    -0.1145770E-01     0.0000000E+00     0.2666237E-01
   0.3437555E-02     0.1022926E-01     0.0000000E+00     0.4913286E-01
   0.2157729E-01     0.2474899E-01     0.0000000E+00     0.7246084E-01
   0.4313554E-01     0.3390194E-01     0.0000000E+00     0.9589026E-01
   0.6562046E-01     0.4051779E-01     0.0000000E+00     0.1193303E+00
   0.8851469E-01     0.4555558E-01     0.0000000E+00     0.1427729E+00
   0.1116281E+00     0.4947511E-01     0.0000000E+00     0.1662167E+00
   0.1348723E+00     0.5253040E-01     0.0000000E+00     0.1896609E+00
   0.1581964E+00     0.5490226E-01     0.0000000E+00     0.2131055E+00
   0.1815724E+00     0.5669618E-01     0.0000000E+00     0.2365503E+00
   0.2049794E+00     0.5802726E-01     0.0000000E+00     0.2599952E+00
   0.2284058E+00     0.5895938E-01     0.0000000E+00     0.2834402E+00
   0.2518430E+00     0.5956680E-01     0.0000000E+00     0.3068852E+00
   0.2752858E+00     0.5989263E-01     0.0000000E+00     0.3303303E+00
   0.2987306E+00     0.5999974E-01     0.0000000E+00     0.3537754E+00
   0.3221757E+00     0.5992611E-01     0.0000000E+00     0.3772206E+00
   0.3456195E+00     0.5967509E-01     0.0000000E+00     0.4006657E+00
   0.3690609E+00     0.5926006E-01     0.0000000E+00     0.4241108E+00
   0.3924989E+00     0.5867978E-01     0.0000000E+00     0.4475560E+00
   0.4159325E+00     0.5794601E-01     0.0000000E+00     0.4710011E+00
   0.4393608E+00     0.5705657E-01     0.0000000E+00     0.4944463E+00
   0.4627830E+00     0.5601977E-01     0.0000000E+00     0.5178914E+00
   0.4861982E+00     0.5483463E-01     0.0000000E+00     0.5413366E+00
   0.5096061E+00     0.5351338E-01     0.0000000E+00     0.5647818E+00
   0.5330060E+00     0.5205710E-01     0.0000000E+00     0.5882269E+00
   0.5563972E+00     0.5046746E-01     0.0000000E+00     0.6116720E+00
   0.5797798E+00     0.4875673E-01     0.0000000E+00     0.6351172E+00
   0.6031526E+00     0.4691627E-01     0.0000000E+00     0.6585623E+00
   0.6265162E+00     0.4496195E-01     0.0000000E+00     0.6820075E+00
   0.6498707E+00     0.4290168E-01     0.0000000E+00     0.7054527E+00
   0.6732145E+00     0.4072386E-01     0.0000000E+00     0.7288978E+00
