     x/c               y/c               thick/c           s/c
   0.7693876E+00    -0.3069888E-01     0.0000000E+00    -0.7634929E+00
   0.7462180E+00    -0.3326012E-01     0.0000000E+00    -0.7401822E+00
   0.7230388E+00    -0.3573347E-01     0.0000000E+00    -0.7168714E+00
   0.6998500E+00    -0.3811506E-01     0.0000000E+00    -0.6935606E+00
   0.6766509E+00    -0.4039409E-01     0.0000000E+00    -0.6702499E+00
   0.6534425E+00    -0.4257663E-01     0.0000000E+00    -0.6469391E+00
   0.6302233E+00    -0.4464053E-01     0.0000000E+00    -0.6236283E+00
   0.6069955E+00    -0.4660563E-01     0.0000000E+00    -0.6003176E+00
   0.5837581E+00    -0.4845352E-01     0.0000000E+00    -0.5770068E+00
   0.5605109E+00    -0.5017350E-01     0.0000000E+00    -0.5536961E+00
   0.5372557E+00    -0.5178091E-01     0.0000000E+00    -0.5303853E+00
   0.5139912E+00    -0.5324987E-01     0.0000000E+00    -0.5070746E+00
   0.4907191E+00    -0.5459070E-01     0.0000000E+00    -0.4837638E+00
   0.4674395E+00    -0.5579610E-01     0.0000000E+00    -0.4604531E+00
   0.4441528E+00    -0.5685431E-01     0.0000000E+00    -0.4371423E+00
   0.4208600E+00    -0.5776885E-01     0.0000000E+00    -0.4138316E+00
   0.3975618E+00    -0.5853246E-01     0.0000000E+00    -0.3905209E+00
   0.3742591E+00    -0.5914564E-01     0.0000000E+00    -0.3672101E+00
   0.3509527E+00    -0.5959508E-01     0.0000000E+00    -0.3438994E+00
   0.3276438E+00    -0.5988208E-01     0.0000000E+00    -0.3205887E+00
   0.3043333E+00    -0.5999499E-01     0.0000000E+00    -0.2972779E+00
   0.2810227E+00    -0.5993679E-01     0.0000000E+00    -0.2739672E+00
   0.2577135E+00    -0.5967330E-01     0.0000000E+00    -0.2506566E+00
   0.2344088E+00    -0.5914440E-01     0.0000000E+00    -0.2273460E+00
   0.2111132E+00    -0.5830924E-01     0.0000000E+00    -0.2040354E+00
   0.1878342E+00    -0.5709900E-01     0.0000000E+00    -0.1807250E+00
   0.1645826E+00    -0.5544399E-01     0.0000000E+00    -0.1574147E+00
   0.1413750E+00    -0.5325918E-01     0.0000000E+00    -0.1341046E+00
   0.1182376E+00    -0.5042818E-01     0.0000000E+00    -0.1107949E+00
   0.9521270E-01    -0.4679772E-01     0.0000000E+00    -0.8748604E-01
   0.7237003E-01    -0.4216132E-01     0.0000000E+00    -0.6417889E-01
   0.4984429E-01    -0.3618188E-01     0.0000000E+00    -0.4087793E-01
   0.2798207E-01    -0.2813513E-01     0.1913245E-03    -0.2033040E-01
   0.1242763E-01    -0.1948277E-01     0.3348592E-03    -0.8353880E-02
   0.7628868E-02    -0.1562993E-01     0.3893250E-03    -0.3872284E-02
   0.5631039E-02    -0.1365512E-01     0.4254598E-03    -0.1622186E-02
   0.4506979E-02    -0.1239171E-01     0.4445466E-03     0.6577544E-04
   0.3461153E-02    -0.1107073E-01     0.4656815E-03     0.1685073E-02
   0.2572129E-02    -0.9796469E-02     0.4810601E-03     0.3238830E-02
   0.1765605E-02    -0.8468414E-02     0.5024065E-03     0.4792557E-02
   0.1058610E-02    -0.7084910E-02     0.5183533E-03     0.6346222E-02
   0.4625642E-03    -0.5650144E-02     0.5319746E-03     0.7899785E-02
  -0.1237310E-04    -0.4171048E-02     0.5405588E-03     0.9453244E-02
  -0.3510919E-03    -0.2654985E-02     0.5618665E-03     0.1100670E-01
  -0.5473681E-03    -0.1113968E-02     0.5845308E-03     0.1256015E-01
  -0.5949763E-03     0.4387422E-03     0.5952850E-03     0.1411338E-01
  -0.4809339E-03     0.1987573E-02     0.5936185E-03     0.1566660E-01
  -0.2098474E-03     0.3517156E-02     0.5878028E-03     0.1722006E-01
   0.2008150E-03     0.5015388E-02     0.5779305E-03     0.1877361E-01
   0.7417036E-03     0.6471789E-02     0.5636860E-03     0.2032719E-01
   0.1396376E-02     0.7880681E-02     0.5504823E-03     0.2188176E-01
   0.2157112E-02     0.9237542E-02     0.5406102E-03     0.2343646E-01
   0.3003876E-02     0.1054040E-01     0.5324465E-03     0.2502645E-01
   0.3975535E-02     0.1184430E-01     0.5259980E-03     0.2674274E-01
   0.5139412E-02     0.1322586E-01     0.5057943E-03     0.2932274E-01
   0.7491519E-02     0.1561619E-01     0.4781352E-03     0.3345044E-01
   0.1126018E-01     0.1875079E-01     0.4391838E-03     0.4538730E-01
   0.2772848E-01     0.2817021E-01     0.3341383E-03     0.6652117E-01
   0.4956996E-01     0.3627261E-01     0.2378168E-03     0.8982197E-01
   0.7209028E-01     0.4227187E-01     0.1766765E-03     0.1131290E+00
   0.9493549E-01     0.4689511E-01     0.1421119E-03     0.1364378E+00
   0.1179634E+00     0.5050677E-01     0.1150487E-03     0.1597475E+00
   0.1411027E+00     0.5332217E-01     0.0000000E+00     0.1830576E+00
   0.1643115E+00     0.5549350E-01     0.0000000E+00     0.2063679E+00
   0.1875638E+00     0.5713916E-01     0.0000000E+00     0.2296784E+00
   0.2108432E+00     0.5834194E-01     0.0000000E+00     0.2529889E+00
   0.2341391E+00     0.5916882E-01     0.0000000E+00     0.2762995E+00
   0.2574439E+00     0.5969003E-01     0.0000000E+00     0.2996102E+00
   0.2807532E+00     0.5994648E-01     0.0000000E+00     0.3229209E+00
   0.3040639E+00     0.5999812E-01     0.0000000E+00     0.3462316E+00
   0.3273743E+00     0.5988451E-01     0.0000000E+00     0.3695423E+00
   0.3506833E+00     0.5959932E-01     0.0000000E+00     0.3928531E+00
   0.3739898E+00     0.5915176E-01     0.0000000E+00     0.4161638E+00
   0.3972925E+00     0.5854042E-01     0.0000000E+00     0.4394745E+00
   0.4205908E+00     0.5777861E-01     0.0000000E+00     0.4627853E+00
   0.4438836E+00     0.5686584E-01     0.0000000E+00     0.4860960E+00
   0.4671704E+00     0.5580921E-01     0.0000000E+00     0.5094067E+00
   0.4904501E+00     0.5460542E-01     0.0000000E+00     0.5327175E+00
   0.5137223E+00     0.5326622E-01     0.0000000E+00     0.5560283E+00
   0.5369868E+00     0.5179852E-01     0.0000000E+00     0.5793390E+00
   0.5602422E+00     0.5019270E-01     0.0000000E+00     0.6026498E+00
   0.5834895E+00     0.4847408E-01     0.0000000E+00     0.6259605E+00
   0.6067270E+00     0.4662745E-01     0.0000000E+00     0.6492713E+00
   0.6299549E+00     0.4466392E-01     0.0000000E+00     0.6725820E+00
   0.6531742E+00     0.4260121E-01     0.0000000E+00     0.6958928E+00
   0.6763827E+00     0.4041992E-01     0.0000000E+00     0.7192036E+00
   0.6995819E+00     0.3814197E-01     0.0000000E+00     0.7425143E+00
   0.7227708E+00     0.3576147E-01     0.0000000E+00     0.7658251E+00
   0.7459501E+00     0.3328907E-01     0.0000000E+00     0.7891359E+00
   0.7691199E+00     0.3072900E-01     0.0000000E+00     0.8124466E+00
   0.7922802E+00     0.2808466E-01     0.0000000E+00     0.8357574E+00
   0.8154307E+00     0.2535594E-01     0.0000000E+00     0.8590682E+00
   0.8385726E+00     0.2255547E-01     0.0000000E+00     0.8823790E+00
   0.8617060E+00     0.1968514E-01     0.0000000E+00     0.9056897E+00
   0.8848299E+00     0.1673935E-01     0.0000000E+00     0.9290005E+00
   0.9079456E+00     0.1373003E-01     0.0000000E+00     0.9523113E+00
   0.9310545E+00     0.1066849E-01     0.0000000E+00     0.9756221E+00
   0.9541561E+00     0.7552627E-02     0.0000000E+00     0.9989325E+00
   0.9772596E+00     0.4456925E-02     0.0000000E+00     0.1014368E+01
   0.9846812E+00     0.3015673E-02     0.0000000E+00     0.1018928E+01
   0.9862243E+00     0.2776666E-02     0.0000000E+00     0.1020486E+01
   0.9877710E+00     0.2628060E-02     0.0000000E+00     0.1022040E+01
   0.9893241E+00     0.2585694E-02     0.0000000E+00     0.1024319E+01
   0.9923233E+00     0.2771159E-02     0.0000000E+00     0.1027077E+01
   0.9948239E+00     0.2993019E-02     0.0000000E+00     0.1029109E+01
   0.9963766E+00     0.3046021E-02     0.0000000E+00     0.1030662E+01
   0.9979220E+00     0.2906751E-02     0.0000000E+00     0.1032206E+01
   0.9993329E+00     0.2297144E-02     0.0000000E+00     0.1033732E+01
   0.1000041E+01     0.9575248E-03     0.0000000E+00     0.1035568E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00     0.1036647E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00    -0.9979252E+00
   0.9776013E+00    -0.4321389E-02     0.0000000E+00    -0.9749976E+00
   0.9545782E+00    -0.7489832E-02     0.0000000E+00    -0.9517574E+00
   0.9315473E+00    -0.1060211E-01     0.0000000E+00    -0.9285173E+00
   0.9085087E+00    -0.1365607E-01     0.0000000E+00    -0.9052771E+00
   0.8854632E+00    -0.1665756E-01     0.0000000E+00    -0.8820369E+00
   0.8624096E+00    -0.1959615E-01     0.0000000E+00    -0.8587968E+00
   0.8393466E+00    -0.2246041E-01     0.0000000E+00    -0.8355566E+00
   0.8162751E+00    -0.2525540E-01     0.0000000E+00    -0.8123164E+00
   0.7931950E+00    -0.2797792E-01     0.0000000E+00    -0.7890763E+00
   0.7701053E+00    -0.3061816E-01     0.0000000E+00    -0.7658361E+00
   0.7470062E+00    -0.3317487E-01     0.0000000E+00    -0.7425960E+00
   0.7238975E+00    -0.3564361E-01     0.0000000E+00    -0.7193558E+00
   0.7007793E+00    -0.3802153E-01     0.0000000E+00    -0.6961157E+00
   0.6776509E+00    -0.4029761E-01     0.0000000E+00    -0.6728755E+00
   0.6545133E+00    -0.4247833E-01     0.0000000E+00    -0.6496354E+00
   0.6313648E+00    -0.4454085E-01     0.0000000E+00    -0.6263952E+00
   0.6082080E+00    -0.4650689E-01     0.0000000E+00    -0.6031551E+00
   0.5850415E+00    -0.4835509E-01     0.0000000E+00    -0.5799149E+00
   0.5618652E+00    -0.5007677E-01     0.0000000E+00    -0.5566748E+00
   0.5386809E+00    -0.5168723E-01     0.0000000E+00    -0.5334346E+00
   0.5154874E+00    -0.5315858E-01     0.0000000E+00    -0.5101945E+00
   0.4922863E+00    -0.5450440E-01     0.0000000E+00    -0.4869544E+00
   0.4690777E+00    -0.5571567E-01     0.0000000E+00    -0.4637142E+00
   0.4458620E+00    -0.5678068E-01     0.0000000E+00    -0.4404741E+00
   0.4226402E+00    -0.5770414E-01     0.0000000E+00    -0.4172340E+00
   0.3994130E+00    -0.5847750E-01     0.0000000E+00    -0.3939939E+00
   0.3761812E+00    -0.5910129E-01     0.0000000E+00    -0.3707538E+00
   0.3529457E+00    -0.5956301E-01     0.0000000E+00    -0.3475136E+00
   0.3297075E+00    -0.5986282E-01     0.0000000E+00    -0.3242735E+00
   0.3064678E+00    -0.5999005E-01     0.0000000E+00    -0.3010334E+00
   0.2832277E+00    -0.5994992E-01     0.0000000E+00    -0.2777933E+00
   0.2599889E+00    -0.5970982E-01     0.0000000E+00    -0.2545533E+00
   0.2367542E+00    -0.5921196E-01     0.0000000E+00    -0.2313133E+00
   0.2135279E+00    -0.5841303E-01     0.0000000E+00    -0.2080733E+00
   0.1903172E+00    -0.5724878E-01     0.0000000E+00    -0.1848335E+00
   0.1671326E+00    -0.5564801E-01     0.0000000E+00    -0.1615938E+00
   0.1439892E+00    -0.5353572E-01     0.0000000E+00    -0.1383543E+00
   0.1209122E+00    -0.5079297E-01     0.0000000E+00    -0.1151152E+00
   0.9794096E-01    -0.4727668E-01     0.0000000E+00    -0.9187673E-01
   0.7513799E-01    -0.4280097E-01     0.0000000E+00    -0.6863981E-01
   0.5261650E-01    -0.3708391E-01     0.1305453E-03    -0.4540816E-01
   0.3066990E-01    -0.2947715E-01     0.3400800E-03    -0.2355029E-01
   0.1254799E-01    -0.1991865E-01     0.6117891E-03    -0.9831787E-02
   0.7086472E-02    -0.1562247E-01     0.7569936E-03    -0.4964101E-02
   0.5093276E-02    -0.1367508E-01     0.8419814E-03    -0.2758545E-02
   0.4004850E-02    -0.1246912E-01     0.8852250E-03    -0.1151615E-02
   0.3005031E-02    -0.1123364E-01     0.9336461E-03     0.4175992E-03
   0.2103600E-02    -0.9973855E-02     0.9791254E-03     0.1966637E-02
   0.1283665E-02    -0.8659658E-02     0.1011451E-02     0.3515612E-02
   0.5581589E-03    -0.7291124E-02     0.1058447E-02     0.5064557E-02
  -0.5861275E-04    -0.5870276E-02     0.1098403E-02     0.6613405E-02
  -0.5570754E-03    -0.4403929E-02     0.1127372E-02     0.8162163E-02
  -0.9219814E-03    -0.2898767E-02     0.1169827E-02     0.9710922E-02
  -0.1146868E-02    -0.1366427E-02     0.1187875E-02     0.1125963E-01
  -0.1228953E-02     0.1800477E-03     0.1225560E-02     0.1280824E-01
  -0.1150137E-02     0.1726613E-02     0.1229922E-02     0.1435687E-01
  -0.9139244E-03     0.3257188E-02     0.1223587E-02     0.1590559E-01
  -0.5380961E-03     0.4759644E-02     0.1208425E-02     0.1745438E-01
  -0.2741307E-04     0.6221863E-02     0.1189124E-02     0.1900325E-01
   0.5986631E-03     0.7638597E-02     0.1166863E-02     0.2055217E-01
   0.1330243E-02     0.9003870E-02     0.1138245E-02     0.2210114E-01
   0.2156062E-02     0.1031440E-01     0.1104161E-02     0.2366778E-01
   0.3083577E-02     0.1159876E-01     0.1085483E-02     0.2537927E-01
   0.4249794E-02     0.1302032E-01     0.1040270E-02     0.2764528E-01
   0.6099904E-02     0.1497761E-01     0.9996919E-03     0.3252912E-01
   0.1153636E-01     0.1950437E-01     0.8433844E-03     0.4711816E-01
   0.3102123E-01     0.2994055E-01     0.6142895E-03     0.6978393E-01
   0.5297210E-01     0.3753609E-01     0.4579930E-03     0.9301565E-01
   0.7550060E-01     0.4322459E-01     0.3505628E-03     0.1162524E+00
   0.9831763E-01     0.4762748E-01     0.2784884E-03     0.1394908E+00
   0.1212999E+00     0.5107145E-01     0.2221911E-03     0.1627300E+00
   0.1443837E+00     0.5375615E-01     0.1763564E-03     0.1859695E+00
   0.1675315E+00     0.5581970E-01     0.1378463E-03     0.2092092E+00
   0.1907186E+00     0.5738465E-01     0.1102452E-03     0.2324490E+00
   0.2139308E+00     0.5851855E-01     0.0000000E+00     0.2556890E+00
   0.2371580E+00     0.5928843E-01     0.0000000E+00     0.2789290E+00
   0.2603933E+00     0.5975957E-01     0.0000000E+00     0.3021691E+00
   0.2836324E+00     0.5997728E-01     0.0000000E+00     0.3254092E+00
   0.3068724E+00     0.5999846E-01     0.0000000E+00     0.3486493E+00
   0.3301122E+00     0.5986100E-01     0.0000000E+00     0.3718894E+00
   0.3533503E+00     0.5955636E-01     0.0000000E+00     0.3951295E+00
   0.3765858E+00     0.5909182E-01     0.0000000E+00     0.4183696E+00
   0.3998174E+00     0.5846544E-01     0.0000000E+00     0.4416097E+00
   0.4230446E+00     0.5768939E-01     0.0000000E+00     0.4648498E+00
   0.4462662E+00     0.5676316E-01     0.0000000E+00     0.4880900E+00
   0.4694818E+00     0.5569569E-01     0.0000000E+00     0.5113301E+00
   0.4926903E+00     0.5448202E-01     0.0000000E+00     0.5345702E+00
   0.5158913E+00     0.5313383E-01     0.0000000E+00     0.5578104E+00
   0.5390847E+00     0.5166058E-01     0.0000000E+00     0.5810505E+00
   0.5622688E+00     0.5004794E-01     0.0000000E+00     0.6042907E+00
   0.5854449E+00     0.4832406E-01     0.0000000E+00     0.6275308E+00
   0.6086113E+00     0.4647394E-01     0.0000000E+00     0.6507710E+00
   0.6317679E+00     0.4450557E-01     0.0000000E+00     0.6740111E+00
   0.6549162E+00     0.4244125E-01     0.0000000E+00     0.6972513E+00
   0.6780536E+00     0.4025869E-01     0.0000000E+00     0.7204914E+00
   0.7011819E+00     0.3798091E-01     0.0000000E+00     0.7437316E+00
   0.7242999E+00     0.3560145E-01     0.0000000E+00     0.7669717E+00
   0.7474085E+00     0.3313132E-01     0.0000000E+00     0.7902119E+00
   0.7705074E+00     0.3057292E-01     0.0000000E+00     0.8134520E+00
   0.7935968E+00     0.2793098E-01     0.0000000E+00     0.8366922E+00
   0.8166769E+00     0.2520751E-01     0.0000000E+00     0.8599323E+00
   0.8397482E+00     0.2241100E-01     0.0000000E+00     0.8831725E+00
   0.8628110E+00     0.1954529E-01     0.0000000E+00     0.9064127E+00
   0.8858645E+00     0.1660569E-01     0.0000000E+00     0.9296528E+00
   0.9089099E+00     0.1360334E-01     0.0000000E+00     0.9528930E+00
   0.9319484E+00     0.1054831E-01     0.0000000E+00     0.9761332E+00
   0.9549799E+00     0.7441478E-02     0.0000000E+00     0.9993729E+00
   0.9780114E+00     0.4340980E-02     0.0000000E+00     0.1014408E+01
   0.9847125E+00     0.3010100E-02     0.0000000E+00     0.1018602E+01
   0.9862504E+00     0.2773431E-02     0.0000000E+00     0.1020155E+01
   0.9877926E+00     0.2626890E-02     0.0000000E+00     0.1021704E+01
   0.9893410E+00     0.2585775E-02     0.0000000E+00     0.1024029E+01
   0.9924359E+00     0.2781952E-02     0.0000000E+00     0.1026782E+01
   0.9948314E+00     0.2993496E-02     0.0000000E+00     0.1028759E+01
   0.9963794E+00     0.3046014E-02     0.0000000E+00     0.1030307E+01
   0.9979201E+00     0.2907100E-02     0.0000000E+00     0.1031847E+01
   0.9993277E+00     0.2301323E-02     0.0000000E+00     0.1033368E+01
   0.1000039E+01     0.9687073E-03     0.0000000E+00     0.1035208E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00     0.1036292E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00    -0.9979135E+00
   0.9761731E+00    -0.4518454E-02     0.0000000E+00    -0.9742336E+00
   0.9530874E+00    -0.7692125E-02     0.0000000E+00    -0.9509308E+00
   0.9299942E+00    -0.1081077E-01     0.0000000E+00    -0.9276280E+00
   0.9068928E+00    -0.1386824E-01     0.0000000E+00    -0.9043252E+00
   0.8837847E+00    -0.1687417E-01     0.0000000E+00    -0.8810224E+00
   0.8606683E+00    -0.1981600E-01     0.0000000E+00    -0.8577196E+00
   0.8375424E+00    -0.2268173E-01     0.0000000E+00    -0.8344168E+00
   0.8144079E+00    -0.2547753E-01     0.0000000E+00    -0.8111139E+00
   0.7912650E+00    -0.2820292E-01     0.0000000E+00    -0.7878111E+00
   0.7681122E+00    -0.3084229E-01     0.0000000E+00    -0.7645083E+00
   0.7449499E+00    -0.3339708E-01     0.0000000E+00    -0.7412055E+00
   0.7217781E+00    -0.3586506E-01     0.0000000E+00    -0.7179027E+00
   0.6985967E+00    -0.3824059E-01     0.0000000E+00    -0.6945999E+00
   0.6754051E+00    -0.4051396E-01     0.0000000E+00    -0.6712971E+00
   0.6522041E+00    -0.4268987E-01     0.0000000E+00    -0.6479943E+00
   0.6289923E+00    -0.4474765E-01     0.0000000E+00    -0.6246915E+00
   0.6057719E+00    -0.4670487E-01     0.0000000E+00    -0.6013887E+00
   0.5825420E+00    -0.4854647E-01     0.0000000E+00    -0.5780859E+00
   0.5593022E+00    -0.5025987E-01     0.0000000E+00    -0.5547832E+00
   0.5360544E+00    -0.5185944E-01     0.0000000E+00    -0.5314804E+00
   0.5127976E+00    -0.5332224E-01     0.0000000E+00    -0.5081776E+00
   0.4895330E+00    -0.5465541E-01     0.0000000E+00    -0.4848748E+00
   0.4662610E+00    -0.5585339E-01     0.0000000E+00    -0.4615720E+00
   0.4429819E+00    -0.5690434E-01     0.0000000E+00    -0.4382692E+00
   0.4196968E+00    -0.5781096E-01     0.0000000E+00    -0.4149665E+00
   0.3964063E+00    -0.5856653E-01     0.0000000E+00    -0.3916637E+00
   0.3731114E+00    -0.5917160E-01     0.0000000E+00    -0.3683609E+00
   0.3498128E+00    -0.5961290E-01     0.0000000E+00    -0.3450582E+00
