     x/c               y/c               thick/c           s/c
   0.7684959E+00    -0.3079916E-01     0.0000000E+00    -0.7549493E+00
   0.7455007E+00    -0.3333761E-01     0.0000000E+00    -0.7318144E+00
   0.7224962E+00    -0.3579015E-01     0.0000000E+00    -0.7086795E+00
   0.6994822E+00    -0.3815197E-01     0.0000000E+00    -0.6855446E+00
   0.6764581E+00    -0.4041267E-01     0.0000000E+00    -0.6624098E+00
   0.6534248E+00    -0.4257826E-01     0.0000000E+00    -0.6392749E+00
   0.6303808E+00    -0.4462681E-01     0.0000000E+00    -0.6161400E+00
   0.6073284E+00    -0.4657857E-01     0.0000000E+00    -0.5930052E+00
   0.5842665E+00    -0.4841457E-01     0.0000000E+00    -0.5698703E+00
   0.5611949E+00    -0.5012465E-01     0.0000000E+00    -0.5467354E+00
   0.5381155E+00    -0.5172447E-01     0.0000000E+00    -0.5236006E+00
   0.5150269E+00    -0.5318675E-01     0.0000000E+00    -0.5004657E+00
   0.4919307E+00    -0.5452405E-01     0.0000000E+00    -0.4773309E+00
   0.4688272E+00    -0.5572803E-01     0.0000000E+00    -0.4541960E+00
   0.4457166E+00    -0.5678696E-01     0.0000000E+00    -0.4310612E+00
   0.4226000E+00    -0.5770561E-01     0.0000000E+00    -0.4079263E+00
   0.3994780E+00    -0.5847556E-01     0.0000000E+00    -0.3847915E+00
   0.3763515E+00    -0.5909731E-01     0.0000000E+00    -0.3616567E+00
   0.3532212E+00    -0.5955848E-01     0.0000000E+00    -0.3385218E+00
   0.3300884E+00    -0.5985914E-01     0.0000000E+00    -0.3153870E+00
   0.3069539E+00    -0.5998878E-01     0.0000000E+00    -0.2922522E+00
   0.2838191E+00    -0.5995313E-01     0.0000000E+00    -0.2691174E+00
   0.2606855E+00    -0.5972044E-01     0.0000000E+00    -0.2459826E+00
   0.2375558E+00    -0.5923432E-01     0.0000000E+00    -0.2228478E+00
   0.2144344E+00    -0.5845090E-01     0.0000000E+00    -0.1997132E+00
   0.1913280E+00    -0.5730801E-01     0.0000000E+00    -0.1765786E+00
   0.1682470E+00    -0.5573519E-01     0.0000000E+00    -0.1534441E+00
   0.1452041E+00    -0.5368040E-01     0.0000000E+00    -0.1303099E+00
   0.1222186E+00    -0.5106229E-01     0.0000000E+00    -0.1071760E+00
   0.9933004E-01    -0.4770387E-01     0.1814205E-03    -0.8404291E-01
   0.7660024E-01    -0.4340561E-01     0.2928237E-03    -0.6091143E-01
   0.5414137E-01    -0.3787289E-01     0.4534718E-03    -0.3778464E-01
   0.3221873E-01    -0.3051879E-01     0.6813552E-03    -0.1468257E-01
   0.1173295E-01    -0.1988579E-01     0.1064717E-02    -0.3845942E-03
   0.7422195E-02    -0.1644585E-01     0.1127238E-02     0.4443250E-02
   0.4501823E-02    -0.1351050E-01     0.1167821E-02     0.7640195E-02
   0.3070947E-02    -0.1176988E-01     0.1195915E-02     0.9715775E-02
   0.1977837E-02    -0.1021838E-01     0.1209126E-02     0.1158759E-01
   0.1032507E-02    -0.8633124E-02     0.1221752E-02     0.1334642E-01
   0.2918885E-03    -0.7134171E-02     0.1235979E-02     0.1495329E-01
  -0.2798989E-03    -0.5702303E-02     0.1248569E-02     0.1649515E-01
  -0.7339437E-03    -0.4228758E-02     0.1260914E-02     0.1803698E-01
  -0.1059042E-02    -0.2721672E-02     0.1268865E-02     0.1957874E-01
  -0.1250395E-02    -0.1191839E-02     0.1289833E-02     0.2112046E-01
  -0.1301530E-02     0.3490062E-03     0.1294395E-02     0.2266203E-01
  -0.1184575E-02     0.1886015E-02     0.1285535E-02     0.2420363E-01
  -0.8912334E-03     0.3399600E-02     0.1217712E-02     0.2574539E-01
  -0.4650800E-03     0.4881291E-02     0.1176763E-02     0.2728720E-01
   0.8387507E-04     0.6322132E-02     0.1116634E-02     0.2882909E-01
   0.7481261E-03     0.7713613E-02     0.1066164E-02     0.3037097E-01
   0.1512443E-02     0.9052716E-02     0.1009217E-02     0.3191288E-01
   0.2366963E-02     0.1033622E-01     0.9415917E-03     0.3368810E-01
   0.3594872E-02     0.1192565E-01     0.8631416E-03     0.3553934E-01
   0.4735949E-02     0.1317765E-01     0.7742736E-03     0.3721895E-01
   0.5904347E-02     0.1436421E-01     0.7096668E-03     0.3931965E-01
   0.7785381E-02     0.1606529E-01     0.6121762E-03     0.4257979E-01
   0.1093677E-01     0.1850295E-01     0.4414994E-03     0.4856195E-01
   0.1764799E-01     0.2282068E-01     0.2439214E-03     0.6410636E-01
   0.3871324E-01     0.3232142E-01     0.0000000E+00     0.8722402E-01
   0.6077440E-01     0.3926041E-01     0.0000000E+00     0.1103530E+00
   0.8329880E-01     0.4452434E-01     0.0000000E+00     0.1334852E+00
   0.1060660E+00     0.4862145E-01     0.0000000E+00     0.1566185E+00
   0.1289768E+00     0.5182491E-01     0.0000000E+00     0.1797524E+00
   0.1519749E+00     0.5433013E-01     0.0000000E+00     0.2028866E+00
   0.1750301E+00     0.5624216E-01     0.0000000E+00     0.2260210E+00
   0.1981197E+00     0.5768251E-01     0.0000000E+00     0.2491556E+00
   0.2212313E+00     0.5871526E-01     0.0000000E+00     0.2722903E+00
   0.2443557E+00     0.5940720E-01     0.0000000E+00     0.2954250E+00
   0.2674869E+00     0.5981139E-01     0.0000000E+00     0.3185598E+00
   0.2906211E+00     0.5998217E-01     0.0000000E+00     0.3416946E+00
   0.3137559E+00     0.5996804E-01     0.0000000E+00     0.3648294E+00
   0.3368900E+00     0.5978723E-01     0.0000000E+00     0.3879643E+00
   0.3600222E+00     0.5943958E-01     0.0000000E+00     0.4110991E+00
   0.3831515E+00     0.5893149E-01     0.0000000E+00     0.4342340E+00
   0.4062769E+00     0.5826936E-01     0.0000000E+00     0.4573688E+00
   0.4293973E+00     0.5745301E-01     0.0000000E+00     0.4805037E+00
   0.4525121E+00     0.5648900E-01     0.0000000E+00     0.5036385E+00
   0.4756206E+00     0.5538609E-01     0.0000000E+00     0.5267734E+00
   0.4987220E+00     0.5414276E-01     0.0000000E+00     0.5499082E+00
   0.5218159E+00     0.5276684E-01     0.0000000E+00     0.5730431E+00
   0.5449024E+00     0.5127097E-01     0.0000000E+00     0.5961779E+00
   0.5679795E+00     0.4963744E-01     0.0000000E+00     0.6193128E+00
   0.5910481E+00     0.4788735E-01     0.0000000E+00     0.6424477E+00
   0.6141073E+00     0.4601848E-01     0.0000000E+00     0.6655825E+00
   0.6371567E+00     0.4403127E-01     0.0000000E+00     0.6887174E+00
   0.6601979E+00     0.4195156E-01     0.0000000E+00     0.7118522E+00
   0.6832282E+00     0.3975506E-01     0.0000000E+00     0.7349871E+00
   0.7062495E+00     0.3746487E-01     0.0000000E+00     0.7581220E+00
   0.7292609E+00     0.3507841E-01     0.0000000E+00     0.7812569E+00
   0.7522630E+00     0.3260311E-01     0.0000000E+00     0.8043917E+00
   0.7752552E+00     0.3003786E-01     0.0000000E+00     0.8275266E+00
   0.7982377E+00     0.2738717E-01     0.0000000E+00     0.8506615E+00
   0.8212118E+00     0.2466430E-01     0.0000000E+00     0.8737964E+00
   0.8441765E+00     0.2186310E-01     0.0000000E+00     0.8969312E+00
   0.8671329E+00     0.1899526E-01     0.0000000E+00     0.9200661E+00
   0.8900808E+00     0.1605952E-01     0.0000000E+00     0.9432010E+00
   0.9130207E+00     0.1306215E-01     0.0000000E+00     0.9663359E+00
   0.9359530E+00     0.1000793E-01     0.0000000E+00     0.9894707E+00
   0.9588792E+00     0.6907157E-02     0.0000000E+00     0.1012376E+01
   0.9813280E+00     0.3713834E-02     0.0000000E+00     0.1026811E+01
   0.9874316E+00     0.2652378E-02     0.0000000E+00     0.1030682E+01
   0.9889778E+00     0.2585367E-02     0.0000000E+00     0.1032227E+01
   0.9905193E+00     0.2626009E-02     0.0000000E+00     0.1033769E+01
   0.9920568E+00     0.2746498E-02     0.0000000E+00     0.1036163E+01
   0.9952905E+00     0.3020730E-02     0.0000000E+00     0.1038908E+01
   0.9975342E+00     0.2970618E-02     0.0000000E+00     0.1040796E+01
   0.9990011E+00     0.2527763E-02     0.0000000E+00     0.1042313E+01
   0.9999499E+00     0.1363235E-02     0.0000000E+00     0.1043831E+01
   0.1000076E+01    -0.1654596E-03     0.0000000E+00     0.1045117E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00     0.1045635E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00    -0.9926100E+00
   0.9768609E+00    -0.4423575E-02     0.0000000E+00    -0.9692981E+00
   0.9538165E+00    -0.7593232E-02     0.0000000E+00    -0.9460368E+00
   0.9307647E+00    -0.1070735E-01     0.0000000E+00    -0.9227755E+00
   0.9077048E+00    -0.1376166E-01     0.0000000E+00    -0.8995142E+00
   0.8846381E+00    -0.1676411E-01     0.0000000E+00    -0.8762529E+00
   0.8615632E+00    -0.1970318E-01     0.0000000E+00    -0.8529917E+00
   0.8384789E+00    -0.2256697E-01     0.0000000E+00    -0.8297304E+00
   0.8153861E+00    -0.2536124E-01     0.0000000E+00    -0.8064691E+00
   0.7922847E+00    -0.2808412E-01     0.0000000E+00    -0.7832078E+00
   0.7691736E+00    -0.3072295E-01     0.0000000E+00    -0.7599466E+00
   0.7460531E+00    -0.3327794E-01     0.0000000E+00    -0.7366853E+00
   0.7229231E+00    -0.3574556E-01     0.0000000E+00    -0.7134240E+00
   0.6997835E+00    -0.3812174E-01     0.0000000E+00    -0.6901628E+00
   0.6766336E+00    -0.4039576E-01     0.0000000E+00    -0.6669015E+00
   0.6534746E+00    -0.4257370E-01     0.0000000E+00    -0.6436402E+00
   0.6303047E+00    -0.4463344E-01     0.0000000E+00    -0.6203790E+00
   0.6071263E+00    -0.4659501E-01     0.0000000E+00    -0.5971177E+00
   0.5839383E+00    -0.4843973E-01     0.0000000E+00    -0.5738565E+00
   0.5607405E+00    -0.5015710E-01     0.0000000E+00    -0.5505952E+00
   0.5375347E+00    -0.5176261E-01     0.0000000E+00    -0.5273340E+00
   0.5143198E+00    -0.5322988E-01     0.0000000E+00    -0.5040727E+00
   0.4910972E+00    -0.5456996E-01     0.0000000E+00    -0.4808115E+00
   0.4678672E+00    -0.5577519E-01     0.0000000E+00    -0.4575502E+00
   0.4446300E+00    -0.5683382E-01     0.0000000E+00    -0.4342890E+00
   0.4213868E+00    -0.5774974E-01     0.0000000E+00    -0.4110277E+00
   0.3981382E+00    -0.5851539E-01     0.0000000E+00    -0.3877665E+00
   0.3748851E+00    -0.5913131E-01     0.0000000E+00    -0.3645053E+00
   0.3516283E+00    -0.5958434E-01     0.0000000E+00    -0.3412441E+00
   0.3283689E+00    -0.5987545E-01     0.0000000E+00    -0.3179828E+00
   0.3051080E+00    -0.5999334E-01     0.0000000E+00    -0.2947216E+00
   0.2818468E+00    -0.5994194E-01     0.0000000E+00    -0.2714604E+00
   0.2585870E+00    -0.5968766E-01     0.0000000E+00    -0.2481992E+00
   0.2353316E+00    -0.5917135E-01     0.0000000E+00    -0.2249381E+00
   0.2120850E+00    -0.5835151E-01     0.0000000E+00    -0.2016771E+00
   0.1888544E+00    -0.5716127E-01     0.0000000E+00    -0.1784161E+00
   0.1656507E+00    -0.5553122E-01     0.0000000E+00    -0.1551552E+00
   0.1424855E+00    -0.5342359E-01     0.0000000E+00    -0.1318944E+00
   0.1193752E+00    -0.5078310E-01     0.1953105E-03    -0.1086341E+00
   0.9636245E-01    -0.4740040E-01     0.3927703E-03    -0.8537456E-01
   0.7351274E-01    -0.4305603E-01     0.6252157E-03    -0.6211656E-01
   0.5094543E-01    -0.3743441E-01     0.9498775E-03    -0.4131407E-01
   0.3350307E-01    -0.3174106E-01     0.1322476E-02    -0.2083688E-01
   0.1311073E-01    -0.2198404E-01     0.1967903E-02    -0.7019216E-02
   0.8994854E-02    -0.1909439E-01     0.2103171E-02    -0.2053694E-02
   0.5288293E-02    -0.1588631E-01     0.2214099E-02     0.1440355E-02
   0.3805774E-02    -0.1441879E-01     0.2302678E-02     0.3357225E-02
   0.2656591E-02    -0.1310201E-01     0.2338784E-02     0.5524488E-02
   0.1103006E-02    -0.1103370E-01     0.2390493E-02     0.8117645E-02
  -0.2787443E-03    -0.8831824E-02     0.2479051E-02     0.1019249E-01
  -0.9709704E-03    -0.7444780E-02     0.2524125E-02     0.1174275E-01
  -0.1561844E-02    -0.6011461E-02     0.2573987E-02     0.1329306E-01
  -0.2035346E-02    -0.4535265E-02     0.2602667E-02     0.1484336E-01
  -0.2391094E-02    -0.3026301E-02     0.2641915E-02     0.1639369E-01
  -0.2619249E-02    -0.1492863E-02     0.2687376E-02     0.1794386E-01
  -0.2705677E-02     0.5475578E-04     0.2707539E-02     0.1949376E-01
  -0.2610204E-02     0.1601581E-02     0.2680094E-02     0.2104359E-01
  -0.2328375E-02     0.3125629E-02     0.2601478E-02     0.2259360E-01
  -0.1889426E-02     0.4612308E-02     0.2481240E-02     0.2414372E-01
  -0.1325127E-02     0.6056074E-02     0.2356953E-02     0.2569384E-01
  -0.6378419E-03     0.7445480E-02     0.2224929E-02     0.2729444E-01
   0.2090001E-03     0.8862866E-02     0.2063897E-02     0.2891484E-01
   0.1115239E-02     0.1016897E-01     0.1921936E-02     0.3049624E-01
   0.2093497E-02     0.1140090E-01     0.1783954E-02     0.3205805E-01
   0.3130755E-02     0.1255337E-01     0.1622627E-02     0.3407903E-01
   0.4914187E-02     0.1429310E-01     0.1384769E-02     0.3679107E-01
   0.7133324E-02     0.1621033E-01     0.1156369E-02     0.4193401E-01
   0.1322307E-01     0.2033165E-01     0.5748080E-03     0.5544847E-01
   0.3079232E-01     0.2918903E-01     0.0000000E+00     0.7691113E-01
   0.5270119E-01     0.3697030E-01     0.0000000E+00     0.1001642E+00
   0.7521559E-01     0.4279798E-01     0.0000000E+00     0.1234218E+00
   0.9803602E-01     0.4729313E-01     0.0000000E+00     0.1466813E+00
   0.1210288E+00     0.5080856E-01     0.0000000E+00     0.1699415E+00
   0.1441271E+00     0.5355005E-01     0.0000000E+00     0.1932021E+00
   0.1672919E+00     0.5566055E-01     0.0000000E+00     0.2164629E+00
   0.1904978E+00     0.5725945E-01     0.0000000E+00     0.2397239E+00
   0.2137298E+00     0.5842153E-01     0.0000000E+00     0.2629849E+00
   0.2369772E+00     0.5921823E-01     0.0000000E+00     0.2862460E+00
   0.2602331E+00     0.5971357E-01     0.0000000E+00     0.3095072E+00
   0.2834931E+00     0.5995137E-01     0.0000000E+00     0.3327684E+00
   0.3067543E+00     0.5998930E-01     0.0000000E+00     0.3560296E+00
   0.3300151E+00     0.5985985E-01     0.0000000E+00     0.3792909E+00
   0.3532744E+00     0.5955761E-01     0.0000000E+00     0.4025521E+00
   0.3765310E+00     0.5909310E-01     0.0000000E+00     0.4258133E+00
   0.3997838E+00     0.5846645E-01     0.0000000E+00     0.4490746E+00
   0.4230320E+00     0.5768984E-01     0.0000000E+00     0.4723358E+00
   0.4462748E+00     0.5676279E-01     0.0000000E+00     0.4955970E+00
   0.4695115E+00     0.5569422E-01     0.0000000E+00     0.5188583E+00
   0.4927410E+00     0.5447920E-01     0.0000000E+00     0.5421195E+00
   0.5159630E+00     0.5312943E-01     0.0000000E+00     0.5653808E+00
   0.5391775E+00     0.5165445E-01     0.0000000E+00     0.5886420E+00
   0.5623826E+00     0.5003981E-01     0.0000000E+00     0.6119033E+00
   0.5855797E+00     0.4831369E-01     0.0000000E+00     0.6351645E+00
   0.6087671E+00     0.4646120E-01     0.0000000E+00     0.6584258E+00
   0.6319447E+00     0.4449009E-01     0.0000000E+00     0.6816870E+00
   0.6551139E+00     0.4242303E-01     0.0000000E+00     0.7049483E+00
   0.6782723E+00     0.4023753E-01     0.0000000E+00     0.7282096E+00
   0.7014215E+00     0.3795669E-01     0.0000000E+00     0.7514709E+00
   0.7245604E+00     0.3557413E-01     0.0000000E+00     0.7747321E+00
   0.7476898E+00     0.3310084E-01     0.0000000E+00     0.7979934E+00
   0.7708096E+00     0.3053891E-01     0.0000000E+00     0.8212547E+00
   0.7939199E+00     0.2789323E-01     0.0000000E+00     0.8445159E+00
   0.8170208E+00     0.2516650E-01     0.0000000E+00     0.8677772E+00
   0.8401129E+00     0.2236609E-01     0.0000000E+00     0.8910385E+00
   0.8631965E+00     0.1949639E-01     0.0000000E+00     0.9142998E+00
   0.8862708E+00     0.1655315E-01     0.0000000E+00     0.9375610E+00
   0.9093370E+00     0.1354719E-01     0.0000000E+00     0.9608223E+00
   0.9323963E+00     0.1048802E-01     0.0000000E+00     0.9840836E+00
   0.9554487E+00     0.7378038E-02     0.0000000E+00     0.1007344E+01
   0.9784991E+00     0.4261491E-02     0.0000000E+00     0.1022499E+01
   0.9854147E+00     0.2891900E-02     0.0000000E+00     0.1026803E+01
   0.9869596E+00     0.2693397E-02     0.0000000E+00     0.1028357E+01
   0.9885069E+00     0.2594533E-02     0.0000000E+00     0.1029908E+01
   0.9900573E+00     0.2603083E-02     0.0000000E+00     0.1032219E+01
   0.9931206E+00     0.2847651E-02     0.0000000E+00     0.1034974E+01
   0.9955497E+00     0.3032747E-02     0.0000000E+00     0.1036967E+01
   0.9970993E+00     0.3015650E-02     0.0000000E+00     0.1038514E+01
   0.9986141E+00     0.2711138E-02     0.0000000E+00     0.1040046E+01
   0.9997902E+00     0.1751106E-02     0.0000000E+00     0.1041572E+01
   0.1000086E+01     0.2463148E-03     0.0000000E+00     0.1043063E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00     0.1043787E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00    -0.9935363E+00
   0.9761714E+00    -0.4518680E-02     0.0000000E+00    -0.9698838E+00
   0.9531417E+00    -0.7684762E-02     0.0000000E+00    -0.9466375E+00
   0.9301045E+00    -0.1079598E-01     0.0000000E+00    -0.9233911E+00
   0.9070592E+00    -0.1384641E-01     0.0000000E+00    -0.9001448E+00
   0.8840071E+00    -0.1684550E-01     0.0000000E+00    -0.8768985E+00
   0.8609469E+00    -0.1978092E-01     0.0000000E+00    -0.8536521E+00
   0.8378771E+00    -0.2264074E-01     0.0000000E+00    -0.8304058E+00
   0.8147988E+00    -0.2543108E-01     0.0000000E+00    -0.8071594E+00
   0.7917121E+00    -0.2815085E-01     0.0000000E+00    -0.7839131E+00
   0.7686156E+00    -0.3078570E-01     0.0000000E+00    -0.7606668E+00
   0.7455097E+00    -0.3333665E-01     0.0000000E+00    -0.7374205E+00
   0.7223943E+00    -0.3580079E-01     0.0000000E+00    -0.7141741E+00
   0.6992694E+00    -0.3817330E-01     0.0000000E+00    -0.6909278E+00
   0.6761342E+00    -0.4044385E-01     0.0000000E+00    -0.6676815E+00
   0.6529898E+00    -0.4261809E-01     0.0000000E+00    -0.6444351E+00
   0.6298346E+00    -0.4467440E-01     0.0000000E+00    -0.6211888E+00
   0.6066708E+00    -0.4663200E-01     0.0000000E+00    -0.5979425E+00
   0.5834976E+00    -0.4847346E-01     0.0000000E+00    -0.5746962E+00
   0.5603145E+00    -0.5018753E-01     0.0000000E+00    -0.5514499E+00
   0.5371235E+00    -0.5178957E-01     0.0000000E+00    -0.5282036E+00
   0.5139233E+00    -0.5325400E-01     0.0000000E+00    -0.5049572E+00
   0.4907155E+00    -0.5459089E-01     0.0000000E+00    -0.4817109E+00
   0.4675003E+00    -0.5579313E-01     0.0000000E+00    -0.4584646E+00
   0.4442780E+00    -0.5684894E-01     0.0000000E+00    -0.4352183E+00
   0.4210496E+00    -0.5776198E-01     0.0000000E+00    -0.4119720E+00
   0.3978158E+00    -0.5852494E-01     0.0000000E+00    -0.3887257E+00
   0.3745776E+00    -0.5913836E-01     0.0000000E+00    -0.3654794E+00
