     x/c               y/c               thick/c           s/c
   0.7681321E+00    -0.3084005E-01     0.0000000E+00    -0.7459627E+00
   0.7448283E+00    -0.3341020E-01     0.0000000E+00    -0.7225175E+00
   0.7215149E+00    -0.3589249E-01     0.0000000E+00    -0.6990724E+00
   0.6981917E+00    -0.3828101E-01     0.0000000E+00    -0.6756272E+00
   0.6748582E+00    -0.4056646E-01     0.0000000E+00    -0.6521821E+00
   0.6515152E+00    -0.4275262E-01     0.0000000E+00    -0.6287369E+00
   0.6281614E+00    -0.4481973E-01     0.0000000E+00    -0.6052918E+00
   0.6047987E+00    -0.4678355E-01     0.0000000E+00    -0.5818466E+00
   0.5814265E+00    -0.4863149E-01     0.0000000E+00    -0.5584015E+00
   0.5580444E+00    -0.5034979E-01     0.0000000E+00    -0.5349564E+00
   0.5346540E+00    -0.5195052E-01     0.0000000E+00    -0.5115113E+00
   0.5112546E+00    -0.5341510E-01     0.0000000E+00    -0.4880661E+00
   0.4878473E+00    -0.5474647E-01     0.0000000E+00    -0.4646210E+00
   0.4644326E+00    -0.5594136E-01     0.0000000E+00    -0.4411758E+00
   0.4410109E+00    -0.5698770E-01     0.0000000E+00    -0.4177307E+00
   0.4175830E+00    -0.5788712E-01     0.0000000E+00    -0.3942856E+00
   0.3941497E+00    -0.5863237E-01     0.0000000E+00    -0.3708405E+00
   0.3707121E+00    -0.5922460E-01     0.0000000E+00    -0.3473954E+00
   0.3472709E+00    -0.5965122E-01     0.0000000E+00    -0.3239502E+00
   0.3238272E+00    -0.5991407E-01     0.0000000E+00    -0.3005051E+00
   0.3003823E+00    -0.5999990E-01     0.0000000E+00    -0.2770600E+00
   0.2769373E+00    -0.5990681E-01     0.0000000E+00    -0.2536149E+00
   0.2534943E+00    -0.5959846E-01     0.0000000E+00    -0.2301699E+00
   0.2300566E+00    -0.5901177E-01     0.0000000E+00    -0.2067249E+00
   0.2066293E+00    -0.5810563E-01     0.0000000E+00    -0.1832801E+00
   0.1832205E+00    -0.5680542E-01     0.0000000E+00    -0.1598353E+00
   0.1598419E+00    -0.5504632E-01     0.0000000E+00    -0.1363907E+00
   0.1365131E+00    -0.5271965E-01     0.0000000E+00    -0.1129464E+00
   0.1132620E+00    -0.4971719E-01     0.0000000E+00    -0.8950256E-01
   0.9013702E-01    -0.4586610E-01     0.0000000E+00    -0.6605969E-01
   0.6722224E-01    -0.4092123E-01     0.0000000E+00    -0.4261918E-01
   0.4469789E-01    -0.3443819E-01     0.0000000E+00    -0.1918815E-01
   0.2304216E-01    -0.2551184E-01     0.0000000E+00     0.4159779E-02
   0.4418622E-02    -0.1155559E-01     0.0000000E+00     0.2664968E-01
   0.3368294E-02     0.1012619E-01     0.0000000E+00     0.4911927E-01
   0.2147234E-01     0.2468533E-01     0.0000000E+00     0.7244540E-01
   0.4302002E-01     0.3386176E-01     0.0000000E+00     0.9587452E-01
   0.6550191E-01     0.4048764E-01     0.0000000E+00     0.1193144E+00
   0.8839454E-01     0.4553249E-01     0.0000000E+00     0.1427571E+00
   0.1115071E+00     0.4945700E-01     0.0000000E+00     0.1662008E+00
   0.1347507E+00     0.5251626E-01     0.0000000E+00     0.1896451E+00
   0.1580745E+00     0.5489145E-01     0.0000000E+00     0.2130896E+00
   0.1814503E+00     0.5668800E-01     0.0000000E+00     0.2365344E+00
   0.2048571E+00     0.5802139E-01     0.0000000E+00     0.2599792E+00
   0.2282834E+00     0.5895544E-01     0.0000000E+00     0.2834242E+00
   0.2517205E+00     0.5956441E-01     0.0000000E+00     0.3068692E+00
   0.2751633E+00     0.5989152E-01     0.0000000E+00     0.3303143E+00
   0.2986081E+00     0.5999968E-01     0.0000000E+00     0.3537594E+00
   0.3220531E+00     0.5992695E-01     0.0000000E+00     0.3772045E+00
   0.3454969E+00     0.5967682E-01     0.0000000E+00     0.4006496E+00
   0.3689384E+00     0.5926267E-01     0.0000000E+00     0.4240948E+00
   0.3923763E+00     0.5868326E-01     0.0000000E+00     0.4475399E+00
   0.4158100E+00     0.5795036E-01     0.0000000E+00     0.4709850E+00
   0.4392383E+00     0.5706165E-01     0.0000000E+00     0.4944301E+00
   0.4626605E+00     0.5602555E-01     0.0000000E+00     0.5178753E+00
   0.4860757E+00     0.5484115E-01     0.0000000E+00     0.5413204E+00
   0.5094836E+00     0.5352064E-01     0.0000000E+00     0.5647655E+00
   0.5328835E+00     0.5206500E-01     0.0000000E+00     0.5882107E+00
   0.5562748E+00     0.5047619E-01     0.0000000E+00     0.6116558E+00
   0.5796574E+00     0.4876603E-01     0.0000000E+00     0.6351009E+00
   0.6030303E+00     0.4692613E-01     0.0000000E+00     0.6585461E+00
   0.6263939E+00     0.4497250E-01     0.0000000E+00     0.6819912E+00
   0.6497484E+00     0.4291272E-01     0.0000000E+00     0.7054364E+00
   0.6730922E+00     0.4073555E-01     0.0000000E+00     0.7288815E+00
   0.6964263E+00     0.3845656E-01     0.0000000E+00     0.7523267E+00
   0.7197503E+00     0.3607590E-01     0.0000000E+00     0.7757718E+00
   0.7430644E+00     0.3360033E-01     0.0000000E+00     0.7992170E+00
   0.7663691E+00     0.3103809E-01     0.0000000E+00     0.8226621E+00
   0.7896641E+00     0.2838899E-01     0.0000000E+00     0.8461073E+00
   0.8129488E+00     0.2565073E-01     0.0000000E+00     0.8695524E+00
   0.8362252E+00     0.2284275E-01     0.0000000E+00     0.8929976E+00
   0.8594929E+00     0.1996357E-01     0.0000000E+00     0.9164427E+00
   0.8827509E+00     0.1700727E-01     0.0000000E+00     0.9398879E+00
   0.9060005E+00     0.1398527E-01     0.0000000E+00     0.9633331E+00
   0.9292433E+00     0.1091135E-01     0.0000000E+00     0.9867782E+00
   0.9524781E+00     0.7777996E-02     0.0000000E+00     0.1010223E+01
   0.9757161E+00     0.4673713E-02     0.0000000E+00     0.1026418E+01
   0.9845123E+00     0.3046190E-02     0.0000000E+00     0.1031677E+01
   0.9860646E+00     0.2797248E-02     0.0000000E+00     0.1033244E+01
   0.9876192E+00     0.2638725E-02     0.0000000E+00     0.1034807E+01
   0.9891810E+00     0.2585007E-02     0.0000000E+00     0.1036860E+01
   0.9917211E+00     0.2716212E-02     0.0000000E+00     0.1039627E+01
   0.9946989E+00     0.2984868E-02     0.0000000E+00     0.1041903E+01
   0.9962604E+00     0.3046335E-02     0.0000000E+00     0.1043465E+01
   0.9978165E+00     0.2926261E-02     0.0000000E+00     0.1045019E+01
   0.9992565E+00     0.2359191E-02     0.0000000E+00     0.1046554E+01
   0.1000027E+01     0.1045736E-02     0.0000000E+00     0.1048438E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00     0.1049561E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00    -0.9800695E+00
   0.9774621E+00    -0.4340614E-02     0.0000000E+00    -0.9569691E+00
   0.9542357E+00    -0.7536337E-02     0.0000000E+00    -0.9335239E+00
   0.9310017E+00    -0.1067550E-01     0.0000000E+00    -0.9100788E+00
   0.9077596E+00    -0.1375447E-01     0.0000000E+00    -0.8866336E+00
   0.8845105E+00    -0.1678058E-01     0.0000000E+00    -0.8631885E+00
   0.8612532E+00    -0.1974231E-01     0.0000000E+00    -0.8397433E+00
   0.8379862E+00    -0.2262738E-01     0.0000000E+00    -0.8162981E+00
   0.8147106E+00    -0.2544157E-01     0.0000000E+00    -0.7928530E+00
   0.7914264E+00    -0.2818414E-01     0.0000000E+00    -0.7694078E+00
   0.7681321E+00    -0.3084005E-01     0.0000000E+00    -0.7459627E+00
   0.7448283E+00    -0.3341020E-01     0.0000000E+00    -0.7225175E+00
   0.7215149E+00    -0.3589249E-01     0.0000000E+00    -0.6990724E+00
   0.6981917E+00    -0.3828101E-01     0.0000000E+00    -0.6756272E+00
   0.6748582E+00    -0.4056646E-01     0.0000000E+00    -0.6521821E+00
   0.6515152E+00    -0.4275262E-01     0.0000000E+00    -0.6287369E+00
   0.6281614E+00    -0.4481973E-01     0.0000000E+00    -0.6052918E+00
   0.6047987E+00    -0.4678355E-01     0.0000000E+00    -0.5818466E+00
   0.5814265E+00    -0.4863149E-01     0.0000000E+00    -0.5584015E+00
   0.5580444E+00    -0.5034979E-01     0.0000000E+00    -0.5349564E+00
   0.5346540E+00    -0.5195052E-01     0.0000000E+00    -0.5115113E+00
   0.5112546E+00    -0.5341510E-01     0.0000000E+00    -0.4880661E+00
   0.4878473E+00    -0.5474647E-01     0.0000000E+00    -0.4646210E+00
   0.4644326E+00    -0.5594136E-01     0.0000000E+00    -0.4411758E+00
   0.4410109E+00    -0.5698770E-01     0.0000000E+00    -0.4177307E+00
   0.4175830E+00    -0.5788712E-01     0.0000000E+00    -0.3942856E+00
   0.3941497E+00    -0.5863237E-01     0.0000000E+00    -0.3708405E+00
   0.3707121E+00    -0.5922460E-01     0.0000000E+00    -0.3473954E+00
   0.3472709E+00    -0.5965122E-01     0.0000000E+00    -0.3239502E+00
   0.3238272E+00    -0.5991407E-01     0.0000000E+00    -0.3005051E+00
   0.3003823E+00    -0.5999990E-01     0.0000000E+00    -0.2770600E+00
   0.2769373E+00    -0.5990681E-01     0.0000000E+00    -0.2536149E+00
   0.2534943E+00    -0.5959846E-01     0.0000000E+00    -0.2301699E+00
   0.2300566E+00    -0.5901177E-01     0.0000000E+00    -0.2067249E+00
   0.2066293E+00    -0.5810563E-01     0.0000000E+00    -0.1832801E+00
   0.1832205E+00    -0.5680542E-01     0.0000000E+00    -0.1598353E+00
   0.1598419E+00    -0.5504632E-01     0.0000000E+00    -0.1363907E+00
   0.1365131E+00    -0.5271965E-01     0.0000000E+00    -0.1129464E+00
   0.1132620E+00    -0.4971719E-01     0.0000000E+00    -0.8950256E-01
   0.9013702E-01    -0.4586610E-01     0.0000000E+00    -0.6605969E-01
   0.6722224E-01    -0.4092123E-01     0.0000000E+00    -0.4261918E-01
   0.4469789E-01    -0.3443819E-01     0.0000000E+00    -0.1918815E-01
   0.2304216E-01    -0.2551184E-01     0.0000000E+00     0.4159779E-02
   0.4418622E-02    -0.1155559E-01     0.0000000E+00     0.2664968E-01
   0.3368294E-02     0.1012619E-01     0.0000000E+00     0.4911927E-01
   0.2147234E-01     0.2468533E-01     0.0000000E+00     0.7244540E-01
   0.4302002E-01     0.3386176E-01     0.0000000E+00     0.9587452E-01
   0.6550191E-01     0.4048764E-01     0.0000000E+00     0.1193144E+00
   0.8839454E-01     0.4553249E-01     0.0000000E+00     0.1427571E+00
   0.1115071E+00     0.4945700E-01     0.0000000E+00     0.1662008E+00
   0.1347507E+00     0.5251626E-01     0.0000000E+00     0.1896451E+00
   0.1580745E+00     0.5489145E-01     0.0000000E+00     0.2130896E+00
   0.1814503E+00     0.5668800E-01     0.0000000E+00     0.2365344E+00
   0.2048571E+00     0.5802139E-01     0.0000000E+00     0.2599792E+00
   0.2282834E+00     0.5895544E-01     0.0000000E+00     0.2834242E+00
   0.2517205E+00     0.5956441E-01     0.0000000E+00     0.3068692E+00
   0.2751633E+00     0.5989152E-01     0.0000000E+00     0.3303143E+00
   0.2986081E+00     0.5999968E-01     0.0000000E+00     0.3537594E+00
   0.3220531E+00     0.5992695E-01     0.0000000E+00     0.3772045E+00
   0.3454969E+00     0.5967682E-01     0.0000000E+00     0.4006496E+00
   0.3689384E+00     0.5926267E-01     0.0000000E+00     0.4240948E+00
   0.3923763E+00     0.5868326E-01     0.0000000E+00     0.4475399E+00
   0.4158100E+00     0.5795036E-01     0.0000000E+00     0.4709850E+00
   0.4392383E+00     0.5706165E-01     0.0000000E+00     0.4944301E+00
   0.4626605E+00     0.5602555E-01     0.0000000E+00     0.5178753E+00
   0.4860757E+00     0.5484115E-01     0.0000000E+00     0.5413204E+00
   0.5094836E+00     0.5352064E-01     0.0000000E+00     0.5647655E+00
   0.5328835E+00     0.5206500E-01     0.0000000E+00     0.5882107E+00
   0.5562748E+00     0.5047619E-01     0.0000000E+00     0.6116558E+00
   0.5796574E+00     0.4876603E-01     0.0000000E+00     0.6351009E+00
   0.6030303E+00     0.4692613E-01     0.0000000E+00     0.6585461E+00
   0.6263939E+00     0.4497250E-01     0.0000000E+00     0.6819912E+00
   0.6497484E+00     0.4291272E-01     0.0000000E+00     0.7054364E+00
   0.6730922E+00     0.4073555E-01     0.0000000E+00     0.7288815E+00
   0.6964263E+00     0.3845656E-01     0.0000000E+00     0.7523267E+00
   0.7197503E+00     0.3607590E-01     0.0000000E+00     0.7757718E+00
   0.7430644E+00     0.3360033E-01     0.0000000E+00     0.7992170E+00
   0.7663691E+00     0.3103809E-01     0.0000000E+00     0.8226621E+00
   0.7896641E+00     0.2838899E-01     0.0000000E+00     0.8461073E+00
   0.8129488E+00     0.2565073E-01     0.0000000E+00     0.8695524E+00
   0.8362252E+00     0.2284275E-01     0.0000000E+00     0.8929976E+00
   0.8594929E+00     0.1996357E-01     0.0000000E+00     0.9164427E+00
   0.8827509E+00     0.1700727E-01     0.0000000E+00     0.9398879E+00
   0.9060005E+00     0.1398527E-01     0.0000000E+00     0.9633331E+00
   0.9292433E+00     0.1091135E-01     0.0000000E+00     0.9867782E+00
   0.9524781E+00     0.7777996E-02     0.0000000E+00     0.1010223E+01
   0.9757161E+00     0.4673713E-02     0.0000000E+00     0.1026418E+01
   0.9845123E+00     0.3046190E-02     0.0000000E+00     0.1031677E+01
   0.9860646E+00     0.2797248E-02     0.0000000E+00     0.1033244E+01
   0.9876192E+00     0.2638725E-02     0.0000000E+00     0.1034807E+01
   0.9891810E+00     0.2585007E-02     0.0000000E+00     0.1036860E+01
   0.9917211E+00     0.2716212E-02     0.0000000E+00     0.1039627E+01
   0.9946989E+00     0.2984868E-02     0.0000000E+00     0.1041903E+01
   0.9962604E+00     0.3046335E-02     0.0000000E+00     0.1043465E+01
   0.9978165E+00     0.2926261E-02     0.0000000E+00     0.1045019E+01
   0.9992565E+00     0.2359191E-02     0.0000000E+00     0.1046554E+01
   0.1000027E+01     0.1045736E-02     0.0000000E+00     0.1048438E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00     0.1049561E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00    -0.9800695E+00
   0.9774621E+00    -0.4340614E-02     0.0000000E+00    -0.9569691E+00
   0.9542357E+00    -0.7536337E-02     0.0000000E+00    -0.9335239E+00
   0.9310017E+00    -0.1067550E-01     0.0000000E+00    -0.9100788E+00
   0.9077596E+00    -0.1375447E-01     0.0000000E+00    -0.8866336E+00
   0.8845105E+00    -0.1678058E-01     0.0000000E+00    -0.8631885E+00
   0.8612532E+00    -0.1974231E-01     0.0000000E+00    -0.8397433E+00
   0.8379862E+00    -0.2262738E-01     0.0000000E+00    -0.8162981E+00
   0.8147106E+00    -0.2544157E-01     0.0000000E+00    -0.7928530E+00
   0.7914264E+00    -0.2818414E-01     0.0000000E+00    -0.7694078E+00
   0.7681321E+00    -0.3084005E-01     0.0000000E+00    -0.7459627E+00
   0.7448283E+00    -0.3341020E-01     0.0000000E+00    -0.7225175E+00
   0.7215149E+00    -0.3589249E-01     0.0000000E+00    -0.6990724E+00
   0.6981917E+00    -0.3828101E-01     0.0000000E+00    -0.6756272E+00
   0.6748582E+00    -0.4056646E-01     0.0000000E+00    -0.6521821E+00
   0.6515152E+00    -0.4275262E-01     0.0000000E+00    -0.6287369E+00
   0.6281614E+00    -0.4481973E-01     0.0000000E+00    -0.6052918E+00
   0.6047987E+00    -0.4678355E-01     0.0000000E+00    -0.5818466E+00
   0.5814265E+00    -0.4863149E-01     0.0000000E+00    -0.5584015E+00
   0.5580444E+00    -0.5034979E-01     0.0000000E+00    -0.5349564E+00
   0.5346540E+00    -0.5195052E-01     0.0000000E+00    -0.5115113E+00
   0.5112546E+00    -0.5341510E-01     0.0000000E+00    -0.4880661E+00
   0.4878473E+00    -0.5474647E-01     0.0000000E+00    -0.4646210E+00
   0.4644326E+00    -0.5594136E-01     0.0000000E+00    -0.4411758E+00
   0.4410109E+00    -0.5698770E-01     0.0000000E+00    -0.4177307E+00
   0.4175830E+00    -0.5788712E-01     0.0000000E+00    -0.3942856E+00
   0.3941497E+00    -0.5863237E-01     0.0000000E+00    -0.3708405E+00
   0.3707121E+00    -0.5922460E-01     0.0000000E+00    -0.3473954E+00
   0.3472709E+00    -0.5965122E-01     0.0000000E+00    -0.3239502E+00
   0.3238272E+00    -0.5991407E-01     0.0000000E+00    -0.3005051E+00
   0.3003823E+00    -0.5999990E-01     0.0000000E+00    -0.2770600E+00
   0.2769373E+00    -0.5990681E-01     0.0000000E+00    -0.2536149E+00
   0.2534943E+00    -0.5959846E-01     0.0000000E+00    -0.2301699E+00
   0.2300566E+00    -0.5901177E-01     0.0000000E+00    -0.2067249E+00
   0.2066293E+00    -0.5810563E-01     0.0000000E+00    -0.1832801E+00
   0.1832205E+00    -0.5680542E-01     0.0000000E+00    -0.1598353E+00
   0.1598419E+00    -0.5504632E-01     0.0000000E+00    -0.1363907E+00
   0.1365131E+00    -0.5271965E-01     0.0000000E+00    -0.1129464E+00
   0.1132620E+00    -0.4971719E-01     0.0000000E+00    -0.8950256E-01
   0.9013702E-01    -0.4586610E-01     0.0000000E+00    -0.6605969E-01
   0.6722224E-01    -0.4092123E-01     0.0000000E+00    -0.4261918E-01
   0.4469789E-01    -0.3443819E-01     0.0000000E+00    -0.1918815E-01
   0.2304216E-01    -0.2551184E-01     0.0000000E+00     0.4159779E-02
   0.4418622E-02    -0.1155559E-01     0.0000000E+00     0.2664968E-01
   0.3368294E-02     0.1012619E-01     0.0000000E+00     0.4911927E-01
   0.2147234E-01     0.2468533E-01     0.0000000E+00     0.7244540E-01
   0.4302002E-01     0.3386176E-01     0.0000000E+00     0.9587452E-01
   0.6550191E-01     0.4048764E-01     0.0000000E+00     0.1193144E+00
   0.8839454E-01     0.4553249E-01     0.0000000E+00     0.1427571E+00
   0.1115071E+00     0.4945700E-01     0.0000000E+00     0.1662008E+00
   0.1347507E+00     0.5251626E-01     0.0000000E+00     0.1896451E+00
   0.1580745E+00     0.5489145E-01     0.0000000E+00     0.2130896E+00
   0.1814503E+00     0.5668800E-01     0.0000000E+00     0.2365344E+00
   0.2048571E+00     0.5802139E-01     0.0000000E+00     0.2599792E+00
   0.2282834E+00     0.5895544E-01     0.0000000E+00     0.2834242E+00
   0.2517205E+00     0.5956441E-01     0.0000000E+00     0.3068692E+00
   0.2751633E+00     0.5989152E-01     0.0000000E+00     0.3303143E+00
   0.2986081E+00     0.5999968E-01     0.0000000E+00     0.3537594E+00
   0.3220531E+00     0.5992695E-01     0.0000000E+00     0.3772045E+00
   0.3454969E+00     0.5967682E-01     0.0000000E+00     0.4006496E+00
   0.3689384E+00     0.5926267E-01     0.0000000E+00     0.4240948E+00
   0.3923763E+00     0.5868326E-01     0.0000000E+00     0.4475399E+00
   0.4158100E+00     0.5795036E-01     0.0000000E+00     0.4709850E+00
   0.4392383E+00     0.5706165E-01     0.0000000E+00     0.4944301E+00
   0.4626605E+00     0.5602555E-01     0.0000000E+00     0.5178753E+00
   0.4860757E+00     0.5484115E-01     0.0000000E+00     0.5413204E+00
   0.5094836E+00     0.5352064E-01     0.0000000E+00     0.5647655E+00
   0.5328835E+00     0.5206500E-01     0.0000000E+00     0.5882107E+00
   0.5562748E+00     0.5047619E-01     0.0000000E+00     0.6116558E+00
   0.5796574E+00     0.4876603E-01     0.0000000E+00     0.6351009E+00
   0.6030303E+00     0.4692613E-01     0.0000000E+00     0.6585461E+00
   0.6263939E+00     0.4497250E-01     0.0000000E+00     0.6819912E+00
   0.6497484E+00     0.4291272E-01     0.0000000E+00     0.7054364E+00
   0.6730922E+00     0.4073555E-01     0.0000000E+00     0.7288815E+00
