     x/c               y/c               thick/c           s/c
   0.7709243E+00    -0.3052600E-01     0.0000000E+00    -0.7491882E+00
   0.7482210E+00    -0.3304326E-01     0.0000000E+00    -0.7263458E+00
   0.7255084E+00    -0.3547458E-01     0.0000000E+00    -0.7035034E+00
   0.7027865E+00    -0.3781833E-01     0.0000000E+00    -0.6806610E+00
   0.6800548E+00    -0.4006467E-01     0.0000000E+00    -0.6578186E+00
   0.6573143E+00    -0.4221965E-01     0.0000000E+00    -0.6349762E+00
   0.6345632E+00    -0.4426005E-01     0.0000000E+00    -0.6121338E+00
   0.6118043E+00    -0.4621075E-01     0.0000000E+00    -0.5892914E+00
   0.5890357E+00    -0.4804561E-01     0.0000000E+00    -0.5664490E+00
   0.5662579E+00    -0.4976194E-01     0.0000000E+00    -0.5436066E+00
   0.5434720E+00    -0.5136779E-01     0.0000000E+00    -0.5207642E+00
   0.5206769E+00    -0.5283788E-01     0.0000000E+00    -0.4979218E+00
   0.4978747E+00    -0.5419088E-01     0.0000000E+00    -0.4750794E+00
   0.4750651E+00    -0.5541452E-01     0.0000000E+00    -0.4522370E+00
   0.4522485E+00    -0.5650069E-01     0.0000000E+00    -0.4293947E+00
   0.4294260E+00    -0.5745192E-01     0.0000000E+00    -0.4065523E+00
   0.4065979E+00    -0.5825931E-01     0.0000000E+00    -0.3837099E+00
   0.3837649E+00    -0.5891586E-01     0.0000000E+00    -0.3608675E+00
   0.3609282E+00    -0.5942270E-01     0.0000000E+00    -0.3380251E+00
   0.3380885E+00    -0.5977323E-01     0.0000000E+00    -0.3151828E+00
   0.3152469E+00    -0.5996257E-01     0.0000000E+00    -0.2923404E+00
   0.2924046E+00    -0.5998791E-01     0.0000000E+00    -0.2694981E+00
   0.2695627E+00    -0.5983518E-01     0.0000000E+00    -0.2466557E+00
   0.2467235E+00    -0.5946071E-01     0.0000000E+00    -0.2238134E+00
   0.2238897E+00    -0.5883494E-01     0.0000000E+00    -0.2009712E+00
   0.2010657E+00    -0.5792450E-01     0.0000000E+00    -0.1781290E+00
   0.1782605E+00    -0.5662807E-01     0.1570097E-03    -0.1552870E+00
   0.1554843E+00    -0.5489563E-01     0.2364096E-03    -0.1324451E+00
   0.1327563E+00    -0.5261882E-01     0.3347873E-03    -0.1096035E+00
   0.1101007E+00    -0.4971050E-01     0.4594538E-03    -0.8676230E-01
   0.8756142E-01    -0.4601043E-01     0.6257017E-03    -0.6392197E-01
   0.6521684E-01    -0.4128067E-01     0.8372673E-03    -0.4124619E-01
   0.4353428E-01    -0.3522662E-01     0.1117275E-02    -0.2821260E-01
   0.4016652E-01    -0.3408719E-01     0.1159943E-02    -0.1872322E-01
   0.2604509E-01    -0.2788489E-01     0.7893752E-03    -0.1021845E-01
   0.2477407E-01    -0.2693611E-01     0.4911696E-03    -0.8571603E-02
   0.2324359E-01    -0.2617878E-01     0.4988976E-03    -0.4924187E-02
   0.1832691E-01    -0.2352485E-01     0.5167045E-03     0.2775405E-02
   0.1016470E-01    -0.1807941E-01     0.5871256E-03     0.1097264E-01
   0.5130870E-02    -0.1383793E-01     0.9268234E-03     0.1533904E-01
   0.3357999E-02    -0.1262112E-01     0.1459165E-02     0.1752116E-01
   0.1889357E-02    -0.1096442E-01     0.1683978E-02     0.1962083E-01
   0.6830289E-03    -0.9387541E-02     0.1848641E-02     0.2168018E-01
  -0.4752584E-03    -0.7596057E-02     0.2082509E-02     0.2375778E-01
  -0.1416966E-02    -0.5806873E-02     0.2364383E-02     0.2552972E-01
  -0.2010082E-02    -0.4405188E-02     0.2545862E-02     0.2718948E-01
  -0.2564328E-02    -0.2695254E-02     0.2761330E-02     0.2909859E-01
  -0.2906439E-02    -0.7037201E-03     0.2920681E-02     0.3097317E-01
  -0.2663427E-02     0.1007553E-02     0.2692297E-02     0.3259786E-01
  -0.2185678E-02     0.2451528E-02     0.2352054E-02     0.3411910E-01
  -0.1456691E-02     0.3787045E-02     0.1868752E-02     0.3567854E-01
  -0.7716304E-03     0.5230029E-02     0.1542102E-02     0.3749451E-01
   0.3914805E-04     0.7096113E-02     0.1460150E-02     0.3927308E-01
   0.7731052E-03     0.8430049E-02     0.1353631E-02     0.4079561E-01
   0.1599156E-02     0.9709022E-02     0.1246367E-02     0.4231810E-01
   0.2510120E-02     0.1092885E-01     0.1161964E-02     0.4384062E-01
   0.3486222E-02     0.1209740E-01     0.1055503E-02     0.4556903E-01
   0.4819434E-02     0.1349874E-01     0.9375120E-03     0.4742348E-01
   0.6116145E-02     0.1471038E-01     0.7911056E-03     0.4935485E-01
   0.7714574E-02     0.1605387E-01     0.6433600E-03     0.5232448E-01
   0.1082933E-01     0.1831884E-01     0.3766067E-03     0.5695830E-01
   0.1537980E-01     0.2125668E-01     0.1237240E-03     0.6901338E-01
   0.3206049E-01     0.2969530E-01     0.0000000E+00     0.8977562E-01
   0.5360824E-01     0.3724097E-01     0.0000000E+00     0.1126099E+00
   0.7573079E-01     0.4291218E-01     0.0000000E+00     0.1354490E+00
   0.9814327E-01     0.4731173E-01     0.0000000E+00     0.1582897E+00
   0.1207215E+00     0.5076738E-01     0.0000000E+00     0.1811311E+00
   0.1434022E+00     0.5347441E-01     0.0000000E+00     0.2039728E+00
   0.1661477E+00     0.5556999E-01     0.0000000E+00     0.2268148E+00
   0.1889340E+00     0.5716609E-01     0.0000000E+00     0.2496569E+00
   0.2117461E+00     0.5833685E-01     0.0000000E+00     0.2724991E+00
   0.2345739E+00     0.5914926E-01     0.0000000E+00     0.2953414E+00
   0.2574103E+00     0.5966822E-01     0.0000000E+00     0.3181837E+00
   0.2802511E+00     0.5993170E-01     0.0000000E+00     0.3410260E+00
   0.3030933E+00     0.5999722E-01     0.0000000E+00     0.3638684E+00
   0.3259355E+00     0.5989704E-01     0.0000000E+00     0.3867108E+00
   0.3487763E+00     0.5962876E-01     0.0000000E+00     0.4095531E+00
   0.3716147E+00     0.5920486E-01     0.0000000E+00     0.4323955E+00
   0.3944497E+00     0.5862368E-01     0.0000000E+00     0.4552379E+00
   0.4172805E+00     0.5789796E-01     0.0000000E+00     0.4780803E+00
   0.4401063E+00     0.5702557E-01     0.0000000E+00     0.5009226E+00
   0.4629262E+00     0.5601300E-01     0.0000000E+00     0.5237650E+00
   0.4857394E+00     0.5485902E-01     0.0000000E+00     0.5466074E+00
   0.5085458E+00     0.5357607E-01     0.0000000E+00     0.5694498E+00
   0.5313445E+00     0.5216395E-01     0.0000000E+00     0.5922922E+00
   0.5541352E+00     0.5062855E-01     0.0000000E+00     0.6151346E+00
   0.5769175E+00     0.4897371E-01     0.0000000E+00     0.6379770E+00
   0.5996906E+00     0.4719492E-01     0.0000000E+00     0.6608194E+00
   0.6224551E+00     0.4531058E-01     0.0000000E+00     0.6836617E+00
   0.6452105E+00     0.4331877E-01     0.0000000E+00     0.7065041E+00
   0.6679566E+00     0.4122352E-01     0.0000000E+00     0.7293465E+00
   0.6906926E+00     0.3902190E-01     0.0000000E+00     0.7521889E+00
   0.7134196E+00     0.3672886E-01     0.0000000E+00     0.7750313E+00
   0.7361373E+00     0.3434479E-01     0.0000000E+00     0.7978737E+00
   0.7588461E+00     0.3187812E-01     0.0000000E+00     0.8207161E+00
   0.7815452E+00     0.2932380E-01     0.0000000E+00     0.8435585E+00
   0.8042343E+00     0.2668121E-01     0.0000000E+00     0.8664009E+00
   0.8269157E+00     0.2397446E-01     0.0000000E+00     0.8892433E+00
   0.8495879E+00     0.2119105E-01     0.0000000E+00     0.9120857E+00
   0.8722522E+00     0.1834403E-01     0.0000000E+00     0.9349281E+00
   0.8949083E+00     0.1543284E-01     0.0000000E+00     0.9577705E+00
   0.9175569E+00     0.1246318E-01     0.0000000E+00     0.9806130E+00
   0.9401974E+00     0.9433254E-02     0.0000000E+00     0.1003455E+01
   0.9628302E+00     0.6346397E-02     0.0000000E+00     0.1025409E+01
   0.9836598E+00     0.3212240E-02     0.0000000E+00     0.1038186E+01
   0.9881097E+00     0.2609697E-02     0.0000000E+00     0.1041193E+01
   0.9896343E+00     0.2590124E-02     0.0000000E+00     0.1042717E+01
   0.9911548E+00     0.2669532E-02     0.0000000E+00     0.1044240E+01
   0.9926716E+00     0.2804547E-02     0.0000000E+00     0.1046818E+01
   0.9962967E+00     0.3046237E-02     0.0000000E+00     0.1049542E+01
   0.9981029E+00     0.2867184E-02     0.0000000E+00     0.1051201E+01
   0.9994488E+00     0.2196155E-02     0.0000000E+00     0.1052699E+01
   0.1000061E+01     0.8362686E-03     0.0000000E+00     0.1054463E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00     0.1055482E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00    -0.9858864E+00
   0.9777340E+00    -0.4303076E-02     0.0000000E+00    -0.9631920E+00
   0.9550405E+00    -0.7427015E-02     0.0000000E+00    -0.9402845E+00
   0.9323394E+00    -0.1049546E-01     0.0000000E+00    -0.9173769E+00
   0.9096308E+00    -0.1350856E-01     0.0000000E+00    -0.8944694E+00
   0.8869155E+00    -0.1646973E-01     0.0000000E+00    -0.8715618E+00
   0.8641923E+00    -0.1936989E-01     0.0000000E+00    -0.8486543E+00
   0.8414602E+00    -0.2219977E-01     0.0000000E+00    -0.8257467E+00
   0.8187200E+00    -0.2496345E-01     0.0000000E+00    -0.8028392E+00
   0.7959709E+00    -0.2765316E-01     0.0000000E+00    -0.7799317E+00
   0.7732131E+00    -0.3026825E-01     0.0000000E+00    -0.7570241E+00
   0.7504461E+00    -0.3280143E-01     0.0000000E+00    -0.7341166E+00
   0.7276694E+00    -0.3524683E-01     0.0000000E+00    -0.7112090E+00
   0.7048835E+00    -0.3760463E-01     0.0000000E+00    -0.6883015E+00
   0.6820880E+00    -0.3986655E-01     0.0000000E+00    -0.6653940E+00
   0.6592834E+00    -0.4203673E-01     0.0000000E+00    -0.6424864E+00
   0.6364683E+00    -0.4409206E-01     0.0000000E+00    -0.6195789E+00
   0.6136452E+00    -0.4605720E-01     0.0000000E+00    -0.5966714E+00
   0.5908124E+00    -0.4790598E-01     0.0000000E+00    -0.5737638E+00
   0.5679705E+00    -0.4963809E-01     0.0000000E+00    -0.5508563E+00
   0.5451202E+00    -0.5125617E-01     0.0000000E+00    -0.5279488E+00
   0.5222607E+00    -0.5273905E-01     0.0000000E+00    -0.5050413E+00
   0.4993939E+00    -0.5410453E-01     0.0000000E+00    -0.4821337E+00
   0.4765197E+00    -0.5533994E-01     0.0000000E+00    -0.4592262E+00
   0.4536386E+00    -0.5643886E-01     0.0000000E+00    -0.4363187E+00
   0.4307513E+00    -0.5740113E-01     0.0000000E+00    -0.4134112E+00
   0.4078584E+00    -0.5821945E-01     0.0000000E+00    -0.3905037E+00
   0.3849605E+00    -0.5888505E-01     0.0000000E+00    -0.3675962E+00
   0.3620588E+00    -0.5940128E-01     0.0000000E+00    -0.3446887E+00
   0.3391542E+00    -0.5976041E-01     0.0000000E+00    -0.3217812E+00
   0.3162475E+00    -0.5995856E-01     0.0000000E+00    -0.2988737E+00
   0.2933400E+00    -0.5999058E-01     0.0000000E+00    -0.2759662E+00
   0.2704330E+00    -0.5984469E-01     0.0000000E+00    -0.2530587E+00
   0.2475285E+00    -0.5947821E-01     0.0000000E+00    -0.2301512E+00
   0.2246288E+00    -0.5887921E-01     0.0000000E+00    -0.2072438E+00
   0.2017370E+00    -0.5803879E-01     0.1697677E-03    -0.1843366E+00
   0.1788624E+00    -0.5681584E-01     0.3008361E-03    -0.1614294E+00
   0.1560148E+00    -0.5516517E-01     0.4560578E-03    -0.1385224E+00
   0.1332115E+00    -0.5298958E-01     0.6491065E-03    -0.1156156E+00
   0.1104748E+00    -0.5020388E-01     0.8917349E-03    -0.9270919E-01
   0.8784437E-01    -0.4666062E-01     0.1209787E-02    -0.6980364E-01
   0.6539116E-01    -0.4213406E-01     0.1618799E-02    -0.4782129E-01
   0.4503271E-01    -0.3674456E-01     0.2067720E-02    -0.3602861E-01
   0.4259291E-01    -0.3609181E-01     0.2241026E-02    -0.2903141E-01
   0.3187457E-01    -0.3201131E-01     0.2191803E-02    -0.1780044E-01
   0.2224562E-01    -0.2670730E-01     0.1403555E-02    -0.1154198E-01
   0.2103528E-01    -0.2578159E-01     0.1136513E-02    -0.9885974E-02
   0.1955990E-01    -0.2477111E-01     0.9911853E-03    -0.3986458E-02
   0.1106199E-01    -0.1947946E-01     0.1144283E-02     0.3463297E-02
   0.7270006E-02    -0.1639395E-01     0.1205640E-02     0.6982801E-02
   0.5665305E-02    -0.1496263E-01     0.1283271E-02     0.8821529E-02
   0.4386660E-02    -0.1412758E-01     0.1683035E-02     0.1034787E-01
   0.3118278E-02    -0.1327998E-01     0.2087380E-02     0.1187365E-01
   0.1964378E-02    -0.1228135E-01     0.2396606E-02     0.1339938E-01
   0.6667338E-03    -0.1147942E-01     0.3004842E-02     0.1492391E-01
  -0.5284562E-03    -0.1053448E-01     0.3519541E-02     0.1731427E-01
  -0.2750665E-02    -0.8153185E-02     0.4439550E-02     0.1995970E-01
  -0.4161861E-02    -0.6688714E-02     0.5246179E-02     0.2210855E-01
  -0.5338760E-02    -0.4754716E-02     0.5866571E-02     0.2400267E-01
  -0.5872810E-02    -0.3327020E-02     0.6128907E-02     0.2552748E-01
  -0.6068163E-02    -0.1814277E-02     0.6146151E-02     0.2704884E-01
  -0.5989041E-02    -0.2989318E-03     0.5991339E-02     0.2856885E-01
  -0.5573884E-02     0.1165995E-02     0.5606495E-02     0.3009317E-01
  -0.4804973E-02     0.2484128E-02     0.4957540E-02     0.3161855E-01
  -0.3829101E-02     0.3655701E-02     0.4166638E-02     0.3314307E-01
  -0.2772766E-02     0.4754585E-02     0.3375062E-02     0.3531086E-01
  -0.1232461E-02     0.7106371E-02     0.2615445E-02     0.3748739E-01
  -0.4272442E-03     0.8421154E-02     0.2432875E-02     0.3902167E-01
   0.4688583E-03     0.9657335E-02     0.2215859E-02     0.4054851E-01
   0.1446775E-02     0.1082993E-01     0.1997774E-02     0.4207523E-01
   0.2503396E-02     0.1193176E-01     0.1751602E-02     0.4364046E-01
   0.3700269E-02     0.1299942E-01     0.1403729E-02     0.4595154E-01
   0.6099723E-02     0.1483045E-01     0.8880637E-03     0.4883936E-01
   0.8290286E-02     0.1650509E-01     0.5798481E-03     0.5306374E-01
   0.1300515E-01     0.1969291E-01     0.1650712E-03     0.6442141E-01
   0.2792792E-01     0.2788592E-01     0.0000000E+00     0.8437978E-01
   0.4935388E-01     0.3594872E-01     0.0000000E+00     0.1072774E+00
   0.7145980E-01     0.4193591E-01     0.0000000E+00     0.1301811E+00
   0.9389271E-01     0.4656265E-01     0.0000000E+00     0.1530867E+00
   0.1165105E+00     0.5018600E-01     0.0000000E+00     0.1759932E+00
   0.1392405E+00     0.5302639E-01     0.0000000E+00     0.1989000E+00
   0.1620408E+00     0.5523388E-01     0.0000000E+00     0.2218071E+00
   0.1848863E+00     0.5691359E-01     0.0000000E+00     0.2447143E+00
   0.2077597E+00     0.5815827E-01     0.0000000E+00     0.2676216E+00
   0.2306504E+00     0.5903035E-01     0.0000000E+00     0.2905289E+00
   0.2535508E+00     0.5959952E-01     0.0000000E+00     0.3134364E+00
   0.2764562E+00     0.5990280E-01     0.0000000E+00     0.3363438E+00
   0.2993635E+00     0.5999998E-01     0.0000000E+00     0.3592513E+00
   0.3222709E+00     0.5992544E-01     0.0000000E+00     0.3821589E+00
   0.3451771E+00     0.5968134E-01     0.0000000E+00     0.4050664E+00
   0.3680811E+00     0.5928072E-01     0.0000000E+00     0.4279739E+00
   0.3909818E+00     0.5872265E-01     0.0000000E+00     0.4508814E+00
   0.4138785E+00     0.5801824E-01     0.0000000E+00     0.4737889E+00
   0.4367700E+00     0.5716289E-01     0.0000000E+00     0.4966964E+00
   0.4596559E+00     0.5616592E-01     0.0000000E+00     0.5196039E+00
   0.4825351E+00     0.5502784E-01     0.0000000E+00     0.5425115E+00
   0.5054075E+00     0.5375945E-01     0.0000000E+00     0.5654190E+00
   0.5282722E+00     0.5236009E-01     0.0000000E+00     0.5883265E+00
   0.5511293E+00     0.5084093E-01     0.0000000E+00     0.6112340E+00
   0.5739776E+00     0.4919495E-01     0.0000000E+00     0.6341416E+00
   0.5968168E+00     0.4742636E-01     0.0000000E+00     0.6570491E+00
   0.6196473E+00     0.4555002E-01     0.0000000E+00     0.6799566E+00
   0.6424684E+00     0.4356180E-01     0.0000000E+00     0.7028641E+00
   0.6652807E+00     0.4147576E-01     0.0000000E+00     0.7257717E+00
   0.6880826E+00     0.3927855E-01     0.0000000E+00     0.7486792E+00
   0.7108756E+00     0.3699010E-01     0.0000000E+00     0.7715867E+00
   0.7336591E+00     0.3461010E-01     0.0000000E+00     0.7944942E+00
   0.7564336E+00     0.3214497E-01     0.0000000E+00     0.8174018E+00
   0.7791984E+00     0.2959118E-01     0.0000000E+00     0.8403093E+00
   0.8019532E+00     0.2695009E-01     0.0000000E+00     0.8632169E+00
   0.8247002E+00     0.2424303E-01     0.0000000E+00     0.8861244E+00
   0.8474378E+00     0.2145787E-01     0.0000000E+00     0.9090319E+00
   0.8701674E+00     0.1860871E-01     0.0000000E+00     0.9319395E+00
   0.8928889E+00     0.1569514E-01     0.0000000E+00     0.9548470E+00
   0.9156027E+00     0.1272142E-01     0.0000000E+00     0.9777546E+00
   0.9383086E+00     0.9689104E-02     0.0000000E+00     0.1000662E+01
   0.9610078E+00     0.6607002E-02     0.0000000E+00     0.1022463E+01
   0.9814933E+00     0.3677993E-02     0.0000000E+00     0.1034750E+01
   0.9852980E+00     0.2910211E-02     0.0000000E+00     0.1037454E+01
   0.9868116E+00     0.2708708E-02     0.0000000E+00     0.1038981E+01
   0.9883346E+00     0.2600572E-02     0.0000000E+00     0.1040508E+01
   0.9898614E+00     0.2595870E-02     0.0000000E+00     0.1043067E+01
   0.9934418E+00     0.2878061E-02     0.0000000E+00     0.1045715E+01
   0.9951403E+00     0.3013202E-02     0.0000000E+00     0.1047330E+01
   0.9966667E+00     0.3039292E-02     0.0000000E+00     0.1048856E+01
   0.9981784E+00     0.2847675E-02     0.0000000E+00     0.1050370E+01
   0.9995045E+00     0.2135525E-02     0.0000000E+00     0.1051870E+01
   0.1000067E+01     0.7497932E-03     0.0000000E+00     0.1053594E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00     0.1054569E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00    -0.9878888E+00
   0.9769309E+00    -0.4413911E-02     0.0000000E+00    -0.9647531E+00
   0.9541658E+00    -0.7545836E-02     0.0000000E+00    -0.9417735E+00
   0.9313931E+00    -0.1062286E-01     0.0000000E+00    -0.9187940E+00
   0.9086128E+00    -0.1364239E-01     0.0000000E+00    -0.8958144E+00
   0.8858258E+00    -0.1661070E-01     0.0000000E+00    -0.8728348E+00
   0.8630308E+00    -0.1951742E-01     0.0000000E+00    -0.8498553E+00
   0.8402267E+00    -0.2235206E-01     0.0000000E+00    -0.8268757E+00
   0.8174144E+00    -0.2511952E-01     0.0000000E+00    -0.8038961E+00
   0.7945934E+00    -0.2781446E-01     0.0000000E+00    -0.7809166E+00
   0.7717634E+00    -0.3043156E-01     0.0000000E+00    -0.7579370E+00
   0.7489241E+00    -0.3296696E-01     0.0000000E+00    -0.7349574E+00
   0.7260753E+00    -0.3541494E-01     0.0000000E+00    -0.7119779E+00
   0.7032172E+00    -0.3777454E-01     0.0000000E+00    -0.6889983E+00
   0.6803492E+00    -0.4003604E-01     0.0000000E+00    -0.6660188E+00
   0.6574722E+00    -0.4220501E-01     0.0000000E+00    -0.6430392E+00
