     x/c               y/c               thick/c           s/c
   0.7706649E+00    -0.3055519E-01     0.0000000E+00    -0.7675070E+00
   0.7476929E+00    -0.3310051E-01     0.0000000E+00    -0.7443944E+00
   0.7247113E+00    -0.3555829E-01     0.0000000E+00    -0.7212818E+00
   0.7017204E+00    -0.3792646E-01     0.0000000E+00    -0.6981691E+00
   0.6787193E+00    -0.4019426E-01     0.0000000E+00    -0.6750565E+00
   0.6557092E+00    -0.4236813E-01     0.0000000E+00    -0.6519439E+00
   0.6326883E+00    -0.4442489E-01     0.0000000E+00    -0.6288314E+00
   0.6096592E+00    -0.4638803E-01     0.0000000E+00    -0.6057188E+00
   0.5866204E+00    -0.4823339E-01     0.0000000E+00    -0.5826062E+00
   0.5635720E+00    -0.4995476E-01     0.0000000E+00    -0.5594936E+00
   0.5405156E+00    -0.5156576E-01     0.0000000E+00    -0.5363810E+00
   0.5174499E+00    -0.5303795E-01     0.0000000E+00    -0.5132684E+00
   0.4943768E+00    -0.5438804E-01     0.0000000E+00    -0.4901558E+00
   0.4712963E+00    -0.5560532E-01     0.0000000E+00    -0.4670432E+00
   0.4482087E+00    -0.5667858E-01     0.0000000E+00    -0.4439307E+00
   0.4251150E+00    -0.5761339E-01     0.0000000E+00    -0.4208181E+00
   0.4020158E+00    -0.5839966E-01     0.0000000E+00    -0.3977055E+00
   0.3789120E+00    -0.5903643E-01     0.0000000E+00    -0.3745930E+00
   0.3558044E+00    -0.5951495E-01     0.0000000E+00    -0.3514804E+00
   0.3326940E+00    -0.5983303E-01     0.0000000E+00    -0.3283678E+00
   0.3095820E+00    -0.5998125E-01     0.0000000E+00    -0.3052553E+00
   0.2864694E+00    -0.5996598E-01     0.0000000E+00    -0.2821427E+00
   0.2633578E+00    -0.5975879E-01     0.0000000E+00    -0.2590302E+00
   0.2402498E+00    -0.5930648E-01     0.0000000E+00    -0.2359178E+00
   0.2171493E+00    -0.5856070E-01     0.0000000E+00    -0.2128053E+00
   0.1940630E+00    -0.5746345E-01     0.0000000E+00    -0.1896930E+00
   0.1710006E+00    -0.5594573E-01     0.0000000E+00    -0.1665809E+00
   0.1479757E+00    -0.5394098E-01     0.0000000E+00    -0.1434689E+00
   0.1250120E+00    -0.5132887E-01     0.0000000E+00    -0.1203573E+00
   0.1021433E+00    -0.4798842E-01     0.0000000E+00    -0.9724636E-01
   0.7943059E-01    -0.4371857E-01     0.0000000E+00    -0.7413683E-01
   0.5698671E-01    -0.3821626E-01     0.0000000E+00    -0.5103121E-01
   0.3506454E-01    -0.3092555E-01     0.0000000E+00    -0.2968819E-01
   0.1693556E-01    -0.2351970E-01     0.1196497E-02    -0.1833039E-01
   0.1413242E-01    -0.2212201E-01     0.1348595E-02    -0.1599424E-01
   0.1259390E-01    -0.2205426E-01     0.2347986E-02    -0.1445468E-01
   0.1106644E-01    -0.2186514E-01     0.3072209E-02    -0.1291678E-01
   0.9592454E-02    -0.2143068E-01     0.3593037E-02    -0.1130240E-01
   0.8081983E-02    -0.2066806E-01     0.3916782E-02    -0.9600916E-02
   0.6696524E-02    -0.1966423E-01     0.4030818E-02    -0.7975194E-02
   0.5602140E-02    -0.1857998E-01     0.3941634E-02    -0.5758750E-02
   0.3676625E-02    -0.1642173E-01     0.3694971E-02    -0.2414887E-02
   0.1443924E-02    -0.1335253E-01     0.3429092E-02     0.1088234E-02
  -0.1678845E-03    -0.1057554E-01     0.3227865E-02     0.3766037E-02
  -0.9838584E-03    -0.8592075E-02     0.3008090E-02     0.5607782E-02
  -0.1294773E-02    -0.7085074E-02     0.2687797E-02     0.7519091E-02
  -0.1378891E-02    -0.4802747E-02     0.1969488E-02     0.9611329E-02
  -0.1487955E-02    -0.2905278E-02     0.1724063E-02     0.1150708E-01
  -0.1671557E-02    -0.1023303E-02     0.1695440E-02     0.1336493E-01
  -0.1677444E-02     0.8014639E-03     0.1685797E-02     0.1504745E-01
  -0.1528485E-02     0.2334522E-02     0.1685280E-02     0.1658774E-01
  -0.1238626E-02     0.3847296E-02     0.1676956E-02     0.1812808E-01
  -0.8209511E-03     0.5329972E-02     0.1648842E-02     0.1966845E-01
  -0.2875643E-03     0.6775039E-02     0.1649136E-02     0.2120883E-01
   0.3630028E-03     0.8171302E-02     0.1610650E-02     0.2274934E-01
   0.1096537E-02     0.9526112E-02     0.1612894E-02     0.2428999E-01
   0.1910972E-02     0.1083391E-01     0.1607095E-02     0.2586039E-01
   0.2835968E-02     0.1213958E-01     0.1607213E-02     0.2772543E-01
   0.4181999E-02     0.1379032E-01     0.1600532E-02     0.3020921E-01
   0.6131242E-02     0.1585248E-01     0.1594440E-02     0.3329358E-01
   0.8601894E-02     0.1808681E-01     0.1595587E-02     0.3572731E-01
   0.9719587E-02     0.1914090E-01     0.1573563E-02     0.3761606E-01
   0.1101413E-01     0.2097037E-01     0.2375264E-02     0.3950593E-01
   0.1199165E-01     0.2215851E-01     0.2778348E-02     0.4104494E-01
   0.1317163E-01     0.2314720E-01     0.2913071E-02     0.4334582E-01
   0.1570309E-01     0.2487041E-01     0.3009717E-02     0.5130235E-01
   0.2701849E-01     0.3096170E-01     0.3157640E-02     0.5856182E-01
   0.2860034E-01     0.3149135E-01     0.3023658E-02     0.6031975E-01
   0.3042119E-01     0.3180516E-01     0.2582798E-02     0.6243233E-01
   0.3279049E-01     0.3200215E-01     0.1819392E-02     0.6438994E-01
   0.3428906E-01     0.3234711E-01     0.1601792E-02     0.6690608E-01
   0.3758918E-01     0.3349638E-01     0.1482204E-02     0.8020599E-01
   0.5982056E-01     0.3979091E-01     0.7608023E-03     0.1033134E+00
   0.8242923E-01     0.4457639E-01     0.2256002E-03     0.1264241E+00
   0.1052081E+00     0.4848538E-01     0.0000000E+00     0.1495357E+00
   0.1280926E+00     0.5171592E-01     0.0000000E+00     0.1726473E+00
   0.1510658E+00     0.5424310E-01     0.0000000E+00     0.1957593E+00
   0.1740970E+00     0.5617471E-01     0.0000000E+00     0.2188714E+00
   0.1971633E+00     0.5763198E-01     0.0000000E+00     0.2419837E+00
   0.2202519E+00     0.5867934E-01     0.0000000E+00     0.2650962E+00
   0.2433536E+00     0.5938360E-01     0.0000000E+00     0.2882086E+00
   0.2664624E+00     0.5979903E-01     0.0000000E+00     0.3113212E+00
   0.2895742E+00     0.5997846E-01     0.0000000E+00     0.3344337E+00
   0.3126868E+00     0.5997164E-01     0.0000000E+00     0.3575462E+00
   0.3357987E+00     0.5979961E-01     0.0000000E+00     0.3806588E+00
   0.3589088E+00     0.5946000E-01     0.0000000E+00     0.4037714E+00
   0.3820159E+00     0.5896012E-01     0.0000000E+00     0.4268840E+00
   0.4051192E+00     0.5830528E-01     0.0000000E+00     0.4499965E+00
   0.4282177E+00     0.5749770E-01     0.0000000E+00     0.4731091E+00
   0.4513105E+00     0.5654222E-01     0.0000000E+00     0.4962217E+00
   0.4743972E+00     0.5544860E-01     0.0000000E+00     0.5193343E+00
   0.4974767E+00     0.5421343E-01     0.0000000E+00     0.5424468E+00
   0.5205488E+00     0.5284586E-01     0.0000000E+00     0.5655594E+00
   0.5436135E+00     0.5135825E-01     0.0000000E+00     0.5886720E+00
   0.5666688E+00     0.4973230E-01     0.0000000E+00     0.6117846E+00
   0.5897158E+00     0.4799232E-01     0.0000000E+00     0.6348972E+00
   0.6127534E+00     0.4613174E-01     0.0000000E+00     0.6580098E+00
   0.6357811E+00     0.4415270E-01     0.0000000E+00     0.6811224E+00
   0.6588007E+00     0.4208164E-01     0.0000000E+00     0.7042350E+00
   0.6818095E+00     0.3989373E-01     0.0000000E+00     0.7273476E+00
   0.7048093E+00     0.3761222E-01     0.0000000E+00     0.7504602E+00
   0.7277991E+00     0.3523313E-01     0.0000000E+00     0.7735728E+00
   0.7507795E+00     0.3276508E-01     0.0000000E+00     0.7966854E+00
   0.7737502E+00     0.3020770E-01     0.0000000E+00     0.8197980E+00
   0.7967114E+00     0.2756634E-01     0.0000000E+00     0.8429106E+00
   0.8196639E+00     0.2485034E-01     0.0000000E+00     0.8660232E+00
   0.8426072E+00     0.2205779E-01     0.0000000E+00     0.8891358E+00
   0.8655422E+00     0.1919805E-01     0.0000000E+00     0.9122484E+00
   0.8884684E+00     0.1626859E-01     0.0000000E+00     0.9353610E+00
   0.9113866E+00     0.1327748E-01     0.0000000E+00     0.9584736E+00
   0.9342976E+00     0.1023163E-01     0.0000000E+00     0.9815863E+00
   0.9572024E+00     0.7138973E-02     0.0000000E+00     0.1004405E+01
   0.9795194E+00     0.4081414E-02     0.0000000E+00     0.1018718E+01
   0.9855005E+00     0.2878769E-02     0.0000000E+00     0.1022542E+01
   0.9870345E+00     0.2686616E-02     0.0000000E+00     0.1024085E+01
   0.9885721E+00     0.2592249E-02     0.0000000E+00     0.1025626E+01
   0.9901126E+00     0.2605600E-02     0.0000000E+00     0.1028034E+01
   0.9933772E+00     0.2872045E-02     0.0000000E+00     0.1030778E+01
   0.9955851E+00     0.3034391E-02     0.0000000E+00     0.1032655E+01
   0.9971249E+00     0.3013708E-02     0.0000000E+00     0.1034193E+01
   0.9986289E+00     0.2705964E-02     0.0000000E+00     0.1035715E+01
   0.9997926E+00     0.1745884E-02     0.0000000E+00     0.1037231E+01
   0.1000086E+01     0.2504631E-03     0.0000000E+00     0.1038719E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00     0.1039446E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00    -0.1003488E+01
   0.9768566E+00    -0.4424161E-02     0.0000000E+00    -0.9803439E+00
   0.9541492E+00    -0.7548084E-02     0.0000000E+00    -0.9574226E+00
   0.9314343E+00    -0.1061732E-01     0.0000000E+00    -0.9345013E+00
   0.9087118E+00    -0.1362938E-01     0.0000000E+00    -0.9115800E+00
   0.8859826E+00    -0.1659042E-01     0.0000000E+00    -0.8886588E+00
   0.8632455E+00    -0.1949018E-01     0.0000000E+00    -0.8657375E+00
   0.8404993E+00    -0.2231845E-01     0.0000000E+00    -0.8428162E+00
   0.8177450E+00    -0.2508004E-01     0.0000000E+00    -0.8198949E+00
   0.7949820E+00    -0.2776899E-01     0.0000000E+00    -0.7969736E+00
   0.7722101E+00    -0.3038126E-01     0.0000000E+00    -0.7740523E+00
   0.7494289E+00    -0.3291211E-01     0.0000000E+00    -0.7511311E+00
   0.7266383E+00    -0.3535564E-01     0.0000000E+00    -0.7282098E+00
   0.7038383E+00    -0.3771129E-01     0.0000000E+00    -0.7052885E+00
   0.6810286E+00    -0.3996989E-01     0.0000000E+00    -0.6823672E+00
   0.6582100E+00    -0.4213654E-01     0.0000000E+00    -0.6594459E+00
   0.6353807E+00    -0.4418801E-01     0.0000000E+00    -0.6365247E+00
   0.6125435E+00    -0.4614924E-01     0.0000000E+00    -0.6136034E+00
   0.5896965E+00    -0.4799384E-01     0.0000000E+00    -0.5906821E+00
   0.5668404E+00    -0.4971992E-01     0.0000000E+00    -0.5677608E+00
   0.5439760E+00    -0.5133376E-01     0.0000000E+00    -0.5448396E+00
   0.5211024E+00    -0.5281137E-01     0.0000000E+00    -0.5219183E+00
   0.4982215E+00    -0.5417120E-01     0.0000000E+00    -0.4989971E+00
   0.4753332E+00    -0.5540080E-01     0.0000000E+00    -0.4760758E+00
   0.4524380E+00    -0.5649228E-01     0.0000000E+00    -0.4531546E+00
   0.4295367E+00    -0.5744770E-01     0.0000000E+00    -0.4302333E+00
   0.4066297E+00    -0.5825831E-01     0.0000000E+00    -0.4073120E+00
   0.3837179E+00    -0.5891706E-01     0.0000000E+00    -0.3843908E+00
   0.3608023E+00    -0.5942506E-01     0.0000000E+00    -0.3614695E+00
   0.3378838E+00    -0.5977565E-01     0.0000000E+00    -0.3385483E+00
   0.3149633E+00    -0.5996366E-01     0.0000000E+00    -0.3156271E+00
   0.2920421E+00    -0.5998681E-01     0.0000000E+00    -0.2927058E+00
   0.2691214E+00    -0.5983026E-01     0.0000000E+00    -0.2697846E+00
   0.2462034E+00    -0.5944923E-01     0.0000000E+00    -0.2468635E+00
   0.2232918E+00    -0.5878857E-01     0.0000000E+00    -0.2239424E+00
   0.2003920E+00    -0.5780003E-01     0.0000000E+00    -0.2010214E+00
   0.1775128E+00    -0.5641828E-01     0.0000000E+00    -0.1781005E+00
   0.1546656E+00    -0.5458274E-01     0.0000000E+00    -0.1551799E+00
   0.1318718E+00    -0.5217603E-01     0.0000000E+00    -0.1322595E+00
   0.1091587E+00    -0.4910180E-01     0.0000000E+00    -0.1093396E+00
   0.8657700E-01    -0.4518097E-01     0.0000000E+00    -0.8642077E-01
   0.6421546E-01    -0.4016070E-01     0.0000000E+00    -0.6350460E-01
   0.4226170E-01    -0.3359621E-01     0.0000000E+00    -0.4059016E-01
   0.2087318E-01    -0.2537347E-01     0.8967543E-03    -0.2565461E-01
   0.1462692E-01    -0.2231139E-01     0.1366030E-02    -0.2140861E-01
   0.1310967E-01    -0.2207505E-01     0.2072910E-02    -0.1985749E-01
   0.1154819E-01    -0.2194730E-01     0.2860502E-02    -0.1831153E-01
   0.1004642E-01    -0.2168076E-01     0.3520741E-02    -0.1679287E-01
   0.8576422E-02    -0.2203496E-01     0.4686623E-02    -0.1527358E-01
   0.7122842E-02    -0.2250115E-01     0.5946015E-02    -0.1374867E-01
   0.5611143E-02    -0.2268892E-01     0.7040710E-02    -0.1222522E-01
   0.4120195E-02    -0.2237526E-01     0.7761854E-02    -0.1070057E-01
   0.2736801E-02    -0.2173182E-01     0.8201126E-02    -0.9177804E-02
   0.1491903E-02    -0.2085998E-01     0.8424542E-02    -0.7654920E-02
   0.4114089E-03    -0.1978247E-01     0.8431858E-02    -0.5764022E-02
  -0.1014870E-02    -0.1803472E-01     0.8307476E-02    -0.3863803E-02
  -0.1900488E-02    -0.1676925E-01     0.8190761E-02    -0.2328861E-02
  -0.2684193E-02    -0.1546069E-01     0.8022169E-02     0.2136461E-03
  -0.4094614E-02    -0.1219231E-01     0.7435052E-02     0.2996556E-02
  -0.4608251E-02    -0.1025307E-01     0.6993130E-02     0.4763135E-02
  -0.4776380E-02    -0.8735302E-02     0.6536535E-02     0.6288932E-02
  -0.4745320E-02    -0.7211081E-02     0.5967771E-02     0.7814454E-02
  -0.4438874E-02    -0.5715651E-02     0.5228402E-02     0.9438353E-02
  -0.3976725E-02    -0.4057561E-02     0.4390990E-02     0.1108076E-01
  -0.3549241E-02    -0.2553621E-02     0.3723237E-02     0.1262364E-01
  -0.3497842E-02    -0.1032231E-02     0.3531069E-02     0.1414809E-01
  -0.3536722E-02     0.4939055E-03     0.3546205E-02     0.1567520E-01
  -0.3420888E-02     0.2017107E-02     0.3527875E-02     0.1720274E-01
  -0.3178748E-02     0.3525265E-02     0.3503504E-02     0.1873029E-01
  -0.2802874E-02     0.5005940E-02     0.3462437E-02     0.2025797E-01
  -0.2315803E-02     0.6453933E-02     0.3424257E-02     0.2178575E-01
  -0.1728571E-02     0.7864405E-02     0.3391781E-02     0.2331355E-01
  -0.1050853E-02     0.9233634E-02     0.3352504E-02     0.2484136E-01
  -0.2730577E-03     0.1054869E-01     0.3302587E-02     0.2636945E-01
   0.5784914E-03     0.1181780E-01     0.3263460E-02     0.2807620E-01
   0.1721772E-02     0.1331673E-01     0.3200066E-02     0.3065552E-01
   0.3826588E-02     0.1582378E-01     0.3128270E-02     0.3342834E-01
   0.4913908E-02     0.1781892E-01     0.3860943E-02     0.3532828E-01
   0.5636764E-02     0.1916477E-01     0.4350505E-02     0.3685574E-01
   0.6536438E-02     0.2039887E-01     0.4695809E-02     0.3838250E-01
   0.7523818E-02     0.2156277E-01     0.4960775E-02     0.4026313E-01
   0.9123172E-02     0.2312388E-01     0.5223540E-02     0.4231327E-01
   0.1037687E-01     0.2450508E-01     0.5626409E-02     0.4458651E-01
   0.1223770E-01     0.2643532E-01     0.6186592E-02     0.4669068E-01
   0.1342594E-01     0.2739471E-01     0.6361409E-02     0.4823352E-01
   0.1471701E-01     0.2826764E-01     0.6440094E-02     0.5031253E-01
   0.1696811E-01     0.2956768E-01     0.6446392E-02     0.5370935E-01
   0.2072417E-01     0.3143387E-01     0.6328016E-02     0.5682567E-01
   0.2257162E-01     0.3229554E-01     0.6273104E-02     0.5904923E-01
   0.2481720E-01     0.3316660E-01     0.6097344E-02     0.6101698E-01
   0.2633716E-01     0.3331206E-01     0.5600331E-02     0.6254121E-01
   0.2785495E-01     0.3320519E-01     0.4890532E-02     0.6406442E-01
   0.2935473E-01     0.3292972E-01     0.4039862E-02     0.6559046E-01
   0.3088136E-01     0.3297235E-01     0.3477742E-02     0.6774430E-01
   0.3363605E-01     0.3334998E-01     0.2784971E-02     0.7001739E-01
   0.3533805E-01     0.3382008E-01     0.2578868E-02     0.7712628E-01
   0.4725005E-01     0.3744748E-01     0.2045390E-02     0.9480992E-01
   0.6959766E-01     0.4251613E-01     0.9819076E-03     0.1177275E+00
   0.9218499E-01     0.4640724E-01     0.1499884E-03     0.1406479E+00
   0.1148310E+00     0.4994573E-01     0.0000000E+00     0.1635685E+00
   0.1375680E+00     0.5283948E-01     0.0000000E+00     0.1864890E+00
   0.1603776E+00     0.5509252E-01     0.0000000E+00     0.2094098E+00
   0.1832344E+00     0.5680633E-01     0.0000000E+00     0.2323308E+00
   0.2061198E+00     0.5808163E-01     0.0000000E+00     0.2552518E+00
   0.2290233E+00     0.5897911E-01     0.0000000E+00     0.2781729E+00
   0.2519368E+00     0.5956863E-01     0.0000000E+00     0.3010940E+00
   0.2748558E+00     0.5988875E-01     0.0000000E+00     0.3240152E+00
   0.2977768E+00     0.5999903E-01     0.0000000E+00     0.3469365E+00
   0.3206979E+00     0.5993579E-01     0.0000000E+00     0.3698577E+00
   0.3436180E+00     0.5970289E-01     0.0000000E+00     0.3927790E+00
   0.3665359E+00     0.5931270E-01     0.0000000E+00     0.4157002E+00
   0.3894506E+00     0.5876515E-01     0.0000000E+00     0.4386215E+00
   0.4123614E+00     0.5807060E-01     0.0000000E+00     0.4615428E+00
   0.4352670E+00     0.5722354E-01     0.0000000E+00     0.4844640E+00
   0.4581669E+00     0.5623439E-01     0.0000000E+00     0.5073853E+00
   0.4810603E+00     0.5510484E-01     0.0000000E+00     0.5303065E+00
   0.5039469E+00     0.5384388E-01     0.0000000E+00     0.5532278E+00
   0.5268258E+00     0.5245184E-01     0.0000000E+00     0.5761491E+00
   0.5496972E+00     0.5094112E-01     0.0000000E+00     0.5990703E+00
   0.5725597E+00     0.4930079E-01     0.0000000E+00     0.6219916E+00
   0.5954132E+00     0.4753919E-01     0.0000000E+00     0.6449129E+00
   0.6182580E+00     0.4566809E-01     0.0000000E+00     0.6678341E+00
   0.6410932E+00     0.4368339E-01     0.0000000E+00     0.6907554E+00
   0.6639199E+00     0.4160356E-01     0.0000000E+00     0.7136767E+00
   0.6867360E+00     0.3941093E-01     0.0000000E+00     0.7365979E+00
   0.7095432E+00     0.3712691E-01     0.0000000E+00     0.7595192E+00
   0.7323410E+00     0.3475085E-01     0.0000000E+00     0.7824405E+00
   0.7551296E+00     0.3228865E-01     0.0000000E+00     0.8053618E+00
   0.7779085E+00     0.2973761E-01     0.0000000E+00     0.8282831E+00
   0.8006776E+00     0.2710027E-01     0.0000000E+00     0.8512043E+00
   0.8234387E+00     0.2439565E-01     0.0000000E+00     0.8741256E+00
   0.8461905E+00     0.2161287E-01     0.0000000E+00     0.8970469E+00
   0.8689342E+00     0.1876566E-01     0.0000000E+00     0.9199682E+00
   0.8916697E+00     0.1585339E-01     0.0000000E+00     0.9428894E+00
   0.9143974E+00     0.1288054E-01     0.0000000E+00     0.9658107E+00
