     x/c               y/c               thick/c           s/c
   0.7676139E+00    -0.3089830E-01     0.0000000E+00    -0.7469759E+00
   0.7449177E+00    -0.3340055E-01     0.0000000E+00    -0.7241422E+00
   0.7222125E+00    -0.3581976E-01     0.0000000E+00    -0.7013086E+00
   0.6994981E+00    -0.3815037E-01     0.0000000E+00    -0.6784749E+00
   0.6767738E+00    -0.4038225E-01     0.0000000E+00    -0.6556412E+00
   0.6540406E+00    -0.4252177E-01     0.0000000E+00    -0.6328075E+00
   0.6312969E+00    -0.4454679E-01     0.0000000E+00    -0.6099739E+00
   0.6085451E+00    -0.4647935E-01     0.0000000E+00    -0.5871402E+00
   0.5857840E+00    -0.4829795E-01     0.0000000E+00    -0.5643065E+00
   0.5630135E+00    -0.4999472E-01     0.0000000E+00    -0.5414729E+00
   0.5402352E+00    -0.5158439E-01     0.0000000E+00    -0.5186392E+00
   0.5174478E+00    -0.5303808E-01     0.0000000E+00    -0.4958055E+00
   0.4946532E+00    -0.5437257E-01     0.0000000E+00    -0.4729719E+00
   0.4718514E+00    -0.5557747E-01     0.0000000E+00    -0.4501382E+00
   0.4490426E+00    -0.5664206E-01     0.0000000E+00    -0.4273046E+00
   0.4262279E+00    -0.5757217E-01     0.0000000E+00    -0.4044709E+00
   0.4034077E+00    -0.5835762E-01     0.0000000E+00    -0.3816373E+00
   0.3805830E+00    -0.5899569E-01     0.0000000E+00    -0.3588036E+00
   0.3577548E+00    -0.5949543E-01     0.0000000E+00    -0.3359700E+00
   0.3349242E+00    -0.5986548E-01     0.0000000E+00    -0.3131363E+00
   0.3120915E+00    -0.6007199E-01     0.0000000E+00    -0.2903027E+00
   0.2892579E+00    -0.6012665E-01     0.1483679E-03    -0.2674691E+00
   0.2664246E+00    -0.5999939E-01     0.1995966E-03    -0.2446355E+00
   0.2435939E+00    -0.5964163E-01     0.2506633E-03    -0.2218019E+00
   0.2207692E+00    -0.5900587E-01     0.3063548E-03    -0.1989684E+00
   0.1979553E+00    -0.5805950E-01     0.3839276E-03    -0.1761351E+00
   0.1751623E+00    -0.5670671E-01     0.4522689E-03    -0.1533019E+00
   0.1524050E+00    -0.5484645E-01     0.4713841E-03    -0.1304689E+00
   0.1297025E+00    -0.5240908E-01     0.4894075E-03    -0.1076362E+00
   0.1070834E+00    -0.4929476E-01     0.5044592E-03    -0.8480394E-01
   0.8459991E-01    -0.4532126E-01     0.5177161E-03    -0.6197299E-01
   0.6234184E-01    -0.4024321E-01     0.5400590E-03    -0.3914475E-01
   0.4050887E-01    -0.3358216E-01     0.5603517E-03    -0.1854549E-01
   0.2367112E-01    -0.2623218E-01     0.3455774E-03    -0.8543245E-02
   0.2221813E-01    -0.2548807E-01     0.3578372E-03    -0.6144047E-02
   0.1943207E-01    -0.2398437E-01     0.3667408E-03     0.2864698E-02
   0.7325403E-02    -0.1538223E-01     0.4127423E-03     0.1302881E-01
   0.3608199E-02    -0.1136024E-01     0.5260177E-03     0.1747471E-01
   0.1489299E-02    -0.8681938E-02     0.8371502E-03     0.2042228E-01
   0.3586797E-03    -0.6474623E-02     0.9235471E-03     0.2248749E-01
  -0.2432676E-03    -0.4937912E-02     0.9805287E-03     0.2407357E-01
  -0.6751103E-03    -0.3478719E-02     0.1021352E-02     0.2559530E-01
  -0.9777321E-03    -0.1987397E-02     0.1091091E-02     0.2711700E-01
  -0.1147546E-02    -0.4752344E-03     0.1154077E-02     0.2863866E-01
  -0.1180666E-02     0.1046058E-02     0.1205994E-02     0.3016034E-01
  -0.1073486E-02     0.2563987E-02     0.1266426E-02     0.3168207E-01
  -0.8308744E-03     0.4066283E-02     0.1311628E-02     0.3320386E-01
  -0.4608548E-03     0.5542431E-02     0.1372978E-02     0.3472565E-01
   0.2420086E-04     0.6984813E-02     0.1419177E-02     0.3624749E-01
   0.6175880E-03     0.8386311E-02     0.1479666E-02     0.3776949E-01
   0.1304999E-02     0.9744296E-02     0.1539275E-02     0.3929153E-01
   0.2085286E-02     0.1105108E-01     0.1581191E-02     0.4081354E-01
   0.2934998E-02     0.1231381E-01     0.1644917E-02     0.4235527E-01
   0.3879606E-02     0.1355715E-01     0.1673012E-02     0.4399732E-01
   0.4991084E-02     0.1487322E-01     0.1729421E-02     0.4565168E-01
   0.6073719E-02     0.1603238E-01     0.1768106E-02     0.4732508E-01
   0.7334209E-02     0.1726166E-01     0.1794908E-02     0.4947599E-01
   0.9238162E-02     0.1894466E-01     0.1837912E-02     0.5202974E-01
   0.1125963E-01     0.2052571E-01     0.1857855E-02     0.5501822E-01
   0.1405882E-01     0.2247427E-01     0.1869232E-02     0.5881893E-01
   0.1763867E-01     0.2465314E-01     0.1804082E-02     0.6666959E-01
   0.2853752E-01     0.2835544E-01     0.1794831E-03     0.7318590E-01
   0.2995147E-01     0.2891895E-01     0.1188052E-03     0.7470807E-01
   0.3137286E-01     0.2946380E-01     0.0000000E+00     0.7623026E-01
   0.3279562E-01     0.3000482E-01     0.0000000E+00     0.7927891E-01
   0.3704599E-01     0.3169781E-01     0.0000000E+00     0.8278890E-01
   0.3933756E-01     0.3254987E-01     0.0000000E+00     0.9440440E-01
   0.5915586E-01     0.3881877E-01     0.0000000E+00     0.1162125E+00
   0.8136065E-01     0.4412480E-01     0.0000000E+00     0.1390433E+00
   0.1038145E+00     0.4826163E-01     0.0000000E+00     0.1618754E+00
   0.1264152E+00     0.5150669E-01     0.0000000E+00     0.1847082E+00
   0.1491058E+00     0.5405260E-01     0.0000000E+00     0.2075412E+00
   0.1718549E+00     0.5600970E-01     0.0000000E+00     0.2303744E+00
   0.1946398E+00     0.5749539E-01     0.0000000E+00     0.2532078E+00
   0.2174479E+00     0.5857244E-01     0.0000000E+00     0.2760413E+00
   0.2402696E+00     0.5930698E-01     0.0000000E+00     0.2988749E+00
   0.2630988E+00     0.5975523E-01     0.0000000E+00     0.3217085E+00
   0.2859314E+00     0.5996355E-01     0.0000000E+00     0.3445421E+00
   0.3087650E+00     0.5998367E-01     0.0000000E+00     0.3673757E+00
   0.3315982E+00     0.5984422E-01     0.0000000E+00     0.3902093E+00
   0.3544298E+00     0.5953836E-01     0.0000000E+00     0.4130430E+00
   0.3772588E+00     0.5907595E-01     0.0000000E+00     0.4358766E+00
   0.4000841E+00     0.5845749E-01     0.0000000E+00     0.4587103E+00
   0.4229049E+00     0.5769448E-01     0.0000000E+00     0.4815439E+00
   0.4457205E+00     0.5678680E-01     0.0000000E+00     0.5043776E+00
   0.4685303E+00     0.5574265E-01     0.0000000E+00     0.5272112E+00
   0.4913332E+00     0.5455699E-01     0.0000000E+00     0.5500449E+00
   0.5141289E+00     0.5324150E-01     0.0000000E+00     0.5728785E+00
   0.5369172E+00     0.5180308E-01     0.0000000E+00     0.5957122E+00
   0.5596967E+00     0.5023167E-01     0.0000000E+00     0.6185459E+00
   0.5824685E+00     0.4855207E-01     0.0000000E+00     0.6413795E+00
   0.6052309E+00     0.4674863E-01     0.0000000E+00     0.6642132E+00
   0.6279842E+00     0.4483508E-01     0.0000000E+00     0.6870468E+00
   0.6507292E+00     0.4282400E-01     0.0000000E+00     0.7098805E+00
   0.6734638E+00     0.4070002E-01     0.0000000E+00     0.7327142E+00
   0.6961893E+00     0.3848004E-01     0.0000000E+00     0.7555479E+00
   0.7189052E+00     0.3616348E-01     0.0000000E+00     0.7783815E+00
   0.7416117E+00     0.3375669E-01     0.0000000E+00     0.8012152E+00
   0.7643094E+00     0.3126903E-01     0.0000000E+00     0.8240489E+00
   0.7869978E+00     0.2869763E-01     0.0000000E+00     0.8468826E+00
   0.8096761E+00     0.2603832E-01     0.0000000E+00     0.8697163E+00
   0.8323468E+00     0.2331495E-01     0.0000000E+00     0.8925499E+00
   0.8550089E+00     0.2052098E-01     0.0000000E+00     0.9153836E+00
   0.8776624E+00     0.1765787E-01     0.0000000E+00     0.9382173E+00
   0.9003076E+00     0.1472988E-01     0.0000000E+00     0.9610510E+00
   0.9229459E+00     0.1174978E-01     0.0000000E+00     0.9838847E+00
   0.9455758E+00     0.8705531E-02     0.0000000E+00     0.1006718E+01
   0.9681972E+00     0.5600323E-02     0.0000000E+00     0.1028439E+01
   0.9885839E+00     0.2591837E-02     0.0000000E+00     0.1040301E+01
   0.9916983E+00     0.2714250E-02     0.0000000E+00     0.1042620E+01
   0.9932139E+00     0.2856615E-02     0.0000000E+00     0.1044143E+01
   0.9947305E+00     0.2987059E-02     0.0000000E+00     0.1045665E+01
   0.9962512E+00     0.3046359E-02     0.0000000E+00     0.1048176E+01
   0.9996014E+00     0.2030106E-02     0.0000000E+00     0.1050748E+01
   0.1000086E+01     0.4612844E-03     0.0000000E+00     0.1052400E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00     0.1053232E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00    -0.9873094E+00
   0.9770840E+00    -0.4392787E-02     0.0000000E+00    -0.9642126E+00
   0.9542428E+00    -0.7535373E-02     0.0000000E+00    -0.9411562E+00
   0.9313941E+00    -0.1062273E-01     0.0000000E+00    -0.9180999E+00
   0.9085377E+00    -0.1365226E-01     0.0000000E+00    -0.8950435E+00
   0.8856744E+00    -0.1663026E-01     0.0000000E+00    -0.8719872E+00
   0.8628032E+00    -0.1954627E-01     0.0000000E+00    -0.8489308E+00
   0.8399229E+00    -0.2238949E-01     0.0000000E+00    -0.8258745E+00
   0.8170342E+00    -0.2516490E-01     0.0000000E+00    -0.8028181E+00
   0.7941368E+00    -0.2786786E-01     0.0000000E+00    -0.7797618E+00
   0.7712303E+00    -0.3049157E-01     0.0000000E+00    -0.7567055E+00
   0.7483144E+00    -0.3303313E-01     0.0000000E+00    -0.7336491E+00
   0.7253891E+00    -0.3548711E-01     0.0000000E+00    -0.7105928E+00
   0.7024543E+00    -0.3785206E-01     0.0000000E+00    -0.6875364E+00
   0.6795096E+00    -0.4011763E-01     0.0000000E+00    -0.6644801E+00
   0.6565558E+00    -0.4228989E-01     0.0000000E+00    -0.6414238E+00
   0.6335913E+00    -0.4434558E-01     0.0000000E+00    -0.6183674E+00
   0.6106187E+00    -0.4630897E-01     0.0000000E+00    -0.5953111E+00
   0.5876364E+00    -0.4815466E-01     0.0000000E+00    -0.5722548E+00
   0.5646445E+00    -0.4987792E-01     0.0000000E+00    -0.5491984E+00
   0.5416447E+00    -0.5149048E-01     0.0000000E+00    -0.5261421E+00
   0.5186355E+00    -0.5296467E-01     0.0000000E+00    -0.5030858E+00
   0.4956190E+00    -0.5431834E-01     0.0000000E+00    -0.4800295E+00
   0.4725950E+00    -0.5554001E-01     0.0000000E+00    -0.4569732E+00
   0.4495640E+00    -0.5661917E-01     0.0000000E+00    -0.4339169E+00
   0.4265269E+00    -0.5756105E-01     0.0000000E+00    -0.4108606E+00
   0.4034843E+00    -0.5835529E-01     0.0000000E+00    -0.3878042E+00
   0.3804370E+00    -0.5899928E-01     0.0000000E+00    -0.3647479E+00
   0.3573865E+00    -0.5951977E-01     0.0000000E+00    -0.3416916E+00
   0.3343338E+00    -0.5992507E-01     0.1093291E-03    -0.3186353E+00
   0.3112788E+00    -0.6016669E-01     0.1894281E-03    -0.2955790E+00
   0.2882227E+00    -0.6026229E-01     0.2889667E-03    -0.2725227E+00
   0.2651666E+00    -0.6017553E-01     0.3925240E-03    -0.2494665E+00
   0.2421126E+00    -0.5985035E-01     0.4959014E-03    -0.2264102E+00
   0.2190644E+00    -0.5924378E-01     0.6083823E-03    -0.2033540E+00
   0.1960261E+00    -0.5833457E-01     0.7603308E-03    -0.1802982E+00
   0.1730109E+00    -0.5697249E-01     0.8744334E-03    -0.1572425E+00
   0.1500344E+00    -0.5506170E-01     0.9114125E-03    -0.1341868E+00
   0.1271157E+00    -0.5255287E-01     0.9508684E-03    -0.1111315E+00
   0.1042864E+00    -0.4933383E-01     0.9793952E-03    -0.8807672E-01
   0.8160021E-01    -0.4523003E-01     0.1032954E-02    -0.6502351E-01
   0.5916778E-01    -0.3992150E-01     0.1052680E-02    -0.4197373E-01
   0.3721255E-01    -0.3291021E-01     0.1072121E-02    -0.2579633E-01
   0.2861691E-01    -0.2934096E-01     0.1037167E-02    -0.2033656E-01
   0.2721316E-01    -0.2854785E-01     0.8938153E-03    -0.1864786E-01
   0.2565550E-01    -0.2771764E-01     0.8137319E-03    -0.1654130E-01
   0.2349867E-01    -0.2655964E-01     0.7277684E-03    -0.1437765E-01
   0.2186321E-01    -0.2563393E-01     0.6530677E-03    -0.6503503E-02
   0.1010679E-01    -0.1827622E-01     0.7571272E-03     0.2918754E-02
   0.6358867E-02    -0.1500380E-01     0.8318297E-03     0.6850049E-02
   0.4386518E-02    -0.1289546E-01     0.8710589E-03     0.9302765E-02
   0.3021976E-02    -0.1140826E-01     0.1038552E-02     0.1107964E-01
   0.1961908E-02    -0.1029754E-01     0.1237922E-02     0.1301157E-01
   0.6537676E-03    -0.8371273E-02     0.1448847E-02     0.1528930E-01
  -0.6188820E-03    -0.6543729E-02     0.1842697E-02     0.1717119E-01
  -0.1249236E-02    -0.5142187E-02     0.2003340E-02     0.1870793E-01
  -0.1778193E-02    -0.3699381E-02     0.2172373E-02     0.2024462E-01
  -0.2191066E-02    -0.2219220E-02     0.2328770E-02     0.2178125E-01
  -0.2485214E-02    -0.7110425E-03     0.2499628E-02     0.2331782E-01
  -0.2649326E-02     0.8167011E-03     0.2673130E-02     0.2485436E-01
  -0.2677875E-02     0.2352995E-02     0.2831127E-02     0.2639093E-01
  -0.2566925E-02     0.3885554E-02     0.2973502E-02     0.2792751E-01
  -0.2326269E-02     0.5403184E-02     0.3110502E-02     0.2946409E-01
  -0.1952260E-02     0.6893543E-02     0.3235778E-02     0.3100064E-01
  -0.1458455E-02     0.8348550E-02     0.3336947E-02     0.3254680E-01
  -0.8469450E-03     0.9779155E-02     0.3426790E-02     0.3423046E-01
  -0.7878772E-05     0.1138459E-01     0.3517737E-02     0.3609002E-01
   0.1003489E-02     0.1300208E-01     0.3593654E-02     0.3806109E-01
   0.2215843E-02     0.1463590E-01     0.3650413E-02     0.4023613E-01
   0.3733487E-02     0.1638481E-01     0.3683761E-02     0.4294934E-01
   0.5946369E-02     0.1857122E-01     0.3702096E-02     0.4598914E-01
   0.8217151E-02     0.2048360E-01     0.3676055E-02     0.4947294E-01
   0.1144546E-01     0.2284337E-01     0.3578776E-02     0.5228794E-01
   0.1294726E-01     0.2348007E-01     0.3327406E-02     0.5386801E-01
   0.1446099E-01     0.2369527E-01     0.2679201E-02     0.5539642E-01
   0.1595813E-01     0.2400023E-01     0.1967094E-02     0.5852923E-01
   0.2022108E-01     0.2606741E-01     0.1811885E-02     0.6268634E-01
   0.2346301E-01     0.2757779E-01     0.1586499E-02     0.6523945E-01
   0.2496553E-01     0.2786505E-01     0.1030818E-02     0.6677202E-01
   0.2650015E-01     0.2781587E-01     0.4796773E-03     0.6830647E-01
   0.2799754E-01     0.2814666E-01     0.1825434E-03     0.7171078E-01
   0.3291596E-01     0.3005350E-01     0.0000000E+00     0.7946684E-01
   0.4249038E-01     0.3367655E-01     0.0000000E+00     0.9610993E-01
   0.6458127E-01     0.4025365E-01     0.0000000E+00     0.1191611E+00
   0.8708010E-01     0.4527871E-01     0.0000000E+00     0.1422150E+00
   0.1097989E+00     0.4919943E-01     0.0000000E+00     0.1652699E+00
   0.1326489E+00     0.5226880E-01     0.0000000E+00     0.1883253E+00
   0.1555794E+00     0.5466674E-01     0.0000000E+00     0.2113811E+00
   0.1785630E+00     0.5649135E-01     0.0000000E+00     0.2344370E+00
   0.2015783E+00     0.5786008E-01     0.0000000E+00     0.2574930E+00
   0.2246138E+00     0.5883414E-01     0.0000000E+00     0.2805492E+00
   0.2476609E+00     0.5948107E-01     0.0000000E+00     0.3036054E+00
   0.2707142E+00     0.5984771E-01     0.0000000E+00     0.3266616E+00
   0.2937701E+00     0.5999172E-01     0.0000000E+00     0.3497179E+00
   0.3168264E+00     0.5995607E-01     0.0000000E+00     0.3727742E+00
   0.3398817E+00     0.5975146E-01     0.0000000E+00     0.3958305E+00
   0.3629351E+00     0.5938442E-01     0.0000000E+00     0.4188868E+00
   0.3859854E+00     0.5885828E-01     0.0000000E+00     0.4419432E+00
   0.4090318E+00     0.5818168E-01     0.0000000E+00     0.4649995E+00
   0.4320731E+00     0.5734987E-01     0.0000000E+00     0.4880558E+00
   0.4551088E+00     0.5637303E-01     0.0000000E+00     0.5111121E+00
   0.4781380E+00     0.5525651E-01     0.0000000E+00     0.5341684E+00
   0.5011603E+00     0.5400377E-01     0.0000000E+00     0.5572247E+00
   0.5241750E+00     0.5261904E-01     0.0000000E+00     0.5802811E+00
   0.5471822E+00     0.5111518E-01     0.0000000E+00     0.6033374E+00
   0.5701802E+00     0.4947676E-01     0.0000000E+00     0.6263937E+00
   0.5931695E+00     0.4771883E-01     0.0000000E+00     0.6494500E+00
   0.6161496E+00     0.4584659E-01     0.0000000E+00     0.6725064E+00
   0.6391200E+00     0.4385778E-01     0.0000000E+00     0.6955627E+00
   0.6620821E+00     0.4177565E-01     0.0000000E+00     0.7186190E+00
   0.6850335E+00     0.3957813E-01     0.0000000E+00     0.7416754E+00
   0.7079758E+00     0.3728783E-01     0.0000000E+00     0.7647317E+00
   0.7309085E+00     0.3490344E-01     0.0000000E+00     0.7877880E+00
   0.7538319E+00     0.3243124E-01     0.0000000E+00     0.8108444E+00
   0.7767455E+00     0.2986936E-01     0.0000000E+00     0.8339007E+00
   0.7996493E+00     0.2722125E-01     0.0000000E+00     0.8569570E+00
   0.8225449E+00     0.2450361E-01     0.0000000E+00     0.8800134E+00
   0.8454310E+00     0.2170725E-01     0.0000000E+00     0.9030697E+00
   0.8683090E+00     0.1884532E-01     0.0000000E+00     0.9261261E+00
   0.8911787E+00     0.1591711E-01     0.0000000E+00     0.9491824E+00
   0.9140404E+00     0.1292765E-01     0.0000000E+00     0.9722387E+00
   0.9368945E+00     0.9880560E-02     0.0000000E+00     0.9952951E+00
   0.9597422E+00     0.6786299E-02     0.0000000E+00     0.1017363E+01
   0.9806179E+00     0.3864687E-02     0.0000000E+00     0.1030494E+01
   0.9857014E+00     0.2848023E-02     0.0000000E+00     0.1033855E+01
   0.9872278E+00     0.2669099E-02     0.0000000E+00     0.1035392E+01
   0.9887624E+00     0.2588671E-02     0.0000000E+00     0.1036928E+01
   0.9902990E+00     0.2614091E-02     0.0000000E+00     0.1039472E+01
   0.9938359E+00     0.2914329E-02     0.0000000E+00     0.1042129E+01
   0.9955976E+00     0.3034969E-02     0.0000000E+00     0.1043780E+01
   0.9971336E+00     0.3013045E-02     0.0000000E+00     0.1045314E+01
   0.9986336E+00     0.2704319E-02     0.0000000E+00     0.1046832E+01
   0.9997931E+00     0.1744768E-02     0.0000000E+00     0.1048345E+01
   0.1000086E+01     0.2529820E-03     0.0000000E+00     0.1049833E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00     0.1050561E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00    -0.9885644E+00
   0.9777809E+00    -0.4296611E-02     0.0000000E+00    -0.9657533E+00
   0.9548093E+00    -0.7458435E-02     0.0000000E+00    -0.9425652E+00
   0.9318301E+00    -0.1056406E-01     0.0000000E+00    -0.9193771E+00
   0.9088432E+00    -0.1361212E-01     0.0000000E+00    -0.8961890E+00
   0.8858493E+00    -0.1660765E-01     0.0000000E+00    -0.8730008E+00
   0.8628475E+00    -0.1954066E-01     0.0000000E+00    -0.8498127E+00
   0.8398363E+00    -0.2240015E-01     0.0000000E+00    -0.8266246E+00
   0.8168167E+00    -0.2519084E-01     0.0000000E+00    -0.8034365E+00
