     x/c               y/c               thick/c           s/c
   0.7707393E+00    -0.3054682E-01     0.0000000E+00    -0.7552595E+00
   0.7478215E+00    -0.3308657E-01     0.0000000E+00    -0.7322015E+00
   0.7248942E+00    -0.3553909E-01     0.0000000E+00    -0.7091434E+00
   0.7019576E+00    -0.3790243E-01     0.0000000E+00    -0.6860853E+00
   0.6790109E+00    -0.4016600E-01     0.0000000E+00    -0.6630273E+00
   0.6560552E+00    -0.4233617E-01     0.0000000E+00    -0.6399692E+00
   0.6330888E+00    -0.4438973E-01     0.0000000E+00    -0.6169111E+00
   0.6101143E+00    -0.4635058E-01     0.0000000E+00    -0.5938531E+00
   0.5871300E+00    -0.4819394E-01     0.0000000E+00    -0.5707950E+00
   0.5641362E+00    -0.4991436E-01     0.0000000E+00    -0.5477370E+00
   0.5411345E+00    -0.5152455E-01     0.0000000E+00    -0.5246789E+00
   0.5181234E+00    -0.5299636E-01     0.0000000E+00    -0.5016209E+00
   0.4951050E+00    -0.5434723E-01     0.0000000E+00    -0.4785629E+00
   0.4720792E+00    -0.5556601E-01     0.0000000E+00    -0.4555048E+00
   0.4490463E+00    -0.5664190E-01     0.0000000E+00    -0.4324468E+00
   0.4260073E+00    -0.5758036E-01     0.0000000E+00    -0.4093888E+00
   0.4029629E+00    -0.5837110E-01     0.0000000E+00    -0.3863307E+00
   0.3799138E+00    -0.5901211E-01     0.0000000E+00    -0.3632727E+00
   0.3568608E+00    -0.5949657E-01     0.0000000E+00    -0.3402147E+00
   0.3338051E+00    -0.5982137E-01     0.0000000E+00    -0.3171566E+00
   0.3107476E+00    -0.5997774E-01     0.0000000E+00    -0.2940986E+00
   0.2876896E+00    -0.5997117E-01     0.0000000E+00    -0.2710406E+00
   0.2646324E+00    -0.5977584E-01     0.0000000E+00    -0.2479827E+00
   0.2415786E+00    -0.5934026E-01     0.0000000E+00    -0.2249247E+00
   0.2185321E+00    -0.5861450E-01     0.0000000E+00    -0.2018669E+00
   0.1954992E+00    -0.5754247E-01     0.0000000E+00    -0.1788091E+00
   0.1724894E+00    -0.5605681E-01     0.0000000E+00    -0.1557514E+00
   0.1495015E+00    -0.5426430E-01     0.1720516E-03    -0.1326939E+00
   0.1265656E+00    -0.5190132E-01     0.3715070E-03    -0.1096368E+00
   0.1037105E+00    -0.4885726E-01     0.6031576E-03    -0.8658012E-01
   0.8098295E-01    -0.4497720E-01     0.9103170E-03    -0.6661524E-01
   0.6449064E-01    -0.4141131E-01     0.1147456E-02    -0.5697478E-01
   0.6213680E-01    -0.4090575E-01     0.1235331E-02    -0.4601634E-01
   0.4341393E-01    -0.3542220E-01     0.1340077E-02    -0.2474784E-01
   0.2222477E-01    -0.2640605E-01     0.1155577E-02    -0.9428060E-02
   0.1574021E-01    -0.2241955E-01     0.9106781E-03    -0.4853825E-02
   0.1461670E-01    -0.2137139E-01     0.6302496E-03    -0.3317316E-02
   0.1337807E-01    -0.2046221E-01     0.5892570E-03    -0.9522218E-03
   0.1078202E-01    -0.1860205E-01     0.6164795E-03     0.3095308E-02
   0.7056524E-02    -0.1541707E-01     0.6397936E-03     0.6945998E-02
   0.5092085E-02    -0.1342181E-01     0.6818388E-03     0.9209896E-02
   0.3914601E-02    -0.1215739E-01     0.7733363E-03     0.1101796E-01
   0.2522572E-02    -0.1088142E-01     0.1073545E-02     0.1276011E-01
   0.1544353E-02    -0.9620391E-02     0.1257269E-02     0.1432656E-01
   0.7100446E-03    -0.8329621E-02     0.1376286E-02     0.1586347E-01
  -0.4282399E-04    -0.6989779E-02     0.1473584E-02     0.1740030E-01
  -0.6944215E-03    -0.5597963E-02     0.1615234E-02     0.1893710E-01
  -0.1239762E-02    -0.4161167E-02     0.1741500E-02     0.2047389E-01
  -0.1668247E-02    -0.2685344E-02     0.1879564E-02     0.2201066E-01
  -0.1973301E-02    -0.1179144E-02     0.2012501E-02     0.2354738E-01
  -0.2149871E-02     0.3473272E-03     0.2160716E-02     0.2508403E-01
  -0.2192803E-02     0.1883389E-02     0.2293309E-02     0.2662069E-01
  -0.2105238E-02     0.3417545E-02     0.2428770E-02     0.2815746E-01
  -0.1897898E-02     0.4940373E-02     0.2578379E-02     0.2969432E-01
  -0.1577993E-02     0.6443557E-02     0.2727102E-02     0.3123121E-01
  -0.1153653E-02     0.7920742E-02     0.2880395E-02     0.3276811E-01
  -0.6292796E-03     0.9365406E-02     0.3041259E-02     0.3430486E-01
   0.3444473E-04     0.1075129E-01     0.3149222E-02     0.3584147E-01
   0.8195511E-03     0.1207217E-01     0.3201682E-02     0.3737809E-01
   0.1724086E-02     0.1331438E-01     0.3212377E-02     0.3891475E-01
   0.2722572E-02     0.1448244E-01     0.3158865E-02     0.4080894E-01
   0.4306069E-02     0.1608332E-01     0.3051342E-02     0.4431573E-01
   0.7924394E-02     0.1917895E-01     0.2857720E-02     0.5188186E-01
   0.1659303E-01     0.2487107E-01     0.2549780E-02     0.5873969E-01
   0.1962525E-01     0.2628398E-01     0.2151928E-02     0.6117944E-01
   0.2114756E-01     0.2647505E-01     0.1736481E-02     0.6271441E-01
   0.2267815E-01     0.2634999E-01     0.7508138E-03     0.6424472E-01
   0.2419916E-01     0.2645912E-01     0.3303451E-03     0.6813896E-01
   0.2999720E-01     0.2882870E-01     0.0000000E+00     0.7816465E-01
   0.4285589E-01     0.3380447E-01     0.0000000E+00     0.9658410E-01
   0.6495828E-01     0.4034940E-01     0.0000000E+00     0.1196371E+00
   0.8746368E-01     0.4535296E-01     0.0000000E+00     0.1426927E+00
   0.1101868E+00     0.4925830E-01     0.0000000E+00     0.1657493E+00
   0.1330403E+00     0.5231527E-01     0.0000000E+00     0.1888065E+00
   0.1559737E+00     0.5470271E-01     0.0000000E+00     0.2118640E+00
   0.1789597E+00     0.5651873E-01     0.0000000E+00     0.2349216E+00
   0.2019771E+00     0.5788007E-01     0.0000000E+00     0.2579794E+00
   0.2250146E+00     0.5884774E-01     0.0000000E+00     0.2810372E+00
   0.2480636E+00     0.5948968E-01     0.0000000E+00     0.3040952E+00
   0.2711187E+00     0.5985200E-01     0.0000000E+00     0.3271532E+00
   0.2941763E+00     0.5999274E-01     0.0000000E+00     0.3502112E+00
   0.3172343E+00     0.5995425E-01     0.0000000E+00     0.3732692E+00
   0.3402914E+00     0.5974635E-01     0.0000000E+00     0.3963272E+00
   0.3633464E+00     0.5937643E-01     0.0000000E+00     0.4193853E+00
   0.3863984E+00     0.5884740E-01     0.0000000E+00     0.4424433E+00
   0.4094464E+00     0.5816817E-01     0.0000000E+00     0.4655014E+00
   0.4324894E+00     0.5733361E-01     0.0000000E+00     0.4885594E+00
   0.4555266E+00     0.5635422E-01     0.0000000E+00     0.5116174E+00
   0.4785575E+00     0.5523481E-01     0.0000000E+00     0.5346755E+00
   0.5015813E+00     0.5397970E-01     0.0000000E+00     0.5577335E+00
   0.5245976E+00     0.5259247E-01     0.0000000E+00     0.5807915E+00
   0.5476064E+00     0.5108599E-01     0.0000000E+00     0.6038496E+00
   0.5706060E+00     0.4944544E-01     0.0000000E+00     0.6269077E+00
   0.5935967E+00     0.4768472E-01     0.0000000E+00     0.6499657E+00
   0.6165785E+00     0.4581037E-01     0.0000000E+00     0.6730238E+00
   0.6395504E+00     0.4381974E-01     0.0000000E+00     0.6960818E+00
   0.6625140E+00     0.4173526E-01     0.0000000E+00     0.7191399E+00
   0.6854669E+00     0.3953559E-01     0.0000000E+00     0.7421979E+00
   0.7084108E+00     0.3724319E-01     0.0000000E+00     0.7652560E+00
   0.7313450E+00     0.3485699E-01     0.0000000E+00     0.7883140E+00
   0.7542700E+00     0.3238315E-01     0.0000000E+00     0.8113721E+00
   0.7771851E+00     0.2981959E-01     0.0000000E+00     0.8344301E+00
   0.8000903E+00     0.2716937E-01     0.0000000E+00     0.8574882E+00
   0.8229875E+00     0.2445017E-01     0.0000000E+00     0.8805463E+00
   0.8458752E+00     0.2165205E-01     0.0000000E+00     0.9036043E+00
   0.8687547E+00     0.1878853E-01     0.0000000E+00     0.9266624E+00
   0.8916259E+00     0.1585907E-01     0.0000000E+00     0.9497205E+00
   0.9144892E+00     0.1286842E-01     0.0000000E+00     0.9727785E+00
   0.9373449E+00     0.9819600E-02     0.0000000E+00     0.9958366E+00
   0.9601940E+00     0.6722575E-02     0.0000000E+00     0.1017910E+01
   0.9810742E+00     0.3768420E-02     0.0000000E+00     0.1031050E+01
   0.9861726E+00     0.2783065E-02     0.0000000E+00     0.1034415E+01
   0.9877022E+00     0.2632688E-02     0.0000000E+00     0.1035952E+01
   0.9892383E+00     0.2585282E-02     0.0000000E+00     0.1037489E+01
   0.9907742E+00     0.2641998E-02     0.0000000E+00     0.1040032E+01
   0.9943098E+00     0.2954841E-02     0.0000000E+00     0.1042690E+01
   0.9960737E+00     0.3046838E-02     0.0000000E+00     0.1044341E+01
   0.9976071E+00     0.2961499E-02     0.0000000E+00     0.1045872E+01
   0.9990593E+00     0.2491992E-02     0.0000000E+00     0.1047383E+01
   0.9999680E+00     0.1302685E-02     0.0000000E+00     0.1048897E+01
   0.1000073E+01    -0.2234863E-03     0.0000000E+00     0.1050151E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00     0.1050641E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00    -0.9929599E+00
   0.9773962E+00    -0.4349705E-02     0.0000000E+00    -0.9698920E+00
   0.9543002E+00    -0.7527587E-02     0.0000000E+00    -0.9465784E+00
   0.9311965E+00    -0.1064931E-01     0.0000000E+00    -0.9232648E+00
   0.9080849E+00    -0.1371175E-01     0.0000000E+00    -0.8999511E+00
   0.8849664E+00    -0.1672174E-01     0.0000000E+00    -0.8766375E+00
   0.8618397E+00    -0.1966824E-01     0.0000000E+00    -0.8533239E+00
   0.8387035E+00    -0.2253940E-01     0.0000000E+00    -0.8300103E+00
   0.8155588E+00    -0.2534069E-01     0.0000000E+00    -0.8066966E+00
   0.7924055E+00    -0.2807004E-01     0.0000000E+00    -0.7833830E+00
   0.7692425E+00    -0.3071521E-01     0.0000000E+00    -0.7600694E+00
   0.7460699E+00    -0.3327612E-01     0.0000000E+00    -0.7367558E+00
   0.7228879E+00    -0.3574925E-01     0.0000000E+00    -0.7134422E+00
   0.6996962E+00    -0.3813051E-01     0.0000000E+00    -0.6901286E+00
   0.6764942E+00    -0.4040919E-01     0.0000000E+00    -0.6668149E+00
   0.6532829E+00    -0.4259125E-01     0.0000000E+00    -0.6435013E+00
   0.6300608E+00    -0.4465470E-01     0.0000000E+00    -0.6201877E+00
   0.6068301E+00    -0.4661908E-01     0.0000000E+00    -0.5968741E+00
   0.5835898E+00    -0.4846640E-01     0.0000000E+00    -0.5735605E+00
   0.5603397E+00    -0.5018573E-01     0.0000000E+00    -0.5502469E+00
   0.5370815E+00    -0.5179232E-01     0.0000000E+00    -0.5269333E+00
   0.5138142E+00    -0.5326064E-01     0.0000000E+00    -0.5036197E+00
   0.4905391E+00    -0.5460055E-01     0.0000000E+00    -0.4803061E+00
   0.4672567E+00    -0.5580501E-01     0.0000000E+00    -0.4569925E+00
   0.4439670E+00    -0.5686227E-01     0.0000000E+00    -0.4336789E+00
   0.4206714E+00    -0.5777569E-01     0.0000000E+00    -0.4103653E+00
   0.3973703E+00    -0.5853812E-01     0.0000000E+00    -0.3870518E+00
   0.3740647E+00    -0.5915006E-01     0.0000000E+00    -0.3637382E+00
   0.3507554E+00    -0.5959819E-01     0.0000000E+00    -0.3404246E+00
   0.3274436E+00    -0.5988389E-01     0.0000000E+00    -0.3171110E+00
   0.3041303E+00    -0.5999539E-01     0.0000000E+00    -0.2937975E+00
   0.2808168E+00    -0.5993546E-01     0.0000000E+00    -0.2704839E+00
   0.2575048E+00    -0.5966981E-01     0.0000000E+00    -0.2471704E+00
   0.2341974E+00    -0.5913818E-01     0.0000000E+00    -0.2238570E+00
   0.2108990E+00    -0.5829983E-01     0.0000000E+00    -0.2005436E+00
   0.1876173E+00    -0.5708562E-01     0.0000000E+00    -0.1772301E+00
   0.1643554E+00    -0.5553562E-01     0.1101299E-03    -0.1539168E+00
   0.1411128E+00    -0.5372361E-01     0.4898439E-03    -0.1306038E+00
   0.1179279E+00    -0.5128419E-01     0.8879801E-03    -0.1072910E+00
   0.9482780E-01    -0.4814312E-01     0.1385828E-02    -0.8528259E-01
   0.7442066E-01    -0.4464840E-01     0.1978959E-02    -0.7405452E-01
   0.7268863E-01    -0.4438494E-01     0.2106615E-02    -0.7240191E-01
   0.7114268E-01    -0.4423439E-01     0.2309889E-02    -0.7061594E-01
   0.6916345E-01    -0.4383727E-01     0.2377980E-02    -0.6543397E-01
   0.6103285E-01    -0.4195665E-01     0.2532050E-02    -0.5092038E-01
   0.4122057E-01    -0.3602243E-01     0.2623359E-02    -0.2971442E-01
   0.2131435E-01    -0.2730829E-01     0.2376548E-02    -0.1633863E-01
   0.1702981E-01    -0.2468936E-01     0.2156160E-02    -0.1299014E-01
   0.1567070E-01    -0.2370965E-01     0.2051359E-02    -0.1120450E-01
   0.1420287E-01    -0.2250975E-01     0.1821854E-02    -0.9479567E-02
   0.1300437E-01    -0.2152053E-01     0.1675682E-02    -0.7925528E-02
   0.1175174E-01    -0.2060073E-01     0.1643019E-02    -0.6373620E-02
   0.1063105E-01    -0.1953032E-01     0.1416810E-02    -0.4823375E-02
   0.9512321E-02    -0.1845643E-01     0.1294581E-02    -0.2817074E-02
   0.7608135E-02    -0.1689604E-01     0.1338983E-02    -0.5882536E-03
   0.6139237E-02    -0.1554493E-01     0.1373356E-02     0.1626292E-02
   0.4463984E-02    -0.1378013E-01     0.1384250E-02     0.3788370E-02
   0.3116929E-02    -0.1245320E-01     0.1526613E-02     0.5715697E-02
   0.1657049E-02    -0.1113970E-01     0.1937241E-02     0.7846831E-02
   0.2551921E-03    -0.9318235E-02     0.2205174E-02     0.9795854E-02
  -0.6701472E-03    -0.8013467E-02     0.2482021E-02     0.1155059E-01
  -0.1908734E-02    -0.6559666E-02     0.3079762E-02     0.1331686E-01
  -0.2726102E-02    -0.5157896E-02     0.3427912E-02     0.1491277E-01
  -0.3401818E-02    -0.3741676E-02     0.3762963E-02     0.1647437E-01
  -0.3983852E-02    -0.2300755E-02     0.4117430E-02     0.1802840E-01
  -0.4477615E-02    -0.8272687E-03     0.4494554E-02     0.1958234E-01
  -0.4874852E-02     0.6749753E-03     0.4885991E-02     0.2113625E-01
  -0.5176886E-02     0.2199277E-02     0.5292972E-02     0.2268965E-01
  -0.5320330E-02     0.3745499E-02     0.5653048E-02     0.2424283E-01
  -0.5266555E-02     0.5298063E-02     0.5924466E-02     0.2579634E-01
  -0.5030036E-02     0.6833489E-02     0.6116704E-02     0.2734991E-01
  -0.4611596E-02     0.8329676E-02     0.6230193E-02     0.2890795E-01
  -0.4008633E-02     0.9771140E-02     0.6245287E-02     0.3047282E-01
  -0.3290346E-02     0.1116409E-01     0.6234920E-02     0.3240478E-01
  -0.2093900E-02     0.1312450E-01     0.6212692E-02     0.3433001E-01
  -0.1175472E-02     0.1437780E-01     0.6166441E-02     0.3594402E-01
  -0.1032758E-03     0.1566365E-01     0.6092551E-02     0.3774145E-01
   0.1220984E-02     0.1705477E-01     0.5986145E-02     0.3965793E-01
   0.2622002E-02     0.1835636E-01     0.5850894E-02     0.4192907E-01
   0.4658184E-02     0.2002086E-01     0.5640924E-02     0.4575201E-01
   0.8740020E-02     0.2293603E-01     0.5306088E-02     0.5053821E-01
   0.1262483E-01     0.2531715E-01     0.5039166E-02     0.5360428E-01
   0.1402424E-01     0.2604126E-01     0.4896611E-02     0.5516173E-01
   0.1551383E-01     0.2642912E-01     0.4452119E-02     0.5670613E-01
   0.1706189E-01     0.2636167E-01     0.3609295E-02     0.5825312E-01
   0.1858849E-01     0.2612747E-01     0.2651978E-02     0.5980113E-01
   0.2012075E-01     0.2637139E-01     0.2129815E-02     0.6144480E-01
   0.2185527E-01     0.2643769E-01     0.1215894E-02     0.6321003E-01
   0.2364745E-01     0.2634307E-01     0.4080963E-03     0.6740180E-01
   0.2978258E-01     0.2874584E-01     0.0000000E+00     0.8124205E-01
   0.4958032E-01     0.3601953E-01     0.0000000E+00     0.1034420E+00
   0.7208604E-01     0.4208322E-01     0.0000000E+00     0.1267517E+00
   0.9492583E-01     0.4674682E-01     0.0000000E+00     0.1500633E+00
   0.1179518E+00     0.5038846E-01     0.0000000E+00     0.1733758E+00
   0.1410910E+00     0.5322860E-01     0.0000000E+00     0.1966887E+00
   0.1643007E+00     0.5542102E-01     0.0000000E+00     0.2200019E+00
   0.1875547E+00     0.5708175E-01     0.0000000E+00     0.2433152E+00
   0.2108364E+00     0.5829708E-01     0.0000000E+00     0.2666285E+00
   0.2341347E+00     0.5913632E-01     0.0000000E+00     0.2899420E+00
   0.2574421E+00     0.5966876E-01     0.0000000E+00     0.3132555E+00
   0.2807541E+00     0.5993505E-01     0.0000000E+00     0.3365690E+00
   0.3040676E+00     0.5999551E-01     0.0000000E+00     0.3598826E+00
   0.3273809E+00     0.5988445E-01     0.0000000E+00     0.3831962E+00
   0.3506927E+00     0.5959918E-01     0.0000000E+00     0.4065098E+00
   0.3740020E+00     0.5915148E-01     0.0000000E+00     0.4298234E+00
   0.3973076E+00     0.5853997E-01     0.0000000E+00     0.4531369E+00
   0.4206087E+00     0.5777796E-01     0.0000000E+00     0.4764505E+00
   0.4439044E+00     0.5686495E-01     0.0000000E+00     0.4997641E+00
   0.4671940E+00     0.5580806E-01     0.0000000E+00     0.5230777E+00
   0.4904765E+00     0.5460398E-01     0.0000000E+00     0.5463913E+00
   0.5137516E+00     0.5326444E-01     0.0000000E+00     0.5697049E+00
   0.5370189E+00     0.5179642E-01     0.0000000E+00     0.5930185E+00
   0.5602771E+00     0.5019020E-01     0.0000000E+00     0.6163321E+00
   0.5835273E+00     0.4847119E-01     0.0000000E+00     0.6396457E+00
   0.6067676E+00     0.4662415E-01     0.0000000E+00     0.6629593E+00
   0.6299983E+00     0.4466014E-01     0.0000000E+00     0.6862729E+00
   0.6532205E+00     0.4259697E-01     0.0000000E+00     0.7095865E+00
   0.6764318E+00     0.4041520E-01     0.0000000E+00     0.7329001E+00
   0.6996338E+00     0.3813677E-01     0.0000000E+00     0.7562138E+00
   0.7228255E+00     0.3575576E-01     0.0000000E+00     0.7795274E+00
   0.7460076E+00     0.3328286E-01     0.0000000E+00     0.8028410E+00
   0.7691801E+00     0.3072222E-01     0.0000000E+00     0.8261546E+00
   0.7923432E+00     0.2807730E-01     0.0000000E+00     0.8494682E+00
   0.8154966E+00     0.2534810E-01     0.0000000E+00     0.8727818E+00
   0.8386413E+00     0.2254704E-01     0.0000000E+00     0.8960955E+00
   0.8617775E+00     0.1967611E-01     0.0000000E+00     0.9194091E+00
   0.8849042E+00     0.1672976E-01     0.0000000E+00     0.9427227E+00
   0.9080227E+00     0.1371990E-01     0.0000000E+00     0.9660363E+00
   0.9311343E+00     0.1065776E-01     0.0000000E+00     0.9893500E+00
   0.9542388E+00     0.7541494E-02     0.0000000E+00     0.1012663E+01
   0.9773449E+00     0.4444288E-02     0.0000000E+00     0.1028114E+01
   0.9847950E+00     0.2995442E-02     0.0000000E+00     0.1032690E+01
   0.9863393E+00     0.2762427E-02     0.0000000E+00     0.1034248E+01
   0.9878869E+00     0.2621776E-02     0.0000000E+00     0.1035802E+01
   0.9894404E+00     0.2586252E-02     0.0000000E+00     0.1038079E+01
   0.9924352E+00     0.2781885E-02     0.0000000E+00     0.1040837E+01
   0.9949403E+00     0.3000444E-02     0.0000000E+00     0.1042872E+01
   0.9964935E+00     0.3045499E-02     0.0000000E+00     0.1044424E+01
