     x/c               y/c               thick/c           s/c
   0.7691516E+00    -0.3072543E-01     0.0000000E+00    -0.7461921E+00
   0.7458448E+00    -0.3330046E-01     0.0000000E+00    -0.7227434E+00
   0.7225283E+00    -0.3578680E-01     0.0000000E+00    -0.6992948E+00
   0.6992021E+00    -0.3818004E-01     0.0000000E+00    -0.6758461E+00
   0.6758655E+00    -0.4046970E-01     0.0000000E+00    -0.6523975E+00
   0.6525195E+00    -0.4266108E-01     0.0000000E+00    -0.6289488E+00
   0.6291626E+00    -0.4473286E-01     0.0000000E+00    -0.6055002E+00
   0.6057968E+00    -0.4670285E-01     0.0000000E+00    -0.5820515E+00
   0.5824215E+00    -0.4855566E-01     0.0000000E+00    -0.5586029E+00
   0.5590363E+00    -0.5027888E-01     0.0000000E+00    -0.5351543E+00
   0.5356428E+00    -0.5188626E-01     0.0000000E+00    -0.5117057E+00
   0.5122403E+00    -0.5335588E-01     0.0000000E+00    -0.4882570E+00
   0.4888298E+00    -0.5469352E-01     0.0000000E+00    -0.4648084E+00
   0.4654120E+00    -0.5589438E-01     0.0000000E+00    -0.4413598E+00
   0.4419870E+00    -0.5694656E-01     0.0000000E+00    -0.4179111E+00
   0.4185558E+00    -0.5785215E-01     0.0000000E+00    -0.3944625E+00
   0.3951193E+00    -0.5860421E-01     0.0000000E+00    -0.3710139E+00
   0.3716783E+00    -0.5920346E-01     0.0000000E+00    -0.3475653E+00
   0.3482337E+00    -0.5963694E-01     0.0000000E+00    -0.3241167E+00
   0.3247867E+00    -0.5990653E-01     0.0000000E+00    -0.3006681E+00
   0.3013382E+00    -0.5999934E-01     0.0000000E+00    -0.2772195E+00
   0.2778898E+00    -0.5991447E-01     0.0000000E+00    -0.2537709E+00
   0.2544431E+00    -0.5961606E-01     0.0000000E+00    -0.2303224E+00
   0.2310017E+00    -0.5904129E-01     0.0000000E+00    -0.2068739E+00
   0.2075702E+00    -0.5814950E-01     0.0000000E+00    -0.1834256E+00
   0.1841570E+00    -0.5686652E-01     0.0000000E+00    -0.1599773E+00
   0.1607734E+00    -0.5512645E-01     0.0000000E+00    -0.1365291E+00
   0.1374387E+00    -0.5282487E-01     0.0000000E+00    -0.1130813E+00
   0.1141803E+00    -0.4985144E-01     0.0000000E+00    -0.8963393E-01
   0.9104534E-01    -0.4603846E-01     0.0000000E+00    -0.6618746E-01
   0.6811680E-01    -0.4114045E-01     0.0000000E+00    -0.4274328E-01
   0.4556795E-01    -0.3472950E-01     0.0000000E+00    -0.1930796E-01
   0.2385578E-01    -0.2592836E-01     0.0000000E+00     0.4053560E-02
   0.4988078E-02    -0.1226596E-01     0.0000000E+00     0.2655403E-01
   0.2534234E-02     0.9300956E-02     0.2297527E-03     0.4901137E-01
   0.2034431E-01     0.2418184E-01     0.0000000E+00     0.7232700E-01
   0.4184258E-01     0.3347944E-01     0.0000000E+00     0.9575886E-01
   0.6430335E-01     0.4018738E-01     0.0000000E+00     0.1192021E+00
   0.8718475E-01     0.4529901E-01     0.0000000E+00     0.1426482E+00
   0.1102921E+00     0.4927423E-01     0.0000000E+00     0.1660954E+00
   0.1335339E+00     0.5237363E-01     0.0000000E+00     0.1895431E+00
   0.1568577E+00     0.5478274E-01     0.0000000E+00     0.2129911E+00
   0.1802349E+00     0.5660597E-01     0.0000000E+00     0.2364394E+00
   0.2036439E+00     0.5796251E-01     0.0000000E+00     0.2598877E+00
   0.2270729E+00     0.5891619E-01     0.0000000E+00     0.2833361E+00
   0.2505131E+00     0.5954040E-01     0.0000000E+00     0.3067846E+00
   0.2739592E+00     0.5988042E-01     0.0000000E+00     0.3302332E+00
   0.2974075E+00     0.5999863E-01     0.0000000E+00     0.3536818E+00
   0.3208560E+00     0.5993481E-01     0.0000000E+00     0.3771304E+00
   0.3443034E+00     0.5969351E-01     0.0000000E+00     0.4005791E+00
   0.3677485E+00     0.5928767E-01     0.0000000E+00     0.4240277E+00
   0.3911901E+00     0.5871680E-01     0.0000000E+00     0.4474763E+00
   0.4146276E+00     0.5799206E-01     0.0000000E+00     0.4709249E+00
   0.4380596E+00     0.5711025E-01     0.0000000E+00     0.4943735E+00
   0.4614856E+00     0.5608080E-01     0.0000000E+00     0.5178222E+00
   0.4849047E+00     0.5490323E-01     0.0000000E+00     0.5412708E+00
   0.5083165E+00     0.5358957E-01     0.0000000E+00     0.5647194E+00
   0.5317202E+00     0.5213983E-01     0.0000000E+00     0.5881681E+00
   0.5551155E+00     0.5055883E-01     0.0000000E+00     0.6116167E+00
   0.5785020E+00     0.4885373E-01     0.0000000E+00     0.6350653E+00
   0.6018788E+00     0.4701881E-01     0.0000000E+00     0.6585139E+00
   0.6252464E+00     0.4507130E-01     0.0000000E+00     0.6819626E+00
   0.6486047E+00     0.4301568E-01     0.0000000E+00     0.7054112E+00
   0.6719526E+00     0.4084429E-01     0.0000000E+00     0.7288599E+00
   0.6952906E+00     0.3856899E-01     0.0000000E+00     0.7523085E+00
   0.7186186E+00     0.3619314E-01     0.0000000E+00     0.7757571E+00
   0.7419366E+00     0.3372173E-01     0.0000000E+00     0.7992058E+00
   0.7652454E+00     0.3116416E-01     0.0000000E+00     0.8226544E+00
   0.7885443E+00     0.2851881E-01     0.0000000E+00     0.8461031E+00
   0.8118328E+00     0.2578300E-01     0.0000000E+00     0.8695517E+00
   0.8351132E+00     0.2297839E-01     0.0000000E+00     0.8930004E+00
   0.8583847E+00     0.2010202E-01     0.0000000E+00     0.9164490E+00
   0.8816467E+00     0.1714913E-01     0.0000000E+00     0.9398977E+00
   0.9049001E+00     0.1412947E-01     0.0000000E+00     0.9633464E+00
   0.9281468E+00     0.1105795E-01     0.0000000E+00     0.9867950E+00
   0.9513851E+00     0.7924423E-02     0.0000000E+00     0.1010243E+01
   0.9746258E+00     0.4814087E-02     0.0000000E+00     0.1026457E+01
   0.9834691E+00     0.3251241E-02     0.0000000E+00     0.1031734E+01
   0.9850138E+00     0.2957371E-02     0.0000000E+00     0.1033302E+01
   0.9865611E+00     0.2735677E-02     0.0000000E+00     0.1034865E+01
   0.9881189E+00     0.2609198E-02     0.0000000E+00     0.1036908E+01
   0.9906425E+00     0.2633736E-02     0.0000000E+00     0.1039675E+01
   0.9936406E+00     0.2896567E-02     0.0000000E+00     0.1041961E+01
   0.9951992E+00     0.3016495E-02     0.0000000E+00     0.1043524E+01
   0.9967617E+00     0.3035889E-02     0.0000000E+00     0.1045085E+01
   0.9983054E+00     0.2814880E-02     0.0000000E+00     0.1046634E+01
   0.9996176E+00     0.2012417E-02     0.0000000E+00     0.1049020E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00     0.1050638E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00    -0.1046261E+01
   0.9691881E+00    -0.5482185E-02     0.0000000E+00    -0.1019070E+01
   0.9461296E+00    -0.8632577E-02     0.0000000E+00    -0.9957974E+00
   0.9230644E+00    -0.1173415E-01     0.0000000E+00    -0.9725247E+00
   0.8999907E+00    -0.1477121E-01     0.0000000E+00    -0.9492519E+00
   0.8769099E+00    -0.1775347E-01     0.0000000E+00    -0.9259792E+00
   0.8538204E+00    -0.2066787E-01     0.0000000E+00    -0.9027065E+00
   0.8307221E+00    -0.2351230E-01     0.0000000E+00    -0.8794338E+00
   0.8076148E+00    -0.2628206E-01     0.0000000E+00    -0.8561611E+00
   0.7844996E+00    -0.2898537E-01     0.0000000E+00    -0.8328883E+00
   0.7613739E+00    -0.3159705E-01     0.0000000E+00    -0.8096156E+00
   0.7382383E+00    -0.3411931E-01     0.0000000E+00    -0.7863429E+00
   0.7150936E+00    -0.3655675E-01     0.0000000E+00    -0.7630702E+00
   0.6919391E+00    -0.3889933E-01     0.0000000E+00    -0.7397975E+00
   0.6687751E+00    -0.4114610E-01     0.0000000E+00    -0.7165248E+00
   0.6456008E+00    -0.4328407E-01     0.0000000E+00    -0.6932521E+00
   0.6224167E+00    -0.4531386E-01     0.0000000E+00    -0.6699794E+00
   0.5992233E+00    -0.4723255E-01     0.0000000E+00    -0.6467067E+00
   0.5760210E+00    -0.4904140E-01     0.0000000E+00    -0.6234340E+00
   0.5528091E+00    -0.5072254E-01     0.0000000E+00    -0.6001613E+00
   0.5295883E+00    -0.5227628E-01     0.0000000E+00    -0.5768886E+00
   0.5063595E+00    -0.5370413E-01     0.0000000E+00    -0.5536159E+00
   0.4831227E+00    -0.5499705E-01     0.0000000E+00    -0.5303432E+00
   0.4598789E+00    -0.5615561E-01     0.0000000E+00    -0.5070705E+00
   0.4366282E+00    -0.5716865E-01     0.0000000E+00    -0.4837978E+00
   0.4133717E+00    -0.5803584E-01     0.0000000E+00    -0.4605251E+00
   0.3901098E+00    -0.5874695E-01     0.0000000E+00    -0.4372524E+00
   0.3668439E+00    -0.5930638E-01     0.0000000E+00    -0.4139797E+00
   0.3435746E+00    -0.5970348E-01     0.0000000E+00    -0.3907070E+00
   0.3203031E+00    -0.5993820E-01     0.0000000E+00    -0.3674343E+00
   0.2970305E+00    -0.5999817E-01     0.0000000E+00    -0.3441617E+00
   0.2737581E+00    -0.5987851E-01     0.0000000E+00    -0.3208890E+00
   0.2504880E+00    -0.5953989E-01     0.0000000E+00    -0.2976164E+00
   0.2272236E+00    -0.5892112E-01     0.0000000E+00    -0.2743439E+00
   0.2039703E+00    -0.5797844E-01     0.0000000E+00    -0.2510715E+00
   0.1807364E+00    -0.5663995E-01     0.0000000E+00    -0.2277992E+00
   0.1575336E+00    -0.5484334E-01     0.0000000E+00    -0.2045270E+00
   0.1343826E+00    -0.5247331E-01     0.0000000E+00    -0.1812552E+00
   0.1113111E+00    -0.4942769E-01     0.0000000E+00    -0.1579839E+00
   0.8836926E-01    -0.4552761E-01     0.0000000E+00    -0.1347136E+00
   0.6564407E-01    -0.4052378E-01     0.0000000E+00    -0.1114460E+00
   0.4332147E-01    -0.3396648E-01     0.0000000E+00    -0.8818853E-01
   0.2190598E-01    -0.2491678E-01     0.0000000E+00    -0.6695497E-01
   0.6283211E-02    -0.1372476E-01     0.0000000E+00    -0.5615296E-01
   0.4710513E-02    -0.1193041E-01     0.0000000E+00    -0.5336845E-01
   0.2861842E-02    -0.9339289E-02     0.0000000E+00    -0.5046534E-01
   0.1607678E-02    -0.7035316E-02     0.0000000E+00    -0.4789012E-01
   0.7029999E-03    -0.4675552E-02     0.0000000E+00    -0.4572031E-01
   0.2430850E-03    -0.2922504E-02     0.0000000E+00    -0.4368563E-01
  -0.3628202E-03    -0.7483554E-03     0.3818964E-03    -0.4172943E-01
  -0.9591024E-03     0.7959124E-03     0.9719571E-03    -0.4013012E-01
  -0.8494424E-03     0.2335236E-02     0.1005989E-02    -0.3858293E-01
  -0.4831894E-03     0.3842532E-02     0.9204746E-03    -0.3703182E-01
  -0.5191020E-05     0.5318109E-02     0.8686826E-03    -0.3548073E-01
   0.5854101E-03     0.6752385E-02     0.8206538E-03    -0.3392962E-01
   0.1279124E-02     0.8139723E-02     0.7746343E-03    -0.3237847E-01
   0.2069639E-02     0.9474367E-02     0.7374727E-03    -0.3082724E-01
   0.2941185E-02     0.1075767E-01     0.7071736E-03    -0.2927593E-01
   0.3888382E-02     0.1198627E-01     0.6822240E-03    -0.2772460E-01
   0.4897043E-02     0.1316491E-01     0.6513308E-03    -0.2617326E-01
   0.5960673E-02     0.1429428E-01     0.6243086E-03    -0.2462187E-01
   0.7072016E-02     0.1537674E-01     0.5996776E-03    -0.2307047E-01
   0.8222133E-02     0.1641794E-01     0.5778502E-03    -0.2135833E-01
   0.9659484E-02     0.1761863E-01     0.5549638E-03    -0.1942278E-01
   0.1124262E-01     0.1883790E-01     0.5279900E-03    -0.1705292E-01
   0.1348365E-01     0.2041698E-01     0.4914723E-03    -0.1358987E-01
   0.1701229E-01     0.2266638E-01     0.4534706E-03    -0.2937172E-02
   0.3239455E-01     0.3018350E-01     0.3155468E-03     0.1725397E-01
   0.5439482E-01     0.3773901E-01     0.2530939E-03     0.4051890E-01
   0.7696204E-01     0.4340789E-01     0.2200395E-03     0.6378183E-01
   0.9983818E-01     0.4760253E-01     0.0000000E+00     0.7746328E-01
   0.1038883E+00     0.4827356E-01     0.0000000E+00     0.8081042E-01
   0.1064450E+00     0.4868114E-01     0.0000000E+00     0.9374063E-01
   0.1294944E+00     0.5188833E-01     0.0000000E+00     0.1170123E+00
   0.1526312E+00     0.5439246E-01     0.0000000E+00     0.1402844E+00
   0.1758252E+00     0.5629909E-01     0.0000000E+00     0.1635567E+00
   0.1990534E+00     0.5773120E-01     0.0000000E+00     0.1868291E+00
   0.2223034E+00     0.5875377E-01     0.0000000E+00     0.2101016E+00
   0.2455660E+00     0.5943494E-01     0.0000000E+00     0.2333742E+00
   0.2688353E+00     0.5982703E-01     0.0000000E+00     0.2566468E+00
   0.2921074E+00     0.5998702E-01     0.0000000E+00     0.2799195E+00
   0.3153801E+00     0.5996206E-01     0.0000000E+00     0.3031922E+00
   0.3386519E+00     0.5976650E-01     0.0000000E+00     0.3264648E+00
   0.3619218E+00     0.5940390E-01     0.0000000E+00     0.3497375E+00
   0.3851886E+00     0.5887913E-01     0.0000000E+00     0.3730102E+00
   0.4084514E+00     0.5820045E-01     0.0000000E+00     0.3962829E+00
   0.4317090E+00     0.5736406E-01     0.0000000E+00     0.4195556E+00
   0.4549609E+00     0.5637967E-01     0.0000000E+00     0.4428283E+00
   0.4782063E+00     0.5525298E-01     0.0000000E+00     0.4661010E+00
   0.5014446E+00     0.5398752E-01     0.0000000E+00     0.4893737E+00
   0.5246751E+00     0.5258759E-01     0.0000000E+00     0.5126464E+00
   0.5478980E+00     0.5106588E-01     0.0000000E+00     0.5359191E+00
   0.5711116E+00     0.4940815E-01     0.0000000E+00     0.5591918E+00
   0.5943161E+00     0.4762717E-01     0.0000000E+00     0.5824645E+00
   0.6175114E+00     0.4573141E-01     0.0000000E+00     0.6057372E+00
   0.6406969E+00     0.4371841E-01     0.0000000E+00     0.6290099E+00
   0.6638737E+00     0.4160789E-01     0.0000000E+00     0.6522826E+00
   0.6870396E+00     0.3938109E-01     0.0000000E+00     0.6755553E+00
   0.7101963E+00     0.3705985E-01     0.0000000E+00     0.6988280E+00
   0.7333433E+00     0.3464385E-01     0.0000000E+00     0.7221008E+00
   0.7564809E+00     0.3213976E-01     0.0000000E+00     0.7453735E+00
   0.7796084E+00     0.2954456E-01     0.0000000E+00     0.7686462E+00
   0.8027257E+00     0.2685907E-01     0.0000000E+00     0.7919189E+00
   0.8258350E+00     0.2410555E-01     0.0000000E+00     0.8151916E+00
   0.8489345E+00     0.2127206E-01     0.0000000E+00     0.8384643E+00
   0.8720259E+00     0.1837273E-01     0.0000000E+00     0.8617370E+00
   0.8951089E+00     0.1540678E-01     0.0000000E+00     0.8850098E+00
   0.9181840E+00     0.1238026E-01     0.0000000E+00     0.9082825E+00
   0.9412507E+00     0.9290592E-02     0.0000000E+00     0.9315552E+00
   0.9643085E+00     0.6135532E-02     0.0000000E+00     0.9546824E+00
   0.9870301E+00     0.2687011E-02     0.0000000E+00     0.9692560E+00
   0.9931931E+00     0.2854623E-02     0.0000000E+00     0.9731144E+00
   0.9947389E+00     0.2987596E-02     0.0000000E+00     0.9746657E+00
   0.9962889E+00     0.3046258E-02     0.0000000E+00     0.9762159E+00
   0.9978333E+00     0.2923162E-02     0.0000000E+00     0.9786417E+00
   0.1000083E+01     0.5055306E-03     0.0000000E+00     0.9811468E+00
   0.1000000E+01    -0.1200000E-02     0.0000000E+00     0.9820006E+00
   0.1000000E+01    -0.1200000E-02     0.0000000E+00    -0.1049939E+01
   0.9697764E+00    -0.5400887E-02     0.0000000E+00    -0.1023027E+01
   0.9466798E+00    -0.8558333E-02     0.0000000E+00    -0.9997151E+00
   0.9235764E+00    -0.1166624E-01     0.0000000E+00    -0.9764036E+00
   0.9004645E+00    -0.1470940E-01     0.0000000E+00    -0.9530922E+00
   0.8773454E+00    -0.1769815E-01     0.0000000E+00    -0.9297807E+00
   0.8542177E+00    -0.2061879E-01     0.0000000E+00    -0.9064693E+00
   0.8310811E+00    -0.2346871E-01     0.0000000E+00    -0.8831578E+00
   0.8079354E+00    -0.2624417E-01     0.0000000E+00    -0.8598464E+00
   0.7847819E+00    -0.2895293E-01     0.0000000E+00    -0.8365349E+00
   0.7616178E+00    -0.3156986E-01     0.0000000E+00    -0.8132235E+00
   0.7384438E+00    -0.3409724E-01     0.0000000E+00    -0.7899120E+00
   0.7152606E+00    -0.3653956E-01     0.0000000E+00    -0.7666006E+00
   0.6920676E+00    -0.3888668E-01     0.0000000E+00    -0.7432892E+00
   0.6688651E+00    -0.4113758E-01     0.0000000E+00    -0.7199777E+00
   0.6456523E+00    -0.4327949E-01     0.0000000E+00    -0.6966663E+00
   0.6224297E+00    -0.4531275E-01     0.0000000E+00    -0.6733549E+00
   0.5991976E+00    -0.4723462E-01     0.0000000E+00    -0.6500434E+00
   0.5759567E+00    -0.4904624E-01     0.0000000E+00    -0.6267320E+00
   0.5527061E+00    -0.5072982E-01     0.0000000E+00    -0.6034206E+00
   0.5294467E+00    -0.5228531E-01     0.0000000E+00    -0.5801092E+00
   0.5061791E+00    -0.5371463E-01     0.0000000E+00    -0.5567977E+00
   0.4829036E+00    -0.5500854E-01     0.0000000E+00    -0.5334863E+00
   0.4596210E+00    -0.5616753E-01     0.0000000E+00    -0.5101749E+00
   0.4363316E+00    -0.5718066E-01     0.0000000E+00    -0.4868634E+00
   0.4130363E+00    -0.5804743E-01     0.0000000E+00    -0.4635520E+00
   0.3897357E+00    -0.5875730E-01     0.0000000E+00    -0.4402406E+00
   0.3664310E+00    -0.5931484E-01     0.0000000E+00    -0.4169292E+00
   0.3431229E+00    -0.5970958E-01     0.0000000E+00    -0.3936178E+00
   0.3198126E+00    -0.5994108E-01     0.0000000E+00    -0.3703064E+00
   0.2965013E+00    -0.5999740E-01     0.0000000E+00    -0.3469949E+00
   0.2731902E+00    -0.5987302E-01     0.0000000E+00    -0.3236836E+00
   0.2498814E+00    -0.5952757E-01     0.0000000E+00    -0.3003723E+00
   0.2265786E+00    -0.5889997E-01     0.0000000E+00    -0.2770610E+00
   0.2032870E+00    -0.5794501E-01     0.0000000E+00    -0.2537499E+00
   0.1800152E+00    -0.5659102E-01     0.0000000E+00    -0.2304388E+00
   0.1567751E+00    -0.5477530E-01     0.0000000E+00    -0.2071280E+00
   0.1335877E+00    -0.5237998E-01     0.0000000E+00    -0.1838175E+00
   0.1104814E+00    -0.4930286E-01     0.0000000E+00    -0.1605075E+00
   0.8750738E-01    -0.4536141E-01     0.0000000E+00    -0.1371985E+00
   0.6475584E-01    -0.4029798E-01     0.0000000E+00    -0.1138924E+00
   0.4241959E-01    -0.3365177E-01     0.0000000E+00    -0.9059737E-01
   0.2103019E-01    -0.2444679E-01     0.0000000E+00    -0.7004685E-01
   0.6577464E-02    -0.1403073E-01     0.0000000E+00    -0.5996900E-01
   0.5010030E-02    -0.1229238E-01     0.0000000E+00    -0.5717966E-01
   0.3082835E-02    -0.9690334E-02     0.0000000E+00    -0.5429831E-01
   0.1828115E-02    -0.7499510E-02     0.0000000E+00    -0.5171803E-01
   0.8261026E-03    -0.5061508E-02     0.0000000E+00    -0.4954407E-01
   0.3129159E-03    -0.3428200E-02     0.0000000E+00    -0.4750243E-01
  -0.4096741E-03    -0.1169736E-02     0.4340349E-03    -0.4554132E-01
  -0.1230200E-02     0.1464257E-03     0.1039591E-02    -0.4399643E-01
  -0.1612492E-02     0.1636984E-02     0.1542534E-02    -0.4233047E-01
  -0.1264710E-02     0.3396055E-02     0.1599903E-02    -0.4047344E-01
