     x/c               y/c               thick/c           s/c
   0.7727948E+00    -0.3031539E-01     0.0000000E+00    -0.7599033E+00
   0.7499423E+00    -0.3285628E-01     0.0000000E+00    -0.7369099E+00
   0.7270801E+00    -0.3530905E-01     0.0000000E+00    -0.7139165E+00
   0.7042086E+00    -0.3767354E-01     0.0000000E+00    -0.6909232E+00
   0.6813272E+00    -0.3994079E-01     0.0000000E+00    -0.6679298E+00
   0.6584369E+00    -0.4211546E-01     0.0000000E+00    -0.6449364E+00
   0.6355359E+00    -0.4417433E-01     0.0000000E+00    -0.6219430E+00
   0.6126269E+00    -0.4614228E-01     0.0000000E+00    -0.5989496E+00
   0.5897081E+00    -0.4799293E-01     0.0000000E+00    -0.5759562E+00
   0.5667800E+00    -0.4972427E-01     0.0000000E+00    -0.5529629E+00
   0.5438436E+00    -0.5134270E-01     0.0000000E+00    -0.5299695E+00
   0.5208980E+00    -0.5282411E-01     0.0000000E+00    -0.5069761E+00
   0.4979451E+00    -0.5418688E-01     0.0000000E+00    -0.4839827E+00
   0.4749847E+00    -0.5541862E-01     0.0000000E+00    -0.4609894E+00
   0.4520173E+00    -0.5651094E-01     0.0000000E+00    -0.4379960E+00
   0.4290438E+00    -0.5746645E-01     0.0000000E+00    -0.4150027E+00
   0.4060647E+00    -0.5827597E-01     0.0000000E+00    -0.3920093E+00
   0.3830807E+00    -0.5893329E-01     0.0000000E+00    -0.3690159E+00
   0.3600929E+00    -0.5943827E-01     0.0000000E+00    -0.3460226E+00
   0.3371022E+00    -0.5978478E-01     0.0000000E+00    -0.3230292E+00
   0.3141096E+00    -0.5996679E-01     0.0000000E+00    -0.3000359E+00
   0.2911162E+00    -0.5998384E-01     0.0000000E+00    -0.2770425E+00
   0.2681235E+00    -0.5981886E-01     0.0000000E+00    -0.2540492E+00
   0.2451336E+00    -0.5942512E-01     0.0000000E+00    -0.2310559E+00
   0.2221494E+00    -0.5877722E-01     0.0000000E+00    -0.2080626E+00
   0.1991729E+00    -0.5789862E-01     0.1605983E-03    -0.1850695E+00
   0.1762134E+00    -0.5665764E-01     0.3300854E-03    -0.1620765E+00
   0.1532825E+00    -0.5497012E-01     0.5105951E-03    -0.1390837E+00
   0.1303993E+00    -0.5272836E-01     0.7242483E-03    -0.1160910E+00
   0.1075846E+00    -0.4987397E-01     0.1000218E-02    -0.9309970E-01
   0.8490201E-01    -0.4612625E-01     0.1251785E-02    -0.7748736E-01
   0.7682119E-01    -0.4454265E-01     0.1358048E-02    -0.6187547E-01
   0.5450833E-01    -0.3900707E-01     0.1435019E-02    -0.3889022E-01
   0.3272042E-01    -0.3169787E-01     0.1583287E-02    -0.2295880E-01
   0.2460704E-01    -0.2808461E-01     0.1591599E-02    -0.1764381E-01
   0.2303977E-01    -0.2730964E-01     0.1584858E-02    -0.1585833E-01
   0.2147492E-01    -0.2637532E-01     0.1465099E-02    -0.1386207E-01
   0.1978657E-01    -0.2501214E-01     0.1097345E-02    -0.7809433E-02
   0.1138814E-01    -0.1970400E-01     0.1130116E-02    -0.2051477E-02
   0.1012669E-01    -0.1875159E-01     0.1137204E-02     0.2600822E-03
   0.7782013E-02    -0.1681269E-01     0.1164647E-02     0.3680880E-02
   0.5077634E-02    -0.1414446E-01     0.1162363E-02     0.6483840E-02
   0.3870093E-02    -0.1280042E-01     0.1197756E-02     0.8361332E-02
   0.2669414E-02    -0.1126624E-01     0.1219375E-02     0.1010176E-01
   0.1803009E-02    -0.1000193E-01     0.1247999E-02     0.1163442E-01
   0.1022366E-02    -0.8682992E-02     0.1254877E-02     0.1316703E-01
   0.3311174E-03    -0.7315163E-02     0.1272938E-02     0.1469952E-01
  -0.2581045E-03    -0.5900577E-02     0.1293520E-02     0.1646662E-01
  -0.8554074E-03    -0.3989964E-02     0.1312701E-02     0.1855109E-01
  -0.1315199E-02    -0.1872157E-02     0.1382312E-02     0.2058990E-01
  -0.1794553E-02    -0.2279753E-04     0.1777883E-02     0.2230903E-01
  -0.1997814E-02     0.1491415E-02     0.2060414E-02     0.2383835E-01
  -0.1893956E-02     0.3018724E-02     0.2154123E-02     0.2537000E-01
  -0.1623214E-02     0.4527091E-02     0.2203224E-02     0.2690250E-01
  -0.1235106E-02     0.6009651E-02     0.2256450E-02     0.2843507E-01
  -0.7416365E-03     0.7460669E-02     0.2328158E-02     0.2996763E-01
  -0.1454129E-03     0.8872415E-02     0.2380012E-02     0.3165530E-01
   0.6843355E-03     0.1051789E-01     0.2460369E-02     0.3406756E-01
   0.2274697E-02     0.1304003E-01     0.2598070E-02     0.3707478E-01
   0.4137736E-02     0.1543309E-01     0.2729783E-02     0.4076219E-01
   0.7155185E-02     0.1855534E-01     0.2881215E-02     0.4433841E-01
   0.9280912E-02     0.2039369E-01     0.2948117E-02     0.4782309E-01
   0.1264873E-01     0.2283395E-01     0.2953401E-02     0.6020751E-01
   0.3113586E-01     0.3194397E-01     0.2418504E-02     0.7801376E-01
   0.4527971E-01     0.3694704E-01     0.2185807E-02     0.8628099E-01
   0.4675777E-01     0.3734928E-01     0.2128663E-02     0.8780654E-01
   0.4827700E-01     0.3736366E-01     0.1672940E-02     0.8933032E-01
   0.4976379E-01     0.3701011E-01     0.8312613E-03     0.9084776E-01
   0.5123645E-01     0.3669195E-01     0.0000000E+00     0.9963967E-01
   0.6677721E-01     0.4081025E-01     0.0000000E+00     0.1191735E+00
   0.8924277E-01     0.4569529E-01     0.0000000E+00     0.1421647E+00
   0.1119145E+00     0.4951781E-01     0.0000000E+00     0.1651567E+00
   0.1347111E+00     0.5251166E-01     0.0000000E+00     0.1881493E+00
   0.1575849E+00     0.5484790E-01     0.0000000E+00     0.2111421E+00
   0.1805091E+00     0.5662458E-01     0.0000000E+00     0.2341351E+00
   0.2034637E+00     0.5795368E-01     0.0000000E+00     0.2571282E+00
   0.2264375E+00     0.5889531E-01     0.0000000E+00     0.2801214E+00
   0.2494223E+00     0.5951814E-01     0.0000000E+00     0.3031147E+00
   0.2724130E+00     0.5986532E-01     0.0000000E+00     0.3261080E+00
   0.2954060E+00     0.5999547E-01     0.0000000E+00     0.3491013E+00
   0.3183993E+00     0.5994867E-01     0.0000000E+00     0.3720947E+00
   0.3413916E+00     0.5973236E-01     0.0000000E+00     0.3950880E+00
   0.3643819E+00     0.5935607E-01     0.0000000E+00     0.4180814E+00
   0.3873691E+00     0.5882159E-01     0.0000000E+00     0.4410748E+00
   0.4103523E+00     0.5813833E-01     0.0000000E+00     0.4640681E+00
   0.4333304E+00     0.5730056E-01     0.0000000E+00     0.4870615E+00
   0.4563028E+00     0.5631919E-01     0.0000000E+00     0.5100549E+00
   0.4792688E+00     0.5519795E-01     0.0000000E+00     0.5330482E+00
   0.5022279E+00     0.5394268E-01     0.0000000E+00     0.5560416E+00
   0.5251794E+00     0.5255583E-01     0.0000000E+00     0.5790350E+00
   0.5481234E+00     0.5105032E-01     0.0000000E+00     0.6020284E+00
   0.5710584E+00     0.4941208E-01     0.0000000E+00     0.6250217E+00
   0.5939844E+00     0.4765372E-01     0.0000000E+00     0.6480151E+00
   0.6169016E+00     0.4578304E-01     0.0000000E+00     0.6710085E+00
   0.6398090E+00     0.4379688E-01     0.0000000E+00     0.6940019E+00
   0.6627081E+00     0.4171709E-01     0.0000000E+00     0.7169953E+00
   0.6855966E+00     0.3952286E-01     0.0000000E+00     0.7399886E+00
   0.7084760E+00     0.3723649E-01     0.0000000E+00     0.7629820E+00
   0.7313459E+00     0.3485689E-01     0.0000000E+00     0.7859754E+00
   0.7542066E+00     0.3239011E-01     0.0000000E+00     0.8089688E+00
   0.7770575E+00     0.2983404E-01     0.0000000E+00     0.8319622E+00
   0.7998986E+00     0.2719193E-01     0.0000000E+00     0.8549556E+00
   0.8227316E+00     0.2448107E-01     0.0000000E+00     0.8779490E+00
   0.8455552E+00     0.2169182E-01     0.0000000E+00     0.9009424E+00
   0.8683707E+00     0.1883746E-01     0.0000000E+00     0.9239358E+00
   0.8911779E+00     0.1591720E-01     0.0000000E+00     0.9469291E+00
   0.9139772E+00     0.1293598E-01     0.0000000E+00     0.9699225E+00
   0.9367690E+00     0.9897544E-02     0.0000000E+00     0.9929159E+00
   0.9595545E+00     0.6812694E-02     0.0000000E+00     0.1014804E+01
   0.9801408E+00     0.3961951E-02     0.0000000E+00     0.1027580E+01
   0.9848101E+00     0.2992771E-02     0.0000000E+00     0.1030731E+01
   0.9863256E+00     0.2764122E-02     0.0000000E+00     0.1032263E+01
   0.9878518E+00     0.2623679E-02     0.0000000E+00     0.1033796E+01
   0.9893839E+00     0.2585981E-02     0.0000000E+00     0.1036345E+01
   0.9929421E+00     0.2830508E-02     0.0000000E+00     0.1038999E+01
   0.9946751E+00     0.2983028E-02     0.0000000E+00     0.1040635E+01
   0.9962063E+00     0.3046480E-02     0.0000000E+00     0.1042166E+01
   0.9977337E+00     0.2941563E-02     0.0000000E+00     0.1043692E+01
   0.9991649E+00     0.2427082E-02     0.0000000E+00     0.1045200E+01
   0.1000002E+01     0.1188040E-02     0.0000000E+00     0.1047142E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00     0.1048336E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00    -0.9943650E+00
   0.9773736E+00    -0.4352817E-02     0.0000000E+00    -0.9714082E+00
   0.9545203E+00    -0.7497695E-02     0.0000000E+00    -0.9483394E+00
   0.9316594E+00    -0.1058704E-01     0.0000000E+00    -0.9252707E+00
   0.9087908E+00    -0.1361901E-01     0.0000000E+00    -0.9022020E+00
   0.8859153E+00    -0.1659912E-01     0.0000000E+00    -0.8791333E+00
   0.8630319E+00    -0.1951727E-01     0.0000000E+00    -0.8560645E+00
   0.8401394E+00    -0.2236283E-01     0.0000000E+00    -0.8329958E+00
   0.8172385E+00    -0.2514052E-01     0.0000000E+00    -0.8099271E+00
   0.7943289E+00    -0.2784540E-01     0.0000000E+00    -0.7868584E+00
   0.7714101E+00    -0.3047132E-01     0.0000000E+00    -0.7637897E+00
   0.7484821E+00    -0.3301494E-01     0.0000000E+00    -0.7407209E+00
   0.7255444E+00    -0.3547078E-01     0.0000000E+00    -0.7176522E+00
   0.7025975E+00    -0.3783753E-01     0.0000000E+00    -0.6945835E+00
   0.6796404E+00    -0.4010493E-01     0.0000000E+00    -0.6715148E+00
   0.6566744E+00    -0.4227892E-01     0.0000000E+00    -0.6484461E+00
   0.6336976E+00    -0.4433623E-01     0.0000000E+00    -0.6253774E+00
   0.6107127E+00    -0.4630120E-01     0.0000000E+00    -0.6023087E+00
   0.5877181E+00    -0.4814831E-01     0.0000000E+00    -0.5792399E+00
   0.5647139E+00    -0.4987294E-01     0.0000000E+00    -0.5561712E+00
   0.5417018E+00    -0.5148667E-01     0.0000000E+00    -0.5331025E+00
   0.5186803E+00    -0.5296190E-01     0.0000000E+00    -0.5100338E+00
   0.4956514E+00    -0.5431651E-01     0.0000000E+00    -0.4869651E+00
   0.4726151E+00    -0.5553899E-01     0.0000000E+00    -0.4638965E+00
   0.4495717E+00    -0.5661883E-01     0.0000000E+00    -0.4408278E+00
   0.4265223E+00    -0.5756122E-01     0.0000000E+00    -0.4177591E+00
   0.4034673E+00    -0.5835581E-01     0.0000000E+00    -0.3946904E+00
   0.3804076E+00    -0.5900000E-01     0.0000000E+00    -0.3716217E+00
   0.3573441E+00    -0.5948805E-01     0.0000000E+00    -0.3485530E+00
   0.3342777E+00    -0.5981631E-01     0.0000000E+00    -0.3254844E+00
   0.3112096E+00    -0.5997632E-01     0.0000000E+00    -0.3024157E+00
   0.2881410E+00    -0.5997300E-01     0.0000000E+00    -0.2793470E+00
   0.2650731E+00    -0.5978156E-01     0.0000000E+00    -0.2562784E+00
   0.2420085E+00    -0.5935093E-01     0.0000000E+00    -0.2332098E+00
   0.2189495E+00    -0.5868360E-01     0.0000000E+00    -0.2101411E+00
   0.1958952E+00    -0.5786987E-01     0.3059132E-03    -0.1870726E+00
   0.1728552E+00    -0.5672588E-01     0.6368621E-03    -0.1640043E+00
   0.1498418E+00    -0.5513542E-01     0.1006182E-02    -0.1409361E+00
   0.1268728E+00    -0.5299924E-01     0.1417417E-02    -0.1178680E+00
   0.1039643E+00    -0.5029085E-01     0.1979109E-02    -0.9832364E-01
   0.8811766E-01    -0.4793605E-01     0.2412392E-02    -0.8247353E-01
   0.7272833E-01    -0.4493329E-01     0.2627730E-02    -0.6310156E-01
   0.5039173E-01    -0.3918501E-01     0.2783269E-02    -0.4028103E-01
   0.2909386E-01    -0.3169461E-01     0.3002653E-02    -0.2578783E-01
   0.2326224E-01    -0.2903432E-01     0.3038191E-02    -0.2177979E-01
   0.2185944E-01    -0.2825175E-01     0.2977202E-02    -0.2020781E-01
   0.2056935E-01    -0.2741507E-01     0.2834384E-02    -0.1864310E-01
   0.1925374E-01    -0.2651902E-01     0.2673708E-02    -0.1659275E-01
   0.1717168E-01    -0.2511910E-01     0.2468103E-02    -0.1449220E-01
   0.1576348E-01    -0.2418080E-01     0.2399147E-02    -0.1281393E-01
   0.1452710E-01    -0.2306658E-01     0.2073675E-02    -0.9883141E-02
   0.1106351E-01    -0.2069592E-01     0.2116707E-02    -0.6063365E-02
   0.8311934E-02    -0.1862744E-01     0.2185963E-02    -0.2968978E-02
   0.6235588E-02    -0.1682976E-01     0.2231624E-02    -0.9137002E-05
   0.3951615E-02    -0.1462680E-01     0.2318956E-02     0.2568712E-02
   0.2612406E-02    -0.1316510E-01     0.2411240E-02     0.4882193E-02
   0.1035398E-02    -0.1104223E-01     0.2452460E-02     0.7121858E-02
   0.2499083E-04    -0.9510701E-02     0.2533106E-02     0.8807944E-02
  -0.7205514E-03    -0.8166207E-02     0.2591789E-02     0.1034544E-01
  -0.1359696E-02    -0.6767724E-02     0.2635141E-02     0.1196983E-01
  -0.1943500E-02    -0.5159215E-02     0.2656044E-02     0.1425440E-01
  -0.2731215E-02    -0.2411964E-02     0.2894099E-02     0.1645165E-01
  -0.3296132E-02    -0.9830149E-03     0.3325444E-02     0.1798845E-01
  -0.3963506E-02     0.4015731E-03     0.3972916E-02     0.1952533E-01
  -0.4411730E-02     0.1871486E-02     0.4500374E-02     0.2106153E-01
  -0.4501010E-02     0.3404537E-02     0.4785503E-02     0.2259775E-01
  -0.4350478E-02     0.4933953E-02     0.4945266E-02     0.2416558E-01
  -0.4024722E-02     0.6499264E-02     0.5057327E-02     0.2581944E-01
  -0.3570465E-02     0.8146660E-02     0.5198489E-02     0.2744536E-01
  -0.3069483E-02     0.9606015E-02     0.5328508E-02     0.2898868E-01
  -0.2472701E-02     0.1102970E-01     0.5454530E-02     0.3090034E-01
  -0.1433255E-02     0.1305853E-01     0.5622289E-02     0.3294595E-01
  -0.4782323E-03     0.1459798E-01     0.5735562E-02     0.3516262E-01
   0.1093008E-02     0.1669667E-01     0.5842330E-02     0.3756196E-01
   0.2551445E-02     0.1831292E-01     0.5870413E-02     0.4084097E-01
   0.5806996E-02     0.2124462E-01     0.5812393E-02     0.4529273E-01
   0.9450049E-02     0.2392435E-01     0.5602640E-02     0.5629740E-01
   0.2503292E-01     0.3185938E-01     0.4798824E-02     0.7465323E-01
   0.4311968E-01     0.3837565E-01     0.4222592E-02     0.8509323E-01
   0.4471544E-01     0.3881528E-01     0.4147825E-02     0.8692413E-01
   0.4670328E-01     0.3908887E-01     0.3796808E-02     0.8882891E-01
   0.4850598E-01     0.3905743E-01     0.3220594E-02     0.9049445E-01
   0.4996639E-01     0.3860758E-01     0.2358793E-02     0.9202633E-01
   0.5118545E-01     0.3767375E-01     0.7062989E-03     0.9355629E-01
   0.5257171E-01     0.3703995E-01     0.0000000E+00     0.9911890E-01
   0.6183979E-01     0.3954610E-01     0.0000000E+00     0.1154521E+00
   0.8431472E-01     0.4473179E-01     0.0000000E+00     0.1385182E+00
   0.1070250E+00     0.4877204E-01     0.0000000E+00     0.1615854E+00
   0.1298747E+00     0.5193474E-01     0.0000000E+00     0.1846532E+00
   0.1528096E+00     0.5440930E-01     0.0000000E+00     0.2077213E+00
   0.1758004E+00     0.5629732E-01     0.0000000E+00     0.2307895E+00
   0.1988248E+00     0.5771934E-01     0.0000000E+00     0.2538580E+00
   0.2218708E+00     0.5873832E-01     0.0000000E+00     0.2769265E+00
   0.2449293E+00     0.5942046E-01     0.0000000E+00     0.2999951E+00
   0.2679945E+00     0.5981736E-01     0.0000000E+00     0.3230637E+00
   0.2910625E+00     0.5998367E-01     0.0000000E+00     0.3461324E+00
   0.3141312E+00     0.5996672E-01     0.0000000E+00     0.3692010E+00
   0.3371991E+00     0.5978366E-01     0.0000000E+00     0.3922697E+00
   0.3602652E+00     0.5943508E-01     0.0000000E+00     0.4153384E+00
   0.3833283E+00     0.5892700E-01     0.0000000E+00     0.4384071E+00
   0.4063875E+00     0.5826590E-01     0.0000000E+00     0.4614758E+00
   0.4294418E+00     0.5745131E-01     0.0000000E+00     0.4845445E+00
   0.4524905E+00     0.5648995E-01     0.0000000E+00     0.5076132E+00
   0.4755329E+00     0.5539058E-01     0.0000000E+00     0.5306818E+00
   0.4985683E+00     0.5415149E-01     0.0000000E+00     0.5537505E+00
   0.5215962E+00     0.5278056E-01     0.0000000E+00     0.5768192E+00
   0.5446168E+00     0.5129036E-01     0.0000000E+00     0.5998879E+00
   0.5676280E+00     0.4966293E-01     0.0000000E+00     0.6229567E+00
   0.5906308E+00     0.4792031E-01     0.0000000E+00     0.6460254E+00
   0.6136243E+00     0.4605895E-01     0.0000000E+00     0.6690941E+00
   0.6366079E+00     0.4407973E-01     0.0000000E+00     0.6921628E+00
   0.6595835E+00     0.4200880E-01     0.0000000E+00     0.7152315E+00
   0.6825483E+00     0.3982157E-01     0.0000000E+00     0.7383002E+00
   0.7055040E+00     0.3754119E-01     0.0000000E+00     0.7613689E+00
   0.7284499E+00     0.3516430E-01     0.0000000E+00     0.7844376E+00
   0.7513865E+00     0.3269887E-01     0.0000000E+00     0.8075063E+00
   0.7743134E+00     0.3014418E-01     0.0000000E+00     0.8305751E+00
   0.7972307E+00     0.2750541E-01     0.0000000E+00     0.8536438E+00
   0.8201394E+00     0.2479326E-01     0.0000000E+00     0.8767125E+00
   0.8430389E+00     0.2200427E-01     0.0000000E+00     0.8997812E+00
   0.8659302E+00     0.1914860E-01     0.0000000E+00     0.9228499E+00
   0.8888127E+00     0.1622395E-01     0.0000000E+00     0.9459187E+00
   0.9116874E+00     0.1323787E-01     0.0000000E+00     0.9689874E+00
   0.9345548E+00     0.1019691E-01     0.0000000E+00     0.9920561E+00
   0.9574160E+00     0.7109645E-02     0.0000000E+00     0.1014703E+01
   0.9794352E+00     0.4097055E-02     0.0000000E+00     0.1028767E+01
   0.9852227E+00     0.2922705E-02     0.0000000E+00     0.1032491E+01
   0.9867512E+00     0.2715205E-02     0.0000000E+00     0.1034032E+01
   0.9882847E+00     0.2602322E-02     0.0000000E+00     0.1035569E+01
   0.9898222E+00     0.2594879E-02     0.0000000E+00     0.1038005E+01
   0.9931475E+00     0.2850235E-02     0.0000000E+00     0.1040747E+01
   0.9952890E+00     0.3020661E-02     0.0000000E+00     0.1042590E+01
   0.9968262E+00     0.3033575E-02     0.0000000E+00     0.1044126E+01
   0.9983434E+00     0.2805054E-02     0.0000000E+00     0.1045650E+01
   0.9996258E+00     0.2001165E-02     0.0000000E+00     0.1047163E+01
   0.1000080E+01     0.5583645E-03     0.0000000E+00     0.1048799E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00     0.1049679E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00    -0.9963708E+00
   0.9766019E+00    -0.4459300E-02     0.0000000E+00    -0.9729593E+00
