     x/c               y/c               thick/c           s/c
   0.7683710E+00    -0.3081320E-01     0.0000000E+00    -0.7506392E+00
   0.7452573E+00    -0.3336390E-01     0.0000000E+00    -0.7273852E+00
   0.7221342E+00    -0.3582793E-01     0.0000000E+00    -0.7041312E+00
   0.6990016E+00    -0.3820011E-01     0.0000000E+00    -0.6808772E+00
   0.6758587E+00    -0.4047036E-01     0.0000000E+00    -0.6576232E+00
   0.6527065E+00    -0.4264399E-01     0.0000000E+00    -0.6343693E+00
   0.6295436E+00    -0.4469973E-01     0.0000000E+00    -0.6111153E+00
   0.6063721E+00    -0.4665624E-01     0.0000000E+00    -0.5878613E+00
   0.5831911E+00    -0.4849689E-01     0.0000000E+00    -0.5646074E+00
   0.5600003E+00    -0.5020998E-01     0.0000000E+00    -0.5413534E+00
   0.5368015E+00    -0.5181065E-01     0.0000000E+00    -0.5180995E+00
   0.5135936E+00    -0.5327403E-01     0.0000000E+00    -0.4948455E+00
   0.4903780E+00    -0.5460936E-01     0.0000000E+00    -0.4715915E+00
   0.4671551E+00    -0.5580996E-01     0.0000000E+00    -0.4483376E+00
   0.4439250E+00    -0.5686407E-01     0.0000000E+00    -0.4250836E+00
   0.4206890E+00    -0.5777506E-01     0.0000000E+00    -0.4018297E+00
   0.3974475E+00    -0.5853584E-01     0.0000000E+00    -0.3785758E+00
   0.3742016E+00    -0.5914695E-01     0.0000000E+00    -0.3553218E+00
   0.3509519E+00    -0.5959509E-01     0.0000000E+00    -0.3320679E+00
   0.3276998E+00    -0.5988157E-01     0.0000000E+00    -0.3088139E+00
   0.3044461E+00    -0.5999476E-01     0.0000000E+00    -0.2855600E+00
   0.2811922E+00    -0.5993787E-01     0.0000000E+00    -0.2623061E+00
   0.2579398E+00    -0.5967706E-01     0.0000000E+00    -0.2390522E+00
   0.2346919E+00    -0.5915272E-01     0.0000000E+00    -0.2157984E+00
   0.2114529E+00    -0.5832409E-01     0.0000000E+00    -0.1925447E+00
   0.1882302E+00    -0.5712329E-01     0.0000000E+00    -0.1692910E+00
   0.1650346E+00    -0.5548064E-01     0.0000000E+00    -0.1460374E+00
   0.1418812E+00    -0.5332577E-01     0.0000000E+00    -0.1227841E+00
   0.1187894E+00    -0.5059002E-01     0.0000000E+00    -0.9953111E-01
   0.9580204E-01    -0.4708797E-01     0.1795738E-03    -0.7627896E-01
   0.7298773E-01    -0.4259935E-01     0.2925845E-03    -0.5302853E-01
   0.5047851E-01    -0.3678045E-01     0.4530050E-03    -0.2978357E-01
   0.2859339E-01    -0.2895911E-01     0.6907571E-03    -0.8223253E-02
   0.1115769E-01    -0.1940889E-01     0.1030614E-02     0.3521462E-02
   0.8338297E-02    -0.1715506E-01     0.1045557E-02     0.7432395E-02
   0.5294707E-02    -0.1424297E-01     0.1072445E-02     0.1077148E-01
   0.3679454E-02    -0.1237982E-01     0.1086525E-02     0.1293171E-01
   0.2572255E-02    -0.1089195E-01     0.1085619E-02     0.1467663E-01
   0.1679341E-02    -0.9522055E-02     0.1099405E-02     0.1631308E-01
   0.8855778E-03    -0.8089589E-02     0.1104497E-02     0.1791939E-01
   0.2274012E-03    -0.6658785E-02     0.1111335E-02     0.1948172E-01
  -0.3051948E-03    -0.5203438E-02     0.1112925E-02     0.2103147E-01
  -0.7177431E-03    -0.3709593E-02     0.1126808E-02     0.2258121E-01
  -0.9929226E-03    -0.2184498E-02     0.1127516E-02     0.2413091E-01
  -0.1131799E-02    -0.6410584E-03     0.1139107E-02     0.2568048E-01
  -0.1120760E-02     0.9083547E-03     0.1135861E-02     0.2722977E-01
  -0.9256572E-03     0.2445166E-02     0.1101154E-02     0.2877929E-01
  -0.5777196E-03     0.3955488E-02     0.1043567E-02     0.3032907E-01
  -0.7096618E-04     0.5419961E-02     0.9499064E-03     0.3187885E-01
   0.5443659E-03     0.6842470E-02     0.8954823E-03     0.3342869E-01
   0.1260032E-02     0.8217137E-02     0.8299589E-03     0.3500558E-01
   0.2103840E-02     0.9581209E-02     0.7665000E-03     0.3677524E-01
   0.3245897E-02     0.1114368E-01     0.6746822E-03     0.3855033E-01
   0.4283870E-02     0.1238071E-01     0.6025768E-03     0.4014802E-01
   0.5362780E-02     0.1353577E-01     0.5565754E-03     0.4194644E-01
   0.6818415E-02     0.1493093E-01     0.4646454E-03     0.4548608E-01
   0.1076585E-01     0.1810139E-01     0.2368711E-03     0.5009920E-01
   0.1421008E-01     0.2044014E-01     0.1025522E-03     0.6218171E-01
   0.3196317E-01     0.2965423E-01     0.0000000E+00     0.8380347E-01
   0.5390157E-01     0.3732791E-01     0.0000000E+00     0.1070490E+00
   0.7643154E-01     0.4306638E-01     0.0000000E+00     0.1302995E+00
   0.9925599E-01     0.4750326E-01     0.0000000E+00     0.1535517E+00
   0.1222487E+00     0.5097058E-01     0.0000000E+00     0.1768046E+00
   0.1453440E+00     0.5367556E-01     0.0000000E+00     0.2000579E+00
   0.1685042E+00     0.5575514E-01     0.0000000E+00     0.2233114E+00
   0.1917045E+00     0.5732983E-01     0.0000000E+00     0.2465651E+00
   0.2149302E+00     0.5847138E-01     0.0000000E+00     0.2698189E+00
   0.2381710E+00     0.5925122E-01     0.0000000E+00     0.2930727E+00
   0.2614198E+00     0.5973134E-01     0.0000000E+00     0.3163266E+00
   0.2846727E+00     0.5995752E-01     0.0000000E+00     0.3395805E+00
   0.3079266E+00     0.5998609E-01     0.0000000E+00     0.3628344E+00
   0.3311801E+00     0.5984840E-01     0.0000000E+00     0.3860884E+00
   0.3544319E+00     0.5953833E-01     0.0000000E+00     0.4093423E+00
   0.3776811E+00     0.5906593E-01     0.0000000E+00     0.4325963E+00
   0.4009264E+00     0.5843233E-01     0.0000000E+00     0.4558502E+00
   0.4241671E+00     0.5764828E-01     0.0000000E+00     0.4791041E+00
   0.4474023E+00     0.5671378E-01     0.0000000E+00     0.5023581E+00
   0.4706313E+00     0.5563857E-01     0.0000000E+00     0.5256120E+00
   0.4938532E+00     0.5441731E-01     0.0000000E+00     0.5488660E+00
   0.5170676E+00     0.5306152E-01     0.0000000E+00     0.5721200E+00
   0.5402745E+00     0.5158178E-01     0.0000000E+00     0.5953739E+00
   0.5634719E+00     0.4996192E-01     0.0000000E+00     0.6186279E+00
   0.5866613E+00     0.4823022E-01     0.0000000E+00     0.6418818E+00
   0.6098410E+00     0.4637308E-01     0.0000000E+00     0.6651358E+00
   0.6330108E+00     0.4439658E-01     0.0000000E+00     0.6883898E+00
   0.6561724E+00     0.4232535E-01     0.0000000E+00     0.7116438E+00
   0.6793230E+00     0.4013574E-01     0.0000000E+00     0.7348977E+00
   0.7024645E+00     0.3785103E-01     0.0000000E+00     0.7581517E+00
   0.7255958E+00     0.3546538E-01     0.0000000E+00     0.7814057E+00
   0.7487176E+00     0.3298938E-01     0.0000000E+00     0.8046597E+00
   0.7718296E+00     0.3042410E-01     0.0000000E+00     0.8279136E+00
   0.7949322E+00     0.2777482E-01     0.0000000E+00     0.8511676E+00
   0.8180256E+00     0.2504651E-01     0.0000000E+00     0.8744216E+00
   0.8411099E+00     0.2224306E-01     0.0000000E+00     0.8976756E+00
   0.8641858E+00     0.1937071E-01     0.0000000E+00     0.9209296E+00
   0.8872526E+00     0.1642609E-01     0.0000000E+00     0.9441835E+00
   0.9103114E+00     0.1341903E-01     0.0000000E+00     0.9674375E+00
   0.9333630E+00     0.1035776E-01     0.0000000E+00     0.9906915E+00
   0.9564080E+00     0.7247629E-02     0.0000000E+00     0.1013945E+01
   0.9794455E+00     0.4095146E-02     0.0000000E+00     0.1029057E+01
   0.9862916E+00     0.2768339E-02     0.0000000E+00     0.1033323E+01
   0.9878419E+00     0.2624216E-02     0.0000000E+00     0.1034876E+01
   0.9893913E+00     0.2586017E-02     0.0000000E+00     0.1036426E+01
   0.9909399E+00     0.2653176E-02     0.0000000E+00     0.1038743E+01
   0.9940108E+00     0.2929511E-02     0.0000000E+00     0.1041497E+01
   0.9964325E+00     0.3045871E-02     0.0000000E+00     0.1043483E+01
   0.9979732E+00     0.2897282E-02     0.0000000E+00     0.1045023E+01
   0.9993703E+00     0.2266676E-02     0.0000000E+00     0.1046546E+01
   0.1000048E+01     0.9136039E-03     0.0000000E+00     0.1048360E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00     0.1049417E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00    -0.9885014E+00
   0.9756088E+00    -0.4596280E-02     0.0000000E+00    -0.9645991E+00
   0.9526464E+00    -0.7751898E-02     0.0000000E+00    -0.9414208E+00
   0.9296766E+00    -0.1085336E-01     0.0000000E+00    -0.9182426E+00
   0.9066986E+00    -0.1389372E-01     0.0000000E+00    -0.8950644E+00
   0.8837140E+00    -0.1688329E-01     0.0000000E+00    -0.8718861E+00
   0.8607212E+00    -0.1980935E-01     0.0000000E+00    -0.8487079E+00
   0.8377189E+00    -0.2266012E-01     0.0000000E+00    -0.8255297E+00
   0.8147082E+00    -0.2544185E-01     0.0000000E+00    -0.8023514E+00
   0.7916892E+00    -0.2815353E-01     0.0000000E+00    -0.7791732E+00
   0.7686603E+00    -0.3078067E-01     0.0000000E+00    -0.7559950E+00
   0.7456221E+00    -0.3332450E-01     0.0000000E+00    -0.7328168E+00
   0.7225745E+00    -0.3578197E-01     0.0000000E+00    -0.7096385E+00
   0.6995174E+00    -0.3814843E-01     0.0000000E+00    -0.6864603E+00
   0.6764501E+00    -0.4041343E-01     0.0000000E+00    -0.6632821E+00
   0.6533737E+00    -0.4258294E-01     0.0000000E+00    -0.6401039E+00
   0.6302865E+00    -0.4463503E-01     0.0000000E+00    -0.6169256E+00
   0.6071908E+00    -0.4658976E-01     0.0000000E+00    -0.5937474E+00
   0.5840857E+00    -0.4842844E-01     0.0000000E+00    -0.5705692E+00
   0.5609708E+00    -0.5014065E-01     0.0000000E+00    -0.5473910E+00
   0.5378480E+00    -0.5174205E-01     0.0000000E+00    -0.5242128E+00
   0.5147160E+00    -0.5320572E-01     0.0000000E+00    -0.5010346E+00
   0.4915765E+00    -0.5454359E-01     0.0000000E+00    -0.4778564E+00
   0.4684295E+00    -0.5574760E-01     0.0000000E+00    -0.4546782E+00
   0.4452755E+00    -0.5680602E-01     0.0000000E+00    -0.4315000E+00
   0.4221155E+00    -0.5772326E-01     0.0000000E+00    -0.4083218E+00
   0.3989500E+00    -0.5849128E-01     0.0000000E+00    -0.3851436E+00
   0.3757801E+00    -0.5911063E-01     0.0000000E+00    -0.3619654E+00
   0.3526065E+00    -0.5956856E-01     0.0000000E+00    -0.3387872E+00
   0.3294302E+00    -0.5986548E-01     0.0000000E+00    -0.3156091E+00
   0.3062523E+00    -0.5999061E-01     0.0000000E+00    -0.2924309E+00
   0.2830742E+00    -0.5994907E-01     0.0000000E+00    -0.2692527E+00
   0.2598973E+00    -0.5970841E-01     0.0000000E+00    -0.2460746E+00
   0.2367245E+00    -0.5921113E-01     0.0000000E+00    -0.2228965E+00
   0.2135602E+00    -0.5841439E-01     0.0000000E+00    -0.1997185E+00
   0.1904112E+00    -0.5725433E-01     0.0000000E+00    -0.1765406E+00
   0.1672882E+00    -0.5566025E-01     0.0000000E+00    -0.1533628E+00
   0.1442054E+00    -0.5356514E-01     0.0000000E+00    -0.1301851E+00
   0.1211742E+00    -0.5096404E-01     0.1329771E-03    -0.1070078E+00
   0.9823404E-01    -0.4765900E-01     0.3250435E-03    -0.8383123E-01
   0.7545091E-01    -0.4340936E-01     0.5455297E-03    -0.6065610E-01
   0.5293497E-01    -0.3792525E-01     0.8448328E-03    -0.3748546E-01
   0.3094682E-01    -0.3062901E-01     0.1277634E-02    -0.1991802E-01
   0.2005559E-01    -0.2566824E-01     0.1535209E-02    -0.7487887E-02
   0.9076913E-02    -0.1890921E-01     0.1883513E-02     0.2047676E-03
   0.7186227E-02    -0.1728454E-01     0.1911972E-02     0.4362950E-02
   0.3061726E-02    -0.1317334E-01     0.2045257E-02     0.8147949E-02
   0.1974362E-02    -0.1180667E-01     0.2106910E-02     0.9907670E-02
   0.9659833E-03    -0.1034838E-01     0.2145925E-02     0.1177186E-01
  -0.3013038E-04    -0.8665715E-02     0.2186336E-02     0.1360129E-01
  -0.7792295E-03    -0.7135808E-02     0.2237757E-02     0.1522542E-01
  -0.1348959E-02    -0.5699898E-02     0.2264720E-02     0.1677019E-01
  -0.1800891E-02    -0.4222760E-02     0.2304570E-02     0.1831490E-01
  -0.2132899E-02    -0.2714166E-02     0.2339920E-02     0.1985961E-01
  -0.2340519E-02    -0.1183463E-02     0.2379425E-02     0.2140399E-01
  -0.2339470E-02     0.3605790E-03     0.2350712E-02     0.2294834E-01
  -0.2142099E-02     0.1892591E-02     0.2243338E-02     0.2449289E-01
  -0.1791566E-02     0.3396700E-02     0.2117900E-02     0.2603745E-01
  -0.1288292E-02     0.4857134E-02     0.1968331E-02     0.2758215E-01
  -0.6597658E-03     0.6268145E-02     0.1802471E-02     0.2912691E-01
   0.7467295E-04     0.7627260E-02     0.1647627E-02     0.3067260E-01
   0.9058241E-03     0.8931457E-02     0.1476960E-02     0.3221970E-01
   0.1826951E-02     0.1017517E-01     0.1296200E-02     0.3376601E-01
   0.2823153E-02     0.1135602E-01     0.1162726E-02     0.3531098E-01
   0.3886664E-02     0.1247672E-01     0.9842739E-03     0.3701124E-01
   0.5232955E-02     0.1375361E-01     0.7633677E-03     0.3938581E-01
   0.7457332E-02     0.1560433E-01     0.4826699E-03     0.4299950E-01
   0.1091934E-01     0.1821125E-01     0.2340278E-03     0.4778367E-01
   0.1526098E-01     0.2113547E-01     0.0000000E+00     0.6197164E-01
   0.3604482E-01     0.3131161E-01     0.0000000E+00     0.8512672E-01
   0.5806467E-01     0.3851722E-01     0.0000000E+00     0.1082982E+00
   0.8058965E-01     0.4396419E-01     0.0000000E+00     0.1314735E+00
   0.1033772E+00     0.4819069E-01     0.0000000E+00     0.1546501E+00
   0.1263175E+00     0.5149441E-01     0.0000000E+00     0.1778273E+00
   0.1493507E+00     0.5407662E-01     0.0000000E+00     0.2010048E+00
   0.1724439E+00     0.5605345E-01     0.0000000E+00     0.2241826E+00
   0.1955736E+00     0.5754652E-01     0.0000000E+00     0.2473605E+00
   0.2187267E+00     0.5862194E-01     0.0000000E+00     0.2705386E+00
   0.2418934E+00     0.5934809E-01     0.0000000E+00     0.2937167E+00
   0.2650674E+00     0.5978148E-01     0.0000000E+00     0.3168948E+00
   0.2882448E+00     0.5997341E-01     0.0000000E+00     0.3400730E+00
   0.3114230E+00     0.5997566E-01     0.0000000E+00     0.3632511E+00
   0.3346006E+00     0.5981282E-01     0.0000000E+00     0.3864293E+00
   0.3577764E+00     0.5948038E-01     0.0000000E+00     0.4096075E+00
   0.3809493E+00     0.5898666E-01     0.0000000E+00     0.4327857E+00
   0.4041184E+00     0.5833599E-01     0.0000000E+00     0.4559639E+00
   0.4272826E+00     0.5753283E-01     0.0000000E+00     0.4791421E+00
   0.4504413E+00     0.5658057E-01     0.0000000E+00     0.5023203E+00
   0.4735938E+00     0.5548945E-01     0.0000000E+00     0.5254985E+00
   0.4967391E+00     0.5425517E-01     0.0000000E+00     0.5486767E+00
   0.5198769E+00     0.5288765E-01     0.0000000E+00     0.5718549E+00
   0.5430073E+00     0.5139910E-01     0.0000000E+00     0.5950331E+00
   0.5661282E+00     0.4977128E-01     0.0000000E+00     0.6182113E+00
   0.5892409E+00     0.4802955E-01     0.0000000E+00     0.6413895E+00
   0.6123441E+00     0.4616585E-01     0.0000000E+00     0.6645678E+00
   0.6354373E+00     0.4418302E-01     0.0000000E+00     0.6877460E+00
   0.6585224E+00     0.4210751E-01     0.0000000E+00     0.7109242E+00
   0.6815967E+00     0.3991450E-01     0.0000000E+00     0.7341024E+00
   0.7046618E+00     0.3762728E-01     0.0000000E+00     0.7572806E+00
   0.7277169E+00     0.3524181E-01     0.0000000E+00     0.7804588E+00
   0.7507626E+00     0.3276693E-01     0.0000000E+00     0.8036371E+00
   0.7737985E+00     0.3020225E-01     0.0000000E+00     0.8268153E+00
   0.7968248E+00     0.2755303E-01     0.0000000E+00     0.8499935E+00
   0.8198424E+00     0.2482891E-01     0.0000000E+00     0.8731717E+00
   0.8428508E+00     0.2202760E-01     0.0000000E+00     0.8963500E+00
   0.8658508E+00     0.1915872E-01     0.0000000E+00     0.9195282E+00
   0.8888420E+00     0.1622016E-01     0.0000000E+00     0.9427064E+00
   0.9118252E+00     0.1321972E-01     0.0000000E+00     0.9658847E+00
   0.9348010E+00     0.1016365E-01     0.0000000E+00     0.9890629E+00
   0.9577706E+00     0.7060820E-02     0.0000000E+00     0.1012139E+01
   0.9805243E+00     0.3884170E-02     0.0000000E+00     0.1026822E+01
   0.9868059E+00     0.2709317E-02     0.0000000E+00     0.1030792E+01
   0.9883531E+00     0.2599925E-02     0.0000000E+00     0.1032340E+01
   0.9898979E+00     0.2596794E-02     0.0000000E+00     0.1033885E+01
   0.9914401E+00     0.2692049E-02     0.0000000E+00     0.1036251E+01
   0.9946137E+00     0.2978287E-02     0.0000000E+00     0.1039000E+01
   0.9969238E+00     0.3029019E-02     0.0000000E+00     0.1040925E+01
   0.9984427E+00     0.2771104E-02     0.0000000E+00     0.1042453E+01
   0.9996883E+00     0.1907902E-02     0.0000000E+00     0.1043972E+01
   0.1000086E+01     0.4390266E-03     0.0000000E+00     0.1045553E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00     0.1046374E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00    -0.9907541E+00
   0.9768128E+00    -0.4430208E-02     0.0000000E+00    -0.9676371E+00
   0.9542029E+00    -0.7540794E-02     0.0000000E+00    -0.9448142E+00
   0.9315856E+00    -0.1059696E-01     0.0000000E+00    -0.9219914E+00
   0.9089607E+00    -0.1359666E-01     0.0000000E+00    -0.8991685E+00
   0.8863292E+00    -0.1654559E-01     0.0000000E+00    -0.8763457E+00
   0.8636898E+00    -0.1943375E-01     0.0000000E+00    -0.8535228E+00
   0.8410416E+00    -0.2225150E-01     0.0000000E+00    -0.8307000E+00
   0.8183853E+00    -0.2500350E-01     0.0000000E+00    -0.8078771E+00
   0.7957202E+00    -0.2768254E-01     0.0000000E+00    -0.7850543E+00
   0.7730465E+00    -0.3028703E-01     0.0000000E+00    -0.7622314E+00
   0.7503635E+00    -0.3281041E-01     0.0000000E+00    -0.7394086E+00
   0.7276711E+00    -0.3524665E-01     0.0000000E+00    -0.7165857E+00
   0.7049695E+00    -0.3759584E-01     0.0000000E+00    -0.6937629E+00
   0.6822582E+00    -0.3984992E-01     0.0000000E+00    -0.6709401E+00
   0.6595381E+00    -0.4201302E-01     0.0000000E+00    -0.6481172E+00
   0.6368075E+00    -0.4406211E-01     0.0000000E+00    -0.6252944E+00
   0.6140689E+00    -0.4602170E-01     0.0000000E+00    -0.6024716E+00
   0.5913207E+00    -0.4786579E-01     0.0000000E+00    -0.5796487E+00
   0.5685635E+00    -0.4959499E-01     0.0000000E+00    -0.5568259E+00
   0.5457978E+00    -0.5121000E-01     0.0000000E+00    -0.5340031E+00
   0.5230231E+00    -0.5269133E-01     0.0000000E+00    -0.5111802E+00
   0.5002412E+00    -0.5405625E-01     0.0000000E+00    -0.4883574E+00
   0.4774518E+00    -0.5529194E-01     0.0000000E+00    -0.4655346E+00
   0.4546556E+00    -0.5639337E-01     0.0000000E+00    -0.4427118E+00
   0.4318532E+00    -0.5735845E-01     0.0000000E+00    -0.4198890E+00
   0.4090452E+00    -0.5818125E-01     0.0000000E+00    -0.3970661E+00
   0.3862322E+00    -0.5885179E-01     0.0000000E+00    -0.3742433E+00
