     x/c               y/c               thick/c           s/c
   0.7687423E+00    -0.3077145E-01     0.0000000E+00    -0.7391812E+00
   0.7456666E+00    -0.3331970E-01     0.0000000E+00    -0.7159652E+00
   0.7225814E+00    -0.3578125E-01     0.0000000E+00    -0.6927492E+00
   0.6994867E+00    -0.3815151E-01     0.0000000E+00    -0.6695331E+00
   0.6763818E+00    -0.4042001E-01     0.0000000E+00    -0.6463171E+00
   0.6532677E+00    -0.4259264E-01     0.0000000E+00    -0.6231011E+00
   0.6301428E+00    -0.4464755E-01     0.0000000E+00    -0.5998852E+00
   0.6070095E+00    -0.4660450E-01     0.0000000E+00    -0.5766692E+00
   0.5838666E+00    -0.4844522E-01     0.0000000E+00    -0.5534532E+00
   0.5607139E+00    -0.5015900E-01     0.0000000E+00    -0.5302372E+00
   0.5375533E+00    -0.5176139E-01     0.0000000E+00    -0.5070212E+00
   0.5143838E+00    -0.5322879E-01     0.0000000E+00    -0.4838052E+00
   0.4912070E+00    -0.5457823E-01     0.0000000E+00    -0.4605892E+00
   0.4680230E+00    -0.5579708E-01     0.0000000E+00    -0.4373732E+00
   0.4448319E+00    -0.5686990E-01     0.0000000E+00    -0.4141573E+00
   0.4216346E+00    -0.5780210E-01     0.0000000E+00    -0.3909413E+00
   0.3984320E+00    -0.5858856E-01     0.0000000E+00    -0.3677253E+00
   0.3752248E+00    -0.5922725E-01     0.1033285E-03    -0.3445094E+00
   0.3520137E+00    -0.5970378E-01     0.1252073E-03    -0.3212934E+00
   0.3287999E+00    -0.6001894E-01     0.1470071E-03    -0.2980774E+00
   0.3055844E+00    -0.6016276E-01     0.1700233E-03    -0.2748615E+00
   0.2823684E+00    -0.6014344E-01     0.1978693E-03    -0.2516455E+00
   0.2591535E+00    -0.5992790E-01     0.2304477E-03    -0.2284296E+00
   0.2359424E+00    -0.5945699E-01     0.2672798E-03    -0.2052138E+00
   0.2127391E+00    -0.5869430E-01     0.3135107E-03    -0.1819980E+00
   0.1895506E+00    -0.5757066E-01     0.3656656E-03    -0.1587823E+00
   0.1663868E+00    -0.5601937E-01     0.4274657E-03    -0.1355667E+00
   0.1432620E+00    -0.5396909E-01     0.5047058E-03    -0.1123514E+00
   0.1202005E+00    -0.5130190E-01     0.5966341E-03    -0.8913636E-01
   0.9723978E-01    -0.4787715E-01     0.7067199E-03    -0.6592212E-01
   0.7444205E-01    -0.4350192E-01     0.8502234E-03    -0.4270953E-01
   0.5193245E-01    -0.3783738E-01     0.1046026E-02    -0.1950228E-01
   0.3000025E-01    -0.3026354E-01     0.1325501E-02     0.2160752E-02
   0.1218521E-01    -0.2090634E-01     0.1603163E-02     0.1371815E-01
   0.9773284E-02    -0.1913607E-01     0.1655403E-02     0.1695190E-01
   0.7141675E-02    -0.1686570E-01     0.1635345E-02     0.2030111E-01
   0.4859699E-02    -0.1458994E-01     0.1626938E-02     0.2315382E-01
   0.3255536E-02    -0.1269520E-01     0.1613043E-02     0.2538227E-01
   0.2094794E-02    -0.1109818E-01     0.1594132E-02     0.2729633E-01
   0.1112887E-02    -0.9525746E-02     0.1584174E-02     0.2899695E-01
   0.3914135E-03    -0.8156819E-02     0.1583885E-02     0.3054435E-01
  -0.2328718E-03    -0.6740958E-02     0.1574599E-02     0.3209165E-01
  -0.7441318E-03    -0.5280653E-02     0.1572111E-02     0.3363885E-01
  -0.1133303E-02    -0.3783205E-02     0.1550367E-02     0.3518601E-01
  -0.1389892E-02    -0.2257503E-02     0.1551317E-02     0.3673321E-01
  -0.1519523E-02    -0.7156785E-03     0.1532435E-02     0.3828032E-01
  -0.1498829E-02     0.8311459E-03     0.1502488E-02     0.3982724E-01
  -0.1310741E-02     0.2366531E-02     0.1470643E-02     0.4137427E-01
  -0.9617667E-03     0.3873859E-02     0.1384912E-02     0.4292148E-01
  -0.4822187E-03     0.5344890E-02     0.1330893E-02     0.4446871E-01
   0.1156027E-03     0.6771977E-02     0.1251360E-02     0.4601601E-01
   0.8262224E-03     0.8146491E-02     0.1187573E-02     0.4756333E-01
   0.1634597E-02     0.9465834E-02     0.1109167E-02     0.4918658E-01
   0.2621471E-02     0.1084910E-01     0.1024475E-02     0.5105945E-01
   0.3924996E-02     0.1242677E-01     0.9247068E-03     0.5316098E-01
   0.5416371E-02     0.1398449E-01     0.8154535E-03     0.5566578E-01
   0.7532362E-02     0.1589827E-01     0.6646717E-03     0.5930844E-01
   0.1106750E-01     0.1857178E-01     0.4226555E-03     0.6347963E-01
   0.1432814E-01     0.2072984E-01     0.2697421E-03     0.7630481E-01
   0.3379260E-01     0.3041350E-01     0.0000000E+00     0.9877755E-01
   0.5576695E-01     0.3787079E-01     0.0000000E+00     0.1219860E+00
   0.7829251E-01     0.4347266E-01     0.0000000E+00     0.1451988E+00
   0.1010967E+00     0.4781459E-01     0.0000000E+00     0.1684130E+00
   0.1240622E+00     0.5120702E-01     0.0000000E+00     0.1916280E+00
   0.1471258E+00     0.5385612E-01     0.0000000E+00     0.2148434E+00
   0.1702520E+00     0.5588914E-01     0.0000000E+00     0.2380589E+00
   0.1934167E+00     0.5742732E-01     0.0000000E+00     0.2612746E+00
   0.2166058E+00     0.5853917E-01     0.0000000E+00     0.2844904E+00
   0.2398094E+00     0.5929501E-01     0.0000000E+00     0.3077063E+00
   0.2630207E+00     0.5975415E-01     0.0000000E+00     0.3309222E+00
   0.2862357E+00     0.5996493E-01     0.0000000E+00     0.3541382E+00
   0.3094516E+00     0.5998164E-01     0.0000000E+00     0.3773541E+00
   0.3326671E+00     0.5983331E-01     0.0000000E+00     0.4005701E+00
   0.3558808E+00     0.5951363E-01     0.0000000E+00     0.4237860E+00
   0.3790918E+00     0.5903208E-01     0.0000000E+00     0.4470020E+00
   0.4022989E+00     0.5839114E-01     0.0000000E+00     0.4702180E+00
   0.4255014E+00     0.5759911E-01     0.0000000E+00     0.4934339E+00
   0.4486982E+00     0.5665715E-01     0.0000000E+00     0.5166499E+00
   0.4718890E+00     0.5557557E-01     0.0000000E+00     0.5398659E+00
   0.4950726E+00     0.5434905E-01     0.0000000E+00     0.5630818E+00
   0.5182486E+00     0.5298861E-01     0.0000000E+00     0.5862978E+00
   0.5414172E+00     0.5150568E-01     0.0000000E+00     0.6095138E+00
   0.5645764E+00     0.4988281E-01     0.0000000E+00     0.6327298E+00
   0.5877275E+00     0.4814758E-01     0.0000000E+00     0.6559458E+00
   0.6108689E+00     0.4628829E-01     0.0000000E+00     0.6791618E+00
   0.6340004E+00     0.4430959E-01     0.0000000E+00     0.7023778E+00
   0.6571237E+00     0.4223731E-01     0.0000000E+00     0.7255938E+00
   0.6802362E+00     0.4004703E-01     0.0000000E+00     0.7488098E+00
   0.7033395E+00     0.3776210E-01     0.0000000E+00     0.7720258E+00
   0.7264327E+00     0.3537730E-01     0.0000000E+00     0.7952418E+00
   0.7495164E+00     0.3290260E-01     0.0000000E+00     0.8184578E+00
   0.7725904E+00     0.3033842E-01     0.0000000E+00     0.8416738E+00
   0.7956548E+00     0.2769020E-01     0.0000000E+00     0.8648898E+00
   0.8187103E+00     0.2496460E-01     0.0000000E+00     0.8881058E+00
   0.8417566E+00     0.2216310E-01     0.0000000E+00     0.9113218E+00
   0.8647946E+00     0.1929325E-01     0.0000000E+00     0.9345378E+00
   0.8878235E+00     0.1635214E-01     0.0000000E+00     0.9577538E+00
   0.9108445E+00     0.1334887E-01     0.0000000E+00     0.9809698E+00
   0.9338582E+00     0.1029095E-01     0.0000000E+00     0.1004186E+01
   0.9568655E+00     0.7185129E-02     0.0000000E+00     0.1027401E+01
   0.9798619E+00     0.4016499E-02     0.0000000E+00     0.1042298E+01
   0.9863232E+00     0.2764428E-02     0.0000000E+00     0.1046366E+01
   0.9878707E+00     0.2622654E-02     0.0000000E+00     0.1047917E+01
   0.9894177E+00     0.2586143E-02     0.0000000E+00     0.1049464E+01
   0.9909636E+00     0.2654981E-02     0.0000000E+00     0.1051805E+01
   0.9940860E+00     0.2936044E-02     0.0000000E+00     0.1054557E+01
   0.9964512E+00     0.3045820E-02     0.0000000E+00     0.1056513E+01
   0.9979892E+00     0.2894338E-02     0.0000000E+00     0.1058051E+01
   0.9993809E+00     0.2258056E-02     0.0000000E+00     0.1059572E+01
   0.1000050E+01     0.9026198E-03     0.0000000E+00     0.1061380E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00     0.1062431E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00    -0.9753102E+00
   0.9701200E+00    -0.5353431E-02     0.0000000E+00    -0.9486018E+00
   0.9470848E+00    -0.8503683E-02     0.0000000E+00    -0.9253521E+00
   0.9240428E+00    -0.1160436E-01     0.0000000E+00    -0.9021025E+00
   0.9009923E+00    -0.1464051E-01     0.0000000E+00    -0.8788529E+00
   0.8779348E+00    -0.1762323E-01     0.0000000E+00    -0.8556032E+00
   0.8548686E+00    -0.2053832E-01     0.0000000E+00    -0.8323536E+00
   0.8317936E+00    -0.2338217E-01     0.0000000E+00    -0.8091040E+00
   0.8087096E+00    -0.2615264E-01     0.0000000E+00    -0.7858544E+00
   0.7856178E+00    -0.2885676E-01     0.0000000E+00    -0.7626048E+00
   0.7625155E+00    -0.3146968E-01     0.0000000E+00    -0.7393551E+00
   0.7394033E+00    -0.3399414E-01     0.0000000E+00    -0.7161055E+00
   0.7162821E+00    -0.3643437E-01     0.0000000E+00    -0.6928559E+00
   0.6931511E+00    -0.3878005E-01     0.0000000E+00    -0.6696063E+00
   0.6700105E+00    -0.4102900E-01     0.0000000E+00    -0.6463567E+00
   0.6468599E+00    -0.4317189E-01     0.0000000E+00    -0.6231071E+00
   0.6236992E+00    -0.4520410E-01     0.0000000E+00    -0.5998574E+00
   0.6005293E+00    -0.4712739E-01     0.0000000E+00    -0.5766078E+00
   0.5773506E+00    -0.4894097E-01     0.0000000E+00    -0.5533582E+00
   0.5541622E+00    -0.5062664E-01     0.0000000E+00    -0.5301086E+00
   0.5309651E+00    -0.5218827E-01     0.0000000E+00    -0.5068590E+00
   0.5077601E+00    -0.5362790E-01     0.0000000E+00    -0.4836094E+00
   0.4845476E+00    -0.5494078E-01     0.0000000E+00    -0.4603598E+00
   0.4613288E+00    -0.5613798E-01     0.0000000E+00    -0.4371102E+00
   0.4381033E+00    -0.5719556E-01     0.0000000E+00    -0.4138606E+00
   0.4148717E+00    -0.5811102E-01     0.1270116E-03    -0.3906110E+00
   0.3916347E+00    -0.5887533E-01     0.1706815E-03    -0.3673614E+00
   0.3683932E+00    -0.5948951E-01     0.2150895E-03    -0.3441118E+00
   0.3451480E+00    -0.5994137E-01     0.2594470E-03    -0.3208622E+00
   0.3219002E+00    -0.6023194E-01     0.3038358E-03    -0.2976126E+00
   0.2986509E+00    -0.6035097E-01     0.3512224E-03    -0.2743630E+00
   0.2754014E+00    -0.6030488E-01     0.4111518E-03    -0.2511135E+00
   0.2521532E+00    -0.6004988E-01     0.4766014E-03    -0.2278640E+00
   0.2289095E+00    -0.5953231E-01     0.5558703E-03    -0.2046145E+00
   0.2056746E+00    -0.5871050E-01     0.6480730E-03    -0.1813652E+00
   0.1824559E+00    -0.5751829E-01     0.7598143E-03    -0.1581159E+00
   0.1592635E+00    -0.5589324E-01     0.8914217E-03    -0.1348667E+00
   0.1361149E+00    -0.5373461E-01     0.1050415E-02    -0.1116178E+00
   0.1130341E+00    -0.5094541E-01     0.1244252E-02    -0.8836934E-01
   0.9006258E-01    -0.4736896E-01     0.1485096E-02    -0.6512161E-01
   0.6727234E-01    -0.4278216E-01     0.1790081E-02    -0.4187563E-01
   0.4480463E-01    -0.3682237E-01     0.2223077E-02    -0.1863702E-01
   0.2304900E-01    -0.2867118E-01     0.2795610E-02     0.2683109E-02
   0.6444241E-02    -0.1862415E-01     0.3383892E-02     0.1503064E-01
   0.2663244E-02    -0.1492824E-01     0.3484378E-02     0.1926432E-01
   0.6833364E-03    -0.1243973E-01     0.3525049E-02     0.2223844E-01
  -0.7932586E-03    -0.1009825E-01     0.3535609E-02     0.2462045E-01
  -0.1682273E-02    -0.8311365E-02     0.3522067E-02     0.2668833E-01
  -0.2432936E-02    -0.6307408E-02     0.3492172E-02     0.2864061E-01
  -0.2883259E-02    -0.4601214E-02     0.3440756E-02     0.3041873E-01
  -0.3160115E-02    -0.2831114E-02     0.3371336E-02     0.3208921E-01
  -0.3254811E-02    -0.1284665E-02     0.3298105E-02     0.3363859E-01
  -0.3204005E-02     0.2639106E-03     0.3207114E-02     0.3518795E-01
  -0.3012194E-02     0.1801303E-02     0.3103899E-02     0.3673727E-01
  -0.2660970E-02     0.3310287E-02     0.2958967E-02     0.3828660E-01
  -0.2159409E-02     0.4776214E-02     0.2781598E-02     0.3983600E-01
  -0.1534690E-02     0.6194138E-02     0.2602025E-02     0.4138552E-01
  -0.7991247E-03     0.7558004E-02     0.2414488E-02     0.4293507E-01
   0.3313288E-04     0.8865063E-02     0.2218101E-02     0.4448468E-01
   0.9553683E-03     0.1011045E-01     0.2034934E-02     0.4603444E-01
   0.1957613E-02     0.1129261E-01     0.1822670E-02     0.4758426E-01
   0.3027672E-02     0.1241371E-01     0.1627944E-02     0.4913410E-01
   0.4147561E-02     0.1348516E-01     0.1435688E-02     0.5081230E-01
   0.5510024E-02     0.1467139E-01     0.1186271E-02     0.5258705E-01
   0.6874598E-02     0.1575582E-01     0.9992822E-03     0.5457331E-01
   0.8684486E-02     0.1705776E-01     0.7640533E-03     0.5717030E-01
   0.1115106E-01     0.1870218E-01     0.4591308E-03     0.6289720E-01
   0.1835555E-01     0.2319261E-01     0.2044878E-03     0.7869569E-01
   0.3946352E-01     0.3259563E-01     0.0000000E+00     0.1018703E+00
   0.6165671E-01     0.3949733E-01     0.0000000E+00     0.1251142E+00
   0.8430633E-01     0.4473009E-01     0.0000000E+00     0.1483612E+00
   0.1071953E+00     0.4879862E-01     0.0000000E+00     0.1716093E+00
   0.1302254E+00     0.5197739E-01     0.0000000E+00     0.1948579E+00
   0.1533414E+00     0.5445937E-01     0.0000000E+00     0.2181069E+00
   0.1765136E+00     0.5634798E-01     0.0000000E+00     0.2413561E+00
   0.1997196E+00     0.5776561E-01     0.0000000E+00     0.2646054E+00
   0.2229470E+00     0.5877651E-01     0.0000000E+00     0.2878548E+00
   0.2461868E+00     0.5944885E-01     0.0000000E+00     0.3111043E+00
   0.2694331E+00     0.5983374E-01     0.0000000E+00     0.3343538E+00
   0.2926821E+00     0.5998873E-01     0.0000000E+00     0.3576034E+00
   0.3159317E+00     0.5995986E-01     0.0000000E+00     0.3808530E+00
   0.3391804E+00     0.5976009E-01     0.0000000E+00     0.4041026E+00
   0.3624271E+00     0.5939423E-01     0.0000000E+00     0.4273522E+00
   0.3856707E+00     0.5886654E-01     0.0000000E+00     0.4506018E+00
   0.4089104E+00     0.5818563E-01     0.0000000E+00     0.4738514E+00
   0.4321448E+00     0.5734708E-01     0.0000000E+00     0.4971010E+00
   0.4553735E+00     0.5636112E-01     0.0000000E+00     0.5203506E+00
   0.4785957E+00     0.5523283E-01     0.0000000E+00     0.5436002E+00
   0.5018108E+00     0.5396657E-01     0.0000000E+00     0.5668498E+00
   0.5250182E+00     0.5256599E-01     0.0000000E+00     0.5900994E+00
   0.5482179E+00     0.5104378E-01     0.0000000E+00     0.6133490E+00
   0.5714084E+00     0.4938621E-01     0.0000000E+00     0.6365986E+00
   0.5945896E+00     0.4760526E-01     0.0000000E+00     0.6598482E+00
   0.6177619E+00     0.4571017E-01     0.0000000E+00     0.6830978E+00
   0.6409243E+00     0.4369831E-01     0.0000000E+00     0.7063474E+00
   0.6640780E+00     0.4158873E-01     0.0000000E+00     0.7295970E+00
   0.6872209E+00     0.3936328E-01     0.0000000E+00     0.7528466E+00
   0.7103545E+00     0.3704361E-01     0.0000000E+00     0.7760962E+00
   0.7334784E+00     0.3462942E-01     0.0000000E+00     0.7993459E+00
   0.7565930E+00     0.3212739E-01     0.0000000E+00     0.8225955E+00
   0.7796976E+00     0.2953442E-01     0.0000000E+00     0.8458451E+00
   0.8027918E+00     0.2685127E-01     0.0000000E+00     0.8690947E+00
   0.8258781E+00     0.2410031E-01     0.0000000E+00     0.8923443E+00
   0.8489548E+00     0.2126955E-01     0.0000000E+00     0.9155940E+00
   0.8720233E+00     0.1837307E-01     0.0000000E+00     0.9388436E+00
   0.8950833E+00     0.1541010E-01     0.0000000E+00     0.9620932E+00
   0.9181355E+00     0.1238667E-01     0.0000000E+00     0.9853428E+00
   0.9411794E+00     0.9300251E-02     0.0000000E+00     0.1008592E+01
   0.9642143E+00     0.6148880E-02     0.0000000E+00     0.1031413E+01
   0.9863490E+00     0.2761233E-02     0.0000000E+00     0.1045630E+01
   0.9923890E+00     0.2777450E-02     0.0000000E+00     0.1049425E+01
   0.9939321E+00     0.2922681E-02     0.0000000E+00     0.1050974E+01
   0.9954783E+00     0.3029436E-02     0.0000000E+00     0.1052524E+01
   0.9970273E+00     0.3021135E-02     0.0000000E+00     0.1054943E+01
   0.9999215E+00     0.1458020E-02     0.0000000E+00     0.1057505E+01
   0.1000066E+01    -0.3704366E-03     0.0000000E+00     0.1058838E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00     0.1059254E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00    -0.9789625E+00
   0.9738282E+00    -0.4841810E-02     0.0000000E+00    -0.9543070E+00
   0.9511537E+00    -0.7953988E-02     0.0000000E+00    -0.9314199E+00
   0.9284723E+00    -0.1101455E-01     0.0000000E+00    -0.9085329E+00
   0.9057826E+00    -0.1401384E-01     0.0000000E+00    -0.8856459E+00
   0.8830865E+00    -0.1696409E-01     0.0000000E+00    -0.8627589E+00
   0.8603824E+00    -0.1985196E-01     0.0000000E+00    -0.8398719E+00
   0.8376691E+00    -0.2266622E-01     0.0000000E+00    -0.8169848E+00
   0.8149476E+00    -0.2541340E-01     0.0000000E+00    -0.7940978E+00
   0.7922178E+00    -0.2809192E-01     0.0000000E+00    -0.7712108E+00
   0.7694786E+00    -0.3068865E-01     0.0000000E+00    -0.7483238E+00
   0.7467303E+00    -0.3320472E-01     0.0000000E+00    -0.7254368E+00
   0.7239728E+00    -0.3563573E-01     0.0000000E+00    -0.7025498E+00
   0.7012060E+00    -0.3797847E-01     0.0000000E+00    -0.6796628E+00
   0.6784292E+00    -0.4022235E-01     0.0000000E+00    -0.6567757E+00
   0.6556436E+00    -0.4237418E-01     0.0000000E+00    -0.6338887E+00
   0.6328474E+00    -0.4441093E-01     0.0000000E+00    -0.6110017E+00
   0.6100432E+00    -0.4635644E-01     0.0000000E+00    -0.5881147E+00
   0.5872295E+00    -0.4818623E-01     0.0000000E+00    -0.5652277E+00
   0.5644064E+00    -0.4989500E-01     0.0000000E+00    -0.5423407E+00
   0.5415754E+00    -0.5149511E-01     0.0000000E+00    -0.5194537E+00
   0.5187353E+00    -0.5295944E-01     0.0000000E+00    -0.4965667E+00
   0.4958885E+00    -0.5431643E-01     0.0000000E+00    -0.4736797E+00
   0.4730354E+00    -0.5556194E-01     0.0000000E+00    -0.4507927E+00
   0.4501763E+00    -0.5668962E-01     0.0000000E+00    -0.4279057E+00
   0.4273110E+00    -0.5768660E-01     0.1537012E-03    -0.4050188E+00
   0.4044401E+00    -0.5854343E-01     0.2172479E-03    -0.3821318E+00
   0.3815641E+00    -0.5925373E-01     0.2821929E-03    -0.3592448E+00
   0.3586839E+00    -0.5981181E-01     0.3476655E-03    -0.3363578E+00
   0.3358005E+00    -0.6021271E-01     0.4127534E-03    -0.3134708E+00
   0.3129147E+00    -0.6045019E-01     0.4784299E-03    -0.2905839E+00
