     x/c               y/c               thick/c           s/c
   0.7680949E+00    -0.3084424E-01     0.0000000E+00    -0.7610838E+00
   0.7447787E+00    -0.3341555E-01     0.0000000E+00    -0.7376263E+00
   0.7214529E+00    -0.3589894E-01     0.0000000E+00    -0.7141687E+00
   0.6981174E+00    -0.3828843E-01     0.0000000E+00    -0.6907111E+00
   0.6747715E+00    -0.4057478E-01     0.0000000E+00    -0.6672536E+00
   0.6514161E+00    -0.4276163E-01     0.0000000E+00    -0.6437960E+00
   0.6280499E+00    -0.4482939E-01     0.0000000E+00    -0.6203385E+00
   0.6046747E+00    -0.4679355E-01     0.0000000E+00    -0.5968809E+00
   0.5812901E+00    -0.4864188E-01     0.0000000E+00    -0.5734234E+00
   0.5578956E+00    -0.5036042E-01     0.0000000E+00    -0.5499658E+00
   0.5344927E+00    -0.5196098E-01     0.0000000E+00    -0.5265083E+00
   0.5110809E+00    -0.5342551E-01     0.0000000E+00    -0.5030507E+00
   0.4876612E+00    -0.5475646E-01     0.0000000E+00    -0.4795932E+00
   0.4642341E+00    -0.5595085E-01     0.0000000E+00    -0.4561357E+00
   0.4407998E+00    -0.5699655E-01     0.0000000E+00    -0.4326781E+00
   0.4173595E+00    -0.5789513E-01     0.0000000E+00    -0.4092206E+00
   0.3939138E+00    -0.5863919E-01     0.0000000E+00    -0.3857631E+00
   0.3704637E+00    -0.5922999E-01     0.0000000E+00    -0.3623055E+00
   0.3470100E+00    -0.5965505E-01     0.0000000E+00    -0.3388480E+00
   0.3235540E+00    -0.5991614E-01     0.0000000E+00    -0.3153905E+00
   0.3000966E+00    -0.5999997E-01     0.0000000E+00    -0.2919330E+00
   0.2766392E+00    -0.5990434E-01     0.0000000E+00    -0.2684755E+00
   0.2531839E+00    -0.5959260E-01     0.0000000E+00    -0.2450180E+00
   0.2297339E+00    -0.5900162E-01     0.0000000E+00    -0.2215607E+00
   0.2062943E+00    -0.5808986E-01     0.0000000E+00    -0.1981034E+00
   0.1828736E+00    -0.5678260E-01     0.0000000E+00    -0.1746462E+00
   0.1594831E+00    -0.5501518E-01     0.0000000E+00    -0.1511892E+00
   0.1361430E+00    -0.5267726E-01     0.0000000E+00    -0.1277325E+00
   0.1128812E+00    -0.4966113E-01     0.0000000E+00    -0.1042763E+00
   0.8974670E-01    -0.4579165E-01     0.0000000E+00    -0.8082109E-01
   0.6682464E-01    -0.4082211E-01     0.0000000E+00    -0.5736804E-01
   0.4429387E-01    -0.3431533E-01     0.0000000E+00    -0.3392314E-01
   0.2255015E-01    -0.2556523E-01     0.2444127E-03    -0.1067906E-01
   0.4117899E-02    -0.1172514E-01     0.2992551E-03     0.1174674E-01
   0.2911152E-02     0.1004318E-01     0.2833570E-03     0.3414535E-01
   0.2071320E-01     0.2459925E-01     0.2648131E-03     0.5736069E-01
   0.4234095E-01     0.3362418E-01     0.0000000E+00     0.8080333E-01
   0.6481669E-01     0.4031343E-01     0.0000000E+00     0.1042555E+00
   0.8771249E-01     0.4540103E-01     0.0000000E+00     0.1277105E+00
   0.1108324E+00     0.4935579E-01     0.0000000E+00     0.1511666E+00
   0.1340854E+00     0.5243848E-01     0.0000000E+00     0.1746232E+00
   0.1574197E+00     0.5483317E-01     0.0000000E+00     0.1980802E+00
   0.1808068E+00     0.5664470E-01     0.0000000E+00     0.2215373E+00
   0.2042253E+00     0.5799084E-01     0.0000000E+00     0.2449946E+00
   0.2276636E+00     0.5893544E-01     0.0000000E+00     0.2684519E+00
   0.2511129E+00     0.5955240E-01     0.0000000E+00     0.2919094E+00
   0.2745679E+00     0.5988611E-01     0.0000000E+00     0.3153668E+00
   0.2980252E+00     0.5999925E-01     0.0000000E+00     0.3388244E+00
   0.3214826E+00     0.5993078E-01     0.0000000E+00     0.3622819E+00
   0.3449389E+00     0.5968468E-01     0.0000000E+00     0.3857394E+00
   0.3683928E+00     0.5927418E-01     0.0000000E+00     0.4091970E+00
   0.3918433E+00     0.5869839E-01     0.0000000E+00     0.4326545E+00
   0.4152894E+00     0.5796877E-01     0.0000000E+00     0.4561120E+00
   0.4387302E+00     0.5708265E-01     0.0000000E+00     0.4795696E+00
   0.4621650E+00     0.5604891E-01     0.0000000E+00     0.5030271E+00
   0.4855927E+00     0.5486680E-01     0.0000000E+00     0.5264846E+00
   0.5090132E+00     0.5354848E-01     0.0000000E+00     0.5499422E+00
   0.5324256E+00     0.5209449E-01     0.0000000E+00     0.5733997E+00
   0.5558295E+00     0.5050796E-01     0.0000000E+00     0.5968573E+00
   0.5792247E+00     0.4879890E-01     0.0000000E+00     0.6203148E+00
   0.6026100E+00     0.4695996E-01     0.0000000E+00     0.6437723E+00
   0.6259862E+00     0.4500763E-01     0.0000000E+00     0.6672299E+00
   0.6493532E+00     0.4294836E-01     0.0000000E+00     0.6906875E+00
   0.6727095E+00     0.4077209E-01     0.0000000E+00     0.7141450E+00
   0.6960561E+00     0.3849324E-01     0.0000000E+00     0.7376026E+00
   0.7193926E+00     0.3611299E-01     0.0000000E+00     0.7610601E+00
   0.7427192E+00     0.3363750E-01     0.0000000E+00     0.7845177E+00
   0.7660364E+00     0.3107543E-01     0.0000000E+00     0.8079752E+00
   0.7893439E+00     0.2842614E-01     0.0000000E+00     0.8314328E+00
   0.8126410E+00     0.2568722E-01     0.0000000E+00     0.8548904E+00
   0.8359299E+00     0.2287880E-01     0.0000000E+00     0.8783479E+00
   0.8592100E+00     0.1999897E-01     0.0000000E+00     0.9018055E+00
   0.8824804E+00     0.1704206E-01     0.0000000E+00     0.9252631E+00
   0.9057424E+00     0.1401910E-01     0.0000000E+00     0.9487206E+00
   0.9289976E+00     0.1094423E-01     0.0000000E+00     0.9721782E+00
   0.9522447E+00     0.7809277E-02     0.0000000E+00     0.9956354E+00
   0.9754950E+00     0.4702863E-02     0.0000000E+00     0.1011900E+01
   0.9844189E+00     0.3063743E-02     0.0000000E+00     0.1017224E+01
   0.9859714E+00     0.2810191E-02     0.0000000E+00     0.1018792E+01
   0.9875263E+00     0.2645489E-02     0.0000000E+00     0.1020355E+01
   0.9890886E+00     0.2584564E-02     0.0000000E+00     0.1022375E+01
   0.9915607E+00     0.2702418E-02     0.0000000E+00     0.1025142E+01
   0.9946085E+00     0.2977889E-02     0.0000000E+00     0.1027454E+01
   0.9961705E+00     0.3046577E-02     0.0000000E+00     0.1029017E+01
   0.9977289E+00     0.2942454E-02     0.0000000E+00     0.1030573E+01
   0.9991871E+00     0.2413448E-02     0.0000000E+00     0.1032111E+01
   0.1000012E+01     0.1131991E-02     0.0000000E+00     0.1034039E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00     0.1035205E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00    -0.9955063E+00
   0.9774175E+00    -0.4346762E-02     0.0000000E+00    -0.9723716E+00
   0.9541677E+00    -0.7545572E-02     0.0000000E+00    -0.9489027E+00
   0.9309102E+00    -0.1068780E-01     0.0000000E+00    -0.9254339E+00
   0.9076445E+00    -0.1376957E-01     0.0000000E+00    -0.9019650E+00
   0.8843720E+00    -0.1679845E-01     0.0000000E+00    -0.8784962E+00
   0.8610911E+00    -0.1976275E-01     0.0000000E+00    -0.8550274E+00
   0.8378005E+00    -0.2265012E-01     0.0000000E+00    -0.8315585E+00
   0.8145013E+00    -0.2546644E-01     0.0000000E+00    -0.8080897E+00
   0.7911935E+00    -0.2821124E-01     0.0000000E+00    -0.7846208E+00
   0.7678757E+00    -0.3086888E-01     0.0000000E+00    -0.7611520E+00
   0.7445482E+00    -0.3344042E-01     0.0000000E+00    -0.7376832E+00
   0.7212111E+00    -0.3592412E-01     0.0000000E+00    -0.7142144E+00
   0.6978642E+00    -0.3831365E-01     0.0000000E+00    -0.6907455E+00
   0.6745071E+00    -0.4060014E-01     0.0000000E+00    -0.6672767E+00
   0.6511403E+00    -0.4278669E-01     0.0000000E+00    -0.6438079E+00
   0.6277627E+00    -0.4485425E-01     0.0000000E+00    -0.6203390E+00
   0.6043762E+00    -0.4681765E-01     0.0000000E+00    -0.5968702E+00
   0.5809802E+00    -0.4866546E-01     0.0000000E+00    -0.5734014E+00
   0.5575744E+00    -0.5038338E-01     0.0000000E+00    -0.5499326E+00
   0.5341601E+00    -0.5198253E-01     0.0000000E+00    -0.5264638E+00
   0.5107370E+00    -0.5344607E-01     0.0000000E+00    -0.5029950E+00
   0.4873059E+00    -0.5477551E-01     0.0000000E+00    -0.4795262E+00
   0.4638674E+00    -0.5596833E-01     0.0000000E+00    -0.4560574E+00
   0.4404218E+00    -0.5701238E-01     0.0000000E+00    -0.4325885E+00
   0.4169701E+00    -0.5790906E-01     0.0000000E+00    -0.4091197E+00
   0.3935131E+00    -0.5865074E-01     0.0000000E+00    -0.3856510E+00
   0.3700516E+00    -0.5923888E-01     0.0000000E+00    -0.3621822E+00
   0.3465866E+00    -0.5966121E-01     0.0000000E+00    -0.3387134E+00
   0.3231193E+00    -0.5991937E-01     0.0000000E+00    -0.3152446E+00
   0.2996506E+00    -0.6000001E-01     0.0000000E+00    -0.2917758E+00
   0.2761820E+00    -0.5990047E-01     0.0000000E+00    -0.2683070E+00
   0.2527154E+00    -0.5958369E-01     0.0000000E+00    -0.2448383E+00
   0.2292543E+00    -0.5898645E-01     0.0000000E+00    -0.2213697E+00
   0.2058038E+00    -0.5806665E-01     0.0000000E+00    -0.1979011E+00
   0.1823723E+00    -0.5674947E-01     0.0000000E+00    -0.1744327E+00
   0.1589714E+00    -0.5497049E-01     0.0000000E+00    -0.1509644E+00
   0.1356216E+00    -0.5261726E-01     0.0000000E+00    -0.1274965E+00
   0.1123508E+00    -0.4958268E-01     0.0000000E+00    -0.1040290E+00
   0.8920902E-01    -0.4568882E-01     0.0000000E+00    -0.8056261E-01
   0.6628284E-01    -0.4068578E-01     0.0000000E+00    -0.5709841E-01
   0.4375328E-01    -0.3413475E-01     0.0000000E+00    -0.3363989E-01
   0.2192624E-01    -0.2555061E-01     0.5431196E-03    -0.1044685E-01
   0.3629673E-02    -0.1172675E-01     0.6036130E-03     0.1196604E-01
   0.2535357E-02     0.1013997E-01     0.6259184E-03     0.3433207E-01
   0.2017184E-01     0.2464953E-01     0.5488395E-03     0.5747630E-01
   0.4189975E-01     0.3347131E-01     0.0000000E+00     0.8093219E-01
   0.6437505E-01     0.4020125E-01     0.0000000E+00     0.1043956E+00
   0.8727617E-01     0.4531669E-01     0.0000000E+00     0.1278618E+00
   0.1104042E+00     0.4929119E-01     0.0000000E+00     0.1513292E+00
   0.1336665E+00     0.5238924E-01     0.0000000E+00     0.1747971E+00
   0.1570108E+00     0.5479652E-01     0.0000000E+00     0.1982653E+00
   0.1804084E+00     0.5661774E-01     0.0000000E+00     0.2217337E+00
   0.2038377E+00     0.5797198E-01     0.0000000E+00     0.2452022E+00
   0.2272870E+00     0.5892320E-01     0.0000000E+00     0.2686708E+00
   0.2507474E+00     0.5954510E-01     0.0000000E+00     0.2921395E+00
   0.2742137E+00     0.5988281E-01     0.0000000E+00     0.3156083E+00
   0.2976822E+00     0.5999893E-01     0.0000000E+00     0.3390771E+00
   0.3211509E+00     0.5993294E-01     0.0000000E+00     0.3625459E+00
   0.3446185E+00     0.5968915E-01     0.0000000E+00     0.3860147E+00
   0.3680837E+00     0.5928066E-01     0.0000000E+00     0.4094835E+00
   0.3915455E+00     0.5870680E-01     0.0000000E+00     0.4329523E+00
   0.4150030E+00     0.5797887E-01     0.0000000E+00     0.4564211E+00
   0.4384551E+00     0.5709399E-01     0.0000000E+00     0.4798899E+00
   0.4619012E+00     0.5606131E-01     0.0000000E+00     0.5033587E+00
   0.4853403E+00     0.5488018E-01     0.0000000E+00     0.5268275E+00
   0.5087721E+00     0.5356272E-01     0.0000000E+00     0.5502964E+00
   0.5321959E+00     0.5210927E-01     0.0000000E+00     0.5737652E+00
   0.5556110E+00     0.5052353E-01     0.0000000E+00     0.5972340E+00
   0.5790175E+00     0.4881462E-01     0.0000000E+00     0.6207028E+00
   0.6024142E+00     0.4697572E-01     0.0000000E+00     0.6441716E+00
   0.6258017E+00     0.4502352E-01     0.0000000E+00     0.6676404E+00
   0.6491800E+00     0.4296395E-01     0.0000000E+00     0.6911092E+00
   0.6725476E+00     0.4078755E-01     0.0000000E+00     0.7145781E+00
   0.6959055E+00     0.3850815E-01     0.0000000E+00     0.7380469E+00
   0.7192533E+00     0.3612743E-01     0.0000000E+00     0.7615157E+00
   0.7425911E+00     0.3365129E-01     0.0000000E+00     0.7849846E+00
   0.7659196E+00     0.3108853E-01     0.0000000E+00     0.8084534E+00
   0.7892383E+00     0.2843839E-01     0.0000000E+00     0.8319222E+00
   0.8125467E+00     0.2569841E-01     0.0000000E+00     0.8553911E+00
   0.8358467E+00     0.2288894E-01     0.0000000E+00     0.8788599E+00
   0.8591381E+00     0.2000796E-01     0.0000000E+00     0.9023287E+00
   0.8824197E+00     0.1704985E-01     0.0000000E+00     0.9257976E+00
   0.9056929E+00     0.1402559E-01     0.0000000E+00     0.9492664E+00
   0.9289593E+00     0.1094935E-01     0.0000000E+00     0.9727353E+00
   0.9522176E+00     0.7812913E-02     0.0000000E+00     0.9962037E+00
   0.9754790E+00     0.4704969E-02     0.0000000E+00     0.1012533E+01
   0.9845174E+00     0.3045226E-02     0.0000000E+00     0.1017914E+01
   0.9860716E+00     0.2796274E-02     0.0000000E+00     0.1019483E+01
   0.9876279E+00     0.2638097E-02     0.0000000E+00     0.1021048E+01
   0.9891912E+00     0.2585056E-02     0.0000000E+00     0.1023036E+01
   0.9916008E+00     0.2705865E-02     0.0000000E+00     0.1025805E+01
   0.9947123E+00     0.2985898E-02     0.0000000E+00     0.1028149E+01
   0.9962753E+00     0.3046294E-02     0.0000000E+00     0.1029712E+01
   0.9978328E+00     0.2923253E-02     0.0000000E+00     0.1031267E+01
   0.9992706E+00     0.2347755E-02     0.0000000E+00     0.1032804E+01
   0.1000030E+01     0.1026291E-02     0.0000000E+00     0.1034679E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00     0.1035792E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00    -0.9987745E+00
   0.9779518E+00    -0.4273016E-02     0.0000000E+00    -0.9759672E+00
   0.9548167E+00    -0.7457433E-02     0.0000000E+00    -0.9526140E+00
   0.9316738E+00    -0.1058509E-01     0.0000000E+00    -0.9292607E+00
   0.9085232E+00    -0.1365417E-01     0.0000000E+00    -0.9059075E+00
   0.8853655E+00    -0.1667018E-01     0.0000000E+00    -0.8825543E+00
   0.8621997E+00    -0.1962271E-01     0.0000000E+00    -0.8592011E+00
   0.8390244E+00    -0.2250000E-01     0.0000000E+00    -0.8358479E+00
   0.8158406E+00    -0.2530716E-01     0.0000000E+00    -0.8124947E+00
   0.7926480E+00    -0.2804175E-01     0.0000000E+00    -0.7891414E+00
   0.7694457E+00    -0.3069235E-01     0.0000000E+00    -0.7657882E+00
   0.7462339E+00    -0.3325840E-01     0.0000000E+00    -0.7424350E+00
   0.7230125E+00    -0.3573622E-01     0.0000000E+00    -0.7190818E+00
   0.6997815E+00    -0.3812194E-01     0.0000000E+00    -0.6957286E+00
   0.6765401E+00    -0.4040477E-01     0.0000000E+00    -0.6723754E+00
   0.6532894E+00    -0.4259066E-01     0.0000000E+00    -0.6490222E+00
   0.6300279E+00    -0.4465757E-01     0.0000000E+00    -0.6256690E+00
   0.6067577E+00    -0.4662495E-01     0.0000000E+00    -0.6023158E+00
   0.5834779E+00    -0.4847496E-01     0.0000000E+00    -0.5789626E+00
   0.5601883E+00    -0.5019655E-01     0.0000000E+00    -0.5556094E+00
   0.5368905E+00    -0.5180482E-01     0.0000000E+00    -0.5322563E+00
   0.5135836E+00    -0.5327463E-01     0.0000000E+00    -0.5089031E+00
   0.4902690E+00    -0.5461532E-01     0.0000000E+00    -0.4855499E+00
   0.4669469E+00    -0.5582010E-01     0.0000000E+00    -0.4621967E+00
   0.4436176E+00    -0.5687722E-01     0.0000000E+00    -0.4388435E+00
   0.4202823E+00    -0.5778978E-01     0.0000000E+00    -0.4154903E+00
   0.3969415E+00    -0.5855078E-01     0.0000000E+00    -0.3921372E+00
   0.3735963E+00    -0.5916067E-01     0.0000000E+00    -0.3687840E+00
   0.3502474E+00    -0.5960615E-01     0.0000000E+00    -0.3454308E+00
   0.3268959E+00    -0.5988875E-01     0.0000000E+00    -0.3220776E+00
   0.3035430E+00    -0.5999647E-01     0.0000000E+00    -0.2987245E+00
   0.2801899E+00    -0.5993130E-01     0.0000000E+00    -0.2753713E+00
   0.2568384E+00    -0.5965852E-01     0.0000000E+00    -0.2520182E+00
   0.2334916E+00    -0.5911719E-01     0.0000000E+00    -0.2286652E+00
   0.2101541E+00    -0.5826686E-01     0.0000000E+00    -0.2053123E+00
   0.1868336E+00    -0.5703694E-01     0.0000000E+00    -0.1819594E+00
   0.1635411E+00    -0.5535874E-01     0.0000000E+00    -0.1586066E+00
   0.1402940E+00    -0.5314211E-01     0.0000000E+00    -0.1352542E+00
   0.1171187E+00    -0.5027186E-01     0.0000000E+00    -0.1119021E+00
   0.9405857E-01    -0.4659234E-01     0.0000000E+00    -0.8855090E-01
   0.7119006E-01    -0.4187217E-01     0.0000000E+00    -0.6520169E-01
   0.4866249E-01    -0.3573780E-01     0.0000000E+00    -0.4248686E-01
   0.2783242E-01    -0.2840872E-01     0.5116257E-03    -0.2288909E-01
   0.1244985E-01    -0.2090838E-01     0.1476482E-02    -0.1355396E-01
   0.1111423E-01    -0.2010898E-01     0.1615032E-02    -0.1132024E-01
   0.8520098E-02    -0.1878851E-01     0.2165910E-02    -0.9019888E-02
   0.7041413E-02    -0.1797057E-01     0.2530687E-02    -0.7030480E-02
   0.5403018E-02    -0.1637210E-01     0.2481272E-02    -0.5107839E-02
   0.4457104E-02    -0.1513626E-01     0.2305814E-02    -0.3552917E-02
   0.3745189E-02    -0.1375543E-01     0.1907879E-02    -0.1998950E-02
   0.3295502E-02    -0.1226751E-01     0.1304383E-02    -0.4509021E-03
   0.2606769E-02    -0.1088820E-01     0.1053492E-02     0.1098175E-02
   0.1774118E-02    -0.9573199E-02     0.1042063E-02     0.2654700E-02
   0.1033275E-02    -0.8204196E-02     0.1016682E-02     0.4211248E-02
   0.3922791E-03    -0.6785821E-02     0.1009042E-02     0.5767726E-02
  -0.1408352E-03    -0.5323502E-02     0.9967615E-03     0.7324119E-02
  -0.5514740E-03    -0.3822334E-02     0.9830814E-03     0.8880410E-02
  -0.8269549E-03    -0.2290647E-02     0.9792577E-03     0.1078721E-01
  -0.9601423E-03    -0.3723311E-04     0.9558474E-03     0.1271687E-01
  -0.9181709E-03     0.1564171E-02     0.9806085E-03     0.1429584E-01
  -0.7140937E-03     0.3106725E-02     0.1002210E-02     0.1585200E-01
  -0.3659913E-03     0.4623626E-02     0.1005418E-02     0.1740837E-01
   0.1119295E-03     0.6104830E-02     0.1014796E-02     0.1896481E-01
   0.7022530E-03     0.7545024E-02     0.1032902E-02     0.2075535E-01
   0.1625642E-02     0.9346789E-02     0.1057769E-02     0.2287472E-01
   0.2700079E-02     0.1128277E-01     0.1115079E-02     0.2495558E-01
   0.3202135E-02     0.1316453E-01     0.1957066E-02     0.2670227E-01
   0.3896192E-02     0.1454575E-01     0.2319894E-02     0.2825318E-01
   0.4810307E-02     0.1580496E-01     0.2511035E-02     0.3007565E-01
   0.6350329E-02     0.1721628E-01     0.2438161E-02     0.3212412E-01
   0.8024462E-02     0.1832512E-01     0.2147128E-02     0.3390502E-01
   0.9326980E-02     0.1917223E-01     0.1969145E-02     0.3552357E-01
   0.1087017E-01     0.1984474E-01     0.1489634E-02     0.4534756E-01
