     x/c               y/c               thick/c           s/c
   0.7782527E+00    -0.2969857E-01     0.0000000E+00    -0.7470238E+00
   0.7549532E+00    -0.3230806E-01     0.0000000E+00    -0.7235787E+00
   0.7316436E+00    -0.3482519E-01     0.0000000E+00    -0.7001335E+00
   0.7083244E+00    -0.3725205E-01     0.0000000E+00    -0.6766884E+00
   0.6849953E+00    -0.3958188E-01     0.0000000E+00    -0.6532432E+00
   0.6616568E+00    -0.4181541E-01     0.0000000E+00    -0.6297981E+00
   0.6383072E+00    -0.4392962E-01     0.0000000E+00    -0.6063529E+00
   0.6149490E+00    -0.4594778E-01     0.0000000E+00    -0.5829078E+00
   0.5915808E+00    -0.4784518E-01     0.0000000E+00    -0.5594627E+00
   0.5682030E+00    -0.4962120E-01     0.0000000E+00    -0.5360175E+00
   0.5448164E+00    -0.5127681E-01     0.0000000E+00    -0.5125724E+00
   0.5214203E+00    -0.5279155E-01     0.0000000E+00    -0.4891272E+00
   0.4980164E+00    -0.5418283E-01     0.0000000E+00    -0.4656821E+00
   0.4746049E+00    -0.5543801E-01     0.0000000E+00    -0.4422370E+00
   0.4511861E+00    -0.5654771E-01     0.0000000E+00    -0.4187919E+00
   0.4277609E+00    -0.5751489E-01     0.0000000E+00    -0.3953468E+00
   0.4043300E+00    -0.5832952E-01     0.0000000E+00    -0.3719016E+00
   0.3808941E+00    -0.5898802E-01     0.0000000E+00    -0.3484565E+00
   0.3574543E+00    -0.5948611E-01     0.0000000E+00    -0.3250114E+00
   0.3340115E+00    -0.5981917E-01     0.0000000E+00    -0.3015663E+00
   0.3105670E+00    -0.5997829E-01     0.0000000E+00    -0.2781212E+00
   0.2871219E+00    -0.5996881E-01     0.0000000E+00    -0.2546761E+00
   0.2636777E+00    -0.5976314E-01     0.0000000E+00    -0.2312310E+00
   0.2402371E+00    -0.5930615E-01     0.0000000E+00    -0.2077860E+00
   0.2168044E+00    -0.5854706E-01     0.0000000E+00    -0.1843411E+00
   0.1933863E+00    -0.5742563E-01     0.0000000E+00    -0.1608962E+00
   0.1699932E+00    -0.5586947E-01     0.0000000E+00    -0.1374515E+00
   0.1466396E+00    -0.5380721E-01     0.0000000E+00    -0.1140071E+00
   0.1233503E+00    -0.5111480E-01     0.0000000E+00    -0.9056298E-01
   0.1001628E+00    -0.4765753E-01     0.0000000E+00    -0.6711964E-01
   0.7714336E-01    -0.4322215E-01     0.0000000E+00    -0.4367798E-01
   0.5441715E-01    -0.3747981E-01     0.0000000E+00    -0.2024127E-01
   0.3228230E-01    -0.2978872E-01     0.0000000E+00     0.3168276E-02
   0.1176293E-01    -0.1856973E-01     0.0000000E+00     0.2612459E-01
   0.1449782E-04     0.6505354E-03     0.0000000E+00     0.4871348E-01
   0.1281149E-01     0.1934055E-01     0.0000000E+00     0.7173536E-01
   0.3348448E-01     0.3028750E-01     0.0000000E+00     0.9514855E-01
   0.5566720E-01     0.3784231E-01     0.0000000E+00     0.1185859E+00
   0.7841506E-01     0.4349929E-01     0.0000000E+00     0.1420277E+00
   0.1014464E+00     0.4787295E-01     0.0000000E+00     0.1654711E+00
   0.1246411E+00     0.5128146E-01     0.0000000E+00     0.1889152E+00
   0.1479346E+00     0.5393689E-01     0.0000000E+00     0.2123596E+00
   0.1712911E+00     0.5596755E-01     0.0000000E+00     0.2358043E+00
   0.1946859E+00     0.5749793E-01     0.0000000E+00     0.2592492E+00
   0.2181050E+00     0.5859805E-01     0.0000000E+00     0.2826941E+00
   0.2415383E+00     0.5933925E-01     0.0000000E+00     0.3061392E+00
   0.2649791E+00     0.5978035E-01     0.0000000E+00     0.3295842E+00
   0.2884234E+00     0.5997411E-01     0.0000000E+00     0.3530293E+00
   0.3118685E+00     0.5997427E-01     0.0000000E+00     0.3764744E+00
   0.3353130E+00     0.5980502E-01     0.0000000E+00     0.3999195E+00
   0.3587556E+00     0.5946277E-01     0.0000000E+00     0.4233646E+00
   0.3821952E+00     0.5895562E-01     0.0000000E+00     0.4468097E+00
   0.4056309E+00     0.5828946E-01     0.0000000E+00     0.4702549E+00
   0.4290616E+00     0.5746577E-01     0.0000000E+00     0.4937000E+00
   0.4524864E+00     0.5649014E-01     0.0000000E+00     0.5171451E+00
   0.4759048E+00     0.5537152E-01     0.0000000E+00     0.5405902E+00
   0.4993159E+00     0.5410897E-01     0.0000000E+00     0.5640354E+00
   0.5227193E+00     0.5271035E-01     0.0000000E+00     0.5874805E+00
   0.5461149E+00     0.5118834E-01     0.0000000E+00     0.6109256E+00
   0.5695011E+00     0.4952655E-01     0.0000000E+00     0.6343708E+00
   0.5928783E+00     0.4774205E-01     0.0000000E+00     0.6578159E+00
   0.6162460E+00     0.4583846E-01     0.0000000E+00     0.6812611E+00
   0.6396037E+00     0.4381503E-01     0.0000000E+00     0.7047062E+00
   0.6629527E+00     0.4169420E-01     0.0000000E+00     0.7281513E+00
   0.6862906E+00     0.3945470E-01     0.0000000E+00     0.7515965E+00
   0.7096191E+00     0.3711911E-01     0.0000000E+00     0.7750416E+00
   0.7329378E+00     0.3468716E-01     0.0000000E+00     0.7984868E+00
   0.7562469E+00     0.3216557E-01     0.0000000E+00     0.8219319E+00
   0.7795459E+00     0.2955167E-01     0.0000000E+00     0.8453771E+00
   0.8028345E+00     0.2684625E-01     0.0000000E+00     0.8688222E+00
   0.8261149E+00     0.2407161E-01     0.0000000E+00     0.8922674E+00
   0.8493855E+00     0.2121614E-01     0.0000000E+00     0.9157125E+00
   0.8726478E+00     0.1829388E-01     0.0000000E+00     0.9391577E+00
   0.8959015E+00     0.1530374E-01     0.0000000E+00     0.9626028E+00
   0.9191473E+00     0.1225284E-01     0.0000000E+00     0.9860480E+00
   0.9423845E+00     0.9137069E-02     0.0000000E+00     0.1009493E+01
   0.9656121E+00     0.5951901E-02     0.0000000E+00     0.1025690E+01
   0.9744903E+00     0.4830931E-02     0.0000000E+00     0.1030950E+01
   0.9760496E+00     0.4628881E-02     0.0000000E+00     0.1032518E+01
   0.9775966E+00     0.4405895E-02     0.0000000E+00     0.1034081E+01
   0.9791386E+00     0.4150820E-02     0.0000000E+00     0.1036135E+01
   0.9816326E+00     0.3647673E-02     0.0000000E+00     0.1038902E+01
   0.9845594E+00     0.3037330E-02     0.0000000E+00     0.1041178E+01
   0.9861029E+00     0.2791921E-02     0.0000000E+00     0.1042741E+01
   0.9876578E+00     0.2635916E-02     0.0000000E+00     0.1044303E+01
   0.9892197E+00     0.2585193E-02     0.0000000E+00     0.1045866E+01
   0.9907813E+00     0.2642444E-02     0.0000000E+00     0.1051641E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00     0.1056635E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00    -0.9760382E+00
   0.9875503E+00    -0.2941695E-02     0.0000000E+00    -0.9580302E+00
   0.9643263E+00    -0.6154258E-02     0.0000000E+00    -0.9345850E+00
   0.9410947E+00    -0.9312074E-02     0.0000000E+00    -0.9111399E+00
   0.9178570E+00    -0.1242348E-01     0.0000000E+00    -0.8876947E+00
   0.8946108E+00    -0.1547151E-01     0.0000000E+00    -0.8642496E+00
   0.8713566E+00    -0.1845766E-01     0.0000000E+00    -0.8408044E+00
   0.8480938E+00    -0.2137640E-01     0.0000000E+00    -0.8173593E+00
   0.8248228E+00    -0.2422819E-01     0.0000000E+00    -0.7939141E+00
   0.8015419E+00    -0.2699853E-01     0.0000000E+00    -0.7704690E+00
   0.7782527E+00    -0.2969857E-01     0.0000000E+00    -0.7470238E+00
   0.7549532E+00    -0.3230806E-01     0.0000000E+00    -0.7235787E+00
   0.7316436E+00    -0.3482519E-01     0.0000000E+00    -0.7001335E+00
   0.7083244E+00    -0.3725205E-01     0.0000000E+00    -0.6766884E+00
   0.6849953E+00    -0.3958188E-01     0.0000000E+00    -0.6532432E+00
   0.6616568E+00    -0.4181541E-01     0.0000000E+00    -0.6297981E+00
   0.6383072E+00    -0.4392962E-01     0.0000000E+00    -0.6063529E+00
   0.6149490E+00    -0.4594778E-01     0.0000000E+00    -0.5829078E+00
   0.5915808E+00    -0.4784518E-01     0.0000000E+00    -0.5594627E+00
   0.5682030E+00    -0.4962120E-01     0.0000000E+00    -0.5360175E+00
   0.5448164E+00    -0.5127681E-01     0.0000000E+00    -0.5125724E+00
   0.5214203E+00    -0.5279155E-01     0.0000000E+00    -0.4891272E+00
   0.4980164E+00    -0.5418283E-01     0.0000000E+00    -0.4656821E+00
   0.4746049E+00    -0.5543801E-01     0.0000000E+00    -0.4422370E+00
   0.4511861E+00    -0.5654771E-01     0.0000000E+00    -0.4187919E+00
   0.4277609E+00    -0.5751489E-01     0.0000000E+00    -0.3953468E+00
   0.4043300E+00    -0.5832952E-01     0.0000000E+00    -0.3719016E+00
   0.3808941E+00    -0.5898802E-01     0.0000000E+00    -0.3484565E+00
   0.3574543E+00    -0.5948611E-01     0.0000000E+00    -0.3250114E+00
   0.3340115E+00    -0.5981917E-01     0.0000000E+00    -0.3015663E+00
   0.3105670E+00    -0.5997829E-01     0.0000000E+00    -0.2781212E+00
   0.2871219E+00    -0.5996881E-01     0.0000000E+00    -0.2546761E+00
   0.2636777E+00    -0.5976314E-01     0.0000000E+00    -0.2312310E+00
   0.2402371E+00    -0.5930615E-01     0.0000000E+00    -0.2077860E+00
   0.2168044E+00    -0.5854706E-01     0.0000000E+00    -0.1843411E+00
   0.1933863E+00    -0.5742563E-01     0.0000000E+00    -0.1608962E+00
   0.1699932E+00    -0.5586947E-01     0.0000000E+00    -0.1374515E+00
   0.1466396E+00    -0.5380721E-01     0.0000000E+00    -0.1140071E+00
   0.1233503E+00    -0.5111480E-01     0.0000000E+00    -0.9056298E-01
   0.1001628E+00    -0.4765753E-01     0.0000000E+00    -0.6711964E-01
   0.7714336E-01    -0.4322215E-01     0.0000000E+00    -0.4367798E-01
   0.5441715E-01    -0.3747981E-01     0.0000000E+00    -0.2024127E-01
   0.3228230E-01    -0.2978872E-01     0.0000000E+00     0.3168276E-02
   0.1176293E-01    -0.1856973E-01     0.0000000E+00     0.2612459E-01
   0.1449782E-04     0.6505354E-03     0.0000000E+00     0.4871348E-01
   0.1281149E-01     0.1934055E-01     0.0000000E+00     0.7173536E-01
   0.3348448E-01     0.3028750E-01     0.0000000E+00     0.9514855E-01
   0.5566720E-01     0.3784231E-01     0.0000000E+00     0.1185859E+00
   0.7841506E-01     0.4349929E-01     0.0000000E+00     0.1420277E+00
   0.1014464E+00     0.4787295E-01     0.0000000E+00     0.1654711E+00
   0.1246411E+00     0.5128146E-01     0.0000000E+00     0.1889152E+00
   0.1479346E+00     0.5393689E-01     0.0000000E+00     0.2123596E+00
   0.1712911E+00     0.5596755E-01     0.0000000E+00     0.2358043E+00
   0.1946859E+00     0.5749793E-01     0.0000000E+00     0.2592492E+00
   0.2181050E+00     0.5859805E-01     0.0000000E+00     0.2826941E+00
   0.2415383E+00     0.5933925E-01     0.0000000E+00     0.3061392E+00
   0.2649791E+00     0.5978035E-01     0.0000000E+00     0.3295842E+00
   0.2884234E+00     0.5997411E-01     0.0000000E+00     0.3530293E+00
   0.3118685E+00     0.5997427E-01     0.0000000E+00     0.3764744E+00
   0.3353130E+00     0.5980502E-01     0.0000000E+00     0.3999195E+00
   0.3587556E+00     0.5946277E-01     0.0000000E+00     0.4233646E+00
   0.3821952E+00     0.5895562E-01     0.0000000E+00     0.4468097E+00
   0.4056309E+00     0.5828946E-01     0.0000000E+00     0.4702549E+00
   0.4290616E+00     0.5746577E-01     0.0000000E+00     0.4937000E+00
   0.4524864E+00     0.5649014E-01     0.0000000E+00     0.5171451E+00
   0.4759048E+00     0.5537152E-01     0.0000000E+00     0.5405902E+00
   0.4993159E+00     0.5410897E-01     0.0000000E+00     0.5640354E+00
   0.5227193E+00     0.5271035E-01     0.0000000E+00     0.5874805E+00
   0.5461149E+00     0.5118834E-01     0.0000000E+00     0.6109256E+00
   0.5695011E+00     0.4952655E-01     0.0000000E+00     0.6343708E+00
   0.5928783E+00     0.4774205E-01     0.0000000E+00     0.6578159E+00
   0.6162460E+00     0.4583846E-01     0.0000000E+00     0.6812611E+00
   0.6396037E+00     0.4381503E-01     0.0000000E+00     0.7047062E+00
   0.6629527E+00     0.4169420E-01     0.0000000E+00     0.7281513E+00
   0.6862906E+00     0.3945470E-01     0.0000000E+00     0.7515965E+00
   0.7096191E+00     0.3711911E-01     0.0000000E+00     0.7750416E+00
   0.7329378E+00     0.3468716E-01     0.0000000E+00     0.7984868E+00
   0.7562469E+00     0.3216557E-01     0.0000000E+00     0.8219319E+00
   0.7795459E+00     0.2955167E-01     0.0000000E+00     0.8453771E+00
   0.8028345E+00     0.2684625E-01     0.0000000E+00     0.8688222E+00
   0.8261149E+00     0.2407161E-01     0.0000000E+00     0.8922674E+00
   0.8493855E+00     0.2121614E-01     0.0000000E+00     0.9157125E+00
   0.8726478E+00     0.1829388E-01     0.0000000E+00     0.9391577E+00
   0.8959015E+00     0.1530374E-01     0.0000000E+00     0.9626028E+00
   0.9191473E+00     0.1225284E-01     0.0000000E+00     0.9860480E+00
   0.9423845E+00     0.9137069E-02     0.0000000E+00     0.1009493E+01
   0.9656121E+00     0.5951901E-02     0.0000000E+00     0.1025690E+01
   0.9744903E+00     0.4830931E-02     0.0000000E+00     0.1030950E+01
   0.9760496E+00     0.4628881E-02     0.0000000E+00     0.1032518E+01
   0.9775966E+00     0.4405895E-02     0.0000000E+00     0.1034081E+01
   0.9791386E+00     0.4150820E-02     0.0000000E+00     0.1036135E+01
   0.9816326E+00     0.3647673E-02     0.0000000E+00     0.1038902E+01
   0.9845594E+00     0.3037330E-02     0.0000000E+00     0.1041178E+01
   0.9861029E+00     0.2791921E-02     0.0000000E+00     0.1042741E+01
   0.9876578E+00     0.2635916E-02     0.0000000E+00     0.1044303E+01
   0.9892197E+00     0.2585193E-02     0.0000000E+00     0.1045866E+01
   0.9907813E+00     0.2642444E-02     0.0000000E+00     0.1051641E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00     0.1056635E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00    -0.9760437E+00
   0.9875612E+00    -0.2940178E-02     0.0000000E+00    -0.9580410E+00
   0.9643369E+00    -0.6152790E-02     0.0000000E+00    -0.9345956E+00
   0.9411051E+00    -0.9310674E-02     0.0000000E+00    -0.9111502E+00
   0.9178671E+00    -0.1242214E-01     0.0000000E+00    -0.8877047E+00
   0.8946206E+00    -0.1547023E-01     0.0000000E+00    -0.8642593E+00
   0.8713662E+00    -0.1845644E-01     0.0000000E+00    -0.8408139E+00
   0.8481032E+00    -0.2137524E-01     0.0000000E+00    -0.8173685E+00
   0.8248318E+00    -0.2422709E-01     0.0000000E+00    -0.7939231E+00
   0.8015507E+00    -0.2699749E-01     0.0000000E+00    -0.7704777E+00
   0.7782613E+00    -0.2969760E-01     0.0000000E+00    -0.7470322E+00
   0.7549615E+00    -0.3230715E-01     0.0000000E+00    -0.7235868E+00
   0.7316516E+00    -0.3482433E-01     0.0000000E+00    -0.7001414E+00
   0.7083321E+00    -0.3725126E-01     0.0000000E+00    -0.6766960E+00
   0.6850028E+00    -0.3958115E-01     0.0000000E+00    -0.6532506E+00
   0.6616640E+00    -0.4181473E-01     0.0000000E+00    -0.6298052E+00
   0.6383142E+00    -0.4392900E-01     0.0000000E+00    -0.6063598E+00
   0.6149558E+00    -0.4594721E-01     0.0000000E+00    -0.5829144E+00
   0.5915873E+00    -0.4784467E-01     0.0000000E+00    -0.5594690E+00
   0.5682092E+00    -0.4962075E-01     0.0000000E+00    -0.5360236E+00
   0.5448224E+00    -0.5127641E-01     0.0000000E+00    -0.5125782E+00
   0.5214259E+00    -0.5279119E-01     0.0000000E+00    -0.4891328E+00
   0.4980219E+00    -0.5418252E-01     0.0000000E+00    -0.4656874E+00
   0.4746101E+00    -0.5543774E-01     0.0000000E+00    -0.4422420E+00
   0.4511910E+00    -0.5654750E-01     0.0000000E+00    -0.4187966E+00
   0.4277656E+00    -0.5751472E-01     0.0000000E+00    -0.3953512E+00
   0.4043343E+00    -0.5832938E-01     0.0000000E+00    -0.3719058E+00
   0.3808982E+00    -0.5898792E-01     0.0000000E+00    -0.3484604E+00
   0.3574581E+00    -0.5948604E-01     0.0000000E+00    -0.3250151E+00
   0.3340151E+00    -0.5981913E-01     0.0000000E+00    -0.3015697E+00
   0.3105703E+00    -0.5997828E-01     0.0000000E+00    -0.2781243E+00
   0.2871249E+00    -0.5996882E-01     0.0000000E+00    -0.2546790E+00
   0.2636805E+00    -0.5976318E-01     0.0000000E+00    -0.2312337E+00
   0.2402396E+00    -0.5930622E-01     0.0000000E+00    -0.2077884E+00
   0.2168067E+00    -0.5854715E-01     0.0000000E+00    -0.1843432E+00
   0.1933883E+00    -0.5742574E-01     0.0000000E+00    -0.1608980E+00
   0.1699950E+00    -0.5586960E-01     0.0000000E+00    -0.1374531E+00
   0.1466410E+00    -0.5380736E-01     0.0000000E+00    -0.1140084E+00
   0.1233515E+00    -0.5111495E-01     0.0000000E+00    -0.9056400E-01
   0.1001637E+00    -0.4765768E-01     0.0000000E+00    -0.6712040E-01
   0.7714401E-01    -0.4322229E-01     0.0000000E+00    -0.4367848E-01
   0.5441753E-01    -0.3747992E-01     0.0000000E+00    -0.2024150E-01
   0.3228242E-01    -0.2978877E-01     0.0000000E+00     0.3168310E-02
   0.1176283E-01    -0.1856965E-01     0.0000000E+00     0.2612486E-01
   0.1451643E-04     0.6509323E-03     0.0000000E+00     0.4870294E-01
   0.1278795E-01     0.1933061E-01     0.0000000E+00     0.7171429E-01
   0.3346156E-01     0.3027811E-01     0.0000000E+00     0.9512802E-01
   0.5564364E-01     0.3783555E-01     0.0000000E+00     0.1185656E+00
   0.7839137E-01     0.4349414E-01     0.0000000E+00     0.1420077E+00
   0.1014227E+00     0.4786902E-01     0.0000000E+00     0.1654513E+00
   0.1246176E+00     0.5127844E-01     0.0000000E+00     0.1888957E+00
   0.1479113E+00     0.5393457E-01     0.0000000E+00     0.2123404E+00
   0.1712680E+00     0.5596581E-01     0.0000000E+00     0.2357854E+00
   0.1946630E+00     0.5749667E-01     0.0000000E+00     0.2592305E+00
   0.2180823E+00     0.5859717E-01     0.0000000E+00     0.2826757E+00
   0.2415159E+00     0.5933869E-01     0.0000000E+00     0.3061210E+00
   0.2649570E+00     0.5978006E-01     0.0000000E+00     0.3295663E+00
   0.2884016E+00     0.5997403E-01     0.0000000E+00     0.3530117E+00
   0.3118469E+00     0.5997434E-01     0.0000000E+00     0.3764570E+00
   0.3352917E+00     0.5980525E-01     0.0000000E+00     0.3999024E+00
   0.3587346E+00     0.5946316E-01     0.0000000E+00     0.4233478E+00
   0.3821745E+00     0.5895615E-01     0.0000000E+00     0.4467932E+00
   0.4056104E+00     0.5829009E-01     0.0000000E+00     0.4702386E+00
   0.4290413E+00     0.5746654E-01     0.0000000E+00     0.4936839E+00
   0.4524664E+00     0.5649102E-01     0.0000000E+00     0.5171293E+00
   0.4758851E+00     0.5537253E-01     0.0000000E+00     0.5405747E+00
   0.4992965E+00     0.5411008E-01     0.0000000E+00     0.5640201E+00
   0.5227001E+00     0.5271156E-01     0.0000000E+00     0.5874655E+00
   0.5460960E+00     0.5118964E-01     0.0000000E+00     0.6109109E+00
   0.5694825E+00     0.4952791E-01     0.0000000E+00     0.6343563E+00
   0.5928599E+00     0.4774351E-01     0.0000000E+00     0.6578017E+00
   0.6162279E+00     0.4583999E-01     0.0000000E+00     0.6812471E+00
   0.6395858E+00     0.4381660E-01     0.0000000E+00     0.7046925E+00
   0.6629351E+00     0.4169585E-01     0.0000000E+00     0.7281379E+00
