     x/c               y/c               thick/c           s/c
   0.7765040E+00    -0.2989670E-01     0.0000000E+00    -0.7470114E+00
   0.7531992E+00    -0.3250062E-01     0.0000000E+00    -0.7235616E+00
   0.7298842E+00    -0.3501229E-01     0.0000000E+00    -0.7001118E+00
   0.7065597E+00    -0.3743308E-01     0.0000000E+00    -0.6766620E+00
   0.6832252E+00    -0.3975536E-01     0.0000000E+00    -0.6532122E+00
   0.6598812E+00    -0.4198107E-01     0.0000000E+00    -0.6297624E+00
   0.6365262E+00    -0.4408695E-01     0.0000000E+00    -0.6063126E+00
   0.6131627E+00    -0.4609756E-01     0.0000000E+00    -0.5828628E+00
   0.5897891E+00    -0.4798656E-01     0.0000000E+00    -0.5594129E+00
   0.5664058E+00    -0.4975128E-01     0.0000000E+00    -0.5359631E+00
   0.5430139E+00    -0.5139865E-01     0.0000000E+00    -0.5125133E+00
   0.5196125E+00    -0.5290407E-01     0.0000000E+00    -0.4890635E+00
   0.4962034E+00    -0.5428541E-01     0.0000000E+00    -0.4656137E+00
   0.4727867E+00    -0.5553032E-01     0.0000000E+00    -0.4421639E+00
   0.4493626E+00    -0.5662801E-01     0.0000000E+00    -0.4187142E+00
   0.4259323E+00    -0.5758315E-01     0.0000000E+00    -0.3952644E+00
   0.4024963E+00    -0.5838519E-01     0.0000000E+00    -0.3718146E+00
   0.3790554E+00    -0.5903297E-01     0.0000000E+00    -0.3483648E+00
   0.3556106E+00    -0.5951828E-01     0.0000000E+00    -0.3249150E+00
   0.3321631E+00    -0.5983849E-01     0.0000000E+00    -0.3014653E+00
   0.3087137E+00    -0.5998382E-01     0.0000000E+00    -0.2780155E+00
   0.2852640E+00    -0.5996041E-01     0.0000000E+00    -0.2545657E+00
   0.2618153E+00    -0.5973710E-01     0.0000000E+00    -0.2311160E+00
   0.2383705E+00    -0.5925664E-01     0.0000000E+00    -0.2076664E+00
   0.2149340E+00    -0.5847153E-01     0.0000000E+00    -0.1842167E+00
   0.1915128E+00    -0.5731873E-01     0.0000000E+00    -0.1607672E+00
   0.1681176E+00    -0.5572511E-01     0.0000000E+00    -0.1373179E+00
   0.1447634E+00    -0.5361591E-01     0.0000000E+00    -0.1138687E+00
   0.1214759E+00    -0.5086822E-01     0.0000000E+00    -0.9042000E-01
   0.9829471E-01    -0.4733795E-01     0.0000000E+00    -0.6697205E-01
   0.7528781E-01    -0.4281405E-01     0.0000000E+00    -0.4352591E-01
   0.5259146E-01    -0.3693740E-01     0.0000000E+00    -0.2008546E-01
   0.3052638E-01    -0.2903916E-01     0.0000000E+00     0.3322322E-02
   0.1025494E-01    -0.1739147E-01     0.0000000E+00     0.2618018E-01
   0.2087841E-03     0.2558024E-02     0.0000000E+00     0.4868334E-01
   0.1383568E-01     0.2067543E-01     0.4957331E-03     0.7171915E-01
   0.3474247E-01     0.3118917E-01     0.3559233E-03     0.9514094E-01
   0.5707034E-01     0.3833022E-01     0.0000000E+00     0.1185850E+00
   0.7986547E-01     0.4381639E-01     0.0000000E+00     0.1420319E+00
   0.1029158E+00     0.4811542E-01     0.0000000E+00     0.1654801E+00
   0.1261232E+00     0.5146989E-01     0.0000000E+00     0.1889288E+00
   0.1494260E+00     0.5408400E-01     0.0000000E+00     0.2123780E+00
   0.1727902E+00     0.5607904E-01     0.0000000E+00     0.2358273E+00
   0.1961916E+00     0.5757998E-01     0.0000000E+00     0.2592768E+00
   0.2196165E+00     0.5865565E-01     0.0000000E+00     0.2827264E+00
   0.2430551E+00     0.5937644E-01     0.0000000E+00     0.3061761E+00
   0.2665010E+00     0.5979951E-01     0.0000000E+00     0.3296259E+00
   0.2899500E+00     0.5997982E-01     0.0000000E+00     0.3530756E+00
   0.3133998E+00     0.5996926E-01     0.0000000E+00     0.3765254E+00
   0.3368488E+00     0.5978770E-01     0.0000000E+00     0.3999751E+00
   0.3602960E+00     0.5943451E-01     0.0000000E+00     0.4234249E+00
   0.3837400E+00     0.5891650E-01     0.0000000E+00     0.4468747E+00
   0.4071801E+00     0.5824098E-01     0.0000000E+00     0.4703245E+00
   0.4306150E+00     0.5740638E-01     0.0000000E+00     0.4937743E+00
   0.4540441E+00     0.5642075E-01     0.0000000E+00     0.5172241E+00
   0.4774667E+00     0.5529118E-01     0.0000000E+00     0.5406739E+00
   0.5008820E+00     0.5401968E-01     0.0000000E+00     0.5641237E+00
   0.5242895E+00     0.5261185E-01     0.0000000E+00     0.5875735E+00
   0.5476892E+00     0.5108028E-01     0.0000000E+00     0.6110233E+00
   0.5710795E+00     0.4941052E-01     0.0000000E+00     0.6344731E+00
   0.5944605E+00     0.4761560E-01     0.0000000E+00     0.6579229E+00
   0.6178323E+00     0.4570421E-01     0.0000000E+00     0.6813727E+00
   0.6411941E+00     0.4367447E-01     0.0000000E+00     0.7048225E+00
   0.6645469E+00     0.4154471E-01     0.0000000E+00     0.7282723E+00
   0.6878888E+00     0.3929761E-01     0.0000000E+00     0.7517221E+00
   0.7112213E+00     0.3695461E-01     0.0000000E+00     0.7751719E+00
   0.7345439E+00     0.3451547E-01     0.0000000E+00     0.7986217E+00
   0.7578571E+00     0.3198768E-01     0.0000000E+00     0.8220716E+00
   0.7811601E+00     0.2936777E-01     0.0000000E+00     0.8455214E+00
   0.8044525E+00     0.2665546E-01     0.0000000E+00     0.8689712E+00
   0.8277369E+00     0.2387480E-01     0.0000000E+00     0.8924210E+00
   0.8510117E+00     0.2101483E-01     0.0000000E+00     0.9158708E+00
   0.8742780E+00     0.1808726E-01     0.0000000E+00     0.9393206E+00
   0.8975356E+00     0.1509112E-01     0.0000000E+00     0.9627705E+00
   0.9207856E+00     0.1203601E-01     0.0000000E+00     0.9862203E+00
   0.9440268E+00     0.8914854E-02     0.0000000E+00     0.1009670E+01
   0.9672586E+00     0.5725556E-02     0.0000000E+00     0.1025893E+01
   0.9761861E+00     0.4610408E-02     0.0000000E+00     0.1031178E+01
   0.9777423E+00     0.4383568E-02     0.0000000E+00     0.1032746E+01
   0.9792840E+00     0.4124898E-02     0.0000000E+00     0.1034309E+01
   0.9808179E+00     0.3823048E-02     0.0000000E+00     0.1036350E+01
   0.9832796E+00     0.3290880E-02     0.0000000E+00     0.1039117E+01
   0.9862504E+00     0.2773431E-02     0.0000000E+00     0.1041407E+01
   0.9878065E+00     0.2626133E-02     0.0000000E+00     0.1042970E+01
   0.9893690E+00     0.2585909E-02     0.0000000E+00     0.1044533E+01
   0.9909306E+00     0.2652470E-02     0.0000000E+00     0.1046096E+01
   0.9924881E+00     0.2786954E-02     0.0000000E+00     0.1051130E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00     0.1055382E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00    -0.9771817E+00
   0.9858043E+00    -0.3184789E-02     0.0000000E+00    -0.9582868E+00
   0.9625692E+00    -0.6396677E-02     0.0000000E+00    -0.9348308E+00
   0.9393262E+00    -0.9551100E-02     0.0000000E+00    -0.9113747E+00
   0.9160770E+00    -0.1265873E-01     0.0000000E+00    -0.8879187E+00
   0.8928195E+00    -0.1570416E-01     0.0000000E+00    -0.8644627E+00
   0.8695539E+00    -0.1868676E-01     0.0000000E+00    -0.8410067E+00
   0.8462797E+00    -0.2160178E-01     0.0000000E+00    -0.8175506E+00
   0.8229971E+00    -0.2444901E-01     0.0000000E+00    -0.7940946E+00
   0.7997047E+00    -0.2721473E-01     0.0000000E+00    -0.7706386E+00
   0.7764038E+00    -0.2990802E-01     0.0000000E+00    -0.7471826E+00
   0.7530928E+00    -0.3251228E-01     0.0000000E+00    -0.7237265E+00
   0.7297717E+00    -0.3502423E-01     0.0000000E+00    -0.7002705E+00
   0.7064409E+00    -0.3744525E-01     0.0000000E+00    -0.6768145E+00
   0.6831002E+00    -0.3976759E-01     0.0000000E+00    -0.6533585E+00
   0.6597500E+00    -0.4199329E-01     0.0000000E+00    -0.6299024E+00
   0.6363887E+00    -0.4409909E-01     0.0000000E+00    -0.6064464E+00
   0.6130190E+00    -0.4610957E-01     0.0000000E+00    -0.5829904E+00
   0.5896391E+00    -0.4799834E-01     0.0000000E+00    -0.5595344E+00
   0.5662496E+00    -0.4976254E-01     0.0000000E+00    -0.5360784E+00
   0.5428514E+00    -0.5140958E-01     0.0000000E+00    -0.5126223E+00
   0.5194437E+00    -0.5291455E-01     0.0000000E+00    -0.4891663E+00
   0.4960284E+00    -0.5429528E-01     0.0000000E+00    -0.4657103E+00
   0.4726054E+00    -0.5553948E-01     0.0000000E+00    -0.4422543E+00
   0.4491751E+00    -0.5663624E-01     0.0000000E+00    -0.4187983E+00
   0.4257385E+00    -0.5759033E-01     0.0000000E+00    -0.3953424E+00
   0.4022962E+00    -0.5839122E-01     0.0000000E+00    -0.3718864E+00
   0.3788491E+00    -0.5903795E-01     0.0000000E+00    -0.3484304E+00
   0.3553981E+00    -0.5952193E-01     0.0000000E+00    -0.3249744E+00
   0.3319443E+00    -0.5984072E-01     0.0000000E+00    -0.3015184E+00
   0.3084888E+00    -0.5998448E-01     0.0000000E+00    -0.2780624E+00
   0.2850328E+00    -0.5995930E-01     0.0000000E+00    -0.2546065E+00
   0.2615780E+00    -0.5973365E-01     0.0000000E+00    -0.2311505E+00
   0.2381270E+00    -0.5925002E-01     0.0000000E+00    -0.2076947E+00
   0.2146844E+00    -0.5846125E-01     0.0000000E+00    -0.1842388E+00
   0.1912572E+00    -0.5730389E-01     0.0000000E+00    -0.1607831E+00
   0.1678561E+00    -0.5570475E-01     0.0000000E+00    -0.1373275E+00
   0.1444964E+00    -0.5358832E-01     0.0000000E+00    -0.1138722E+00
   0.1212037E+00    -0.5083195E-01     0.0000000E+00    -0.9041726E-01
   0.9801798E-01    -0.4729002E-01     0.0000000E+00    -0.6696311E-01
   0.7500762E-01    -0.4275163E-01     0.0000000E+00    -0.4351079E-01
   0.5231056E-01    -0.3685311E-01     0.0000000E+00    -0.2006427E-01
   0.3025173E-01    -0.2891975E-01     0.0000000E+00     0.3348427E-02
   0.1001930E-01    -0.1719675E-01     0.0000000E+00     0.2622932E-01
   0.1284261E-03     0.2877268E-02     0.0000000E+00     0.4868549E-01
   0.1341169E-01     0.2107973E-01     0.1046007E-02     0.7165553E-01
   0.3436857E-01     0.3150377E-01     0.7799343E-03     0.9508379E-01
   0.5677675E-01     0.3841684E-01     0.2490397E-03     0.1185353E+00
   0.7959159E-01     0.4384897E-01     0.0000000E+00     0.1419886E+00
   0.1026538E+00     0.4811839E-01     0.0000000E+00     0.1654430E+00
   0.1258702E+00     0.5145381E-01     0.0000000E+00     0.1888981E+00
   0.1491803E+00     0.5405990E-01     0.0000000E+00     0.2123534E+00
   0.1725502E+00     0.5606132E-01     0.0000000E+00     0.2358090E+00
   0.1959574E+00     0.5756733E-01     0.0000000E+00     0.2592647E+00
   0.2193883E+00     0.5864707E-01     0.0000000E+00     0.2827205E+00
   0.2428331E+00     0.5937109E-01     0.0000000E+00     0.3061764E+00
   0.2662851E+00     0.5979684E-01     0.0000000E+00     0.3296324E+00
   0.2897404E+00     0.5997907E-01     0.0000000E+00     0.3530883E+00
   0.3131963E+00     0.5996995E-01     0.0000000E+00     0.3765443E+00
   0.3366516E+00     0.5978996E-01     0.0000000E+00     0.4000003E+00
   0.3601050E+00     0.5943805E-01     0.0000000E+00     0.4234563E+00
   0.3835553E+00     0.5892121E-01     0.0000000E+00     0.4469123E+00
   0.4070016E+00     0.5824662E-01     0.0000000E+00     0.4703683E+00
   0.4304428E+00     0.5741301E-01     0.0000000E+00     0.4938243E+00
   0.4538781E+00     0.5642817E-01     0.0000000E+00     0.5172803E+00
   0.4773069E+00     0.5529942E-01     0.0000000E+00     0.5407363E+00
   0.5007284E+00     0.5402844E-01     0.0000000E+00     0.5641923E+00
   0.5241422E+00     0.5262111E-01     0.0000000E+00     0.5876483E+00
   0.5475481E+00     0.5109000E-01     0.0000000E+00     0.6111043E+00
   0.5709447E+00     0.4942047E-01     0.0000000E+00     0.6345603E+00
   0.5943319E+00     0.4762590E-01     0.0000000E+00     0.6580163E+00
   0.6177100E+00     0.4571458E-01     0.0000000E+00     0.6814724E+00
   0.6410780E+00     0.4368473E-01     0.0000000E+00     0.7049284E+00
   0.6644371E+00     0.4155502E-01     0.0000000E+00     0.7283844E+00
   0.6877852E+00     0.3930780E-01     0.0000000E+00     0.7518404E+00
   0.7111239E+00     0.3696461E-01     0.0000000E+00     0.7752964E+00
   0.7344527E+00     0.3452523E-01     0.0000000E+00     0.7987524E+00
   0.7577721E+00     0.3199709E-01     0.0000000E+00     0.8222085E+00
   0.7810813E+00     0.2937676E-01     0.0000000E+00     0.8456645E+00
   0.8043800E+00     0.2666402E-01     0.0000000E+00     0.8691205E+00
   0.8276705E+00     0.2388286E-01     0.0000000E+00     0.8925765E+00
   0.8509515E+00     0.2102228E-01     0.0000000E+00     0.9160326E+00
   0.8742240E+00     0.1809410E-01     0.0000000E+00     0.9394886E+00
   0.8974878E+00     0.1509735E-01     0.0000000E+00     0.9629446E+00
   0.9207439E+00     0.1204152E-01     0.0000000E+00     0.9864006E+00
   0.9439913E+00     0.8919653E-02     0.0000000E+00     0.1009857E+01
   0.9672292E+00     0.5729526E-02     0.0000000E+00     0.1026115E+01
   0.9762203E+00     0.4605675E-02     0.0000000E+00     0.1031432E+01
   0.9777769E+00     0.4378216E-02     0.0000000E+00     0.1033001E+01
   0.9793189E+00     0.4118648E-02     0.0000000E+00     0.1034564E+01
   0.9808529E+00     0.3815613E-02     0.0000000E+00     0.1036588E+01
   0.9832810E+00     0.3290584E-02     0.0000000E+00     0.1039356E+01
   0.9862868E+00     0.2768931E-02     0.0000000E+00     0.1041663E+01
   0.9878435E+00     0.2624128E-02     0.0000000E+00     0.1043226E+01
   0.9894064E+00     0.2586089E-02     0.0000000E+00     0.1044790E+01
   0.9909684E+00     0.2655343E-02     0.0000000E+00     0.1046353E+01
   0.9925262E+00     0.2790607E-02     0.0000000E+00     0.1051371E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00     0.1055607E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00    -0.1049683E+01
   0.9761117E+00    -0.4526926E-02     0.0000000E+00    -0.1025983E+01
   0.9530491E+00    -0.7697323E-02     0.0000000E+00    -0.1002704E+01
   0.9299790E+00    -0.1081282E-01     0.0000000E+00    -0.9794244E+00
   0.9069007E+00    -0.1386720E-01     0.0000000E+00    -0.9561449E+00
   0.8838157E+00    -0.1687018E-01     0.0000000E+00    -0.9328654E+00
   0.8607225E+00    -0.1980919E-01     0.0000000E+00    -0.9095859E+00
   0.8376197E+00    -0.2267227E-01     0.0000000E+00    -0.8863064E+00
   0.8145084E+00    -0.2546559E-01     0.0000000E+00    -0.8630269E+00
   0.7913887E+00    -0.2818852E-01     0.0000000E+00    -0.8397474E+00
   0.7682591E+00    -0.3082578E-01     0.0000000E+00    -0.8164680E+00
   0.7451200E+00    -0.3337872E-01     0.0000000E+00    -0.7931885E+00
   0.7219715E+00    -0.3584490E-01     0.0000000E+00    -0.7699090E+00
   0.6988134E+00    -0.3821894E-01     0.0000000E+00    -0.7466295E+00
   0.6756450E+00    -0.4049090E-01     0.0000000E+00    -0.7233500E+00
   0.6524673E+00    -0.4266584E-01     0.0000000E+00    -0.7000705E+00
   0.6292789E+00    -0.4472275E-01     0.0000000E+00    -0.6767910E+00
   0.6060818E+00    -0.4667977E-01     0.0000000E+00    -0.6535115E+00
   0.5828753E+00    -0.4852102E-01     0.0000000E+00    -0.6302320E+00
   0.5596589E+00    -0.5023437E-01     0.0000000E+00    -0.6069526E+00
   0.5364345E+00    -0.5183463E-01     0.0000000E+00    -0.5836731E+00
   0.5132011E+00    -0.5329783E-01     0.0000000E+00    -0.5603936E+00
   0.4899599E+00    -0.5463218E-01     0.0000000E+00    -0.5371141E+00
   0.4667113E+00    -0.5583155E-01     0.0000000E+00    -0.5138347E+00
   0.4434556E+00    -0.5688414E-01     0.0000000E+00    -0.4905552E+00
   0.4201939E+00    -0.5779298E-01     0.0000000E+00    -0.4672757E+00
   0.3969268E+00    -0.5855121E-01     0.0000000E+00    -0.4439963E+00
   0.3736553E+00    -0.5915934E-01     0.0000000E+00    -0.4207168E+00
   0.3503801E+00    -0.5960408E-01     0.0000000E+00    -0.3974374E+00
   0.3271024E+00    -0.5988693E-01     0.0000000E+00    -0.3741579E+00
   0.3038232E+00    -0.5999598E-01     0.0000000E+00    -0.3508785E+00
   0.2805438E+00    -0.5993367E-01     0.0000000E+00    -0.3275990E+00
   0.2572659E+00    -0.5966579E-01     0.0000000E+00    -0.3043197E+00
   0.2339927E+00    -0.5913211E-01     0.0000000E+00    -0.2810403E+00
   0.2107286E+00    -0.5829232E-01     0.0000000E+00    -0.2577611E+00
   0.1874811E+00    -0.5707720E-01     0.0000000E+00    -0.2344819E+00
   0.1642611E+00    -0.5541781E-01     0.0000000E+00    -0.2112029E+00
   0.1410855E+00    -0.5322800E-01     0.0000000E+00    -0.1879241E+00
   0.1179801E+00    -0.5039241E-01     0.0000000E+00    -0.1646457E+00
   0.9498756E-01    -0.4675777E-01     0.0000000E+00    -0.1413682E+00
   0.7218030E-01    -0.4210530E-01     0.0000000E+00    -0.1180926E+00
   0.4970533E-01    -0.3605848E-01     0.0000000E+00    -0.9482341E-01
   0.2792443E-01    -0.2788448E-01     0.0000000E+00    -0.7368410E-01
   0.1147309E-01    -0.1835018E-01     0.0000000E+00    -0.6298776E-01
   0.9619377E-02    -0.1686030E-01     0.0000000E+00    -0.6020174E-01
   0.7255237E-02    -0.1471294E-01     0.0000000E+00    -0.5730127E-01
   0.5463398E-02    -0.1281913E-01     0.0000000E+00    -0.5472411E-01
   0.3869329E-02    -0.1083242E-01     0.0000000E+00    -0.5255328E-01
   0.2865422E-02    -0.9344992E-02     0.0000000E+00    -0.5051384E-01
   0.1755112E-02    -0.7348606E-02     0.0000000E+00    -0.4855194E-01
   0.1106579E-02    -0.5842915E-02     0.0000000E+00    -0.4695654E-01
   0.6142585E-03    -0.4371732E-02     0.0000000E+00    -0.4540519E-01
   0.2623478E-03    -0.2860837E-02     0.0000000E+00    -0.4385389E-01
   0.5671191E-04    -0.1323261E-02     0.0000000E+00    -0.4230254E-01
  -0.1912361E-05     0.2270535E-03     0.0000000E+00    -0.4075115E-01
  -0.6419077E-04     0.1777163E-02     0.1581407E-03    -0.3920048E-01
   0.4111507E-04     0.3323556E-02     0.3045821E-03    -0.3764974E-01
   0.3816331E-03     0.4837238E-02     0.3564230E-03    -0.3606654E-01
   0.8330744E-03     0.6387753E-02     0.4669851E-03    -0.3448091E-01
   0.1113152E-02     0.7918706E-02     0.7154957E-03    -0.3292777E-01
   0.1194337E-02     0.9466497E-02     0.1401877E-02    -0.3137972E-01
   0.1823393E-02     0.1087893E-01     0.1704367E-02    -0.2980823E-01
   0.2632024E-02     0.1225582E-01     0.1835053E-02    -0.2795352E-01
   0.3879396E-02     0.1396092E-01     0.1939648E-02    -0.2599517E-01
   0.5099010E-02     0.1529024E-01     0.1937424E-02    -0.2394952E-01
   0.6770735E-02     0.1685130E-01     0.1861201E-02    -0.2099549E-01
   0.9591278E-02     0.1912171E-01     0.1762790E-02    -0.1812459E-01
   0.1131217E-01     0.2036152E-01     0.1702607E-02    -0.1125256E-01
   0.2130181E-01     0.2630314E-01     0.1496646E-02     0.2150000E-02
   0.3526477E-01     0.3226389E-01     0.1165997E-02     0.2026633E-01
   0.5544944E-01     0.3823940E-01     0.4370877E-03     0.4242988E-01
   0.7809168E-01     0.4363612E-01     0.2008586E-03     0.6570691E-01
