     x/c               y/c               thick/c           s/c
   0.7686625E+00    -0.3078043E-01     0.0000000E+00    -0.7634258E+00
   0.7455478E+00    -0.3333253E-01     0.0000000E+00    -0.7401707E+00
   0.7224237E+00    -0.3579772E-01     0.0000000E+00    -0.7169155E+00
   0.6992900E+00    -0.3817124E-01     0.0000000E+00    -0.6936604E+00
   0.6761460E+00    -0.4044271E-01     0.0000000E+00    -0.6704052E+00
   0.6529928E+00    -0.4261781E-01     0.0000000E+00    -0.6471500E+00
   0.6298288E+00    -0.4467490E-01     0.0000000E+00    -0.6238949E+00
   0.6066563E+00    -0.4663318E-01     0.0000000E+00    -0.6006397E+00
   0.5834742E+00    -0.4847524E-01     0.0000000E+00    -0.5773846E+00
   0.5602824E+00    -0.5018983E-01     0.0000000E+00    -0.5541295E+00
   0.5370825E+00    -0.5179226E-01     0.0000000E+00    -0.5308743E+00
   0.5138735E+00    -0.5325703E-01     0.0000000E+00    -0.5076192E+00
   0.4906569E+00    -0.5459411E-01     0.0000000E+00    -0.4843641E+00
   0.4674328E+00    -0.5579642E-01     0.0000000E+00    -0.4611089E+00
   0.4442017E+00    -0.5685221E-01     0.0000000E+00    -0.4378538E+00
   0.4209645E+00    -0.5776507E-01     0.0000000E+00    -0.4145987E+00
   0.3977219E+00    -0.5852772E-01     0.0000000E+00    -0.3913436E+00
   0.3744748E+00    -0.5914071E-01     0.0000000E+00    -0.3680884E+00
   0.3512241E+00    -0.5959078E-01     0.0000000E+00    -0.3448333E+00
   0.3279707E+00    -0.5987911E-01     0.0000000E+00    -0.3215782E+00
   0.3047159E+00    -0.5999420E-01     0.0000000E+00    -0.2983231E+00
   0.2814609E+00    -0.5993956E-01     0.0000000E+00    -0.2750680E+00
   0.2582072E+00    -0.5968147E-01     0.0000000E+00    -0.2518129E+00
   0.2349580E+00    -0.5916050E-01     0.0000000E+00    -0.2285579E+00
   0.2117177E+00    -0.5833562E-01     0.0000000E+00    -0.2053030E+00
   0.1884936E+00    -0.5713936E-01     0.0000000E+00    -0.1820482E+00
   0.1652965E+00    -0.5550176E-01     0.0000000E+00    -0.1587935E+00
   0.1421425E+00    -0.5334131E-01     0.0000000E+00    -0.1355390E+00
   0.1190573E+00    -0.5054132E-01     0.0000000E+00    -0.1122849E+00
   0.9608232E-01    -0.4695143E-01     0.0000000E+00    -0.8903167E-01
   0.7328701E-01    -0.4236201E-01     0.0000000E+00    -0.6578028E-01
   0.5081428E-01    -0.3640028E-01     0.0000000E+00    -0.4398615E-01
   0.3165591E-01    -0.2957394E-01     0.0000000E+00    -0.2634710E-01
   0.1794644E-01    -0.2363662E-01     0.8061503E-03    -0.1269148E-01
   0.7356786E-02    -0.1724067E-01     0.1727511E-02    -0.4862229E-02
   0.4668498E-02    -0.1534888E-01     0.2191796E-02    -0.2126994E-02
   0.2742776E-02    -0.1432019E-01     0.3045726E-02     0.1749997E-03
   0.9921739E-03    -0.1264827E-01     0.3393933E-02     0.2158520E-02
   0.4787040E-04    -0.1142378E-01     0.3493102E-02     0.3701583E-02
  -0.6545518E-03    -0.1005351E-01     0.3393793E-02     0.5246241E-02
  -0.1071929E-02    -0.8561284E-02     0.3073011E-02     0.6804817E-02
  -0.1649006E-02    -0.7103715E-02     0.3026815E-02     0.8411460E-02
  -0.2210767E-02    -0.5556932E-02     0.3044277E-02     0.1000918E-01
  -0.2624296E-02    -0.4063307E-02     0.3066909E-02     0.1155910E-01
  -0.2920868E-02    -0.2541920E-02     0.3096143E-02     0.1310902E-01
  -0.3092125E-02    -0.1001598E-02     0.3124393E-02     0.1465888E-01
  -0.3127053E-02     0.5479127E-03     0.3136281E-02     0.1620876E-01
  -0.3024305E-02     0.2094366E-02     0.3140599E-02     0.1775856E-01
  -0.2786678E-02     0.3625763E-02     0.3139036E-02     0.1930842E-01
  -0.2423457E-02     0.5132615E-02     0.3135767E-02     0.2085839E-01
  -0.1941524E-02     0.6605705E-02     0.3123026E-02     0.2240834E-01
  -0.1347596E-02     0.8037383E-02     0.3105332E-02     0.2404433E-01
  -0.5775599E-03     0.9577608E-02     0.3094624E-02     0.2615349E-01
   0.7207697E-03     0.1170974E-01     0.3084814E-02     0.2840008E-01
   0.1893731E-02     0.1332580E-01     0.3080592E-02     0.3045630E-01
   0.3243553E-02     0.1495478E-01     0.3083750E-02     0.3285130E-01
   0.5102168E-02     0.1687785E-01     0.3042642E-02     0.3585018E-01
   0.7590062E-02     0.1908119E-01     0.2999465E-02     0.4236341E-01
   0.1563735E-01     0.2450270E-01     0.2681506E-02     0.5659482E-01
   0.3297573E-01     0.3166543E-01     0.1445083E-02     0.7759727E-01
   0.5522178E-01     0.3840747E-01     0.6641997E-03     0.1008454E+00
   0.7790031E-01     0.4353521E-01     0.1433876E-03     0.1240976E+00
   0.1007667E+00     0.4775931E-01     0.0000000E+00     0.1473511E+00
   0.1237692E+00     0.5116916E-01     0.0000000E+00     0.1706053E+00
   0.1468709E+00     0.5383050E-01     0.0000000E+00     0.1938598E+00
   0.1700356E+00     0.5587269E-01     0.0000000E+00     0.2171145E+00
   0.1932390E+00     0.5741733E-01     0.0000000E+00     0.2403693E+00
   0.2164671E+00     0.5853364E-01     0.0000000E+00     0.2636243E+00
   0.2397098E+00     0.5929241E-01     0.0000000E+00     0.2868793E+00
   0.2629602E+00     0.5975331E-01     0.0000000E+00     0.3101344E+00
   0.2862144E+00     0.5996484E-01     0.0000000E+00     0.3333895E+00
   0.3094695E+00     0.5998159E-01     0.0000000E+00     0.3566446E+00
   0.3327241E+00     0.5983272E-01     0.0000000E+00     0.3798997E+00
   0.3559770E+00     0.5951197E-01     0.0000000E+00     0.4031548E+00
   0.3792271E+00     0.5902881E-01     0.0000000E+00     0.4264099E+00
   0.4024733E+00     0.5838588E-01     0.0000000E+00     0.4496651E+00
   0.4257149E+00     0.5759121E-01     0.0000000E+00     0.4729202E+00
   0.4489508E+00     0.5664608E-01     0.0000000E+00     0.4961753E+00
   0.4721806E+00     0.5556091E-01     0.0000000E+00     0.5194304E+00
   0.4954031E+00     0.5433048E-01     0.0000000E+00     0.5426856E+00
   0.5186182E+00     0.5296574E-01     0.0000000E+00     0.5659407E+00
   0.5418257E+00     0.5147837E-01     0.0000000E+00     0.5891958E+00
   0.5650238E+00     0.4985070E-01     0.0000000E+00     0.6124510E+00
   0.5882137E+00     0.4810976E-01     0.0000000E+00     0.6357061E+00
   0.6113940E+00     0.4624481E-01     0.0000000E+00     0.6589613E+00
   0.6345643E+00     0.4425996E-01     0.0000000E+00     0.6822164E+00
   0.6577263E+00     0.4218144E-01     0.0000000E+00     0.7054716E+00
   0.6808775E+00     0.3998462E-01     0.0000000E+00     0.7287267E+00
   0.7040194E+00     0.3769283E-01     0.0000000E+00     0.7519819E+00
   0.7271513E+00     0.3530153E-01     0.0000000E+00     0.7752370E+00
   0.7502737E+00     0.3282020E-01     0.0000000E+00     0.7984922E+00
   0.7733863E+00     0.3024873E-01     0.0000000E+00     0.8217474E+00
   0.7964892E+00     0.2759240E-01     0.0000000E+00     0.8450025E+00
   0.8195833E+00     0.2486000E-01     0.0000000E+00     0.8682577E+00
   0.8426681E+00     0.2205024E-01     0.0000000E+00     0.8915128E+00
   0.8657445E+00     0.1917227E-01     0.0000000E+00     0.9147680E+00
   0.8888120E+00     0.1622405E-01     0.0000000E+00     0.9380232E+00
   0.9118715E+00     0.1321362E-01     0.0000000E+00     0.9612783E+00
   0.9349236E+00     0.1014710E-01     0.0000000E+00     0.9845335E+00
   0.9579693E+00     0.7033400E-02     0.0000000E+00     0.1007382E+01
   0.9801991E+00     0.3950200E-02     0.0000000E+00     0.1021641E+01
   0.9861602E+00     0.2784601E-02     0.0000000E+00     0.1025453E+01
   0.9877028E+00     0.2632641E-02     0.0000000E+00     0.1027003E+01
   0.9892521E+00     0.2585348E-02     0.0000000E+00     0.1028553E+01
   0.9908011E+00     0.2643683E-02     0.0000000E+00     0.1031075E+01
   0.9942810E+00     0.2952616E-02     0.0000000E+00     0.1033746E+01
   0.9961269E+00     0.3046694E-02     0.0000000E+00     0.1035444E+01
   0.9976728E+00     0.2952828E-02     0.0000000E+00     0.1036988E+01
   0.9991270E+00     0.2450384E-02     0.0000000E+00     0.1038512E+01
   0.9999946E+00     0.1213960E-02     0.0000000E+00     0.1040040E+01
   0.1000068E+01    -0.3291371E-03     0.0000000E+00     0.1041249E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00     0.1041686E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00    -0.1002705E+01
   0.9768579E+00    -0.4423981E-02     0.0000000E+00    -0.9795212E+00
   0.9540712E+00    -0.7558672E-02     0.0000000E+00    -0.9565198E+00
   0.9312770E+00    -0.1063848E-01     0.0000000E+00    -0.9335185E+00
   0.9084751E+00    -0.1366048E-01     0.0000000E+00    -0.9105172E+00
   0.8856664E+00    -0.1663129E-01     0.0000000E+00    -0.8875159E+00
   0.8628498E+00    -0.1954036E-01     0.0000000E+00    -0.8645146E+00
   0.8400241E+00    -0.2237702E-01     0.0000000E+00    -0.8415133E+00
   0.8171901E+00    -0.2514629E-01     0.0000000E+00    -0.8185120E+00
   0.7943475E+00    -0.2784323E-01     0.0000000E+00    -0.7955107E+00
   0.7714957E+00    -0.3046169E-01     0.0000000E+00    -0.7725094E+00
   0.7486347E+00    -0.3299838E-01     0.0000000E+00    -0.7495081E+00
   0.7257642E+00    -0.3544767E-01     0.0000000E+00    -0.7265068E+00
   0.7028844E+00    -0.3780839E-01     0.0000000E+00    -0.7035055E+00
   0.6799946E+00    -0.4007052E-01     0.0000000E+00    -0.6805042E+00
   0.6570958E+00    -0.4223990E-01     0.0000000E+00    -0.6575029E+00
   0.6341864E+00    -0.4429323E-01     0.0000000E+00    -0.6345016E+00
   0.6112689E+00    -0.4625518E-01     0.0000000E+00    -0.6115003E+00
   0.5883417E+00    -0.4809979E-01     0.0000000E+00    -0.5884991E+00
   0.5654051E+00    -0.4982332E-01     0.0000000E+00    -0.5654978E+00
   0.5424604E+00    -0.5143585E-01     0.0000000E+00    -0.5424965E+00
   0.5195064E+00    -0.5291066E-01     0.0000000E+00    -0.5194952E+00
   0.4965451E+00    -0.5426613E-01     0.0000000E+00    -0.4964939E+00
   0.4735764E+00    -0.5549033E-01     0.0000000E+00    -0.4734927E+00
   0.4506007E+00    -0.5657354E-01     0.0000000E+00    -0.4504914E+00
   0.4276189E+00    -0.5752023E-01     0.0000000E+00    -0.4274901E+00
   0.4046316E+00    -0.5832028E-01     0.0000000E+00    -0.4044888E+00
   0.3816395E+00    -0.5896952E-01     0.0000000E+00    -0.3814876E+00
   0.3586435E+00    -0.5946481E-01     0.0000000E+00    -0.3584863E+00
   0.3356447E+00    -0.5980133E-01     0.0000000E+00    -0.3354851E+00
   0.3126441E+00    -0.5997178E-01     0.0000000E+00    -0.3124838E+00
   0.2896429E+00    -0.5997871E-01     0.0000000E+00    -0.2894826E+00
   0.2666423E+00    -0.5980124E-01     0.0000000E+00    -0.2664814E+00
   0.2436448E+00    -0.5939051E-01     0.0000000E+00    -0.2434802E+00
   0.2206542E+00    -0.5869419E-01     0.0000000E+00    -0.2204791E+00
   0.1976764E+00    -0.5765917E-01     0.0000000E+00    -0.1974781E+00
   0.1747205E+00    -0.5621986E-01     0.0000000E+00    -0.1744772E+00
   0.1517989E+00    -0.5431336E-01     0.0000000E+00    -0.1514766E+00
   0.1289340E+00    -0.5181965E-01     0.0000000E+00    -0.1284762E+00
   0.1061553E+00    -0.4863547E-01     0.0000000E+00    -0.1054765E+00
   0.8351819E-01    -0.4456932E-01     0.0000000E+00    -0.8247781E-01
   0.6111958E-01    -0.3935355E-01     0.0000000E+00    -0.5948195E-01
   0.3916896E-01    -0.3250614E-01     0.0000000E+00    -0.4208946E-01
   0.2817018E-01    -0.2825672E-01     0.2354691E-03    -0.2957544E-01
   0.1597886E-01    -0.2310039E-01     0.1363414E-02    -0.1863835E-01
   0.8377580E-02    -0.1899883E-01     0.2267376E-02    -0.1354987E-01
   0.6958823E-02    -0.1840067E-01     0.2903271E-02    -0.1160643E-01
   0.4767952E-02    -0.1755842E-01     0.3773461E-02    -0.9608166E-02
   0.3227050E-02    -0.1697026E-01     0.4456183E-02    -0.8020452E-02
   0.1722035E-02    -0.1671750E-01     0.5387304E-02    -0.6492742E-02
   0.2098011E-03    -0.1648948E-01     0.6376373E-02    -0.4963069E-02
  -0.1247042E-02    -0.1602198E-01     0.7214413E-02    -0.3432494E-02
  -0.2579946E-02    -0.1526849E-01     0.7824006E-02    -0.1903954E-02
  -0.3670337E-02    -0.1420099E-01     0.8121795E-02    -0.3753587E-03
  -0.4416771E-02    -0.1286400E-01     0.8051301E-02     0.1194806E-02
  -0.4938146E-02    -0.1134172E-01     0.7774570E-02     0.2943296E-02
  -0.5279692E-02    -0.9484983E-02     0.7289282E-02     0.4653007E-02
  -0.5367634E-02    -0.7955980E-02     0.6805271E-02     0.6184636E-02
  -0.5381851E-02    -0.6424318E-02     0.6329729E-02     0.7710629E-02
  -0.5412427E-02    -0.4904368E-02     0.5973293E-02     0.9277348E-02
  -0.5785510E-02    -0.3334921E-02     0.6044363E-02     0.1086210E-01
  -0.6025148E-02    -0.1797156E-02     0.6102247E-02     0.1240678E-01
  -0.6129722E-02    -0.2676931E-03     0.6131916E-02     0.1393974E-01
  -0.6112978E-02     0.1265095E-02     0.6149656E-02     0.1547265E-01
  -0.5967594E-02     0.2791139E-02     0.6147624E-02     0.1700552E-01
  -0.5699683E-02     0.4300320E-02     0.6129123E-02     0.1853840E-01
  -0.5323508E-02     0.5786425E-02     0.6100347E-02     0.2007142E-01
  -0.4836145E-02     0.7239962E-02     0.6061584E-02     0.2160454E-01
  -0.4247690E-02     0.8655729E-02     0.6014415E-02     0.2340056E-01
  -0.3321724E-02     0.1049459E-01     0.5946505E-02     0.2575468E-01
  -0.1903929E-02     0.1273271E-01     0.5841071E-02     0.2840596E-01
  -0.3032618E-03     0.1484864E-01     0.5752258E-02     0.3084218E-01
   0.1176800E-02     0.1650229E-01     0.5649669E-02     0.3346418E-01
   0.3346751E-02     0.1860948E-01     0.5519405E-02     0.3691901E-01
   0.6358894E-02     0.2106299E-01     0.5316415E-02     0.3971247E-01
   0.7666496E-02     0.2215247E-01     0.5339596E-02     0.4132957E-01
   0.8602324E-02     0.2336569E-01     0.5732633E-02     0.4286196E-01
   0.9630693E-02     0.2450200E-01     0.6051673E-02     0.4439465E-01
   0.1066536E-01     0.2563292E-01     0.6390689E-02     0.4592431E-01
   0.1184405E-01     0.2660293E-01     0.6541239E-02     0.4746408E-01
   0.1329474E-01     0.2715737E-01     0.6228883E-02     0.4912555E-01
   0.1501166E-01     0.2758716E-01     0.5703145E-02     0.5095303E-01
   0.1686757E-01     0.2791749E-01     0.4804477E-02     0.5512358E-01
   0.2300850E-01     0.2990977E-01     0.3854459E-02     0.6984966E-01
   0.4502222E-01     0.3655949E-01     0.1891024E-02     0.9284718E-01
   0.6743771E-01     0.4170682E-01     0.7074402E-03     0.1158470E+00
   0.9004435E-01     0.4594678E-01     0.0000000E+00     0.1388477E+00
   0.1127462E+00     0.4964117E-01     0.0000000E+00     0.1618481E+00
   0.1355542E+00     0.5260947E-01     0.0000000E+00     0.1848486E+00
   0.1584381E+00     0.5492360E-01     0.0000000E+00     0.2078493E+00
   0.1813716E+00     0.5668273E-01     0.0000000E+00     0.2308502E+00
   0.2043350E+00     0.5799616E-01     0.0000000E+00     0.2538513E+00
   0.2273174E+00     0.5892418E-01     0.0000000E+00     0.2768524E+00
   0.2503104E+00     0.5953630E-01     0.0000000E+00     0.2998535E+00
   0.2733091E+00     0.5987419E-01     0.0000000E+00     0.3228548E+00
   0.2963100E+00     0.5999710E-01     0.0000000E+00     0.3458560E+00
   0.3193112E+00     0.5994389E-01     0.0000000E+00     0.3688573E+00
   0.3423114E+00     0.5972037E-01     0.0000000E+00     0.3918585E+00
   0.3653095E+00     0.5933757E-01     0.0000000E+00     0.4148598E+00
   0.3883044E+00     0.5879641E-01     0.0000000E+00     0.4378611E+00
   0.4112953E+00     0.5810680E-01     0.0000000E+00     0.4608624E+00
   0.4342811E+00     0.5726291E-01     0.0000000E+00     0.4838637E+00
   0.4572612E+00     0.5627571E-01     0.0000000E+00     0.5068649E+00
   0.4802348E+00     0.5514780E-01     0.0000000E+00     0.5298662E+00
   0.5032015E+00     0.5388679E-01     0.0000000E+00     0.5528675E+00
   0.5261606E+00     0.5249392E-01     0.0000000E+00     0.5758688E+00
   0.5491121E+00     0.5098182E-01     0.0000000E+00     0.5988700E+00
   0.5720546E+00     0.4933833E-01     0.0000000E+00     0.6218713E+00
   0.5949880E+00     0.4757331E-01     0.0000000E+00     0.6448726E+00
   0.6179127E+00     0.4569739E-01     0.0000000E+00     0.6678739E+00
   0.6408277E+00     0.4370685E-01     0.0000000E+00     0.6908752E+00
   0.6637342E+00     0.4162097E-01     0.0000000E+00     0.7138765E+00
   0.6866301E+00     0.3942135E-01     0.0000000E+00     0.7368778E+00
   0.7095169E+00     0.3712961E-01     0.0000000E+00     0.7598790E+00
   0.7323943E+00     0.3474516E-01     0.0000000E+00     0.7828803E+00
   0.7552624E+00     0.3227404E-01     0.0000000E+00     0.8058816E+00
   0.7781208E+00     0.2971354E-01     0.0000000E+00     0.8288829E+00
   0.8009692E+00     0.2706595E-01     0.0000000E+00     0.8518842E+00
   0.8238097E+00     0.2435080E-01     0.0000000E+00     0.8748855E+00
   0.8466407E+00     0.2155692E-01     0.0000000E+00     0.8978868E+00
   0.8694636E+00     0.1869825E-01     0.0000000E+00     0.9208881E+00
   0.8922783E+00     0.1577441E-01     0.0000000E+00     0.9438894E+00
   0.9150852E+00     0.1278975E-01     0.0000000E+00     0.9668907E+00
   0.9378843E+00     0.9746569E-02     0.0000000E+00     0.9898920E+00
   0.9606767E+00     0.6654129E-02     0.0000000E+00     0.1011787E+01
   0.9812580E+00     0.3728994E-02     0.0000000E+00     0.1024605E+01
   0.9860183E+00     0.2803686E-02     0.0000000E+00     0.1027797E+01
   0.9875431E+00     0.2644267E-02     0.0000000E+00     0.1029330E+01
   0.9890750E+00     0.2584498E-02     0.0000000E+00     0.1030863E+01
   0.9906074E+00     0.2631536E-02     0.0000000E+00     0.1033412E+01
   0.9941593E+00     0.2942409E-02     0.0000000E+00     0.1036066E+01
   0.9958991E+00     0.3042894E-02     0.0000000E+00     0.1037704E+01
   0.9974300E+00     0.2983657E-02     0.0000000E+00     0.1039232E+01
   0.9989015E+00     0.2582762E-02     0.0000000E+00     0.1040743E+01
   0.9999147E+00     0.1480905E-02     0.0000000E+00     0.1042254E+01
   0.1000082E+01    -0.3385457E-04     0.0000000E+00     0.1043600E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00     0.1044185E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00    -0.1006982E+01
   0.9772485E+00    -0.4370089E-02     0.0000000E+00    -0.9838202E+00
   0.9541144E+00    -0.7552805E-02     0.0000000E+00    -0.9604682E+00
   0.9309727E+00    -0.1067939E-01     0.0000000E+00    -0.9371163E+00
   0.9078230E+00    -0.1374614E-01     0.0000000E+00    -0.9137643E+00
   0.8846664E+00    -0.1676046E-01     0.0000000E+00    -0.8904123E+00
   0.8615016E+00    -0.1971096E-01     0.0000000E+00    -0.8670604E+00
   0.8383272E+00    -0.2258558E-01     0.0000000E+00    -0.8437084E+00
   0.8151442E+00    -0.2539001E-01     0.0000000E+00    -0.8203564E+00
   0.7919527E+00    -0.2812282E-01     0.0000000E+00    -0.7970045E+00
