     x/c               y/c               thick/c           s/c
   0.7695807E+00    -0.3067717E-01     0.0000000E+00    -0.7595732E+00
   0.7464367E+00    -0.3323648E-01     0.0000000E+00    -0.7362881E+00
   0.7232831E+00    -0.3570792E-01     0.0000000E+00    -0.7130030E+00
   0.7001200E+00    -0.3808793E-01     0.0000000E+00    -0.6897179E+00
   0.6769466E+00    -0.4036559E-01     0.0000000E+00    -0.6664329E+00
   0.6537639E+00    -0.4254716E-01     0.0000000E+00    -0.6431478E+00
   0.6305704E+00    -0.4461026E-01     0.0000000E+00    -0.6198627E+00
   0.6073684E+00    -0.4657532E-01     0.0000000E+00    -0.5965776E+00
   0.5841568E+00    -0.4842299E-01     0.0000000E+00    -0.5732926E+00
   0.5609353E+00    -0.5014319E-01     0.0000000E+00    -0.5500075E+00
   0.5377059E+00    -0.5175138E-01     0.0000000E+00    -0.5267224E+00
   0.5144672E+00    -0.5322089E-01     0.0000000E+00    -0.5034374E+00
   0.4912209E+00    -0.5456316E-01     0.0000000E+00    -0.4801523E+00
   0.4679671E+00    -0.5577029E-01     0.0000000E+00    -0.4568672E+00
   0.4447062E+00    -0.5683054E-01     0.0000000E+00    -0.4335822E+00
   0.4214392E+00    -0.5774784E-01     0.0000000E+00    -0.4102971E+00
   0.3981668E+00    -0.5851454E-01     0.0000000E+00    -0.3870121E+00
   0.3748899E+00    -0.5913120E-01     0.0000000E+00    -0.3637271E+00
   0.3516093E+00    -0.5958464E-01     0.0000000E+00    -0.3404420E+00
   0.3283261E+00    -0.5987584E-01     0.0000000E+00    -0.3171570E+00
   0.3050413E+00    -0.5999349E-01     0.0000000E+00    -0.2938719E+00
   0.2817564E+00    -0.5994138E-01     0.0000000E+00    -0.2705869E+00
   0.2584728E+00    -0.5968580E-01     0.0000000E+00    -0.2473019E+00
   0.2351936E+00    -0.5916735E-01     0.0000000E+00    -0.2240170E+00
   0.2119232E+00    -0.5834452E-01     0.0000000E+00    -0.2007322E+00
   0.1886691E+00    -0.5715003E-01     0.0000000E+00    -0.1774474E+00
   0.1654419E+00    -0.5551348E-01     0.0000000E+00    -0.1541628E+00
   0.1422578E+00    -0.5335359E-01     0.0000000E+00    -0.1308784E+00
   0.1191426E+00    -0.5055302E-01     0.0000000E+00    -0.1075944E+00
   0.9613758E-01    -0.4696117E-01     0.0000000E+00    -0.8431120E-01
   0.7331253E-01    -0.4236786E-01     0.0000000E+00    -0.6102989E-01
   0.5081065E-01    -0.3639937E-01     0.0000000E+00    -0.3775494E-01
   0.2895398E-01    -0.2841342E-01     0.0000000E+00    -0.1687872E-01
   0.1282129E-01    -0.1939459E-01     0.0000000E+00    -0.5649446E-02
   0.9684934E-02    -0.1695079E-01     0.0000000E+00    -0.1723054E-02
   0.6834958E-02    -0.1432270E-01     0.0000000E+00     0.1397599E-02
   0.5231099E-02    -0.1258525E-01     0.0000000E+00     0.3527863E-02
   0.4045651E-02    -0.1110558E-01     0.0000000E+00     0.5279823E-02
   0.3120587E-02    -0.9790378E-02     0.0000000E+00     0.6887198E-02
   0.2279281E-02    -0.8421428E-02     0.0000000E+00     0.8466534E-02
   0.1565140E-02    -0.7043640E-02     0.0000000E+00     0.1001842E-01
   0.9632502E-03    -0.5613215E-02     0.0000000E+00     0.1157023E-01
   0.4798860E-03    -0.4138704E-02     0.0000000E+00     0.1312197E-01
   0.1346357E-03    -0.2625826E-02     0.0000000E+00     0.1467373E-01
  -0.6602953E-04    -0.1087098E-02     0.1026421E-03     0.1622548E-01
  -0.1172869E-03     0.4637817E-03     0.1211860E-03     0.1777708E-01
  -0.1200019E-04     0.2011694E-02     0.1343717E-03     0.1932867E-01
   0.2459338E-03     0.3541788E-02     0.1454444E-03     0.2088036E-01
   0.6435699E-03     0.5041682E-02     0.1585619E-03     0.2243218E-01
   0.1171014E-02     0.6501231E-02     0.1799850E-03     0.2398411E-01
   0.1810091E-02     0.7915462E-02     0.2022690E-03     0.2560457E-01
   0.2627450E-02     0.9393506E-02     0.2228709E-03     0.2730322E-01
   0.3553539E-02     0.1082902E-01     0.2427549E-03     0.2911909E-01
   0.4704500E-02     0.1237007E-01     0.2794166E-03     0.3122415E-01
   0.6197284E-02     0.1410228E-01     0.3212057E-03     0.3474974E-01
   0.9632939E-02     0.1740331E-01     0.4006135E-03     0.3997721E-01
   0.1415242E-01     0.2086095E-01     0.4702128E-03     0.5038850E-01
   0.2747525E-01     0.2803618E-01     0.3130648E-03     0.6959011E-01
   0.4928998E-01     0.3613928E-01     0.1930182E-03     0.9286566E-01
   0.7177927E-01     0.4215524E-01     0.1390385E-03     0.1067668E+00
   0.7619087E-01     0.4314973E-01     0.1320112E-03     0.1098412E+00
   0.7780167E-01     0.4337462E-01     0.0000000E+00     0.1200524E+00
   0.9624843E-01     0.4698072E-01     0.0000000E+00     0.1410922E+00
   0.1192541E+00     0.5056831E-01     0.0000000E+00     0.1643762E+00
   0.1423698E+00     0.5336548E-01     0.0000000E+00     0.1876606E+00
   0.1655541E+00     0.5552248E-01     0.0000000E+00     0.2109452E+00
   0.1887814E+00     0.5715684E-01     0.0000000E+00     0.2342300E+00
   0.2120357E+00     0.5834939E-01     0.0000000E+00     0.2575148E+00
   0.2353061E+00     0.5917062E-01     0.0000000E+00     0.2807998E+00
   0.2585853E+00     0.5968762E-01     0.0000000E+00     0.3040847E+00
   0.2818689E+00     0.5994206E-01     0.0000000E+00     0.3273697E+00
   0.3051539E+00     0.5999324E-01     0.0000000E+00     0.3506548E+00
   0.3284386E+00     0.5987480E-01     0.0000000E+00     0.3739398E+00
   0.3517219E+00     0.5958285E-01     0.0000000E+00     0.3972249E+00
   0.3750025E+00     0.5912861E-01     0.0000000E+00     0.4205099E+00
   0.3982793E+00     0.5851120E-01     0.0000000E+00     0.4437950E+00
   0.4215517E+00     0.5774375E-01     0.0000000E+00     0.4670800E+00
   0.4448187E+00     0.5682570E-01     0.0000000E+00     0.4903651E+00
   0.4680795E+00     0.5576478E-01     0.0000000E+00     0.5136501E+00
   0.4913333E+00     0.5455698E-01     0.0000000E+00     0.5369352E+00
   0.5145796E+00     0.5321405E-01     0.0000000E+00     0.5602203E+00
   0.5378182E+00     0.5174400E-01     0.0000000E+00     0.5835053E+00
   0.5610476E+00     0.5013517E-01     0.0000000E+00     0.6067904E+00
   0.5842690E+00     0.4841438E-01     0.0000000E+00     0.6300754E+00
   0.6074806E+00     0.4656619E-01     0.0000000E+00     0.6533605E+00
   0.6306826E+00     0.4460047E-01     0.0000000E+00     0.6766456E+00
   0.6538760E+00     0.4253688E-01     0.0000000E+00     0.6999307E+00
   0.6770586E+00     0.4035478E-01     0.0000000E+00     0.7232158E+00
   0.7002320E+00     0.3807666E-01     0.0000000E+00     0.7465008E+00
   0.7233951E+00     0.3569621E-01     0.0000000E+00     0.7697859E+00
   0.7465486E+00     0.3322438E-01     0.0000000E+00     0.7930710E+00
   0.7696926E+00     0.3066458E-01     0.0000000E+00     0.8163561E+00
   0.7928271E+00     0.2802086E-01     0.0000000E+00     0.8396412E+00
   0.8159519E+00     0.2529389E-01     0.0000000E+00     0.8629263E+00
   0.8390681E+00     0.2249463E-01     0.0000000E+00     0.8862114E+00
   0.8621758E+00     0.1962574E-01     0.0000000E+00     0.9094964E+00
   0.8852741E+00     0.1668199E-01     0.0000000E+00     0.9327815E+00
   0.9083642E+00     0.1367505E-01     0.0000000E+00     0.9560666E+00
   0.9314474E+00     0.1061568E-01     0.0000000E+00     0.9793517E+00
   0.9545236E+00     0.7503100E-02     0.0000000E+00     0.1002636E+01
   0.9776008E+00     0.4405243E-02     0.0000000E+00     0.1017926E+01
   0.9847599E+00     0.3001682E-02     0.0000000E+00     0.1022354E+01
   0.9863017E+00     0.2767085E-02     0.0000000E+00     0.1023909E+01
   0.9878471E+00     0.2623931E-02     0.0000000E+00     0.1025461E+01
   0.9893987E+00     0.2586052E-02     0.0000000E+00     0.1027757E+01
   0.9924324E+00     0.2781612E-02     0.0000000E+00     0.1030513E+01
   0.9948949E+00     0.2997547E-02     0.0000000E+00     0.1032525E+01
   0.9964461E+00     0.3045834E-02     0.0000000E+00     0.1034076E+01
   0.9979886E+00     0.2894442E-02     0.0000000E+00     0.1035619E+01
   0.9993841E+00     0.2255512E-02     0.0000000E+00     0.1037144E+01
   0.1000051E+01     0.8940966E-03     0.0000000E+00     0.1038950E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00     0.1039997E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00    -0.9945931E+00
   0.9777307E+00    -0.4303529E-02     0.0000000E+00    -0.9716989E+00
   0.9546446E+00    -0.7480815E-02     0.0000000E+00    -0.9483951E+00
   0.9315507E+00    -0.1060166E-01     0.0000000E+00    -0.9250913E+00
   0.9084490E+00    -0.1366392E-01     0.0000000E+00    -0.9017875E+00
   0.8853403E+00    -0.1667344E-01     0.0000000E+00    -0.8784838E+00
   0.8622235E+00    -0.1961970E-01     0.0000000E+00    -0.8551800E+00
   0.8390973E+00    -0.2249105E-01     0.0000000E+00    -0.8318762E+00
   0.8159625E+00    -0.2529263E-01     0.0000000E+00    -0.8085724E+00
   0.7928191E+00    -0.2802180E-01     0.0000000E+00    -0.7852686E+00
   0.7696660E+00    -0.3066758E-01     0.0000000E+00    -0.7619648E+00
   0.7465034E+00    -0.3322926E-01     0.0000000E+00    -0.7386610E+00
   0.7233313E+00    -0.3570289E-01     0.0000000E+00    -0.7153572E+00
   0.7001495E+00    -0.3808496E-01     0.0000000E+00    -0.6920534E+00
   0.6769575E+00    -0.4036454E-01     0.0000000E+00    -0.6687496E+00
   0.6537562E+00    -0.4254787E-01     0.0000000E+00    -0.6454458E+00
   0.6305441E+00    -0.4461255E-01     0.0000000E+00    -0.6221421E+00
   0.6073234E+00    -0.4657898E-01     0.0000000E+00    -0.5988383E+00
   0.5840931E+00    -0.4842787E-01     0.0000000E+00    -0.5755345E+00
   0.5608530E+00    -0.5014907E-01     0.0000000E+00    -0.5522308E+00
   0.5376048E+00    -0.5175801E-01     0.0000000E+00    -0.5289270E+00
   0.5143475E+00    -0.5322819E-01     0.0000000E+00    -0.5056232E+00
   0.4910824E+00    -0.5457077E-01     0.0000000E+00    -0.4823194E+00
   0.4678099E+00    -0.5577799E-01     0.0000000E+00    -0.4590157E+00
   0.4445303E+00    -0.5683810E-01     0.0000000E+00    -0.4357119E+00
   0.4212446E+00    -0.5775491E-01     0.0000000E+00    -0.4124082E+00
   0.3979534E+00    -0.5852086E-01     0.0000000E+00    -0.3891044E+00
   0.3746578E+00    -0.5913653E-01     0.0000000E+00    -0.3658007E+00
   0.3513584E+00    -0.5958865E-01     0.0000000E+00    -0.3424969E+00
   0.3280565E+00    -0.5987832E-01     0.0000000E+00    -0.3191931E+00
   0.3047530E+00    -0.5999412E-01     0.0000000E+00    -0.2958894E+00
   0.2814493E+00    -0.5993949E-01     0.0000000E+00    -0.2725857E+00
   0.2581471E+00    -0.5968048E-01     0.0000000E+00    -0.2492820E+00
   0.2348493E+00    -0.5915732E-01     0.0000000E+00    -0.2259784E+00
   0.2115604E+00    -0.5832877E-01     0.0000000E+00    -0.2026748E+00
   0.1882879E+00    -0.5712681E-01     0.0000000E+00    -0.1793713E+00
   0.1650426E+00    -0.5548129E-01     0.0000000E+00    -0.1560680E+00
   0.1418409E+00    -0.5330914E-01     0.0000000E+00    -0.1327649E+00
   0.1187073E+00    -0.5050411E-01     0.0000000E+00    -0.1094621E+00
   0.9568280E-01    -0.4691573E-01     0.0000000E+00    -0.8616027E-01
   0.7283781E-01    -0.4232700E-01     0.0000000E+00    -0.6286024E-01
   0.5031612E-01    -0.3635990E-01     0.1046481E-03    -0.3956662E-01
   0.2844851E-01    -0.2834991E-01     0.1977638E-03    -0.1899561E-01
   0.1284808E-01    -0.1966795E-01     0.2438079E-03    -0.7629811E-02
   0.9009580E-02    -0.1665779E-01     0.2377064E-03    -0.3279324E-02
   0.6231285E-02    -0.1403176E-01     0.2446237E-03    -0.3248040E-03
   0.4831025E-02    -0.1248546E-01     0.2583758E-03     0.1656298E-02
   0.3665657E-02    -0.1101519E-01     0.2667294E-03     0.3370954E-02
   0.2778118E-02    -0.9740548E-02     0.2802100E-03     0.4924149E-02
   0.1967715E-02    -0.8415539E-02     0.3021262E-03     0.6524986E-02
   0.1216645E-02    -0.6948097E-02     0.3167761E-03     0.8139519E-02
   0.6001853E-03    -0.5492683E-02     0.3528899E-03     0.9706348E-02
   0.1194415E-03    -0.4015891E-02     0.3833507E-03     0.1125939E-01
  -0.2300008E-03    -0.2502704E-02     0.4219272E-03     0.1281239E-01
  -0.4420699E-03    -0.9642706E-03     0.4598745E-03     0.1436538E-01
  -0.5142822E-03     0.5870617E-03     0.5206361E-03     0.1591833E-01
  -0.4331526E-03     0.2137832E-02     0.5721288E-03     0.1747128E-01
  -0.2016717E-03     0.3673476E-02     0.6153460E-03     0.1902426E-01
   0.1680607E-03     0.5181789E-02     0.6509601E-03     0.2057731E-01
   0.6671018E-03     0.6652581E-02     0.7041033E-03     0.2213045E-01
   0.1283431E-02     0.8078182E-02     0.7448983E-03     0.2368361E-01
   0.2009603E-02     0.9451154E-02     0.7828977E-03     0.2523791E-01
   0.2828558E-02     0.1077352E-01     0.8031315E-03     0.2681210E-01
   0.3752634E-02     0.1207106E-01     0.8382002E-03     0.2845060E-01
   0.4805955E-02     0.1338504E-01     0.8602536E-03     0.3060806E-01
   0.6586719E-02     0.1532162E-01     0.8948868E-03     0.3424935E-01
   0.1004244E-01     0.1843552E-01     0.9425357E-03     0.3898299E-01
   0.1393363E-01     0.2127247E-01     0.9376345E-03     0.4664050E-01
   0.2312641E-01     0.2634508E-01     0.6966629E-03     0.5778421E-01
   0.3398958E-01     0.3092194E-01     0.3956506E-03     0.7112466E-01
   0.4807459E-01     0.3576058E-01     0.2029699E-03     0.9022037E-01
   0.7055812E-01     0.4186868E-01     0.1409072E-03     0.1045897E+00
   0.7586098E-01     0.4308312E-01     0.1383608E-03     0.1080961E+00
   0.7741611E-01     0.4331757E-01     0.0000000E+00     0.1178805E+00
   0.9507714E-01     0.4677368E-01     0.0000000E+00     0.1385297E+00
   0.1180943E+00     0.5040828E-01     0.0000000E+00     0.1618323E+00
   0.1412243E+00     0.5324295E-01     0.0000000E+00     0.1851354E+00
   0.1644245E+00     0.5543112E-01     0.0000000E+00     0.2084387E+00
   0.1876689E+00     0.5708881E-01     0.0000000E+00     0.2317422E+00
   0.2109408E+00     0.5830167E-01     0.0000000E+00     0.2550458E+00
   0.2342294E+00     0.5913911E-01     0.0000000E+00     0.2783494E+00
   0.2575270E+00     0.5967018E-01     0.0000000E+00     0.3016531E+00
   0.2808292E+00     0.5993554E-01     0.0000000E+00     0.3249568E+00
   0.3041328E+00     0.5999539E-01     0.0000000E+00     0.3482605E+00
   0.3274363E+00     0.5988395E-01     0.0000000E+00     0.3715643E+00
   0.3507383E+00     0.5959846E-01     0.0000000E+00     0.3948680E+00
   0.3740378E+00     0.5915067E-01     0.0000000E+00     0.4181718E+00
   0.3973335E+00     0.5853921E-01     0.0000000E+00     0.4414755E+00
   0.4206248E+00     0.5777738E-01     0.0000000E+00     0.4647793E+00
   0.4439106E+00     0.5686468E-01     0.0000000E+00     0.4880830E+00
   0.4671905E+00     0.5580824E-01     0.0000000E+00     0.5113868E+00
   0.4904631E+00     0.5460471E-01     0.0000000E+00     0.5346906E+00
   0.5137284E+00     0.5326585E-01     0.0000000E+00     0.5579944E+00
   0.5369860E+00     0.5179858E-01     0.0000000E+00     0.5812981E+00
   0.5602344E+00     0.5019326E-01     0.0000000E+00     0.6046019E+00
   0.5834747E+00     0.4847521E-01     0.0000000E+00     0.6279057E+00
   0.6067053E+00     0.4662921E-01     0.0000000E+00     0.6512095E+00
   0.6299262E+00     0.4466642E-01     0.0000000E+00     0.6745132E+00
   0.6531386E+00     0.4260447E-01     0.0000000E+00     0.6978170E+00
   0.6763402E+00     0.4042402E-01     0.0000000E+00     0.7211208E+00
   0.6995324E+00     0.3814693E-01     0.0000000E+00     0.7444246E+00
   0.7227144E+00     0.3576737E-01     0.0000000E+00     0.7677284E+00
   0.7458868E+00     0.3329591E-01     0.0000000E+00     0.7910322E+00
   0.7690496E+00     0.3073690E-01     0.0000000E+00     0.8143360E+00
   0.7922030E+00     0.2809365E-01     0.0000000E+00     0.8376398E+00
   0.8153466E+00     0.2536594E-01     0.0000000E+00     0.8609435E+00
   0.8384817E+00     0.2256663E-01     0.0000000E+00     0.8842473E+00
   0.8616082E+00     0.1969749E-01     0.0000000E+00     0.9075511E+00
   0.8847252E+00     0.1675287E-01     0.0000000E+00     0.9308549E+00
   0.9078340E+00     0.1374468E-01     0.0000000E+00     0.9541587E+00
   0.9309360E+00     0.1068441E-01     0.0000000E+00     0.9774625E+00
   0.9540307E+00     0.7569510E-02     0.0000000E+00     0.1000766E+01
   0.9771275E+00     0.4476479E-02     0.0000000E+00     0.1016161E+01
   0.9844789E+00     0.3052466E-02     0.0000000E+00     0.1020686E+01
   0.9860200E+00     0.2803448E-02     0.0000000E+00     0.1022243E+01
   0.9875649E+00     0.2642678E-02     0.0000000E+00     0.1023796E+01
   0.9891171E+00     0.2584700E-02     0.0000000E+00     0.1026080E+01
   0.9921267E+00     0.2752959E-02     0.0000000E+00     0.1028837E+01
   0.9946165E+00     0.2978503E-02     0.0000000E+00     0.1030864E+01
   0.9961682E+00     0.3046583E-02     0.0000000E+00     0.1032416E+01
   0.9977166E+00     0.2944731E-02     0.0000000E+00     0.1033963E+01
   0.9991677E+00     0.2425371E-02     0.0000000E+00     0.1035491E+01
   0.1000007E+01     0.1164580E-02     0.0000000E+00     0.1037430E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00     0.1038613E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00    -0.9946448E+00
   0.9767989E+00    -0.4432126E-02     0.0000000E+00    -0.9715026E+00
   0.9541530E+00    -0.7547566E-02     0.0000000E+00    -0.9486434E+00
   0.9314997E+00    -0.1060852E-01     0.0000000E+00    -0.9257843E+00
   0.9088388E+00    -0.1361269E-01     0.0000000E+00    -0.9029251E+00
   0.8861712E+00    -0.1656603E-01     0.0000000E+00    -0.8800660E+00
   0.8634958E+00    -0.1945840E-01     0.0000000E+00    -0.8572068E+00
   0.8408114E+00    -0.2227993E-01     0.0000000E+00    -0.8343476E+00
   0.8181190E+00    -0.2503534E-01     0.0000000E+00    -0.8114885E+00
   0.7954178E+00    -0.2771796E-01     0.0000000E+00    -0.7886293E+00
   0.7727078E+00    -0.3032519E-01     0.0000000E+00    -0.7657702E+00
   0.7499886E+00    -0.3285123E-01     0.0000000E+00    -0.7429110E+00
   0.7272599E+00    -0.3529007E-01     0.0000000E+00    -0.7200519E+00
   0.7045221E+00    -0.3764155E-01     0.0000000E+00    -0.6971927E+00
   0.6817745E+00    -0.3989716E-01     0.0000000E+00    -0.6743336E+00
   0.6590180E+00    -0.4206143E-01     0.0000000E+00    -0.6514744E+00
   0.6362510E+00    -0.4411124E-01     0.0000000E+00    -0.6286153E+00
   0.6134760E+00    -0.4607136E-01     0.0000000E+00    -0.6057561E+00
   0.5906914E+00    -0.4791553E-01     0.0000000E+00    -0.5828970E+00
   0.5678976E+00    -0.4964338E-01     0.0000000E+00    -0.5600379E+00
   0.5450956E+00    -0.5125784E-01     0.0000000E+00    -0.5371787E+00
   0.5222844E+00    -0.5273757E-01     0.0000000E+00    -0.5143196E+00
   0.4994659E+00    -0.5410043E-01     0.0000000E+00    -0.4914604E+00
   0.4766401E+00    -0.5533376E-01     0.0000000E+00    -0.4686013E+00
