     x/c               y/c               thick/c           s/c
   0.7693700E+00    -0.3070087E-01     0.0000000E+00    -0.7528899E+00
   0.7462384E+00    -0.3325792E-01     0.0000000E+00    -0.7296174E+00
   0.7230973E+00    -0.3572736E-01     0.0000000E+00    -0.7063449E+00
   0.6999466E+00    -0.3810536E-01     0.0000000E+00    -0.6830724E+00
   0.6767856E+00    -0.4038111E-01     0.0000000E+00    -0.6597999E+00
   0.6536154E+00    -0.4256079E-01     0.0000000E+00    -0.6365274E+00
   0.6304344E+00    -0.4462213E-01     0.0000000E+00    -0.6132549E+00
   0.6072448E+00    -0.4658537E-01     0.0000000E+00    -0.5899824E+00
   0.5840457E+00    -0.4843150E-01     0.0000000E+00    -0.5667099E+00
   0.5608367E+00    -0.5015023E-01     0.0000000E+00    -0.5434374E+00
   0.5376198E+00    -0.5175703E-01     0.0000000E+00    -0.5201649E+00
   0.5143937E+00    -0.5322538E-01     0.0000000E+00    -0.4968924E+00
   0.4911598E+00    -0.5456651E-01     0.0000000E+00    -0.4736199E+00
   0.4679186E+00    -0.5577267E-01     0.0000000E+00    -0.4503474E+00
   0.4446703E+00    -0.5683209E-01     0.0000000E+00    -0.4270750E+00
   0.4214159E+00    -0.5774869E-01     0.0000000E+00    -0.4038025E+00
   0.3981560E+00    -0.5851486E-01     0.0000000E+00    -0.3805301E+00
   0.3748917E+00    -0.5913116E-01     0.0000000E+00    -0.3572576E+00
   0.3516237E+00    -0.5958441E-01     0.0000000E+00    -0.3339851E+00
   0.3283530E+00    -0.5987559E-01     0.0000000E+00    -0.3107126E+00
   0.3050808E+00    -0.5999340E-01     0.0000000E+00    -0.2874402E+00
   0.2818084E+00    -0.5994170E-01     0.0000000E+00    -0.2641677E+00
   0.2585374E+00    -0.5968685E-01     0.0000000E+00    -0.2408953E+00
   0.2352708E+00    -0.5916959E-01     0.0000000E+00    -0.2176230E+00
   0.2120127E+00    -0.5835482E-01     0.0000000E+00    -0.1943507E+00
   0.1887671E+00    -0.5724072E-01     0.0000000E+00    -0.1710784E+00
   0.1655442E+00    -0.5572739E-01     0.2042804E-03    -0.1478064E+00
   0.1423607E+00    -0.5369986E-01     0.3329633E-03    -0.1245345E+00
   0.1192411E+00    -0.5104268E-01     0.4716221E-03    -0.1012630E+00
   0.9621928E-01    -0.4764480E-01     0.6576519E-03    -0.7799218E-01
   0.7335939E-01    -0.4329351E-01     0.8889518E-03    -0.5472294E-01
   0.5078226E-01    -0.3766499E-01     0.1215417E-02    -0.3145852E-01
   0.2876306E-01    -0.3016731E-01     0.1733582E-02    -0.1075875E-01
   0.1256610E-01    -0.2200179E-01     0.2289911E-02     0.8735472E-04
   0.9659418E-02    -0.1995786E-01     0.2380070E-02     0.3781537E-02
   0.6699366E-02    -0.1751957E-01     0.2416197E-02     0.7086715E-02
   0.4698306E-02    -0.1559644E-01     0.2431668E-02     0.9899047E-02
   0.2798806E-02    -0.1347268E-01     0.2453472E-02     0.1248346E-01
   0.1404345E-02    -0.1161912E-01     0.2465852E-02     0.1445097E-01
   0.5290619E-03    -0.1026129E-01     0.2467831E-02     0.1603423E-01
  -0.2296789E-03    -0.8908518E-02     0.2478828E-02     0.1758532E-01
  -0.8950795E-03    -0.7507330E-02     0.2479302E-02     0.1913643E-01
  -0.1458736E-02    -0.6062308E-02     0.2488134E-02     0.2068747E-01
  -0.1906479E-02    -0.4577320E-02     0.2491152E-02     0.2223853E-01
  -0.2241252E-02    -0.3062774E-02     0.2499350E-02     0.2378961E-01
  -0.2444478E-02    -0.1525100E-02     0.2513201E-02     0.2534058E-01
  -0.2519841E-02     0.2396295E-04     0.2522990E-02     0.2689150E-01
  -0.2455274E-02     0.1573570E-02     0.2523189E-02     0.2844227E-01
  -0.2234779E-02     0.3108409E-02     0.2506433E-02     0.2999289E-01
  -0.1857111E-02     0.4612342E-02     0.2449666E-02     0.3154358E-01
  -0.1339132E-02     0.6074039E-02     0.2376353E-02     0.3309451E-01
  -0.6819701E-03     0.7479038E-02     0.2277586E-02     0.3470303E-01
   0.1344875E-03     0.8931209E-02     0.2162928E-02     0.3644241E-01
   0.1143579E-02     0.1043721E-01     0.2047136E-02     0.3828164E-01
   0.2297398E-02     0.1190327E-01     0.1878271E-02     0.4029765E-01
   0.3758381E-02     0.1350286E-01     0.1717746E-02     0.4241796E-01
   0.5260478E-02     0.1493331E-01     0.1550195E-02     0.4523516E-01
   0.8021520E-02     0.1718084E-01     0.1288965E-02     0.4903370E-01
   0.1136124E-01     0.1944866E-01     0.9386231E-03     0.6147796E-01
   0.2993522E-01     0.2892474E-01     0.1293572E-03     0.8353567E-01
   0.5185554E-01     0.3671615E-01     0.0000000E+00     0.1068014E+00
   0.7436489E-01     0.4260742E-01     0.0000000E+00     0.1300702E+00
   0.9718822E-01     0.4714556E-01     0.0000000E+00     0.1533408E+00
   0.1201870E+00     0.5069530E-01     0.0000000E+00     0.1766123E+00
   0.1432936E+00     0.5346301E-01     0.0000000E+00     0.1998841E+00
   0.1664676E+00     0.5559543E-01     0.0000000E+00     0.2231561E+00
   0.1896836E+00     0.5721115E-01     0.0000000E+00     0.2464284E+00
   0.2129261E+00     0.5838757E-01     0.0000000E+00     0.2697006E+00
   0.2361844E+00     0.5919584E-01     0.0000000E+00     0.2929730E+00
   0.2594513E+00     0.5970144E-01     0.0000000E+00     0.3162454E+00
   0.2827224E+00     0.5994709E-01     0.0000000E+00     0.3395178E+00
   0.3059948E+00     0.5999125E-01     0.0000000E+00     0.3627903E+00
   0.3292670E+00     0.5986703E-01     0.0000000E+00     0.3860628E+00
   0.3525375E+00     0.5956968E-01     0.0000000E+00     0.4093352E+00
   0.3758055E+00     0.5911004E-01     0.0000000E+00     0.4326077E+00
   0.3990696E+00     0.5848772E-01     0.0000000E+00     0.4558802E+00
   0.4223293E+00     0.5771547E-01     0.0000000E+00     0.4791526E+00
   0.4455834E+00     0.5679272E-01     0.0000000E+00     0.5024251E+00
   0.4688315E+00     0.5572781E-01     0.0000000E+00     0.5256976E+00
   0.4920725E+00     0.5451622E-01     0.0000000E+00     0.5489701E+00
   0.5153060E+00     0.5316968E-01     0.0000000E+00     0.5722426E+00
   0.5385318E+00     0.5169706E-01     0.0000000E+00     0.5955151E+00
   0.5617484E+00     0.5008512E-01     0.0000000E+00     0.6187875E+00
   0.5849570E+00     0.4836158E-01     0.0000000E+00     0.6420600E+00
   0.6081558E+00     0.4651115E-01     0.0000000E+00     0.6653325E+00
   0.6313449E+00     0.4454259E-01     0.0000000E+00     0.6886050E+00
   0.6545256E+00     0.4247720E-01     0.0000000E+00     0.7118775E+00
   0.6776954E+00     0.4029332E-01     0.0000000E+00     0.7351500E+00
   0.7008560E+00     0.3801381E-01     0.0000000E+00     0.7584225E+00
   0.7240063E+00     0.3563222E-01     0.0000000E+00     0.7816950E+00
   0.7471471E+00     0.3315962E-01     0.0000000E+00     0.8049675E+00
   0.7702782E+00     0.3059870E-01     0.0000000E+00     0.8282400E+00
   0.7934000E+00     0.2795397E-01     0.0000000E+00     0.8515126E+00
   0.8165122E+00     0.2522715E-01     0.0000000E+00     0.8747851E+00
   0.8396157E+00     0.2242732E-01     0.0000000E+00     0.8980576E+00
   0.8627106E+00     0.1955801E-01     0.0000000E+00     0.9213301E+00
   0.8857962E+00     0.1661451E-01     0.0000000E+00     0.9446026E+00
   0.9088737E+00     0.1360809E-01     0.0000000E+00     0.9678751E+00
   0.9319443E+00     0.1054886E-01     0.0000000E+00     0.9911476E+00
   0.9550079E+00     0.7437696E-02     0.0000000E+00     0.1014420E+01
   0.9780713E+00     0.4331481E-02     0.0000000E+00     0.1029638E+01
   0.9851012E+00     0.2942861E-02     0.0000000E+00     0.1034001E+01
   0.9866447E+00     0.2726673E-02     0.0000000E+00     0.1035555E+01
   0.9881912E+00     0.2605598E-02     0.0000000E+00     0.1037107E+01
   0.9897423E+00     0.2592857E-02     0.0000000E+00     0.1039411E+01
   0.9927916E+00     0.2816048E-02     0.0000000E+00     0.1042166E+01
   0.9952363E+00     0.3018216E-02     0.0000000E+00     0.1044168E+01
   0.9967870E+00     0.3034979E-02     0.0000000E+00     0.1045717E+01
   0.9983186E+00     0.2811463E-02     0.0000000E+00     0.1047255E+01
   0.9996189E+00     0.2011006E-02     0.0000000E+00     0.1048781E+01
   0.1000080E+01     0.5568151E-03     0.0000000E+00     0.1050423E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00     0.1051302E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00    -0.9917013E+00
   0.9763792E+00    -0.4490017E-02     0.0000000E+00    -0.9683499E+00
   0.9537382E+00    -0.7603856E-02     0.0000000E+00    -0.9454957E+00
   0.9310899E+00    -0.1066364E-01     0.0000000E+00    -0.9226416E+00
   0.9084338E+00    -0.1366591E-01     0.0000000E+00    -0.8997875E+00
   0.8857711E+00    -0.1661776E-01     0.0000000E+00    -0.8769334E+00
   0.8631006E+00    -0.1950856E-01     0.0000000E+00    -0.8540793E+00
   0.8404211E+00    -0.2232810E-01     0.0000000E+00    -0.8312252E+00
   0.8177334E+00    -0.2508142E-01     0.0000000E+00    -0.8083710E+00
   0.7950371E+00    -0.2776254E-01     0.0000000E+00    -0.7855169E+00
   0.7723319E+00    -0.3036753E-01     0.0000000E+00    -0.7626628E+00
   0.7496177E+00    -0.3289159E-01     0.0000000E+00    -0.7398087E+00
   0.7268939E+00    -0.3532869E-01     0.0000000E+00    -0.7169546E+00
   0.7041609E+00    -0.3767841E-01     0.0000000E+00    -0.6941005E+00
   0.6814181E+00    -0.3993192E-01     0.0000000E+00    -0.6712464E+00
   0.6586665E+00    -0.4209412E-01     0.0000000E+00    -0.6483923E+00
   0.6359044E+00    -0.4414183E-01     0.0000000E+00    -0.6255382E+00
   0.6131343E+00    -0.4609993E-01     0.0000000E+00    -0.6026841E+00
   0.5903546E+00    -0.4794209E-01     0.0000000E+00    -0.5798300E+00
   0.5675657E+00    -0.4966744E-01     0.0000000E+00    -0.5569759E+00
   0.5447685E+00    -0.5128006E-01     0.0000000E+00    -0.5341218E+00
   0.5219623E+00    -0.5275770E-01     0.0000000E+00    -0.5112677E+00
   0.4991487E+00    -0.5411849E-01     0.0000000E+00    -0.4884136E+00
   0.4763278E+00    -0.5534981E-01     0.0000000E+00    -0.4655595E+00
   0.4535000E+00    -0.5644504E-01     0.0000000E+00    -0.4427055E+00
   0.4306661E+00    -0.5740442E-01     0.0000000E+00    -0.4198514E+00
   0.4078266E+00    -0.5822046E-01     0.0000000E+00    -0.3969973E+00
   0.3849821E+00    -0.5888449E-01     0.0000000E+00    -0.3741432E+00
   0.3621339E+00    -0.5939985E-01     0.0000000E+00    -0.3512891E+00
   0.3392826E+00    -0.5975885E-01     0.0000000E+00    -0.3284351E+00
   0.3164294E+00    -0.5995779E-01     0.0000000E+00    -0.3055810E+00
   0.2935754E+00    -0.5999121E-01     0.0000000E+00    -0.2827269E+00
   0.2707218E+00    -0.5984779E-01     0.0000000E+00    -0.2598729E+00
   0.2478706E+00    -0.5948556E-01     0.0000000E+00    -0.2370189E+00
   0.2250255E+00    -0.5884811E-01     0.0000000E+00    -0.2141649E+00
   0.2021887E+00    -0.5796319E-01     0.0000000E+00    -0.1913110E+00
   0.1793639E+00    -0.5680980E-01     0.2618192E-03    -0.1684571E+00
   0.1565631E+00    -0.5525510E-01     0.4951114E-03    -0.1456036E+00
   0.1338068E+00    -0.5315088E-01     0.7373603E-03    -0.1227502E+00
   0.1111138E+00    -0.5044778E-01     0.1034268E-02    -0.9989713E-01
   0.8852250E-01    -0.4700097E-01     0.1412804E-02    -0.7704472E-01
   0.6609662E-01    -0.4260830E-01     0.1904439E-02    -0.5419354E-01
   0.4395449E-01    -0.3696355E-01     0.2630643E-02    -0.3442718E-01
   0.2813988E-01    -0.3165312E-01     0.3347485E-02    -0.2523546E-01
   0.2658039E-01    -0.3097377E-01     0.3368927E-02    -0.2318614E-01
   0.2446628E-01    -0.2984281E-01     0.3242314E-02    -0.2106774E-01
   0.2278181E-01    -0.2910444E-01     0.3312237E-02    -0.1400276E-01
   0.1181921E-01    -0.2354705E-01     0.4006749E-02    -0.6187625E-02
   0.9035188E-02    -0.2170277E-01     0.4125767E-02    -0.2443554E-02
   0.5766597E-02    -0.1914783E-01     0.4250789E-02     0.1452887E-02
   0.3063605E-02    -0.1670362E-01     0.4386296E-02     0.4331174E-02
   0.1628654E-02    -0.1515348E-01     0.4430825E-02     0.6228348E-02
   0.5225536E-03    -0.1388633E-01     0.4511028E-02     0.7830589E-02
  -0.4180284E-03    -0.1268914E-01     0.4575229E-02     0.9725898E-02
  -0.1702560E-02    -0.1081981E-01     0.4678233E-02     0.1168962E-01
  -0.2514001E-02    -0.9372442E-02     0.4725726E-02     0.1349306E-01
  -0.3338692E-02    -0.7608102E-02     0.4785179E-02     0.1522850E-01
  -0.3883728E-02    -0.6185622E-02     0.4830536E-02     0.1675177E-01
  -0.4323628E-02    -0.4727316E-02     0.4875238E-02     0.1827495E-01
  -0.4662595E-02    -0.3242360E-02     0.4922355E-02     0.1979717E-01
  -0.4967718E-02    -0.1751976E-02     0.5043945E-02     0.2146510E-01
  -0.5523157E-02    -0.2452479E-04     0.5526130E-02     0.2335852E-01
  -0.5899989E-02     0.1911423E-02     0.5984420E-02     0.2510066E-01
  -0.5765782E-02     0.3417459E-02     0.6035222E-02     0.2661816E-01
  -0.5340838E-02     0.4879984E-02     0.5898562E-02     0.2813969E-01
  -0.4591833E-02     0.6202686E-02     0.5512098E-02     0.3003101E-01
  -0.3141938E-02     0.7939676E-02     0.4725166E-02     0.3216957E-01
  -0.1922680E-02     0.9543324E-02     0.4273351E-02     0.3417747E-01
  -0.6706018E-03     0.1110456E-01     0.3937049E-02     0.3615058E-01
   0.6521185E-03     0.1253045E-01     0.3603469E-02     0.3799581E-01
   0.1924359E-02     0.1372555E-01     0.3304016E-02     0.3975780E-01
   0.3288847E-02     0.1486621E-01     0.2990426E-02     0.4159221E-01
   0.4812206E-02     0.1598549E-01     0.2628118E-02     0.4372093E-01
   0.6813108E-02     0.1725022E-01     0.2104092E-02     0.4578314E-01
   0.8358022E-02     0.1808772E-01     0.1736553E-02     0.4778099E-01
   0.1034717E-01     0.1911421E-01     0.1245073E-02     0.5145276E-01
   0.1473974E-01     0.2171573E-01     0.8645890E-03     0.6463025E-01
   0.3407587E-01     0.3052871E-01     0.0000000E+00     0.8545860E-01
   0.5337161E-01     0.3717065E-01     0.0000000E+00     0.1070868E+00
   0.7550119E-01     0.4286141E-01     0.0000000E+00     0.1299376E+00
   0.9792310E-01     0.4727356E-01     0.0000000E+00     0.1527899E+00
   0.1205116E+00     0.5073913E-01     0.0000000E+00     0.1756430E+00
   0.1432033E+00     0.5345352E-01     0.0000000E+00     0.1984965E+00
   0.1659600E+00     0.5555499E-01     0.0000000E+00     0.2213502E+00
   0.1887577E+00     0.5715540E-01     0.0000000E+00     0.2442040E+00
   0.2115813E+00     0.5832969E-01     0.0000000E+00     0.2670579E+00
   0.2344207E+00     0.5914476E-01     0.0000000E+00     0.2899118E+00
   0.2572688E+00     0.5966584E-01     0.0000000E+00     0.3127658E+00
   0.2801212E+00     0.5993083E-01     0.0000000E+00     0.3356199E+00
   0.3029752E+00     0.5999741E-01     0.0000000E+00     0.3584740E+00
   0.3258291E+00     0.5989795E-01     0.0000000E+00     0.3813280E+00
   0.3486816E+00     0.5963019E-01     0.0000000E+00     0.4041821E+00
   0.3715317E+00     0.5920668E-01     0.0000000E+00     0.4270362E+00
   0.3943784E+00     0.5862574E-01     0.0000000E+00     0.4498903E+00
   0.4172210E+00     0.5790009E-01     0.0000000E+00     0.4727443E+00
   0.4400584E+00     0.5702756E-01     0.0000000E+00     0.4955984E+00
   0.4628900E+00     0.5601471E-01     0.0000000E+00     0.5184525E+00
   0.4857150E+00     0.5486032E-01     0.0000000E+00     0.5413066E+00
   0.5085330E+00     0.5357682E-01     0.0000000E+00     0.5641607E+00
   0.5313434E+00     0.5216402E-01     0.0000000E+00     0.5870148E+00
   0.5541458E+00     0.5062780E-01     0.0000000E+00     0.6098689E+00
   0.5769398E+00     0.4897203E-01     0.0000000E+00     0.6327230E+00
   0.5997245E+00     0.4719219E-01     0.0000000E+00     0.6555771E+00
   0.6225006E+00     0.4530668E-01     0.0000000E+00     0.6784312E+00
   0.6452677E+00     0.4331369E-01     0.0000000E+00     0.7012853E+00
   0.6680254E+00     0.4121702E-01     0.0000000E+00     0.7241394E+00
   0.6907731E+00     0.3901399E-01     0.0000000E+00     0.7469935E+00
   0.7135117E+00     0.3671940E-01     0.0000000E+00     0.7698476E+00
   0.7362409E+00     0.3433367E-01     0.0000000E+00     0.7927017E+00
   0.7589613E+00     0.3186534E-01     0.0000000E+00     0.8155558E+00
   0.7816721E+00     0.2930931E-01     0.0000000E+00     0.8384099E+00
   0.8043727E+00     0.2666488E-01     0.0000000E+00     0.8612640E+00
   0.8270657E+00     0.2395627E-01     0.0000000E+00     0.8841181E+00
   0.8497494E+00     0.2117104E-01     0.0000000E+00     0.9069722E+00
   0.8724253E+00     0.1832209E-01     0.0000000E+00     0.9298263E+00
   0.8950929E+00     0.1540885E-01     0.0000000E+00     0.9526804E+00
   0.9177530E+00     0.1243725E-01     0.0000000E+00     0.9755345E+00
   0.9404051E+00     0.9405123E-02     0.0000000E+00     0.9983886E+00
   0.9630493E+00     0.6315051E-02     0.0000000E+00     0.1020134E+01
   0.9834568E+00     0.3253759E-02     0.0000000E+00     0.1032116E+01
   0.9867415E+00     0.2716254E-02     0.0000000E+00     0.1034541E+01
   0.9882606E+00     0.2603166E-02     0.0000000E+00     0.1036065E+01
   0.9897838E+00     0.2593907E-02     0.0000000E+00     0.1037588E+01
   0.9913047E+00     0.2680943E-02     0.0000000E+00     0.1040153E+01
   0.9948980E+00     0.2997744E-02     0.0000000E+00     0.1042798E+01
   0.9965784E+00     0.3042455E-02     0.0000000E+00     0.1044398E+01
   0.9980895E+00     0.2870657E-02     0.0000000E+00     0.1045911E+01
   0.9994400E+00     0.2205805E-02     0.0000000E+00     0.1047410E+01
   0.1000059E+01     0.8484555E-03     0.0000000E+00     0.1049181E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00     0.1050205E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00    -0.9944033E+00
   0.9761742E+00    -0.4518296E-02     0.0000000E+00    -0.9708634E+00
   0.9533647E+00    -0.7654522E-02     0.0000000E+00    -0.9478393E+00
   0.9305478E+00    -0.1073647E-01     0.0000000E+00    -0.9248152E+00
   0.9077230E+00    -0.1375927E-01     0.0000000E+00    -0.9017911E+00
   0.8848916E+00    -0.1673139E-01     0.0000000E+00    -0.8787670E+00
   0.8620521E+00    -0.1964139E-01     0.0000000E+00    -0.8557429E+00
   0.8392034E+00    -0.2247801E-01     0.0000000E+00    -0.8327188E+00
   0.8163464E+00    -0.2524690E-01     0.0000000E+00    -0.8096947E+00
   0.7934809E+00    -0.2794452E-01     0.0000000E+00    -0.7866706E+00
   0.7706061E+00    -0.3056181E-01     0.0000000E+00    -0.7636465E+00
   0.7477220E+00    -0.3309735E-01     0.0000000E+00    -0.7406225E+00
   0.7248285E+00    -0.3554600E-01     0.0000000E+00    -0.7175984E+00
   0.7019256E+00    -0.3790567E-01     0.0000000E+00    -0.6945743E+00
   0.6790127E+00    -0.4016583E-01     0.0000000E+00    -0.6715502E+00
   0.6560909E+00    -0.4233288E-01     0.0000000E+00    -0.6485261E+00
   0.6331583E+00    -0.4438363E-01     0.0000000E+00    -0.6255020E+00
