     x/c               y/c               thick/c           s/c
   0.7692560E+00    -0.3071369E-01     0.0000000E+00    -0.7647176E+00
   0.7461954E+00    -0.3326257E-01     0.0000000E+00    -0.7415165E+00
   0.7231253E+00    -0.3572443E-01     0.0000000E+00    -0.7183155E+00
   0.7000456E+00    -0.3809541E-01     0.0000000E+00    -0.6951144E+00
   0.6769558E+00    -0.4036470E-01     0.0000000E+00    -0.6719133E+00
   0.6538568E+00    -0.4253865E-01     0.0000000E+00    -0.6487122E+00
   0.6307470E+00    -0.4459485E-01     0.0000000E+00    -0.6255111E+00
   0.6076288E+00    -0.4655413E-01     0.0000000E+00    -0.6023100E+00
   0.5845010E+00    -0.4839660E-01     0.0000000E+00    -0.5791090E+00
   0.5613635E+00    -0.5011261E-01     0.0000000E+00    -0.5559079E+00
   0.5382180E+00    -0.5171772E-01     0.0000000E+00    -0.5327068E+00
   0.5150633E+00    -0.5318452E-01     0.0000000E+00    -0.5095057E+00
   0.4919010E+00    -0.5452569E-01     0.0000000E+00    -0.4863047E+00
   0.4687314E+00    -0.5573275E-01     0.0000000E+00    -0.4631036E+00
   0.4455546E+00    -0.5679397E-01     0.0000000E+00    -0.4399025E+00
   0.4223718E+00    -0.5771393E-01     0.0000000E+00    -0.4167015E+00
   0.3991836E+00    -0.5848433E-01     0.0000000E+00    -0.3935005E+00
   0.3759908E+00    -0.5910573E-01     0.0000000E+00    -0.3702994E+00
   0.3527943E+00    -0.5956549E-01     0.0000000E+00    -0.3470983E+00
   0.3295952E+00    -0.5986389E-01     0.0000000E+00    -0.3238973E+00
   0.3063945E+00    -0.5999024E-01     0.0000000E+00    -0.3006963E+00
   0.2831935E+00    -0.5994973E-01     0.0000000E+00    -0.2774952E+00
   0.2599937E+00    -0.5970989E-01     0.0000000E+00    -0.2542943E+00
   0.2367981E+00    -0.5921320E-01     0.0000000E+00    -0.2310933E+00
   0.2136108E+00    -0.5841652E-01     0.0000000E+00    -0.2078924E+00
   0.1904390E+00    -0.5725597E-01     0.0000000E+00    -0.1846916E+00
   0.1672932E+00    -0.5566064E-01     0.0000000E+00    -0.1614910E+00
   0.1441883E+00    -0.5355640E-01     0.0000000E+00    -0.1382905E+00
   0.1211458E+00    -0.5085305E-01     0.0000000E+00    -0.1150903E+00
   0.9819784E-01    -0.4744412E-01     0.1180872E-03    -0.9189101E-01
   0.7540957E-01    -0.4309901E-01     0.2484848E-03    -0.6869336E-01
   0.5290920E-01    -0.3745896E-01     0.4049406E-03    -0.4550071E-01
   0.3096122E-01    -0.2997518E-01     0.6851914E-03    -0.2340024E-01
   0.1226670E-01    -0.2038223E-01     0.1151091E-02    -0.1113655E-01
   0.9409420E-02    -0.1833456E-01     0.1261129E-02    -0.7141434E-02
   0.6020910E-02    -0.1541166E-01     0.1346559E-02    -0.3768936E-02
   0.4434537E-02    -0.1378795E-01     0.1411731E-02    -0.1496746E-02
   0.2962663E-02    -0.1205409E-01     0.1446439E-02     0.5384982E-03
   0.1902973E-02    -0.1060386E-01     0.1485653E-02     0.2226351E-02
   0.1054380E-02    -0.9271595E-02     0.1506034E-02     0.3789306E-02
   0.3172658E-03    -0.7912245E-02     0.1538719E-02     0.5335617E-02
  -0.3247132E-03    -0.6505529E-02     0.1585150E-02     0.6881899E-02
  -0.8502504E-03    -0.5051294E-02     0.1594739E-02     0.8428168E-02
  -0.1256839E-02    -0.3559453E-02     0.1635455E-02     0.9974397E-02
  -0.1533251E-02    -0.2038157E-02     0.1652799E-02     0.1152059E-01
  -0.1675339E-02    -0.4985109E-03     0.1693920E-02     0.1306665E-01
  -0.1668580E-02     0.1047392E-02     0.1700078E-02     0.1461258E-01
  -0.1497045E-02     0.2583800E-02     0.1701512E-02     0.1615866E-01
  -0.1176810E-02     0.4096482E-02     0.1663155E-02     0.1770494E-01
  -0.7261456E-03     0.5575696E-02     0.1646466E-02     0.1925124E-01
  -0.1617417E-03     0.7015270E-02     0.1612243E-02     0.2079759E-01
   0.5134897E-03     0.8406512E-02     0.1571249E-02     0.2246948E-01
   0.1416730E-02     0.9960406E-02     0.1550020E-02     0.2417938E-01
   0.2334400E-02     0.1129840E-01     0.1509827E-02     0.2579816E-01
   0.3319662E-02     0.1257818E-01     0.1479094E-02     0.2776899E-01
   0.4862565E-02     0.1431953E-01     0.1445874E-02     0.3011234E-01
   0.6544063E-02     0.1597570E-01     0.1391843E-02     0.3315335E-01
   0.9384021E-02     0.1838130E-01     0.1304347E-02     0.3735583E-01
   0.1321408E-01     0.2107609E-01     0.1186812E-02     0.5127498E-01
   0.3401680E-01     0.3124521E-01     0.6730591E-03     0.7444793E-01
   0.5606347E-01     0.3843915E-01     0.4591242E-03     0.9764170E-01
   0.7861622E-01     0.4386748E-01     0.3144891E-03     0.1208396E+00
   0.1014291E+00     0.4808237E-01     0.2078329E-03     0.1440390E+00
   0.1243949E+00     0.5136953E-01     0.1178670E-03     0.1672391E+00
   0.1474541E+00     0.5392455E-01     0.0000000E+00     0.1904396E+00
   0.1705694E+00     0.5591319E-01     0.0000000E+00     0.2136403E+00
   0.1937195E+00     0.5744431E-01     0.0000000E+00     0.2368411E+00
   0.2168940E+00     0.5855063E-01     0.0000000E+00     0.2600420E+00
   0.2400828E+00     0.5930215E-01     0.0000000E+00     0.2832430E+00
   0.2632792E+00     0.5975772E-01     0.0000000E+00     0.3064439E+00
   0.2864793E+00     0.5996602E-01     0.0000000E+00     0.3296450E+00
   0.3096804E+00     0.5998096E-01     0.0000000E+00     0.3528460E+00
   0.3328809E+00     0.5983109E-01     0.0000000E+00     0.3760470E+00
   0.3560797E+00     0.5951019E-01     0.0000000E+00     0.3992481E+00
   0.3792758E+00     0.5902763E-01     0.0000000E+00     0.4224492E+00
   0.4024680E+00     0.5838604E-01     0.0000000E+00     0.4456502E+00
   0.4256555E+00     0.5759341E-01     0.0000000E+00     0.4688513E+00
   0.4488374E+00     0.5665105E-01     0.0000000E+00     0.4920523E+00
   0.4720132E+00     0.5556933E-01     0.0000000E+00     0.5152534E+00
   0.4951818E+00     0.5434291E-01     0.0000000E+00     0.5384544E+00
   0.5183430E+00     0.5298277E-01     0.0000000E+00     0.5616555E+00
   0.5414967E+00     0.5150037E-01     0.0000000E+00     0.5848566E+00
   0.5646410E+00     0.4987818E-01     0.0000000E+00     0.6080577E+00
   0.5877771E+00     0.4814372E-01     0.0000000E+00     0.6312587E+00
   0.6109037E+00     0.4628541E-01     0.0000000E+00     0.6544598E+00
   0.6340203E+00     0.4430784E-01     0.0000000E+00     0.6776609E+00
   0.6571288E+00     0.4223684E-01     0.0000000E+00     0.7008620E+00
   0.6802264E+00     0.4004799E-01     0.0000000E+00     0.7240631E+00
   0.7033148E+00     0.3776461E-01     0.0000000E+00     0.7472642E+00
   0.7263932E+00     0.3538146E-01     0.0000000E+00     0.7704653E+00
   0.7494621E+00     0.3290850E-01     0.0000000E+00     0.7936663E+00
   0.7725213E+00     0.3034620E-01     0.0000000E+00     0.8168674E+00
   0.7955710E+00     0.2770002E-01     0.0000000E+00     0.8400685E+00
   0.8186116E+00     0.2497641E-01     0.0000000E+00     0.8632696E+00
   0.8416432E+00     0.2217714E-01     0.0000000E+00     0.8864707E+00
   0.8646664E+00     0.1930957E-01     0.0000000E+00     0.9096718E+00
   0.8876806E+00     0.1637065E-01     0.0000000E+00     0.9328729E+00
   0.9106868E+00     0.1336962E-01     0.0000000E+00     0.9560740E+00
   0.9336858E+00     0.1031421E-01     0.0000000E+00     0.9792751E+00
   0.9566784E+00     0.7210730E-02     0.0000000E+00     0.1002442E+01
   0.9795967E+00     0.4067069E-02     0.0000000E+00     0.1017256E+01
   0.9859685E+00     0.2810604E-02     0.0000000E+00     0.1021279E+01
   0.9875126E+00     0.2646483E-02     0.0000000E+00     0.1022829E+01
   0.9890578E+00     0.2584416E-02     0.0000000E+00     0.1024375E+01
   0.9906035E+00     0.2631293E-02     0.0000000E+00     0.1026726E+01
   0.9937467E+00     0.2906445E-02     0.0000000E+00     0.1029477E+01
   0.9960884E+00     0.3046798E-02     0.0000000E+00     0.1031422E+01
   0.9976311E+00     0.2958493E-02     0.0000000E+00     0.1032963E+01
   0.9990880E+00     0.2474325E-02     0.0000000E+00     0.1034483E+01
   0.9999804E+00     0.1261222E-02     0.0000000E+00     0.1036006E+01
   0.1000071E+01    -0.2762507E-03     0.0000000E+00     0.1037240E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00     0.1037703E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00    -0.9992406E+00
   0.9774022E+00    -0.4348878E-02     0.0000000E+00    -0.9761693E+00
   0.9542935E+00    -0.7528493E-02     0.0000000E+00    -0.9528429E+00
   0.9311771E+00    -0.1065191E-01     0.0000000E+00    -0.9295165E+00
   0.9080528E+00    -0.1371595E-01     0.0000000E+00    -0.9061901E+00
   0.8849217E+00    -0.1672751E-01     0.0000000E+00    -0.8828637E+00
   0.8617823E+00    -0.1967550E-01     0.0000000E+00    -0.8595373E+00
   0.8386334E+00    -0.2254801E-01     0.0000000E+00    -0.8362109E+00
   0.8154760E+00    -0.2535055E-01     0.0000000E+00    -0.8128845E+00
   0.7923099E+00    -0.2808118E-01     0.0000000E+00    -0.7895581E+00
   0.7691341E+00    -0.3072739E-01     0.0000000E+00    -0.7662317E+00
   0.7459488E+00    -0.3328921E-01     0.0000000E+00    -0.7429053E+00
   0.7227540E+00    -0.3576323E-01     0.0000000E+00    -0.7195789E+00
   0.6995495E+00    -0.3814522E-01     0.0000000E+00    -0.6962524E+00
   0.6763347E+00    -0.4042454E-01     0.0000000E+00    -0.6729260E+00
   0.6531107E+00    -0.4260703E-01     0.0000000E+00    -0.6495996E+00
   0.6298757E+00    -0.4467082E-01     0.0000000E+00    -0.6262732E+00
   0.6066322E+00    -0.4663514E-01     0.0000000E+00    -0.6029469E+00
   0.5833791E+00    -0.4848252E-01     0.0000000E+00    -0.5796205E+00
   0.5601161E+00    -0.5020170E-01     0.0000000E+00    -0.5562941E+00
   0.5368451E+00    -0.5180779E-01     0.0000000E+00    -0.5329677E+00
   0.5135650E+00    -0.5327577E-01     0.0000000E+00    -0.5096413E+00
   0.4902770E+00    -0.5461488E-01     0.0000000E+00    -0.4863149E+00
   0.4669817E+00    -0.5581841E-01     0.0000000E+00    -0.4629885E+00
   0.4436793E+00    -0.5687458E-01     0.0000000E+00    -0.4396622E+00
   0.4203707E+00    -0.5778658E-01     0.0000000E+00    -0.4163358E+00
   0.3970568E+00    -0.5854738E-01     0.0000000E+00    -0.3930094E+00
   0.3737384E+00    -0.5915746E-01     0.0000000E+00    -0.3696831E+00
   0.3504163E+00    -0.5960351E-01     0.0000000E+00    -0.3463567E+00
   0.3270916E+00    -0.5988702E-01     0.0000000E+00    -0.3230303E+00
   0.3037655E+00    -0.5999608E-01     0.0000000E+00    -0.2997040E+00
   0.2804393E+00    -0.5993297E-01     0.0000000E+00    -0.2763776E+00
   0.2571145E+00    -0.5966323E-01     0.0000000E+00    -0.2530513E+00
   0.2337944E+00    -0.5912623E-01     0.0000000E+00    -0.2297251E+00
   0.2104835E+00    -0.5828149E-01     0.0000000E+00    -0.2063990E+00
   0.1871895E+00    -0.5705911E-01     0.0000000E+00    -0.1830729E+00
   0.1639232E+00    -0.5539015E-01     0.0000000E+00    -0.1597469E+00
   0.1407017E+00    -0.5318647E-01     0.0000000E+00    -0.1364211E+00
   0.1175441E+00    -0.5038968E-01     0.0000000E+00    -0.1130954E+00
   0.9447532E-01    -0.4693876E-01     0.2660457E-03    -0.8977073E-01
   0.7157416E-01    -0.4251814E-01     0.5397623E-03    -0.6644769E-01
   0.4897191E-01    -0.3676819E-01     0.8933604E-03    -0.4312927E-01
   0.2696130E-01    -0.2908011E-01     0.1483285E-02    -0.2142648E-01
   0.9262291E-02    -0.1957273E-01     0.2280629E-02    -0.9276421E-02
   0.5914728E-02    -0.1702104E-01     0.2576667E-02    -0.5861949E-02
   0.3949324E-02    -0.1528891E-01     0.2774559E-02    -0.3618634E-02
   0.2633990E-02    -0.1396409E-01     0.2899900E-02    -0.1621034E-02
   0.1240004E-02    -0.1235582E-01     0.3022729E-02     0.3941537E-03
   0.1016907E-03    -0.1083199E-01     0.3136293E-02     0.2136889E-02
  -0.7625752E-03    -0.9505243E-02     0.3221787E-02     0.3705898E-02
  -0.1516530E-02    -0.8145708E-02     0.3303555E-02     0.5260584E-02
  -0.2168651E-02    -0.6734306E-02     0.3384713E-02     0.6815270E-02
  -0.2711219E-02    -0.5277460E-02     0.3448446E-02     0.8369860E-02
  -0.3131115E-02    -0.3780662E-02     0.3505184E-02     0.9924439E-02
  -0.3428656E-02    -0.2254824E-02     0.3560526E-02     0.1147895E-01
  -0.3582555E-02    -0.7080226E-03     0.3596796E-02     0.1303338E-01
  -0.3590245E-02     0.8463923E-03     0.3612664E-02     0.1458784E-01
  -0.3449670E-02     0.2394508E-02     0.3603859E-02     0.1614234E-01
  -0.3165105E-02     0.3922759E-02     0.3568519E-02     0.1769685E-01
  -0.2744772E-02     0.5419335E-02     0.3516482E-02     0.1925139E-01
  -0.2200850E-02     0.6875691E-02     0.3458980E-02     0.2118848E-01
  -0.1186620E-02     0.8961763E-02     0.3350190E-02     0.2334161E-01
  -0.1435624E-03     0.1065262E-01     0.3248045E-02     0.2511238E-01
   0.7602621E-03     0.1191777E-01     0.3164328E-02     0.2707173E-01
   0.2272114E-02     0.1373498E-01     0.3032775E-02     0.2941611E-01
   0.3886997E-02     0.1540746E-01     0.2901450E-02     0.3217885E-01
   0.6285322E-02     0.1752688E-01     0.2684337E-02     0.3561245E-01
   0.9197153E-02     0.1975513E-01     0.2495510E-02     0.4739432E-01
   0.2675109E-01     0.2912296E-01     0.1605603E-02     0.6900030E-01
   0.4874031E-01     0.3687240E-01     0.1058527E-02     0.9231867E-01
   0.7133841E-01     0.4263770E-01     0.7086878E-03     0.1156417E+00
   0.9422971E-01     0.4711009E-01     0.4789260E-03     0.1389663E+00
   0.1172936E+00     0.5059119E-01     0.2906286E-03     0.1622916E+00
   0.1404634E+00     0.5328242E-01     0.1178555E-03     0.1856175E+00
   0.1636957E+00     0.5537147E-01     0.0000000E+00     0.2089435E+00
   0.1869616E+00     0.5704494E-01     0.0000000E+00     0.2322696E+00
   0.2102555E+00     0.5827137E-01     0.0000000E+00     0.2555957E+00
   0.2335663E+00     0.5911942E-01     0.0000000E+00     0.2789219E+00
   0.2568863E+00     0.5965935E-01     0.0000000E+00     0.3022482E+00
   0.2802110E+00     0.5993143E-01     0.0000000E+00     0.3255746E+00
   0.3035373E+00     0.5999648E-01     0.0000000E+00     0.3489009E+00
   0.3268634E+00     0.5988904E-01     0.0000000E+00     0.3722273E+00
   0.3501881E+00     0.5960708E-01     0.0000000E+00     0.3955537E+00
   0.3735102E+00     0.5916262E-01     0.0000000E+00     0.4188800E+00
   0.3968286E+00     0.5855410E-01     0.0000000E+00     0.4422064E+00
   0.4201426E+00     0.5779484E-01     0.0000000E+00     0.4655328E+00
   0.4434512E+00     0.5688433E-01     0.0000000E+00     0.4888591E+00
   0.4667537E+00     0.5582949E-01     0.0000000E+00     0.5121855E+00
   0.4900491E+00     0.5462732E-01     0.0000000E+00     0.5355119E+00
   0.5133371E+00     0.5328959E-01     0.0000000E+00     0.5588383E+00
   0.5366173E+00     0.5182269E-01     0.0000000E+00     0.5821647E+00
   0.5598885E+00     0.5021797E-01     0.0000000E+00     0.6054911E+00
   0.5831515E+00     0.4849992E-01     0.0000000E+00     0.6288175E+00
   0.6064047E+00     0.4665360E-01     0.0000000E+00     0.6521438E+00
   0.6296483E+00     0.4469062E-01     0.0000000E+00     0.6754702E+00
   0.6528833E+00     0.4262782E-01     0.0000000E+00     0.6987966E+00
   0.6761075E+00     0.4044642E-01     0.0000000E+00     0.7221230E+00
   0.6993224E+00     0.3816799E-01     0.0000000E+00     0.7454495E+00
   0.7225270E+00     0.3578694E-01     0.0000000E+00     0.7687759E+00
   0.7457219E+00     0.3331373E-01     0.0000000E+00     0.7921023E+00
   0.7689073E+00     0.3075290E-01     0.0000000E+00     0.8154287E+00
   0.7920832E+00     0.2810762E-01     0.0000000E+00     0.8387551E+00
   0.8152493E+00     0.2537751E-01     0.0000000E+00     0.8620815E+00
   0.8384068E+00     0.2257582E-01     0.0000000E+00     0.8854079E+00
   0.8615558E+00     0.1970411E-01     0.0000000E+00     0.9087343E+00
   0.8846953E+00     0.1675673E-01     0.0000000E+00     0.9320607E+00
   0.9078265E+00     0.1374567E-01     0.0000000E+00     0.9553871E+00
   0.9309509E+00     0.1068240E-01     0.0000000E+00     0.9787135E+00
   0.9540680E+00     0.7564484E-02     0.0000000E+00     0.1002040E+01
   0.9771872E+00     0.4467650E-02     0.0000000E+00     0.1017563E+01
   0.9847680E+00     0.3000255E-02     0.0000000E+00     0.1022205E+01
   0.9863130E+00     0.2765684E-02     0.0000000E+00     0.1023764E+01
   0.9878613E+00     0.2623165E-02     0.0000000E+00     0.1025319E+01
   0.9894156E+00     0.2586133E-02     0.0000000E+00     0.1027588E+01
   0.9923932E+00     0.2777855E-02     0.0000000E+00     0.1030347E+01
   0.9949173E+00     0.2998974E-02     0.0000000E+00     0.1032391E+01
   0.9964712E+00     0.3045766E-02     0.0000000E+00     0.1033945E+01
   0.9980161E+00     0.2889365E-02     0.0000000E+00     0.1035490E+01
   0.9994079E+00     0.2236157E-02     0.0000000E+00     0.1037019E+01
   0.1000057E+01     0.8611029E-03     0.0000000E+00     0.1038810E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00     0.1039841E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00    -0.1000677E+01
   0.9765354E+00    -0.4468478E-02     0.0000000E+00    -0.9771889E+00
   0.9534673E+00    -0.7640606E-02     0.0000000E+00    -0.9539038E+00
   0.9303918E+00    -0.1075743E-01     0.0000000E+00    -0.9306187E+00
   0.9073081E+00    -0.1381374E-01     0.0000000E+00    -0.9073336E+00
   0.8842176E+00    -0.1681836E-01     0.0000000E+00    -0.8840484E+00
   0.8611190E+00    -0.1975924E-01     0.0000000E+00    -0.8607633E+00
   0.8380108E+00    -0.2262437E-01     0.0000000E+00    -0.8374782E+00
   0.8148941E+00    -0.2541976E-01     0.0000000E+00    -0.8141931E+00
   0.7917689E+00    -0.2814424E-01     0.0000000E+00    -0.7909079E+00
   0.7686338E+00    -0.3078365E-01     0.0000000E+00    -0.7676228E+00
   0.7454893E+00    -0.3333885E-01     0.0000000E+00    -0.7443377E+00
   0.7223354E+00    -0.3580694E-01     0.0000000E+00    -0.7210526E+00
   0.6991718E+00    -0.3818307E-01     0.0000000E+00    -0.6977675E+00
   0.6759980E+00    -0.4045695E-01     0.0000000E+00    -0.6744824E+00
   0.6528149E+00    -0.4263408E-01     0.0000000E+00    -0.6511972E+00
   0.6296210E+00    -0.4469300E-01     0.0000000E+00    -0.6279121E+00
   0.6064185E+00    -0.4665248E-01     0.0000000E+00    -0.6046270E+00
   0.5832064E+00    -0.4849572E-01     0.0000000E+00    -0.5813419E+00
   0.5599846E+00    -0.5021110E-01     0.0000000E+00    -0.5580568E+00
   0.5367548E+00    -0.5181370E-01     0.0000000E+00    -0.5347717E+00
   0.5135158E+00    -0.5327875E-01     0.0000000E+00    -0.5114866E+00
   0.4902691E+00    -0.5461532E-01     0.0000000E+00    -0.4882015E+00
   0.4670150E+00    -0.5581679E-01     0.0000000E+00    -0.4649164E+00
   0.4437538E+00    -0.5687140E-01     0.0000000E+00    -0.4416313E+00
   0.4204865E+00    -0.5778239E-01     0.0000000E+00    -0.4183463E+00
