     x/c               y/c               thick/c           s/c
   0.7764412E+00    -0.2990379E-01     0.0000000E+00    -0.7659097E+00
   0.7531409E+00    -0.3250701E-01     0.0000000E+00    -0.7424644E+00
   0.7298304E+00    -0.3501801E-01     0.0000000E+00    -0.7190190E+00
   0.7065103E+00    -0.3743815E-01     0.0000000E+00    -0.6955737E+00
   0.6831802E+00    -0.3975976E-01     0.0000000E+00    -0.6721283E+00
   0.6598406E+00    -0.4198485E-01     0.0000000E+00    -0.6486830E+00
   0.6364900E+00    -0.4409014E-01     0.0000000E+00    -0.6252377E+00
   0.6131310E+00    -0.4610021E-01     0.0000000E+00    -0.6017923E+00
   0.5897618E+00    -0.4798871E-01     0.0000000E+00    -0.5783470E+00
   0.5663830E+00    -0.4975292E-01     0.0000000E+00    -0.5549017E+00
   0.5429956E+00    -0.5139989E-01     0.0000000E+00    -0.5314563E+00
   0.5195986E+00    -0.5290494E-01     0.0000000E+00    -0.5080110E+00
   0.4961940E+00    -0.5428595E-01     0.0000000E+00    -0.4845657E+00
   0.4727817E+00    -0.5553057E-01     0.0000000E+00    -0.4611203E+00
   0.4493621E+00    -0.5662804E-01     0.0000000E+00    -0.4376750E+00
   0.4259362E+00    -0.5758300E-01     0.0000000E+00    -0.4142297E+00
   0.4025047E+00    -0.5838494E-01     0.0000000E+00    -0.3907844E+00
   0.3790683E+00    -0.5903266E-01     0.0000000E+00    -0.3673391E+00
   0.3556280E+00    -0.5951798E-01     0.0000000E+00    -0.3438938E+00
   0.3321849E+00    -0.5983827E-01     0.0000000E+00    -0.3204485E+00
   0.3087400E+00    -0.5998375E-01     0.0000000E+00    -0.2970032E+00
   0.2852948E+00    -0.5996056E-01     0.0000000E+00    -0.2735579E+00
   0.2618506E+00    -0.5973761E-01     0.0000000E+00    -0.2501127E+00
   0.2384103E+00    -0.5925772E-01     0.0000000E+00    -0.2266675E+00
   0.2149782E+00    -0.5847335E-01     0.0000000E+00    -0.2032223E+00
   0.1915614E+00    -0.5732154E-01     0.0000000E+00    -0.1797773E+00
   0.1681705E+00    -0.5572924E-01     0.0000000E+00    -0.1563324E+00
   0.1448207E+00    -0.5362181E-01     0.0000000E+00    -0.1328878E+00
   0.1215374E+00    -0.5087641E-01     0.0000000E+00    -0.1094435E+00
   0.9836029E-01    -0.4734929E-01     0.0000000E+00    -0.8599999E-01
   0.7535715E-01    -0.4282944E-01     0.0000000E+00    -0.6255832E-01
   0.5266377E-01    -0.3695910E-01     0.0000000E+00    -0.3912231E-01
   0.3059978E-01    -0.2907091E-01     0.0000000E+00    -0.1571865E-01
   0.1032030E-01    -0.1744493E-01     0.0000000E+00     0.7139844E-02
   0.1949295E-03     0.2470201E-02     0.0000000E+00     0.2971567E-01
   0.1431291E-01     0.2038648E-01     0.0000000E+00     0.5281331E-01
   0.3515283E-01     0.3099561E-01     0.0000000E+00     0.7622395E-01
   0.5741034E-01     0.3833490E-01     0.0000000E+00     0.9966270E-01
   0.8018635E-01     0.4387938E-01     0.0000000E+00     0.1231049E+00
   0.1032341E+00     0.4816736E-01     0.0000000E+00     0.1465486E+00
   0.1264387E+00     0.5150964E-01     0.0000000E+00     0.1699929E+00
   0.1497381E+00     0.5411448E-01     0.0000000E+00     0.1934375E+00
   0.1730985E+00     0.5610173E-01     0.0000000E+00     0.2168824E+00
   0.1964958E+00     0.5759634E-01     0.0000000E+00     0.2403274E+00
   0.2199164E+00     0.5866687E-01     0.0000000E+00     0.2637726E+00
   0.2433507E+00     0.5938353E-01     0.0000000E+00     0.2872178E+00
   0.2667922E+00     0.5980306E-01     0.0000000E+00     0.3106631E+00
   0.2902368E+00     0.5998084E-01     0.0000000E+00     0.3341083E+00
   0.3136820E+00     0.5996829E-01     0.0000000E+00     0.3575536E+00
   0.3371266E+00     0.5978450E-01     0.0000000E+00     0.3809989E+00
   0.3605692E+00     0.5942942E-01     0.0000000E+00     0.4044442E+00
   0.3840088E+00     0.5890961E-01     0.0000000E+00     0.4278896E+00
   0.4074443E+00     0.5823262E-01     0.0000000E+00     0.4513349E+00
   0.4308748E+00     0.5739637E-01     0.0000000E+00     0.4747802E+00
   0.4542993E+00     0.5640933E-01     0.0000000E+00     0.4982255E+00
   0.4777173E+00     0.5527824E-01     0.0000000E+00     0.5216709E+00
   0.5011280E+00     0.5400561E-01     0.0000000E+00     0.5451162E+00
   0.5245310E+00     0.5259666E-01     0.0000000E+00     0.5685615E+00
   0.5479262E+00     0.5106393E-01     0.0000000E+00     0.5920068E+00
   0.5713119E+00     0.4939335E-01     0.0000000E+00     0.6154522E+00
   0.5946884E+00     0.4759735E-01     0.0000000E+00     0.6388975E+00
   0.6180556E+00     0.4568527E-01     0.0000000E+00     0.6623428E+00
   0.6414129E+00     0.4365513E-01     0.0000000E+00     0.6857882E+00
   0.6647612E+00     0.4152459E-01     0.0000000E+00     0.7092335E+00
   0.6880985E+00     0.3927699E-01     0.0000000E+00     0.7326788E+00
   0.7114265E+00     0.3693355E-01     0.0000000E+00     0.7561242E+00
   0.7347445E+00     0.3449400E-01     0.0000000E+00     0.7795695E+00
   0.7580532E+00     0.3196598E-01     0.0000000E+00     0.8030148E+00
   0.7813517E+00     0.2934590E-01     0.0000000E+00     0.8264602E+00
   0.8046396E+00     0.2663339E-01     0.0000000E+00     0.8499055E+00
   0.8279194E+00     0.2385264E-01     0.0000000E+00     0.8733509E+00
   0.8511897E+00     0.2099282E-01     0.0000000E+00     0.8967962E+00
   0.8744515E+00     0.1806526E-01     0.0000000E+00     0.9202416E+00
   0.8977047E+00     0.1506911E-01     0.0000000E+00     0.9436869E+00
   0.9209501E+00     0.1201422E-01     0.0000000E+00     0.9671323E+00
   0.9441868E+00     0.8893212E-02     0.0000000E+00     0.9905776E+00
   0.9674142E+00     0.5704552E-02     0.0000000E+00     0.1006776E+01
   0.9762960E+00     0.4595148E-02     0.0000000E+00     0.1012037E+01
   0.9778515E+00     0.4366367E-02     0.0000000E+00     0.1013605E+01
   0.9793925E+00     0.4104983E-02     0.0000000E+00     0.1015168E+01
   0.9809254E+00     0.3800148E-02     0.0000000E+00     0.1017221E+01
   0.9834114E+00     0.3263139E-02     0.0000000E+00     0.1019988E+01
   0.9863590E+00     0.2759996E-02     0.0000000E+00     0.1022264E+01
   0.9879154E+00     0.2620230E-02     0.0000000E+00     0.1023827E+01
   0.9894777E+00     0.2586431E-02     0.0000000E+00     0.1025389E+01
   0.9910387E+00     0.2660700E-02     0.0000000E+00     0.1026952E+01
   0.9925958E+00     0.2797275E-02     0.0000000E+00     0.1031941E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00     0.1036148E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00    -0.9958589E+00
   0.9857673E+00    -0.3189934E-02     0.0000000E+00    -0.9769502E+00
   0.9625418E+00    -0.6400445E-02     0.0000000E+00    -0.9535039E+00
   0.9393085E+00    -0.9553497E-02     0.0000000E+00    -0.9300576E+00
   0.9160689E+00    -0.1265980E-01     0.0000000E+00    -0.9066112E+00
   0.8928210E+00    -0.1570396E-01     0.0000000E+00    -0.8831649E+00
   0.8695651E+00    -0.1868534E-01     0.0000000E+00    -0.8597186E+00
   0.8463005E+00    -0.2159919E-01     0.0000000E+00    -0.8362723E+00
   0.8230276E+00    -0.2444532E-01     0.0000000E+00    -0.8128260E+00
   0.7997449E+00    -0.2721001E-01     0.0000000E+00    -0.7893797E+00
   0.7764537E+00    -0.2990238E-01     0.0000000E+00    -0.7659334E+00
   0.7531524E+00    -0.3250575E-01     0.0000000E+00    -0.7424871E+00
   0.7298409E+00    -0.3501688E-01     0.0000000E+00    -0.7190408E+00
   0.7065199E+00    -0.3743716E-01     0.0000000E+00    -0.6955945E+00
   0.6831888E+00    -0.3975892E-01     0.0000000E+00    -0.6721482E+00
   0.6598484E+00    -0.4198413E-01     0.0000000E+00    -0.6487019E+00
   0.6364968E+00    -0.4408954E-01     0.0000000E+00    -0.6252557E+00
   0.6131368E+00    -0.4609972E-01     0.0000000E+00    -0.6018094E+00
   0.5897667E+00    -0.4798832E-01     0.0000000E+00    -0.5783631E+00
   0.5663869E+00    -0.4975264E-01     0.0000000E+00    -0.5549168E+00
   0.5429985E+00    -0.5139969E-01     0.0000000E+00    -0.5314705E+00
   0.5196006E+00    -0.5290481E-01     0.0000000E+00    -0.5080242E+00
   0.4961950E+00    -0.5428589E-01     0.0000000E+00    -0.4845779E+00
   0.4727818E+00    -0.5553057E-01     0.0000000E+00    -0.4611316E+00
   0.4493612E+00    -0.5662807E-01     0.0000000E+00    -0.4376854E+00
   0.4259344E+00    -0.5758307E-01     0.0000000E+00    -0.4142391E+00
   0.4025019E+00    -0.5838502E-01     0.0000000E+00    -0.3907928E+00
   0.3790646E+00    -0.5903275E-01     0.0000000E+00    -0.3673466E+00
   0.3556233E+00    -0.5951807E-01     0.0000000E+00    -0.3439003E+00
   0.3321792E+00    -0.5983832E-01     0.0000000E+00    -0.3204540E+00
   0.3087334E+00    -0.5998377E-01     0.0000000E+00    -0.2970078E+00
   0.2852872E+00    -0.5996052E-01     0.0000000E+00    -0.2735616E+00
   0.2618420E+00    -0.5973749E-01     0.0000000E+00    -0.2501154E+00
   0.2384008E+00    -0.5925746E-01     0.0000000E+00    -0.2266692E+00
   0.2149678E+00    -0.5847292E-01     0.0000000E+00    -0.2032231E+00
   0.1915500E+00    -0.5732088E-01     0.0000000E+00    -0.1797771E+00
   0.1681582E+00    -0.5572828E-01     0.0000000E+00    -0.1563313E+00
   0.1448075E+00    -0.5362045E-01     0.0000000E+00    -0.1328856E+00
   0.1215233E+00    -0.5087453E-01     0.0000000E+00    -0.1094404E+00
   0.9834529E-01    -0.4734670E-01     0.0000000E+00    -0.8599597E-01
   0.7534136E-01    -0.4282593E-01     0.0000000E+00    -0.6255335E-01
   0.5264736E-01    -0.3695418E-01     0.0000000E+00    -0.3911638E-01
   0.3058317E-01    -0.2906373E-01     0.0000000E+00    -0.1571184E-01
   0.1030555E-01    -0.1743287E-01     0.0000000E+00     0.7146493E-02
   0.1978766E-03     0.2489990E-02     0.0000000E+00     0.2973575E-01
   0.1419063E-01     0.2053964E-01     0.1366766E-03     0.5284457E-01
   0.3504380E-01     0.3111038E-01     0.1743669E-03     0.7625314E-01
   0.5733273E-01     0.3835828E-01     0.0000000E+00     0.9969312E-01
   0.8011825E-01     0.4386795E-01     0.0000000E+00     0.1231363E+00
   0.1031670E+00     0.4815641E-01     0.0000000E+00     0.1465810E+00
   0.1263721E+00     0.5150127E-01     0.0000000E+00     0.1700262E+00
   0.1496723E+00     0.5410805E-01     0.0000000E+00     0.1934719E+00
   0.1730335E+00     0.5609695E-01     0.0000000E+00     0.2169177E+00
   0.1964316E+00     0.5759289E-01     0.0000000E+00     0.2403637E+00
   0.2198532E+00     0.5866451E-01     0.0000000E+00     0.2638098E+00
   0.2432884E+00     0.5938204E-01     0.0000000E+00     0.2872560E+00
   0.2667308E+00     0.5980231E-01     0.0000000E+00     0.3107022E+00
   0.2901764E+00     0.5998062E-01     0.0000000E+00     0.3341484E+00
   0.3136226E+00     0.5996850E-01     0.0000000E+00     0.3575947E+00
   0.3370681E+00     0.5978517E-01     0.0000000E+00     0.3810409E+00
   0.3605117E+00     0.5943049E-01     0.0000000E+00     0.4044872E+00
   0.3839522E+00     0.5891106E-01     0.0000000E+00     0.4279335E+00
   0.4073888E+00     0.5823438E-01     0.0000000E+00     0.4513798E+00
   0.4308201E+00     0.5739848E-01     0.0000000E+00     0.4748260E+00
   0.4542456E+00     0.5641173E-01     0.0000000E+00     0.4982723E+00
   0.4776646E+00     0.5528096E-01     0.0000000E+00     0.5217186E+00
   0.5010764E+00     0.5400857E-01     0.0000000E+00     0.5451649E+00
   0.5244803E+00     0.5259985E-01     0.0000000E+00     0.5686111E+00
   0.5478764E+00     0.5106737E-01     0.0000000E+00     0.5920574E+00
   0.5712631E+00     0.4939696E-01     0.0000000E+00     0.6155037E+00
   0.5946406E+00     0.4760118E-01     0.0000000E+00     0.6389500E+00
   0.6180088E+00     0.4568924E-01     0.0000000E+00     0.6623963E+00
   0.6413670E+00     0.4365919E-01     0.0000000E+00     0.6858426E+00
   0.6647163E+00     0.4152880E-01     0.0000000E+00     0.7092889E+00
   0.6880546E+00     0.3928131E-01     0.0000000E+00     0.7327352E+00
   0.7113835E+00     0.3693796E-01     0.0000000E+00     0.7561815E+00
   0.7347026E+00     0.3449849E-01     0.0000000E+00     0.7796278E+00
   0.7580122E+00     0.3197052E-01     0.0000000E+00     0.8030741E+00
   0.7813116E+00     0.2935047E-01     0.0000000E+00     0.8265204E+00
   0.8046005E+00     0.2663800E-01     0.0000000E+00     0.8499667E+00
   0.8278813E+00     0.2385727E-01     0.0000000E+00     0.8734130E+00
   0.8511526E+00     0.2099741E-01     0.0000000E+00     0.8968593E+00
   0.8744154E+00     0.1806985E-01     0.0000000E+00     0.9203056E+00
   0.8976694E+00     0.1507370E-01     0.0000000E+00     0.9437519E+00
   0.9209159E+00     0.1201876E-01     0.0000000E+00     0.9671982E+00
   0.9441535E+00     0.8897714E-02     0.0000000E+00     0.9906444E+00
   0.9673819E+00     0.5708886E-02     0.0000000E+00     0.1006848E+01
   0.9762734E+00     0.4598283E-02     0.0000000E+00     0.1012114E+01
   0.9778291E+00     0.4369924E-02     0.0000000E+00     0.1013682E+01
   0.9793702E+00     0.4109112E-02     0.0000000E+00     0.1015245E+01
   0.9809034E+00     0.3804852E-02     0.0000000E+00     0.1017296E+01
   0.9833842E+00     0.3268876E-02     0.0000000E+00     0.1020062E+01
   0.9863367E+00     0.2762752E-02     0.0000000E+00     0.1022342E+01
   0.9878931E+00     0.2621440E-02     0.0000000E+00     0.1023904E+01
   0.9894554E+00     0.2586324E-02     0.0000000E+00     0.1025467E+01
   0.9910166E+00     0.2659012E-02     0.0000000E+00     0.1027030E+01
   0.9925737E+00     0.2795159E-02     0.0000000E+00     0.1032028E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00     0.1036244E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00    -0.9958906E+00
   0.9857643E+00    -0.3190360E-02     0.0000000E+00    -0.9769797E+00
   0.9625376E+00    -0.6401034E-02     0.0000000E+00    -0.9535321E+00
   0.9393030E+00    -0.9554239E-02     0.0000000E+00    -0.9300846E+00
   0.9160622E+00    -0.1266068E-01     0.0000000E+00    -0.9066371E+00
   0.8928131E+00    -0.1570498E-01     0.0000000E+00    -0.8831896E+00
   0.8695559E+00    -0.1868650E-01     0.0000000E+00    -0.8597420E+00
   0.8462902E+00    -0.2160047E-01     0.0000000E+00    -0.8362945E+00
   0.8230161E+00    -0.2444672E-01     0.0000000E+00    -0.8128470E+00
   0.7997321E+00    -0.2721151E-01     0.0000000E+00    -0.7893995E+00
   0.7764397E+00    -0.2990397E-01     0.0000000E+00    -0.7659520E+00
   0.7531372E+00    -0.3250742E-01     0.0000000E+00    -0.7425044E+00
   0.7298245E+00    -0.3501863E-01     0.0000000E+00    -0.7190569E+00
   0.7065022E+00    -0.3743897E-01     0.0000000E+00    -0.6956094E+00
   0.6831699E+00    -0.3976076E-01     0.0000000E+00    -0.6721619E+00
   0.6598282E+00    -0.4198600E-01     0.0000000E+00    -0.6487144E+00
   0.6364755E+00    -0.4409143E-01     0.0000000E+00    -0.6252668E+00
   0.6131143E+00    -0.4610161E-01     0.0000000E+00    -0.6018193E+00
   0.5897429E+00    -0.4799019E-01     0.0000000E+00    -0.5783718E+00
   0.5663619E+00    -0.4975444E-01     0.0000000E+00    -0.5549243E+00
   0.5429723E+00    -0.5140146E-01     0.0000000E+00    -0.5314768E+00
   0.5195731E+00    -0.5290652E-01     0.0000000E+00    -0.5080293E+00
   0.4961663E+00    -0.5428750E-01     0.0000000E+00    -0.4845818E+00
   0.4727519E+00    -0.5553208E-01     0.0000000E+00    -0.4611343E+00
   0.4493301E+00    -0.5662944E-01     0.0000000E+00    -0.4376868E+00
   0.4259020E+00    -0.5758427E-01     0.0000000E+00    -0.4142393E+00
   0.4024683E+00    -0.5838603E-01     0.0000000E+00    -0.3907918E+00
   0.3790297E+00    -0.5903359E-01     0.0000000E+00    -0.3673443E+00
   0.3555872E+00    -0.5951869E-01     0.0000000E+00    -0.3438968E+00
   0.3321419E+00    -0.5983870E-01     0.0000000E+00    -0.3204494E+00
   0.3086949E+00    -0.5998388E-01     0.0000000E+00    -0.2970019E+00
   0.2852475E+00    -0.5996033E-01     0.0000000E+00    -0.2735544E+00
   0.2618011E+00    -0.5973690E-01     0.0000000E+00    -0.2501070E+00
   0.2383586E+00    -0.5925632E-01     0.0000000E+00    -0.2266596E+00
   0.2149244E+00    -0.5847113E-01     0.0000000E+00    -0.2032123E+00
   0.1915055E+00    -0.5731830E-01     0.0000000E+00    -0.1797651E+00
   0.1681125E+00    -0.5572472E-01     0.0000000E+00    -0.1563180E+00
   0.1447606E+00    -0.5361563E-01     0.0000000E+00    -0.1328712E+00
   0.1214754E+00    -0.5086816E-01     0.0000000E+00    -0.1094247E+00
   0.9829651E-01    -0.4733826E-01     0.0000000E+00    -0.8597907E-01
   0.7529183E-01    -0.4281494E-01     0.0000000E+00    -0.6253523E-01
   0.5259760E-01    -0.3693925E-01     0.0000000E+00    -0.3909706E-01
   0.3053436E-01    -0.2904262E-01     0.0000000E+00    -0.1569153E-01
   0.1026345E-01    -0.1739843E-01     0.0000000E+00     0.7164923E-02
   0.2064947E-03     0.2544931E-02     0.0000000E+00     0.2976308E-01
   0.1407175E-01     0.2072089E-01     0.3394641E-03     0.5288026E-01
   0.3494132E-01     0.3124659E-01     0.3350065E-03     0.7628683E-01
   0.5726204E-01     0.3840154E-01     0.1005322E-03     0.9972823E-01
   0.8005914E-01     0.4386804E-01     0.0000000E+00     0.1231727E+00
   0.1031109E+00     0.4814727E-01     0.0000000E+00     0.1466186E+00
   0.1263170E+00     0.5149434E-01     0.0000000E+00     0.1700651E+00
   0.1496182E+00     0.5410277E-01     0.0000000E+00     0.1935120E+00
   0.1729805E+00     0.5609307E-01     0.0000000E+00     0.2169590E+00
   0.1963798E+00     0.5759011E-01     0.0000000E+00     0.2404062E+00
   0.2198026E+00     0.5866262E-01     0.0000000E+00     0.2638536E+00
   0.2432390E+00     0.5938086E-01     0.0000000E+00     0.2873010E+00
   0.2666826E+00     0.5980172E-01     0.0000000E+00     0.3107484E+00
   0.2901294E+00     0.5998046E-01     0.0000000E+00     0.3341958E+00
   0.3135768E+00     0.5996865E-01     0.0000000E+00     0.3576433E+00
   0.3370236E+00     0.5978569E-01     0.0000000E+00     0.3810908E+00
   0.3604684E+00     0.5943130E-01     0.0000000E+00     0.4045383E+00
   0.3839102E+00     0.5891214E-01     0.0000000E+00     0.4279858E+00
   0.4073479E+00     0.5823568E-01     0.0000000E+00     0.4514333E+00
   0.4307805E+00     0.5740000E-01     0.0000000E+00     0.4748808E+00
   0.4542072E+00     0.5641345E-01     0.0000000E+00     0.4983283E+00
   0.4776275E+00     0.5528288E-01     0.0000000E+00     0.5217758E+00
   0.5010404E+00     0.5401062E-01     0.0000000E+00     0.5452233E+00
   0.5244456E+00     0.5260203E-01     0.0000000E+00     0.5686708E+00
   0.5478429E+00     0.5106968E-01     0.0000000E+00     0.5921183E+00
   0.5712309E+00     0.4939934E-01     0.0000000E+00     0.6155658E+00
   0.5946095E+00     0.4760366E-01     0.0000000E+00     0.6390133E+00
   0.6179790E+00     0.4569177E-01     0.0000000E+00     0.6624608E+00
   0.6413385E+00     0.4366171E-01     0.0000000E+00     0.6859083E+00
