     x/c               y/c               thick/c           s/c
   0.7713464E+00    -0.3047849E-01     0.0000000E+00    -0.7602099E+00
   0.7485195E+00    -0.3301088E-01     0.0000000E+00    -0.7372430E+00
   0.7256831E+00    -0.3545620E-01     0.0000000E+00    -0.7142760E+00
   0.7028374E+00    -0.3781316E-01     0.0000000E+00    -0.6913091E+00
   0.6799818E+00    -0.4007176E-01     0.0000000E+00    -0.6683421E+00
   0.6571172E+00    -0.4223791E-01     0.0000000E+00    -0.6453752E+00
   0.6342420E+00    -0.4428833E-01     0.0000000E+00    -0.6224083E+00
   0.6113588E+00    -0.4624772E-01     0.0000000E+00    -0.5994413E+00
   0.5884659E+00    -0.4809011E-01     0.0000000E+00    -0.5764744E+00
   0.5655636E+00    -0.4981192E-01     0.0000000E+00    -0.5535075E+00
   0.5426532E+00    -0.5142290E-01     0.0000000E+00    -0.5305405E+00
   0.5197336E+00    -0.5289655E-01     0.0000000E+00    -0.5075736E+00
   0.4968067E+00    -0.5425135E-01     0.0000000E+00    -0.4846067E+00
   0.4738724E+00    -0.5547530E-01     0.0000000E+00    -0.4616398E+00
   0.4509311E+00    -0.5655897E-01     0.0000000E+00    -0.4386728E+00
   0.4279837E+00    -0.5750652E-01     0.0000000E+00    -0.4157059E+00
   0.4050308E+00    -0.5830801E-01     0.0000000E+00    -0.3927390E+00
   0.3820731E+00    -0.5895868E-01     0.0000000E+00    -0.3697721E+00
   0.3591116E+00    -0.5945631E-01     0.0000000E+00    -0.3468052E+00
   0.3361472E+00    -0.5979569E-01     0.0000000E+00    -0.3238383E+00
   0.3131809E+00    -0.5997000E-01     0.0000000E+00    -0.3008714E+00
   0.2902141E+00    -0.5998076E-01     0.0000000E+00    -0.2779045E+00
   0.2672478E+00    -0.5980854E-01     0.0000000E+00    -0.2549376E+00
   0.2442845E+00    -0.5940555E-01     0.0000000E+00    -0.2319708E+00
   0.2213280E+00    -0.5871877E-01     0.0000000E+00    -0.2090041E+00
   0.1983840E+00    -0.5769635E-01     0.0000000E+00    -0.1860374E+00
   0.1754616E+00    -0.5627312E-01     0.0000000E+00    -0.1630709E+00
   0.1525728E+00    -0.5438692E-01     0.0000000E+00    -0.1401046E+00
   0.1297396E+00    -0.5191826E-01     0.0000000E+00    -0.1176805E+00
   0.1080310E+00    -0.4916955E-01     0.2344121E-03    -0.9525670E-01
   0.8532355E-01    -0.4573499E-01     0.7896362E-03    -0.7729026E-01
   0.7250550E-01    -0.4377442E-01     0.1548914E-02    -0.7004217E-01
   0.7100260E-01    -0.4349273E-01     0.1619582E-02    -0.6447725E-01
   0.6167233E-01    -0.4122982E-01     0.1665471E-02    -0.4819657E-01
   0.3965431E-01    -0.3471866E-01     0.1917694E-02    -0.2641335E-01
   0.2075732E-01    -0.2650247E-01     0.1919012E-02    -0.1367963E-01
   0.1654669E-01    -0.2407239E-01     0.1895940E-02    -0.1045608E-01
   0.1528434E-01    -0.2311297E-01     0.1715394E-02    -0.8692705E-02
   0.1392745E-01    -0.2172480E-01     0.1280437E-02    -0.6637813E-02
   0.1218989E-01    -0.2042720E-01     0.1247244E-02    -0.3587235E-02
   0.9055384E-02    -0.1805238E-01     0.1270148E-02     0.6058384E-03
   0.5764292E-02    -0.1505184E-01     0.1288195E-02     0.4090436E-02
   0.4069803E-02    -0.1319255E-01     0.1294505E-02     0.6505333E-02
   0.2629087E-02    -0.1138152E-01     0.1321311E-02     0.8484848E-02
   0.1695488E-02    -0.1002731E-01     0.1351950E-02     0.1010356E-01
   0.8861019E-03    -0.8655726E-02     0.1363773E-02     0.1168444E-01
   0.1830420E-03    -0.7252895E-02     0.1377822E-02     0.1323441E-01
  -0.4021316E-03    -0.5838358E-02     0.1411784E-02     0.1476414E-01
  -0.8580361E-03    -0.4379264E-02     0.1431350E-02     0.1700245E-01
  -0.1836227E-02    -0.1598330E-02     0.1841073E-02     0.1927486E-01
  -0.2216493E-02    -0.4740703E-04     0.2224772E-02     0.2083642E-01
  -0.2294645E-02     0.1476867E-02     0.2355612E-02     0.2236481E-01
  -0.2182724E-02     0.3003262E-02     0.2433123E-02     0.2389524E-01
  -0.1932149E-02     0.4512974E-02     0.2504345E-02     0.2542563E-01
  -0.1586526E-02     0.6003859E-02     0.2587759E-02     0.2695624E-01
  -0.1124502E-02     0.7463268E-02     0.2674038E-02     0.2850224E-01
  -0.5570166E-03     0.8917668E-02     0.2772337E-02     0.3027422E-01
   0.2908110E-03     0.1071003E-01     0.2907102E-02     0.3225297E-01
   0.1265971E-02     0.1242720E-01     0.3045257E-02     0.3437126E-01
   0.2522193E-02     0.1430810E-01     0.3205659E-02     0.3637329E-01
   0.3588081E-02     0.1568622E-01     0.3313939E-02     0.3800981E-01
   0.4610837E-02     0.1682526E-01     0.3362400E-02     0.3956737E-01
   0.5748915E-02     0.1792741E-01     0.3368930E-02     0.4118216E-01
   0.7003249E-02     0.1899214E-01     0.3320636E-02     0.4336932E-01
   0.9211571E-02     0.2059554E-01     0.3106583E-02     0.5268719E-01
   0.2305954E-01     0.2842226E-01     0.2574398E-02     0.7211742E-01
   0.4448214E-01     0.3666517E-01     0.2153432E-02     0.8488946E-01
   0.4700589E-01     0.3724881E-01     0.1782400E-02     0.8694721E-01
   0.4852377E-01     0.3710009E-01     0.1211705E-02     0.8847483E-01
   0.4998864E-01     0.3665807E-01     0.3135381E-03     0.8999936E-01
   0.5150691E-01     0.3661320E-01     0.0000000E+00     0.9152438E-01
   0.5297382E-01     0.3705195E-01     0.0000000E+00     0.9305551E-01
   0.5444182E-01     0.3748710E-01     0.0000000E+00     0.1017437E+00
   0.6976167E-01     0.4153346E-01     0.0000000E+00     0.1211485E+00
   0.9223418E-01     0.4626090E-01     0.0000000E+00     0.1441134E+00
   0.1149005E+00     0.4995576E-01     0.0000000E+00     0.1670792E+00
   0.1376832E+00     0.5285247E-01     0.0000000E+00     0.1900454E+00
   0.1605386E+00     0.5510636E-01     0.0000000E+00     0.2130119E+00
   0.1834412E+00     0.5681988E-01     0.0000000E+00     0.2359785E+00
   0.2063725E+00     0.5809355E-01     0.0000000E+00     0.2589451E+00
   0.2293218E+00     0.5898859E-01     0.0000000E+00     0.2819119E+00
   0.2522810E+00     0.5957532E-01     0.0000000E+00     0.3048787E+00
   0.2752457E+00     0.5989227E-01     0.0000000E+00     0.3278456E+00
   0.2982124E+00     0.5999941E-01     0.0000000E+00     0.3508125E+00
   0.3211792E+00     0.5993276E-01     0.0000000E+00     0.3737794E+00
   0.3441449E+00     0.5969569E-01     0.0000000E+00     0.3967463E+00
   0.3671084E+00     0.5930093E-01     0.0000000E+00     0.4197132E+00
   0.3900687E+00     0.5874809E-01     0.0000000E+00     0.4426802E+00
   0.4130249E+00     0.5804782E-01     0.0000000E+00     0.4656471E+00
   0.4359760E+00     0.5719503E-01     0.0000000E+00     0.4886140E+00
   0.4589213E+00     0.5619978E-01     0.0000000E+00     0.5115809E+00
   0.4818601E+00     0.5506313E-01     0.0000000E+00     0.5345479E+00
   0.5047920E+00     0.5379509E-01     0.0000000E+00     0.5575148E+00
   0.5277162E+00     0.5239540E-01     0.0000000E+00     0.5804817E+00
   0.5506328E+00     0.5087574E-01     0.0000000E+00     0.6034486E+00
   0.5735406E+00     0.4922764E-01     0.0000000E+00     0.6264156E+00
   0.5964391E+00     0.4745675E-01     0.0000000E+00     0.6493825E+00
   0.6193290E+00     0.4557709E-01     0.0000000E+00     0.6723494E+00
   0.6422094E+00     0.4358472E-01     0.0000000E+00     0.6953164E+00
   0.6650810E+00     0.4149454E-01     0.0000000E+00     0.7182833E+00
   0.6879421E+00     0.3929237E-01     0.0000000E+00     0.7412502E+00
   0.7107942E+00     0.3699846E-01     0.0000000E+00     0.7642171E+00
   0.7336368E+00     0.3461248E-01     0.0000000E+00     0.7871841E+00
   0.7564704E+00     0.3214092E-01     0.0000000E+00     0.8101510E+00
   0.7792942E+00     0.2958029E-01     0.0000000E+00     0.8331180E+00
   0.8021079E+00     0.2693186E-01     0.0000000E+00     0.8560849E+00
   0.8249138E+00     0.2421717E-01     0.0000000E+00     0.8790519E+00
   0.8477103E+00     0.2142403E-01     0.0000000E+00     0.9020188E+00
   0.8704988E+00     0.1856660E-01     0.0000000E+00     0.9249857E+00
   0.8932791E+00     0.1564449E-01     0.0000000E+00     0.9479527E+00
   0.9160516E+00     0.1266212E-01     0.0000000E+00     0.9709196E+00
   0.9388162E+00     0.9620360E-02     0.0000000E+00     0.9938865E+00
   0.9615737E+00     0.6526229E-02     0.0000000E+00     0.1015746E+01
   0.9821097E+00     0.3543238E-02     0.0000000E+00     0.1028368E+01
   0.9865309E+00     0.2738927E-02     0.0000000E+00     0.1031381E+01
   0.9880565E+00     0.2612580E-02     0.0000000E+00     0.1032912E+01
   0.9895871E+00     0.2588931E-02     0.0000000E+00     0.1034442E+01
   0.9911160E+00     0.2666583E-02     0.0000000E+00     0.1036995E+01
   0.9946772E+00     0.2983194E-02     0.0000000E+00     0.1039647E+01
   0.9964043E+00     0.3045947E-02     0.0000000E+00     0.1041276E+01
   0.9979267E+00     0.2905890E-02     0.0000000E+00     0.1042797E+01
   0.9993187E+00     0.2308615E-02     0.0000000E+00     0.1044301E+01
   0.1000034E+01     0.9980873E-03     0.0000000E+00     0.1046147E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00     0.1047246E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00    -0.9964113E+00
   0.9777017E+00    -0.4307540E-02     0.0000000E+00    -0.9735941E+00
   0.9547970E+00    -0.7460109E-02     0.0000000E+00    -0.9504735E+00
   0.9318846E+00    -0.1055671E-01     0.0000000E+00    -0.9273528E+00
   0.9089647E+00    -0.1359615E-01     0.0000000E+00    -0.9042322E+00
   0.8860378E+00    -0.1658328E-01     0.0000000E+00    -0.8811116E+00
   0.8631029E+00    -0.1950826E-01     0.0000000E+00    -0.8579909E+00
   0.8401589E+00    -0.2236042E-01     0.0000000E+00    -0.8348703E+00
   0.8172065E+00    -0.2514434E-01     0.0000000E+00    -0.8117497E+00
   0.7942453E+00    -0.2785518E-01     0.0000000E+00    -0.7886290E+00
   0.7712749E+00    -0.3048654E-01     0.0000000E+00    -0.7655084E+00
   0.7482952E+00    -0.3303522E-01     0.0000000E+00    -0.7423878E+00
   0.7253059E+00    -0.3549586E-01     0.0000000E+00    -0.7192672E+00
   0.7023071E+00    -0.3786699E-01     0.0000000E+00    -0.6961465E+00
   0.6792983E+00    -0.4013813E-01     0.0000000E+00    -0.6730259E+00
   0.6562805E+00    -0.4231536E-01     0.0000000E+00    -0.6499053E+00
   0.6332518E+00    -0.4437541E-01     0.0000000E+00    -0.6267846E+00
   0.6102150E+00    -0.4634228E-01     0.0000000E+00    -0.6036640E+00
   0.5871684E+00    -0.4819097E-01     0.0000000E+00    -0.5805434E+00
   0.5641122E+00    -0.4991608E-01     0.0000000E+00    -0.5574228E+00
   0.5410480E+00    -0.5153031E-01     0.0000000E+00    -0.5343022E+00
   0.5179745E+00    -0.5300556E-01     0.0000000E+00    -0.5111816E+00
   0.4948936E+00    -0.5435909E-01     0.0000000E+00    -0.4880610E+00
   0.4718052E+00    -0.5557979E-01     0.0000000E+00    -0.4649403E+00
   0.4487097E+00    -0.5665665E-01     0.0000000E+00    -0.4418198E+00
   0.4256082E+00    -0.5759516E-01     0.0000000E+00    -0.4186992E+00
   0.4025011E+00    -0.5838504E-01     0.0000000E+00    -0.3955786E+00
   0.3793893E+00    -0.5902488E-01     0.0000000E+00    -0.3724580E+00
   0.3562737E+00    -0.5950683E-01     0.0000000E+00    -0.3493374E+00
   0.3331554E+00    -0.5982823E-01     0.0000000E+00    -0.3262168E+00
   0.3100353E+00    -0.5997989E-01     0.0000000E+00    -0.3030962E+00
   0.2869147E+00    -0.5996792E-01     0.0000000E+00    -0.2799757E+00
   0.2637951E+00    -0.5976473E-01     0.0000000E+00    -0.2568551E+00
   0.2406789E+00    -0.5931752E-01     0.0000000E+00    -0.2337346E+00
   0.2175703E+00    -0.5857723E-01     0.0000000E+00    -0.2106142E+00
   0.1944756E+00    -0.5748633E-01     0.0000000E+00    -0.1874938E+00
   0.1714047E+00    -0.5597607E-01     0.0000000E+00    -0.1643737E+00
   0.1483710E+00    -0.5398018E-01     0.0000000E+00    -0.1412537E+00
   0.1253980E+00    -0.5137805E-01     0.0000000E+00    -0.1186134E+00
   0.1034030E+00    -0.4867238E-01     0.4717753E-03    -0.9597296E-01
   0.8050169E-01    -0.4549989E-01     0.1527545E-02    -0.8254489E-01
   0.7680969E-01    -0.4492707E-01     0.1735958E-02    -0.7990700E-01
   0.7528606E-01    -0.4470585E-01     0.1851163E-02    -0.7836925E-01
   0.7375065E-01    -0.4474467E-01     0.2225865E-02    -0.7683111E-01
   0.7224181E-01    -0.4505478E-01     0.2859177E-02    -0.7529410E-01
   0.7070824E-01    -0.4506983E-01     0.3171227E-02    -0.6983351E-01
   0.6155706E-01    -0.4297659E-01     0.3385531E-02    -0.5358267E-01
   0.3937873E-01    -0.3646620E-01     0.3663544E-02    -0.3331800E-01
   0.2322538E-01    -0.2995782E-01     0.3867699E-02    -0.2127355E-01
   0.1732211E-01    -0.2684506E-01     0.3891949E-02    -0.1715205E-01
   0.1600069E-01    -0.2599848E-01     0.3832043E-02    -0.1534162E-01
   0.1439194E-01    -0.2472544E-01     0.3584730E-02    -0.1272231E-01
   0.1192685E-01    -0.2270532E-01     0.3268285E-02    -0.9860763E-02
   0.9988720E-02    -0.2106979E-01     0.3069588E-02    -0.7824072E-02
   0.8905980E-02    -0.1997836E-01     0.2860541E-02    -0.6285563E-02
   0.7867824E-02    -0.1884138E-01     0.2645623E-02    -0.4661795E-02
   0.6610194E-02    -0.1768584E-01     0.2598044E-02    -0.2093440E-02
   0.4135534E-02    -0.1531249E-01     0.2652366E-02     0.1043794E-02
   0.2224906E-02    -0.1320363E-01     0.2727480E-02     0.3367750E-02
   0.1101280E-02    -0.1179452E-01     0.2815890E-02     0.5203415E-02
   0.5710223E-04    -0.1024432E-01     0.2870972E-02     0.7493559E-02
  -0.1255273E-02    -0.7871903E-02     0.2925121E-02     0.1096542E-01
  -0.2890821E-02    -0.3968175E-02     0.3191789E-02     0.1393226E-01
  -0.3600169E-02    -0.2421939E-02     0.3752325E-02     0.1555276E-01
  -0.4340918E-02    -0.1072018E-02     0.4373965E-02     0.1709224E-01
  -0.4895715E-02     0.3636801E-03     0.4901554E-02     0.1863008E-01
  -0.5167701E-02     0.1875936E-02     0.5252221E-02     0.2016845E-01
  -0.5228830E-02     0.3414939E-02     0.5504294E-02     0.2182284E-01
  -0.5140413E-02     0.5181291E-02     0.5772069E-02     0.2411218E-01
  -0.4682344E-02     0.7953818E-02     0.6163537E-02     0.2664932E-01
  -0.4059272E-02     0.1013056E-01     0.6446326E-02     0.2856287E-01
  -0.3465894E-02     0.1157648E-01     0.6588015E-02     0.3011475E-01
  -0.2762853E-02     0.1294756E-01     0.6684154E-02     0.3167257E-01
  -0.1932540E-02     0.1428572E-01     0.6727694E-02     0.3357496E-01
  -0.5613767E-03     0.1604428E-01     0.6688118E-02     0.3608926E-01
   0.1344929E-02     0.1809330E-01     0.6590038E-02     0.3875340E-01
   0.3205601E-02     0.1980704E-01     0.6479262E-02     0.4141394E-01
   0.5413424E-02     0.2151521E-01     0.6269532E-02     0.4425431E-01
   0.7798861E-02     0.2314540E-01     0.5962306E-02     0.5024825E-01
   0.1574421E-01     0.2757892E-01     0.5251450E-02     0.6634923E-01
   0.3709834E-01     0.3639743E-01     0.4376565E-02     0.8119195E-01
   0.4335173E-01     0.3845146E-01     0.4188106E-02     0.8525316E-01
   0.4487614E-01     0.3867237E-01     0.3960962E-02     0.8678399E-01
   0.4636957E-01     0.3838235E-01     0.3225896E-02     0.8831294E-01
   0.4771922E-01     0.3764787E-01     0.2112421E-02     0.8984821E-01
   0.4907926E-01     0.3693840E-01     0.6233325E-03     0.9138174E-01
   0.5056943E-01     0.3657816E-01     0.1906401E-03     0.9646036E-01
   0.5891499E-01     0.3875244E-01     0.0000000E+00     0.1123308E+00
   0.8139700E-01     0.4413232E-01     0.0000000E+00     0.1354485E+00
   0.1041344E+00     0.4831333E-01     0.0000000E+00     0.1585675E+00
   0.1270215E+00     0.5158271E-01     0.0000000E+00     0.1816872E+00
   0.1499995E+00     0.5413993E-01     0.0000000E+00     0.2048071E+00
   0.1730366E+00     0.5609718E-01     0.0000000E+00     0.2279273E+00
   0.1961095E+00     0.5757556E-01     0.0000000E+00     0.2510476E+00
   0.2192054E+00     0.5864016E-01     0.0000000E+00     0.2741681E+00
   0.2423148E+00     0.5935847E-01     0.0000000E+00     0.2972886E+00
   0.2654313E+00     0.5978614E-01     0.0000000E+00     0.3204091E+00
   0.2885511E+00     0.5997461E-01     0.0000000E+00     0.3435297E+00
   0.3116717E+00     0.5997489E-01     0.0000000E+00     0.3666503E+00
   0.3347917E+00     0.5981074E-01     0.0000000E+00     0.3897708E+00
   0.3579099E+00     0.5947799E-01     0.0000000E+00     0.4128914E+00
   0.3810252E+00     0.5898478E-01     0.0000000E+00     0.4360120E+00
   0.4041367E+00     0.5833543E-01     0.0000000E+00     0.4591326E+00
   0.4272434E+00     0.5753430E-01     0.0000000E+00     0.4822532E+00
   0.4503445E+00     0.5658483E-01     0.0000000E+00     0.5053738E+00
   0.4734395E+00     0.5549728E-01     0.0000000E+00     0.5284944E+00
   0.4965273E+00     0.5426713E-01     0.0000000E+00     0.5516150E+00
   0.5196078E+00     0.5290437E-01     0.0000000E+00     0.5747356E+00
   0.5426807E+00     0.5142105E-01     0.0000000E+00     0.5978563E+00
   0.5657444E+00     0.4979892E-01     0.0000000E+00     0.6209769E+00
   0.5887998E+00     0.4806405E-01     0.0000000E+00     0.6440975E+00
   0.6118458E+00     0.4620730E-01     0.0000000E+00     0.6672181E+00
   0.6348819E+00     0.4423198E-01     0.0000000E+00     0.6903387E+00
   0.6579098E+00     0.4216441E-01     0.0000000E+00     0.7134594E+00
   0.6809270E+00     0.3997979E-01     0.0000000E+00     0.7365800E+00
   0.7039351E+00     0.3770143E-01     0.0000000E+00     0.7597006E+00
   0.7269333E+00     0.3532454E-01     0.0000000E+00     0.7828212E+00
   0.7499220E+00     0.3285848E-01     0.0000000E+00     0.8059419E+00
   0.7729010E+00     0.3030342E-01     0.0000000E+00     0.8290625E+00
   0.7958706E+00     0.2766492E-01     0.0000000E+00     0.8521831E+00
   0.8188313E+00     0.2495012E-01     0.0000000E+00     0.8753038E+00
   0.8417829E+00     0.2215985E-01     0.0000000E+00     0.8984244E+00
   0.8647262E+00     0.1930195E-01     0.0000000E+00     0.9215450E+00
   0.8876606E+00     0.1637324E-01     0.0000000E+00     0.9446657E+00
   0.9105871E+00     0.1338275E-01     0.0000000E+00     0.9677863E+00
   0.9335064E+00     0.1033841E-01     0.0000000E+00     0.9909069E+00
   0.9564193E+00     0.7246090E-02     0.0000000E+00     0.1013758E+01
   0.9787956E+00     0.4211006E-02     0.0000000E+00     0.1028117E+01
   0.9848103E+00     0.2992728E-02     0.0000000E+00     0.1031959E+01
   0.9863397E+00     0.2762378E-02     0.0000000E+00     0.1033502E+01
   0.9878744E+00     0.2622451E-02     0.0000000E+00     0.1035044E+01
   0.9894150E+00     0.2586130E-02     0.0000000E+00     0.1037446E+01
   0.9926717E+00     0.2804552E-02     0.0000000E+00     0.1040191E+01
   0.9948894E+00     0.2997193E-02     0.0000000E+00     0.1042075E+01
   0.9964295E+00     0.3045879E-02     0.0000000E+00     0.1043615E+01
   0.9979616E+00     0.2899438E-02     0.0000000E+00     0.1045146E+01
