     x/c               y/c               thick/c           s/c
   0.7698786E+00    -0.3064366E-01     0.0000000E+00    -0.7623717E+00
   0.7465756E+00    -0.3322146E-01     0.0000000E+00    -0.7389265E+00
   0.7232628E+00    -0.3571004E-01     0.0000000E+00    -0.7154814E+00
   0.6999404E+00    -0.3810598E-01     0.0000000E+00    -0.6920362E+00
   0.6766076E+00    -0.4039827E-01     0.0000000E+00    -0.6685911E+00
   0.6532654E+00    -0.4259286E-01     0.0000000E+00    -0.6451459E+00
   0.6299122E+00    -0.4466764E-01     0.0000000E+00    -0.6217008E+00
   0.6065504E+00    -0.4664178E-01     0.0000000E+00    -0.5982556E+00
   0.5831788E+00    -0.4849783E-01     0.0000000E+00    -0.5748105E+00
   0.5597973E+00    -0.5022448E-01     0.0000000E+00    -0.5513654E+00
   0.5364077E+00    -0.5183639E-01     0.0000000E+00    -0.5279202E+00
   0.5130089E+00    -0.5330947E-01     0.0000000E+00    -0.5044751E+00
   0.4896022E+00    -0.5465165E-01     0.0000000E+00    -0.4810300E+00
   0.4661880E+00    -0.5585692E-01     0.0000000E+00    -0.4575848E+00
   0.4427667E+00    -0.5691349E-01     0.0000000E+00    -0.4341397E+00
   0.4193393E+00    -0.5782388E-01     0.0000000E+00    -0.4106946E+00
   0.3959064E+00    -0.5858121E-01     0.0000000E+00    -0.3872495E+00
   0.3724691E+00    -0.5918595E-01     0.0000000E+00    -0.3638044E+00
   0.3490281E+00    -0.5962494E-01     0.0000000E+00    -0.3403592E+00
   0.3255846E+00    -0.5990000E-01     0.0000000E+00    -0.3169141E+00
   0.3021397E+00    -0.5999854E-01     0.0000000E+00    -0.2934690E+00
   0.2786947E+00    -0.5992063E-01     0.0000000E+00    -0.2700239E+00
   0.2552514E+00    -0.5963071E-01     0.0000000E+00    -0.2465789E+00
   0.2318132E+00    -0.5906633E-01     0.0000000E+00    -0.2231339E+00
   0.2083848E+00    -0.5818699E-01     0.0000000E+00    -0.1996891E+00
   0.1849743E+00    -0.5691923E-01     0.0000000E+00    -0.1762442E+00
   0.1615929E+00    -0.5519613E-01     0.0000000E+00    -0.1527996E+00
   0.1382594E+00    -0.5291722E-01     0.0000000E+00    -0.1293552E+00
   0.1150011E+00    -0.4997030E-01     0.0000000E+00    -0.1059113E+00
   0.9186395E-01    -0.4619211E-01     0.0000000E+00    -0.8246828E-01
   0.6893007E-01    -0.4133578E-01     0.0000000E+00    -0.5902752E-01
   0.4636570E-01    -0.3499222E-01     0.0000000E+00    -0.3559507E-01
   0.2460952E-01    -0.2630676E-01     0.0000000E+00    -0.1222942E-01
   0.5541597E-02    -0.1290678E-01     0.0000000E+00     0.1030608E-01
   0.2436998E-02     0.8636206E-02     0.0000000E+00     0.3277797E-01
   0.1993088E-01     0.2384129E-01     0.0000000E+00     0.5607564E-01
   0.4136234E-01     0.3327810E-01     0.0000000E+00     0.7950287E-01
   0.6379866E-01     0.4005461E-01     0.0000000E+00     0.1029425E+00
   0.8666907E-01     0.4519888E-01     0.0000000E+00     0.1263850E+00
   0.1097693E+00     0.4919494E-01     0.0000000E+00     0.1498287E+00
   0.1330053E+00     0.5231111E-01     0.0000000E+00     0.1732729E+00
   0.1563241E+00     0.5473454E-01     0.0000000E+00     0.1967174E+00
   0.1796969E+00     0.5656931E-01     0.0000000E+00     0.2201622E+00
   0.2031018E+00     0.5793589E-01     0.0000000E+00     0.2436070E+00
   0.2265269E+00     0.5889826E-01     0.0000000E+00     0.2670519E+00
   0.2499634E+00     0.5952925E-01     0.0000000E+00     0.2904970E+00
   0.2734059E+00     0.5987512E-01     0.0000000E+00     0.3139420E+00
   0.2968507E+00     0.5999792E-01     0.0000000E+00     0.3373872E+00
   0.3202957E+00     0.5993824E-01     0.0000000E+00     0.3608323E+00
   0.3437397E+00     0.5970124E-01     0.0000000E+00     0.3842774E+00
   0.3671813E+00     0.5929943E-01     0.0000000E+00     0.4077225E+00
   0.3906196E+00     0.5873278E-01     0.0000000E+00     0.4311676E+00
   0.4140537E+00     0.5801214E-01     0.0000000E+00     0.4546128E+00
   0.4374823E+00     0.5713388E-01     0.0000000E+00     0.4780579E+00
   0.4609050E+00     0.5610793E-01     0.0000000E+00     0.5015030E+00
   0.4843207E+00     0.5493406E-01     0.0000000E+00     0.5249482E+00
   0.5077292E+00     0.5362407E-01     0.0000000E+00     0.5483933E+00
   0.5311297E+00     0.5217771E-01     0.0000000E+00     0.5718384E+00
   0.5545218E+00     0.5060108E-01     0.0000000E+00     0.5952836E+00
   0.5779050E+00     0.4889899E-01     0.0000000E+00     0.6187287E+00
   0.6012785E+00     0.4706711E-01     0.0000000E+00     0.6421738E+00
   0.6246429E+00     0.4512316E-01     0.0000000E+00     0.6656190E+00
   0.6479980E+00     0.4307011E-01     0.0000000E+00     0.6890641E+00
   0.6713427E+00     0.4090239E-01     0.0000000E+00     0.7125093E+00
   0.6946774E+00     0.3862957E-01     0.0000000E+00     0.7359544E+00
   0.7180022E+00     0.3625688E-01     0.0000000E+00     0.7593995E+00
   0.7413170E+00     0.3378839E-01     0.0000000E+00     0.7828447E+00
   0.7646226E+00     0.3123395E-01     0.0000000E+00     0.8062898E+00
   0.7879183E+00     0.2859126E-01     0.0000000E+00     0.8297350E+00
   0.8112036E+00     0.2585753E-01     0.0000000E+00     0.8531802E+00
   0.8344807E+00     0.2305543E-01     0.0000000E+00     0.8766253E+00
   0.8577490E+00     0.2018121E-01     0.0000000E+00     0.9000705E+00
   0.8810078E+00     0.1723105E-01     0.0000000E+00     0.9235156E+00
   0.9042580E+00     0.1421357E-01     0.0000000E+00     0.9469608E+00
   0.9275013E+00     0.1114410E-01     0.0000000E+00     0.9704060E+00
   0.9507362E+00     0.8011326E-02     0.0000000E+00     0.9938508E+00
   0.9739726E+00     0.4894617E-02     0.0000000E+00     0.1010045E+01
   0.9827899E+00     0.3395133E-02     0.0000000E+00     0.1015303E+01
   0.9843303E+00     0.3080403E-02     0.0000000E+00     0.1016871E+01
   0.9858720E+00     0.2824010E-02     0.0000000E+00     0.1018433E+01
   0.9874253E+00     0.2652836E-02     0.0000000E+00     0.1020486E+01
   0.9899678E+00     0.2599004E-02     0.0000000E+00     0.1023252E+01
   0.9929483E+00     0.2831103E-02     0.0000000E+00     0.1025529E+01
   0.9945051E+00     0.2969911E-02     0.0000000E+00     0.1027092E+01
   0.9960659E+00     0.3046858E-02     0.0000000E+00     0.1028654E+01
   0.9976250E+00     0.2959260E-02     0.0000000E+00     0.1030210E+01
   0.9990966E+00     0.2469040E-02     0.0000000E+00     0.1032875E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00     0.1034764E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00    -0.9956005E+00
   0.9792043E+00    -0.4100005E-02     0.0000000E+00    -0.9733794E+00
   0.9559784E+00    -0.7299435E-02     0.0000000E+00    -0.9499342E+00
   0.9327447E+00    -0.1044083E-01     0.0000000E+00    -0.9264890E+00
   0.9095033E+00    -0.1352534E-01     0.0000000E+00    -0.9030439E+00
   0.8862547E+00    -0.1655523E-01     0.0000000E+00    -0.8795987E+00
   0.8629979E+00    -0.1952159E-01     0.0000000E+00    -0.8561535E+00
   0.8397317E+00    -0.2241304E-01     0.0000000E+00    -0.8327083E+00
   0.8164568E+00    -0.2523375E-01     0.0000000E+00    -0.8092631E+00
   0.7931731E+00    -0.2798047E-01     0.0000000E+00    -0.7858179E+00
   0.7698796E+00    -0.3064354E-01     0.0000000E+00    -0.7623727E+00
   0.7465766E+00    -0.3322135E-01     0.0000000E+00    -0.7389275E+00
   0.7232638E+00    -0.3570994E-01     0.0000000E+00    -0.7154824E+00
   0.6999414E+00    -0.3810588E-01     0.0000000E+00    -0.6920372E+00
   0.6766085E+00    -0.4039818E-01     0.0000000E+00    -0.6685920E+00
   0.6532663E+00    -0.4259277E-01     0.0000000E+00    -0.6451468E+00
   0.6299131E+00    -0.4466757E-01     0.0000000E+00    -0.6217016E+00
   0.6065512E+00    -0.4664171E-01     0.0000000E+00    -0.5982565E+00
   0.5831796E+00    -0.4849777E-01     0.0000000E+00    -0.5748113E+00
   0.5597981E+00    -0.5022443E-01     0.0000000E+00    -0.5513661E+00
   0.5364084E+00    -0.5183634E-01     0.0000000E+00    -0.5279210E+00
   0.5130096E+00    -0.5330942E-01     0.0000000E+00    -0.5044758E+00
   0.4896029E+00    -0.5465161E-01     0.0000000E+00    -0.4810306E+00
   0.4661887E+00    -0.5585689E-01     0.0000000E+00    -0.4575855E+00
   0.4427674E+00    -0.5691346E-01     0.0000000E+00    -0.4341403E+00
   0.4193399E+00    -0.5782386E-01     0.0000000E+00    -0.4106952E+00
   0.3959070E+00    -0.5858119E-01     0.0000000E+00    -0.3872500E+00
   0.3724696E+00    -0.5918594E-01     0.0000000E+00    -0.3638049E+00
   0.3490286E+00    -0.5962493E-01     0.0000000E+00    -0.3403597E+00
   0.3255851E+00    -0.5989999E-01     0.0000000E+00    -0.3169146E+00
   0.3021401E+00    -0.5999854E-01     0.0000000E+00    -0.2934694E+00
   0.2786951E+00    -0.5992063E-01     0.0000000E+00    -0.2700243E+00
   0.2552518E+00    -0.5963072E-01     0.0000000E+00    -0.2465792E+00
   0.2318136E+00    -0.5906634E-01     0.0000000E+00    -0.2231343E+00
   0.2083851E+00    -0.5818700E-01     0.0000000E+00    -0.1996893E+00
   0.1849745E+00    -0.5691924E-01     0.0000000E+00    -0.1762445E+00
   0.1615931E+00    -0.5519615E-01     0.0000000E+00    -0.1527998E+00
   0.1382596E+00    -0.5291725E-01     0.0000000E+00    -0.1293554E+00
   0.1150013E+00    -0.4997033E-01     0.0000000E+00    -0.1059115E+00
   0.9186409E-01    -0.4619213E-01     0.0000000E+00    -0.8246840E-01
   0.6893018E-01    -0.4133580E-01     0.0000000E+00    -0.5902761E-01
   0.4636578E-01    -0.3499225E-01     0.0000000E+00    -0.3559512E-01
   0.2460956E-01    -0.2630678E-01     0.0000000E+00    -0.1222945E-01
   0.5541608E-02    -0.1290679E-01     0.0000000E+00     0.1030609E-01
   0.2437006E-02     0.8636220E-02     0.0000000E+00     0.3277890E-01
   0.1992620E-01     0.2384948E-01     0.0000000E+00     0.5607658E-01
   0.4135862E-01     0.3327959E-01     0.0000000E+00     0.7950298E-01
   0.6379578E-01     0.4005387E-01     0.0000000E+00     0.1029427E+00
   0.8666617E-01     0.4519831E-01     0.0000000E+00     0.1263853E+00
   0.1097664E+00     0.4919450E-01     0.0000000E+00     0.1498289E+00
   0.1330024E+00     0.5231077E-01     0.0000000E+00     0.1732732E+00
   0.1563212E+00     0.5473428E-01     0.0000000E+00     0.1967178E+00
   0.1796941E+00     0.5656912E-01     0.0000000E+00     0.2201625E+00
   0.2030990E+00     0.5793575E-01     0.0000000E+00     0.2436074E+00
   0.2265242E+00     0.5889817E-01     0.0000000E+00     0.2670524E+00
   0.2499607E+00     0.5952919E-01     0.0000000E+00     0.2904974E+00
   0.2734032E+00     0.5987510E-01     0.0000000E+00     0.3139425E+00
   0.2968480E+00     0.5999792E-01     0.0000000E+00     0.3373877E+00
   0.3202931E+00     0.5993826E-01     0.0000000E+00     0.3608328E+00
   0.3437371E+00     0.5970127E-01     0.0000000E+00     0.3842780E+00
   0.3671788E+00     0.5929948E-01     0.0000000E+00     0.4077231E+00
   0.3906171E+00     0.5873285E-01     0.0000000E+00     0.4311683E+00
   0.4140512E+00     0.5801223E-01     0.0000000E+00     0.4546134E+00
   0.4374799E+00     0.5713398E-01     0.0000000E+00     0.4780586E+00
   0.4609026E+00     0.5610804E-01     0.0000000E+00     0.5015038E+00
   0.4843183E+00     0.5493418E-01     0.0000000E+00     0.5249489E+00
   0.5077269E+00     0.5362421E-01     0.0000000E+00     0.5483941E+00
   0.5311274E+00     0.5217786E-01     0.0000000E+00     0.5718393E+00
   0.5545195E+00     0.5060125E-01     0.0000000E+00     0.5952844E+00
   0.5779028E+00     0.4889916E-01     0.0000000E+00     0.6187296E+00
   0.6012763E+00     0.4706729E-01     0.0000000E+00     0.6421747E+00
   0.6246407E+00     0.4512335E-01     0.0000000E+00     0.6656199E+00
   0.6479958E+00     0.4307031E-01     0.0000000E+00     0.6890651E+00
   0.6713406E+00     0.4090259E-01     0.0000000E+00     0.7125103E+00
   0.6946753E+00     0.3862977E-01     0.0000000E+00     0.7359555E+00
   0.7180001E+00     0.3625709E-01     0.0000000E+00     0.7594006E+00
   0.7413150E+00     0.3378861E-01     0.0000000E+00     0.7828458E+00
   0.7646206E+00     0.3123418E-01     0.0000000E+00     0.8062910E+00
   0.7879164E+00     0.2859149E-01     0.0000000E+00     0.8297362E+00
   0.8112016E+00     0.2585777E-01     0.0000000E+00     0.8531814E+00
   0.8344788E+00     0.2305566E-01     0.0000000E+00     0.8766266E+00
   0.8577471E+00     0.2018144E-01     0.0000000E+00     0.9000717E+00
   0.8810059E+00     0.1723128E-01     0.0000000E+00     0.9235169E+00
   0.9042561E+00     0.1421381E-01     0.0000000E+00     0.9469621E+00
   0.9274995E+00     0.1114433E-01     0.0000000E+00     0.9704073E+00
   0.9507345E+00     0.8011561E-02     0.0000000E+00     0.9938522E+00
   0.9739709E+00     0.4894828E-02     0.0000000E+00     0.1010047E+01
   0.9827886E+00     0.3395429E-02     0.0000000E+00     0.1015305E+01
   0.9843290E+00     0.3080663E-02     0.0000000E+00     0.1016872E+01
   0.9858706E+00     0.2824203E-02     0.0000000E+00     0.1018435E+01
   0.9874239E+00     0.2652937E-02     0.0000000E+00     0.1020488E+01
   0.9899662E+00     0.2598933E-02     0.0000000E+00     0.1023254E+01
   0.9929469E+00     0.2830969E-02     0.0000000E+00     0.1025531E+01
   0.9945037E+00     0.2969804E-02     0.0000000E+00     0.1027093E+01
   0.9960646E+00     0.3046862E-02     0.0000000E+00     0.1028655E+01
   0.9976236E+00     0.2959433E-02     0.0000000E+00     0.1030212E+01
   0.9990954E+00     0.2469767E-02     0.0000000E+00     0.1032877E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00     0.1034767E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00    -0.9956016E+00
   0.9792046E+00    -0.4099969E-02     0.0000000E+00    -0.9733806E+00
   0.9559786E+00    -0.7299410E-02     0.0000000E+00    -0.9499353E+00
   0.9327448E+00    -0.1044082E-01     0.0000000E+00    -0.9264900E+00
   0.9095033E+00    -0.1352533E-01     0.0000000E+00    -0.9030448E+00
   0.8862546E+00    -0.1655524E-01     0.0000000E+00    -0.8795995E+00
   0.8629977E+00    -0.1952161E-01     0.0000000E+00    -0.8561542E+00
   0.8397314E+00    -0.2241307E-01     0.0000000E+00    -0.8327089E+00
   0.8164565E+00    -0.2523379E-01     0.0000000E+00    -0.8092637E+00
   0.7931726E+00    -0.2798052E-01     0.0000000E+00    -0.7858184E+00
   0.7698791E+00    -0.3064360E-01     0.0000000E+00    -0.7623731E+00
   0.7465760E+00    -0.3322141E-01     0.0000000E+00    -0.7389279E+00
   0.7232632E+00    -0.3571001E-01     0.0000000E+00    -0.7154826E+00
   0.6999407E+00    -0.3810595E-01     0.0000000E+00    -0.6920373E+00
   0.6766077E+00    -0.4039826E-01     0.0000000E+00    -0.6685920E+00
   0.6532654E+00    -0.4259286E-01     0.0000000E+00    -0.6451468E+00
   0.6299121E+00    -0.4466765E-01     0.0000000E+00    -0.6217015E+00
   0.6065501E+00    -0.4664180E-01     0.0000000E+00    -0.5982563E+00
   0.5831784E+00    -0.4849786E-01     0.0000000E+00    -0.5748110E+00
   0.5597969E+00    -0.5022452E-01     0.0000000E+00    -0.5513658E+00
   0.5364071E+00    -0.5183643E-01     0.0000000E+00    -0.5279205E+00
   0.5130082E+00    -0.5330951E-01     0.0000000E+00    -0.5044753E+00
   0.4896013E+00    -0.5465169E-01     0.0000000E+00    -0.4810300E+00
   0.4661871E+00    -0.5585697E-01     0.0000000E+00    -0.4575848E+00
   0.4427657E+00    -0.5691354E-01     0.0000000E+00    -0.4341395E+00
   0.4193381E+00    -0.5782393E-01     0.0000000E+00    -0.4106943E+00
   0.3959051E+00    -0.5858124E-01     0.0000000E+00    -0.3872491E+00
   0.3724677E+00    -0.5918598E-01     0.0000000E+00    -0.3638038E+00
   0.3490266E+00    -0.5962496E-01     0.0000000E+00    -0.3403586E+00
   0.3255829E+00    -0.5990001E-01     0.0000000E+00    -0.3169133E+00
   0.3021379E+00    -0.5999854E-01     0.0000000E+00    -0.2934681E+00
   0.2786928E+00    -0.5992061E-01     0.0000000E+00    -0.2700229E+00
   0.2552494E+00    -0.5963068E-01     0.0000000E+00    -0.2465778E+00
   0.2318111E+00    -0.5906627E-01     0.0000000E+00    -0.2231327E+00
   0.2083826E+00    -0.5818689E-01     0.0000000E+00    -0.1996877E+00
   0.1849719E+00    -0.5691908E-01     0.0000000E+00    -0.1762428E+00
   0.1615904E+00    -0.5519592E-01     0.0000000E+00    -0.1527980E+00
   0.1382568E+00    -0.5291693E-01     0.0000000E+00    -0.1293535E+00
   0.1149985E+00    -0.4996992E-01     0.0000000E+00    -0.1059095E+00
   0.9186117E-01    -0.4619159E-01     0.0000000E+00    -0.8246633E-01
   0.6892721E-01    -0.4133509E-01     0.0000000E+00    -0.5902546E-01
   0.4636279E-01    -0.3499127E-01     0.0000000E+00    -0.3559288E-01
   0.2460667E-01    -0.2630534E-01     0.0000000E+00    -0.1222715E-01
   0.5539401E-02    -0.1290432E-01     0.0000000E+00     0.1030836E-01
   0.2438694E-02     0.8639167E-02     0.0000000E+00     0.3278382E-01
   0.1991141E-01     0.2387953E-01     0.0000000E+00     0.5608356E-01
   0.4134825E-01     0.3329653E-01     0.0000000E+00     0.7950956E-01
   0.6379131E-01     0.4005273E-01     0.0000000E+00     0.1029495E+00
   0.8666173E-01     0.4519745E-01     0.0000000E+00     0.1263922E+00
   0.1097620E+00     0.4919384E-01     0.0000000E+00     0.1498360E+00
   0.1329981E+00     0.5231026E-01     0.0000000E+00     0.1732803E+00
   0.1563170E+00     0.5473389E-01     0.0000000E+00     0.1967249E+00
   0.1796899E+00     0.5656884E-01     0.0000000E+00     0.2201698E+00
   0.2030949E+00     0.5793555E-01     0.0000000E+00     0.2436147E+00
   0.2265201E+00     0.5889804E-01     0.0000000E+00     0.2670598E+00
   0.2499568E+00     0.5952911E-01     0.0000000E+00     0.2905049E+00
   0.2733994E+00     0.5987506E-01     0.0000000E+00     0.3139501E+00
   0.2968443E+00     0.5999791E-01     0.0000000E+00     0.3373954E+00
   0.3202894E+00     0.5993828E-01     0.0000000E+00     0.3608406E+00
   0.3437335E+00     0.5970132E-01     0.0000000E+00     0.3842858E+00
   0.3671753E+00     0.5929955E-01     0.0000000E+00     0.4077311E+00
   0.3906137E+00     0.5873294E-01     0.0000000E+00     0.4311763E+00
   0.4140478E+00     0.5801234E-01     0.0000000E+00     0.4546216E+00
   0.4374766E+00     0.5713412E-01     0.0000000E+00     0.4780668E+00
   0.4608994E+00     0.5610819E-01     0.0000000E+00     0.5015121E+00
   0.4843153E+00     0.5493434E-01     0.0000000E+00     0.5249573E+00
   0.5077239E+00     0.5362439E-01     0.0000000E+00     0.5484026E+00
   0.5311245E+00     0.5217805E-01     0.0000000E+00     0.5718478E+00
   0.5545166E+00     0.5060145E-01     0.0000000E+00     0.5952931E+00
   0.5779000E+00     0.4889936E-01     0.0000000E+00     0.6187383E+00
   0.6012736E+00     0.4706750E-01     0.0000000E+00     0.6421835E+00
   0.6246381E+00     0.4512357E-01     0.0000000E+00     0.6656288E+00
   0.6479933E+00     0.4307053E-01     0.0000000E+00     0.6890741E+00
