     x/c               y/c               thick/c           s/c
   0.7624472E+00    -0.3147730E-01     0.0000000E+00    -0.7422367E+00
   0.7392406E+00    -0.3401162E-01     0.0000000E+00    -0.7188921E+00
   0.7160248E+00    -0.3646089E-01     0.0000000E+00    -0.6955475E+00
   0.6927991E+00    -0.3881471E-01     0.0000000E+00    -0.6722029E+00
   0.6695638E+00    -0.4107137E-01     0.0000000E+00    -0.6488582E+00
   0.6463183E+00    -0.4322020E-01     0.0000000E+00    -0.6255136E+00
   0.6230628E+00    -0.4525860E-01     0.0000000E+00    -0.6021690E+00
   0.5997979E+00    -0.4718627E-01     0.0000000E+00    -0.5788244E+00
   0.5765242E+00    -0.4900343E-01     0.0000000E+00    -0.5554797E+00
   0.5532407E+00    -0.5069200E-01     0.0000000E+00    -0.5321351E+00
   0.5299484E+00    -0.5225329E-01     0.0000000E+00    -0.5087905E+00
   0.5066478E+00    -0.5368732E-01     0.0000000E+00    -0.4854459E+00
   0.4833393E+00    -0.5498568E-01     0.0000000E+00    -0.4621013E+00
   0.4600237E+00    -0.5614889E-01     0.0000000E+00    -0.4387567E+00
   0.4367013E+00    -0.5716569E-01     0.0000000E+00    -0.4154121E+00
   0.4133729E+00    -0.5803580E-01     0.0000000E+00    -0.3920674E+00
   0.3900392E+00    -0.5874891E-01     0.0000000E+00    -0.3687228E+00
   0.3667013E+00    -0.5930931E-01     0.0000000E+00    -0.3453782E+00
   0.3433601E+00    -0.5970638E-01     0.0000000E+00    -0.3220336E+00
   0.3200166E+00    -0.5993989E-01     0.0000000E+00    -0.2986890E+00
   0.2966721E+00    -0.6000458E-01     0.0000000E+00    -0.2753444E+00
   0.2733276E+00    -0.5993306E-01     0.0000000E+00    -0.2519998E+00
   0.2499848E+00    -0.5964796E-01     0.1175385E-03    -0.2286553E+00
   0.2266471E+00    -0.5908377E-01     0.1811309E-03    -0.2053109E+00
   0.2033198E+00    -0.5819217E-01     0.2444946E-03    -0.1819665E+00
   0.1800101E+00    -0.5692096E-01     0.3268874E-03    -0.1586223E+00
   0.1567286E+00    -0.5521007E-01     0.4365124E-03    -0.1352782E+00
   0.1334954E+00    -0.5293872E-01     0.5649581E-03    -0.1119343E+00
   0.1103356E+00    -0.5001505E-01     0.7223253E-03    -0.8859093E-01
   0.8729507E-01    -0.4626846E-01     0.9282774E-03    -0.6524836E-01
   0.6445208E-01    -0.4146761E-01     0.1206166E-02    -0.4190807E-01
   0.4197016E-01    -0.3520257E-01     0.1614031E-02    -0.2653107E-01
   0.3485839E-01    -0.3310209E-01     0.2087930E-02    -0.2104400E-01
   0.3156302E-01    -0.3175876E-01     0.2065954E-02    -0.1515982E-01
   0.2453069E-01    -0.2752254E-01     0.1121255E-02    -0.1027684E-01
   0.2313053E-01    -0.2684319E-01     0.1143845E-02    -0.8348397E-02
   0.2108323E-01    -0.2579372E-01     0.1160669E-02    -0.6392282E-02
   0.1966231E-01    -0.2503328E-01     0.1144029E-02     0.2995915E-02
   0.5681006E-02    -0.1507572E-01     0.1368115E-02     0.1432320E-01
   0.1931881E-02    -0.1106550E-01     0.1691769E-02     0.1876292E-01
  -0.6363600E-03    -0.8853286E-02     0.2601104E-02     0.2165238E-01
  -0.1919295E-02    -0.6837691E-02     0.3181412E-02     0.2367220E-01
  -0.2586271E-02    -0.5328082E-02     0.3345946E-02     0.2534454E-01
  -0.3144706E-02    -0.3728463E-02     0.3507985E-02     0.2727587E-01
  -0.3675605E-02    -0.1626091E-02     0.3747104E-02     0.2920034E-01
  -0.3824283E-02     0.4789642E-04     0.3825932E-02     0.3118818E-01
  -0.3538104E-02     0.2325095E-02     0.3681340E-02     0.3311331E-01
  -0.2961313E-02     0.3769325E-02     0.3342944E-02     0.3466740E-01
  -0.2293271E-02     0.5171330E-02     0.3017284E-02     0.3659323E-01
  -0.9646332E-03     0.7047073E-02     0.2375477E-02     0.3852050E-01
  -0.1802353E-03     0.8390785E-02     0.2195265E-02     0.4007646E-01
   0.6592893E-03     0.9700891E-02     0.2079558E-02     0.4163250E-01
   0.1592114E-02     0.1094636E-01     0.1932948E-02     0.4320058E-01
   0.2615517E-02     0.1215025E-01     0.1797015E-02     0.4486122E-01
   0.3823241E-02     0.1340448E-01     0.1599123E-02     0.4652683E-01
   0.4984855E-02     0.1449027E-01     0.1436307E-02     0.4818197E-01
   0.6300796E-02     0.1559818E-01     0.1271960E-02     0.4985626E-01
   0.7592236E-02     0.1659001E-01     0.1097193E-02     0.5176476E-01
   0.9386078E-02     0.1784392E-01     0.8888330E-03     0.5420435E-01
   0.1166927E-01     0.1926728E-01     0.6275244E-03     0.5807241E-01
   0.1596455E-01     0.2191464E-01     0.3674442E-03     0.6211975E-01
   0.1861029E-01     0.2343026E-01     0.2788393E-03     0.7118028E-01
   0.3227650E-01     0.2978625E-01     0.0000000E+00     0.9038255E-01
   0.5431466E-01     0.3744971E-01     0.0000000E+00     0.1137188E+00
   0.7694081E-01     0.4317788E-01     0.0000000E+00     0.1370600E+00
   0.9985927E-01     0.4760610E-01     0.0000000E+00     0.1604028E+00
   0.1229454E+00     0.5106200E-01     0.0000000E+00     0.1837464E+00
   0.1461333E+00     0.5375599E-01     0.0000000E+00     0.2070904E+00
   0.1693856E+00     0.5582306E-01     0.0000000E+00     0.2304345E+00
   0.1926775E+00     0.5738555E-01     0.0000000E+00     0.2537789E+00
   0.2159946E+00     0.5851468E-01     0.0000000E+00     0.2771233E+00
   0.2393265E+00     0.5928230E-01     0.0000000E+00     0.3004678E+00
   0.2626663E+00     0.5974921E-01     0.0000000E+00     0.3238124E+00
   0.2860099E+00     0.5996391E-01     0.0000000E+00     0.3471569E+00
   0.3093545E+00     0.5998193E-01     0.0000000E+00     0.3705015E+00
   0.3326986E+00     0.5983298E-01     0.0000000E+00     0.3938461E+00
   0.3560409E+00     0.5951086E-01     0.0000000E+00     0.4171907E+00
   0.3793805E+00     0.5902509E-01     0.0000000E+00     0.4405353E+00
   0.4027161E+00     0.5837855E-01     0.0000000E+00     0.4638799E+00
   0.4260470E+00     0.5757889E-01     0.0000000E+00     0.4872245E+00
   0.4493722E+00     0.5662759E-01     0.0000000E+00     0.5105691E+00
   0.4726913E+00     0.5553514E-01     0.0000000E+00     0.5339137E+00
   0.4960030E+00     0.5429671E-01     0.0000000E+00     0.5572583E+00
   0.5193072E+00     0.5292303E-01     0.0000000E+00     0.5806029E+00
   0.5426038E+00     0.5142622E-01     0.0000000E+00     0.6039476E+00
   0.5658909E+00     0.4978838E-01     0.0000000E+00     0.6272922E+00
   0.5891696E+00     0.4803514E-01     0.0000000E+00     0.6506368E+00
   0.6124386E+00     0.4615798E-01     0.0000000E+00     0.6739814E+00
   0.6356976E+00     0.4416007E-01     0.0000000E+00     0.6973261E+00
   0.6589483E+00     0.4206792E-01     0.0000000E+00     0.7206707E+00
   0.6821879E+00     0.3985678E-01     0.0000000E+00     0.7440153E+00
   0.7054183E+00     0.3754995E-01     0.0000000E+00     0.7673600E+00
   0.7286387E+00     0.3514433E-01     0.0000000E+00     0.7907046E+00
   0.7518495E+00     0.3264831E-01     0.0000000E+00     0.8140492E+00
   0.7750503E+00     0.3006100E-01     0.0000000E+00     0.8373939E+00
   0.7982412E+00     0.2738676E-01     0.0000000E+00     0.8607385E+00
   0.8214236E+00     0.2463881E-01     0.0000000E+00     0.8840831E+00
   0.8445963E+00     0.2181096E-01     0.0000000E+00     0.9074278E+00
   0.8677606E+00     0.1891523E-01     0.0000000E+00     0.9307724E+00
   0.8909163E+00     0.1595114E-01     0.0000000E+00     0.9541170E+00
   0.9140640E+00     0.1292454E-01     0.0000000E+00     0.9774617E+00
   0.9372037E+00     0.9838703E-02     0.0000000E+00     0.1000806E+01
   0.9603367E+00     0.6702364E-02     0.0000000E+00     0.1024146E+01
   0.9834159E+00     0.3262205E-02     0.0000000E+00     0.1039753E+01
   0.9912739E+00     0.2678593E-02     0.0000000E+00     0.1044475E+01
   0.9928318E+00     0.2819914E-02     0.0000000E+00     0.1046035E+01
   0.9943818E+00     0.2960394E-02     0.0000000E+00     0.1047591E+01
   0.9959356E+00     0.3043785E-02     0.0000000E+00     0.1049836E+01
   0.9988376E+00     0.2612485E-02     0.0000000E+00     0.1052510E+01
   0.1000081E+01     0.5420425E-03     0.0000000E+00     0.1054590E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00     0.1055462E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00    -0.9874917E+00
   0.9751637E+00    -0.4657655E-02     0.0000000E+00    -0.9634699E+00
   0.9524095E+00    -0.7783985E-02     0.0000000E+00    -0.9405019E+00
   0.9296481E+00    -0.1085717E-01     0.0000000E+00    -0.9175340E+00
   0.9068787E+00    -0.1387009E-01     0.0000000E+00    -0.8945661E+00
   0.8841027E+00    -0.1683318E-01     0.0000000E+00    -0.8715981E+00
   0.8613187E+00    -0.1973404E-01     0.0000000E+00    -0.8486302E+00
   0.8385254E+00    -0.2256127E-01     0.0000000E+00    -0.8256622E+00
   0.8157239E+00    -0.2532104E-01     0.0000000E+00    -0.8026943E+00
   0.7929140E+00    -0.2801072E-01     0.0000000E+00    -0.7797264E+00
   0.7700947E+00    -0.3061935E-01     0.0000000E+00    -0.7567584E+00
   0.7472662E+00    -0.3314672E-01     0.0000000E+00    -0.7337905E+00
   0.7244284E+00    -0.3558798E-01     0.0000000E+00    -0.7108226E+00
   0.7015812E+00    -0.3794053E-01     0.0000000E+00    -0.6878547E+00
   0.6787241E+00    -0.4019379E-01     0.0000000E+00    -0.6648867E+00
   0.6558580E+00    -0.4235439E-01     0.0000000E+00    -0.6419188E+00
   0.6329813E+00    -0.4439917E-01     0.0000000E+00    -0.6189509E+00
   0.6100966E+00    -0.4635204E-01     0.0000000E+00    -0.5959830E+00
   0.5872022E+00    -0.4818835E-01     0.0000000E+00    -0.5730150E+00
   0.5642983E+00    -0.4990274E-01     0.0000000E+00    -0.5500471E+00
   0.5413866E+00    -0.5150773E-01     0.0000000E+00    -0.5270792E+00
   0.5184656E+00    -0.5297519E-01     0.0000000E+00    -0.5041113E+00
   0.4955372E+00    -0.5432294E-01     0.0000000E+00    -0.4811434E+00
   0.4726016E+00    -0.5553968E-01     0.0000000E+00    -0.4581755E+00
   0.4496589E+00    -0.5661500E-01     0.0000000E+00    -0.4352076E+00
   0.4267102E+00    -0.5755422E-01     0.0000000E+00    -0.4122397E+00
   0.4037560E+00    -0.5834703E-01     0.0000000E+00    -0.3892718E+00
   0.3807971E+00    -0.5899041E-01     0.0000000E+00    -0.3663039E+00
   0.3578344E+00    -0.5947934E-01     0.0000000E+00    -0.3433360E+00
   0.3348689E+00    -0.5980989E-01     0.0000000E+00    -0.3203681E+00
   0.3119016E+00    -0.5997416E-01     0.0000000E+00    -0.2974002E+00
   0.2889337E+00    -0.6001968E-01     0.0000000E+00    -0.2744323E+00
   0.2659660E+00    -0.5993981E-01     0.1468294E-03    -0.2514644E+00
   0.2430001E+00    -0.5964109E-01     0.2658744E-03    -0.2284966E+00
   0.2200396E+00    -0.5906101E-01     0.3875769E-03    -0.2055289E+00
   0.1970901E+00    -0.5814686E-01     0.5177651E-03    -0.1825612E+00
   0.1741577E+00    -0.5687318E-01     0.6916471E-03    -0.1595936E+00
   0.1512534E+00    -0.5517148E-01     0.9024736E-03    -0.1366262E+00
   0.1283959E+00    -0.5292792E-01     0.1165364E-02    -0.1136590E+00
   0.1056091E+00    -0.5005709E-01     0.1489100E-02    -0.9069230E-01
   0.8293765E-01    -0.4638745E-01     0.1892634E-02    -0.6772639E-01
   0.6045843E-01    -0.4168718E-01     0.2415854E-02    -0.4603993E-01
   0.4071644E-01    -0.3651782E-01     0.3224201E-02    -0.3496917E-01
   0.3899588E-01    -0.3630270E-01     0.3645750E-02    -0.3266705E-01
   0.3620133E-01    -0.3564774E-01     0.3993821E-02    -0.2972294E-01
   0.3334638E-01    -0.3466935E-01     0.4114109E-02    -0.2724216E-01
   0.3154292E-01    -0.3394464E-01     0.4121061E-02    -0.2438754E-01
   0.2817999E-01    -0.3225035E-01     0.3881607E-02    -0.2172280E-01
   0.2688086E-01    -0.3137979E-01     0.3615232E-02    -0.1980919E-01
   0.2498195E-01    -0.3014812E-01     0.3294385E-02    -0.1727130E-01
   0.2272392E-01    -0.2847154E-01     0.2682420E-02    -0.1499736E-01
   0.2142650E-01    -0.2731893E-01     0.2348667E-02    -0.1334245E-01
   0.2015655E-01    -0.2638839E-01     0.2123788E-02    -0.1173213E-01
   0.1870652E-01    -0.2560889E-01     0.2135654E-02    -0.5222608E-02
   0.9092252E-02    -0.1953390E-01     0.2363356E-02     0.3614624E-02
   0.4322078E-02    -0.1541603E-01     0.2561219E-02     0.8409794E-02
   0.2086950E-02    -0.1300370E-01     0.2684253E-02     0.1146986E-01
  -0.5999039E-04    -0.1115760E-01     0.3441421E-02     0.1407834E-01
  -0.1997834E-02    -0.9766525E-02     0.4440940E-02     0.1667203E-01
  -0.4389922E-02    -0.8307475E-02     0.6015564E-02     0.1898426E-01
  -0.5744536E-02    -0.7088242E-02     0.6874161E-02     0.2065876E-01
  -0.6646305E-02    -0.5856566E-02     0.7399186E-02     0.2218651E-01
  -0.7313548E-02    -0.4480832E-02     0.7743913E-02     0.2371650E-01
  -0.7744809E-02    -0.3011864E-02     0.7938666E-02     0.2524674E-01
  -0.8002423E-02    -0.1504204E-02     0.8050371E-02     0.2677477E-01
  -0.7952001E-02     0.2151844E-04     0.7953448E-02     0.2830010E-01
  -0.7538270E-02     0.1488401E-02     0.7586239E-02     0.2982690E-01
  -0.6902501E-02     0.2879475E-02     0.7086624E-02     0.3172817E-01
  -0.5632575E-02     0.4764720E-02     0.6157101E-02     0.3362933E-01
  -0.4551222E-02     0.5846065E-02     0.5371691E-02     0.3528420E-01
  -0.3428421E-02     0.7227881E-02     0.4731979E-02     0.3697401E-01
  -0.2505018E-02     0.8533483E-02     0.4364186E-02     0.3853869E-01
  -0.1487313E-02     0.9676191E-02     0.3941367E-02     0.4006931E-01
  -0.5043690E-03     0.1085006E-01     0.3658079E-02     0.4179487E-01
   0.7950647E-03     0.1226359E-01     0.3335798E-02     0.4354009E-01
   0.1935682E-02     0.1334298E-01     0.3057213E-02     0.4510986E-01
   0.3132396E-02     0.1435794E-01     0.2771275E-02     0.4674699E-01
   0.4491077E-02     0.1538816E-01     0.2447174E-02     0.4864748E-01
   0.6227209E-02     0.1656229E-01     0.1997180E-02     0.5256826E-01
   0.1121105E-01     0.1942133E-01     0.9914355E-03     0.5752623E-01
   0.1485146E-01     0.2145565E-01     0.5836035E-03     0.6750195E-01
   0.2902295E-01     0.2839932E-01     0.0000000E+00     0.8593358E-01
   0.4877574E-01     0.3576690E-01     0.0000000E+00     0.1079559E+00
   0.7092879E-01     0.4181031E-01     0.0000000E+00     0.1309199E+00
   0.9341511E-01     0.4647668E-01     0.0000000E+00     0.1538859E+00
   0.1160899E+00     0.5012625E-01     0.0000000E+00     0.1768527E+00
   0.1388782E+00     0.5298623E-01     0.0000000E+00     0.1998199E+00
   0.1617378E+00     0.5520838E-01     0.0000000E+00     0.2227874E+00
   0.1846431E+00     0.5689793E-01     0.0000000E+00     0.2457550E+00
   0.2075766E+00     0.5814979E-01     0.0000000E+00     0.2687227E+00
   0.2305276E+00     0.5902652E-01     0.0000000E+00     0.2916904E+00
   0.2534882E+00     0.5959834E-01     0.0000000E+00     0.3146582E+00
   0.2764540E+00     0.5990278E-01     0.0000000E+00     0.3376261E+00
   0.2994217E+00     0.5999998E-01     0.0000000E+00     0.3605940E+00
   0.3223895E+00     0.5992461E-01     0.0000000E+00     0.3835619E+00
   0.3453561E+00     0.5967882E-01     0.0000000E+00     0.4065298E+00
   0.3683205E+00     0.5927570E-01     0.0000000E+00     0.4294977E+00
   0.3912815E+00     0.5871424E-01     0.0000000E+00     0.4524656E+00
   0.4142385E+00     0.5800569E-01     0.0000000E+00     0.4754335E+00
   0.4371903E+00     0.5714580E-01     0.0000000E+00     0.4984014E+00
   0.4601363E+00     0.5614368E-01     0.0000000E+00     0.5213693E+00
   0.4830757E+00     0.5499952E-01     0.0000000E+00     0.5443372E+00
   0.5060082E+00     0.5372457E-01     0.0000000E+00     0.5673051E+00
   0.5289330E+00     0.5231805E-01     0.0000000E+00     0.5902730E+00
   0.5518500E+00     0.5079024E-01     0.0000000E+00     0.6132409E+00
   0.5747583E+00     0.4913641E-01     0.0000000E+00     0.6362089E+00
   0.5976574E+00     0.4735869E-01     0.0000000E+00     0.6591768E+00
   0.6205478E+00     0.4547335E-01     0.0000000E+00     0.6821447E+00
   0.6434287E+00     0.4347681E-01     0.0000000E+00     0.7051126E+00
   0.6663007E+00     0.4137976E-01     0.0000000E+00     0.7280805E+00
   0.6891623E+00     0.3917238E-01     0.0000000E+00     0.7510484E+00
   0.7120149E+00     0.3687314E-01     0.0000000E+00     0.7740164E+00
   0.7348580E+00     0.3448185E-01     0.0000000E+00     0.7969843E+00
   0.7576920E+00     0.3200595E-01     0.0000000E+00     0.8199522E+00
   0.7805163E+00     0.2944118E-01     0.0000000E+00     0.8429201E+00
   0.8033305E+00     0.2678778E-01     0.0000000E+00     0.8658881E+00
   0.8261369E+00     0.2406894E-01     0.0000000E+00     0.8888560E+00
   0.8489339E+00     0.2127214E-01     0.0000000E+00     0.9118239E+00
   0.8717230E+00     0.1841116E-01     0.0000000E+00     0.9347918E+00
   0.8945038E+00     0.1548541E-01     0.0000000E+00     0.9577598E+00
   0.9172769E+00     0.1250020E-01     0.0000000E+00     0.9807277E+00
   0.9400420E+00     0.9454317E-02     0.0000000E+00     0.1003696E+01
   0.9627992E+00     0.6350843E-02     0.0000000E+00     0.1025554E+01
   0.9833209E+00     0.3282199E-02     0.0000000E+00     0.1038180E+01
   0.9877749E+00     0.2627846E-02     0.0000000E+00     0.1041197E+01
   0.9893052E+00     0.2585603E-02     0.0000000E+00     0.1042728E+01
   0.9908350E+00     0.2645808E-02     0.0000000E+00     0.1044259E+01
   0.9923607E+00     0.2774737E-02     0.0000000E+00     0.1046811E+01
   0.9959247E+00     0.3043519E-02     0.0000000E+00     0.1049462E+01
   0.9976496E+00     0.2956180E-02     0.0000000E+00     0.1051085E+01
   0.9990906E+00     0.2472710E-02     0.0000000E+00     0.1052591E+01
   0.9999768E+00     0.1273157E-02     0.0000000E+00     0.1054099E+01
   0.1000072E+01    -0.2482757E-03     0.0000000E+00     0.1055338E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00     0.1055816E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00    -0.9919004E+00
   0.9773794E+00    -0.4352029E-02     0.0000000E+00    -0.9689149E+00
   0.9544636E+00    -0.7505390E-02     0.0000000E+00    -0.9457833E+00
   0.9315403E+00    -0.1060306E-01     0.0000000E+00    -0.9226516E+00
   0.9086093E+00    -0.1364285E-01     0.0000000E+00    -0.8995199E+00
   0.8856714E+00    -0.1663065E-01     0.0000000E+00    -0.8763883E+00
   0.8627255E+00    -0.1955613E-01     0.0000000E+00    -0.8532566E+00
   0.8397703E+00    -0.2240828E-01     0.0000000E+00    -0.8301250E+00
   0.8168068E+00    -0.2519202E-01     0.0000000E+00    -0.8069933E+00
   0.7938345E+00    -0.2790320E-01     0.0000000E+00    -0.7838616E+00
   0.7708530E+00    -0.3053403E-01     0.0000000E+00    -0.7607300E+00
   0.7478621E+00    -0.3308218E-01     0.0000000E+00    -0.7375983E+00
   0.7248617E+00    -0.3554251E-01     0.0000000E+00    -0.7144667E+00
   0.7018518E+00    -0.3791315E-01     0.0000000E+00    -0.6913350E+00
