     x/c               y/c               thick/c           s/c
   0.7689737E+00    -0.3074544E-01     0.0000000E+00    -0.7666928E+00
   0.7458865E+00    -0.3329594E-01     0.0000000E+00    -0.7434653E+00
   0.7227900E+00    -0.3575948E-01     0.0000000E+00    -0.7202377E+00
   0.6996838E+00    -0.3813175E-01     0.0000000E+00    -0.6970101E+00
   0.6765675E+00    -0.4040213E-01     0.0000000E+00    -0.6737825E+00
   0.6534419E+00    -0.4257669E-01     0.0000000E+00    -0.6505549E+00
   0.6303056E+00    -0.4463336E-01     0.0000000E+00    -0.6273274E+00
   0.6071607E+00    -0.4659221E-01     0.0000000E+00    -0.6040998E+00
   0.5840063E+00    -0.4843451E-01     0.0000000E+00    -0.5808722E+00
   0.5608422E+00    -0.5014984E-01     0.0000000E+00    -0.5576447E+00
   0.5376701E+00    -0.5175373E-01     0.0000000E+00    -0.5344171E+00
   0.5144888E+00    -0.5321958E-01     0.0000000E+00    -0.5111895E+00
   0.4912999E+00    -0.5455882E-01     0.0000000E+00    -0.4879620E+00
   0.4681036E+00    -0.5576360E-01     0.0000000E+00    -0.4647344E+00
   0.4449001E+00    -0.5682219E-01     0.0000000E+00    -0.4415068E+00
   0.4216907E+00    -0.5773871E-01     0.0000000E+00    -0.4182793E+00
   0.3984758E+00    -0.5850537E-01     0.0000000E+00    -0.3950518E+00
   0.3752565E+00    -0.5912276E-01     0.0000000E+00    -0.3718242E+00
   0.3520334E+00    -0.5957784E-01     0.0000000E+00    -0.3485967E+00
   0.3288077E+00    -0.5987136E-01     0.0000000E+00    -0.3253691E+00
   0.3055805E+00    -0.5999225E-01     0.0000000E+00    -0.3021416E+00
   0.2823530E+00    -0.5994495E-01     0.0000000E+00    -0.2789141E+00
   0.2591268E+00    -0.5969631E-01     0.0000000E+00    -0.2556866E+00
   0.2359049E+00    -0.5918786E-01     0.0000000E+00    -0.2324592E+00
   0.2126917E+00    -0.5837756E-01     0.0000000E+00    -0.2092318E+00
   0.1894942E+00    -0.5719981E-01     0.0000000E+00    -0.1860045E+00
   0.1663232E+00    -0.5558396E-01     0.0000000E+00    -0.1627774E+00
   0.1431942E+00    -0.5345258E-01     0.0000000E+00    -0.1395505E+00
   0.1201325E+00    -0.5068795E-01     0.0000000E+00    -0.1163239E+00
   0.9717829E-01    -0.4714385E-01     0.0000000E+00    -0.9309801E-01
   0.7439406E-01    -0.4263733E-01     0.0000000E+00    -0.6987329E-01
   0.5184900E-01    -0.3706368E-01     0.3343238E-03    -0.4665346E-01
   0.2975094E-01    -0.2994669E-01     0.1141801E-02    -0.2908764E-01
   0.1880729E-01    -0.2523259E-01     0.1730239E-02    -0.2220206E-01
   0.1706305E-01    -0.2460015E-01     0.2093608E-02    -0.2028377E-01
   0.1516449E-01    -0.2403383E-01     0.2590366E-02    -0.1851925E-01
   0.1370670E-01    -0.2351366E-01     0.2935973E-02    -0.1697406E-01
   0.1233388E-01    -0.2281020E-01     0.3124416E-02    -0.1542947E-01
   0.1108160E-01    -0.2190256E-01     0.3092615E-02    -0.1356039E-01
   0.9486673E-02    -0.2039951E-01     0.2839597E-02    -0.1166633E-01
   0.8501944E-02    -0.1914283E-01     0.2465956E-02    -0.9750874E-02
   0.7114250E-02    -0.1739162E-01     0.2037124E-02    -0.7611662E-02
   0.5647888E-02    -0.1596756E-01     0.2020457E-02    -0.5259607E-02
   0.3818278E-02    -0.1403665E-01     0.2029945E-02    -0.2876143E-02
   0.2480623E-02    -0.1240889E-01     0.2047568E-02    -0.9542221E-03
   0.1473296E-02    -0.1099385E-01     0.2063788E-02     0.7247393E-03
   0.6168205E-03    -0.9617643E-02     0.2066025E-02     0.2309332E-02
  -0.1072106E-03    -0.8249139E-02     0.2074007E-02     0.3857527E-02
  -0.7398857E-03    -0.6836158E-02     0.2080682E-02     0.5405675E-02
  -0.1258195E-02    -0.5377363E-02     0.2087352E-02     0.6953801E-02
  -0.1660849E-02    -0.3882527E-02     0.2086910E-02     0.8501854E-02
  -0.1938748E-02    -0.2359687E-02     0.2103479E-02     0.1004979E-01
  -0.2081980E-02    -0.8184403E-03     0.2101636E-02     0.1159762E-01
  -0.2083652E-02     0.7293171E-03     0.2101611E-02     0.1314538E-01
  -0.1953047E-02     0.2271577E-02     0.2102307E-02     0.1469318E-01
  -0.1688052E-02     0.3796537E-02     0.2095537E-02     0.1624109E-01
  -0.1300462E-02     0.5295232E-02     0.2105303E-02     0.1778915E-01
  -0.7870704E-03     0.6755756E-02     0.2094637E-02     0.1933726E-01
  -0.1615455E-03     0.8171830E-02     0.2093605E-02     0.2088728E-01
   0.5596955E-03     0.9546032E-02     0.2081208E-02     0.2246532E-01
   0.1403057E-02     0.1091054E-01     0.2075181E-02     0.2411037E-01
   0.2375351E-02     0.1228794E-01     0.2058603E-02     0.2603143E-01
   0.3733581E-02     0.1396248E-01     0.2045822E-02     0.2830869E-01
   0.5372871E-02     0.1571320E-01     0.2032618E-02     0.3146582E-01
   0.8262083E-02     0.1835638E-01     0.2022831E-02     0.3434141E-01
   0.9630773E-02     0.1957914E-01     0.2102415E-02     0.3604379E-01
   0.1062829E-01     0.2079076E-01     0.2456810E-02     0.3760627E-01
   0.1164870E-01     0.2196487E-01     0.2816926E-02     0.3915745E-01
   0.1275805E-01     0.2304278E-01     0.3070571E-02     0.4074266E-01
   0.1410014E-01     0.2395655E-01     0.3093686E-02     0.4249104E-01
   0.1573691E-01     0.2486737E-01     0.3000467E-02     0.4420146E-01
   0.1721521E-01     0.2532567E-01     0.2636034E-02     0.4574915E-01
   0.1871382E-01     0.2571227E-01     0.2234367E-02     0.4729641E-01
   0.2021606E-01     0.2608106E-01     0.1786538E-02     0.4901267E-01
   0.2192464E-01     0.2687891E-01     0.1713106E-02     0.5570838E-01
   0.3260840E-01     0.3114962E-01     0.1131764E-02     0.7307009E-01
   0.5473338E-01     0.3818856E-01     0.5911140E-03     0.9629058E-01
   0.7735290E-01     0.4344954E-01     0.1770787E-03     0.1195151E+00
   0.1001933E+00     0.4766272E-01     0.0000000E+00     0.1427411E+00
   0.1231652E+00     0.5109073E-01     0.0000000E+00     0.1659676E+00
   0.1462374E+00     0.5376656E-01     0.0000000E+00     0.1891945E+00
   0.1693732E+00     0.5582211E-01     0.0000000E+00     0.2124217E+00
   0.1925483E+00     0.5737821E-01     0.0000000E+00     0.2356490E+00
   0.2157483E+00     0.5850474E-01     0.0000000E+00     0.2588764E+00
   0.2389631E+00     0.5927262E-01     0.0000000E+00     0.2821038E+00
   0.2621858E+00     0.5974242E-01     0.0000000E+00     0.3053313E+00
   0.2854122E+00     0.5996112E-01     0.0000000E+00     0.3285588E+00
   0.3086398E+00     0.5998404E-01     0.0000000E+00     0.3517863E+00
   0.3318668E+00     0.5984150E-01     0.0000000E+00     0.3750139E+00
   0.3550923E+00     0.5952715E-01     0.0000000E+00     0.3982414E+00
   0.3783149E+00     0.5905079E-01     0.0000000E+00     0.4214690E+00
   0.4015338E+00     0.5841413E-01     0.0000000E+00     0.4446965E+00
   0.4247480E+00     0.5762692E-01     0.0000000E+00     0.4679241E+00
   0.4479566E+00     0.5668959E-01     0.0000000E+00     0.4911516E+00
   0.4711591E+00     0.5561219E-01     0.0000000E+00     0.5143792E+00
   0.4943545E+00     0.5438929E-01     0.0000000E+00     0.5376067E+00
   0.5175424E+00     0.5303225E-01     0.0000000E+00     0.5608343E+00
   0.5407227E+00     0.5155197E-01     0.0000000E+00     0.5840619E+00
   0.5638937E+00     0.4993173E-01     0.0000000E+00     0.6072894E+00
   0.5870566E+00     0.4819963E-01     0.0000000E+00     0.6305170E+00
   0.6102098E+00     0.4634271E-01     0.0000000E+00     0.6537446E+00
   0.6333532E+00     0.4436650E-01     0.0000000E+00     0.6769722E+00
   0.6564883E+00     0.4229614E-01     0.0000000E+00     0.7001997E+00
   0.6796126E+00     0.4010763E-01     0.0000000E+00     0.7234273E+00
   0.7027276E+00     0.3782431E-01     0.0000000E+00     0.7466549E+00
   0.7258326E+00     0.3544048E-01     0.0000000E+00     0.7698825E+00
   0.7489280E+00     0.3296653E-01     0.0000000E+00     0.7931101E+00
   0.7720138E+00     0.3040336E-01     0.0000000E+00     0.8163376E+00
   0.7950900E+00     0.2775634E-01     0.0000000E+00     0.8395652E+00
   0.8181572E+00     0.2503078E-01     0.0000000E+00     0.8627928E+00
   0.8412153E+00     0.2223005E-01     0.0000000E+00     0.8860204E+00
   0.8642649E+00     0.1936065E-01     0.0000000E+00     0.9092480E+00
   0.8873055E+00     0.1641923E-01     0.0000000E+00     0.9324756E+00
   0.9103381E+00     0.1341552E-01     0.0000000E+00     0.9557032E+00
   0.9333635E+00     0.1035768E-01     0.0000000E+00     0.9789308E+00
   0.9563824E+00     0.7251121E-02     0.0000000E+00     0.1002157E+01
   0.9793941E+00     0.4104679E-02     0.0000000E+00     0.1017121E+01
   0.9859697E+00     0.2810437E-02     0.0000000E+00     0.1021250E+01
   0.9875159E+00     0.2646244E-02     0.0000000E+00     0.1022801E+01
   0.9890629E+00     0.2584440E-02     0.0000000E+00     0.1024349E+01
   0.9906103E+00     0.2631720E-02     0.0000000E+00     0.1026683E+01
   0.9937176E+00     0.2903732E-02     0.0000000E+00     0.1029435E+01
   0.9960987E+00     0.3046770E-02     0.0000000E+00     0.1031401E+01
   0.9976431E+00     0.2956989E-02     0.0000000E+00     0.1032943E+01
   0.9990998E+00     0.2467055E-02     0.0000000E+00     0.1034466E+01
   0.9999849E+00     0.1246227E-02     0.0000000E+00     0.1035991E+01
   0.1000070E+01    -0.2936528E-03     0.0000000E+00     0.1037217E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00     0.1037671E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00    -0.1002530E+01
   0.9774622E+00    -0.4340600E-02     0.0000000E+00    -0.9794618E+00
   0.9542997E+00    -0.7527656E-02     0.0000000E+00    -0.9560811E+00
   0.9311295E+00    -0.1065832E-01     0.0000000E+00    -0.9327003E+00
   0.9079513E+00    -0.1372929E-01     0.0000000E+00    -0.9093196E+00
   0.8847662E+00    -0.1674757E-01     0.0000000E+00    -0.8859389E+00
   0.8615729E+00    -0.1970196E-01     0.0000000E+00    -0.8625582E+00
   0.8383700E+00    -0.2258033E-01     0.0000000E+00    -0.8391774E+00
   0.8151585E+00    -0.2538831E-01     0.0000000E+00    -0.8157967E+00
   0.7919384E+00    -0.2812449E-01     0.0000000E+00    -0.7924160E+00
   0.7687085E+00    -0.3077526E-01     0.0000000E+00    -0.7690353E+00
   0.7454690E+00    -0.3334105E-01     0.0000000E+00    -0.7456545E+00
   0.7222199E+00    -0.3581899E-01     0.0000000E+00    -0.7222738E+00
   0.6989612E+00    -0.3820415E-01     0.0000000E+00    -0.6988931E+00
   0.6756921E+00    -0.4048637E-01     0.0000000E+00    -0.6755124E+00
   0.6524137E+00    -0.4267074E-01     0.0000000E+00    -0.6521317E+00
   0.6291243E+00    -0.4473618E-01     0.0000000E+00    -0.6287509E+00
   0.6058263E+00    -0.4670046E-01     0.0000000E+00    -0.6053702E+00
   0.5825187E+00    -0.4854824E-01     0.0000000E+00    -0.5819895E+00
   0.5592013E+00    -0.5026708E-01     0.0000000E+00    -0.5586088E+00
   0.5358757E+00    -0.5187109E-01     0.0000000E+00    -0.5352281E+00
   0.5125410E+00    -0.5333774E-01     0.0000000E+00    -0.5118474E+00
   0.4891985E+00    -0.5467356E-01     0.0000000E+00    -0.4884667E+00
   0.4658486E+00    -0.5587333E-01     0.0000000E+00    -0.4650860E+00
   0.4424916E+00    -0.5692518E-01     0.0000000E+00    -0.4417053E+00
   0.4191284E+00    -0.5783150E-01     0.0000000E+00    -0.4183246E+00
   0.3957599E+00    -0.5858550E-01     0.0000000E+00    -0.3949440E+00
   0.3723870E+00    -0.5918778E-01     0.0000000E+00    -0.3715633E+00
   0.3490104E+00    -0.5962520E-01     0.0000000E+00    -0.3481826E+00
   0.3256313E+00    -0.5989960E-01     0.0000000E+00    -0.3248019E+00
   0.3022509E+00    -0.5999841E-01     0.0000000E+00    -0.3014212E+00
   0.2788703E+00    -0.5992193E-01     0.0000000E+00    -0.2780406E+00
   0.2554914E+00    -0.5963500E-01     0.0000000E+00    -0.2546600E+00
   0.2321176E+00    -0.5907564E-01     0.0000000E+00    -0.2312794E+00
   0.2087533E+00    -0.5820380E-01     0.0000000E+00    -0.2078990E+00
   0.1854067E+00    -0.5694689E-01     0.0000000E+00    -0.1845186E+00
   0.1620889E+00    -0.5523792E-01     0.0000000E+00    -0.1611384E+00
   0.1388181E+00    -0.5297957E-01     0.0000000E+00    -0.1377584E+00
   0.1156214E+00    -0.5005939E-01     0.0000000E+00    -0.1143789E+00
   0.9254345E-01    -0.4631792E-01     0.0000000E+00    -0.9099935E-01
   0.6963282E-01    -0.4165797E-01     0.1490785E-03    -0.6761977E-01
   0.4692523E-01    -0.3609352E-01     0.8598723E-03    -0.4424483E-01
   0.2469418E-01    -0.2888531E-01     0.2246667E-02    -0.3034012E-01
   0.2059378E-01    -0.2718494E-01     0.2597558E-02    -0.2733602E-01
   0.1912729E-01    -0.2662653E-01     0.2826389E-02    -0.2560367E-01
   0.1723338E-01    -0.2670420E-01     0.3822417E-02    -0.2361375E-01
   0.1514916E-01    -0.2672523E-01     0.4892478E-02    -0.2179414E-01
   0.1364186E-01    -0.2634344E-01     0.5356579E-02    -0.2021126E-01
   0.1210933E-01    -0.2584724E-01     0.5762854E-02    -0.1828168E-01
   0.1010742E-01    -0.2482387E-01     0.6041397E-02    -0.1637916E-01
   0.8854655E-02    -0.2389979E-01     0.6008649E-02    -0.1452253E-01
   0.7393462E-02    -0.2231373E-01     0.5633961E-02    -0.1222083E-01
   0.5781521E-02    -0.2047285E-01     0.5236261E-02    -0.1022164E-01
   0.4936463E-02    -0.1917169E-01     0.4828947E-02    -0.8593378E-02
   0.4272817E-02    -0.1760112E-01     0.4150665E-02    -0.6953163E-02
   0.3516823E-02    -0.1621895E-01     0.3724844E-02    -0.5386660E-02
   0.2535069E-02    -0.1500971E-01     0.3645051E-02    -0.3338939E-02
   0.8720004E-03    -0.1309272E-01     0.3755753E-02    -0.1216968E-02
  -0.1495651E-03    -0.1172627E-01     0.3819894E-02     0.4640955E-03
  -0.1056851E-02    -0.1034090E-01     0.3885408E-02     0.2071274E-02
  -0.1820200E-02    -0.8982337E-02     0.3930458E-02     0.3629651E-02
  -0.2484926E-02    -0.7572787E-02     0.3973850E-02     0.5188046E-02
  -0.3045456E-02    -0.6118721E-02     0.4009055E-02     0.6746374E-02
  -0.3494990E-02    -0.4626679E-02     0.4044196E-02     0.8304639E-02
  -0.3818609E-02    -0.3102415E-02     0.4067876E-02     0.9862819E-02
  -0.4015589E-02    -0.1556795E-02     0.4081351E-02     0.1142102E-01
  -0.4073889E-02     0.3907355E-06     0.4076791E-02     0.1297932E-01
  -0.4008690E-02     0.1557350E-02     0.4071469E-02     0.1453767E-01
  -0.3819605E-02     0.3104217E-02     0.4064198E-02     0.1609593E-01
  -0.3510589E-02     0.4631403E-02     0.4057359E-02     0.1765412E-01
  -0.3069733E-02     0.6125985E-02     0.4033123E-02     0.1921244E-01
  -0.2513459E-02     0.7581721E-02     0.4005886E-02     0.2077087E-01
  -0.1852336E-02     0.8992991E-02     0.3968070E-02     0.2232928E-01
  -0.1094147E-02     0.1035449E-01     0.3920101E-02     0.2400420E-01
  -0.1147366E-03     0.1185453E-01     0.3861946E-02     0.2584463E-01
   0.1025613E-02     0.1336097E-01     0.3763004E-02     0.2874140E-01
   0.3644780E-02     0.1625623E-01     0.3651847E-02     0.3173109E-01
   0.5149886E-02     0.1768491E-01     0.3601184E-02     0.3354064E-01
   0.6115250E-02     0.1888976E-01     0.3831838E-02     0.3509147E-01
   0.6788946E-02     0.2029433E-01     0.4450305E-02     0.3664845E-01
   0.7543098E-02     0.2165556E-01     0.5021847E-02     0.3823613E-01
   0.8597009E-02     0.2288477E-01     0.5351503E-02     0.4059176E-01
   0.1082599E-01     0.2502785E-01     0.5799921E-02     0.4291621E-01
   0.1202777E-01     0.2601745E-01     0.5952060E-02     0.4447227E-01
   0.1337489E-01     0.2679486E-01     0.5878294E-02     0.4608039E-01
   0.1493415E-01     0.2736693E-01     0.5554607E-02     0.4768957E-01
   0.1643184E-01     0.2779424E-01     0.5165777E-02     0.4924714E-01
   0.1793336E-01     0.2820881E-01     0.4787978E-02     0.5080489E-01
   0.1945142E-01     0.2855838E-01     0.4371672E-02     0.5236169E-01
   0.2100134E-01     0.2869368E-01     0.3764281E-02     0.5391869E-01
   0.2255926E-01     0.2866472E-01     0.3028119E-02     0.5574961E-01
   0.2461941E-01     0.2909033E-01     0.2437573E-02     0.6802685E-01
   0.4585202E-01     0.3638524E-01     0.1466006E-02     0.9094029E-01
   0.6856486E-01     0.4191401E-01     0.6413710E-03     0.1143183E+00
   0.9154193E-01     0.4623602E-01     0.1022475E-03     0.1376984E+00
   0.1146305E+00     0.4991670E-01     0.0000000E+00     0.1610783E+00
   0.1378232E+00     0.5286826E-01     0.0000000E+00     0.1844582E+00
   0.1610913E+00     0.5515357E-01     0.0000000E+00     0.2078384E+00
   0.1844076E+00     0.5688274E-01     0.0000000E+00     0.2312188E+00
   0.2077532E+00     0.5815796E-01     0.0000000E+00     0.2545993E+00
   0.2311169E+00     0.5904485E-01     0.0000000E+00     0.2779798E+00
   0.2544904E+00     0.5961694E-01     0.0000000E+00     0.3013604E+00
   0.2778692E+00     0.5991430E-01     0.0000000E+00     0.3247410E+00
   0.3012497E+00     0.5999941E-01     0.0000000E+00     0.3481217E+00
   0.3246302E+00     0.5990779E-01     0.0000000E+00     0.3715024E+00
   0.3480094E+00     0.5964029E-01     0.0000000E+00     0.3948831E+00
   0.3713861E+00     0.5920989E-01     0.0000000E+00     0.4182638E+00
   0.3947592E+00     0.5861469E-01     0.0000000E+00     0.4416445E+00
   0.4181279E+00     0.5786755E-01     0.0000000E+00     0.4650251E+00
   0.4414913E+00     0.5696748E-01     0.0000000E+00     0.4884058E+00
   0.4648486E+00     0.5592144E-01     0.0000000E+00     0.5117866E+00
   0.4881988E+00     0.5472757E-01     0.0000000E+00     0.5351673E+00
   0.5115417E+00     0.5339789E-01     0.0000000E+00     0.5585480E+00
   0.5348766E+00     0.5193608E-01     0.0000000E+00     0.5819287E+00
   0.5582027E+00     0.5033847E-01     0.0000000E+00     0.6053094E+00
   0.5815205E+00     0.4862434E-01     0.0000000E+00     0.6286901E+00
   0.6048284E+00     0.4678114E-01     0.0000000E+00     0.6520708E+00
   0.6281269E+00     0.4482271E-01     0.0000000E+00     0.6754515E+00
   0.6514166E+00     0.4276159E-01     0.0000000E+00     0.6988322E+00
   0.6746955E+00     0.4058206E-01     0.0000000E+00     0.7222129E+00
   0.6979650E+00     0.3830362E-01     0.0000000E+00     0.7455936E+00
   0.7212242E+00     0.3592276E-01     0.0000000E+00     0.7689744E+00
   0.7444736E+00     0.3344846E-01     0.0000000E+00     0.7923551E+00
   0.7677136E+00     0.3088709E-01     0.0000000E+00     0.8157358E+00
   0.7909440E+00     0.2824027E-01     0.0000000E+00     0.8391165E+00
   0.8141644E+00     0.2550647E-01     0.0000000E+00     0.8624973E+00
   0.8373763E+00     0.2270206E-01     0.0000000E+00     0.8858780E+00
   0.8605796E+00     0.1982716E-01     0.0000000E+00     0.9092587E+00
   0.8837733E+00     0.1687564E-01     0.0000000E+00     0.9326394E+00
   0.9069587E+00     0.1385959E-01     0.0000000E+00     0.9560202E+00
   0.9301372E+00     0.1079160E-01     0.0000000E+00     0.9794009E+00
