     x/c               y/c               thick/c           s/c
   0.7765218E+00    -0.2989468E-01     0.0000000E+00    -0.7468776E+00
   0.7532217E+00    -0.3249816E-01     0.0000000E+00    -0.7234325E+00
   0.7299114E+00    -0.3500941E-01     0.0000000E+00    -0.6999873E+00
   0.7065915E+00    -0.3742982E-01     0.0000000E+00    -0.6765422E+00
   0.6832616E+00    -0.3975179E-01     0.0000000E+00    -0.6530970E+00
   0.6599224E+00    -0.4197723E-01     0.0000000E+00    -0.6296519E+00
   0.6365720E+00    -0.4408291E-01     0.0000000E+00    -0.6062067E+00
   0.6132132E+00    -0.4609335E-01     0.0000000E+00    -0.5827616E+00
   0.5898442E+00    -0.4798223E-01     0.0000000E+00    -0.5593164E+00
   0.5664656E+00    -0.4974696E-01     0.0000000E+00    -0.5358713E+00
   0.5430784E+00    -0.5139431E-01     0.0000000E+00    -0.5124262E+00
   0.5196817E+00    -0.5289978E-01     0.0000000E+00    -0.4889810E+00
   0.4962773E+00    -0.5428125E-01     0.0000000E+00    -0.4655359E+00
   0.4728652E+00    -0.5552635E-01     0.0000000E+00    -0.4420908E+00
   0.4494458E+00    -0.5662436E-01     0.0000000E+00    -0.4186457E+00
   0.4260202E+00    -0.5757988E-01     0.0000000E+00    -0.3952005E+00
   0.4025888E+00    -0.5838240E-01     0.0000000E+00    -0.3717554E+00
   0.3791527E+00    -0.5903061E-01     0.0000000E+00    -0.3483103E+00
   0.3557126E+00    -0.5951653E-01     0.0000000E+00    -0.3248652E+00
   0.3322697E+00    -0.5983740E-01     0.0000000E+00    -0.3014201E+00
   0.3088250E+00    -0.5998350E-01     0.0000000E+00    -0.2779750E+00
   0.2853799E+00    -0.5996097E-01     0.0000000E+00    -0.2545299E+00
   0.2619359E+00    -0.5973884E-01     0.0000000E+00    -0.2310848E+00
   0.2384958E+00    -0.5926004E-01     0.0000000E+00    -0.2076398E+00
   0.2150639E+00    -0.5847686E-01     0.0000000E+00    -0.1841949E+00
   0.1916472E+00    -0.5732650E-01     0.0000000E+00    -0.1607500E+00
   0.1682564E+00    -0.5573592E-01     0.0000000E+00    -0.1373054E+00
   0.1449066E+00    -0.5363064E-01     0.0000000E+00    -0.1138609E+00
   0.1216232E+00    -0.5088783E-01     0.0000000E+00    -0.9041681E-01
   0.9844576E-01    -0.4736403E-01     0.0000000E+00    -0.6697352E-01
   0.7544201E-01    -0.4284827E-01     0.0000000E+00    -0.4353203E-01
   0.5274722E-01    -0.3698411E-01     0.0000000E+00    -0.2009617E-01
   0.3067991E-01    -0.2910556E-01     0.0000000E+00     0.3307654E-02
   0.1038803E-01    -0.1750034E-01     0.0000000E+00     0.2617077E-01
   0.1820116E-03     0.2383462E-02     0.0000000E+00     0.4874718E-01
   0.1424031E-01     0.2033694E-01     0.0000000E+00     0.7184824E-01
   0.3509976E-01     0.3093960E-01     0.0000000E+00     0.9526541E-01
   0.5734344E-01     0.3831620E-01     0.0000000E+00     0.1187034E+00
   0.8011819E-01     0.4386500E-01     0.0000000E+00     0.1421454E+00
   0.1031652E+00     0.4815612E-01     0.0000000E+00     0.1655888E+00
   0.1263692E+00     0.5150091E-01     0.0000000E+00     0.1890329E+00
   0.1496682E+00     0.5410765E-01     0.0000000E+00     0.2124774E+00
   0.1730282E+00     0.5609657E-01     0.0000000E+00     0.2359221E+00
   0.1964252E+00     0.5759255E-01     0.0000000E+00     0.2593669E+00
   0.2198457E+00     0.5866423E-01     0.0000000E+00     0.2828119E+00
   0.2432797E+00     0.5938184E-01     0.0000000E+00     0.3062569E+00
   0.2667209E+00     0.5980219E-01     0.0000000E+00     0.3297020E+00
   0.2901654E+00     0.5998059E-01     0.0000000E+00     0.3531471E+00
   0.3136105E+00     0.5996854E-01     0.0000000E+00     0.3765922E+00
   0.3370548E+00     0.5978533E-01     0.0000000E+00     0.4000373E+00
   0.3604973E+00     0.5943076E-01     0.0000000E+00     0.4234824E+00
   0.3839366E+00     0.5891146E-01     0.0000000E+00     0.4469275E+00
   0.4073720E+00     0.5823492E-01     0.0000000E+00     0.4703726E+00
   0.4308022E+00     0.5739917E-01     0.0000000E+00     0.4938178E+00
   0.4542266E+00     0.5641259E-01     0.0000000E+00     0.5172629E+00
   0.4776444E+00     0.5528200E-01     0.0000000E+00     0.5407080E+00
   0.5010550E+00     0.5400979E-01     0.0000000E+00     0.5641531E+00
   0.5244578E+00     0.5260126E-01     0.0000000E+00     0.5875983E+00
   0.5478528E+00     0.5106900E-01     0.0000000E+00     0.6110434E+00
   0.5712384E+00     0.4939879E-01     0.0000000E+00     0.6344885E+00
   0.5946147E+00     0.4760325E-01     0.0000000E+00     0.6579337E+00
   0.6179817E+00     0.4569153E-01     0.0000000E+00     0.6813788E+00
   0.6413388E+00     0.4366168E-01     0.0000000E+00     0.7048240E+00
   0.6646870E+00     0.4153156E-01     0.0000000E+00     0.7282691E+00
   0.6880242E+00     0.3928430E-01     0.0000000E+00     0.7517142E+00
   0.7113520E+00     0.3694120E-01     0.0000000E+00     0.7751594E+00
   0.7346699E+00     0.3450199E-01     0.0000000E+00     0.7986045E+00
   0.7579784E+00     0.3197426E-01     0.0000000E+00     0.8220497E+00
   0.7812767E+00     0.2935446E-01     0.0000000E+00     0.8454948E+00
   0.8045644E+00     0.2664226E-01     0.0000000E+00     0.8689400E+00
   0.8278441E+00     0.2386179E-01     0.0000000E+00     0.8923851E+00
   0.8511142E+00     0.2100215E-01     0.0000000E+00     0.9158303E+00
   0.8743759E+00     0.1807485E-01     0.0000000E+00     0.9392754E+00
   0.8976289E+00     0.1507898E-01     0.0000000E+00     0.9627206E+00
   0.9208742E+00     0.1202428E-01     0.0000000E+00     0.9861657E+00
   0.9441107E+00     0.8903508E-02     0.0000000E+00     0.1009611E+01
   0.9673379E+00     0.5714826E-02     0.0000000E+00     0.1025808E+01
   0.9762177E+00     0.4606037E-02     0.0000000E+00     0.1031068E+01
   0.9777734E+00     0.4378761E-02     0.0000000E+00     0.1032636E+01
   0.9793147E+00     0.4119415E-02     0.0000000E+00     0.1034199E+01
   0.9808481E+00     0.3816641E-02     0.0000000E+00     0.1036253E+01
   0.9833351E+00     0.3279204E-02     0.0000000E+00     0.1039019E+01
   0.9862805E+00     0.2769715E-02     0.0000000E+00     0.1041295E+01
   0.9878364E+00     0.2624512E-02     0.0000000E+00     0.1042858E+01
   0.9893986E+00     0.2586051E-02     0.0000000E+00     0.1044421E+01
   0.9909598E+00     0.2654695E-02     0.0000000E+00     0.1045983E+01
   0.9925170E+00     0.2789722E-02     0.0000000E+00     0.1051005E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00     0.1055245E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00    -0.9767942E+00
   0.9858872E+00    -0.3173250E-02     0.0000000E+00    -0.9579459E+00
   0.9626614E+00    -0.6383967E-02     0.0000000E+00    -0.9344992E+00
   0.9394278E+00    -0.9537371E-02     0.0000000E+00    -0.9110525E+00
   0.9161878E+00    -0.1264408E-01     0.0000000E+00    -0.8876059E+00
   0.8929397E+00    -0.1568856E-01     0.0000000E+00    -0.8641592E+00
   0.8696834E+00    -0.1867029E-01     0.0000000E+00    -0.8407125E+00
   0.8464185E+00    -0.2158453E-01     0.0000000E+00    -0.8172659E+00
   0.8231453E+00    -0.2443111E-01     0.0000000E+00    -0.7938192E+00
   0.7998622E+00    -0.2719620E-01     0.0000000E+00    -0.7703725E+00
   0.7765707E+00    -0.2988914E-01     0.0000000E+00    -0.7469259E+00
   0.7532691E+00    -0.3249296E-01     0.0000000E+00    -0.7234792E+00
   0.7299573E+00    -0.3500453E-01     0.0000000E+00    -0.7000325E+00
   0.7066360E+00    -0.3742526E-01     0.0000000E+00    -0.6765859E+00
   0.6833046E+00    -0.3974758E-01     0.0000000E+00    -0.6531392E+00
   0.6599638E+00    -0.4197337E-01     0.0000000E+00    -0.6296926E+00
   0.6366120E+00    -0.4407938E-01     0.0000000E+00    -0.6062459E+00
   0.6132517E+00    -0.4609013E-01     0.0000000E+00    -0.5827992E+00
   0.5898812E+00    -0.4797933E-01     0.0000000E+00    -0.5593526E+00
   0.5665011E+00    -0.4974441E-01     0.0000000E+00    -0.5359059E+00
   0.5431124E+00    -0.5139202E-01     0.0000000E+00    -0.5124593E+00
   0.5197142E+00    -0.5289776E-01     0.0000000E+00    -0.4890126E+00
   0.4963083E+00    -0.5427950E-01     0.0000000E+00    -0.4655660E+00
   0.4728947E+00    -0.5552486E-01     0.0000000E+00    -0.4421193E+00
   0.4494738E+00    -0.5662313E-01     0.0000000E+00    -0.4186727E+00
   0.4260467E+00    -0.5757890E-01     0.0000000E+00    -0.3952261E+00
   0.4026138E+00    -0.5838164E-01     0.0000000E+00    -0.3717794E+00
   0.3791761E+00    -0.5903004E-01     0.0000000E+00    -0.3483328E+00
   0.3557345E+00    -0.5951615E-01     0.0000000E+00    -0.3248862E+00
   0.3322901E+00    -0.5983719E-01     0.0000000E+00    -0.3014396E+00
   0.3088440E+00    -0.5998344E-01     0.0000000E+00    -0.2779929E+00
   0.2853974E+00    -0.5996106E-01     0.0000000E+00    -0.2545463E+00
   0.2619518E+00    -0.5973906E-01     0.0000000E+00    -0.2310998E+00
   0.2385102E+00    -0.5926043E-01     0.0000000E+00    -0.2076533E+00
   0.2150767E+00    -0.5847738E-01     0.0000000E+00    -0.1842068E+00
   0.1916585E+00    -0.5732715E-01     0.0000000E+00    -0.1607604E+00
   0.1682662E+00    -0.5573668E-01     0.0000000E+00    -0.1373142E+00
   0.1449149E+00    -0.5363150E-01     0.0000000E+00    -0.1138683E+00
   0.1216300E+00    -0.5088872E-01     0.0000000E+00    -0.9042265E-01
   0.9845098E-01    -0.4736493E-01     0.0000000E+00    -0.6697785E-01
   0.7544571E-01    -0.4284909E-01     0.0000000E+00    -0.4353485E-01
   0.5274940E-01    -0.3698476E-01     0.0000000E+00    -0.2009747E-01
   0.3068061E-01    -0.2910587E-01     0.0000000E+00     0.3307856E-02
   0.1038744E-01    -0.1749986E-01     0.0000000E+00     0.2618551E-01
   0.2812403E-04     0.2335640E-02     0.0000000E+00     0.4877791E-01
   0.1411043E-01     0.2027585E-01     0.0000000E+00     0.7188238E-01
   0.3496819E-01     0.3088720E-01     0.0000000E+00     0.9530148E-01
   0.5720851E-01     0.3827848E-01     0.0000000E+00     0.1187409E+00
   0.7998262E-01     0.4383623E-01     0.0000000E+00     0.1421844E+00
   0.1030299E+00     0.4813405E-01     0.0000000E+00     0.1656294E+00
   0.1262347E+00     0.5148396E-01     0.0000000E+00     0.1890750E+00
   0.1495348E+00     0.5409462E-01     0.0000000E+00     0.2125210E+00
   0.1728961E+00     0.5608685E-01     0.0000000E+00     0.2359672E+00
   0.1962944E+00     0.5758551E-01     0.0000000E+00     0.2594135E+00
   0.2197162E+00     0.5865940E-01     0.0000000E+00     0.2828600E+00
   0.2431517E+00     0.5937876E-01     0.0000000E+00     0.3063065E+00
   0.2665945E+00     0.5980065E-01     0.0000000E+00     0.3297531E+00
   0.2900404E+00     0.5998014E-01     0.0000000E+00     0.3531997E+00
   0.3134870E+00     0.5996896E-01     0.0000000E+00     0.3766463E+00
   0.3369329E+00     0.5978674E-01     0.0000000E+00     0.4000930E+00
   0.3603769E+00     0.5943300E-01     0.0000000E+00     0.4235396E+00
   0.3838178E+00     0.5891451E-01     0.0000000E+00     0.4469862E+00
   0.4072547E+00     0.5823862E-01     0.0000000E+00     0.4704329E+00
   0.4306865E+00     0.5740363E-01     0.0000000E+00     0.4938795E+00
   0.4541124E+00     0.5641770E-01     0.0000000E+00     0.5173262E+00
   0.4775317E+00     0.5528782E-01     0.0000000E+00     0.5407728E+00
   0.5009439E+00     0.5401614E-01     0.0000000E+00     0.5642194E+00
   0.5243482E+00     0.5260815E-01     0.0000000E+00     0.5876661E+00
   0.5477448E+00     0.5107645E-01     0.0000000E+00     0.6111127E+00
   0.5711319E+00     0.4940665E-01     0.0000000E+00     0.6345594E+00
   0.5945097E+00     0.4761166E-01     0.0000000E+00     0.6580060E+00
   0.6178784E+00     0.4570030E-01     0.0000000E+00     0.6814527E+00
   0.6412370E+00     0.4367068E-01     0.0000000E+00     0.7048993E+00
   0.6645867E+00     0.4154098E-01     0.0000000E+00     0.7283460E+00
   0.6879255E+00     0.3929401E-01     0.0000000E+00     0.7517926E+00
   0.7112548E+00     0.3695117E-01     0.0000000E+00     0.7752393E+00
   0.7345742E+00     0.3451223E-01     0.0000000E+00     0.7986860E+00
   0.7578843E+00     0.3198467E-01     0.0000000E+00     0.8221326E+00
   0.7811841E+00     0.2936503E-01     0.0000000E+00     0.8455793E+00
   0.8044734E+00     0.2665299E-01     0.0000000E+00     0.8690260E+00
   0.8277547E+00     0.2387265E-01     0.0000000E+00     0.8924726E+00
   0.8510263E+00     0.2101302E-01     0.0000000E+00     0.9159193E+00
   0.8742895E+00     0.1808580E-01     0.0000000E+00     0.9393660E+00
   0.8975440E+00     0.1509003E-01     0.0000000E+00     0.9628126E+00
   0.9207908E+00     0.1203532E-01     0.0000000E+00     0.9862593E+00
   0.9440289E+00     0.8914568E-02     0.0000000E+00     0.1009706E+01
   0.9672576E+00     0.5725692E-02     0.0000000E+00     0.1025911E+01
   0.9761529E+00     0.4614904E-02     0.0000000E+00     0.1031180E+01
   0.9777089E+00     0.4388685E-02     0.0000000E+00     0.1032748E+01
   0.9792506E+00     0.4130863E-02     0.0000000E+00     0.1034311E+01
   0.9807844E+00     0.3830020E-02     0.0000000E+00     0.1036360E+01
   0.9832632E+00     0.3294335E-02     0.0000000E+00     0.1039127E+01
   0.9862161E+00     0.2777686E-02     0.0000000E+00     0.1041407E+01
   0.9877717E+00     0.2628019E-02     0.0000000E+00     0.1042970E+01
   0.9893339E+00     0.2585741E-02     0.0000000E+00     0.1044533E+01
   0.9908954E+00     0.2649794E-02     0.0000000E+00     0.1046096E+01
   0.9924528E+00     0.2783569E-02     0.0000000E+00     0.1051144E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00     0.1055411E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00    -0.9768519E+00
   0.9859303E+00    -0.3167254E-02     0.0000000E+00    -0.9580243E+00
   0.9627025E+00    -0.6378300E-02     0.0000000E+00    -0.9345756E+00
   0.9394669E+00    -0.9532077E-02     0.0000000E+00    -0.9111269E+00
   0.9162250E+00    -0.1263917E-01     0.0000000E+00    -0.8876782E+00
   0.8929749E+00    -0.1568399E-01     0.0000000E+00    -0.8642296E+00
   0.8697166E+00    -0.1866606E-01     0.0000000E+00    -0.8407809E+00
   0.8464498E+00    -0.2158064E-01     0.0000000E+00    -0.8173322E+00
   0.8231746E+00    -0.2442757E-01     0.0000000E+00    -0.7938836E+00
   0.7998895E+00    -0.2719299E-01     0.0000000E+00    -0.7704349E+00
   0.7765961E+00    -0.2988627E-01     0.0000000E+00    -0.7469862E+00
   0.7532924E+00    -0.3249040E-01     0.0000000E+00    -0.7235376E+00
   0.7299787E+00    -0.3500226E-01     0.0000000E+00    -0.7000889E+00
   0.7066553E+00    -0.3742328E-01     0.0000000E+00    -0.6766402E+00
   0.6833220E+00    -0.3974588E-01     0.0000000E+00    -0.6531916E+00
   0.6599792E+00    -0.4197193E-01     0.0000000E+00    -0.6297429E+00
   0.6366254E+00    -0.4407819E-01     0.0000000E+00    -0.6062943E+00
   0.6132631E+00    -0.4608917E-01     0.0000000E+00    -0.5828456E+00
   0.5898907E+00    -0.4797858E-01     0.0000000E+00    -0.5593969E+00
   0.5665086E+00    -0.4974387E-01     0.0000000E+00    -0.5359483E+00
   0.5431179E+00    -0.5139165E-01     0.0000000E+00    -0.5124996E+00
   0.5197176E+00    -0.5289755E-01     0.0000000E+00    -0.4890510E+00
   0.4963097E+00    -0.5427942E-01     0.0000000E+00    -0.4656023E+00
   0.4728942E+00    -0.5552489E-01     0.0000000E+00    -0.4421537E+00
   0.4494713E+00    -0.5662324E-01     0.0000000E+00    -0.4187050E+00
   0.4260421E+00    -0.5757907E-01     0.0000000E+00    -0.3952564E+00
   0.4026073E+00    -0.5838184E-01     0.0000000E+00    -0.3718078E+00
   0.3791676E+00    -0.5903025E-01     0.0000000E+00    -0.3483591E+00
   0.3557240E+00    -0.5951633E-01     0.0000000E+00    -0.3249105E+00
   0.3322775E+00    -0.5983732E-01     0.0000000E+00    -0.3014619E+00
   0.3088294E+00    -0.5998348E-01     0.0000000E+00    -0.2780133E+00
   0.2853808E+00    -0.5996098E-01     0.0000000E+00    -0.2545647E+00
   0.2619333E+00    -0.5973880E-01     0.0000000E+00    -0.2311161E+00
   0.2384896E+00    -0.5925987E-01     0.0000000E+00    -0.2076676E+00
   0.2150542E+00    -0.5847646E-01     0.0000000E+00    -0.1842191E+00
   0.1916340E+00    -0.5732574E-01     0.0000000E+00    -0.1607707E+00
   0.1682397E+00    -0.5573463E-01     0.0000000E+00    -0.1373225E+00
   0.1448864E+00    -0.5362857E-01     0.0000000E+00    -0.1138746E+00
   0.1215996E+00    -0.5088469E-01     0.0000000E+00    -0.9042695E-01
   0.9841886E-01    -0.4735939E-01     0.0000000E+00    -0.6698015E-01
   0.7541193E-01    -0.4284160E-01     0.0000000E+00    -0.4353515E-01
   0.5271434E-01    -0.3697427E-01     0.0000000E+00    -0.2009579E-01
   0.3064518E-01    -0.2909054E-01     0.0000000E+00     0.3311368E-02
   0.1035602E-01    -0.1747415E-01     0.0000000E+00     0.2620275E-01
  -0.1505410E-03     0.2312932E-02     0.1762190E-03     0.4881149E-01
   0.1396302E-01     0.2023735E-01     0.0000000E+00     0.7192033E-01
   0.3483089E-01     0.3083289E-01     0.0000000E+00     0.9534133E-01
   0.5706828E-01     0.3823912E-01     0.0000000E+00     0.1187827E+00
   0.7984210E-01     0.4380641E-01     0.0000000E+00     0.1422282E+00
   0.1028901E+00     0.4811120E-01     0.0000000E+00     0.1656752E+00
   0.1260962E+00     0.5146648E-01     0.0000000E+00     0.1891228E+00
   0.1493978E+00     0.5408124E-01     0.0000000E+00     0.2125708E+00
   0.1727608E+00     0.5607687E-01     0.0000000E+00     0.2360190E+00
   0.1961610E+00     0.5757833E-01     0.0000000E+00     0.2594673E+00
   0.2195847E+00     0.5865446E-01     0.0000000E+00     0.2829158E+00
   0.2430221E+00     0.5937565E-01     0.0000000E+00     0.3063644E+00
   0.2664669E+00     0.5979909E-01     0.0000000E+00     0.3298129E+00
   0.2899148E+00     0.5997969E-01     0.0000000E+00     0.3532615E+00
   0.3133634E+00     0.5996939E-01     0.0000000E+00     0.3767102E+00
   0.3368113E+00     0.5978813E-01     0.0000000E+00     0.4001588E+00
   0.3602573E+00     0.5943523E-01     0.0000000E+00     0.4236074E+00
   0.3837002E+00     0.5891751E-01     0.0000000E+00     0.4470561E+00
   0.4071391E+00     0.5824227E-01     0.0000000E+00     0.4705047E+00
   0.4305729E+00     0.5740801E-01     0.0000000E+00     0.4939534E+00
   0.4540009E+00     0.5642268E-01     0.0000000E+00     0.5174020E+00
   0.4774223E+00     0.5529347E-01     0.0000000E+00     0.5408506E+00
   0.5008365E+00     0.5402227E-01     0.0000000E+00     0.5642993E+00
   0.5242428E+00     0.5261478E-01     0.0000000E+00     0.5877479E+00
   0.5476414E+00     0.5108358E-01     0.0000000E+00     0.6111966E+00
   0.5710306E+00     0.4941413E-01     0.0000000E+00     0.6346452E+00
   0.5944105E+00     0.4761961E-01     0.0000000E+00     0.6580939E+00
   0.6177811E+00     0.4570854E-01     0.0000000E+00     0.6815426E+00
   0.6411418E+00     0.4367909E-01     0.0000000E+00     0.7049912E+00
