     x/c               y/c               thick/c           s/c
   0.7725185E+00    -0.3034652E-01     0.0000000E+00    -0.7691397E+00
   0.7497232E+00    -0.3288011E-01     0.0000000E+00    -0.7462041E+00
   0.7269184E+00    -0.3532610E-01     0.0000000E+00    -0.7232684E+00
   0.7041043E+00    -0.3768417E-01     0.0000000E+00    -0.7003328E+00
   0.6812805E+00    -0.3994535E-01     0.0000000E+00    -0.6773972E+00
   0.6584477E+00    -0.4211446E-01     0.0000000E+00    -0.6544616E+00
   0.6356042E+00    -0.4416831E-01     0.0000000E+00    -0.6315260E+00
   0.6127528E+00    -0.4613179E-01     0.0000000E+00    -0.6085904E+00
   0.5898916E+00    -0.4797851E-01     0.0000000E+00    -0.5856548E+00
   0.5670213E+00    -0.4970684E-01     0.0000000E+00    -0.5627192E+00
   0.5441426E+00    -0.5132249E-01     0.0000000E+00    -0.5397836E+00
   0.5212548E+00    -0.5280187E-01     0.0000000E+00    -0.5168480E+00
   0.4983596E+00    -0.5416335E-01     0.0000000E+00    -0.4939124E+00
   0.4754571E+00    -0.5539446E-01     0.0000000E+00    -0.4709768E+00
   0.4525476E+00    -0.5648742E-01     0.0000000E+00    -0.4480412E+00
   0.4296320E+00    -0.5744406E-01     0.0000000E+00    -0.4251056E+00
   0.4067107E+00    -0.5825577E-01     0.0000000E+00    -0.4021700E+00
   0.3837846E+00    -0.5891535E-01     0.0000000E+00    -0.3792344E+00
   0.3608547E+00    -0.5942408E-01     0.0000000E+00    -0.3562989E+00
   0.3379218E+00    -0.5977520E-01     0.0000000E+00    -0.3333633E+00
   0.3149870E+00    -0.5996357E-01     0.0000000E+00    -0.3104277E+00
   0.2920514E+00    -0.5998684E-01     0.0000000E+00    -0.2874921E+00
   0.2691164E+00    -0.5983020E-01     0.0000000E+00    -0.2645566E+00
   0.2461841E+00    -0.5944880E-01     0.0000000E+00    -0.2416211E+00
   0.2232581E+00    -0.5878739E-01     0.0000000E+00    -0.2186857E+00
   0.2003441E+00    -0.5779758E-01     0.0000000E+00    -0.1957504E+00
   0.1774506E+00    -0.5641393E-01     0.0000000E+00    -0.1728152E+00
   0.1545893E+00    -0.5457567E-01     0.0000000E+00    -0.1498802E+00
   0.1317814E+00    -0.5216521E-01     0.0000000E+00    -0.1269455E+00
   0.1090546E+00    -0.4908589E-01     0.0000000E+00    -0.1040107E+00
   0.8643083E-01    -0.4531984E-01     0.1620763E-03    -0.8107588E-01
   0.6392476E-01    -0.4090732E-01     0.7848764E-03    -0.6295027E-01
   0.5096390E-01    -0.3784948E-01     0.1351863E-02    -0.5552923E-01
   0.4945643E-01    -0.3761641E-01     0.1459381E-02    -0.5363229E-01
   0.4718795E-01    -0.3760889E-01     0.2174080E-02    -0.5173392E-01
   0.4566993E-01    -0.3743240E-01     0.2456051E-02    -0.4753693E-01
   0.3909861E-01    -0.3544337E-01     0.2791613E-02    -0.3265422E-01
   0.1800833E-01    -0.2652181E-01     0.3244477E-02    -0.1562656E-01
   0.8828495E-02    -0.2018308E-01     0.3058569E-02    -0.8265781E-02
   0.6209835E-02    -0.1776269E-01     0.2928958E-02    -0.4795295E-02
   0.3916071E-02    -0.1528686E-01     0.2791151E-02    -0.1587683E-02
   0.2068975E-02    -0.1287215E-01     0.2645638E-02     0.6961021E-03
   0.1309844E-02    -0.1154675E-01     0.2507919E-02     0.2421379E-02
   0.6386537E-03    -0.9744532E-02     0.2110901E-02     0.4317942E-02
   0.1202587E-03    -0.7947840E-02     0.1711622E-02     0.6017211E-02
  -0.4558303E-03    -0.6532001E-02     0.1716310E-02     0.7545694E-02
  -0.9533038E-03    -0.5086815E-02     0.1703631E-02     0.9074204E-02
  -0.1337894E-02    -0.3607379E-02     0.1724684E-02     0.1060278E-01
  -0.1593717E-02    -0.2100398E-02     0.1720454E-02     0.1213134E-01
  -0.1722511E-02    -0.5772585E-03     0.1738646E-02     0.1365983E-01
  -0.1710625E-02     0.9511029E-03     0.1738644E-02     0.1518820E-01
  -0.1554580E-02     0.2471460E-02     0.1732684E-02     0.1671660E-01
  -0.1256574E-02     0.3970574E-02     0.1716633E-02     0.1824510E-01
  -0.8318916E-03     0.5438950E-02     0.1693521E-02     0.1977368E-01
  -0.2995518E-03     0.6871860E-02     0.1690281E-02     0.2131140E-01
   0.3407753E-03     0.8279948E-02     0.1681189E-02     0.2287872E-01
   0.1098975E-02     0.9675015E-02     0.1673986E-02     0.2451904E-01
   0.2013896E-02     0.1109932E-01     0.1662507E-02     0.2633713E-01
   0.3169104E-02     0.1266204E-01     0.1660438E-02     0.2860016E-01
   0.4855186E-02     0.1461844E-01     0.1644354E-02     0.3118500E-01
   0.6690154E-02     0.1644198E-01     0.1637840E-02     0.3337213E-01
   0.7902222E-02     0.1775550E-01     0.1760552E-02     0.3554319E-01
   0.9466338E-02     0.1977554E-01     0.2290379E-02     0.3759439E-01
   0.1059163E-01     0.2083799E-01     0.2510605E-02     0.4070816E-01
   0.1438520E-01     0.2357853E-01     0.2598618E-02     0.5448978E-01
   0.3492610E-01     0.3366402E-01     0.2592563E-02     0.7199409E-01
   0.4641746E-01     0.3753343E-01     0.2392078E-02     0.8031095E-01
   0.5077897E-01     0.3867484E-01     0.2182593E-02     0.9163439E-01
   0.6837022E-01     0.4309669E-01     0.1839721E-02     0.1121703E+00
   0.9090559E-01     0.4735093E-01     0.1315298E-02     0.1351044E+00
   0.1135988E+00     0.5067102E-01     0.8949350E-03     0.1580392E+00
   0.1363874E+00     0.5325578E-01     0.5471172E-03     0.1809741E+00
   0.1592381E+00     0.5522173E-01     0.2246408E-03     0.2039094E+00
   0.1821228E+00     0.5674660E-01     0.0000000E+00     0.2268448E+00
   0.2050223E+00     0.5802932E-01     0.0000000E+00     0.2497802E+00
   0.2279394E+00     0.5894436E-01     0.0000000E+00     0.2727156E+00
   0.2508669E+00     0.5954750E-01     0.0000000E+00     0.2956511E+00
   0.2738001E+00     0.5987891E-01     0.0000000E+00     0.3185867E+00
   0.2967353E+00     0.5999775E-01     0.0000000E+00     0.3415222E+00
   0.3196708E+00     0.5994188E-01     0.0000000E+00     0.3644578E+00
   0.3426053E+00     0.5971649E-01     0.0000000E+00     0.3873934E+00
   0.3655377E+00     0.5933297E-01     0.0000000E+00     0.4103290E+00
   0.3884669E+00     0.5879201E-01     0.0000000E+00     0.4332646E+00
   0.4113922E+00     0.5810353E-01     0.0000000E+00     0.4562002E+00
   0.4343123E+00     0.5726167E-01     0.0000000E+00     0.4791358E+00
   0.4572268E+00     0.5627727E-01     0.0000000E+00     0.5020714E+00
   0.4801348E+00     0.5515300E-01     0.0000000E+00     0.5250070E+00
   0.5030359E+00     0.5389631E-01     0.0000000E+00     0.5479426E+00
   0.5259295E+00     0.5250851E-01     0.0000000E+00     0.5708782E+00
   0.5488156E+00     0.5100240E-01     0.0000000E+00     0.5938138E+00
   0.5716927E+00     0.4936516E-01     0.0000000E+00     0.6167494E+00
   0.5945608E+00     0.4760756E-01     0.0000000E+00     0.6396850E+00
   0.6174202E+00     0.4573913E-01     0.0000000E+00     0.6626206E+00
   0.6402699E+00     0.4375614E-01     0.0000000E+00     0.6855562E+00
   0.6631113E+00     0.4167934E-01     0.0000000E+00     0.7084918E+00
   0.6859421E+00     0.3948893E-01     0.0000000E+00     0.7314274E+00
   0.7087639E+00     0.3720693E-01     0.0000000E+00     0.7543630E+00
   0.7315762E+00     0.3483236E-01     0.0000000E+00     0.7772986E+00
   0.7543794E+00     0.3237113E-01     0.0000000E+00     0.8002342E+00
   0.7771728E+00     0.2982098E-01     0.0000000E+00     0.8231698E+00
   0.7999565E+00     0.2718512E-01     0.0000000E+00     0.8461054E+00
   0.8227321E+00     0.2448101E-01     0.0000000E+00     0.8690411E+00
   0.8454984E+00     0.2169888E-01     0.0000000E+00     0.8919767E+00
   0.8682566E+00     0.1885200E-01     0.0000000E+00     0.9149123E+00
   0.8910065E+00     0.1593944E-01     0.0000000E+00     0.9378479E+00
   0.9137486E+00     0.1296614E-01     0.0000000E+00     0.9607835E+00
   0.9364832E+00     0.9936212E-02     0.0000000E+00     0.9837191E+00
   0.9592117E+00     0.6860729E-02     0.0000000E+00     0.1005842E+01
   0.9803179E+00     0.3926261E-02     0.0000000E+00     0.1019152E+01
   0.9855249E+00     0.2875037E-02     0.0000000E+00     0.1022574E+01
   0.9870452E+00     0.2685641E-02     0.0000000E+00     0.1024105E+01
   0.9885711E+00     0.2592284E-02     0.0000000E+00     0.1025633E+01
   0.9900998E+00     0.2605018E-02     0.0000000E+00     0.1028156E+01
   0.9936045E+00     0.2893202E-02     0.0000000E+00     0.1030889E+01
   0.9955488E+00     0.3032705E-02     0.0000000E+00     0.1032628E+01
   0.9970768E+00     0.3017367E-02     0.0000000E+00     0.1034154E+01
   0.9985723E+00     0.2725770E-02     0.0000000E+00     0.1035664E+01
   0.9997557E+00     0.1807248E-02     0.0000000E+00     0.1037168E+01
   0.1000086E+01     0.3340564E-03     0.0000000E+00     0.1038691E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00     0.1039460E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00    -0.1002042E+01
   0.9765093E+00    -0.4472081E-02     0.0000000E+00    -0.9785548E+00
   0.9534693E+00    -0.7640335E-02     0.0000000E+00    -0.9552981E+00
   0.9304219E+00    -0.1075338E-01     0.0000000E+00    -0.9320413E+00
   0.9073663E+00    -0.1380609E-01     0.0000000E+00    -0.9087846E+00
   0.8843041E+00    -0.1680721E-01     0.0000000E+00    -0.8855278E+00
   0.8612336E+00    -0.1974478E-01     0.0000000E+00    -0.8622711E+00
   0.8381536E+00    -0.2260686E-01     0.0000000E+00    -0.8390143E+00
   0.8150651E+00    -0.2539942E-01     0.0000000E+00    -0.8157576E+00
   0.7919682E+00    -0.2812102E-01     0.0000000E+00    -0.7925008E+00
   0.7688614E+00    -0.3075806E-01     0.0000000E+00    -0.7692441E+00
   0.7457453E+00    -0.3331120E-01     0.0000000E+00    -0.7459874E+00
   0.7226197E+00    -0.3577726E-01     0.0000000E+00    -0.7227306E+00
   0.6994845E+00    -0.3815174E-01     0.0000000E+00    -0.6994739E+00
   0.6763390E+00    -0.4042413E-01     0.0000000E+00    -0.6762172E+00
   0.6531843E+00    -0.4260029E-01     0.0000000E+00    -0.6529604E+00
   0.6300188E+00    -0.4465836E-01     0.0000000E+00    -0.6297037E+00
   0.6068448E+00    -0.4661789E-01     0.0000000E+00    -0.6064470E+00
   0.5836612E+00    -0.4846094E-01     0.0000000E+00    -0.5831903E+00
   0.5604678E+00    -0.5017658E-01     0.0000000E+00    -0.5599335E+00
   0.5372665E+00    -0.5178020E-01     0.0000000E+00    -0.5366768E+00
   0.5140560E+00    -0.5324593E-01     0.0000000E+00    -0.5134201E+00
   0.4908378E+00    -0.5458419E-01     0.0000000E+00    -0.4901634E+00
   0.4676122E+00    -0.5578765E-01     0.0000000E+00    -0.4669067E+00
   0.4443796E+00    -0.5684458E-01     0.0000000E+00    -0.4436499E+00
   0.4211408E+00    -0.5775867E-01     0.0000000E+00    -0.4203933E+00
   0.3978967E+00    -0.5852255E-01     0.0000000E+00    -0.3971366E+00
   0.3746481E+00    -0.5913675E-01     0.0000000E+00    -0.3738799E+00
   0.3513958E+00    -0.5958805E-01     0.0000000E+00    -0.3506232E+00
   0.3281409E+00    -0.5987755E-01     0.0000000E+00    -0.3273665E+00
   0.3048845E+00    -0.5999383E-01     0.0000000E+00    -0.3041098E+00
   0.2816278E+00    -0.5994059E-01     0.0000000E+00    -0.2808531E+00
   0.2583726E+00    -0.5968416E-01     0.0000000E+00    -0.2575965E+00
   0.2351218E+00    -0.5916526E-01     0.0000000E+00    -0.2343399E+00
   0.2118798E+00    -0.5834264E-01     0.0000000E+00    -0.2110834E+00
   0.1886540E+00    -0.5714912E-01     0.0000000E+00    -0.1878269E+00
   0.1654551E+00    -0.5551454E-01     0.0000000E+00    -0.1645707E+00
   0.1422991E+00    -0.5335799E-01     0.0000000E+00    -0.1413146E+00
   0.1192118E+00    -0.5056252E-01     0.0000000E+00    -0.1180589E+00
   0.9623300E-01    -0.4698607E-01     0.0000000E+00    -0.9480357E-01
   0.7335158E-01    -0.4283334E-01     0.4367453E-03    -0.7160126E-01
   0.5075587E-01    -0.3780058E-01     0.1326715E-02    -0.5907043E-01
   0.4885404E-01    -0.3760109E-01     0.1644138E-02    -0.5733948E-01
   0.4730889E-01    -0.3771905E-01     0.2307646E-02    -0.5579003E-01
   0.4575999E-01    -0.3768708E-01     0.2749771E-02    -0.5416528E-01
   0.4408461E-01    -0.3739717E-01     0.3000197E-02    -0.5226221E-01
   0.4198008E-01    -0.3732172E-01     0.3609561E-02    -0.5043428E-01
   0.4050085E-01    -0.3778460E-01     0.4535630E-02    -0.4888784E-01
   0.3896245E-01    -0.3790273E-01     0.5165128E-02    -0.4734325E-01
   0.3743518E-01    -0.3766124E-01     0.5455017E-02    -0.4460979E-01
   0.3370383E-01    -0.3645754E-01     0.5635296E-02    -0.3218908E-01
   0.1457276E-01    -0.2799120E-01     0.6249144E-02    -0.1753350E-01
   0.7629937E-02    -0.2327990E-01     0.6225697E-02    -0.1139033E-01
   0.4718783E-02    -0.2069082E-01     0.6104842E-02    -0.8357090E-02
   0.3179670E-02    -0.1916029E-01     0.6029247E-02    -0.5560063E-02
   0.8541606E-03    -0.1664788E-01     0.5991640E-02    -0.3073463E-02
  -0.5339358E-04    -0.1539170E-01     0.5887952E-02    -0.1131410E-02
  -0.1139446E-02    -0.1332534E-01     0.5527918E-02     0.1160037E-02
  -0.1944417E-02    -0.1122586E-01     0.5087849E-02     0.3443660E-02
  -0.2355388E-02    -0.8943835E-02     0.4399703E-02     0.5815850E-02
  -0.2541284E-02    -0.6525325E-02     0.3659841E-02     0.7941012E-02
  -0.2994994E-02    -0.4757952E-02     0.3587047E-02     0.9712686E-02
  -0.3371970E-02    -0.3081138E-02     0.3621718E-02     0.1134698E-01
  -0.3580274E-02    -0.1545289E-02     0.3648062E-02     0.1289687E-01
  -0.3654821E-02     0.2794840E-05     0.3657898E-02     0.1444667E-01
  -0.3585944E-02     0.1550990E-02     0.3649034E-02     0.1599644E-01
  -0.3374256E-02     0.3086283E-02     0.3621088E-02     0.1754635E-01
  -0.3038438E-02     0.4599459E-02     0.3591262E-02     0.1909630E-01
  -0.2587589E-02     0.6082347E-02     0.3563395E-02     0.2064630E-01
  -0.2022225E-02     0.7525650E-02     0.3531501E-02     0.2219638E-01
  -0.1357833E-02     0.8926125E-02     0.3488756E-02     0.2374653E-01
  -0.5916307E-03     0.1027376E-01     0.3442396E-02     0.2544680E-01
   0.4213748E-03     0.1182214E-01     0.3393630E-02     0.2727403E-01
   0.1501510E-02     0.1326721E-01     0.3354373E-02     0.2902196E-01
   0.2561463E-02     0.1458572E-01     0.3348596E-02     0.3072026E-01
   0.3429323E-02     0.1605316E-01     0.3675861E-02     0.3236355E-01
   0.4254589E-02     0.1740252E-01     0.4023054E-02     0.3393223E-01
   0.5147273E-02     0.1867652E-01     0.4323245E-02     0.3548328E-01
   0.6175331E-02     0.1983181E-01     0.4495254E-02     0.3703108E-01
   0.7246090E-02     0.2095132E-01     0.4660893E-02     0.3899359E-01
   0.8833221E-02     0.2271930E-01     0.5076554E-02     0.4108643E-01
   0.1013110E-01     0.2398064E-01     0.5336824E-02     0.4291772E-01
   0.1159279E-01     0.2511913E-01     0.5445919E-02     0.4476795E-01
   0.1312463E-01     0.2615231E-01     0.5470012E-02     0.4686008E-01
   0.1513625E-01     0.2734096E-01     0.5399073E-02     0.5712781E-01
   0.3170037E-01     0.3487955E-01     0.4899967E-02     0.7564320E-01
   0.4963223E-01     0.4063175E-01     0.4379518E-02     0.9088215E-01
   0.6092618E-01     0.4347371E-01     0.4014471E-02     0.9812434E-01
   0.6373994E-01     0.4384638E-01     0.3690808E-02     0.1004641E+00
   0.6555702E-01     0.4414374E-01     0.3512017E-02     0.1073402E+00
   0.7726684E-01     0.4632337E-01     0.3004927E-02     0.1249233E+00
   0.1002646E+00     0.4977383E-01     0.2068285E-02     0.1481788E+00
   0.1233615E+00     0.5248751E-01     0.1357578E-02     0.1714347E+00
   0.1465294E+00     0.5451245E-01     0.7115901E-03     0.1946910E+00
   0.1697357E+00     0.5603828E-01     0.1879321E-03     0.2179476E+00
   0.1929524E+00     0.5740115E-01     0.0000000E+00     0.2412042E+00
   0.2161819E+00     0.5852221E-01     0.0000000E+00     0.2644607E+00
   0.2394259E+00     0.5928492E-01     0.0000000E+00     0.2877173E+00
   0.2626779E+00     0.5974937E-01     0.0000000E+00     0.3109740E+00
   0.2859336E+00     0.5996356E-01     0.0000000E+00     0.3342306E+00
   0.3091903E+00     0.5998242E-01     0.0000000E+00     0.3574873E+00
   0.3324465E+00     0.5983558E-01     0.0000000E+00     0.3807440E+00
   0.3557010E+00     0.5951673E-01     0.0000000E+00     0.4040007E+00
   0.3789527E+00     0.5903545E-01     0.0000000E+00     0.4272574E+00
   0.4022006E+00     0.5839410E-01     0.0000000E+00     0.4505141E+00
   0.4254438E+00     0.5760124E-01     0.0000000E+00     0.4737708E+00
   0.4486813E+00     0.5665789E-01     0.0000000E+00     0.4970275E+00
   0.4719128E+00     0.5557438E-01     0.0000000E+00     0.5202842E+00
   0.4951370E+00     0.5434543E-01     0.0000000E+00     0.5435409E+00
   0.5183537E+00     0.5298211E-01     0.0000000E+00     0.5667977E+00
   0.5415629E+00     0.5149595E-01     0.0000000E+00     0.5900544E+00
   0.5647627E+00     0.4986945E-01     0.0000000E+00     0.6133111E+00
   0.5879543E+00     0.4812995E-01     0.0000000E+00     0.6365678E+00
   0.6111362E+00     0.4626617E-01     0.0000000E+00     0.6598246E+00
   0.6343082E+00     0.4428251E-01     0.0000000E+00     0.6830813E+00
   0.6574719E+00     0.4220503E-01     0.0000000E+00     0.7063380E+00
   0.6806248E+00     0.4000922E-01     0.0000000E+00     0.7295948E+00
   0.7037684E+00     0.3771842E-01     0.0000000E+00     0.7528515E+00
   0.7269020E+00     0.3532784E-01     0.0000000E+00     0.7761082E+00
   0.7500260E+00     0.3284716E-01     0.0000000E+00     0.7993650E+00
   0.7731402E+00     0.3027646E-01     0.0000000E+00     0.8226217E+00
   0.7962449E+00     0.2762105E-01     0.0000000E+00     0.8458785E+00
   0.8193406E+00     0.2488910E-01     0.0000000E+00     0.8691352E+00
   0.8424271E+00     0.2208010E-01     0.0000000E+00     0.8923919E+00
   0.8655051E+00     0.1920276E-01     0.0000000E+00     0.9156487E+00
   0.8885743E+00     0.1625486E-01     0.0000000E+00     0.9389054E+00
   0.9116354E+00     0.1324471E-01     0.0000000E+00     0.9621622E+00
   0.9346892E+00     0.1017876E-01     0.0000000E+00     0.9854189E+00
   0.9577366E+00     0.7065510E-02     0.0000000E+00     0.1008275E+01
   0.9799803E+00     0.3993580E-02     0.0000000E+00     0.1022542E+01
   0.9859452E+00     0.2813842E-02     0.0000000E+00     0.1026358E+01
   0.9874865E+00     0.2648386E-02     0.0000000E+00     0.1027908E+01
   0.9890353E+00     0.2584485E-02     0.0000000E+00     0.1029458E+01
   0.9905848E+00     0.2630116E-02     0.0000000E+00     0.1031979E+01
   0.9940646E+00     0.2934184E-02     0.0000000E+00     0.1034651E+01
   0.9959105E+00     0.3043171E-02     0.0000000E+00     0.1036350E+01
   0.9974581E+00     0.2980131E-02     0.0000000E+00     0.1037895E+01
   0.9989427E+00     0.2563600E-02     0.0000000E+00     0.1039422E+01
   0.9999326E+00     0.1421072E-02     0.0000000E+00     0.1040948E+01
   0.1000078E+01    -0.1132621E-03     0.0000000E+00     0.1042264E+01
