     x/c               y/c               thick/c           s/c
   0.7721047E+00    -0.3039312E-01     0.0000000E+00    -0.7684934E+00
   0.7492462E+00    -0.3293197E-01     0.0000000E+00    -0.7454944E+00
   0.7263782E+00    -0.3538304E-01     0.0000000E+00    -0.7224954E+00
   0.7035009E+00    -0.3774567E-01     0.0000000E+00    -0.6994964E+00
   0.6806137E+00    -0.4001031E-01     0.0000000E+00    -0.6764974E+00
   0.6577174E+00    -0.4218226E-01     0.0000000E+00    -0.6534984E+00
   0.6348105E+00    -0.4423827E-01     0.0000000E+00    -0.6304994E+00
   0.6118956E+00    -0.4620316E-01     0.0000000E+00    -0.6075004E+00
   0.5889709E+00    -0.4805067E-01     0.0000000E+00    -0.5845014E+00
   0.5660369E+00    -0.4977786E-01     0.0000000E+00    -0.5615024E+00
   0.5430947E+00    -0.5139321E-01     0.0000000E+00    -0.5385034E+00
   0.5201432E+00    -0.5287109E-01     0.0000000E+00    -0.5155044E+00
   0.4971844E+00    -0.5422998E-01     0.0000000E+00    -0.4925054E+00
   0.4742183E+00    -0.5545771E-01     0.0000000E+00    -0.4695064E+00
   0.4512450E+00    -0.5654511E-01     0.0000000E+00    -0.4465075E+00
   0.4282657E+00    -0.5749590E-01     0.0000000E+00    -0.4235085E+00
   0.4052808E+00    -0.5830029E-01     0.0000000E+00    -0.4005095E+00
   0.3822911E+00    -0.5895322E-01     0.0000000E+00    -0.3775105E+00
   0.3592975E+00    -0.5945291E-01     0.0000000E+00    -0.3545116E+00
   0.3363011E+00    -0.5979395E-01     0.0000000E+00    -0.3315126E+00
   0.3133028E+00    -0.5996959E-01     0.0000000E+00    -0.3085137E+00
   0.2903039E+00    -0.5998107E-01     0.0000000E+00    -0.2855147E+00
   0.2673056E+00    -0.5980924E-01     0.0000000E+00    -0.2625158E+00
   0.2443102E+00    -0.5940614E-01     0.0000000E+00    -0.2395169E+00
   0.2213216E+00    -0.5871854E-01     0.0000000E+00    -0.2165181E+00
   0.1983457E+00    -0.5769434E-01     0.0000000E+00    -0.1935194E+00
   0.1753913E+00    -0.5626809E-01     0.0000000E+00    -0.1705208E+00
   0.1524707E+00    -0.5437724E-01     0.0000000E+00    -0.1475225E+00
   0.1296060E+00    -0.5190196E-01     0.0000000E+00    -0.1245244E+00
   0.1068265E+00    -0.4874091E-01     0.0000000E+00    -0.1070350E+00
   0.9500989E-01    -0.4676228E-01     0.0000000E+00    -0.1002853E+00
   0.9349670E-01    -0.4688729E-01     0.2625274E-03    -0.9876036E-01
   0.9217626E-01    -0.4766304E-01     0.1046088E-02    -0.9722931E-01
   0.9071818E-01    -0.4812876E-01     0.2119765E-02    -0.9566831E-01
   0.8912735E-01    -0.4816897E-01     0.2375013E-02    -0.8652397E-01
   0.7274879E-01    -0.4492177E-01     0.2612913E-02    -0.6667772E-01
   0.5043067E-01    -0.3938295E-01     0.2960931E-02    -0.4368562E-01
   0.2861559E-01    -0.3213046E-01     0.3575585E-02    -0.2412127E-01
   0.1399090E-01    -0.2530354E-01     0.4253051E-02    -0.1439679E-01
   0.1125571E-01    -0.2344069E-01     0.4250855E-02    -0.1141419E-01
   0.9192364E-02    -0.2176844E-01     0.4075607E-02    -0.7888271E-02
   0.6014916E-02    -0.1873067E-01     0.3753591E-02    -0.4000649E-02
   0.3792695E-02    -0.1618480E-01     0.3500492E-02    -0.1029924E-02
   0.2273576E-02    -0.1412159E-01     0.3277613E-02     0.1458087E-02
   0.9869981E-03    -0.1207915E-01     0.3067532E-02     0.3606598E-02
   0.1005676E-03    -0.1041769E-01     0.2916473E-02     0.5399023E-02
  -0.5974659E-03    -0.8865732E-02     0.2779943E-02     0.7161371E-02
  -0.1221026E-02    -0.7152708E-02     0.2645030E-02     0.9031254E-02
  -0.1732816E-02    -0.5305517E-02     0.2513183E-02     0.1079690E-01
  -0.2036185E-02    -0.3719768E-02     0.2427589E-02     0.1257082E-01
  -0.2168039E-02    -0.1790929E-02     0.2161531E-02     0.1489456E-01
  -0.1760717E-02     0.8924769E-03     0.1759214E-02     0.1727220E-01
  -0.1439284E-02     0.2908143E-02     0.1682186E-02     0.1912476E-01
  -0.1058865E-02     0.4528062E-02     0.1652373E-02     0.2072321E-01
  -0.5850380E-03     0.5985903E-02     0.1647512E-02     0.2225605E-01
   0.6574072E-05     0.7399886E-02     0.1608644E-02     0.2378889E-01
   0.6893161E-03     0.8772365E-02     0.1605715E-02     0.2532181E-01
   0.1452082E-02     0.1010205E-01     0.1596422E-02     0.2722682E-01
   0.2732829E-02     0.1198482E-01     0.1606167E-02     0.2922519E-01
   0.3696228E-02     0.1340928E-01     0.1729198E-02     0.3112995E-01
   0.4770453E-02     0.1520192E-01     0.2120202E-02     0.3295315E-01
   0.5722028E-02     0.1643371E-01     0.2275781E-02     0.3551637E-01
   0.8221833E-02     0.1898227E-01     0.2524012E-02     0.3994450E-01
   0.1226458E-01     0.2238843E-01     0.2794472E-02     0.5328532E-01
   0.3102599E-01     0.3267271E-01     0.3124982E-02     0.7547554E-01
   0.5285910E-01     0.3985841E-01     0.2713902E-02     0.9845785E-01
   0.7517820E-01     0.4532762E-01     0.2472883E-02     0.1111470E+00
   0.7753497E-01     0.4577488E-01     0.2378476E-02     0.1138907E+00
   0.8060871E-01     0.4607755E-01     0.2064798E-02     0.1198892E+00
   0.8939552E-01     0.4754406E-01     0.1790823E-02     0.1358423E+00
   0.1121563E+00     0.5083838E-01     0.1265538E-02     0.1588404E+00
   0.1350113E+00     0.5340126E-01     0.8490629E-03     0.1818388E+00
   0.1579266E+00     0.5535498E-01     0.4754568E-03     0.2048373E+00
   0.1808810E+00     0.5678192E-01     0.1313866E-03     0.2278361E+00
   0.2038490E+00     0.5797253E-01     0.0000000E+00     0.2508349E+00
   0.2268287E+00     0.5890819E-01     0.0000000E+00     0.2738337E+00
   0.2498193E+00     0.5952630E-01     0.0000000E+00     0.2968326E+00
   0.2728156E+00     0.5986934E-01     0.0000000E+00     0.3198315E+00
   0.2958142E+00     0.5999624E-01     0.0000000E+00     0.3428305E+00
   0.3188132E+00     0.5994655E-01     0.0000000E+00     0.3658295E+00
   0.3418111E+00     0.5972693E-01     0.0000000E+00     0.3888285E+00
   0.3648069E+00     0.5934763E-01     0.0000000E+00     0.4118274E+00
   0.3877996E+00     0.5881004E-01     0.0000000E+00     0.4348264E+00
   0.4107884E+00     0.5812380E-01     0.0000000E+00     0.4578254E+00
   0.4337720E+00     0.5728312E-01     0.0000000E+00     0.4808244E+00
   0.4567499E+00     0.5629893E-01     0.0000000E+00     0.5038234E+00
   0.4797214E+00     0.5517447E-01     0.0000000E+00     0.5268223E+00
   0.5026859E+00     0.5391641E-01     0.0000000E+00     0.5498213E+00
   0.5256429E+00     0.5252661E-01     0.0000000E+00     0.5728203E+00
   0.5485923E+00     0.5101788E-01     0.0000000E+00     0.5958193E+00
   0.5715327E+00     0.4937701E-01     0.0000000E+00     0.6188183E+00
   0.5944641E+00     0.4761531E-01     0.0000000E+00     0.6418173E+00
   0.6173867E+00     0.4574197E-01     0.0000000E+00     0.6648163E+00
   0.6402996E+00     0.4375353E-01     0.0000000E+00     0.6878153E+00
   0.6632040E+00     0.4167066E-01     0.0000000E+00     0.7108143E+00
   0.6860978E+00     0.3947364E-01     0.0000000E+00     0.7338132E+00
   0.7089826E+00     0.3718447E-01     0.0000000E+00     0.7568122E+00
   0.7318579E+00     0.3480235E-01     0.0000000E+00     0.7798112E+00
   0.7547240E+00     0.3233326E-01     0.0000000E+00     0.8028103E+00
   0.7775803E+00     0.2977482E-01     0.0000000E+00     0.8258093E+00
   0.8004267E+00     0.2712980E-01     0.0000000E+00     0.8488083E+00
   0.8232651E+00     0.2441663E-01     0.0000000E+00     0.8718073E+00
   0.8460940E+00     0.2162486E-01     0.0000000E+00     0.8948063E+00
   0.8689149E+00     0.1876812E-01     0.0000000E+00     0.9178053E+00
   0.8917275E+00     0.1584589E-01     0.0000000E+00     0.9408043E+00
   0.9145322E+00     0.1286274E-01     0.0000000E+00     0.9638033E+00
   0.9373293E+00     0.9821707E-02     0.0000000E+00     0.9868023E+00
   0.9601199E+00     0.6733030E-02     0.0000000E+00     0.1008695E+01
   0.9807058E+00     0.3846390E-02     0.0000000E+00     0.1021502E+01
   0.9854361E+00     0.2888626E-02     0.0000000E+00     0.1024682E+01
   0.9869567E+00     0.2693664E-02     0.0000000E+00     0.1026215E+01
   0.9884865E+00     0.2595249E-02     0.0000000E+00     0.1027748E+01
   0.9900194E+00     0.2601357E-02     0.0000000E+00     0.1030297E+01
   0.9935735E+00     0.2890313E-02     0.0000000E+00     0.1032951E+01
   0.9953104E+00     0.3021653E-02     0.0000000E+00     0.1034588E+01
   0.9968430E+00     0.3032975E-02     0.0000000E+00     0.1036119E+01
   0.9983551E+00     0.2801751E-02     0.0000000E+00     0.1037639E+01
   0.9996300E+00     0.1994957E-02     0.0000000E+00     0.1039147E+01
   0.1000080E+01     0.5555467E-03     0.0000000E+00     0.1040780E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00     0.1041658E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00    -0.1001937E+01
   0.9762036E+00    -0.4514249E-02     0.0000000E+00    -0.9782848E+00
   0.9531418E+00    -0.7684747E-02     0.0000000E+00    -0.9550062E+00
   0.9300726E+00    -0.1080026E-01     0.0000000E+00    -0.9317275E+00
   0.9069952E+00    -0.1385480E-01     0.0000000E+00    -0.9084488E+00
   0.8839111E+00    -0.1685789E-01     0.0000000E+00    -0.8851702E+00
   0.8608187E+00    -0.1979707E-01     0.0000000E+00    -0.8618915E+00
   0.8377168E+00    -0.2266038E-01     0.0000000E+00    -0.8386128E+00
   0.8146064E+00    -0.2545395E-01     0.0000000E+00    -0.8153342E+00
   0.7914875E+00    -0.2817701E-01     0.0000000E+00    -0.7920555E+00
   0.7683588E+00    -0.3081457E-01     0.0000000E+00    -0.7687769E+00
   0.7452206E+00    -0.3336786E-01     0.0000000E+00    -0.7454982E+00
   0.7220730E+00    -0.3583432E-01     0.0000000E+00    -0.7222196E+00
   0.6989157E+00    -0.3820871E-01     0.0000000E+00    -0.6989409E+00
   0.6757482E+00    -0.4048098E-01     0.0000000E+00    -0.6756623E+00
   0.6525714E+00    -0.4265633E-01     0.0000000E+00    -0.6523836E+00
   0.6293839E+00    -0.4471362E-01     0.0000000E+00    -0.6291050E+00
   0.6061877E+00    -0.4667119E-01     0.0000000E+00    -0.6058263E+00
   0.5829820E+00    -0.4851287E-01     0.0000000E+00    -0.5825477E+00
   0.5597666E+00    -0.5022668E-01     0.0000000E+00    -0.5592691E+00
   0.5365430E+00    -0.5182755E-01     0.0000000E+00    -0.5359904E+00
   0.5133105E+00    -0.5329120E-01     0.0000000E+00    -0.5127118E+00
   0.4900701E+00    -0.5462617E-01     0.0000000E+00    -0.4894332E+00
   0.4668224E+00    -0.5582615E-01     0.0000000E+00    -0.4661545E+00
   0.4435676E+00    -0.5687935E-01     0.0000000E+00    -0.4428759E+00
   0.4203068E+00    -0.5778890E-01     0.0000000E+00    -0.4195973E+00
   0.3970406E+00    -0.5854786E-01     0.0000000E+00    -0.3963187E+00
   0.3737699E+00    -0.5915675E-01     0.0000000E+00    -0.3730401E+00
   0.3504956E+00    -0.5960227E-01     0.0000000E+00    -0.3497614E+00
   0.3272187E+00    -0.5988589E-01     0.0000000E+00    -0.3264828E+00
   0.3039403E+00    -0.5999575E-01     0.0000000E+00    -0.3032042E+00
   0.2806618E+00    -0.5993445E-01     0.0000000E+00    -0.2799256E+00
   0.2573847E+00    -0.5966780E-01     0.0000000E+00    -0.2566471E+00
   0.2341123E+00    -0.5913565E-01     0.0000000E+00    -0.2333686E+00
   0.2108490E+00    -0.5829762E-01     0.0000000E+00    -0.2100902E+00
   0.1876022E+00    -0.5708468E-01     0.0000000E+00    -0.1868118E+00
   0.1643829E+00    -0.5542773E-01     0.0000000E+00    -0.1635336E+00
   0.1412078E+00    -0.5324119E-01     0.0000000E+00    -0.1402557E+00
   0.1181028E+00    -0.5040950E-01     0.0000000E+00    -0.1170228E+00
   0.9519840E-01    -0.4679435E-01     0.0000000E+00    -0.1044863E+00
   0.9332227E-01    -0.4697628E-01     0.5133680E-03    -0.1027692E+00
   0.9197909E-01    -0.4774871E-01     0.1030496E-02    -0.1012192E+00
   0.9049100E-01    -0.4818372E-01     0.1988662E-02    -0.9930568E-01
   0.8823476E-01    -0.4848871E-01     0.2935300E-02    -0.9702753E-01
   0.8624180E-01    -0.4959523E-01     0.4399757E-02    -0.9511498E-01
   0.8470176E-01    -0.4972585E-01     0.4822237E-02    -0.9356686E-01
   0.8316685E-01    -0.4950521E-01     0.4895912E-02    -0.8453021E-01
   0.6696930E-01    -0.4624395E-01     0.5227730E-02    -0.6463117E-01
   0.4438516E-01    -0.4061334E-01     0.5944561E-02    -0.4135905E-01
   0.2232361E-01    -0.3321577E-01     0.7160774E-02    -0.2519136E-01
   0.1399430E-01    -0.2963441E-01     0.7927912E-02    -0.1896479E-01
   0.1100640E-01    -0.2804036E-01     0.8203519E-02    -0.1512996E-01
   0.7379645E-02    -0.2576179E-01     0.8381284E-02    -0.1164679E-01
   0.5247714E-02    -0.2413254E-01     0.8390340E-02    -0.9201365E-02
   0.3625854E-02    -0.2263479E-01     0.8283500E-02    -0.7232606E-02
   0.2432236E-02    -0.2138269E-01     0.8150780E-02    -0.5375487E-02
   0.1167640E-02    -0.1985348E-01     0.7937870E-02    -0.2975848E-02
  -0.4528684E-03    -0.1755181E-01     0.7566562E-02    -0.6996418E-03
  -0.1379056E-02    -0.1608175E-01     0.7355473E-02     0.1583050E-02
  -0.2687139E-02    -0.1357459E-01     0.6956494E-02     0.4074689E-02
  -0.3497183E-02    -0.1157720E-01     0.6616305E-02     0.5927935E-02
  -0.4018674E-02    -0.1011640E-01     0.6404127E-02     0.7813209E-02
  -0.4557776E-02    -0.7963412E-02     0.6048056E-02     0.9736240E-02
  -0.4883242E-02    -0.6369698E-02     0.5837206E-02     0.1132477E-01
  -0.5058364E-02    -0.4829163E-02     0.5611614E-02     0.1297612E-01
  -0.5033865E-02    -0.3077087E-02     0.5260193E-02     0.1541805E-01
  -0.4348300E-02    -0.2144491E-04     0.4351799E-02     0.1809449E-01
  -0.3759144E-02     0.2120265E-02     0.3874025E-02     0.2042285E-01
  -0.3133568E-02     0.4474013E-02     0.3654929E-02     0.2264484E-01
  -0.2541861E-02     0.6393386E-02     0.3616679E-02     0.2456943E-01
  -0.1807218E-02     0.8081107E-02     0.3543906E-02     0.2626537E-01
  -0.1140664E-02     0.9481785E-02     0.3544001E-02     0.2826697E-01
  -0.1736487E-03     0.1173507E-01     0.3848343E-02     0.3054344E-01
   0.6128966E-03     0.1368319E-01     0.4315128E-02     0.3240150E-01
   0.1470237E-02     0.1505208E-01     0.4486090E-02     0.3543272E-01
   0.4010308E-02     0.1870255E-01     0.5124473E-02     0.3848080E-01
   0.5057858E-02     0.1997598E-01     0.5343634E-02     0.4034562E-01
   0.6511989E-02     0.2146422E-01     0.5524642E-02     0.4313336E-01
   0.9132644E-02     0.2377626E-01     0.5746683E-02     0.4719019E-01
   0.1282986E-01     0.2654479E-01     0.5953397E-02     0.5316674E-01
   0.1909055E-01     0.3036507E-01     0.6090859E-02     0.6845618E-01
   0.4059731E-01     0.3918395E-01     0.5796319E-02     0.9171539E-01
   0.6305618E-01     0.4528872E-01     0.5251547E-02     0.1098198E+00
   0.7571683E-01     0.4793857E-01     0.4908256E-02     0.1182028E+00
   0.7951383E-01     0.4844778E-01     0.4609462E-02     0.1219348E+00
   0.8312514E-01     0.4884576E-01     0.4269251E-02     0.1254660E+00
   0.8651835E-01     0.4934096E-01     0.4096149E-02     0.1281650E+00
   0.8845840E-01     0.4967625E-01     0.4057862E-02     0.1302977E+00
   0.9074050E-01     0.4993324E-01     0.3884453E-02     0.1322213E+00
   0.9229124E-01     0.4992312E-01     0.3595467E-02     0.1337725E+00
   0.9383442E-01     0.4976066E-01     0.3160353E-02     0.1353228E+00
   0.9538176E-01     0.4982659E-01     0.2953396E-02     0.1373261E+00
   0.9781880E-01     0.5014572E-01     0.2847962E-02     0.1500609E+00
   0.1206818E+00     0.5275836E-01     0.1981365E-02     0.1732058E+00
   0.1438737E+00     0.5475946E-01     0.1231897E-02     0.1964839E+00
   0.1671064E+00     0.5621432E-01     0.5596640E-03     0.2197623E+00
   0.1903610E+00     0.5726724E-01     0.0000000E+00     0.2430407E+00
   0.2136111E+00     0.5841653E-01     0.0000000E+00     0.2663192E+00
   0.2368759E+00     0.5921539E-01     0.0000000E+00     0.2895977E+00
   0.2601491E+00     0.5971229E-01     0.0000000E+00     0.3128763E+00
   0.2834264E+00     0.5995101E-01     0.0000000E+00     0.3361548E+00
   0.3067050E+00     0.5998943E-01     0.0000000E+00     0.3594334E+00
   0.3299832E+00     0.5986016E-01     0.0000000E+00     0.3827121E+00
   0.3532599E+00     0.5955785E-01     0.0000000E+00     0.4059907E+00
   0.3765339E+00     0.5909303E-01     0.0000000E+00     0.4292693E+00
   0.3998040E+00     0.5846584E-01     0.0000000E+00     0.4525479E+00
   0.4230697E+00     0.5768847E-01     0.0000000E+00     0.4758265E+00
   0.4463298E+00     0.5676041E-01     0.0000000E+00     0.4991051E+00
   0.4695838E+00     0.5569064E-01     0.0000000E+00     0.5223838E+00
   0.4928306E+00     0.5447423E-01     0.0000000E+00     0.5456624E+00
   0.5160700E+00     0.5312286E-01     0.0000000E+00     0.5689411E+00
   0.5393018E+00     0.5164624E-01     0.0000000E+00     0.5922197E+00
   0.5625242E+00     0.5002969E-01     0.0000000E+00     0.6154983E+00
   0.5857386E+00     0.4830144E-01     0.0000000E+00     0.6387770E+00
   0.6089433E+00     0.4644677E-01     0.0000000E+00     0.6620556E+00
   0.6321381E+00     0.4447314E-01     0.0000000E+00     0.6853343E+00
   0.6553246E+00     0.4240362E-01     0.0000000E+00     0.7086129E+00
   0.6785001E+00     0.4021549E-01     0.0000000E+00     0.7318916E+00
   0.7016665E+00     0.3793191E-01     0.0000000E+00     0.7551702E+00
   0.7248226E+00     0.3554661E-01     0.0000000E+00     0.7784489E+00
   0.7479692E+00     0.3307056E-01     0.0000000E+00     0.8017275E+00
   0.7711061E+00     0.3050554E-01     0.0000000E+00     0.8250062E+00
   0.7942336E+00     0.2785655E-01     0.0000000E+00     0.8482848E+00
   0.8173517E+00     0.2512701E-01     0.0000000E+00     0.8715635E+00
   0.8404608E+00     0.2232319E-01     0.0000000E+00     0.8948421E+00
   0.8635615E+00     0.1945005E-01     0.0000000E+00     0.9181208E+00
   0.8866530E+00     0.1650370E-01     0.0000000E+00     0.9413995E+00
   0.9097363E+00     0.1349468E-01     0.0000000E+00     0.9646781E+00
   0.9328126E+00     0.1043194E-01     0.0000000E+00     0.9879568E+00
   0.9558823E+00     0.7319211E-02     0.0000000E+00     0.1011235E+01
   0.9789475E+00     0.4184867E-02     0.0000000E+00     0.1026488E+01
   0.9860424E+00     0.2800332E-02     0.0000000E+00     0.1030882E+01
   0.9875931E+00     0.2640626E-02     0.0000000E+00     0.1032437E+01
   0.9891437E+00     0.2584828E-02     0.0000000E+00     0.1033988E+01
   0.9906944E+00     0.2636992E-02     0.0000000E+00     0.1036289E+01
   0.9937322E+00     0.2905091E-02     0.0000000E+00     0.1039045E+01
   0.9961898E+00     0.3046525E-02     0.0000000E+00     0.1041050E+01
   0.9977362E+00     0.2941114E-02     0.0000000E+00     0.1042595E+01
   0.9991832E+00     0.2415834E-02     0.0000000E+00     0.1044121E+01
