     x/c               y/c               thick/c           s/c
   0.7729187E+00    -0.3030143E-01     0.0000000E+00    -0.7666305E+00
   0.7502040E+00    -0.3282780E-01     0.0000000E+00    -0.7437758E+00
   0.7274797E+00    -0.3526687E-01     0.0000000E+00    -0.7209210E+00
   0.7047462E+00    -0.3761865E-01     0.0000000E+00    -0.6980662E+00
   0.6820031E+00    -0.3987483E-01     0.0000000E+00    -0.6752114E+00
   0.6592511E+00    -0.4203974E-01     0.0000000E+00    -0.6523566E+00
   0.6364885E+00    -0.4409028E-01     0.0000000E+00    -0.6295019E+00
   0.6137180E+00    -0.4605111E-01     0.0000000E+00    -0.6066471E+00
   0.5909378E+00    -0.4789607E-01     0.0000000E+00    -0.5837923E+00
   0.5681485E+00    -0.4962516E-01     0.0000000E+00    -0.5609375E+00
   0.5453509E+00    -0.5124047E-01     0.0000000E+00    -0.5380828E+00
   0.5225441E+00    -0.5272132E-01     0.0000000E+00    -0.5152280E+00
   0.4997301E+00    -0.5408538E-01     0.0000000E+00    -0.4923732E+00
   0.4769087E+00    -0.5531993E-01     0.0000000E+00    -0.4695185E+00
   0.4540804E+00    -0.5641912E-01     0.0000000E+00    -0.4466637E+00
   0.4312460E+00    -0.5738202E-01     0.0000000E+00    -0.4238090E+00
   0.4084059E+00    -0.5820191E-01     0.0000000E+00    -0.4009542E+00
   0.3855609E+00    -0.5886941E-01     0.0000000E+00    -0.3780994E+00
   0.3627120E+00    -0.5938874E-01     0.0000000E+00    -0.3552447E+00
   0.3398602E+00    -0.5975174E-01     0.0000000E+00    -0.3323899E+00
   0.3170063E+00    -0.5995528E-01     0.0000000E+00    -0.3095352E+00
   0.2941516E+00    -0.5999268E-01     0.0000000E+00    -0.2866805E+00
   0.2712973E+00    -0.5985387E-01     0.0000000E+00    -0.2638257E+00
   0.2484454E+00    -0.5949776E-01     0.0000000E+00    -0.2409711E+00
   0.2255995E+00    -0.5886742E-01     0.0000000E+00    -0.2181165E+00
   0.2027646E+00    -0.5791924E-01     0.0000000E+00    -0.1952620E+00
   0.1799491E+00    -0.5658652E-01     0.0000000E+00    -0.1724076E+00
   0.1571629E+00    -0.5482089E-01     0.0000000E+00    -0.1495532E+00
   0.1344170E+00    -0.5259735E-01     0.1189561E-03    -0.1266989E+00
   0.1117332E+00    -0.4981218E-01     0.3177569E-03    -0.1038453E+00
   0.8915735E-01    -0.4626252E-01     0.5720664E-03    -0.8099233E-01
   0.6676208E-01    -0.4171316E-01     0.8776766E-03    -0.5814070E-01
   0.4468098E-01    -0.3583318E-01     0.1326651E-02    -0.4468156E-01
   0.4077969E-01    -0.3468165E-01     0.1509917E-02    -0.4126172E-01
   0.3809072E-01    -0.3400837E-01     0.1793648E-02    -0.3564540E-01
   0.3020657E-01    -0.3093865E-01     0.1856143E-02    -0.2196195E-01
   0.1351432E-01    -0.2206091E-01     0.1815467E-02    -0.1165204E-01
   0.1216666E-01    -0.2100253E-01     0.1704286E-02    -0.9849508E-02
   0.1097207E-01    -0.1953601E-01     0.1196654E-02    -0.7829016E-02
   0.9397570E-02    -0.1807270E-01     0.1069958E-02    -0.4364738E-02
   0.5860808E-02    -0.1485854E-01     0.1085786E-02    -0.5578411E-03
   0.3963455E-02    -0.1275243E-01     0.1093580E-02     0.1771307E-02
   0.2847304E-02    -0.1131034E-01     0.1105711E-02     0.3444825E-02
   0.1990791E-02    -0.1005044E-01     0.1110594E-02     0.4968214E-02
   0.1218341E-02    -0.8737511E-02     0.1111698E-02     0.6491481E-02
   0.5366556E-03    -0.7375339E-02     0.1110495E-02     0.8127824E-02
  -0.1159660E-03    -0.5752160E-02     0.1113688E-02     0.9820642E-02
  -0.6072990E-03    -0.4191504E-02     0.1129100E-02     0.1140023E-01
  -0.9265488E-03    -0.2702333E-02     0.1135522E-02     0.1292329E-01
  -0.1111627E-02    -0.1190518E-02     0.1151055E-02     0.1444638E-01
  -0.1161422E-02     0.3317606E-03     0.1155046E-02     0.1596946E-01
  -0.1067085E-02     0.1851900E-02     0.1166694E-02     0.1749256E-01
  -0.8287982E-03     0.3356289E-02     0.1155025E-02     0.1901569E-01
  -0.4594935E-03     0.4833937E-02     0.1156195E-02     0.2053883E-01
   0.2825236E-04     0.6276931E-02     0.1154419E-02     0.2226100E-01
   0.7968956E-03     0.8037599E-02     0.1135547E-02     0.2415624E-01
   0.1348222E-02     0.9823797E-02     0.1447642E-02     0.2585202E-01
   0.1873218E-02     0.1125261E-01     0.1816066E-02     0.2775897E-01
   0.3139495E-02     0.1316269E-01     0.1978684E-02     0.2996094E-01
   0.4472628E-02     0.1480107E-01     0.2050738E-02     0.3248417E-01
   0.6476161E-02     0.1694480E-01     0.2138896E-02     0.3639224E-01
   0.1012935E-01     0.2018321E-01     0.2268597E-02     0.4236935E-01
   0.1591962E-01     0.2424403E-01     0.2359932E-02     0.5275036E-01
   0.2812419E-01     0.3044535E-01     0.2237464E-02     0.6044934E-01
   0.2979145E-01     0.3081739E-01     0.1779260E-02     0.6243826E-01
   0.3204743E-01     0.3106531E-01     0.1202613E-02     0.6443675E-01
   0.3370066E-01     0.3156615E-01     0.1102961E-02     0.7523078E-01
   0.5262288E-01     0.3759895E-01     0.6137376E-03     0.9658650E-01
   0.7484755E-01     0.4291144E-01     0.1852049E-03     0.1194386E+00
   0.9730153E-01     0.4716536E-01     0.0000000E+00     0.1422920E+00
   0.1198871E+00     0.5065465E-01     0.0000000E+00     0.1651458E+00
   0.1425772E+00     0.5338748E-01     0.0000000E+00     0.1879999E+00
   0.1653331E+00     0.5550472E-01     0.0000000E+00     0.2108543E+00
   0.1881306E+00     0.5711720E-01     0.0000000E+00     0.2337088E+00
   0.2109544E+00     0.5830227E-01     0.0000000E+00     0.2565633E+00
   0.2337941E+00     0.5912621E-01     0.0000000E+00     0.2794180E+00
   0.2566426E+00     0.5965516E-01     0.0000000E+00     0.3022726E+00
   0.2794957E+00     0.5992646E-01     0.0000000E+00     0.3251274E+00
   0.3023504E+00     0.5999828E-01     0.0000000E+00     0.3479821E+00
   0.3252049E+00     0.5990314E-01     0.0000000E+00     0.3708369E+00
   0.3480582E+00     0.5963956E-01     0.0000000E+00     0.3936916E+00
   0.3709091E+00     0.5922031E-01     0.0000000E+00     0.4165464E+00
   0.3937565E+00     0.5864373E-01     0.0000000E+00     0.4394011E+00
   0.4165999E+00     0.5792228E-01     0.0000000E+00     0.4622559E+00
   0.4394381E+00     0.5705336E-01     0.0000000E+00     0.4851106E+00
   0.4622706E+00     0.5604394E-01     0.0000000E+00     0.5079654E+00
   0.4850964E+00     0.5489309E-01     0.0000000E+00     0.5308202E+00
   0.5079153E+00     0.5361315E-01     0.0000000E+00     0.5536749E+00
   0.5307265E+00     0.5220354E-01     0.0000000E+00     0.5765297E+00
   0.5535299E+00     0.5067151E-01     0.0000000E+00     0.5993845E+00
   0.5763248E+00     0.4901848E-01     0.0000000E+00     0.6222392E+00
   0.5991104E+00     0.4724165E-01     0.0000000E+00     0.6450940E+00
   0.6218875E+00     0.4535908E-01     0.0000000E+00     0.6679488E+00
   0.6446554E+00     0.4336807E-01     0.0000000E+00     0.6908035E+00
   0.6674141E+00     0.4127477E-01     0.0000000E+00     0.7136583E+00
   0.6901626E+00     0.3907401E-01     0.0000000E+00     0.7365131E+00
   0.7129022E+00     0.3678201E-01     0.0000000E+00     0.7593678E+00
   0.7356324E+00     0.3439890E-01     0.0000000E+00     0.7822226E+00
   0.7583537E+00     0.3193269E-01     0.0000000E+00     0.8050774E+00
   0.7810653E+00     0.2937858E-01     0.0000000E+00     0.8279322E+00
   0.8037669E+00     0.2673633E-01     0.0000000E+00     0.8507870E+00
   0.8264608E+00     0.2402965E-01     0.0000000E+00     0.8736417E+00
   0.8491454E+00     0.2124590E-01     0.0000000E+00     0.8964965E+00
   0.8718221E+00     0.1839858E-01     0.0000000E+00     0.9193513E+00
   0.8944907E+00     0.1548711E-01     0.0000000E+00     0.9422061E+00
   0.9171516E+00     0.1251675E-01     0.0000000E+00     0.9650609E+00
   0.9398046E+00     0.9486463E-02     0.0000000E+00     0.9879156E+00
   0.9624501E+00     0.6400815E-02     0.0000000E+00     0.1009662E+01
   0.9828653E+00     0.3378945E-02     0.0000000E+00     0.1021648E+01
   0.9861480E+00     0.2786120E-02     0.0000000E+00     0.1024078E+01
   0.9876639E+00     0.2635476E-02     0.0000000E+00     0.1025601E+01
   0.9891864E+00     0.2585033E-02     0.0000000E+00     0.1027125E+01
   0.9907088E+00     0.2637896E-02     0.0000000E+00     0.1029690E+01
   0.9943019E+00     0.2954231E-02     0.0000000E+00     0.1032334E+01
   0.9959811E+00     0.3044897E-02     0.0000000E+00     0.1033936E+01
   0.9975017E+00     0.2974682E-02     0.0000000E+00     0.1035455E+01
   0.9989573E+00     0.2554676E-02     0.0000000E+00     0.1036956E+01
   0.9999298E+00     0.1430371E-02     0.0000000E+00     0.1038456E+01
   0.1000080E+01    -0.7679392E-04     0.0000000E+00     0.1039776E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00     0.1040339E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00    -0.9985142E+00
   0.9765172E+00    -0.4470990E-02     0.0000000E+00    -0.9750531E+00
   0.9535210E+00    -0.7633333E-02     0.0000000E+00    -0.9518405E+00
   0.9305172E+00    -0.1074058E-01     0.0000000E+00    -0.9286278E+00
   0.9075055E+00    -0.1378783E-01     0.0000000E+00    -0.9054152E+00
   0.8844870E+00    -0.1678361E-01     0.0000000E+00    -0.8822026E+00
   0.8614603E+00    -0.1971617E-01     0.0000000E+00    -0.8589899E+00
   0.8384243E+00    -0.2257368E-01     0.0000000E+00    -0.8357773E+00
   0.8153797E+00    -0.2536200E-01     0.0000000E+00    -0.8125647E+00
   0.7923267E+00    -0.2807923E-01     0.0000000E+00    -0.7893521E+00
   0.7692639E+00    -0.3071280E-01     0.0000000E+00    -0.7661394E+00
   0.7461918E+00    -0.3326295E-01     0.0000000E+00    -0.7429268E+00
   0.7231102E+00    -0.3572600E-01     0.0000000E+00    -0.7197142E+00
   0.7000191E+00    -0.3809807E-01     0.0000000E+00    -0.6965016E+00
   0.6769178E+00    -0.4036837E-01     0.0000000E+00    -0.6732889E+00
   0.6538073E+00    -0.4254319E-01     0.0000000E+00    -0.6500763E+00
   0.6306860E+00    -0.4460017E-01     0.0000000E+00    -0.6268637E+00
   0.6075562E+00    -0.4656003E-01     0.0000000E+00    -0.6036511E+00
   0.5844169E+00    -0.4840304E-01     0.0000000E+00    -0.5804385E+00
   0.5612678E+00    -0.5011944E-01     0.0000000E+00    -0.5572259E+00
   0.5381108E+00    -0.5172477E-01     0.0000000E+00    -0.5340133E+00
   0.5149446E+00    -0.5319177E-01     0.0000000E+00    -0.5108007E+00
   0.4917708E+00    -0.5453288E-01     0.0000000E+00    -0.4875880E+00
   0.4685895E+00    -0.5573973E-01     0.0000000E+00    -0.4643754E+00
   0.4454012E+00    -0.5680059E-01     0.0000000E+00    -0.4411628E+00
   0.4222068E+00    -0.5771993E-01     0.0000000E+00    -0.4179503E+00
   0.3990070E+00    -0.5848958E-01     0.0000000E+00    -0.3947377E+00
   0.3758027E+00    -0.5911011E-01     0.0000000E+00    -0.3715251E+00
   0.3525947E+00    -0.5956875E-01     0.0000000E+00    -0.3483125E+00
   0.3293840E+00    -0.5986591E-01     0.0000000E+00    -0.3250999E+00
   0.3061717E+00    -0.5999081E-01     0.0000000E+00    -0.3018873E+00
   0.2829592E+00    -0.5994843E-01     0.0000000E+00    -0.2786748E+00
   0.2597479E+00    -0.5970609E-01     0.0000000E+00    -0.2554623E+00
   0.2365408E+00    -0.5920595E-01     0.0000000E+00    -0.2322498E+00
   0.2133422E+00    -0.5840520E-01     0.0000000E+00    -0.2090374E+00
   0.1901591E+00    -0.5723943E-01     0.0000000E+00    -0.1858250E+00
   0.1670021E+00    -0.5563773E-01     0.0000000E+00    -0.1626127E+00
   0.1438757E+00    -0.5364185E-01     0.1164529E-03    -0.1394003E+00
   0.1207909E+00    -0.5121228E-01     0.4304989E-03    -0.1161885E+00
   0.9777979E-01    -0.4816914E-01     0.9055166E-03    -0.9297747E-01
   0.7491325E-01    -0.4418777E-01     0.1421906E-02    -0.6976802E-01
   0.5229123E-01    -0.3900399E-01     0.2070930E-02    -0.5316705E-01
   0.4262210E-01    -0.3647822E-01     0.2515901E-02    -0.4739691E-01
   0.4108439E-01    -0.3631162E-01     0.2952291E-02    -0.4585031E-01
   0.3957547E-01    -0.3597284E-01     0.3140232E-02    -0.4369962E-01
   0.3692879E-01    -0.3520823E-01     0.3332141E-02    -0.4096156E-01
   0.3436777E-01    -0.3428836E-01     0.3379107E-02    -0.2848328E-01
   0.1431653E-01    -0.2467805E-01     0.3553574E-02    -0.1628815E-01
   0.1254959E-01    -0.2344452E-01     0.3521366E-02    -0.1439614E-01
   0.1134274E-01    -0.2235023E-01     0.3306570E-02    -0.1213141E-01
   0.9257953E-02    -0.2033385E-01     0.2927313E-02    -0.9877621E-02
   0.8219497E-02    -0.1910717E-01     0.2624978E-02    -0.8301293E-02
   0.7312448E-02    -0.1785590E-01     0.2262911E-02    -0.6758217E-02
   0.6364845E-02    -0.1664107E-01     0.1975217E-02    -0.4674403E-02
   0.4492535E-02    -0.1479847E-01     0.2038691E-02    -0.1901323E-02
   0.2570646E-02    -0.1260114E-01     0.2098154E-02     0.6357655E-03
   0.1282770E-02    -0.1087338E-01     0.2153054E-02     0.2486882E-02
   0.4537190E-03    -0.9566937E-02     0.2188598E-02     0.4034090E-02
  -0.2795297E-03    -0.8204607E-02     0.2204617E-02     0.5581263E-02
  -0.9162699E-03    -0.6794483E-02     0.2233836E-02     0.7128408E-02
  -0.1451735E-02    -0.5343033E-02     0.2256717E-02     0.8675522E-02
  -0.1870674E-02    -0.3853676E-02     0.2287013E-02     0.1022251E-01
  -0.2164313E-02    -0.2334978E-02     0.2323123E-02     0.1176942E-01
  -0.2317415E-02    -0.7955750E-03     0.2335098E-02     0.1331638E-01
  -0.2330102E-02     0.7512955E-03     0.2349039E-02     0.1486323E-01
  -0.2195777E-02     0.2292230E-02     0.2345875E-02     0.1641007E-01
  -0.1911965E-02     0.3812871E-02     0.2317452E-02     0.1795710E-01
  -0.1514265E-02     0.5308034E-02     0.2312027E-02     0.1976468E-01
  -0.9953994E-03     0.7309902E-02     0.2494667E-02     0.2168124E-01
  -0.9151198E-03     0.9073166E-02     0.3162744E-02     0.2338917E-01
  -0.5801895E-03     0.1068960E-01     0.3638784E-02     0.2509675E-01
   0.9921243E-04     0.1231795E-01     0.3936879E-02     0.2677910E-01
   0.8214792E-03     0.1374599E-01     0.4184975E-02     0.2840423E-01
   0.1753529E-02     0.1510748E-01     0.4304652E-02     0.3011703E-01
   0.2875463E-02     0.1648374E-01     0.4376388E-02     0.3190401E-01
   0.4114658E-02     0.1778699E-01     0.4382066E-02     0.3573338E-01
   0.8458898E-02     0.2172040E-01     0.4497497E-02     0.4066226E-01
   0.1166422E-01     0.2410889E-01     0.4559856E-02     0.4856340E-01
   0.2191677E-01     0.2996051E-01     0.4462415E-02     0.5546828E-01
   0.2376052E-01     0.3074786E-01     0.4361443E-02     0.5724153E-01
   0.2527435E-01     0.3103950E-01     0.3977748E-02     0.5878585E-01
   0.2681741E-01     0.3114952E-01     0.3431098E-02     0.6032953E-01
   0.2832962E-01     0.3144281E-01     0.3083023E-02     0.6187318E-01
   0.2985629E-01     0.3169218E-01     0.2708587E-02     0.6342020E-01
   0.3139896E-01     0.3180981E-01     0.2205859E-02     0.6496661E-01
   0.3292130E-01     0.3207725E-01     0.1812420E-02     0.6668643E-01
   0.3471754E-01     0.3267783E-01     0.1731742E-02     0.7833644E-01
   0.5525154E-01     0.3872546E-01     0.9519657E-03     0.1006439E+00
   0.7792626E-01     0.4367570E-01     0.2761831E-03     0.1238541E+00
   0.1007754E+00     0.4776203E-01     0.0000000E+00     0.1470656E+00
   0.1237359E+00     0.5116485E-01     0.0000000E+00     0.1702772E+00
   0.1467951E+00     0.5382288E-01     0.0000000E+00     0.1934891E+00
   0.1699173E+00     0.5586368E-01     0.0000000E+00     0.2167013E+00
   0.1930781E+00     0.5740825E-01     0.0000000E+00     0.2399136E+00
   0.2162636E+00     0.5852549E-01     0.0000000E+00     0.2631261E+00
   0.2394636E+00     0.5928592E-01     0.0000000E+00     0.2863386E+00
   0.2626715E+00     0.5974928E-01     0.0000000E+00     0.3095511E+00
   0.2858831E+00     0.5996333E-01     0.0000000E+00     0.3327636E+00
   0.3090956E+00     0.5998270E-01     0.0000000E+00     0.3559762E+00
   0.3323077E+00     0.5983701E-01     0.0000000E+00     0.3791888E+00
   0.3555182E+00     0.5951987E-01     0.0000000E+00     0.4024014E+00
   0.3787258E+00     0.5904092E-01     0.0000000E+00     0.4256140E+00
   0.4019296E+00     0.5840225E-01     0.0000000E+00     0.4488266E+00
   0.4251288E+00     0.5761288E-01     0.0000000E+00     0.4720391E+00
   0.4483223E+00     0.5667360E-01     0.0000000E+00     0.4952517E+00
   0.4715098E+00     0.5559461E-01     0.0000000E+00     0.5184643E+00
   0.4946901E+00     0.5437050E-01     0.0000000E+00     0.5416769E+00
   0.5178630E+00     0.5301245E-01     0.0000000E+00     0.5648895E+00
   0.5410283E+00     0.5153162E-01     0.0000000E+00     0.5881022E+00
   0.5641843E+00     0.4991092E-01     0.0000000E+00     0.6113148E+00
   0.5873321E+00     0.4817827E-01     0.0000000E+00     0.6345274E+00
   0.6104704E+00     0.4632122E-01     0.0000000E+00     0.6577400E+00
   0.6335987E+00     0.4434492E-01     0.0000000E+00     0.6809526E+00
   0.6567188E+00     0.4227481E-01     0.0000000E+00     0.7041652E+00
   0.6798281E+00     0.4008670E-01     0.0000000E+00     0.7273778E+00
   0.7029282E+00     0.3780393E-01     0.0000000E+00     0.7505905E+00
   0.7260182E+00     0.3542095E-01     0.0000000E+00     0.7738031E+00
   0.7490987E+00     0.3294800E-01     0.0000000E+00     0.7970157E+00
   0.7721695E+00     0.3038583E-01     0.0000000E+00     0.8202283E+00
   0.7952308E+00     0.2773986E-01     0.0000000E+00     0.8434410E+00
   0.8182830E+00     0.2501573E-01     0.0000000E+00     0.8666536E+00
   0.8413262E+00     0.2221633E-01     0.0000000E+00     0.8898662E+00
   0.8643610E+00     0.1934843E-01     0.0000000E+00     0.9130789E+00
   0.8873867E+00     0.1640872E-01     0.0000000E+00     0.9362915E+00
   0.9104044E+00     0.1340678E-01     0.0000000E+00     0.9595041E+00
   0.9334150E+00     0.1035074E-01     0.0000000E+00     0.9827167E+00
   0.9564191E+00     0.7246117E-02     0.0000000E+00     0.1005928E+01
   0.9794158E+00     0.4100653E-02     0.0000000E+00     0.1020808E+01
   0.9858386E+00     0.2828655E-02     0.0000000E+00     0.1024858E+01
   0.9873827E+00     0.2655935E-02     0.0000000E+00     0.1026409E+01
   0.9889284E+00     0.2586126E-02     0.0000000E+00     0.1027956E+01
   0.9904751E+00     0.2623236E-02     0.0000000E+00     0.1030299E+01
   0.9936030E+00     0.2893060E-02     0.0000000E+00     0.1033051E+01
   0.9959613E+00     0.3044412E-02     0.0000000E+00     0.1035005E+01
   0.9975057E+00     0.2974185E-02     0.0000000E+00     0.1036547E+01
   0.9989810E+00     0.2540092E-02     0.0000000E+00     0.1038070E+01
   0.9999446E+00     0.1380830E-02     0.0000000E+00     0.1039593E+01
   0.1000076E+01    -0.1522895E-03     0.0000000E+00     0.1040888E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00     0.1041413E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00    -0.9997882E+00
