     x/c               y/c               thick/c           s/c
   0.7742712E+00    -0.3014894E-01     0.0000000E+00    -0.7624641E+00
   0.7515470E+00    -0.3268136E-01     0.0000000E+00    -0.7395992E+00
   0.7288131E+00    -0.3512586E-01     0.0000000E+00    -0.7167343E+00
   0.7060700E+00    -0.3748325E-01     0.0000000E+00    -0.6938694E+00
   0.6833174E+00    -0.3974633E-01     0.0000000E+00    -0.6710045E+00
   0.6605559E+00    -0.4191818E-01     0.0000000E+00    -0.6481396E+00
   0.6377838E+00    -0.4397587E-01     0.0000000E+00    -0.6252747E+00
   0.6150037E+00    -0.4594318E-01     0.0000000E+00    -0.6024098E+00
   0.5922139E+00    -0.4779493E-01     0.0000000E+00    -0.5795449E+00
   0.5694151E+00    -0.4953284E-01     0.0000000E+00    -0.5566800E+00
   0.5466078E+00    -0.5115461E-01     0.0000000E+00    -0.5338151E+00
   0.5237914E+00    -0.5264314E-01     0.0000000E+00    -0.5109502E+00
   0.5009677E+00    -0.5401478E-01     0.0000000E+00    -0.4880853E+00
   0.4781366E+00    -0.5525658E-01     0.0000000E+00    -0.4652205E+00
   0.4552986E+00    -0.5636449E-01     0.0000000E+00    -0.4423556E+00
   0.4324543E+00    -0.5733498E-01     0.0000000E+00    -0.4194907E+00
   0.4096044E+00    -0.5816300E-01     0.0000000E+00    -0.3966258E+00
   0.3867494E+00    -0.5883810E-01     0.0000000E+00    -0.3737609E+00
   0.3638907E+00    -0.5936577E-01     0.0000000E+00    -0.3508960E+00
   0.3410288E+00    -0.5973702E-01     0.0000000E+00    -0.3280312E+00
   0.3181649E+00    -0.5994984E-01     0.0000000E+00    -0.3051663E+00
   0.2953001E+00    -0.5999525E-01     0.0000000E+00    -0.2823014E+00
   0.2724356E+00    -0.5986555E-01     0.0000000E+00    -0.2594366E+00
   0.2495734E+00    -0.5952126E-01     0.0000000E+00    -0.2365718E+00
   0.2267169E+00    -0.5890452E-01     0.0000000E+00    -0.2137071E+00
   0.2038712E+00    -0.5797362E-01     0.0000000E+00    -0.1908425E+00
   0.1810444E+00    -0.5666074E-01     0.0000000E+00    -0.1679779E+00
   0.1582473E+00    -0.5490675E-01     0.0000000E+00    -0.1451135E+00
   0.1354994E+00    -0.5260313E-01     0.0000000E+00    -0.1222493E+00
   0.1128209E+00    -0.4969317E-01     0.0000000E+00    -0.9938501E-01
   0.9022985E-01    -0.4617014E-01     0.2748612E-03    -0.7652158E-01
   0.6779892E-01    -0.4174778E-01     0.6623880E-03    -0.5365949E-01
   0.4566523E-01    -0.3602533E-01     0.1185475E-02    -0.3394616E-01
   0.2997897E-01    -0.3070116E-01     0.1749094E-02    -0.2490234E-01
   0.2855934E-01    -0.3015117E-01     0.1810951E-02    -0.2338045E-01
   0.2712939E-01    -0.2963183E-01     0.1872867E-02    -0.2158389E-01
   0.2510212E-01    -0.2920469E-01     0.2389566E-02    -0.1968888E-01
   0.2351679E-01    -0.2854208E-01     0.2488609E-02    -0.1793705E-01
   0.2198213E-01    -0.2762961E-01     0.2376427E-02    -0.1610654E-01
   0.2054649E-01    -0.2642266E-01     0.1925949E-02    -0.1380875E-01
   0.1818478E-01    -0.2507329E-01     0.1919039E-02    -0.6749548E-02
   0.8686066E-02    -0.1877270E-01     0.2038340E-02     0.8398489E-03
   0.5860258E-02    -0.1626145E-01     0.2073701E-02     0.4007212E-02
   0.4098809E-02    -0.1441165E-01     0.2072854E-02     0.6455027E-02
   0.2585875E-02    -0.1262480E-01     0.2101415E-02     0.8396916E-02
   0.1659525E-02    -0.1139149E-01     0.2129951E-02     0.9933162E-02
   0.8189200E-03    -0.1011306E-01     0.2143317E-02     0.1146988E-01
   0.5806455E-04    -0.8770240E-02     0.2159908E-02     0.1300358E-01
  -0.6073683E-03    -0.7399181E-02     0.2172705E-02     0.1452754E-01
  -0.1170889E-02    -0.5983281E-02     0.2189684E-02     0.1605145E-01
  -0.1623964E-02    -0.4528293E-02     0.2207264E-02     0.1757533E-01
  -0.1964048E-02    -0.3042869E-02     0.2222764E-02     0.1909918E-01
  -0.2181737E-02    -0.1534641E-02     0.2250830E-02     0.2062305E-01
  -0.2272213E-02    -0.1345588E-04     0.2277808E-02     0.2214691E-01
  -0.2242571E-02     0.1510107E-02     0.2305883E-02     0.2366992E-01
  -0.2427113E-02     0.3021042E-02     0.2676451E-02     0.2529671E-01
  -0.2434085E-02     0.4752440E-02     0.3043275E-02     0.2709083E-01
  -0.2428481E-02     0.6609276E-02     0.3586294E-02     0.2877811E-01
  -0.2132165E-02     0.8097773E-02     0.3852143E-02     0.3029172E-01
  -0.1474400E-02     0.9456451E-02     0.3830636E-02     0.3180797E-01
  -0.5529409E-03     0.1066902E-01     0.3604890E-02     0.3333106E-01
   0.5563969E-03     0.1171286E-01     0.3220386E-02     0.3485437E-01
   0.1796809E-02     0.1259723E-01     0.2719136E-02     0.3637712E-01
   0.3036006E-02     0.1348105E-01     0.2167793E-02     0.3835112E-01
   0.4969429E-02     0.1494631E-01     0.1788157E-02     0.4156071E-01
   0.8134023E-02     0.1738176E-01     0.1333056E-02     0.4577746E-01
   0.1189863E-01     0.1973625E-01     0.8201528E-03     0.5685865E-01
   0.2761078E-01     0.2793391E-01     0.1641323E-03     0.7714807E-01
   0.4905151E-01     0.3585382E-01     0.0000000E+00     0.1000063E+00
   0.7110989E-01     0.4185321E-01     0.0000000E+00     0.1228673E+00
   0.9349688E-01     0.4649147E-01     0.0000000E+00     0.1457303E+00
   0.1160701E+00     0.5012345E-01     0.0000000E+00     0.1685942E+00
   0.1387560E+00     0.5297265E-01     0.0000000E+00     0.1914583E+00
   0.1615126E+00     0.5518933E-01     0.0000000E+00     0.2143228E+00
   0.1843148E+00     0.5687673E-01     0.0000000E+00     0.2371874E+00
   0.2071451E+00     0.5812975E-01     0.0000000E+00     0.2600520E+00
   0.2299928E+00     0.5900977E-01     0.0000000E+00     0.2829167E+00
   0.2528503E+00     0.5958627E-01     0.0000000E+00     0.3057815E+00
   0.2757130E+00     0.5989641E-01     0.0000000E+00     0.3286464E+00
   0.2985776E+00     0.5999966E-01     0.0000000E+00     0.3515112E+00
   0.3214424E+00     0.5993105E-01     0.0000000E+00     0.3743761E+00
   0.3443061E+00     0.5969347E-01     0.0000000E+00     0.3972410E+00
   0.3671675E+00     0.5929971E-01     0.0000000E+00     0.4201059E+00
   0.3900258E+00     0.5874928E-01     0.0000000E+00     0.4429707E+00
   0.4128801E+00     0.5805281E-01     0.0000000E+00     0.4658356E+00
   0.4357292E+00     0.5720497E-01     0.0000000E+00     0.4887005E+00
   0.4585727E+00     0.5621580E-01     0.0000000E+00     0.5115654E+00
   0.4814097E+00     0.5508663E-01     0.0000000E+00     0.5344303E+00
   0.5042399E+00     0.5382699E-01     0.0000000E+00     0.5572952E+00
   0.5270625E+00     0.5243685E-01     0.0000000E+00     0.5801601E+00
   0.5498775E+00     0.5092854E-01     0.0000000E+00     0.6030250E+00
   0.5726838E+00     0.4929155E-01     0.0000000E+00     0.6258899E+00
   0.5954810E+00     0.4753375E-01     0.0000000E+00     0.6487548E+00
   0.6182696E+00     0.4566711E-01     0.0000000E+00     0.6716197E+00
   0.6410486E+00     0.4368733E-01     0.0000000E+00     0.6944846E+00
   0.6638192E+00     0.4161300E-01     0.0000000E+00     0.7173494E+00
   0.6865793E+00     0.3942634E-01     0.0000000E+00     0.7402143E+00
   0.7093305E+00     0.3714875E-01     0.0000000E+00     0.7630792E+00
   0.7320723E+00     0.3477950E-01     0.0000000E+00     0.7859441E+00
   0.7548050E+00     0.3232436E-01     0.0000000E+00     0.8088091E+00
   0.7775280E+00     0.2978075E-01     0.0000000E+00     0.8316740E+00
   0.8002412E+00     0.2715162E-01     0.0000000E+00     0.8545389E+00
   0.8229466E+00     0.2445511E-01     0.0000000E+00     0.8774038E+00
   0.8456426E+00     0.2168096E-01     0.0000000E+00     0.9002687E+00
   0.8683306E+00     0.1884257E-01     0.0000000E+00     0.9231336E+00
   0.8910104E+00     0.1593894E-01     0.0000000E+00     0.9459985E+00
   0.9136824E+00     0.1297488E-01     0.0000000E+00     0.9688634E+00
   0.9363469E+00     0.9954649E-02     0.0000000E+00     0.9917283E+00
   0.9590055E+00     0.6889555E-02     0.0000000E+00     0.1013708E+01
   0.9799027E+00     0.4008589E-02     0.0000000E+00     0.1026619E+01
   0.9845302E+00     0.3042824E-02     0.0000000E+00     0.1029746E+01
   0.9860376E+00     0.2800998E-02     0.0000000E+00     0.1031272E+01
   0.9875535E+00     0.2643510E-02     0.0000000E+00     0.1032796E+01
   0.9890764E+00     0.2584505E-02     0.0000000E+00     0.1035363E+01
   0.9926812E+00     0.2805470E-02     0.0000000E+00     0.1038091E+01
   0.9945175E+00     0.2970869E-02     0.0000000E+00     0.1039775E+01
   0.9960397E+00     0.3046328E-02     0.0000000E+00     0.1041298E+01
   0.9975605E+00     0.2967320E-02     0.0000000E+00     0.1042817E+01
   0.9990083E+00     0.2523280E-02     0.0000000E+00     0.1044317E+01
   0.9999472E+00     0.1372273E-02     0.0000000E+00     0.1046346E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00     0.1047632E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00    -0.9958368E+00
   0.9773348E+00    -0.4358171E-02     0.0000000E+00    -0.9728406E+00
   0.9544423E+00    -0.7508295E-02     0.0000000E+00    -0.9497323E+00
   0.9315421E+00    -0.1060282E-01     0.0000000E+00    -0.9266240E+00
   0.9086342E+00    -0.1363958E-01     0.0000000E+00    -0.9035157E+00
   0.8857195E+00    -0.1662444E-01     0.0000000E+00    -0.8804074E+00
   0.8627967E+00    -0.1954710E-01     0.0000000E+00    -0.8572990E+00
   0.8398648E+00    -0.2239665E-01     0.0000000E+00    -0.8341907E+00
   0.8169245E+00    -0.2517799E-01     0.0000000E+00    -0.8110824E+00
   0.7939755E+00    -0.2788673E-01     0.0000000E+00    -0.7879741E+00
   0.7710172E+00    -0.3051555E-01     0.0000000E+00    -0.7648658E+00
   0.7480496E+00    -0.3306185E-01     0.0000000E+00    -0.7417575E+00
   0.7250725E+00    -0.3552038E-01     0.0000000E+00    -0.7186492E+00
   0.7020859E+00    -0.3788943E-01     0.0000000E+00    -0.6955409E+00
   0.6790893E+00    -0.4015841E-01     0.0000000E+00    -0.6724326E+00
   0.6560836E+00    -0.4233355E-01     0.0000000E+00    -0.6493243E+00
   0.6330671E+00    -0.4439164E-01     0.0000000E+00    -0.6262160E+00
   0.6100425E+00    -0.4635650E-01     0.0000000E+00    -0.6031077E+00
   0.5870081E+00    -0.4820338E-01     0.0000000E+00    -0.5799995E+00
   0.5639642E+00    -0.4992668E-01     0.0000000E+00    -0.5568912E+00
   0.5409123E+00    -0.5153936E-01     0.0000000E+00    -0.5337829E+00
   0.5178510E+00    -0.5301319E-01     0.0000000E+00    -0.5106746E+00
   0.4947823E+00    -0.5436533E-01     0.0000000E+00    -0.4875663E+00
   0.4717062E+00    -0.5558476E-01     0.0000000E+00    -0.4644580E+00
   0.4486230E+00    -0.5666045E-01     0.0000000E+00    -0.4413498E+00
   0.4255338E+00    -0.5759791E-01     0.0000000E+00    -0.4182415E+00
   0.4024390E+00    -0.5838692E-01     0.0000000E+00    -0.3951333E+00
   0.3793396E+00    -0.5902608E-01     0.0000000E+00    -0.3720250E+00
   0.3562363E+00    -0.5950748E-01     0.0000000E+00    -0.3489167E+00
   0.3331303E+00    -0.5982849E-01     0.0000000E+00    -0.3258085E+00
   0.3100225E+00    -0.5997993E-01     0.0000000E+00    -0.3027002E+00
   0.2869143E+00    -0.5996792E-01     0.0000000E+00    -0.2795920E+00
   0.2638069E+00    -0.5976489E-01     0.0000000E+00    -0.2564838E+00
   0.2407031E+00    -0.5931813E-01     0.0000000E+00    -0.2333756E+00
   0.2176068E+00    -0.5857866E-01     0.0000000E+00    -0.2102675E+00
   0.1945244E+00    -0.5748903E-01     0.0000000E+00    -0.1871595E+00
   0.1714657E+00    -0.5598064E-01     0.0000000E+00    -0.1640516E+00
   0.1484441E+00    -0.5398740E-01     0.0000000E+00    -0.1409440E+00
   0.1254831E+00    -0.5138887E-01     0.0000000E+00    -0.1178362E+00
   0.1025855E+00    -0.4827749E-01     0.2119840E-03    -0.9472862E-01
   0.7976875E-01    -0.4462581E-01     0.8170033E-03    -0.7162272E-01
   0.5714606E-01    -0.3993136E-01     0.1595950E-02    -0.4852008E-01
   0.3489550E-01    -0.3372229E-01     0.2631343E-02    -0.3428718E-01
   0.2981702E-01    -0.3199201E-01     0.2930964E-02    -0.3080753E-01
   0.2823961E-01    -0.3176155E-01     0.3413691E-02    -0.2904010E-01
   0.2630442E-01    -0.3190789E-01     0.4337126E-02    -0.2730223E-01
   0.2477587E-01    -0.3176710E-01     0.4845385E-02    -0.2576495E-01
   0.2328680E-01    -0.3137618E-01     0.5135610E-02    -0.2422690E-01
   0.2189712E-01    -0.3072056E-01     0.5161986E-02    -0.2205923E-01
   0.1952080E-01    -0.2924198E-01     0.4938564E-02    -0.1977181E-01
   0.1803240E-01    -0.2827290E-01     0.4796290E-02    -0.1791069E-01
   0.1655405E-01    -0.2700717E-01     0.4423283E-02    -0.1571173E-01
   0.1486717E-01    -0.2522799E-01     0.3762491E-02    -0.1364865E-01
   0.1360532E-01    -0.2412734E-01     0.3485439E-02    -0.1056613E-01
   0.9821115E-02    -0.2170964E-01     0.3668142E-02    -0.5796917E-02
   0.5831094E-02    -0.1861767E-01     0.3812524E-02    -0.1577138E-02
   0.3356352E-02    -0.1629829E-01     0.3878900E-02     0.2122040E-02
   0.6749337E-03    -0.1332120E-01     0.4048166E-02     0.4964641E-02
  -0.3343547E-03    -0.1197995E-01     0.4114253E-02     0.6900340E-02
  -0.1515308E-02    -0.1013230E-01     0.4186485E-02     0.8913906E-02
  -0.2394749E-02    -0.8522559E-02     0.4259212E-02     0.1060115E-01
  -0.3036057E-02    -0.7122237E-02     0.4329374E-02     0.1214135E-01
  -0.3568663E-02    -0.5677053E-02     0.4382488E-02     0.1368154E-01
  -0.3982533E-02    -0.4193532E-02     0.4425772E-02     0.1522165E-01
  -0.4269324E-02    -0.2680406E-02     0.4451636E-02     0.1676147E-01
  -0.4415523E-02    -0.1147801E-02     0.4452218E-02     0.1829728E-01
  -0.4666436E-02     0.3635792E-03     0.4672527E-02     0.2015803E-01
  -0.5657773E-02     0.2315714E-02     0.5782681E-02     0.2229300E-01
  -0.6513948E-02     0.4211897E-02     0.6907880E-02     0.2410176E-01
  -0.6944751E-02     0.5687308E-02     0.7645873E-02     0.2563777E-01
  -0.6985080E-02     0.7221764E-02     0.8096698E-02     0.2717525E-01
  -0.6722515E-02     0.8739188E-02     0.8349270E-02     0.2871245E-01
  -0.6219058E-02     0.1018868E-01     0.8430307E-02     0.3053913E-01
  -0.4955483E-02     0.1188962E-01     0.8045422E-02     0.3244203E-01
  -0.3665721E-02     0.1297686E-01     0.7466452E-02     0.3405462E-01
  -0.2283649E-02     0.1365233E-01     0.6659452E-02     0.3582937E-01
  -0.3051702E-03     0.1401359E-01     0.5247425E-02     0.3821975E-01
   0.2402565E-02     0.1459556E-01     0.2684269E-02     0.4137525E-01
   0.5453658E-02     0.1639349E-01     0.2324452E-02     0.4480926E-01
   0.8353366E-02     0.1802377E-01     0.1684440E-02     0.4802386E-01
   0.1109744E-01     0.1947164E-01     0.1083446E-02     0.5283164E-01
   0.1674152E-01     0.2272165E-01     0.6189179E-03     0.6763272E-01
   0.3787913E-01     0.3201225E-01     0.0000000E+00     0.9072728E-01
   0.5989034E-01     0.3902006E-01     0.0000000E+00     0.1138295E+00
   0.8237543E-01     0.4433433E-01     0.0000000E+00     0.1369349E+00
   0.1051087E+00     0.4846955E-01     0.0000000E+00     0.1600416E+00
   0.1279885E+00     0.5170304E-01     0.0000000E+00     0.1831490E+00
   0.1509571E+00     0.5423264E-01     0.0000000E+00     0.2062566E+00
   0.1739838E+00     0.5616647E-01     0.0000000E+00     0.2293644E+00
   0.1970456E+00     0.5762572E-01     0.0000000E+00     0.2524724E+00
   0.2201299E+00     0.5867482E-01     0.0000000E+00     0.2755806E+00
   0.2432273E+00     0.5938058E-01     0.0000000E+00     0.2986887E+00
   0.2663317E+00     0.5979742E-01     0.0000000E+00     0.3217969E+00
   0.2894392E+00     0.5997796E-01     0.0000000E+00     0.3449052E+00
   0.3125475E+00     0.5997210E-01     0.0000000E+00     0.3680134E+00
   0.3356551E+00     0.5980122E-01     0.0000000E+00     0.3911217E+00
   0.3587609E+00     0.5946268E-01     0.0000000E+00     0.4142300E+00
   0.3818637E+00     0.5896392E-01     0.0000000E+00     0.4373382E+00
   0.4049628E+00     0.5831010E-01     0.0000000E+00     0.4604465E+00
   0.4280570E+00     0.5750376E-01     0.0000000E+00     0.4835548E+00
   0.4511455E+00     0.5654950E-01     0.0000000E+00     0.5066630E+00
   0.4742280E+00     0.5545722E-01     0.0000000E+00     0.5297713E+00
   0.4973033E+00     0.5422326E-01     0.0000000E+00     0.5528796E+00
   0.5203711E+00     0.5285692E-01     0.0000000E+00     0.5759879E+00
   0.5434315E+00     0.5137052E-01     0.0000000E+00     0.5990962E+00
   0.5664826E+00     0.4974574E-01     0.0000000E+00     0.6222045E+00
   0.5895254E+00     0.4800726E-01     0.0000000E+00     0.6453127E+00
   0.6125588E+00     0.4614796E-01     0.0000000E+00     0.6684210E+00
   0.6355823E+00     0.4417023E-01     0.0000000E+00     0.6915293E+00
   0.6585977E+00     0.4210051E-01     0.0000000E+00     0.7146376E+00
   0.6816024E+00     0.3991395E-01     0.0000000E+00     0.7377459E+00
   0.7045979E+00     0.3763380E-01     0.0000000E+00     0.7608542E+00
   0.7275835E+00     0.3525590E-01     0.0000000E+00     0.7839625E+00
   0.7505598E+00     0.3278904E-01     0.0000000E+00     0.8070708E+00
   0.7735263E+00     0.3023295E-01     0.0000000E+00     0.8301791E+00
   0.7964833E+00     0.2759309E-01     0.0000000E+00     0.8532874E+00
   0.8194315E+00     0.2487820E-01     0.0000000E+00     0.8763957E+00
   0.8423707E+00     0.2208709E-01     0.0000000E+00     0.8995040E+00
   0.8653015E+00     0.1922871E-01     0.0000000E+00     0.9226123E+00
   0.8882235E+00     0.1630032E-01     0.0000000E+00     0.9457206E+00
   0.9111376E+00     0.1331028E-01     0.0000000E+00     0.9688289E+00
   0.9340444E+00     0.1026582E-01     0.0000000E+00     0.9919372E+00
   0.9569450E+00     0.7174253E-02     0.0000000E+00     0.1014740E+01
   0.9792348E+00     0.4133670E-02     0.0000000E+00     0.1029029E+01
   0.9851958E+00     0.2927170E-02     0.0000000E+00     0.1032842E+01
   0.9867272E+00     0.2717792E-02     0.0000000E+00     0.1034385E+01
   0.9882632E+00     0.2603076E-02     0.0000000E+00     0.1035925E+01
   0.9898033E+00     0.2594401E-02     0.0000000E+00     0.1038336E+01
   0.9930750E+00     0.2843273E-02     0.0000000E+00     0.1041080E+01
   0.9952754E+00     0.3020031E-02     0.0000000E+00     0.1042954E+01
   0.9968153E+00     0.3033968E-02     0.0000000E+00     0.1044493E+01
   0.9983353E+00     0.2807139E-02     0.0000000E+00     0.1046019E+01
   0.9996227E+00     0.2005897E-02     0.0000000E+00     0.1047535E+01
   0.1000079E+01     0.5614131E-03     0.0000000E+00     0.1049174E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00     0.1050055E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00    -0.9987015E+00
   0.9769616E+00    -0.4409675E-02     0.0000000E+00    -0.9754288E+00
   0.9538944E+00    -0.7582663E-02     0.0000000E+00    -0.9521444E+00
