     x/c               y/c               thick/c           s/c
   0.7650297E+00    -0.3118834E-01     0.0000000E+00    -0.7391186E+00
   0.7418425E+00    -0.3373186E-01     0.0000000E+00    -0.7157923E+00
   0.7186461E+00    -0.3619029E-01     0.0000000E+00    -0.6924660E+00
   0.6954399E+00    -0.3855423E-01     0.0000000E+00    -0.6691397E+00
   0.6722238E+00    -0.4081845E-01     0.0000000E+00    -0.6458134E+00
   0.6489979E+00    -0.4298034E-01     0.0000000E+00    -0.6224871E+00
   0.6257615E+00    -0.4502698E-01     0.0000000E+00    -0.5991608E+00
   0.6025161E+00    -0.4696752E-01     0.0000000E+00    -0.5758345E+00
   0.5792616E+00    -0.4879609E-01     0.0000000E+00    -0.5525083E+00
   0.5559974E+00    -0.5049599E-01     0.0000000E+00    -0.5291820E+00
   0.5327246E+00    -0.5207524E-01     0.0000000E+00    -0.5058557E+00
   0.5094433E+00    -0.5352304E-01     0.0000000E+00    -0.4825294E+00
   0.4861541E+00    -0.5483698E-01     0.0000000E+00    -0.4592032E+00
   0.4628576E+00    -0.5601624E-01     0.0000000E+00    -0.4358769E+00
   0.4395542E+00    -0.5704854E-01     0.0000000E+00    -0.4125506E+00
   0.4162449E+00    -0.5793916E-01     0.0000000E+00    -0.3892243E+00
   0.3929314E+00    -0.5871152E-01     0.0000000E+00    -0.3658980E+00
   0.3696141E+00    -0.5935780E-01     0.1094012E-03    -0.3425718E+00
   0.3462929E+00    -0.5984132E-01     0.1758200E-03    -0.3192455E+00
   0.3229688E+00    -0.6016543E-01     0.2444600E-03    -0.2959192E+00
   0.2996431E+00    -0.6031605E-01     0.3148410E-03    -0.2725930E+00
   0.2763168E+00    -0.6028886E-01     0.3870563E-03    -0.2492667E+00
   0.2529918E+00    -0.6005278E-01     0.4637056E-03    -0.2259405E+00
   0.2296709E+00    -0.5955857E-01     0.5575328E-03    -0.2026144E+00
   0.2063581E+00    -0.5877023E-01     0.6761401E-03    -0.1792883E+00
   0.1830606E+00    -0.5761609E-01     0.8192062E-03    -0.1559623E+00
   0.1597880E+00    -0.5603967E-01     0.9941418E-03    -0.1326365E+00
   0.1365572E+00    -0.5393670E-01     0.1201977E-02    -0.1093108E+00
   0.1133915E+00    -0.5121105E-01     0.1454426E-02    -0.8598561E-01
   0.9033234E-01    -0.4769983E-01     0.1763609E-02    -0.6266097E-01
   0.6744658E-01    -0.4319796E-01     0.2154933E-02    -0.3933759E-01
   0.4485750E-01    -0.3739551E-01     0.2739650E-02    -0.1602092E-01
   0.2293099E-01    -0.2948176E-01     0.3547804E-02     0.2421594E-02
   0.1101884E-01    -0.2297355E-01     0.3982744E-02     0.1014885E-01
   0.9477499E-02    -0.2189641E-01     0.4032478E-02     0.1238963E-01
   0.7415421E-02    -0.2031093E-01     0.4060295E-02     0.1518310E-01
   0.5155116E-02    -0.1836001E-01     0.4083701E-02     0.1866352E-01
   0.2398237E-02    -0.1549638E-01     0.4070030E-02     0.2210339E-01
   0.6139606E-03    -0.1320426E-01     0.4032048E-02     0.2459135E-01
  -0.5140580E-03    -0.1146718E-01     0.3990710E-02     0.2703222E-01
  -0.1823828E-02    -0.8980491E-02     0.3932869E-02     0.2924098E-01
  -0.2439711E-02    -0.7496229E-02     0.3904053E-02     0.3116939E-01
  -0.3129044E-02    -0.5354562E-02     0.3870139E-02     0.3318201E-01
  -0.3511477E-02    -0.3620884E-02     0.3851001E-02     0.3484702E-01
  -0.3728320E-02    -0.2081406E-02     0.3844711E-02     0.3640158E-01
  -0.3800081E-02    -0.5286286E-03     0.3811510E-02     0.3795605E-01
  -0.3727154E-02     0.1024162E-02     0.3756113E-02     0.3951055E-01
  -0.3504463E-02     0.2562635E-02     0.3674369E-02     0.4106506E-01
  -0.3132841E-02     0.4072074E-02     0.3565513E-02     0.4261950E-01
  -0.2620395E-02     0.5539530E-02     0.3432168E-02     0.4417398E-01
  -0.1984816E-02     0.6958278E-02     0.3291596E-02     0.4572863E-01
  -0.1244081E-02     0.8325159E-02     0.3130081E-02     0.4728336E-01
  -0.4095043E-03     0.9636955E-02     0.2975063E-02     0.4883816E-01
   0.5170485E-03     0.1088556E-01     0.2813206E-02     0.5039299E-01
   0.1518863E-02     0.1207460E-01     0.2631011E-02     0.5198217E-01
   0.2642692E-02     0.1324631E-01     0.2440937E-02     0.5358322E-01
   0.3795706E-02     0.1432444E-01     0.2248884E-02     0.5521964E-01
   0.5092503E-02     0.1541486E-01     0.2033562E-02     0.5699332E-01
   0.6571292E-02     0.1653151E-01     0.1737183E-02     0.5909055E-01
   0.8510980E-02     0.1784296E-01     0.1458680E-02     0.6206048E-01
   0.1162340E-01     0.1964894E-01     0.9345882E-03     0.6544886E-01
   0.1436161E-01     0.2126261E-01     0.6908612E-03     0.6814518E-01
   0.1625884E-01     0.2240443E-01     0.6281232E-03     0.7828848E-01
   0.3266385E-01     0.2998619E-01     0.0000000E+00     0.9898267E-01
   0.5471334E-01     0.3756648E-01     0.0000000E+00     0.1223016E+00
   0.7732875E-01     0.4326262E-01     0.0000000E+00     0.1456245E+00
   0.1002327E+00     0.4766937E-01     0.0000000E+00     0.1689490E+00
   0.1233027E+00     0.5110862E-01     0.0000000E+00     0.1922742E+00
   0.1464736E+00     0.5379045E-01     0.0000000E+00     0.2155999E+00
   0.1697084E+00     0.5584776E-01     0.0000000E+00     0.2389257E+00
   0.1929824E+00     0.5740285E-01     0.0000000E+00     0.2622517E+00
   0.2162814E+00     0.5852620E-01     0.0000000E+00     0.2855778E+00
   0.2395951E+00     0.5928939E-01     0.0000000E+00     0.3089040E+00
   0.2629167E+00     0.5975271E-01     0.0000000E+00     0.3322302E+00
   0.2862419E+00     0.5996496E-01     0.0000000E+00     0.3555564E+00
   0.3095682E+00     0.5998129E-01     0.0000000E+00     0.3788826E+00
   0.3328939E+00     0.5983096E-01     0.0000000E+00     0.4022089E+00
   0.3562179E+00     0.5950780E-01     0.0000000E+00     0.4255351E+00
   0.3795391E+00     0.5902123E-01     0.0000000E+00     0.4488614E+00
   0.4028564E+00     0.5837432E-01     0.0000000E+00     0.4721877E+00
   0.4261690E+00     0.5757437E-01     0.0000000E+00     0.4955139E+00
   0.4494758E+00     0.5662304E-01     0.0000000E+00     0.5188402E+00
   0.4727765E+00     0.5553084E-01     0.0000000E+00     0.5421665E+00
   0.4960699E+00     0.5429294E-01     0.0000000E+00     0.5654927E+00
   0.5193557E+00     0.5292002E-01     0.0000000E+00     0.5888190E+00
   0.5426340E+00     0.5142419E-01     0.0000000E+00     0.6121453E+00
   0.5659028E+00     0.4978752E-01     0.0000000E+00     0.6354716E+00
   0.5891632E+00     0.4803564E-01     0.0000000E+00     0.6587979E+00
   0.6124140E+00     0.4616003E-01     0.0000000E+00     0.6821242E+00
   0.6356547E+00     0.4416385E-01     0.0000000E+00     0.7054504E+00
   0.6588871E+00     0.4207360E-01     0.0000000E+00     0.7287767E+00
   0.6821086E+00     0.3986454E-01     0.0000000E+00     0.7521030E+00
   0.7053207E+00     0.3755993E-01     0.0000000E+00     0.7754293E+00
   0.7285229E+00     0.3515658E-01     0.0000000E+00     0.7987556E+00
   0.7517155E+00     0.3266295E-01     0.0000000E+00     0.8220819E+00
   0.7748982E+00     0.3007818E-01     0.0000000E+00     0.8454082E+00
   0.7980710E+00     0.2740675E-01     0.0000000E+00     0.8687345E+00
   0.8212352E+00     0.2466149E-01     0.0000000E+00     0.8920608E+00
   0.8443898E+00     0.2183661E-01     0.0000000E+00     0.9153871E+00
   0.8675360E+00     0.1894387E-01     0.0000000E+00     0.9387134E+00
   0.8906736E+00     0.1598263E-01     0.0000000E+00     0.9620397E+00
   0.9138031E+00     0.1295896E-01     0.0000000E+00     0.9853660E+00
   0.9369248E+00     0.9876455E-02     0.0000000E+00     0.1008692E+01
   0.9600399E+00     0.6744340E-02     0.0000000E+00     0.1031815E+01
   0.9827160E+00     0.3411022E-02     0.0000000E+00     0.1046468E+01
   0.9890483E+00     0.2584370E-02     0.0000000E+00     0.1050439E+01
   0.9906024E+00     0.2631219E-02     0.0000000E+00     0.1051994E+01
   0.9921524E+00     0.2755342E-02     0.0000000E+00     0.1053549E+01
   0.9937006E+00     0.2902145E-02     0.0000000E+00     0.1056061E+01
   0.9971680E+00     0.3010423E-02     0.0000000E+00     0.1058728E+01
   0.9989735E+00     0.2544684E-02     0.0000000E+00     0.1060417E+01
   0.9999443E+00     0.1381974E-02     0.0000000E+00     0.1061948E+01
   0.1000076E+01    -0.1586674E-03     0.0000000E+00     0.1063243E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00     0.1063765E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00    -0.9852020E+00
   0.9779846E+00    -0.4268489E-02     0.0000000E+00    -0.9626027E+00
   0.9552289E+00    -0.7401403E-02     0.0000000E+00    -0.9396324E+00
   0.9324656E+00    -0.1047845E-01     0.0000000E+00    -0.9166621E+00
   0.9096950E+00    -0.1350012E-01     0.0000000E+00    -0.8936918E+00
   0.8869174E+00    -0.1646948E-01     0.0000000E+00    -0.8707215E+00
   0.8641319E+00    -0.1937756E-01     0.0000000E+00    -0.8477512E+00
   0.8413375E+00    -0.2221494E-01     0.0000000E+00    -0.8247809E+00
   0.8185350E+00    -0.2498559E-01     0.0000000E+00    -0.8018106E+00
   0.7957235E+00    -0.2768215E-01     0.0000000E+00    -0.7788403E+00
   0.7729032E+00    -0.3030317E-01     0.0000000E+00    -0.7558700E+00
   0.7500737E+00    -0.3284198E-01     0.0000000E+00    -0.7328997E+00
   0.7272345E+00    -0.3529276E-01     0.0000000E+00    -0.7099294E+00
   0.7043860E+00    -0.3765543E-01     0.0000000E+00    -0.6869592E+00
   0.6815278E+00    -0.3992123E-01     0.0000000E+00    -0.6639889E+00
   0.6586605E+00    -0.4209467E-01     0.0000000E+00    -0.6410186E+00
   0.6357826E+00    -0.4415257E-01     0.0000000E+00    -0.6180483E+00
   0.6128967E+00    -0.4611977E-01     0.0000000E+00    -0.5950780E+00
   0.5900011E+00    -0.4796991E-01     0.0000000E+00    -0.5721077E+00
   0.5670962E+00    -0.4970143E-01     0.0000000E+00    -0.5491375E+00
   0.5441830E+00    -0.5131976E-01     0.0000000E+00    -0.5261672E+00
   0.5212605E+00    -0.5280151E-01     0.0000000E+00    -0.5031969E+00
   0.4983308E+00    -0.5416499E-01     0.0000000E+00    -0.4802266E+00
   0.4753936E+00    -0.5539771E-01     0.0000000E+00    -0.4572564E+00
   0.4524494E+00    -0.5649178E-01     0.0000000E+00    -0.4342861E+00
   0.4294991E+00    -0.5745033E-01     0.0000000E+00    -0.4113158E+00
   0.4065445E+00    -0.5829805E-01     0.0000000E+00    -0.3883456E+00
   0.3835871E+00    -0.5906819E-01     0.1479777E-03    -0.3653753E+00
   0.3606256E+00    -0.5970047E-01     0.2716981E-03    -0.3424050E+00
   0.3376603E+00    -0.6017897E-01     0.3989011E-03    -0.3194348E+00
   0.3146923E+00    -0.6050106E-01     0.5365535E-03    -0.2964645E+00
   0.2917226E+00    -0.6065982E-01     0.6729937E-03    -0.2734943E+00
   0.2687524E+00    -0.6063892E-01     0.8129812E-03    -0.2505241E+00
   0.2457833E+00    -0.6040794E-01     0.9678717E-03    -0.2275539E+00
   0.2228180E+00    -0.5993738E-01     0.1162585E-02    -0.2045837E+00
   0.1998605E+00    -0.5917524E-01     0.1400963E-02    -0.1816136E+00
   0.1769170E+00    -0.5807204E-01     0.1691091E-02    -0.1586437E+00
   0.1539964E+00    -0.5656736E-01     0.2034272E-02    -0.1356738E+00
   0.1311149E+00    -0.5455585E-01     0.2445425E-02    -0.1127042E+00
   0.1082919E+00    -0.5196568E-01     0.2962994E-02    -0.8973499E-01
   0.8556638E-01    -0.4863054E-01     0.3579989E-02    -0.6676625E-01
   0.6299451E-01    -0.4438048E-01     0.4392819E-02    -0.4566070E-01
   0.4427965E-01    -0.3990483E-01     0.5309074E-02    -0.3484535E-01
   0.4197154E-01    -0.3929196E-01     0.5477836E-02    -0.3281870E-01
   0.4036863E-01    -0.3884070E-01     0.5578447E-02    -0.3013328E-01
   0.3695194E-01    -0.3740619E-01     0.5382459E-02    -0.2704528E-01
   0.3468177E-01    -0.3643197E-01     0.5256587E-02    -0.1553664E-01
   0.1551982E-01    -0.2901612E-01     0.6570246E-02    -0.4178466E-02
   0.1358624E-01    -0.2803237E-01     0.6822768E-02    -0.1772965E-02
   0.1133184E-01    -0.2665561E-01     0.6868368E-02     0.2286478E-02
   0.6749053E-02    -0.2365572E-01     0.7090133E-02     0.6936330E-02
   0.3677361E-02    -0.2138082E-01     0.7308010E-02     0.1078762E-01
   0.7667895E-03    -0.1881476E-01     0.7505951E-02     0.1407088E-01
  -0.1038057E-02    -0.1682510E-01     0.7550254E-02     0.1617914E-01
  -0.2035166E-02    -0.1566435E-01     0.7622430E-02     0.1780394E-01
  -0.3189645E-02    -0.1439021E-01     0.7821135E-02     0.1947715E-01
  -0.4413970E-02    -0.1331861E-01     0.8279920E-02     0.2142935E-01
  -0.5985939E-02    -0.1167082E-01     0.8854812E-02     0.2337727E-01
  -0.6980298E-02    -0.1039382E-01     0.9211580E-02     0.2527847E-01
  -0.8014143E-02    -0.8470087E-02     0.9467583E-02     0.2713477E-01
  -0.8514598E-02    -0.7025674E-02     0.9508587E-02     0.2866428E-01
  -0.8891223E-02    -0.5542367E-02     0.9505237E-02     0.3019095E-01
  -0.8977967E-02    -0.4021889E-02     0.9303529E-02     0.3178418E-01
  -0.8822004E-02    -0.2365705E-02     0.8935641E-02     0.3338873E-01
  -0.8528789E-02    -0.8481692E-03     0.8544746E-02     0.3492654E-01
  -0.8112773E-02     0.6241956E-03     0.8122445E-02     0.3682972E-01
  -0.7414550E-02     0.2790828E-02     0.7584053E-02     0.3887797E-01
  -0.6865249E-02     0.4526102E-02     0.7315727E-02     0.4078025E-01
  -0.5985540E-02     0.6304878E-02     0.6876039E-02     0.4253774E-01
  -0.5190337E-02     0.7612631E-02     0.6523205E-02     0.4406844E-01
  -0.4288638E-02     0.8849759E-02     0.6128505E-02     0.4564573E-01
  -0.3228230E-02     0.1007938E-01     0.5676886E-02     0.4726003E-01
  -0.2094412E-02     0.1121523E-01     0.5215412E-02     0.4882803E-01
  -0.9403336E-03     0.1222139E-01     0.4755641E-02     0.5035906E-01
   0.2813444E-03     0.1314410E-01     0.4262554E-02     0.5189009E-01
   0.1560055E-02     0.1398616E-01     0.3751935E-02     0.5356683E-01
   0.3148892E-02     0.1487880E-01     0.3099067E-02     0.5524357E-01
   0.4525056E-02     0.1554987E-01     0.2538444E-02     0.5695316E-01
   0.6197315E-02     0.1642652E-01     0.1872586E-02     0.5890190E-01
   0.7916353E-02     0.1746693E-01     0.1504909E-02     0.6265423E-01
   0.1267509E-01     0.2021515E-01     0.7743100E-03     0.7621094E-01
   0.3207145E-01     0.2976103E-01     0.0000000E+00     0.9346302E-01
   0.4414970E-01     0.3425175E-01     0.0000000E+00     0.1113880E+00
   0.6620002E-01     0.4066482E-01     0.0000000E+00     0.1343537E+00
   0.8863551E-01     0.4557880E-01     0.0000000E+00     0.1573217E+00
   0.1112801E+00     0.4942305E-01     0.0000000E+00     0.1802906E+00
   0.1340511E+00     0.5243445E-01     0.0000000E+00     0.2032600E+00
   0.1569000E+00     0.5478655E-01     0.0000000E+00     0.2262297E+00
   0.1798000E+00     0.5657635E-01     0.0000000E+00     0.2491996E+00
   0.2027307E+00     0.5791756E-01     0.0000000E+00     0.2721696E+00
   0.2256810E+00     0.5887016E-01     0.0000000E+00     0.2951397E+00
   0.2486425E+00     0.5950191E-01     0.0000000E+00     0.3181099E+00
   0.2716099E+00     0.5985713E-01     0.0000000E+00     0.3410801E+00
   0.2945797E+00     0.5999369E-01     0.0000000E+00     0.3640503E+00
   0.3175500E+00     0.5995279E-01     0.0000000E+00     0.3870206E+00
   0.3405193E+00     0.5974349E-01     0.0000000E+00     0.4099909E+00
   0.3634865E+00     0.5937369E-01     0.0000000E+00     0.4329611E+00
   0.3864507E+00     0.5884601E-01     0.0000000E+00     0.4559314E+00
   0.4094110E+00     0.5816933E-01     0.0000000E+00     0.4789017E+00
   0.4323663E+00     0.5733842E-01     0.0000000E+00     0.5018719E+00
   0.4553159E+00     0.5636371E-01     0.0000000E+00     0.5248422E+00
   0.4782591E+00     0.5525024E-01     0.0000000E+00     0.5478125E+00
   0.5011954E+00     0.5400176E-01     0.0000000E+00     0.5707827E+00
   0.5241242E+00     0.5262223E-01     0.0000000E+00     0.5937530E+00
   0.5470456E+00     0.5112456E-01     0.0000000E+00     0.6167233E+00
   0.5699579E+00     0.4949308E-01     0.0000000E+00     0.6396936E+00
   0.5928615E+00     0.4774339E-01     0.0000000E+00     0.6626638E+00
   0.6157560E+00     0.4587981E-01     0.0000000E+00     0.6856341E+00
   0.6386408E+00     0.4390013E-01     0.0000000E+00     0.7086044E+00
   0.6615175E+00     0.4182842E-01     0.0000000E+00     0.7315747E+00
   0.6843835E+00     0.3964189E-01     0.0000000E+00     0.7545450E+00
   0.7072404E+00     0.3736328E-01     0.0000000E+00     0.7775152E+00
   0.7300879E+00     0.3499067E-01     0.0000000E+00     0.8004855E+00
   0.7529260E+00     0.3253055E-01     0.0000000E+00     0.8234558E+00
   0.7757545E+00     0.2998145E-01     0.0000000E+00     0.8464261E+00
   0.7985733E+00     0.2734775E-01     0.0000000E+00     0.8693964E+00
   0.8213838E+00     0.2464359E-01     0.0000000E+00     0.8923667E+00
   0.8441851E+00     0.2186203E-01     0.0000000E+00     0.9153370E+00
   0.8669782E+00     0.1901499E-01     0.0000000E+00     0.9383073E+00
   0.8897629E+00     0.1610075E-01     0.0000000E+00     0.9612776E+00
   0.9125397E+00     0.1312556E-01     0.0000000E+00     0.9842479E+00
   0.9353092E+00     0.1009498E-01     0.0000000E+00     0.1007218E+01
   0.9580726E+00     0.7019116E-02     0.0000000E+00     0.1029478E+01
   0.9794225E+00     0.4099402E-02     0.0000000E+00     0.1042985E+01
   0.9847776E+00     0.2998541E-02     0.0000000E+00     0.1046486E+01
   0.9862950E+00     0.2767909E-02     0.0000000E+00     0.1048019E+01
   0.9878195E+00     0.2625431E-02     0.0000000E+00     0.1049550E+01
   0.9893500E+00     0.2585818E-02     0.0000000E+00     0.1052050E+01
   0.9928107E+00     0.2817886E-02     0.0000000E+00     0.1054785E+01
   0.9948044E+00     0.2991776E-02     0.0000000E+00     0.1056551E+01
   0.9963344E+00     0.3046135E-02     0.0000000E+00     0.1058081E+01
   0.9978582E+00     0.2918555E-02     0.0000000E+00     0.1059604E+01
   0.9992649E+00     0.2352421E-02     0.0000000E+00     0.1061109E+01
   0.1000023E+01     0.1066387E-02     0.0000000E+00     0.1062988E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00     0.1064122E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00    -0.9871398E+00
   0.9720225E+00    -0.5090835E-02     0.0000000E+00    -0.9613841E+00
   0.9489733E+00    -0.8248717E-02     0.0000000E+00    -0.9381196E+00
   0.9259172E+00    -0.1135528E-01     0.0000000E+00    -0.9148551E+00
   0.9028524E+00    -0.1439748E-01     0.0000000E+00    -0.8915906E+00
   0.8797809E+00    -0.1738799E-01     0.0000000E+00    -0.8683261E+00
   0.8567008E+00    -0.2031144E-01     0.0000000E+00    -0.8450616E+00
   0.8336115E+00    -0.2316120E-01     0.0000000E+00    -0.8217971E+00
   0.8105135E+00    -0.2593923E-01     0.0000000E+00    -0.7985326E+00
   0.7874075E+00    -0.2865032E-01     0.0000000E+00    -0.7752681E+00
