     x/c               y/c               thick/c           s/c
   0.7694631E+00    -0.3069040E-01     0.0000000E+00    -0.7635980E+00
   0.7464092E+00    -0.3323945E-01     0.0000000E+00    -0.7404036E+00
   0.7233458E+00    -0.3570137E-01     0.0000000E+00    -0.7172092E+00
   0.7002729E+00    -0.3807255E-01     0.0000000E+00    -0.6940148E+00
   0.6771898E+00    -0.4034213E-01     0.0000000E+00    -0.6708204E+00
   0.6540976E+00    -0.4251654E-01     0.0000000E+00    -0.6476260E+00
   0.6309945E+00    -0.4457322E-01     0.0000000E+00    -0.6244316E+00
   0.6078831E+00    -0.4653340E-01     0.0000000E+00    -0.6012372E+00
   0.5847621E+00    -0.4837655E-01     0.0000000E+00    -0.5780428E+00
   0.5616313E+00    -0.5009348E-01     0.0000000E+00    -0.5548485E+00
   0.5384926E+00    -0.5169964E-01     0.0000000E+00    -0.5316541E+00
   0.5153447E+00    -0.5316731E-01     0.0000000E+00    -0.5084597E+00
   0.4921892E+00    -0.5450977E-01     0.0000000E+00    -0.4852653E+00
   0.4690263E+00    -0.5571821E-01     0.0000000E+00    -0.4620709E+00
   0.4458563E+00    -0.5678093E-01     0.0000000E+00    -0.4388765E+00
   0.4226802E+00    -0.5770269E-01     0.0000000E+00    -0.4156822E+00
   0.3994987E+00    -0.5847494E-01     0.0000000E+00    -0.3924878E+00
   0.3763127E+00    -0.5909821E-01     0.0000000E+00    -0.3692934E+00
   0.3531230E+00    -0.5956010E-01     0.0000000E+00    -0.3460991E+00
   0.3299306E+00    -0.5986067E-01     0.0000000E+00    -0.3229047E+00
   0.3067366E+00    -0.5998935E-01     0.0000000E+00    -0.2997104E+00
   0.2835422E+00    -0.5995164E-01     0.0000000E+00    -0.2765160E+00
   0.2603491E+00    -0.5971534E-01     0.0000000E+00    -0.2533217E+00
   0.2371601E+00    -0.5922333E-01     0.0000000E+00    -0.2301275E+00
   0.2139793E+00    -0.5843197E-01     0.0000000E+00    -0.2069333E+00
   0.1908139E+00    -0.5727800E-01     0.0000000E+00    -0.1837391E+00
   0.1676742E+00    -0.5569052E-01     0.0000000E+00    -0.1605452E+00
   0.1445748E+00    -0.5359900E-01     0.0000000E+00    -0.1373514E+00
   0.1215355E+00    -0.5092735E-01     0.0000000E+00    -0.1141580E+00
   0.9859172E-01    -0.4753602E-01     0.1417517E-03    -0.9096540E-01
   0.7581236E-01    -0.4317981E-01     0.2409094E-03    -0.6777443E-01
   0.5331607E-01    -0.3755110E-01     0.3777111E-03    -0.4458849E-01
   0.3137848E-01    -0.3005757E-01     0.5958999E-03    -0.2219309E-01
   0.1220198E-01    -0.2009781E-01     0.9654913E-03    -0.9666262E-02
   0.9444839E-02    -0.1803238E-01     0.1007238E-02    -0.5622706E-02
   0.6006059E-02    -0.1491400E-01     0.1014321E-02    -0.2089545E-02
   0.4369546E-02    -0.1312558E-01     0.1019714E-02     0.1595265E-03
   0.3078213E-02    -0.1150268E-01     0.1029650E-02     0.2018995E-02
   0.2143735E-02    -0.1014892E-01     0.1034648E-02     0.3661402E-02
   0.1305523E-02    -0.8739488E-02     0.1037176E-02     0.5254309E-02
   0.6126157E-03    -0.7357499E-02     0.1034256E-02     0.6800189E-02
   0.2595172E-04    -0.5927359E-02     0.1034051E-02     0.8345905E-02
  -0.4429879E-03    -0.4454575E-02     0.1037440E-02     0.9891641E-02
  -0.7781404E-03    -0.2945510E-02     0.1033115E-02     0.1143742E-01
  -0.9902242E-03    -0.1414400E-02     0.1041456E-02     0.1298314E-01
  -0.1053226E-02     0.1300165E-03     0.1051983E-02     0.1452881E-01
  -0.9716495E-03     0.1673515E-02     0.1046940E-02     0.1607449E-01
  -0.7463973E-03     0.3202715E-02     0.1048845E-02     0.1762021E-01
  -0.3841478E-03     0.4705398E-02     0.1046871E-02     0.1916598E-01
   0.1040873E-03     0.6172098E-02     0.1045170E-02     0.2071183E-01
   0.7092583E-03     0.7594592E-02     0.1046633E-02     0.2225771E-01
   0.1417778E-02     0.8968548E-02     0.1047356E-02     0.2380365E-01
   0.2218792E-02     0.1029085E-01     0.1041519E-02     0.2563952E-01
   0.3448854E-02     0.1202453E-01     0.1046895E-02     0.2787147E-01
   0.4948346E-02     0.1381859E-01     0.1046093E-02     0.3052016E-01
   0.7017267E-02     0.1593435E-01     0.1038238E-02     0.3305888E-01
   0.8606985E-02     0.1733423E-01     0.9998747E-03     0.3712725E-01
   0.1347203E-01     0.2087738E-01     0.8761723E-03     0.5171099E-01
   0.3424277E-01     0.3109751E-01     0.4625492E-03     0.7487752E-01
   0.5628336E-01     0.3828876E-01     0.2573693E-03     0.9806465E-01
   0.7882619E-01     0.4372985E-01     0.1348157E-03     0.1212559E+00
   0.1016326E+00     0.4794307E-01     0.0000000E+00     0.1444486E+00
   0.1245853E+00     0.5127429E-01     0.0000000E+00     0.1676420E+00
   0.1476291E+00     0.5390646E-01     0.0000000E+00     0.1908358E+00
   0.1707348E+00     0.5592569E-01     0.0000000E+00     0.2140297E+00
   0.1938785E+00     0.5745318E-01     0.0000000E+00     0.2372238E+00
   0.2170465E+00     0.5855664E-01     0.0000000E+00     0.2604180E+00
   0.2402286E+00     0.5930592E-01     0.0000000E+00     0.2836123E+00
   0.2634185E+00     0.5975962E-01     0.0000000E+00     0.3068066E+00
   0.2866119E+00     0.5996660E-01     0.0000000E+00     0.3300010E+00
   0.3098062E+00     0.5998058E-01     0.0000000E+00     0.3531953E+00
   0.3330001E+00     0.5982985E-01     0.0000000E+00     0.3763897E+00
   0.3561922E+00     0.5950824E-01     0.0000000E+00     0.3995840E+00
   0.3793815E+00     0.5902507E-01     0.0000000E+00     0.4227784E+00
   0.4025670E+00     0.5838306E-01     0.0000000E+00     0.4459728E+00
   0.4257478E+00     0.5758999E-01     0.0000000E+00     0.4691671E+00
   0.4489230E+00     0.5664730E-01     0.0000000E+00     0.4923615E+00
   0.4720922E+00     0.5556535E-01     0.0000000E+00     0.5155559E+00
   0.4952541E+00     0.5433885E-01     0.0000000E+00     0.5387503E+00
   0.5184086E+00     0.5297872E-01     0.0000000E+00     0.5619447E+00
   0.5415555E+00     0.5149644E-01     0.0000000E+00     0.5851391E+00
   0.5646932E+00     0.4987444E-01     0.0000000E+00     0.6083335E+00
   0.5878226E+00     0.4814019E-01     0.0000000E+00     0.6315278E+00
   0.6109425E+00     0.4628220E-01     0.0000000E+00     0.6547222E+00
   0.6340524E+00     0.4430501E-01     0.0000000E+00     0.6779166E+00
   0.6571542E+00     0.4223448E-01     0.0000000E+00     0.7011110E+00
   0.6802452E+00     0.4004616E-01     0.0000000E+00     0.7243054E+00
   0.7033270E+00     0.3776337E-01     0.0000000E+00     0.7474998E+00
   0.7263987E+00     0.3538088E-01     0.0000000E+00     0.7706942E+00
   0.7494610E+00     0.3290863E-01     0.0000000E+00     0.7938887E+00
   0.7725135E+00     0.3034708E-01     0.0000000E+00     0.8170830E+00
   0.7955565E+00     0.2770171E-01     0.0000000E+00     0.8402775E+00
   0.8185906E+00     0.2497893E-01     0.0000000E+00     0.8634719E+00
   0.8416156E+00     0.2218056E-01     0.0000000E+00     0.8866663E+00
   0.8646321E+00     0.1931393E-01     0.0000000E+00     0.9098607E+00
   0.8876397E+00     0.1637595E-01     0.0000000E+00     0.9330551E+00
   0.9106393E+00     0.1337588E-01     0.0000000E+00     0.9562495E+00
   0.9336317E+00     0.1032151E-01     0.0000000E+00     0.9794439E+00
   0.9566177E+00     0.7219019E-02     0.0000000E+00     0.1002585E+01
   0.9794913E+00     0.4086638E-02     0.0000000E+00     0.1017361E+01
   0.9858328E+00     0.2829460E-02     0.0000000E+00     0.1021369E+01
   0.9873755E+00     0.2656463E-02     0.0000000E+00     0.1022918E+01
   0.9889199E+00     0.2586256E-02     0.0000000E+00     0.1024464E+01
   0.9904654E+00     0.2622629E-02     0.0000000E+00     0.1026820E+01
   0.9936180E+00     0.2894460E-02     0.0000000E+00     0.1029570E+01
   0.9959491E+00     0.3044116E-02     0.0000000E+00     0.1031510E+01
   0.9974924E+00     0.2975843E-02     0.0000000E+00     0.1033051E+01
   0.9989686E+00     0.2547719E-02     0.0000000E+00     0.1034573E+01
   0.9999401E+00     0.1395951E-02     0.0000000E+00     0.1036095E+01
   0.1000077E+01    -0.1353077E-03     0.0000000E+00     0.1037397E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00     0.1037931E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00    -0.9976187E+00
   0.9761711E+00    -0.4518721E-02     0.0000000E+00    -0.9739242E+00
   0.9530584E+00    -0.7696052E-02     0.0000000E+00    -0.9505941E+00
   0.9299382E+00    -0.1081828E-01     0.0000000E+00    -0.9272640E+00
   0.9068098E+00    -0.1387914E-01     0.0000000E+00    -0.9039339E+00
   0.8836746E+00    -0.1688836E-01     0.0000000E+00    -0.8806039E+00
   0.8605311E+00    -0.1983326E-01     0.0000000E+00    -0.8572738E+00
   0.8373780E+00    -0.2270185E-01     0.0000000E+00    -0.8339437E+00
   0.8142164E+00    -0.2550029E-01     0.0000000E+00    -0.8106136E+00
   0.7910463E+00    -0.2822837E-01     0.0000000E+00    -0.7872835E+00
   0.7678663E+00    -0.3086993E-01     0.0000000E+00    -0.7639534E+00
   0.7446767E+00    -0.3342655E-01     0.0000000E+00    -0.7406234E+00
   0.7214777E+00    -0.3589636E-01     0.0000000E+00    -0.7172933E+00
   0.6982691E+00    -0.3827330E-01     0.0000000E+00    -0.6939632E+00
   0.6750501E+00    -0.4054804E-01     0.0000000E+00    -0.6706331E+00
   0.6518218E+00    -0.4272471E-01     0.0000000E+00    -0.6473030E+00
   0.6285827E+00    -0.4478320E-01     0.0000000E+00    -0.6239729E+00
   0.6053349E+00    -0.4674022E-01     0.0000000E+00    -0.6006429E+00
   0.5820776E+00    -0.4858188E-01     0.0000000E+00    -0.5773128E+00
   0.5588105E+00    -0.5029502E-01     0.0000000E+00    -0.5539828E+00
   0.5355353E+00    -0.5189326E-01     0.0000000E+00    -0.5306527E+00
   0.5122511E+00    -0.5335523E-01     0.0000000E+00    -0.5073226E+00
   0.4889590E+00    -0.5468653E-01     0.0000000E+00    -0.4839926E+00
   0.4656596E+00    -0.5588244E-01     0.0000000E+00    -0.4606625E+00
   0.4423531E+00    -0.5693105E-01     0.0000000E+00    -0.4373324E+00
   0.4190406E+00    -0.5783467E-01     0.0000000E+00    -0.4140024E+00
   0.3957227E+00    -0.5858659E-01     0.0000000E+00    -0.3906724E+00
   0.3724004E+00    -0.5918748E-01     0.0000000E+00    -0.3673423E+00
   0.3490744E+00    -0.5962423E-01     0.0000000E+00    -0.3440123E+00
   0.3257460E+00    -0.5989865E-01     0.0000000E+00    -0.3206822E+00
   0.3024162E+00    -0.5999819E-01     0.0000000E+00    -0.2973522E+00
   0.2790862E+00    -0.5992352E-01     0.0000000E+00    -0.2740222E+00
   0.2557580E+00    -0.5963973E-01     0.0000000E+00    -0.2506922E+00
   0.2324346E+00    -0.5908531E-01     0.0000000E+00    -0.2273623E+00
   0.2091208E+00    -0.5822048E-01     0.0000000E+00    -0.2040325E+00
   0.1858244E+00    -0.5697344E-01     0.0000000E+00    -0.1807027E+00
   0.1625564E+00    -0.5527707E-01     0.0000000E+00    -0.1573730E+00
   0.1393323E+00    -0.5306070E-01     0.0000000E+00    -0.1340435E+00
   0.1161691E+00    -0.5027983E-01     0.1401693E-03    -0.1107144E+00
   0.9310955E-01    -0.4674633E-01     0.3180585E-03    -0.8738617E-01
   0.7023207E-01    -0.4218555E-01     0.5201360E-03    -0.6405966E-01
   0.4766641E-01    -0.3628103E-01     0.8184330E-03    -0.4073866E-01
   0.2574633E-01    -0.2833267E-01     0.1302302E-02    -0.2462880E-01
   0.1774083E-01    -0.2443695E-01     0.1587820E-02    -0.1939872E-01
   0.1644801E-01    -0.2356913E-01     0.1519148E-02    -0.1702970E-01
   0.1372489E-01    -0.2192499E-01     0.1600385E-02    -0.1136638E-01
   0.7177705E-02    -0.1707874E-01     0.1768029E-02    -0.5684075E-02
   0.4840863E-02    -0.1486496E-01     0.1819390E-02    -0.2971085E-02
   0.3363526E-02    -0.1322531E-01     0.1859777E-02    -0.9228677E-03
   0.2189643E-02    -0.1174482E-01     0.1894241E-02     0.8429439E-03
   0.1257529E-02    -0.1039277E-01     0.1920026E-02     0.2555932E-02
   0.3431795E-03    -0.8861183E-02     0.1942425E-02     0.4225317E-02
  -0.3485690E-03    -0.7468509E-02     0.1970507E-02     0.5780293E-02
  -0.9367942E-03    -0.6029122E-02     0.1981203E-02     0.7335203E-02
  -0.1396788E-02    -0.4543845E-02     0.1994003E-02     0.8890134E-02
  -0.1726366E-02    -0.3024187E-02     0.1985607E-02     0.1044506E-01
  -0.1945203E-02    -0.1484790E-02     0.2013283E-02     0.1199975E-01
  -0.2028134E-02     0.6749091E-04     0.2029937E-02     0.1355435E-01
  -0.1958506E-02     0.1620645E-02     0.2035155E-02     0.1510910E-01
  -0.1746322E-02     0.3160885E-02     0.2032811E-02     0.1666390E-01
  -0.1398122E-02     0.4676199E-02     0.2021210E-02     0.1821869E-01
  -0.9214990E-03     0.6156125E-02     0.2015680E-02     0.1977354E-01
  -0.3307736E-03     0.7594446E-02     0.1996734E-02     0.2132850E-01
   0.3689077E-03     0.8983167E-02     0.1983477E-02     0.2288345E-01
   0.1161855E-02     0.1032066E-01     0.1963989E-02     0.2444545E-01
   0.2046721E-02     0.1161647E-01     0.1936095E-02     0.2612742E-01
   0.3145494E-02     0.1303567E-01     0.1912302E-02     0.2831716E-01
   0.4873809E-02     0.1495746E-01     0.1868828E-02     0.3102093E-01
   0.6914256E-02     0.1690820E-01     0.1816079E-02     0.3377043E-01
   0.8993328E-02     0.1859313E-01     0.1728005E-02     0.3592326E-01
   0.1023038E-01     0.1965386E-01     0.1792456E-02     0.3754197E-01
   0.1155474E-01     0.2056563E-01     0.1714374E-02     0.4750686E-01
   0.2780579E-01     0.2902704E-01     0.1083042E-02     0.6832694E-01
   0.4980866E-01     0.3674810E-01     0.6241384E-03     0.9164881E-01
   0.7241018E-01     0.4251437E-01     0.3424301E-03     0.1149755E+00
   0.9531351E-01     0.4694500E-01     0.1243854E-03     0.1383040E+00
   0.1183750E+00     0.5046795E-01     0.0000000E+00     0.1616332E+00
   0.1415348E+00     0.5327635E-01     0.0000000E+00     0.1849627E+00
   0.1647620E+00     0.5545855E-01     0.0000000E+00     0.2082923E+00
   0.1880331E+00     0.5711121E-01     0.0000000E+00     0.2316221E+00
   0.2113316E+00     0.5831880E-01     0.0000000E+00     0.2549519E+00
   0.2346467E+00     0.5915139E-01     0.0000000E+00     0.2782818E+00
   0.2579707E+00     0.5967757E-01     0.0000000E+00     0.3016118E+00
   0.2812992E+00     0.5993855E-01     0.0000000E+00     0.3249418E+00
   0.3046292E+00     0.5999438E-01     0.0000000E+00     0.3482719E+00
   0.3279589E+00     0.5987922E-01     0.0000000E+00     0.3716019E+00
   0.3512872E+00     0.5958978E-01     0.0000000E+00     0.3949320E+00
   0.3746128E+00     0.5913756E-01     0.0000000E+00     0.4182620E+00
   0.3979347E+00     0.5852142E-01     0.0000000E+00     0.4415920E+00
   0.4212522E+00     0.5775463E-01     0.0000000E+00     0.4649221E+00
   0.4445641E+00     0.5683665E-01     0.0000000E+00     0.4882521E+00
   0.4678700E+00     0.5577504E-01     0.0000000E+00     0.5115822E+00
   0.4911688E+00     0.5456602E-01     0.0000000E+00     0.5349123E+00
   0.5144600E+00     0.5322133E-01     0.0000000E+00     0.5582423E+00
   0.5377436E+00     0.5174890E-01     0.0000000E+00     0.5815724E+00
   0.5610179E+00     0.5013729E-01     0.0000000E+00     0.6049025E+00
   0.5842842E+00     0.4841322E-01     0.0000000E+00     0.6282325E+00
   0.6075407E+00     0.4656130E-01     0.0000000E+00     0.6515626E+00
   0.6307874E+00     0.4459131E-01     0.0000000E+00     0.6748927E+00
   0.6540256E+00     0.4252314E-01     0.0000000E+00     0.6982227E+00
   0.6772530E+00     0.4033603E-01     0.0000000E+00     0.7215528E+00
   0.7004710E+00     0.3805261E-01     0.0000000E+00     0.7448829E+00
   0.7236788E+00     0.3566652E-01     0.0000000E+00     0.7682130E+00
   0.7468769E+00     0.3318886E-01     0.0000000E+00     0.7915431E+00
   0.7700654E+00     0.3062264E-01     0.0000000E+00     0.8148732E+00
   0.7932445E+00     0.2797213E-01     0.0000000E+00     0.8382032E+00
   0.8164139E+00     0.2523886E-01     0.0000000E+00     0.8615333E+00
   0.8395746E+00     0.2243237E-01     0.0000000E+00     0.8848634E+00
   0.8627267E+00     0.1955598E-01     0.0000000E+00     0.9081935E+00
   0.8858694E+00     0.1660506E-01     0.0000000E+00     0.9315236E+00
   0.9090039E+00     0.1359098E-01     0.0000000E+00     0.9548537E+00
   0.9321315E+00     0.1052367E-01     0.0000000E+00     0.9781838E+00
   0.9552522E+00     0.7404651E-02     0.0000000E+00     0.1001513E+01
   0.9783713E+00     0.4282547E-02     0.0000000E+00     0.1017058E+01
   0.9859893E+00     0.2807708E-02     0.0000000E+00     0.1021719E+01
   0.9875437E+00     0.2644223E-02     0.0000000E+00     0.1023278E+01
   0.9890976E+00     0.2584607E-02     0.0000000E+00     0.1024833E+01
   0.9906518E+00     0.2634319E-02     0.0000000E+00     0.1027100E+01
   0.9936199E+00     0.2894641E-02     0.0000000E+00     0.1029859E+01
   0.9961539E+00     0.3046621E-02     0.0000000E+00     0.1031905E+01
   0.9977043E+00     0.2947007E-02     0.0000000E+00     0.1033453E+01
   0.9991585E+00     0.2431009E-02     0.0000000E+00     0.1034983E+01
   0.1000006E+01     0.1173477E-02     0.0000000E+00     0.1036516E+01
   0.1000065E+01    -0.3760363E-03     0.0000000E+00     0.1037705E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00     0.1038118E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00    -0.9989533E+00
   0.9775319E+00    -0.4330977E-02     0.0000000E+00    -0.9761912E+00
   0.9549062E+00    -0.7445260E-02     0.0000000E+00    -0.9533522E+00
   0.9322731E+00    -0.1050439E-01     0.0000000E+00    -0.9305133E+00
   0.9096325E+00    -0.1350834E-01     0.0000000E+00    -0.9076743E+00
   0.8869852E+00    -0.1646071E-01     0.0000000E+00    -0.8848353E+00
   0.8643300E+00    -0.1935237E-01     0.0000000E+00    -0.8619964E+00
   0.8416661E+00    -0.2217431E-01     0.0000000E+00    -0.8391574E+00
   0.8189940E+00    -0.2493063E-01     0.0000000E+00    -0.8163184E+00
   0.7963131E+00    -0.2761304E-01     0.0000000E+00    -0.7934795E+00
   0.7736237E+00    -0.3022197E-01     0.0000000E+00    -0.7706405E+00
   0.7509250E+00    -0.3274922E-01     0.0000000E+00    -0.7478016E+00
   0.7282167E+00    -0.3518898E-01     0.0000000E+00    -0.7249626E+00
   0.7054993E+00    -0.3754167E-01     0.0000000E+00    -0.7021237E+00
   0.6827722E+00    -0.3979967E-01     0.0000000E+00    -0.6792847E+00
   0.6600363E+00    -0.4196662E-01     0.0000000E+00    -0.6564458E+00
   0.6372898E+00    -0.4401951E-01     0.0000000E+00    -0.6336068E+00
   0.6145354E+00    -0.4598255E-01     0.0000000E+00    -0.6107679E+00
   0.5917713E+00    -0.4783008E-01     0.0000000E+00    -0.5879289E+00
   0.5689982E+00    -0.4956330E-01     0.0000000E+00    -0.5650900E+00
   0.5462166E+00    -0.5118139E-01     0.0000000E+00    -0.5422510E+00
   0.5234260E+00    -0.5266607E-01     0.0000000E+00    -0.5194121E+00
   0.5006281E+00    -0.5403417E-01     0.0000000E+00    -0.4965731E+00
