     x/c               y/c               thick/c           s/c
   0.7686654E+00    -0.3078010E-01     0.0000000E+00    -0.7526448E+00
   0.7455937E+00    -0.3332758E-01     0.0000000E+00    -0.7294328E+00
   0.7225125E+00    -0.3578846E-01     0.0000000E+00    -0.7062208E+00
   0.6994217E+00    -0.3815803E-01     0.0000000E+00    -0.6830087E+00
   0.6763207E+00    -0.4042589E-01     0.0000000E+00    -0.6597967E+00
   0.6532106E+00    -0.4259788E-01     0.0000000E+00    -0.6365847E+00
   0.6300896E+00    -0.4465218E-01     0.0000000E+00    -0.6133727E+00
   0.6069602E+00    -0.4660850E-01     0.0000000E+00    -0.5901607E+00
   0.5838213E+00    -0.4844868E-01     0.0000000E+00    -0.5669487E+00
   0.5606726E+00    -0.5016195E-01     0.0000000E+00    -0.5437367E+00
   0.5375160E+00    -0.5176385E-01     0.0000000E+00    -0.5205247E+00
   0.5143502E+00    -0.5322803E-01     0.0000000E+00    -0.4973127E+00
   0.4911768E+00    -0.5456558E-01     0.0000000E+00    -0.4741007E+00
   0.4679960E+00    -0.5576888E-01     0.0000000E+00    -0.4508887E+00
   0.4448081E+00    -0.5682616E-01     0.0000000E+00    -0.4276768E+00
   0.4216141E+00    -0.5774149E-01     0.0000000E+00    -0.4044648E+00
   0.3984148E+00    -0.5850718E-01     0.0000000E+00    -0.3812528E+00
   0.3752110E+00    -0.5912381E-01     0.0000000E+00    -0.3580408E+00
   0.3520035E+00    -0.5957832E-01     0.0000000E+00    -0.3348289E+00
   0.3287934E+00    -0.5987149E-01     0.0000000E+00    -0.3116169E+00
   0.3055817E+00    -0.5999225E-01     0.0000000E+00    -0.2884049E+00
   0.2823698E+00    -0.5994505E-01     0.0000000E+00    -0.2651930E+00
   0.2591592E+00    -0.5969683E-01     0.0000000E+00    -0.2419811E+00
   0.2359529E+00    -0.5918923E-01     0.0000000E+00    -0.2187692E+00
   0.2127551E+00    -0.5838027E-01     0.0000000E+00    -0.1955574E+00
   0.1895732E+00    -0.5720453E-01     0.0000000E+00    -0.1723457E+00
   0.1664176E+00    -0.5559145E-01     0.0000000E+00    -0.1491341E+00
   0.1433039E+00    -0.5346408E-01     0.0000000E+00    -0.1259228E+00
   0.1202572E+00    -0.5070479E-01     0.0000000E+00    -0.1027117E+00
   0.9731413E-01    -0.4718857E-01     0.0000000E+00    -0.7950125E-01
   0.7451485E-01    -0.4284198E-01     0.1923177E-03    -0.5629261E-01
   0.5198656E-01    -0.3726902E-01     0.4843164E-03    -0.3308923E-01
   0.3002666E-01    -0.2978738E-01     0.8726729E-03    -0.1138034E-01
   0.1207000E-01    -0.2049536E-01     0.1342577E-02     0.4234034E-03
   0.9340279E-02    -0.1848674E-01     0.1421840E-02     0.3860132E-02
   0.6698608E-02    -0.1621464E-01     0.1466323E-02     0.7120443E-02
   0.4564810E-02    -0.1405461E-01     0.1486156E-02     0.9696688E-02
   0.3192231E-02    -0.1244387E-01     0.1506782E-02     0.1178565E-01
   0.1974879E-02    -0.1077997E-01     0.1516703E-02     0.1366780E-01
   0.1067400E-02    -0.9339324E-02     0.1532107E-02     0.1529267E-01
   0.3413928E-03    -0.7973147E-02     0.1547598E-02     0.1683974E-01
  -0.2906000E-03    -0.6561095E-02     0.1567103E-02     0.1838676E-01
  -0.8063659E-03    -0.5102602E-02     0.1568266E-02     0.1993375E-01
  -0.1203330E-02    -0.3607425E-02     0.1590809E-02     0.2148070E-01
  -0.1469554E-02    -0.2083580E-02     0.1595159E-02     0.2302761E-01
  -0.1601129E-02    -0.5422831E-03     0.1619677E-02     0.2457426E-01
  -0.1576874E-02     0.1003926E-02     0.1606200E-02     0.2612065E-01
  -0.1369250E-02     0.2536306E-02     0.1566791E-02     0.2766731E-01
  -0.9982758E-03     0.4038092E-02     0.1467824E-02     0.2921429E-01
  -0.4905735E-03     0.5499448E-02     0.1364977E-02     0.3076132E-01
   0.1309791E-03     0.6916128E-02     0.1303023E-02     0.3230842E-01
   0.8622016E-03     0.8279573E-02     0.1199312E-02     0.3385553E-01
   0.1688135E-02     0.9587732E-02     0.1130017E-02     0.3543873E-01
   0.2645524E-02     0.1089373E-01     0.1032035E-02     0.3726941E-01
   0.3962666E-02     0.1245419E-01     0.9143706E-03     0.3932299E-01
   0.5403879E-02     0.1393328E-01     0.7896655E-03     0.4169493E-01
   0.7400612E-02     0.1571896E-01     0.6073955E-03     0.4541480E-01
   0.1122114E-01     0.1855987E-01     0.3063043E-03     0.4976117E-01
   0.1450816E-01     0.2071718E-01     0.1652776E-03     0.6268131E-01
   0.3409335E-01     0.3053579E-01     0.0000000E+00     0.8523631E-01
   0.5607531E-01     0.3795877E-01     0.0000000E+00     0.1084409E+00
   0.7860198E-01     0.4353987E-01     0.0000000E+00     0.1316497E+00
   0.1014051E+00     0.4786609E-01     0.0000000E+00     0.1548600E+00
   0.1243684E+00     0.5124647E-01     0.0000000E+00     0.1780710E+00
   0.1474290E+00     0.5388650E-01     0.0000000E+00     0.2012824E+00
   0.1705519E+00     0.5591188E-01     0.0000000E+00     0.2244939E+00
   0.1937129E+00     0.5744394E-01     0.0000000E+00     0.2477056E+00
   0.2168983E+00     0.5855080E-01     0.0000000E+00     0.2709175E+00
   0.2400980E+00     0.5930255E-01     0.0000000E+00     0.2941294E+00
   0.2633054E+00     0.5975808E-01     0.0000000E+00     0.3173413E+00
   0.2865164E+00     0.5996619E-01     0.0000000E+00     0.3405532E+00
   0.3097284E+00     0.5998082E-01     0.0000000E+00     0.3637652E+00
   0.3329399E+00     0.5983048E-01     0.0000000E+00     0.3869771E+00
   0.3561496E+00     0.5950899E-01     0.0000000E+00     0.4101891E+00
   0.3793566E+00     0.5902567E-01     0.0000000E+00     0.4334011E+00
   0.4025597E+00     0.5838328E-01     0.0000000E+00     0.4566131E+00
   0.4257581E+00     0.5758961E-01     0.0000000E+00     0.4798251E+00
   0.4489509E+00     0.5664608E-01     0.0000000E+00     0.5030370E+00
   0.4721376E+00     0.5556307E-01     0.0000000E+00     0.5262490E+00
   0.4953171E+00     0.5433532E-01     0.0000000E+00     0.5494610E+00
   0.5184891E+00     0.5297374E-01     0.0000000E+00     0.5726730E+00
   0.5416536E+00     0.5148989E-01     0.0000000E+00     0.5958850E+00
   0.5648087E+00     0.4986614E-01     0.0000000E+00     0.6190970E+00
   0.5879557E+00     0.4812984E-01     0.0000000E+00     0.6423090E+00
   0.6110931E+00     0.4626974E-01     0.0000000E+00     0.6655210E+00
   0.6342205E+00     0.4429022E-01     0.0000000E+00     0.6887330E+00
   0.6573398E+00     0.4221729E-01     0.0000000E+00     0.7119450E+00
   0.6804482E+00     0.4002642E-01     0.0000000E+00     0.7351570E+00
   0.7035474E+00     0.3774094E-01     0.0000000E+00     0.7583691E+00
   0.7266365E+00     0.3535582E-01     0.0000000E+00     0.7815811E+00
   0.7497162E+00     0.3288087E-01     0.0000000E+00     0.8047931E+00
   0.7727861E+00     0.3031637E-01     0.0000000E+00     0.8280051E+00
   0.7958465E+00     0.2766773E-01     0.0000000E+00     0.8512171E+00
   0.8188980E+00     0.2494214E-01     0.0000000E+00     0.8744291E+00
   0.8419403E+00     0.2214038E-01     0.0000000E+00     0.8976411E+00
   0.8649742E+00     0.1927039E-01     0.0000000E+00     0.9208532E+00
   0.8879991E+00     0.1632939E-01     0.0000000E+00     0.9440652E+00
   0.9110161E+00     0.1332628E-01     0.0000000E+00     0.9672772E+00
   0.9340258E+00     0.1026834E-01     0.0000000E+00     0.9904892E+00
   0.9570291E+00     0.7162742E-02     0.0000000E+00     0.1013699E+01
   0.9800179E+00     0.3986281E-02     0.0000000E+00     0.1028574E+01
   0.9864422E+00     0.2749691E-02     0.0000000E+00     0.1032622E+01
   0.9879901E+00     0.2616178E-02     0.0000000E+00     0.1034172E+01
   0.9895370E+00     0.2587664E-02     0.0000000E+00     0.1035719E+01
   0.9910824E+00     0.2664019E-02     0.0000000E+00     0.1038063E+01
   0.9942101E+00     0.2946818E-02     0.0000000E+00     0.1040814E+01
   0.9965697E+00     0.3042766E-02     0.0000000E+00     0.1042767E+01
   0.9981042E+00     0.2866867E-02     0.0000000E+00     0.1044303E+01
   0.9994664E+00     0.2177076E-02     0.0000000E+00     0.1045823E+01
   0.1000064E+01     0.7858363E-03     0.0000000E+00     0.1047574E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00     0.1048567E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00    -0.9909292E+00
   0.9767518E+00    -0.4438623E-02     0.0000000E+00    -0.9675612E+00
   0.9537055E+00    -0.7608298E-02     0.0000000E+00    -0.9442980E+00
   0.9306517E+00    -0.1072253E-01     0.0000000E+00    -0.9210347E+00
   0.9075898E+00    -0.1377676E-01     0.0000000E+00    -0.8977715E+00
   0.8845212E+00    -0.1677920E-01     0.0000000E+00    -0.8745083E+00
   0.8614443E+00    -0.1971819E-01     0.0000000E+00    -0.8512451E+00
   0.8383580E+00    -0.2258180E-01     0.0000000E+00    -0.8279818E+00
   0.8152632E+00    -0.2537586E-01     0.0000000E+00    -0.8047186E+00
   0.7921599E+00    -0.2809868E-01     0.0000000E+00    -0.7814554E+00
   0.7690468E+00    -0.3073722E-01     0.0000000E+00    -0.7581922E+00
   0.7459243E+00    -0.3329187E-01     0.0000000E+00    -0.7349290E+00
   0.7227923E+00    -0.3575924E-01     0.0000000E+00    -0.7116657E+00
   0.6996507E+00    -0.3813508E-01     0.0000000E+00    -0.6884025E+00
   0.6764988E+00    -0.4040874E-01     0.0000000E+00    -0.6651393E+00
   0.6533377E+00    -0.4258623E-01     0.0000000E+00    -0.6418761E+00
   0.6301658E+00    -0.4464554E-01     0.0000000E+00    -0.6186129E+00
   0.6069854E+00    -0.4660645E-01     0.0000000E+00    -0.5953497E+00
   0.5837954E+00    -0.4845066E-01     0.0000000E+00    -0.5720865E+00
   0.5605957E+00    -0.5016745E-01     0.0000000E+00    -0.5488233E+00
   0.5373879E+00    -0.5177225E-01     0.0000000E+00    -0.5255601E+00
   0.5141710E+00    -0.5323894E-01     0.0000000E+00    -0.5022969E+00
   0.4909464E+00    -0.5457824E-01     0.0000000E+00    -0.4790336E+00
   0.4677144E+00    -0.5578266E-01     0.0000000E+00    -0.4557704E+00
   0.4444752E+00    -0.5684047E-01     0.0000000E+00    -0.4325073E+00
   0.4212300E+00    -0.5775543E-01     0.0000000E+00    -0.4092441E+00
   0.3979794E+00    -0.5852009E-01     0.0000000E+00    -0.3859809E+00
   0.3747244E+00    -0.5913500E-01     0.0000000E+00    -0.3627177E+00
   0.3514656E+00    -0.5958694E-01     0.0000000E+00    -0.3394545E+00
   0.3282042E+00    -0.5987697E-01     0.0000000E+00    -0.3161914E+00
   0.3049413E+00    -0.5999371E-01     0.0000000E+00    -0.2929282E+00
   0.2816782E+00    -0.5994090E-01     0.0000000E+00    -0.2696650E+00
   0.2584165E+00    -0.5968488E-01     0.0000000E+00    -0.2464019E+00
   0.2351592E+00    -0.5916635E-01     0.0000000E+00    -0.2231389E+00
   0.2119107E+00    -0.5834398E-01     0.0000000E+00    -0.1998759E+00
   0.1886784E+00    -0.5715060E-01     0.0000000E+00    -0.1766129E+00
   0.1654730E+00    -0.5551598E-01     0.0000000E+00    -0.1533502E+00
   0.1423106E+00    -0.5335921E-01     0.0000000E+00    -0.1300877E+00
   0.1192168E+00    -0.5056320E-01     0.0000000E+00    -0.1068252E+00
   0.9622027E-01    -0.4705520E-01     0.0000000E+00    -0.8356302E-01
   0.7334902E-01    -0.4281046E-01     0.4154720E-03    -0.6030250E-01
   0.5072582E-01    -0.3740845E-01     0.9779070E-03    -0.3704675E-01
   0.2863399E-01    -0.3015447E-01     0.1768111E-02    -0.1466635E-01
   0.9471041E-02    -0.2038729E-01     0.2750497E-02    -0.1972833E-02
   0.6372210E-02    -0.1805490E-01     0.3035707E-02     0.1765867E-02
   0.3697361E-02    -0.1564715E-01     0.3193741E-02     0.4708184E-02
   0.2130415E-02    -0.1398304E-01     0.3296823E-02     0.6626346E-02
   0.1159526E-02    -0.1277404E-01     0.3338813E-02     0.8176726E-02
   0.2962525E-03    -0.1148648E-01     0.3315522E-02     0.9727074E-02
  -0.4572560E-03    -0.1013136E-01     0.3255642E-02     0.1202480E-01
  -0.1913150E-02    -0.7457051E-02     0.3401081E-02     0.1432208E-01
  -0.2545123E-02    -0.6042139E-02     0.3508153E-02     0.1587184E-01
  -0.3003790E-02    -0.4561681E-02     0.3549968E-02     0.1742192E-01
  -0.3291762E-02    -0.3038378E-02     0.3537186E-02     0.1897212E-01
  -0.3436165E-02    -0.1494994E-02     0.3498714E-02     0.2052219E-01
  -0.3412267E-02     0.5483856E-04     0.3413867E-02     0.2207220E-01
  -0.3221117E-02     0.1593008E-02     0.3287903E-02     0.2362221E-01
  -0.2867205E-02     0.3102088E-02     0.3123941E-02     0.2517221E-01
  -0.2353129E-02     0.4564314E-02     0.2922120E-02     0.2672234E-01
  -0.1704126E-02     0.5972225E-02     0.2691516E-02     0.2827272E-01
  -0.9411598E-03     0.7321993E-02     0.2449321E-02     0.2982320E-01
  -0.7720914E-04     0.8609451E-02     0.2208629E-02     0.3143423E-01
   0.9539929E-03     0.9925049E-02     0.1931238E-02     0.3305638E-01
   0.2019140E-02     0.1108219E-01     0.1653790E-02     0.3461805E-01
   0.3149145E-02     0.1214398E-01     0.1366712E-02     0.3676748E-01
   0.5246813E-02     0.1391962E-01     0.8817959E-03     0.4008938E-01
   0.8246813E-02     0.1640456E-01     0.5589537E-03     0.4545688E-01
   0.1387443E-01     0.2029156E-01     0.1698085E-03     0.5938106E-01
   0.3255340E-01     0.2990760E-01     0.0000000E+00     0.8151138E-01
   0.5452653E-01     0.3751194E-01     0.0000000E+00     0.1047666E+00
   0.7707700E-01     0.4320765E-01     0.0000000E+00     0.1280264E+00
   0.9991644E-01     0.4761579E-01     0.0000000E+00     0.1512878E+00
   0.1229221E+00     0.5105897E-01     0.0000000E+00     0.1745500E+00
   0.1460290E+00     0.5374540E-01     0.0000000E+00     0.1978126E+00
   0.1691999E+00     0.5580880E-01     0.0000000E+00     0.2210753E+00
   0.1924103E+00     0.5737033E-01     0.0000000E+00     0.2443382E+00
   0.2156458E+00     0.5850059E-01     0.0000000E+00     0.2676013E+00
   0.2388961E+00     0.5927083E-01     0.0000000E+00     0.2908644E+00
   0.2621544E+00     0.5974197E-01     0.0000000E+00     0.3141275E+00
   0.2854166E+00     0.5996114E-01     0.0000000E+00     0.3373906E+00
   0.3086797E+00     0.5998392E-01     0.0000000E+00     0.3606538E+00
   0.3319424E+00     0.5984073E-01     0.0000000E+00     0.3839170E+00
   0.3552035E+00     0.5952525E-01     0.0000000E+00     0.4071801E+00
   0.3784617E+00     0.5904727E-01     0.0000000E+00     0.4304433E+00
   0.4017162E+00     0.5840866E-01     0.0000000E+00     0.4537065E+00
   0.4249659E+00     0.5761889E-01     0.0000000E+00     0.4769697E+00
   0.4482101E+00     0.5667852E-01     0.0000000E+00     0.5002329E+00
   0.4714482E+00     0.5559771E-01     0.0000000E+00     0.5234961E+00
   0.4946790E+00     0.5437112E-01     0.0000000E+00     0.5467593E+00
   0.5179024E+00     0.5301002E-01     0.0000000E+00     0.5700225E+00
   0.5411182E+00     0.5152563E-01     0.0000000E+00     0.5932857E+00
   0.5643246E+00     0.4990087E-01     0.0000000E+00     0.6165489E+00
   0.5875228E+00     0.4816348E-01     0.0000000E+00     0.6398121E+00
   0.6107113E+00     0.4630132E-01     0.0000000E+00     0.6630753E+00
   0.6338900E+00     0.4431931E-01     0.0000000E+00     0.6863385E+00
   0.6570604E+00     0.4224318E-01     0.0000000E+00     0.7096017E+00
   0.6802198E+00     0.4004862E-01     0.0000000E+00     0.7328649E+00
   0.7033701E+00     0.3775898E-01     0.0000000E+00     0.7561282E+00
   0.7265102E+00     0.3536913E-01     0.0000000E+00     0.7793914E+00
   0.7496409E+00     0.3288907E-01     0.0000000E+00     0.8026546E+00
   0.7727617E+00     0.3031912E-01     0.0000000E+00     0.8259178E+00
   0.7958730E+00     0.2766464E-01     0.0000000E+00     0.8491810E+00
   0.8189752E+00     0.2493288E-01     0.0000000E+00     0.8724443E+00
   0.8420683E+00     0.2212453E-01     0.0000000E+00     0.8957075E+00
   0.8651530E+00     0.1924762E-01     0.0000000E+00     0.9189707E+00
   0.8882287E+00     0.1629965E-01     0.0000000E+00     0.9422339E+00
   0.9112963E+00     0.1328938E-01     0.0000000E+00     0.9654971E+00
   0.9343566E+00     0.1022367E-01     0.0000000E+00     0.9887604E+00
   0.9574106E+00     0.7110390E-02     0.0000000E+00     0.1011644E+01
   0.9797047E+00     0.4046934E-02     0.0000000E+00     0.1025949E+01
   0.9856920E+00     0.2849452E-02     0.0000000E+00     0.1029777E+01
   0.9872321E+00     0.2668707E-02     0.0000000E+00     0.1031327E+01
   0.9887806E+00     0.2588393E-02     0.0000000E+00     0.1032878E+01
   0.9903309E+00     0.2615545E-02     0.0000000E+00     0.1035399E+01
   0.9938094E+00     0.2912021E-02     0.0000000E+00     0.1038070E+01
   0.9956571E+00     0.3036983E-02     0.0000000E+00     0.1039771E+01
   0.9972067E+00     0.3007480E-02     0.0000000E+00     0.1041318E+01
   0.9987136E+00     0.2670155E-02     0.0000000E+00     0.1042848E+01
   0.9998358E+00     0.1653352E-02     0.0000000E+00     0.1044373E+01
   0.1000086E+01     0.1382969E-03     0.0000000E+00     0.1045811E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00     0.1046481E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00    -0.9931906E+00
   0.9770827E+00    -0.4392966E-02     0.0000000E+00    -0.9699728E+00
   0.9540032E+00    -0.7567908E-02     0.0000000E+00    -0.9466759E+00
   0.9309160E+00    -0.1068701E-01     0.0000000E+00    -0.9233790E+00
   0.9078209E+00    -0.1374641E-01     0.0000000E+00    -0.9000822E+00
   0.8847189E+00    -0.1675368E-01     0.0000000E+00    -0.8767853E+00
   0.8616088E+00    -0.1969742E-01     0.0000000E+00    -0.8534884E+00
   0.8384891E+00    -0.2256572E-01     0.0000000E+00    -0.8301915E+00
   0.8153610E+00    -0.2536423E-01     0.0000000E+00    -0.8068946E+00
   0.7922242E+00    -0.2809118E-01     0.0000000E+00    -0.7835978E+00
   0.7690777E+00    -0.3073374E-01     0.0000000E+00    -0.7603009E+00
   0.7459217E+00    -0.3329214E-01     0.0000000E+00    -0.7370040E+00
   0.7227563E+00    -0.3576300E-01     0.0000000E+00    -0.7137071E+00
   0.6995812E+00    -0.3814204E-01     0.0000000E+00    -0.6904103E+00
   0.6763958E+00    -0.4041866E-01     0.0000000E+00    -0.6671134E+00
   0.6532012E+00    -0.4259874E-01     0.0000000E+00    -0.6438165E+00
   0.6299957E+00    -0.4466037E-01     0.0000000E+00    -0.6205196E+00
   0.6067817E+00    -0.4662301E-01     0.0000000E+00    -0.5972228E+00
   0.5835580E+00    -0.4846883E-01     0.0000000E+00    -0.5739259E+00
   0.5603246E+00    -0.5018681E-01     0.0000000E+00    -0.5506291E+00
   0.5370831E+00    -0.5179222E-01     0.0000000E+00    -0.5273322E+00
   0.5138325E+00    -0.5325952E-01     0.0000000E+00    -0.5040354E+00
   0.4905742E+00    -0.5459863E-01     0.0000000E+00    -0.4807385E+00
   0.4673085E+00    -0.5580249E-01     0.0000000E+00    -0.4574416E+00
   0.4440356E+00    -0.5685933E-01     0.0000000E+00    -0.4341448E+00
   0.4207566E+00    -0.5777260E-01     0.0000000E+00    -0.4108480E+00
   0.3974723E+00    -0.5853511E-01     0.0000000E+00    -0.3875511E+00
