     x/c               y/c               thick/c           s/c
   0.7678407E+00    -0.3087280E-01     0.0000000E+00    -0.7552712E+00
   0.7446193E+00    -0.3343274E-01     0.0000000E+00    -0.7319092E+00
   0.7213885E+00    -0.3590565E-01     0.0000000E+00    -0.7085471E+00
   0.6981480E+00    -0.3828538E-01     0.0000000E+00    -0.6851850E+00
   0.6748971E+00    -0.4056272E-01     0.0000000E+00    -0.6618230E+00
   0.6516369E+00    -0.4274154E-01     0.0000000E+00    -0.6384609E+00
   0.6283659E+00    -0.4480201E-01     0.0000000E+00    -0.6150988E+00
   0.6050860E+00    -0.4676033E-01     0.0000000E+00    -0.5917368E+00
   0.5817968E+00    -0.4860329E-01     0.0000000E+00    -0.5683747E+00
   0.5584977E+00    -0.5031738E-01     0.0000000E+00    -0.5450127E+00
   0.5351904E+00    -0.5191569E-01     0.0000000E+00    -0.5216506E+00
   0.5118742E+00    -0.5337792E-01     0.0000000E+00    -0.4982886E+00
   0.4885500E+00    -0.5470863E-01     0.0000000E+00    -0.4749265E+00
   0.4652186E+00    -0.5590368E-01     0.0000000E+00    -0.4515645E+00
   0.4418800E+00    -0.5695108E-01     0.0000000E+00    -0.4282024E+00
   0.4185354E+00    -0.5785288E-01     0.0000000E+00    -0.4048404E+00
   0.3951854E+00    -0.5860228E-01     0.0000000E+00    -0.3814784E+00
   0.3718310E+00    -0.5920010E-01     0.0000000E+00    -0.3581163E+00
   0.3484730E+00    -0.5963334E-01     0.0000000E+00    -0.3347543E+00
   0.3251125E+00    -0.5990389E-01     0.0000000E+00    -0.3113923E+00
   0.3017507E+00    -0.5999896E-01     0.0000000E+00    -0.2880302E+00
   0.2783888E+00    -0.5991832E-01     0.0000000E+00    -0.2646682E+00
   0.2550281E+00    -0.5966522E-01     0.0000000E+00    -0.2413062E+00
   0.2316713E+00    -0.5917796E-01     0.1147548E-03    -0.2179443E+00
   0.2083228E+00    -0.5838763E-01     0.2026664E-03    -0.1945825E+00
   0.1849904E+00    -0.5721694E-01     0.2959229E-03    -0.1712207E+00
   0.1616845E+00    -0.5560189E-01     0.3943211E-03    -0.1478591E+00
   0.1384216E+00    -0.5345748E-01     0.5173517E-03    -0.1244978E+00
   0.1152399E+00    -0.5056785E-01     0.5570163E-03    -0.1011369E+00
   0.9217585E-01    -0.4685719E-01     0.5932263E-03    -0.7945333E-01
   0.7256837E-01    -0.4288127E-01     0.6639942E-03    -0.5937483E-01
   0.5306510E-01    -0.3781527E-01     0.6959384E-03    -0.3762578E-01
   0.3103337E-01    -0.3008779E-01     0.7456732E-03    -0.1513783E-01
   0.1216323E-01    -0.1951895E-01     0.5004053E-03    -0.3247642E-02
   0.1053615E-01    -0.1811035E-01     0.3793509E-03    -0.1294438E-02
   0.9222417E-02    -0.1694773E-01     0.3240351E-03     0.1343777E-02
   0.6631371E-02    -0.1456198E-01     0.3307857E-03     0.4325069E-02
   0.4972325E-02    -0.1277216E-01     0.3349853E-03     0.6778572E-02
   0.3440923E-02    -0.1083861E-01     0.3480680E-03     0.8796871E-02
   0.2558717E-02    -0.9539841E-02     0.3631822E-03     0.1088443E-01
   0.1184389E-02    -0.7326801E-02     0.4890457E-03     0.1300104E-01
   0.4683182E-03    -0.5864550E-02     0.5922734E-03     0.1459361E-01
  -0.6046179E-04    -0.4400129E-02     0.6552709E-03     0.1615057E-01
  -0.4597722E-03    -0.2895249E-02     0.7149544E-03     0.1770751E-01
  -0.7205499E-03    -0.1360315E-02     0.7601070E-03     0.1926443E-01
  -0.8375012E-03     0.1921966E-03     0.8316092E-03     0.2082128E-01
  -0.8059706E-03     0.1748672E-02     0.8971800E-03     0.2237812E-01
  -0.6261380E-03     0.3295127E-02     0.9356263E-03     0.2393499E-01
  -0.3076870E-03     0.4819078E-02     0.1000557E-02     0.2549191E-01
   0.1370237E-03     0.6311198E-02     0.1072269E-02     0.2704893E-01
   0.7006285E-03     0.7762667E-02     0.1130198E-02     0.2860599E-01
   0.1367952E-02     0.9169485E-02     0.1183653E-02     0.3016309E-01
   0.2127057E-02     0.1052905E-01     0.1256586E-02     0.3207168E-01
   0.3372713E-02     0.1241482E-01     0.1340551E-02     0.3432141E-01
   0.4748459E-02     0.1418184E-01     0.1440513E-02     0.3660349E-01
   0.6296938E-02     0.1591579E-01     0.1520404E-02     0.3929586E-01
   0.8490803E-02     0.1804901E-01     0.1636205E-02     0.4233588E-01
   0.1080258E-01     0.1999227E-01     0.1699502E-02     0.5115915E-01
   0.2327578E-01     0.2763124E-01     0.1762999E-02     0.6619822E-01
   0.3761290E-01     0.3339320E-01     0.1320820E-02     0.7470145E-01
   0.3916071E-01     0.3354073E-01     0.9148914E-03     0.7625360E-01
   0.4070030E-01     0.3371552E-01     0.6392205E-03     0.8084520E-01
   0.4799804E-01     0.3595531E-01     0.4164326E-03     0.9634167E-01
   0.7062629E-01     0.4175321E-01     0.0000000E+00     0.1197011E+00
   0.9350027E-01     0.4649208E-01     0.0000000E+00     0.1430613E+00
   0.1165658E+00     0.5019381E-01     0.0000000E+00     0.1664222E+00
   0.1397477E+00     0.5308231E-01     0.0000000E+00     0.1897836E+00
   0.1630023E+00     0.5531419E-01     0.0000000E+00     0.2131452E+00
   0.1863029E+00     0.5700365E-01     0.0000000E+00     0.2365069E+00
   0.2096317E+00     0.5824351E-01     0.0000000E+00     0.2598687E+00
   0.2329778E+00     0.5910176E-01     0.0000000E+00     0.2832306E+00
   0.2563333E+00     0.5964981E-01     0.0000000E+00     0.3065926E+00
   0.2796936E+00     0.5992787E-01     0.0000000E+00     0.3299546E+00
   0.3030555E+00     0.5999728E-01     0.0000000E+00     0.3533166E+00
   0.3264173E+00     0.5989292E-01     0.0000000E+00     0.3766786E+00
   0.3497777E+00     0.5961344E-01     0.0000000E+00     0.4000407E+00
   0.3731355E+00     0.5917105E-01     0.0000000E+00     0.4234027E+00
   0.3964897E+00     0.5856408E-01     0.0000000E+00     0.4467647E+00
   0.4198394E+00     0.5780581E-01     0.0000000E+00     0.4701267E+00
   0.4431837E+00     0.5689574E-01     0.0000000E+00     0.4934888E+00
   0.4665219E+00     0.5584075E-01     0.0000000E+00     0.5168508E+00
   0.4898530E+00     0.5463800E-01     0.0000000E+00     0.5402129E+00
   0.5131767E+00     0.5329931E-01     0.0000000E+00     0.5635750E+00
   0.5364925E+00     0.5183085E-01     0.0000000E+00     0.5869370E+00
   0.5597993E+00     0.5022435E-01     0.0000000E+00     0.6102991E+00
   0.5830979E+00     0.4850401E-01     0.0000000E+00     0.6336611E+00
   0.6063867E+00     0.4665506E-01     0.0000000E+00     0.6570232E+00
   0.6296658E+00     0.4468909E-01     0.0000000E+00     0.6803852E+00
   0.6529364E+00     0.4262298E-01     0.0000000E+00     0.7037473E+00
   0.6761960E+00     0.4043790E-01     0.0000000E+00     0.7271094E+00
   0.6994463E+00     0.3815556E-01     0.0000000E+00     0.7504714E+00
   0.7226863E+00     0.3577030E-01     0.0000000E+00     0.7738335E+00
   0.7459167E+00     0.3329269E-01     0.0000000E+00     0.7971956E+00
   0.7691374E+00     0.3072702E-01     0.0000000E+00     0.8205576E+00
   0.7923486E+00     0.2807667E-01     0.0000000E+00     0.8439197E+00
   0.8155501E+00     0.2534173E-01     0.0000000E+00     0.8672818E+00
   0.8387429E+00     0.2253458E-01     0.0000000E+00     0.8906439E+00
   0.8619271E+00     0.1965720E-01     0.0000000E+00     0.9140059E+00
   0.8851018E+00     0.1670424E-01     0.0000000E+00     0.9373680E+00
   0.9082683E+00     0.1368765E-01     0.0000000E+00     0.9607301E+00
   0.9314279E+00     0.1061831E-01     0.0000000E+00     0.9840922E+00
   0.9545803E+00     0.7495448E-02     0.0000000E+00     0.1007454E+01
   0.9777335E+00     0.4384917E-02     0.0000000E+00     0.1023179E+01
   0.9856766E+00     0.2851819E-02     0.0000000E+00     0.1028007E+01
   0.9872313E+00     0.2668776E-02     0.0000000E+00     0.1029568E+01
   0.9887864E+00     0.2588304E-02     0.0000000E+00     0.1031125E+01
   0.9903433E+00     0.2616109E-02     0.0000000E+00     0.1033372E+01
   0.9932688E+00     0.2861896E-02     0.0000000E+00     0.1036133E+01
   0.9958492E+00     0.3041675E-02     0.0000000E+00     0.1038204E+01
   0.9974043E+00     0.2986866E-02     0.0000000E+00     0.1039757E+01
   0.9988999E+00     0.2583521E-02     0.0000000E+00     0.1041291E+01
   0.9999210E+00     0.1459587E-02     0.0000000E+00     0.1042824E+01
   0.1000079E+01    -0.8011334E-04     0.0000000E+00     0.1044159E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00     0.1044721E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00    -0.9940424E+00
   0.9780518E+00    -0.4259208E-02     0.0000000E+00    -0.9714768E+00
   0.9552957E+00    -0.7392323E-02     0.0000000E+00    -0.9485060E+00
   0.9325319E+00    -0.1046951E-01     0.0000000E+00    -0.9255352E+00
   0.9097608E+00    -0.1349146E-01     0.0000000E+00    -0.9025644E+00
   0.8869828E+00    -0.1646102E-01     0.0000000E+00    -0.8795937E+00
   0.8641969E+00    -0.1936930E-01     0.0000000E+00    -0.8566229E+00
   0.8414020E+00    -0.2220696E-01     0.0000000E+00    -0.8336521E+00
   0.8185990E+00    -0.2497793E-01     0.0000000E+00    -0.8106813E+00
   0.7957871E+00    -0.2767470E-01     0.0000000E+00    -0.7877106E+00
   0.7729664E+00    -0.3029606E-01     0.0000000E+00    -0.7647398E+00
   0.7501364E+00    -0.3283515E-01     0.0000000E+00    -0.7417690E+00
   0.7272967E+00    -0.3528618E-01     0.0000000E+00    -0.7187983E+00
   0.7044478E+00    -0.3764913E-01     0.0000000E+00    -0.6958275E+00
   0.6815891E+00    -0.3991524E-01     0.0000000E+00    -0.6728567E+00
   0.6587214E+00    -0.4208901E-01     0.0000000E+00    -0.6498860E+00
   0.6358431E+00    -0.4414724E-01     0.0000000E+00    -0.6269152E+00
   0.6129567E+00    -0.4611476E-01     0.0000000E+00    -0.6039444E+00
   0.5900606E+00    -0.4796523E-01     0.0000000E+00    -0.5809737E+00
   0.5671552E+00    -0.4969715E-01     0.0000000E+00    -0.5580029E+00
   0.5442416E+00    -0.5131579E-01     0.0000000E+00    -0.5350322E+00
   0.5213187E+00    -0.5279788E-01     0.0000000E+00    -0.5120614E+00
   0.4983885E+00    -0.5416171E-01     0.0000000E+00    -0.4890907E+00
   0.4754508E+00    -0.5539479E-01     0.0000000E+00    -0.4661199E+00
   0.4525062E+00    -0.5648926E-01     0.0000000E+00    -0.4431492E+00
   0.4295554E+00    -0.5744698E-01     0.0000000E+00    -0.4201784E+00
   0.4065990E+00    -0.5825928E-01     0.0000000E+00    -0.3972077E+00
   0.3836378E+00    -0.5891911E-01     0.0000000E+00    -0.3742370E+00
   0.3606727E+00    -0.5942749E-01     0.0000000E+00    -0.3512662E+00
   0.3377046E+00    -0.5977776E-01     0.0000000E+00    -0.3282955E+00
   0.3147346E+00    -0.5996452E-01     0.0000000E+00    -0.3053248E+00
   0.2917639E+00    -0.5998595E-01     0.0000000E+00    -0.2823540E+00
   0.2687937E+00    -0.5983297E-01     0.0000000E+00    -0.2593833E+00
   0.2458244E+00    -0.5957850E-01     0.1377002E-03    -0.2364127E+00
   0.2228595E+00    -0.5906539E-01     0.2901662E-03    -0.2134421E+00
   0.1999038E+00    -0.5824125E-01     0.4653522E-03    -0.1904716E+00
   0.1769656E+00    -0.5702454E-01     0.6426225E-03    -0.1675012E+00
   0.1540545E+00    -0.5537526E-01     0.8420523E-03    -0.1445314E+00
   0.1311933E+00    -0.5314958E-01     0.1046045E-02    -0.1215619E+00
   0.1084237E+00    -0.5012445E-01     0.1121827E-02    -0.9859253E-01
   0.8578428E-01    -0.4624720E-01     0.1194991E-02    -0.8118574E-01
   0.7418647E-01    -0.4384211E-01     0.1242951E-02    -0.6839969E-01
   0.6082563E-01    -0.4069040E-01     0.1366370E-02    -0.5005500E-01
   0.3889045E-01    -0.3390116E-01     0.1419217E-02    -0.2710279E-01
   0.1804899E-01    -0.2430972E-01     0.1331988E-02    -0.1226607E-01
   0.1247048E-01    -0.2054347E-01     0.1176417E-02    -0.7739462E-02
   0.1069636E-01    -0.1904485E-01     0.1018405E-02    -0.5464050E-02
   0.9141725E-02    -0.1744824E-01     0.7350137E-03    -0.3154818E-02
   0.7398129E-02    -0.1581363E-01     0.6915255E-03    -0.6243724E-03
   0.5499657E-02    -0.1393493E-01     0.7162507E-03     0.1683871E-02
   0.4207502E-02    -0.1248040E-01     0.7357516E-03     0.3460875E-02
   0.3207165E-02    -0.1122091E-01     0.7567251E-03     0.5382560E-02
   0.1962041E-02    -0.9364920E-02     0.7761357E-03     0.7568642E-02
   0.8030570E-03    -0.7569254E-02     0.9378666E-03     0.9402310E-02
   0.8566891E-04    -0.6217719E-02     0.1089115E-02     0.1126785E-01
  -0.7530069E-03    -0.4182814E-02     0.1265100E-02     0.1317063E-01
  -0.1354686E-02    -0.2695300E-02     0.1569927E-02     0.1473840E-01
  -0.1681361E-02    -0.1199616E-02     0.1722611E-02     0.1626929E-01
  -0.1884148E-02     0.3177429E-03     0.1893379E-02     0.1780017E-01
  -0.1954312E-02     0.1847037E-02     0.2053078E-02     0.1933105E-01
  -0.1888967E-02     0.3376506E-02     0.2208679E-02     0.2086196E-01
  -0.1690991E-02     0.4894595E-02     0.2368083E-02     0.2239286E-01
  -0.1365772E-02     0.6390515E-02     0.2508837E-02     0.2392377E-01
  -0.9223873E-03     0.7855864E-02     0.2643272E-02     0.2546868E-01
  -0.3617110E-03     0.9310407E-02     0.2784027E-02     0.2702432E-01
   0.3031310E-03     0.1071324E-01     0.2898247E-02     0.2861126E-01
   0.1098424E-02     0.1212629E-01     0.3009548E-02     0.3025793E-01
   0.2016256E-02     0.1352368E-01     0.3107763E-02     0.3199607E-01
   0.3094490E-02     0.1497052E-01     0.3201882E-02     0.3445093E-01
   0.5142327E-02     0.1730488E-01     0.3336098E-02     0.3755431E-01
   0.7371210E-02     0.1946155E-01     0.3440719E-02     0.4066048E-01
   0.9762705E-02     0.2145107E-01     0.3500232E-02     0.4541473E-01
   0.1503701E-01     0.2507205E-01     0.3531327E-02     0.4973999E-01
   0.1700472E-01     0.2616913E-01     0.3476589E-02     0.5163101E-01
   0.1834203E-01     0.2691069E-01     0.3455276E-02     0.5316038E-01
   0.1980012E-01     0.2737293E-01     0.3159753E-02     0.5543208E-01
   0.2261781E-01     0.2844230E-01     0.2785539E-02     0.6406036E-01
   0.3602216E-01     0.3325683E-01     0.1809854E-02     0.7194662E-01
   0.3750570E-01     0.3363002E-01     0.1648685E-02     0.7347599E-01
   0.3903160E-01     0.3372706E-01     0.1207775E-02     0.7767933E-01
   0.4572914E-01     0.3529097E-01     0.4921223E-03     0.9260224E-01
   0.6793938E-01     0.4114236E-01     0.0000000E+00     0.1155707E+00
   0.9040644E-01     0.4591738E-01     0.0000000E+00     0.1385398E+00
   0.1130640E+00     0.4968803E-01     0.0000000E+00     0.1615093E+00
   0.1358430E+00     0.5264278E-01     0.0000000E+00     0.1844792E+00
   0.1586973E+00     0.5494643E-01     0.0000000E+00     0.2074495E+00
   0.1816008E+00     0.5669808E-01     0.0000000E+00     0.2304199E+00
   0.2045340E+00     0.5800580E-01     0.0000000E+00     0.2533904E+00
   0.2274859E+00     0.5892966E-01     0.0000000E+00     0.2763609E+00
   0.2504484E+00     0.5953909E-01     0.0000000E+00     0.2993316E+00
   0.2734167E+00     0.5987523E-01     0.0000000E+00     0.3223023E+00
   0.2963871E+00     0.5999722E-01     0.0000000E+00     0.3452730E+00
   0.3193577E+00     0.5994363E-01     0.0000000E+00     0.3682437E+00
   0.3423274E+00     0.5972016E-01     0.0000000E+00     0.3912145E+00
   0.3652949E+00     0.5933786E-01     0.0000000E+00     0.4141852E+00
   0.3882593E+00     0.5879763E-01     0.0000000E+00     0.4371560E+00
   0.4112198E+00     0.5810934E-01     0.0000000E+00     0.4601267E+00
   0.4341751E+00     0.5726713E-01     0.0000000E+00     0.4830975E+00
   0.4571247E+00     0.5628192E-01     0.0000000E+00     0.5060682E+00
   0.4800678E+00     0.5515647E-01     0.0000000E+00     0.5290390E+00
   0.5030041E+00     0.5389814E-01     0.0000000E+00     0.5520097E+00
   0.5259328E+00     0.5250830E-01     0.0000000E+00     0.5749805E+00
   0.5488539E+00     0.5099975E-01     0.0000000E+00     0.5979512E+00
   0.5717661E+00     0.4935972E-01     0.0000000E+00     0.6209220E+00
   0.5946692E+00     0.4759888E-01     0.0000000E+00     0.6438927E+00
   0.6175636E+00     0.4572698E-01     0.0000000E+00     0.6668635E+00
   0.6404483E+00     0.4374038E-01     0.0000000E+00     0.6898342E+00
   0.6633246E+00     0.4165937E-01     0.0000000E+00     0.7128050E+00
   0.6861902E+00     0.3946456E-01     0.0000000E+00     0.7357758E+00
   0.7090469E+00     0.3717787E-01     0.0000000E+00     0.7587465E+00
   0.7318941E+00     0.3479850E-01     0.0000000E+00     0.7817173E+00
   0.7547321E+00     0.3233237E-01     0.0000000E+00     0.8046881E+00
   0.7775603E+00     0.2977709E-01     0.0000000E+00     0.8276588E+00
   0.8003787E+00     0.2713545E-01     0.0000000E+00     0.8506296E+00
   0.8231891E+00     0.2442582E-01     0.0000000E+00     0.8736004E+00
   0.8459900E+00     0.2163778E-01     0.0000000E+00     0.8965711E+00
   0.8687829E+00     0.1878494E-01     0.0000000E+00     0.9195419E+00
   0.8915676E+00     0.1586665E-01     0.0000000E+00     0.9425127E+00
   0.9143443E+00     0.1288754E-01     0.0000000E+00     0.9654834E+00
   0.9371135E+00     0.9850914E-02     0.0000000E+00     0.9884542E+00
   0.9598764E+00     0.6767430E-02     0.0000000E+00     0.1010319E+01
   0.9804373E+00     0.3902198E-02     0.0000000E+00     0.1022967E+01
   0.9848777E+00     0.2980759E-02     0.0000000E+00     0.1026000E+01
   0.9863923E+00     0.2755870E-02     0.0000000E+00     0.1027531E+01
   0.9879173E+00     0.2620125E-02     0.0000000E+00     0.1029062E+01
   0.9894480E+00     0.2586289E-02     0.0000000E+00     0.1031614E+01
   0.9930123E+00     0.2837255E-02     0.0000000E+00     0.1034266E+01
   0.9947361E+00     0.2987415E-02     0.0000000E+00     0.1035896E+01
   0.9962659E+00     0.3046320E-02     0.0000000E+00     0.1037427E+01
   0.9977909E+00     0.2930997E-02     0.0000000E+00     0.1038950E+01
   0.9992118E+00     0.2395576E-02     0.0000000E+00     0.1040457E+01
   0.1000012E+01     0.1133857E-02     0.0000000E+00     0.1042371E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00     0.1043538E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00    -0.9955522E+00
   0.9773949E+00    -0.4349882E-02     0.0000000E+00    -0.9724997E+00
   0.9543308E+00    -0.7523425E-02     0.0000000E+00    -0.9492183E+00
   0.9312591E+00    -0.1064089E-01     0.0000000E+00    -0.9259369E+00
   0.9081795E+00    -0.1369932E-01     0.0000000E+00    -0.9026556E+00
   0.8850930E+00    -0.1670539E-01     0.0000000E+00    -0.8793742E+00
   0.8619983E+00    -0.1964819E-01     0.0000000E+00    -0.8560928E+00
   0.8388942E+00    -0.2251600E-01     0.0000000E+00    -0.8328114E+00
   0.8157816E+00    -0.2531417E-01     0.0000000E+00    -0.8095300E+00
   0.7926604E+00    -0.2804031E-01     0.0000000E+00    -0.7862486E+00
   0.7695294E+00    -0.3068293E-01     0.0000000E+00    -0.7629672E+00
   0.7463891E+00    -0.3324162E-01     0.0000000E+00    -0.7396858E+00
   0.7232392E+00    -0.3571252E-01     0.0000000E+00    -0.7164045E+00
