     x/c               y/c               thick/c           s/c
   0.7726244E+00    -0.3033459E-01     0.0000000E+00    -0.7698812E+00
   0.7497854E+00    -0.3287335E-01     0.0000000E+00    -0.7469016E+00
   0.7269368E+00    -0.3532416E-01     0.0000000E+00    -0.7239219E+00
   0.7040790E+00    -0.3768676E-01     0.0000000E+00    -0.7009422E+00
   0.6812112E+00    -0.3995209E-01     0.0000000E+00    -0.6779626E+00
   0.6583346E+00    -0.4212497E-01     0.0000000E+00    -0.6549830E+00
   0.6354472E+00    -0.4418215E-01     0.0000000E+00    -0.6320033E+00
   0.6125518E+00    -0.4614854E-01     0.0000000E+00    -0.6090237E+00
   0.5896467E+00    -0.4799775E-01     0.0000000E+00    -0.5860440E+00
   0.5667323E+00    -0.4972772E-01     0.0000000E+00    -0.5630644E+00
   0.5438096E+00    -0.5134500E-01     0.0000000E+00    -0.5400847E+00
   0.5208777E+00    -0.5282537E-01     0.0000000E+00    -0.5171051E+00
   0.4979385E+00    -0.5418726E-01     0.0000000E+00    -0.4941255E+00
   0.4749918E+00    -0.5541826E-01     0.0000000E+00    -0.4711459E+00
   0.4520382E+00    -0.5651001E-01     0.0000000E+00    -0.4481662E+00
   0.4290784E+00    -0.5746514E-01     0.0000000E+00    -0.4251866E+00
   0.4061130E+00    -0.5827447E-01     0.0000000E+00    -0.4022070E+00
   0.3831428E+00    -0.5893171E-01     0.0000000E+00    -0.3792274E+00
   0.3601687E+00    -0.5943687E-01     0.0000000E+00    -0.3562477E+00
   0.3371917E+00    -0.5978374E-01     0.0000000E+00    -0.3332681E+00
   0.3142129E+00    -0.5996642E-01     0.0000000E+00    -0.3102885E+00
   0.2912333E+00    -0.5998423E-01     0.0000000E+00    -0.2873089E+00
   0.2682543E+00    -0.5982038E-01     0.0000000E+00    -0.2643294E+00
   0.2452781E+00    -0.5942841E-01     0.0000000E+00    -0.2413498E+00
   0.2223084E+00    -0.5875395E-01     0.0000000E+00    -0.2183704E+00
   0.1993511E+00    -0.5774661E-01     0.0000000E+00    -0.1953910E+00
   0.1764149E+00    -0.5634098E-01     0.0000000E+00    -0.1724118E+00
   0.1535116E+00    -0.5447534E-01     0.0000000E+00    -0.1494328E+00
   0.1306631E+00    -0.5203048E-01     0.0000000E+00    -0.1264538E+00
   0.1078840E+00    -0.4900566E-01     0.0000000E+00    -0.1034749E+00
   0.8520172E-01    -0.4532651E-01     0.4051312E-03    -0.8049712E-01
   0.6271082E-01    -0.4062598E-01     0.8207796E-03    -0.5752121E-01
   0.4056092E-01    -0.3452429E-01     0.1438543E-02    -0.3455258E-01
   0.1915463E-01    -0.2621534E-01     0.2417707E-02    -0.2006281E-01
   0.1384645E-01    -0.2338161E-01     0.2742972E-02    -0.1628863E-01
   0.1248282E-01    -0.2268525E-01     0.2934771E-02    -0.1475822E-01
   0.1104477E-01    -0.2216375E-01     0.3325303E-02    -0.1248031E-01
   0.8242652E-02    -0.2102112E-01     0.4090099E-02    -0.1020227E-01
   0.6907915E-02    -0.2027331E-01     0.4358733E-02    -0.8673170E-02
   0.5698149E-02    -0.1933949E-01     0.4440404E-02    -0.7144091E-02
   0.4757072E-02    -0.1813326E-01     0.4196477E-02    -0.5030727E-02
   0.3439387E-02    -0.1578027E-01     0.3482359E-02    -0.2817104E-02
   0.2651926E-02    -0.1423941E-01     0.3058821E-02    -0.1034148E-02
   0.1663661E-02    -0.1269268E-01     0.2870989E-02     0.1400799E-02
   0.3453276E-04    -0.1013269E-01     0.2822257E-02     0.3683846E-02
  -0.6871638E-03    -0.8781685E-02     0.2822715E-02     0.5215504E-02
  -0.1315371E-02    -0.7384816E-02     0.2825886E-02     0.6747108E-02
  -0.1847079E-02    -0.5948494E-02     0.2816951E-02     0.8278671E-02
  -0.2267333E-02    -0.4475734E-02     0.2812420E-02     0.9810236E-02
  -0.2578298E-02    -0.2976051E-02     0.2821214E-02     0.1134187E-01
  -0.2768339E-02    -0.1456195E-02     0.2831533E-02     0.1287343E-01
  -0.2825099E-02     0.7416609E-04     0.2826408E-02     0.1440486E-01
  -0.2749847E-02     0.1603769E-02     0.2819296E-02     0.1600118E-01
  -0.2514516E-02     0.3248198E-02     0.2805945E-02     0.1759823E-01
  -0.2178479E-02     0.4743830E-02     0.2792323E-02     0.1922068E-01
  -0.1675414E-02     0.6380241E-02     0.2802118E-02     0.2092831E-01
  -0.1049832E-02     0.7964473E-02     0.2805212E-02     0.2254584E-01
  -0.3812369E-03     0.9342629E-02     0.2815170E-02     0.2407758E-01
   0.3796666E-03     0.1067198E-01     0.2811429E-02     0.2562453E-01
   0.1232205E-02     0.1198101E-01     0.2817680E-02     0.2764937E-01
   0.2739985E-02     0.1395947E-01     0.2810963E-02     0.3027251E-01
   0.4584661E-02     0.1601080E-01     0.2800768E-02     0.3310163E-01
   0.6682916E-02     0.1801190E-01     0.2788884E-02     0.3531792E-01
   0.7840028E-02     0.1901759E-01     0.2752688E-02     0.3784922E-01
   0.1003048E-01     0.2178515E-01     0.3607725E-02     0.4067130E-01
   0.1149109E-01     0.2331434E-01     0.4012314E-02     0.4249159E-01
   0.1273846E-01     0.2419326E-01     0.4040086E-02     0.4401985E-01
   0.1414980E-01     0.2478559E-01     0.3764912E-02     0.4555066E-01
   0.1560670E-01     0.2525614E-01     0.3403996E-02     0.4744833E-01
   0.1777162E-01     0.2591975E-01     0.2873087E-02     0.4934549E-01
   0.1917382E-01     0.2653182E-01     0.2690345E-02     0.5263637E-01
   0.2373834E-01     0.2869650E-01     0.2503703E-02     0.6664563E-01
   0.4535201E-01     0.3646309E-01     0.1708262E-02     0.8961714E-01
   0.6758976E-01     0.4224170E-01     0.1186211E-02     0.1125940E+00
   0.9012467E-01     0.4672910E-01     0.8475102E-03     0.1355720E+00
   0.1128311E+00     0.5025528E-01     0.5946333E-03     0.1585507E+00
   0.1356406E+00     0.5303977E-01     0.4134670E-03     0.1815296E+00
   0.1585188E+00     0.5519009E-01     0.2577141E-03     0.2045087E+00
   0.1814418E+00     0.5679768E-01     0.1096014E-03     0.2274881E+00
   0.2043895E+00     0.5800574E-01     0.0000000E+00     0.2504676E+00
   0.2273505E+00     0.5892526E-01     0.0000000E+00     0.2734470E+00
   0.2503219E+00     0.5953653E-01     0.0000000E+00     0.2964266E+00
   0.2732989E+00     0.5987409E-01     0.0000000E+00     0.3194061E+00
   0.2962782E+00     0.5999705E-01     0.0000000E+00     0.3423858E+00
   0.3192578E+00     0.5994418E-01     0.0000000E+00     0.3653654E+00
   0.3422363E+00     0.5972136E-01     0.0000000E+00     0.3883450E+00
   0.3652128E+00     0.5933951E-01     0.0000000E+00     0.4113246E+00
   0.3881860E+00     0.5879962E-01     0.0000000E+00     0.4343042E+00
   0.4111554E+00     0.5811150E-01     0.0000000E+00     0.4572839E+00
   0.4341196E+00     0.5726933E-01     0.0000000E+00     0.4802635E+00
   0.4570781E+00     0.5628404E-01     0.0000000E+00     0.5032431E+00
   0.4800301E+00     0.5515843E-01     0.0000000E+00     0.5262228E+00
   0.5029752E+00     0.5389979E-01     0.0000000E+00     0.5492024E+00
   0.5259128E+00     0.5250957E-01     0.0000000E+00     0.5721820E+00
   0.5488428E+00     0.5100052E-01     0.0000000E+00     0.5951617E+00
   0.5717638E+00     0.4935989E-01     0.0000000E+00     0.6181413E+00
   0.5946758E+00     0.4759835E-01     0.0000000E+00     0.6411209E+00
   0.6175790E+00     0.4572567E-01     0.0000000E+00     0.6641006E+00
   0.6404726E+00     0.4373823E-01     0.0000000E+00     0.6870802E+00
   0.6633577E+00     0.4165626E-01     0.0000000E+00     0.7100599E+00
   0.6862322E+00     0.3946044E-01     0.0000000E+00     0.7330395E+00
   0.7090977E+00     0.3717266E-01     0.0000000E+00     0.7560191E+00
   0.7319537E+00     0.3479214E-01     0.0000000E+00     0.7789988E+00
   0.7548005E+00     0.3232485E-01     0.0000000E+00     0.8019784E+00
   0.7776375E+00     0.2976834E-01     0.0000000E+00     0.8249581E+00
   0.8004646E+00     0.2712533E-01     0.0000000E+00     0.8479377E+00
   0.8232838E+00     0.2441437E-01     0.0000000E+00     0.8709174E+00
   0.8460935E+00     0.2162491E-01     0.0000000E+00     0.8938970E+00
   0.8688952E+00     0.1877063E-01     0.0000000E+00     0.9168767E+00
   0.8916886E+00     0.1585093E-01     0.0000000E+00     0.9398563E+00
   0.9144742E+00     0.1287040E-01     0.0000000E+00     0.9628360E+00
   0.9372521E+00     0.9832156E-02     0.0000000E+00     0.9858156E+00
   0.9600237E+00     0.6746629E-02     0.0000000E+00     0.1007690E+01
   0.9805916E+00     0.3870153E-02     0.0000000E+00     0.1020387E+01
   0.9851236E+00     0.2939153E-02     0.0000000E+00     0.1023466E+01
   0.9866406E+00     0.2727114E-02     0.0000000E+00     0.1024998E+01
   0.9881676E+00     0.2606560E-02     0.0000000E+00     0.1026529E+01
   0.9896991E+00     0.2591765E-02     0.0000000E+00     0.1029081E+01
   0.9932599E+00     0.2861033E-02     0.0000000E+00     0.1031733E+01
   0.9949879E+00     0.3003480E-02     0.0000000E+00     0.1033366E+01
   0.9965189E+00     0.3044589E-02     0.0000000E+00     0.1034896E+01
   0.9980399E+00     0.2883474E-02     0.0000000E+00     0.1036419E+01
   0.9994090E+00     0.2235250E-02     0.0000000E+00     0.1037925E+01
   0.1000053E+01     0.8824956E-03     0.0000000E+00     0.1039716E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00     0.1040758E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00    -0.1003367E+01
   0.9772946E+00    -0.4363720E-02     0.0000000E+00    -0.9802505E+00
   0.9542041E+00    -0.7540627E-02     0.0000000E+00    -0.9569425E+00
   0.9311060E+00    -0.1066148E-01     0.0000000E+00    -0.9336345E+00
   0.9079998E+00    -0.1372291E-01     0.0000000E+00    -0.9103264E+00
   0.8848869E+00    -0.1673200E-01     0.0000000E+00    -0.8870184E+00
   0.8617657E+00    -0.1967759E-01     0.0000000E+00    -0.8637103E+00
   0.8386351E+00    -0.2254781E-01     0.0000000E+00    -0.8404023E+00
   0.8154959E+00    -0.2534818E-01     0.0000000E+00    -0.8170943E+00
   0.7923481E+00    -0.2807674E-01     0.0000000E+00    -0.7937862E+00
   0.7691905E+00    -0.3072105E-01     0.0000000E+00    -0.7704782E+00
   0.7460236E+00    -0.3328114E-01     0.0000000E+00    -0.7471702E+00
   0.7228470E+00    -0.3575351E-01     0.0000000E+00    -0.7238622E+00
   0.6996609E+00    -0.3813405E-01     0.0000000E+00    -0.7005541E+00
   0.6764644E+00    -0.4041206E-01     0.0000000E+00    -0.6772461E+00
   0.6532587E+00    -0.4259347E-01     0.0000000E+00    -0.6539381E+00
   0.6300421E+00    -0.4465633E-01     0.0000000E+00    -0.6306300E+00
   0.6068170E+00    -0.4662014E-01     0.0000000E+00    -0.6073220E+00
   0.5835823E+00    -0.4846698E-01     0.0000000E+00    -0.5840140E+00
   0.5603377E+00    -0.5018587E-01     0.0000000E+00    -0.5607060E+00
   0.5370851E+00    -0.5179208E-01     0.0000000E+00    -0.5373980E+00
   0.5138234E+00    -0.5326008E-01     0.0000000E+00    -0.5140900E+00
   0.4905539E+00    -0.5459974E-01     0.0000000E+00    -0.4907820E+00
   0.4672770E+00    -0.5580402E-01     0.0000000E+00    -0.4674740E+00
   0.4439930E+00    -0.5686116E-01     0.0000000E+00    -0.4441660E+00
   0.4207029E+00    -0.5777455E-01     0.0000000E+00    -0.4208580E+00
   0.3974074E+00    -0.5853702E-01     0.0000000E+00    -0.3975500E+00
   0.3741074E+00    -0.5914909E-01     0.0000000E+00    -0.3742420E+00
   0.3508038E+00    -0.5959743E-01     0.0000000E+00    -0.3509340E+00
   0.3274975E+00    -0.5988340E-01     0.0000000E+00    -0.3276260E+00
   0.3041898E+00    -0.5999528E-01     0.0000000E+00    -0.3043180E+00
   0.2808819E+00    -0.5993588E-01     0.0000000E+00    -0.2810100E+00
   0.2575754E+00    -0.5967099E-01     0.0000000E+00    -0.2577021E+00
   0.2342736E+00    -0.5914042E-01     0.0000000E+00    -0.2343943E+00
   0.2109808E+00    -0.5830343E-01     0.0000000E+00    -0.2110865E+00
   0.1877046E+00    -0.5709100E-01     0.0000000E+00    -0.1877787E+00
   0.1644559E+00    -0.5543367E-01     0.0000000E+00    -0.1644712E+00
   0.1412514E+00    -0.5324588E-01     0.0000000E+00    -0.1411637E+00
   0.1181122E+00    -0.5044914E-01     0.0000000E+00    -0.1178561E+00
   0.9503042E-01    -0.4721217E-01     0.4364982E-03    -0.9454905E-01
   0.7205971E-01    -0.4327092E-01     0.1152911E-02    -0.7124346E-01
   0.4933189E-01    -0.3811729E-01     0.2064003E-02    -0.4794181E-01
   0.2707359E-01    -0.3123334E-01     0.3399891E-02    -0.2934380E-01
   0.1424447E-01    -0.2588973E-01     0.4588380E-02    -0.2160325E-01
   0.1276913E-01    -0.2531428E-01     0.4958411E-02    -0.1932708E-01
   0.9888504E-02    -0.2459631E-01     0.5980387E-02    -0.1706683E-01
   0.8336932E-02    -0.2462058E-01     0.6896061E-02    -0.1551503E-01
   0.6792274E-02    -0.2447150E-01     0.7706539E-02    -0.1396283E-01
   0.5273672E-02    -0.2414852E-01     0.8387022E-02    -0.1241155E-01
   0.3843904E-02    -0.2355000E-01     0.8837203E-02    -0.1085981E-01
   0.2528038E-02    -0.2272427E-01     0.9075459E-02    -0.9307789E-02
   0.1402249E-02    -0.2165806E-01     0.9062263E-02    -0.7757675E-02
   0.4062557E-03    -0.2047084E-01     0.8914330E-02    -0.6206986E-02
  -0.4307922E-03    -0.1916427E-01     0.8622912E-02    -0.4647676E-02
  -0.1058874E-02    -0.1772874E-01     0.8142155E-02    -0.3051604E-02
  -0.1435873E-02    -0.1614784E-01     0.7440797E-02    -0.1462369E-02
  -0.1687704E-02    -0.1461515E-01     0.6718132E-02     0.2568848E-03
  -0.1966643E-02    -0.1275063E-01     0.5903421E-02     0.2067098E-02
  -0.2422073E-02    -0.1107631E-01     0.5435275E-02     0.3795634E-02
  -0.3243747E-02    -0.9563090E-02     0.5464432E-02     0.5433382E-02
  -0.3915175E-02    -0.8162084E-02     0.5520626E-02     0.6987007E-02
  -0.4489317E-02    -0.6718398E-02     0.5566073E-02     0.8540612E-02
  -0.4945920E-02    -0.5233466E-02     0.5594760E-02     0.1009407E-01
  -0.5293374E-02    -0.3719446E-02     0.5619723E-02     0.1164743E-01
  -0.5520764E-02    -0.2182843E-02     0.5634845E-02     0.1320075E-01
  -0.5629345E-02    -0.6333465E-03     0.5643399E-02     0.1475419E-01
  -0.5595643E-02     0.9198746E-03     0.5617865E-02     0.1630765E-01
  -0.5458537E-02     0.2467144E-02     0.5602239E-02     0.1787526E-01
  -0.5198542E-02     0.4027522E-02     0.5581560E-02     0.1946011E-01
  -0.4822448E-02     0.5570140E-02     0.5559325E-02     0.2103469E-01
  -0.4350649E-02     0.7058507E-02     0.5543413E-02     0.2259207E-01
  -0.3772835E-02     0.8500448E-02     0.5516370E-02     0.2418317E-01
  -0.3063666E-02     0.9966760E-02     0.5478948E-02     0.2590250E-01
  -0.2164332E-02     0.1153736E-01     0.5434780E-02     0.2800554E-01
  -0.7974438E-03     0.1350549E-01     0.5350421E-02     0.2998812E-01
   0.1701979E-03     0.1474049E-01     0.5308528E-02     0.3162689E-01
   0.1289804E-02     0.1603114E-01     0.5258782E-02     0.3336727E-01
   0.2316790E-02     0.1747541E-01     0.5460283E-02     0.3502919E-01
   0.2948440E-02     0.1889267E-01     0.6003055E-02     0.3695378E-01
   0.3775752E-02     0.2103610E-01     0.6985607E-02     0.3887757E-01
   0.4477968E-02     0.2241792E-01     0.7562086E-02     0.4080083E-01
   0.5894003E-02     0.2422591E-01     0.8065221E-02     0.4309709E-01
   0.7707910E-02     0.2563353E-01     0.8087053E-02     0.4502108E-01
   0.8932171E-02     0.2658735E-01     0.8160537E-02     0.4657378E-01
   0.1025766E-01     0.2739747E-01     0.8079246E-02     0.4812712E-01
   0.1169270E-01     0.2799174E-01     0.7789315E-02     0.4980019E-01
   0.1343280E-01     0.2842369E-01     0.7233922E-02     0.5247130E-01
   0.1697850E-01     0.2858399E-01     0.5582142E-02     0.5503141E-01
   0.1853685E-01     0.2878205E-01     0.4622654E-02     0.6143186E-01
   0.2898863E-01     0.3288980E-01     0.4103392E-02     0.7869601E-01
   0.5129884E-01     0.3960280E-01     0.2911571E-02     0.1019975E+00
   0.7405185E-01     0.4464385E-01     0.2044407E-02     0.1253031E+00
   0.9702026E-01     0.4859870E-01     0.1453276E-02     0.1486099E+00
   0.1201133E+00     0.5175071E-01     0.1051299E-02     0.1719171E+00
   0.1432936E+00     0.5418113E-01     0.7121305E-03     0.1952245E+00
   0.1665302E+00     0.5599712E-01     0.3954763E-03     0.2185321E+00
   0.1898000E+00     0.5732593E-01     0.1078901E-03     0.2418400E+00
   0.2130835E+00     0.5839424E-01     0.0000000E+00     0.2651479E+00
   0.2363774E+00     0.5920132E-01     0.0000000E+00     0.2884558E+00
   0.2596798E+00     0.5970503E-01     0.0000000E+00     0.3117637E+00
   0.2829865E+00     0.5994858E-01     0.0000000E+00     0.3350717E+00
   0.3062945E+00     0.5999050E-01     0.0000000E+00     0.3583797E+00
   0.3296021E+00     0.5986383E-01     0.0000000E+00     0.3816877E+00
   0.3529082E+00     0.5956363E-01     0.0000000E+00     0.4049957E+00
   0.3762115E+00     0.5910058E-01     0.0000000E+00     0.4283037E+00
   0.3995111E+00     0.5847457E-01     0.0000000E+00     0.4516116E+00
   0.4228062E+00     0.5769809E-01     0.0000000E+00     0.4749196E+00
   0.4460957E+00     0.5677056E-01     0.0000000E+00     0.4982276E+00
   0.4693791E+00     0.5570078E-01     0.0000000E+00     0.5215356E+00
   0.4926554E+00     0.5448395E-01     0.0000000E+00     0.5448436E+00
   0.5159241E+00     0.5313181E-01     0.0000000E+00     0.5681517E+00
   0.5391853E+00     0.5165394E-01     0.0000000E+00     0.5914597E+00
   0.5624370E+00     0.5003592E-01     0.0000000E+00     0.6147677E+00
   0.5856808E+00     0.4830590E-01     0.0000000E+00     0.6380757E+00
   0.6089147E+00     0.4644911E-01     0.0000000E+00     0.6613837E+00
   0.6321388E+00     0.4447308E-01     0.0000000E+00     0.6846917E+00
   0.6553545E+00     0.4240085E-01     0.0000000E+00     0.7079998E+00
   0.6785593E+00     0.4020975E-01     0.0000000E+00     0.7313078E+00
   0.7017549E+00     0.3792296E-01     0.0000000E+00     0.7546158E+00
   0.7249402E+00     0.3553426E-01     0.0000000E+00     0.7779239E+00
   0.7481160E+00     0.3305465E-01     0.0000000E+00     0.8012319E+00
   0.7712820E+00     0.3048574E-01     0.0000000E+00     0.8245399E+00
   0.7944385E+00     0.2783258E-01     0.0000000E+00     0.8478480E+00
   0.8175857E+00     0.2509906E-01     0.0000000E+00     0.8711560E+00
   0.8407240E+00     0.2229073E-01     0.0000000E+00     0.8944640E+00
   0.8638537E+00     0.1941294E-01     0.0000000E+00     0.9177721E+00
   0.8869742E+00     0.1646213E-01     0.0000000E+00     0.9410801E+00
   0.9100866E+00     0.1344861E-01     0.0000000E+00     0.9643881E+00
   0.9331918E+00     0.1038083E-01     0.0000000E+00     0.9876962E+00
   0.9562905E+00     0.7263665E-02     0.0000000E+00     0.1010766E+01
   0.9789148E+00     0.4190597E-02     0.0000000E+00     0.1025326E+01
   0.9850771E+00     0.2946878E-02     0.0000000E+00     0.1029246E+01
   0.9866155E+00     0.2729820E-02     0.0000000E+00     0.1030799E+01
   0.9881642E+00     0.2606743E-02     0.0000000E+00     0.1032353E+01
