     x/c               y/c               thick/c           s/c
   0.7789993E+00    -0.2961380E-01     0.0000000E+00    -0.7668208E+00
   0.7557000E+00    -0.3222585E-01     0.0000000E+00    -0.7433755E+00
   0.7323905E+00    -0.3474556E-01     0.0000000E+00    -0.7199302E+00
   0.7090715E+00    -0.3717534E-01     0.0000000E+00    -0.6964849E+00
   0.6857426E+00    -0.3950852E-01     0.0000000E+00    -0.6730397E+00
   0.6624043E+00    -0.4174552E-01     0.0000000E+00    -0.6495944E+00
   0.6390549E+00    -0.4386353E-01     0.0000000E+00    -0.6261491E+00
   0.6156969E+00    -0.4588479E-01     0.0000000E+00    -0.6027039E+00
   0.5923289E+00    -0.4778578E-01     0.0000000E+00    -0.5792586E+00
   0.5689513E+00    -0.4956672E-01     0.0000000E+00    -0.5558133E+00
   0.5455648E+00    -0.5122589E-01     0.0000000E+00    -0.5323680E+00
   0.5221688E+00    -0.5274479E-01     0.0000000E+00    -0.5089228E+00
   0.4987651E+00    -0.5414031E-01     0.0000000E+00    -0.4854775E+00
   0.4753537E+00    -0.5539975E-01     0.0000000E+00    -0.4620323E+00
   0.4519350E+00    -0.5651459E-01     0.0000000E+00    -0.4385870E+00
   0.4285099E+00    -0.5748667E-01     0.0000000E+00    -0.4151418E+00
   0.4050790E+00    -0.5830652E-01     0.0000000E+00    -0.3916965E+00
   0.3816431E+00    -0.5896943E-01     0.0000000E+00    -0.3682513E+00
   0.3582033E+00    -0.5947274E-01     0.0000000E+00    -0.3448060E+00
   0.3347605E+00    -0.5981108E-01     0.0000000E+00    -0.3213608E+00
   0.3113158E+00    -0.5997599E-01     0.0000000E+00    -0.2979156E+00
   0.2878706E+00    -0.5997191E-01     0.0000000E+00    -0.2744704E+00
   0.2644263E+00    -0.5977313E-01     0.0000000E+00    -0.2510252E+00
   0.2409854E+00    -0.5932533E-01     0.0000000E+00    -0.2275800E+00
   0.2175522E+00    -0.5857653E-01     0.0000000E+00    -0.2041349E+00
   0.1941334E+00    -0.5746737E-01     0.0000000E+00    -0.1806900E+00
   0.1707392E+00    -0.5592602E-01     0.0000000E+00    -0.1572452E+00
   0.1473838E+00    -0.5388196E-01     0.0000000E+00    -0.1338006E+00
   0.1240920E+00    -0.5121086E-01     0.0000000E+00    -0.1103563E+00
   0.1009001E+00    -0.4778167E-01     0.0000000E+00    -0.8691284E-01
   0.7787377E-01    -0.4338152E-01     0.0000000E+00    -0.6347096E-01
   0.5513476E-01    -0.3768895E-01     0.0000000E+00    -0.4003377E-01
   0.3297207E-01    -0.3007635E-01     0.0000000E+00    -0.1662155E-01
   0.1235963E-01    -0.1901943E-01     0.0000000E+00     0.6374347E-02
   0.1530840E-05    -0.9632754E-04     0.0000000E+00     0.2896625E-01
   0.1220417E-01     0.1890571E-01     0.0000000E+00     0.5194772E-01
   0.3277403E-01     0.3001934E-01     0.0000000E+00     0.7535513E-01
   0.5493779E-01     0.3763189E-01     0.0000000E+00     0.9879281E-01
   0.7767341E-01     0.4333783E-01     0.0000000E+00     0.1222347E+00
   0.1006979E+00     0.4774775E-01     0.0000000E+00     0.1456781E+00
   0.1238886E+00     0.5118461E-01     0.0000000E+00     0.1691224E+00
   0.1471798E+00     0.5386153E-01     0.0000000E+00     0.1925670E+00
   0.1705347E+00     0.5591058E-01     0.0000000E+00     0.2160118E+00
   0.1939287E+00     0.5745597E-01     0.0000000E+00     0.2394568E+00
   0.2173473E+00     0.5856850E-01     0.0000000E+00     0.2629018E+00
   0.2407804E+00     0.5932011E-01     0.0000000E+00     0.2863470E+00
   0.2642212E+00     0.5977042E-01     0.0000000E+00     0.3097922E+00
   0.2876656E+00     0.5997108E-01     0.0000000E+00     0.3332374E+00
   0.3111108E+00     0.5997663E-01     0.0000000E+00     0.3566826E+00
   0.3345554E+00     0.5981331E-01     0.0000000E+00     0.3801278E+00
   0.3579983E+00     0.5947641E-01     0.0000000E+00     0.4035731E+00
   0.3814381E+00     0.5897453E-01     0.0000000E+00     0.4270183E+00
   0.4048740E+00     0.5831283E-01     0.0000000E+00     0.4504636E+00
   0.4283050E+00     0.5749441E-01     0.0000000E+00     0.4739088E+00
   0.4517301E+00     0.5652366E-01     0.0000000E+00     0.4973541E+00
   0.4751489E+00     0.5541023E-01     0.0000000E+00     0.5207993E+00
   0.4985604E+00     0.5415195E-01     0.0000000E+00     0.5442446E+00
   0.5219642E+00     0.5275758E-01     0.0000000E+00     0.5676899E+00
   0.5453602E+00     0.5123983E-01     0.0000000E+00     0.5911351E+00
   0.5687468E+00     0.4958163E-01     0.0000000E+00     0.6145804E+00
   0.5921244E+00     0.4780203E-01     0.0000000E+00     0.6380257E+00
   0.6154926E+00     0.4590202E-01     0.0000000E+00     0.6614709E+00
   0.6388507E+00     0.4388159E-01     0.0000000E+00     0.6849162E+00
   0.6622001E+00     0.4176462E-01     0.0000000E+00     0.7083615E+00
   0.6855385E+00     0.3952856E-01     0.0000000E+00     0.7318067E+00
   0.7088675E+00     0.3719629E-01     0.0000000E+00     0.7552520E+00
   0.7321866E+00     0.3476731E-01     0.0000000E+00     0.7786973E+00
   0.7554962E+00     0.3224830E-01     0.0000000E+00     0.8021426E+00
   0.7787956E+00     0.2963695E-01     0.0000000E+00     0.8255879E+00
   0.8020846E+00     0.2693460E-01     0.0000000E+00     0.8490331E+00
   0.8253654E+00     0.2416245E-01     0.0000000E+00     0.8724784E+00
   0.8486364E+00     0.2130904E-01     0.0000000E+00     0.8959237E+00
   0.8718991E+00     0.1838882E-01     0.0000000E+00     0.9193690E+00
   0.8951532E+00     0.1540101E-01     0.0000000E+00     0.9428142E+00
   0.9183994E+00     0.1235177E-01     0.0000000E+00     0.9662595E+00
   0.9416370E+00     0.9238273E-02     0.0000000E+00     0.9897048E+00
   0.9648653E+00     0.6056729E-02     0.0000000E+00     0.1005902E+01
   0.9737431E+00     0.4922529E-02     0.0000000E+00     0.1011163E+01
   0.9753033E+00     0.4727844E-02     0.0000000E+00     0.1012731E+01
   0.9768520E+00     0.4516674E-02     0.0000000E+00     0.1014294E+01
   0.9783967E+00     0.4278371E-02     0.0000000E+00     0.1016347E+01
   0.9808960E+00     0.3806426E-02     0.0000000E+00     0.1019114E+01
   0.9838202E+00     0.3179552E-02     0.0000000E+00     0.1021391E+01
   0.9853580E+00     0.2900573E-02     0.0000000E+00     0.1022954E+01
   0.9869077E+00     0.2698357E-02     0.0000000E+00     0.1024517E+01
   0.9884671E+00     0.2595931E-02     0.0000000E+00     0.1026079E+01
   0.9900297E+00     0.2601825E-02     0.0000000E+00     0.1032196E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00     0.1037531E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00    -0.9954814E+00
   0.9883130E+00    -0.2835376E-02     0.0000000E+00    -0.9778579E+00
   0.9650882E+00    -0.6049002E-02     0.0000000E+00    -0.9544117E+00
   0.9418560E+00    -0.9209264E-02     0.0000000E+00    -0.9309656E+00
   0.9186175E+00    -0.1232289E-01     0.0000000E+00    -0.9075195E+00
   0.8953706E+00    -0.1537275E-01     0.0000000E+00    -0.8840733E+00
   0.8721157E+00    -0.1836134E-01     0.0000000E+00    -0.8606272E+00
   0.8488523E+00    -0.2128226E-01     0.0000000E+00    -0.8371811E+00
   0.8255805E+00    -0.2413639E-01     0.0000000E+00    -0.8137350E+00
   0.8022989E+00    -0.2690935E-01     0.0000000E+00    -0.7902888E+00
   0.7790092E+00    -0.2961268E-01     0.0000000E+00    -0.7668427E+00
   0.7557090E+00    -0.3222486E-01     0.0000000E+00    -0.7433966E+00
   0.7323987E+00    -0.3474469E-01     0.0000000E+00    -0.7199504E+00
   0.7090788E+00    -0.3717459E-01     0.0000000E+00    -0.6965043E+00
   0.6857491E+00    -0.3950789E-01     0.0000000E+00    -0.6730582E+00
   0.6624099E+00    -0.4174499E-01     0.0000000E+00    -0.6496121E+00
   0.6390597E+00    -0.4386311E-01     0.0000000E+00    -0.6261660E+00
   0.6157009E+00    -0.4588446E-01     0.0000000E+00    -0.6027199E+00
   0.5923320E+00    -0.4778554E-01     0.0000000E+00    -0.5792737E+00
   0.5689536E+00    -0.4956656E-01     0.0000000E+00    -0.5558276E+00
   0.5455662E+00    -0.5122579E-01     0.0000000E+00    -0.5323815E+00
   0.5221694E+00    -0.5274476E-01     0.0000000E+00    -0.5089354E+00
   0.4987648E+00    -0.5414032E-01     0.0000000E+00    -0.4854893E+00
   0.4753526E+00    -0.5539981E-01     0.0000000E+00    -0.4620432E+00
   0.4519330E+00    -0.5651467E-01     0.0000000E+00    -0.4385971E+00
   0.4285071E+00    -0.5748678E-01     0.0000000E+00    -0.4151510E+00
   0.4050753E+00    -0.5830664E-01     0.0000000E+00    -0.3917049E+00
   0.3816386E+00    -0.5896954E-01     0.0000000E+00    -0.3682588E+00
   0.3581979E+00    -0.5947284E-01     0.0000000E+00    -0.3448127E+00
   0.3347542E+00    -0.5981115E-01     0.0000000E+00    -0.3213666E+00
   0.3113087E+00    -0.5997602E-01     0.0000000E+00    -0.2979205E+00
   0.2878627E+00    -0.5997188E-01     0.0000000E+00    -0.2744745E+00
   0.2644175E+00    -0.5977301E-01     0.0000000E+00    -0.2510284E+00
   0.2409757E+00    -0.5932509E-01     0.0000000E+00    -0.2275824E+00
   0.2175417E+00    -0.5857612E-01     0.0000000E+00    -0.2041365E+00
   0.1941221E+00    -0.5746674E-01     0.0000000E+00    -0.1806907E+00
   0.1707270E+00    -0.5592510E-01     0.0000000E+00    -0.1572450E+00
   0.1473708E+00    -0.5388066E-01     0.0000000E+00    -0.1337996E+00
   0.1240782E+00    -0.5120909E-01     0.0000000E+00    -0.1103545E+00
   0.1008856E+00    -0.4777923E-01     0.0000000E+00    -0.8691014E-01
   0.7785854E-01    -0.4337820E-01     0.0000000E+00    -0.6346741E-01
   0.5511896E-01    -0.3768439E-01     0.0000000E+00    -0.4002937E-01
   0.3295610E-01    -0.3006972E-01     0.0000000E+00    -0.1661635E-01
   0.1234486E-01    -0.1900890E-01     0.0000000E+00     0.6379473E-02
   0.1455603E-05    -0.7733611E-04     0.1001667E-03     0.2899122E-01
   0.1210146E-01     0.1903832E-01     0.1567354E-03     0.5198930E-01
   0.3267034E-01     0.3013818E-01     0.1550847E-03     0.7539372E-01
   0.5487041E-01     0.3764863E-01     0.0000000E+00     0.9883275E-01
   0.7761476E-01     0.4332503E-01     0.0000000E+00     0.1222757E+00
   0.1006395E+00     0.4773796E-01     0.0000000E+00     0.1457200E+00
   0.1238307E+00     0.5117712E-01     0.0000000E+00     0.1691651E+00
   0.1471226E+00     0.5385579E-01     0.0000000E+00     0.1926105E+00
   0.1704782E+00     0.5590630E-01     0.0000000E+00     0.2160562E+00
   0.1938730E+00     0.5745286E-01     0.0000000E+00     0.2395020E+00
   0.2172924E+00     0.5856635E-01     0.0000000E+00     0.2629480E+00
   0.2407263E+00     0.5931872E-01     0.0000000E+00     0.2863940E+00
   0.2641680E+00     0.5976972E-01     0.0000000E+00     0.3098400E+00
   0.2876132E+00     0.5997086E-01     0.0000000E+00     0.3332860E+00
   0.3110592E+00     0.5997678E-01     0.0000000E+00     0.3567321E+00
   0.3345047E+00     0.5981386E-01     0.0000000E+00     0.3801782E+00
   0.3579484E+00     0.5947730E-01     0.0000000E+00     0.4036243E+00
   0.3813892E+00     0.5897575E-01     0.0000000E+00     0.4270704E+00
   0.4048259E+00     0.5831431E-01     0.0000000E+00     0.4505165E+00
   0.4282578E+00     0.5749619E-01     0.0000000E+00     0.4739626E+00
   0.4516838E+00     0.5652571E-01     0.0000000E+00     0.4974087E+00
   0.4751034E+00     0.5541255E-01     0.0000000E+00     0.5208548E+00
   0.4985157E+00     0.5415448E-01     0.0000000E+00     0.5443009E+00
   0.5219204E+00     0.5276032E-01     0.0000000E+00     0.5677470E+00
   0.5453173E+00     0.5124276E-01     0.0000000E+00     0.5911931E+00
   0.5687047E+00     0.4958469E-01     0.0000000E+00     0.6146393E+00
   0.5920832E+00     0.4780531E-01     0.0000000E+00     0.6380854E+00
   0.6154523E+00     0.4590542E-01     0.0000000E+00     0.6615315E+00
   0.6388112E+00     0.4388508E-01     0.0000000E+00     0.6849776E+00
   0.6621615E+00     0.4176823E-01     0.0000000E+00     0.7084237E+00
   0.6855008E+00     0.3953227E-01     0.0000000E+00     0.7318698E+00
   0.7088306E+00     0.3720008E-01     0.0000000E+00     0.7553160E+00
   0.7321506E+00     0.3477115E-01     0.0000000E+00     0.7787621E+00
   0.7554610E+00     0.3225218E-01     0.0000000E+00     0.8022082E+00
   0.7787613E+00     0.2964084E-01     0.0000000E+00     0.8256544E+00
   0.8020511E+00     0.2693854E-01     0.0000000E+00     0.8491005E+00
   0.8253328E+00     0.2416641E-01     0.0000000E+00     0.8725466E+00
   0.8486047E+00     0.2131299E-01     0.0000000E+00     0.8959927E+00
   0.8718682E+00     0.1839274E-01     0.0000000E+00     0.9194389E+00
   0.8951232E+00     0.1540492E-01     0.0000000E+00     0.9428850E+00
   0.9183702E+00     0.1235563E-01     0.0000000E+00     0.9663311E+00
   0.9416087E+00     0.9242110E-02     0.0000000E+00     0.9897772E+00
   0.9648378E+00     0.6060608E-02     0.0000000E+00     0.1005980E+01
   0.9737243E+00     0.4924798E-02     0.0000000E+00     0.1011245E+01
   0.9752845E+00     0.4730259E-02     0.0000000E+00     0.1012813E+01
   0.9768333E+00     0.4519349E-02     0.0000000E+00     0.1014376E+01
   0.9783781E+00     0.4281427E-02     0.0000000E+00     0.1016427E+01
   0.9808730E+00     0.3811327E-02     0.0000000E+00     0.1019194E+01
   0.9838019E+00     0.3183185E-02     0.0000000E+00     0.1021473E+01
   0.9853396E+00     0.2903390E-02     0.0000000E+00     0.1023036E+01
   0.9868893E+00     0.2700344E-02     0.0000000E+00     0.1024599E+01
   0.9884486E+00     0.2596579E-02     0.0000000E+00     0.1026162E+01
   0.9900113E+00     0.2600985E-02     0.0000000E+00     0.1032287E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00     0.1037630E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00    -0.9955133E+00
   0.9883087E+00    -0.2835989E-02     0.0000000E+00    -0.9778871E+00
   0.9650827E+00    -0.6049758E-02     0.0000000E+00    -0.9544398E+00
   0.9418495E+00    -0.9210148E-02     0.0000000E+00    -0.9309926E+00
   0.9186099E+00    -0.1232390E-01     0.0000000E+00    -0.9075454E+00
   0.8953619E+00    -0.1537388E-01     0.0000000E+00    -0.8840982E+00
   0.8721060E+00    -0.1836258E-01     0.0000000E+00    -0.8606510E+00
   0.8488414E+00    -0.2128361E-01     0.0000000E+00    -0.8372038E+00
   0.8255686E+00    -0.2413783E-01     0.0000000E+00    -0.8137566E+00
   0.8022859E+00    -0.2691089E-01     0.0000000E+00    -0.7903094E+00
   0.7789951E+00    -0.2961428E-01     0.0000000E+00    -0.7668621E+00
   0.7556938E+00    -0.3222654E-01     0.0000000E+00    -0.7434149E+00
   0.7323824E+00    -0.3474643E-01     0.0000000E+00    -0.7199677E+00
   0.7090615E+00    -0.3717637E-01     0.0000000E+00    -0.6965205E+00
   0.6857306E+00    -0.3950970E-01     0.0000000E+00    -0.6730733E+00
   0.6623904E+00    -0.4174682E-01     0.0000000E+00    -0.6496261E+00
   0.6390391E+00    -0.4386493E-01     0.0000000E+00    -0.6261789E+00
   0.6156792E+00    -0.4588629E-01     0.0000000E+00    -0.6027317E+00
   0.5923092E+00    -0.4778735E-01     0.0000000E+00    -0.5792845E+00
   0.5689297E+00    -0.4956830E-01     0.0000000E+00    -0.5558373E+00
   0.5455413E+00    -0.5122750E-01     0.0000000E+00    -0.5323901E+00
   0.5221433E+00    -0.5274639E-01     0.0000000E+00    -0.5089429E+00
   0.4987377E+00    -0.5414187E-01     0.0000000E+00    -0.4854957E+00
   0.4753243E+00    -0.5540126E-01     0.0000000E+00    -0.4620485E+00
   0.4519037E+00    -0.5651598E-01     0.0000000E+00    -0.4386013E+00
   0.4284766E+00    -0.5748793E-01     0.0000000E+00    -0.4151542E+00
   0.4050438E+00    -0.5830761E-01     0.0000000E+00    -0.3917070E+00
   0.3816060E+00    -0.5897036E-01     0.0000000E+00    -0.3682598E+00
   0.3581642E+00    -0.5947344E-01     0.0000000E+00    -0.3448126E+00
   0.3347194E+00    -0.5981153E-01     0.0000000E+00    -0.3213654E+00
   0.3112729E+00    -0.5997613E-01     0.0000000E+00    -0.2979183E+00
   0.2878257E+00    -0.5997173E-01     0.0000000E+00    -0.2744711E+00
   0.2643794E+00    -0.5977251E-01     0.0000000E+00    -0.2510240E+00
   0.2409366E+00    -0.5932409E-01     0.0000000E+00    -0.2275769E+00
   0.2175015E+00    -0.5857454E-01     0.0000000E+00    -0.2041299E+00
   0.1940808E+00    -0.5746444E-01     0.0000000E+00    -0.1806830E+00
   0.1706848E+00    -0.5592192E-01     0.0000000E+00    -0.1572362E+00
   0.1473276E+00    -0.5387633E-01     0.0000000E+00    -0.1337897E+00
   0.1240340E+00    -0.5120338E-01     0.0000000E+00    -0.1103436E+00
   0.1008406E+00    -0.4777169E-01     0.0000000E+00    -0.8689813E-01
   0.7781288E-01    -0.4336824E-01     0.0000000E+00    -0.6345433E-01
   0.5507303E-01    -0.3767112E-01     0.0000000E+00    -0.4001522E-01
   0.3291093E-01    -0.3005098E-01     0.0000000E+00    -0.1660122E-01
   0.1230426E-01    -0.1897975E-01     0.0000000E+00     0.6393219E-02
   0.1253294E-05    -0.2626965E-04     0.0000000E+00     0.2902434E-01
   0.1200035E-01     0.1920289E-01     0.3292529E-03     0.5203961E-01
   0.3257178E-01     0.3028112E-01     0.3278219E-03     0.7544085E-01
   0.5480849E-01     0.3768762E-01     0.0000000E+00     0.9888135E-01
   0.7756421E-01     0.4332359E-01     0.0000000E+00     0.1223255E+00
   0.1005915E+00     0.4772990E-01     0.0000000E+00     0.1457710E+00
   0.1237835E+00     0.5117101E-01     0.0000000E+00     0.1692172E+00
   0.1470763E+00     0.5385115E-01     0.0000000E+00     0.1926637E+00
   0.1704329E+00     0.5590286E-01     0.0000000E+00     0.2161104E+00
   0.1938287E+00     0.5745039E-01     0.0000000E+00     0.2395574E+00
   0.2172492E+00     0.5856464E-01     0.0000000E+00     0.2630044E+00
   0.2406841E+00     0.5931764E-01     0.0000000E+00     0.2864515E+00
   0.2641269E+00     0.5976917E-01     0.0000000E+00     0.3098986E+00
   0.2875731E+00     0.5997069E-01     0.0000000E+00     0.3333457E+00
   0.3110203E+00     0.5997690E-01     0.0000000E+00     0.3567929E+00
   0.3344669E+00     0.5981427E-01     0.0000000E+00     0.3802401E+00
   0.3579117E+00     0.5947796E-01     0.0000000E+00     0.4036872E+00
   0.3813535E+00     0.5897664E-01     0.0000000E+00     0.4271344E+00
   0.4047913E+00     0.5831537E-01     0.0000000E+00     0.4505816E+00
   0.4282243E+00     0.5749746E-01     0.0000000E+00     0.4740288E+00
   0.4516514E+00     0.5652714E-01     0.0000000E+00     0.4974760E+00
   0.4750721E+00     0.5541415E-01     0.0000000E+00     0.5209232E+00
   0.4984855E+00     0.5415620E-01     0.0000000E+00     0.5443704E+00
   0.5218912E+00     0.5276214E-01     0.0000000E+00     0.5678175E+00
   0.5452893E+00     0.5124467E-01     0.0000000E+00     0.5912648E+00
   0.5686778E+00     0.4958666E-01     0.0000000E+00     0.6147120E+00
   0.5920574E+00     0.4780736E-01     0.0000000E+00     0.6381592E+00
   0.6154275E+00     0.4590750E-01     0.0000000E+00     0.6616064E+00
   0.6387875E+00     0.4388717E-01     0.0000000E+00     0.6850536E+00
