     x/c               y/c               thick/c           s/c
   0.7701109E+00    -0.3061753E-01     0.0000000E+00    -0.7655592E+00
   0.7470049E+00    -0.3317501E-01     0.0000000E+00    -0.7423121E+00
   0.7238894E+00    -0.3564446E-01     0.0000000E+00    -0.7190651E+00
   0.7007644E+00    -0.3802304E-01     0.0000000E+00    -0.6958180E+00
   0.6776291E+00    -0.4029972E-01     0.0000000E+00    -0.6725710E+00
   0.6544846E+00    -0.4248096E-01     0.0000000E+00    -0.6493239E+00
   0.6313293E+00    -0.4454396E-01     0.0000000E+00    -0.6260769E+00
   0.6081655E+00    -0.4651036E-01     0.0000000E+00    -0.6028299E+00
   0.5849921E+00    -0.4835888E-01     0.0000000E+00    -0.5795828E+00
   0.5618089E+00    -0.5008079E-01     0.0000000E+00    -0.5563358E+00
   0.5386178E+00    -0.5169139E-01     0.0000000E+00    -0.5330888E+00
   0.5154174E+00    -0.5316287E-01     0.0000000E+00    -0.5098417E+00
   0.4922093E+00    -0.5450866E-01     0.0000000E+00    -0.4865947E+00
   0.4689939E+00    -0.5571981E-01     0.0000000E+00    -0.4633477E+00
   0.4457712E+00    -0.5678460E-01     0.0000000E+00    -0.4401007E+00
   0.4225426E+00    -0.5770770E-01     0.0000000E+00    -0.4168537E+00
   0.3993084E+00    -0.5848061E-01     0.0000000E+00    -0.3936066E+00
   0.3760698E+00    -0.5910389E-01     0.0000000E+00    -0.3703596E+00
   0.3528273E+00    -0.5956495E-01     0.0000000E+00    -0.3471126E+00
   0.3295822E+00    -0.5986402E-01     0.0000000E+00    -0.3238656E+00
   0.3063356E+00    -0.5999039E-01     0.0000000E+00    -0.3006186E+00
   0.2830886E+00    -0.5994915E-01     0.0000000E+00    -0.2773716E+00
   0.2598429E+00    -0.5970757E-01     0.0000000E+00    -0.2541247E+00
   0.2366014E+00    -0.5920767E-01     0.0000000E+00    -0.2308778E+00
   0.2133683E+00    -0.5840631E-01     0.0000000E+00    -0.2076310E+00
   0.1901508E+00    -0.5723894E-01     0.0000000E+00    -0.1843842E+00
   0.1669595E+00    -0.5563437E-01     0.0000000E+00    -0.1611375E+00
   0.1437940E+00    -0.5369442E-01     0.1755254E-03    -0.1378911E+00
   0.1206746E+00    -0.5126858E-01     0.4986078E-03    -0.1146450E+00
   0.9764648E-01    -0.4809479E-01     0.8503313E-03    -0.9139955E-01
   0.7476243E-01    -0.4401384E-01     0.1278100E-02    -0.6815551E-01
   0.5210207E-01    -0.3884229E-01     0.1957751E-02    -0.5319015E-01
   0.4563310E-01    -0.3714583E-01     0.2278271E-02    -0.4869905E-01
   0.4342074E-01    -0.3653742E-01     0.2402028E-02    -0.4650124E-01
   0.4140115E-01    -0.3595780E-01     0.2521106E-02    -0.4458055E-01
   0.3967587E-01    -0.3572985E-01     0.2878224E-02    -0.4277968E-01
   0.3783859E-01    -0.3543085E-01     0.3221725E-02    -0.4091864E-01
   0.3600004E-01    -0.3514499E-01     0.3541590E-02    -0.3809332E-01
   0.3243682E-01    -0.3385370E-01     0.3695513E-02    -0.3516900E-01
   0.3050768E-01    -0.3313500E-01     0.3765260E-02    -0.2604201E-01
   0.1598279E-01    -0.2597150E-01     0.3801338E-02    -0.1566499E-01
   0.1216081E-01    -0.2348664E-01     0.3738276E-02    -0.1224126E-01
   0.1045536E-01    -0.2196032E-01     0.3504545E-02    -0.1032283E-01
   0.9459898E-02    -0.2077463E-01     0.3148073E-02    -0.8774829E-02
   0.8512481E-02    -0.1955062E-01     0.2780350E-02    -0.7103916E-02
   0.7424260E-02    -0.1812438E-01     0.2393796E-02    -0.5184257E-02
   0.5972278E-02    -0.1668385E-01     0.2311637E-02    -0.2941388E-02
   0.4251302E-02    -0.1495358E-01     0.2320365E-02    -0.8291692E-03
   0.3066950E-02    -0.1361939E-01     0.2346825E-02     0.1023434E-02
   0.1884905E-02    -0.1210489E-01     0.2354060E-02     0.2781375E-02
   0.9873112E-03    -0.1078679E-01     0.2361612E-02     0.4427546E-02
   0.1198501E-03    -0.9327511E-02     0.2364007E-02     0.6121948E-02
  -0.6326175E-03    -0.7812969E-02     0.2360305E-02     0.7847929E-02
  -0.1281721E-02    -0.6176184E-02     0.2355597E-02     0.9555725E-02
  -0.1767917E-02    -0.4594424E-02     0.2364806E-02     0.1115765E-01
  -0.2109224E-02    -0.3083442E-02     0.2372840E-02     0.1270679E-01
  -0.2336152E-02    -0.1550915E-02     0.2405709E-02     0.1425604E-01
  -0.2416490E-02    -0.3735285E-05     0.2421202E-02     0.1580525E-01
  -0.2357303E-02     0.1544286E-02     0.2422988E-02     0.1735442E-01
  -0.2157716E-02     0.3080563E-02     0.2425035E-02     0.1890830E-01
  -0.1821500E-02     0.4602429E-02     0.2412761E-02     0.2084071E-01
  -0.1113566E-02     0.6797346E-02     0.2415046E-02     0.2278083E-01
  -0.4971935E-03     0.8245625E-02     0.2422285E-02     0.2434122E-01
   0.1610806E-03     0.9645367E-02     0.2479175E-02     0.2629908E-01
   0.8759309E-03     0.1190384E-01     0.3059798E-02     0.2841973E-01
   0.1562609E-02     0.1364578E-01     0.3537446E-02     0.3016212E-01
   0.2294569E-02     0.1508245E-01     0.3877787E-02     0.3267179E-01
   0.4471130E-02     0.1770349E-01     0.4083374E-02     0.3592294E-01
   0.6659535E-02     0.1989258E-01     0.4225062E-02     0.3910933E-01
   0.9134037E-02     0.2204162E-01     0.4351136E-02     0.4327497E-01
   0.1321852E-01     0.2501793E-01     0.4446438E-02     0.5232591E-01
   0.2471815E-01     0.3118310E-01     0.4320887E-02     0.5997001E-01
   0.2680295E-01     0.3200291E-01     0.4214434E-02     0.6189060E-01
   0.2836975E-01     0.3233196E-01     0.3881113E-02     0.6346433E-01
   0.2990726E-01     0.3249820E-01     0.3425445E-02     0.6501183E-01
   0.3145063E-01     0.3262461E-01     0.2937006E-02     0.6656076E-01
   0.3299582E-01     0.3273762E-01     0.2457818E-02     0.6833459E-01
   0.3494861E-01     0.3316184E-01     0.2125278E-02     0.7840841E-01
   0.5234874E-01     0.3832255E-01     0.1396966E-02     0.9910500E-01
   0.7499017E-01     0.4358025E-01     0.8114391E-03     0.1223493E+00
   0.9788943E-01     0.4757298E-01     0.3006617E-03     0.1455948E+00
   0.1209099E+00     0.5080471E-01     0.0000000E+00     0.1688411E+00
   0.1439953E+00     0.5353634E-01     0.0000000E+00     0.1920876E+00
   0.1671455E+00     0.5564902E-01     0.0000000E+00     0.2153341E+00
   0.1903371E+00     0.5724995E-01     0.0000000E+00     0.2385809E+00
   0.2135547E+00     0.5841416E-01     0.0000000E+00     0.2618277E+00
   0.2367879E+00     0.5921291E-01     0.0000000E+00     0.2850746E+00
   0.2600294E+00     0.5971045E-01     0.0000000E+00     0.3083216E+00
   0.2832752E+00     0.5995019E-01     0.0000000E+00     0.3315686E+00
   0.3065221E+00     0.5998991E-01     0.0000000E+00     0.3548156E+00
   0.3297688E+00     0.5986223E-01     0.0000000E+00     0.3780626E+00
   0.3530139E+00     0.5956189E-01     0.0000000E+00     0.4013096E+00
   0.3762563E+00     0.5909953E-01     0.0000000E+00     0.4245566E+00
   0.3994949E+00     0.5847506E-01     0.0000000E+00     0.4478036E+00
   0.4227290E+00     0.5770090E-01     0.0000000E+00     0.4710506E+00
   0.4459576E+00     0.5677653E-01     0.0000000E+00     0.4942976E+00
   0.4691802E+00     0.5571061E-01     0.0000000E+00     0.5175446E+00
   0.4923956E+00     0.5449835E-01     0.0000000E+00     0.5407917E+00
   0.5156036E+00     0.5315146E-01     0.0000000E+00     0.5640387E+00
   0.5388040E+00     0.5167911E-01     0.0000000E+00     0.5872858E+00
   0.5619950E+00     0.5006750E-01     0.0000000E+00     0.6105328E+00
   0.5851781E+00     0.4834459E-01     0.0000000E+00     0.6337798E+00
   0.6083515E+00     0.4649518E-01     0.0000000E+00     0.6570268E+00
   0.6315151E+00     0.4452770E-01     0.0000000E+00     0.6802739E+00
   0.6546704E+00     0.4246387E-01     0.0000000E+00     0.7035209E+00
   0.6778148E+00     0.4028177E-01     0.0000000E+00     0.7267680E+00
   0.7009500E+00     0.3800432E-01     0.0000000E+00     0.7500150E+00
   0.7240750E+00     0.3562502E-01     0.0000000E+00     0.7732621E+00
   0.7471904E+00     0.3315493E-01     0.0000000E+00     0.7965091E+00
   0.7702963E+00     0.3059667E-01     0.0000000E+00     0.8197562E+00
   0.7933927E+00     0.2795482E-01     0.0000000E+00     0.8430032E+00
   0.8164797E+00     0.2523102E-01     0.0000000E+00     0.8662503E+00
   0.8395579E+00     0.2243442E-01     0.0000000E+00     0.8894973E+00
   0.8626276E+00     0.1956853E-01     0.0000000E+00     0.9127444E+00
   0.8856880E+00     0.1662851E-01     0.0000000E+00     0.9359914E+00
   0.9087403E+00     0.1362563E-01     0.0000000E+00     0.9592385E+00
   0.9317857E+00     0.1057020E-01     0.0000000E+00     0.9824855E+00
   0.9548241E+00     0.7462538E-02     0.0000000E+00     0.1005732E+01
   0.9778629E+00     0.4364558E-02     0.0000000E+00     0.1020807E+01
   0.9846345E+00     0.3023960E-02     0.0000000E+00     0.1025037E+01
   0.9861723E+00     0.2783101E-02     0.0000000E+00     0.1026590E+01
   0.9877145E+00     0.2631795E-02     0.0000000E+00     0.1028139E+01
   0.9892632E+00     0.2585402E-02     0.0000000E+00     0.1030460E+01
   0.9923491E+00     0.2773633E-02     0.0000000E+00     0.1033213E+01
   0.9947547E+00     0.2988603E-02     0.0000000E+00     0.1035195E+01
   0.9963030E+00     0.3046220E-02     0.0000000E+00     0.1036744E+01
   0.9978455E+00     0.2920907E-02     0.0000000E+00     0.1038285E+01
   0.9992691E+00     0.2348944E-02     0.0000000E+00     0.1039807E+01
   0.1000027E+01     0.1042740E-02     0.0000000E+00     0.1041683E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00     0.1042805E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00    -0.1004255E+01
   0.9777321E+00    -0.4303341E-02     0.0000000E+00    -0.9813903E+00
   0.9547024E+00    -0.7472951E-02     0.0000000E+00    -0.9581435E+00
   0.9316651E+00    -0.1058626E-01     0.0000000E+00    -0.9348968E+00
   0.9086200E+00    -0.1364144E-01     0.0000000E+00    -0.9116500E+00
   0.8855680E+00    -0.1664402E-01     0.0000000E+00    -0.8884033E+00
   0.8625078E+00    -0.1958370E-01     0.0000000E+00    -0.8651565E+00
   0.8394384E+00    -0.2244912E-01     0.0000000E+00    -0.8419098E+00
   0.8163604E+00    -0.2524524E-01     0.0000000E+00    -0.8186630E+00
   0.7932737E+00    -0.2796872E-01     0.0000000E+00    -0.7954163E+00
   0.7701775E+00    -0.3061003E-01     0.0000000E+00    -0.7721696E+00
   0.7470719E+00    -0.3316776E-01     0.0000000E+00    -0.7489228E+00
   0.7239567E+00    -0.3563741E-01     0.0000000E+00    -0.7256761E+00
   0.7008320E+00    -0.3801622E-01     0.0000000E+00    -0.7024293E+00
   0.6776971E+00    -0.4029315E-01     0.0000000E+00    -0.6791826E+00
   0.6545529E+00    -0.4247468E-01     0.0000000E+00    -0.6559358E+00
   0.6313979E+00    -0.4453795E-01     0.0000000E+00    -0.6326891E+00
   0.6082345E+00    -0.4650472E-01     0.0000000E+00    -0.6094424E+00
   0.5850614E+00    -0.4835355E-01     0.0000000E+00    -0.5861957E+00
   0.5618786E+00    -0.5007582E-01     0.0000000E+00    -0.5629489E+00
   0.5386878E+00    -0.5168678E-01     0.0000000E+00    -0.5397022E+00
   0.5154877E+00    -0.5315856E-01     0.0000000E+00    -0.5164555E+00
   0.4922800E+00    -0.5450475E-01     0.0000000E+00    -0.4932088E+00
   0.4690648E+00    -0.5571631E-01     0.0000000E+00    -0.4699620E+00
   0.4458425E+00    -0.5678152E-01     0.0000000E+00    -0.4467153E+00
   0.4226142E+00    -0.5770509E-01     0.0000000E+00    -0.4234686E+00
   0.3993804E+00    -0.5847847E-01     0.0000000E+00    -0.4002219E+00
   0.3761420E+00    -0.5910220E-01     0.0000000E+00    -0.3769752E+00
   0.3528999E+00    -0.5956376E-01     0.0000000E+00    -0.3537285E+00
   0.3296551E+00    -0.5986332E-01     0.0000000E+00    -0.3304818E+00
   0.3064088E+00    -0.5999020E-01     0.0000000E+00    -0.3072351E+00
   0.2831621E+00    -0.5994956E-01     0.0000000E+00    -0.2839884E+00
   0.2599167E+00    -0.5970870E-01     0.0000000E+00    -0.2607418E+00
   0.2366754E+00    -0.5920975E-01     0.0000000E+00    -0.2374952E+00
   0.2134427E+00    -0.5840944E-01     0.0000000E+00    -0.2142487E+00
   0.1902254E+00    -0.5724336E-01     0.0000000E+00    -0.1910022E+00
   0.1670329E+00    -0.5565946E-01     0.0000000E+00    -0.1677556E+00
   0.1438555E+00    -0.5386866E-01     0.3436928E-03    -0.1445092E+00
   0.1207110E+00    -0.5169483E-01     0.9178343E-03    -0.1212633E+00
   0.9764229E-01    -0.4883244E-01     0.1580246E-02    -0.9801799E-01
   0.7470100E-01    -0.4508791E-01     0.2345052E-02    -0.7477380E-01
   0.5194846E-01    -0.4033584E-01     0.3413654E-02    -0.5933712E-01
   0.4451446E-01    -0.3861814E-01     0.3999865E-02    -0.5469640E-01
   0.4291256E-01    -0.3821612E-01     0.4151982E-02    -0.5309616E-01
   0.4137950E-01    -0.3799514E-01     0.4443243E-02    -0.5154867E-01
   0.3983384E-01    -0.3795966E-01     0.4927114E-02    -0.5000093E-01
   0.3828917E-01    -0.3808097E-01     0.5557598E-02    -0.4845238E-01
   0.3674514E-01    -0.3818710E-01     0.6186938E-02    -0.4688871E-01
   0.3517946E-01    -0.3797739E-01     0.6533584E-02    -0.4530021E-01
   0.3363345E-01    -0.3757572E-01     0.6712113E-02    -0.4345739E-01
   0.3162060E-01    -0.3701942E-01     0.6937856E-02    -0.4153628E-01
   0.2998647E-01    -0.3638241E-01     0.6968937E-02    -0.3965569E-01
   0.2813678E-01    -0.3560276E-01     0.6973090E-02    -0.3611165E-01
   0.2344168E-01    -0.3366099E-01     0.7127176E-02    -0.3139722E-01
   0.1947846E-01    -0.3187252E-01     0.7287182E-02    -0.2660920E-01
   0.1481023E-01    -0.2951895E-01     0.7470870E-02    -0.2316986E-01
   0.1337884E-01    -0.2869680E-01     0.7495338E-02    -0.2157014E-01
   0.1206668E-01    -0.2787408E-01     0.7490625E-02    -0.1986996E-01
   0.1055260E-01    -0.2680824E-01     0.7426285E-02    -0.1794799E-01
   0.9050895E-02    -0.2549895E-01     0.7201046E-02    -0.1616051E-01
   0.7972059E-02    -0.2434098E-01     0.6891160E-02    -0.1411801E-01
   0.6288366E-02    -0.2248980E-01     0.6457823E-02    -0.1209244E-01
   0.5359474E-02    -0.2125045E-01     0.6104476E-02    -0.9642658E-02
   0.3842634E-02    -0.1826270E-01     0.4927134E-02    -0.7113223E-02
   0.3056715E-02    -0.1674611E-01     0.4420261E-02    -0.5258691E-02
   0.1744020E-02    -0.1523595E-01     0.4395581E-02    -0.3074052E-02
   0.2164170E-03    -0.1342613E-01     0.4482321E-02    -0.1043899E-02
  -0.7921315E-03    -0.1206761E-01     0.4545304E-02     0.5768407E-03
  -0.1643599E-02    -0.1077301E-01     0.4604248E-02     0.2126321E-02
  -0.2412439E-02    -0.9427765E-02     0.4661090E-02     0.3675812E-02
  -0.3083992E-02    -0.8031314E-02     0.4704008E-02     0.5225306E-02
  -0.3656787E-02    -0.6591625E-02     0.4737506E-02     0.6827278E-02
  -0.4148166E-02    -0.5011784E-02     0.4766927E-02     0.8473190E-02
  -0.4515689E-02    -0.3416236E-02     0.4801029E-02     0.1009759E-01
  -0.4753419E-02    -0.1822397E-02     0.4834730E-02     0.1170134E-01
  -0.4861660E-02    -0.2300463E-03     0.4863968E-02     0.1327378E-01
  -0.4827173E-02     0.1318433E-02     0.4870031E-02     0.1482735E-01
  -0.4652822E-02     0.2866927E-02     0.4853348E-02     0.1678076E-01
  -0.4153483E-02     0.5161767E-02     0.4810611E-02     0.1913709E-01
  -0.3419682E-02     0.7409116E-02     0.4788682E-02     0.2109004E-01
  -0.3274240E-02     0.8944038E-02     0.5234634E-02     0.2263508E-01
  -0.3135709E-02     0.1048611E-01     0.5777176E-02     0.2492985E-01
  -0.2734541E-02     0.1350079E-01     0.6955558E-02     0.2722408E-01
  -0.2330605E-02     0.1499433E-01     0.7461909E-02     0.2877147E-01
  -0.1651608E-02     0.1638501E-01     0.7757699E-02     0.3032322E-01
  -0.8990218E-03     0.1774680E-01     0.8033719E-02     0.3189155E-01
  -0.4491946E-04     0.1907694E-01     0.8281669E-02     0.3364281E-01
   0.1137383E-02     0.2059200E-01     0.8482688E-02     0.3589132E-01
   0.2953559E-02     0.2241773E-01     0.8566757E-02     0.3852272E-01
   0.5000262E-02     0.2415959E-01     0.8565421E-02     0.4093387E-01
   0.6664678E-02     0.2549628E-01     0.8599576E-02     0.4277543E-01
   0.7885973E-02     0.2644814E-01     0.8647100E-02     0.4466678E-01
   0.9698447E-02     0.2775464E-01     0.8687915E-02     0.4723528E-01
   0.1212324E-01     0.2935031E-01     0.8710874E-02     0.5045128E-01
   0.1516558E-01     0.3113915E-01     0.8699175E-02     0.5318785E-01
   0.1688138E-01     0.3205273E-01     0.8663724E-02     0.5495549E-01
   0.1834773E-01     0.3267114E-01     0.8519428E-02     0.5652520E-01
   0.1984735E-01     0.3305507E-01     0.8169794E-02     0.5847237E-01
   0.2218185E-01     0.3329084E-01     0.7339556E-02     0.6062821E-01
   0.2414714E-01     0.3329774E-01     0.6501311E-02     0.6238475E-01
   0.2569010E-01     0.3341950E-01     0.5963506E-02     0.6413132E-01
   0.2760076E-01     0.3378544E-01     0.5523582E-02     0.6617626E-01
   0.2972950E-01     0.3404497E-01     0.4917989E-02     0.6804117E-01
   0.3131172E-01     0.3414395E-01     0.4393488E-02     0.6984574E-01
   0.3332164E-01     0.3438088E-01     0.3855446E-02     0.7170114E-01
   0.3498229E-01     0.3467760E-01     0.3448626E-02     0.8237786E-01
   0.5395028E-01     0.3987241E-01     0.2429191E-02     0.1038326E+00
   0.7669579E-01     0.4465521E-01     0.1493057E-02     0.1270765E+00
   0.9967069E-01     0.4818831E-01     0.6038952E-03     0.1503221E+00
   0.1227314E+00     0.5111947E-01     0.0000000E+00     0.1735684E+00
   0.1458313E+00     0.5372532E-01     0.0000000E+00     0.1968147E+00
   0.1689853E+00     0.5579230E-01     0.0000000E+00     0.2200610E+00
   0.1921790E+00     0.5735711E-01     0.0000000E+00     0.2433074E+00
   0.2153979E+00     0.5849050E-01     0.0000000E+00     0.2665540E+00
   0.2386316E+00     0.5926371E-01     0.0000000E+00     0.2898006E+00
   0.2618734E+00     0.5973793E-01     0.0000000E+00     0.3130472E+00
   0.2851190E+00     0.5995971E-01     0.0000000E+00     0.3362939E+00
   0.3083657E+00     0.5998484E-01     0.0000000E+00     0.3595406E+00
   0.3316119E+00     0.5984408E-01     0.0000000E+00     0.3827873E+00
   0.3548565E+00     0.5953116E-01     0.0000000E+00     0.4060340E+00
   0.3780984E+00     0.5905598E-01     0.0000000E+00     0.4292807E+00
   0.4013364E+00     0.5842005E-01     0.0000000E+00     0.4525274E+00
   0.4245698E+00     0.5763348E-01     0.0000000E+00     0.4757741E+00
   0.4477976E+00     0.5669654E-01     0.0000000E+00     0.4990208E+00
   0.4710193E+00     0.5561919E-01     0.0000000E+00     0.5222675E+00
   0.4942338E+00     0.5439604E-01     0.0000000E+00     0.5455142E+00
   0.5174409E+00     0.5303851E-01     0.0000000E+00     0.5687610E+00
   0.5406404E+00     0.5155745E-01     0.0000000E+00     0.5920077E+00
