     x/c               y/c               thick/c           s/c
   0.7618130E+00    -0.3154809E-01     0.0000000E+00    -0.7543462E+00
   0.7385061E+00    -0.3409054E-01     0.0000000E+00    -0.7309010E+00
   0.7151900E+00    -0.3654683E-01     0.0000000E+00    -0.7074559E+00
   0.6918639E+00    -0.3890673E-01     0.0000000E+00    -0.6840107E+00
   0.6685282E+00    -0.4116947E-01     0.0000000E+00    -0.6605655E+00
   0.6451820E+00    -0.4332131E-01     0.0000000E+00    -0.6371204E+00
   0.6218260E+00    -0.4536433E-01     0.0000000E+00    -0.6136752E+00
   0.5984604E+00    -0.4729401E-01     0.0000000E+00    -0.5902300E+00
   0.5750858E+00    -0.4911181E-01     0.0000000E+00    -0.5667849E+00
   0.5517015E+00    -0.5080070E-01     0.0000000E+00    -0.5433397E+00
   0.5283081E+00    -0.5235781E-01     0.0000000E+00    -0.5198946E+00
   0.5049067E+00    -0.5378846E-01     0.0000000E+00    -0.4964494E+00
   0.4814972E+00    -0.5508207E-01     0.0000000E+00    -0.4730043E+00
   0.4580806E+00    -0.5623833E-01     0.0000000E+00    -0.4495591E+00
   0.4346572E+00    -0.5724794E-01     0.0000000E+00    -0.4261139E+00
   0.4112278E+00    -0.5810906E-01     0.0000000E+00    -0.4026688E+00
   0.3877932E+00    -0.5881021E-01     0.0000000E+00    -0.3792236E+00
   0.3643544E+00    -0.5935662E-01     0.0000000E+00    -0.3557785E+00
   0.3409124E+00    -0.5973850E-01     0.0000000E+00    -0.3323333E+00
   0.3174682E+00    -0.5995318E-01     0.0000000E+00    -0.3088882E+00
   0.2940231E+00    -0.5999236E-01     0.0000000E+00    -0.2854431E+00
   0.2705784E+00    -0.5984626E-01     0.0000000E+00    -0.2619980E+00
   0.2471364E+00    -0.5946973E-01     0.0000000E+00    -0.2385529E+00
   0.2237008E+00    -0.5880279E-01     0.0000000E+00    -0.2151079E+00
   0.2002776E+00    -0.5779419E-01     0.0000000E+00    -0.1916631E+00
   0.1768759E+00    -0.5637355E-01     0.0000000E+00    -0.1682184E+00
   0.1535083E+00    -0.5447503E-01     0.0000000E+00    -0.1447738E+00
   0.1301977E+00    -0.5197402E-01     0.0000000E+00    -0.1213297E+00
   0.1069745E+00    -0.4876409E-01     0.0000000E+00    -0.9788609E-01
   0.8389570E-01    -0.4464653E-01     0.0000000E+00    -0.7444368E-01
   0.6106304E-01    -0.3933831E-01     0.0000000E+00    -0.5100452E-01
   0.3870258E-01    -0.3231758E-01     0.0000000E+00    -0.2758165E-01
   0.1748782E-01    -0.2242236E-01     0.0000000E+00    -0.4348143E-02
   0.1204718E-02    -0.6096545E-02     0.0000000E+00     0.1816231E-01
   0.7495835E-02     0.1494605E-01     0.0000000E+00     0.4081526E-01
   0.2715600E-01     0.2753071E-01     0.0000000E+00     0.6420121E-01
   0.4905611E-01     0.3585527E-01     0.0000000E+00     0.8763547E-01
   0.7167933E-01     0.4198766E-01     0.0000000E+00     0.1110766E+00
   0.9464403E-01     0.4669676E-01     0.0000000E+00     0.1345197E+00
   0.1177987E+00     0.5036710E-01     0.0000000E+00     0.1579638E+00
   0.1410681E+00     0.5322613E-01     0.0000000E+00     0.1814082E+00
   0.1644088E+00     0.5542984E-01     0.0000000E+00     0.2048529E+00
   0.1877943E+00     0.5709654E-01     0.0000000E+00     0.2282978E+00
   0.2112076E+00     0.5831338E-01     0.0000000E+00     0.2517427E+00
   0.2346376E+00     0.5915113E-01     0.0000000E+00     0.2751877E+00
   0.2580767E+00     0.5967932E-01     0.0000000E+00     0.2986328E+00
   0.2815204E+00     0.5993993E-01     0.0000000E+00     0.3220779E+00
   0.3049654E+00     0.5999366E-01     0.0000000E+00     0.3455230E+00
   0.3284103E+00     0.5987506E-01     0.0000000E+00     0.3689682E+00
   0.3518536E+00     0.5958073E-01     0.0000000E+00     0.3924133E+00
   0.3752942E+00     0.5912189E-01     0.0000000E+00     0.4158585E+00
   0.3987311E+00     0.5849779E-01     0.0000000E+00     0.4393036E+00
   0.4221633E+00     0.5772152E-01     0.0000000E+00     0.4627487E+00
   0.4455900E+00     0.5679243E-01     0.0000000E+00     0.4861939E+00
   0.4690106E+00     0.5571898E-01     0.0000000E+00     0.5096390E+00
   0.4924239E+00     0.5449678E-01     0.0000000E+00     0.5330842E+00
   0.5158296E+00     0.5313761E-01     0.0000000E+00     0.5565294E+00
   0.5392276E+00     0.5165114E-01     0.0000000E+00     0.5799745E+00
   0.5626162E+00     0.5002311E-01     0.0000000E+00     0.6034197E+00
   0.5859966E+00     0.4828156E-01     0.0000000E+00     0.6268649E+00
   0.6093671E+00     0.4641202E-01     0.0000000E+00     0.6503100E+00
   0.6327276E+00     0.4442144E-01     0.0000000E+00     0.6737552E+00
   0.6560797E+00     0.4233392E-01     0.0000000E+00     0.6972004E+00
   0.6794207E+00     0.4012626E-01     0.0000000E+00     0.7206455E+00
   0.7027523E+00     0.3782181E-01     0.0000000E+00     0.7440907E+00
   0.7260736E+00     0.3541511E-01     0.0000000E+00     0.7675359E+00
   0.7493853E+00     0.3291685E-01     0.0000000E+00     0.7909811E+00
   0.7726871E+00     0.3032752E-01     0.0000000E+00     0.8144263E+00
   0.7959791E+00     0.2765220E-01     0.0000000E+00     0.8378714E+00
   0.8192620E+00     0.2489852E-01     0.0000000E+00     0.8613166E+00
   0.8425356E+00     0.2206666E-01     0.0000000E+00     0.8847618E+00
   0.8658005E+00     0.1916513E-01     0.0000000E+00     0.9082070E+00
   0.8890565E+00     0.1619235E-01     0.0000000E+00     0.9316522E+00
   0.9123043E+00     0.1315659E-01     0.0000000E+00     0.9550973E+00
   0.9355445E+00     0.1006318E-01     0.0000000E+00     0.9785425E+00
   0.9587782E+00     0.6921234E-02     0.0000000E+00     0.1001984E+01
   0.9819757E+00     0.3572614E-02     0.0000000E+00     0.1018159E+01
   0.9908396E+00     0.2646097E-02     0.0000000E+00     0.1023401E+01
   0.9924061E+00     0.2779098E-02     0.0000000E+00     0.1024969E+01
   0.9939623E+00     0.2925302E-02     0.0000000E+00     0.1026532E+01
   0.9955216E+00     0.3031444E-02     0.0000000E+00     0.1028582E+01
   0.9980541E+00     0.2879794E-02     0.0000000E+00     0.1031240E+01
   0.1000044E+01     0.9408201E-03     0.0000000E+00     0.1033699E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00     0.1034770E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00    -0.9970074E+00
   0.9771096E+00    -0.4389258E-02     0.0000000E+00    -0.9738076E+00
   0.9540387E+00    -0.7563082E-02     0.0000000E+00    -0.9505194E+00
   0.9309603E+00    -0.1068107E-01     0.0000000E+00    -0.9272313E+00
   0.9078738E+00    -0.1373946E-01     0.0000000E+00    -0.9039432E+00
   0.8847805E+00    -0.1674572E-01     0.0000000E+00    -0.8806550E+00
   0.8616791E+00    -0.1968854E-01     0.0000000E+00    -0.8573669E+00
   0.8385682E+00    -0.2255602E-01     0.0000000E+00    -0.8340788E+00
   0.8154487E+00    -0.2535379E-01     0.0000000E+00    -0.8107906E+00
   0.7923207E+00    -0.2807993E-01     0.0000000E+00    -0.7875025E+00
   0.7691829E+00    -0.3072191E-01     0.0000000E+00    -0.7642144E+00
   0.7460357E+00    -0.3327982E-01     0.0000000E+00    -0.7409263E+00
   0.7228790E+00    -0.3575017E-01     0.0000000E+00    -0.7176382E+00
   0.6997127E+00    -0.3812886E-01     0.0000000E+00    -0.6943500E+00
   0.6765360E+00    -0.4040516E-01     0.0000000E+00    -0.6710619E+00
   0.6533502E+00    -0.4258509E-01     0.0000000E+00    -0.6477738E+00
   0.6301535E+00    -0.4464662E-01     0.0000000E+00    -0.6244857E+00
   0.6069482E+00    -0.4660948E-01     0.0000000E+00    -0.6011975E+00
   0.5837334E+00    -0.4845541E-01     0.0000000E+00    -0.5779094E+00
   0.5605088E+00    -0.5017365E-01     0.0000000E+00    -0.5546213E+00
   0.5372761E+00    -0.5177957E-01     0.0000000E+00    -0.5313332E+00
   0.5140343E+00    -0.5324725E-01     0.0000000E+00    -0.5080451E+00
   0.4907847E+00    -0.5458710E-01     0.0000000E+00    -0.4847570E+00
   0.4675278E+00    -0.5579178E-01     0.0000000E+00    -0.4614689E+00
   0.4442637E+00    -0.5684955E-01     0.0000000E+00    -0.4381808E+00
   0.4209936E+00    -0.5776401E-01     0.0000000E+00    -0.4148927E+00
   0.3977181E+00    -0.5852783E-01     0.0000000E+00    -0.3916046E+00
   0.3744381E+00    -0.5914155E-01     0.0000000E+00    -0.3683166E+00
   0.3511543E+00    -0.5959189E-01     0.0000000E+00    -0.3450285E+00
   0.3278680E+00    -0.5988005E-01     0.0000000E+00    -0.3217404E+00
   0.3045802E+00    -0.5999449E-01     0.0000000E+00    -0.2984523E+00
   0.2812922E+00    -0.5993850E-01     0.0000000E+00    -0.2751642E+00
   0.2580056E+00    -0.5967814E-01     0.0000000E+00    -0.2518762E+00
   0.2347236E+00    -0.5915365E-01     0.0000000E+00    -0.2285883E+00
   0.2114504E+00    -0.5832399E-01     0.0000000E+00    -0.2053004E+00
   0.1881936E+00    -0.5712106E-01     0.0000000E+00    -0.1820125E+00
   0.1649641E+00    -0.5547493E-01     0.0000000E+00    -0.1587249E+00
   0.1417781E+00    -0.5330242E-01     0.0000000E+00    -0.1354375E+00
   0.1186616E+00    -0.5048685E-01     0.0000000E+00    -0.1121504E+00
   0.9565652E-01    -0.4687627E-01     0.0000000E+00    -0.8886422E-01
   0.7283299E-01    -0.4225997E-01     0.0000000E+00    -0.6557981E-01
   0.5033068E-01    -0.3628084E-01     0.0000000E+00    -0.4230128E-01
   0.2848766E-01    -0.2824605E-01     0.0000000E+00    -0.2148495E-01
   0.1250645E-01    -0.1921034E-01     0.0000000E+00    -0.1034342E-01
   0.9432470E-02    -0.1677088E-01     0.0000000E+00    -0.6494557E-02
   0.6684488E-02    -0.1418492E-01     0.0000000E+00    -0.3394155E-02
   0.5060659E-02    -0.1238063E-01     0.0000000E+00    -0.9835140E-03
   0.3610996E-02    -0.1047560E-01     0.0000000E+00     0.1174302E-02
   0.2568109E-02    -0.8861441E-02     0.0000000E+00     0.2922261E-02
   0.1817572E-02    -0.7477716E-02     0.0000000E+00     0.4485395E-02
   0.1189881E-02    -0.6058201E-02     0.0000000E+00     0.6037486E-02
   0.6773805E-03    -0.4593176E-02     0.0000000E+00     0.7589530E-02
   0.3047103E-03    -0.3086576E-02     0.0000000E+00     0.9141483E-02
   0.7727720E-04    -0.1551432E-02     0.0000000E+00     0.1069336E-01
   0.1154934E-05    -0.1441693E-05     0.0000000E+00     0.1224521E-01
   0.7746139E-04     0.1548521E-02     0.0000000E+00     0.1379705E-01
   0.3048817E-03     0.3083607E-02     0.0000000E+00     0.1534893E-01
   0.6775043E-03     0.4590128E-02     0.0000000E+00     0.1690091E-01
   0.1188912E-02     0.6055481E-02     0.0000000E+00     0.1845298E-01
   0.1815851E-02     0.7475345E-02     0.0000000E+00     0.2003003E-01
   0.2579628E-02     0.8883544E-02     0.0000000E+00     0.2177975E-01
   0.3611086E-02     0.1047615E-01     0.0000000E+00     0.2375689E-01
   0.4858899E-02     0.1211124E-01     0.0000000E+00     0.2582656E-01
   0.6235430E-02     0.1367392E-01     0.0000000E+00     0.2856426E-01
   0.8668855E-02     0.1603829E-01     0.0000000E+00     0.3465589E-01
   0.1570308E-01     0.2130993E-01     0.0000000E+00     0.4672784E-01
   0.2926193E-01     0.2851329E-01     0.0000000E+00     0.6604138E-01
   0.5112224E-01     0.3649982E-01     0.0000000E+00     0.8931975E-01
   0.7363453E-01     0.4244160E-01     0.0000000E+00     0.1126042E+00
   0.9646591E-01     0.4701896E-01     0.0000000E+00     0.1358904E+00
   0.1194759E+00     0.5059864E-01     0.0000000E+00     0.1591775E+00
   0.1425954E+00     0.5338942E-01     0.0000000E+00     0.1824649E+00
   0.1657833E+00     0.5554088E-01     0.0000000E+00     0.2057526E+00
   0.1890140E+00     0.5717092E-01     0.0000000E+00     0.2290404E+00
   0.2122715E+00     0.5835955E-01     0.0000000E+00     0.2523283E+00
   0.2355451E+00     0.5917752E-01     0.0000000E+00     0.2756163E+00
   0.2588274E+00     0.5969153E-01     0.0000000E+00     0.2989043E+00
   0.2821141E+00     0.5994354E-01     0.0000000E+00     0.3221924E+00
   0.3054021E+00     0.5999267E-01     0.0000000E+00     0.3454804E+00
   0.3286899E+00     0.5987246E-01     0.0000000E+00     0.3687685E+00
   0.3519761E+00     0.5957876E-01     0.0000000E+00     0.3920566E+00
   0.3752597E+00     0.5912268E-01     0.0000000E+00     0.4153447E+00
   0.3985396E+00     0.5850348E-01     0.0000000E+00     0.4386328E+00
   0.4218149E+00     0.5773419E-01     0.0000000E+00     0.4619209E+00
   0.4450849E+00     0.5681424E-01     0.0000000E+00     0.4852090E+00
   0.4683487E+00     0.5575157E-01     0.0000000E+00     0.5084971E+00
   0.4916054E+00     0.5454200E-01     0.0000000E+00     0.5317852E+00
   0.5148546E+00     0.5319726E-01     0.0000000E+00     0.5550733E+00
   0.5380962E+00     0.5172573E-01     0.0000000E+00     0.5783614E+00
   0.5613285E+00     0.5011510E-01     0.0000000E+00     0.6016495E+00
   0.5845529E+00     0.4839261E-01     0.0000000E+00     0.6249376E+00
   0.6077674E+00     0.4654283E-01     0.0000000E+00     0.6482257E+00
   0.6309722E+00     0.4457517E-01     0.0000000E+00     0.6715138E+00
   0.6541686E+00     0.4251001E-01     0.0000000E+00     0.6948020E+00
   0.6773541E+00     0.4032627E-01     0.0000000E+00     0.7180901E+00
   0.7005304E+00     0.3804662E-01     0.0000000E+00     0.7413782E+00
   0.7236964E+00     0.3566467E-01     0.0000000E+00     0.7646663E+00
   0.7468528E+00     0.3319147E-01     0.0000000E+00     0.7879545E+00
   0.7699996E+00     0.3063004E-01     0.0000000E+00     0.8112426E+00
   0.7931370E+00     0.2798468E-01     0.0000000E+00     0.8345307E+00
   0.8162648E+00     0.2525662E-01     0.0000000E+00     0.8578188E+00
   0.8393839E+00     0.2245582E-01     0.0000000E+00     0.8811070E+00
   0.8624945E+00     0.1958539E-01     0.0000000E+00     0.9043951E+00
   0.8855956E+00     0.1664044E-01     0.0000000E+00     0.9276832E+00
   0.9086887E+00     0.1363241E-01     0.0000000E+00     0.9509714E+00
   0.9317748E+00     0.1057166E-01     0.0000000E+00     0.9742595E+00
   0.9548539E+00     0.7458506E-02     0.0000000E+00     0.9975472E+00
   0.9779332E+00     0.4353397E-02     0.0000000E+00     0.1012854E+01
   0.9851224E+00     0.2939351E-02     0.0000000E+00     0.1017298E+01
   0.9866672E+00     0.2724248E-02     0.0000000E+00     0.1018854E+01
   0.9882149E+00     0.2604768E-02     0.0000000E+00     0.1020406E+01
   0.9897670E+00     0.2593482E-02     0.0000000E+00     0.1022700E+01
   0.9927950E+00     0.2816379E-02     0.0000000E+00     0.1025456E+01
   0.9952631E+00     0.3019458E-02     0.0000000E+00     0.1027470E+01
   0.9968149E+00     0.3033981E-02     0.0000000E+00     0.1029021E+01
   0.9983466E+00     0.2804231E-02     0.0000000E+00     0.1030559E+01
   0.9996358E+00     0.1986280E-02     0.0000000E+00     0.1032085E+01
   0.1000082E+01     0.5258967E-03     0.0000000E+00     0.1033713E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00     0.1034577E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00    -0.9974270E+00
   0.9768441E+00    -0.4425887E-02     0.0000000E+00    -0.9741718E+00
   0.9539289E+00    -0.7577984E-02     0.0000000E+00    -0.9510408E+00
   0.9310062E+00    -0.1067489E-01     0.0000000E+00    -0.9279099E+00
   0.9080756E+00    -0.1371296E-01     0.0000000E+00    -0.9047789E+00
   0.8851383E+00    -0.1669953E-01     0.0000000E+00    -0.8816479E+00
   0.8621929E+00    -0.1962357E-01     0.0000000E+00    -0.8585170E+00
   0.8392382E+00    -0.2247374E-01     0.0000000E+00    -0.8353860E+00
   0.8162751E+00    -0.2525540E-01     0.0000000E+00    -0.8122551E+00
   0.7933034E+00    -0.2796525E-01     0.0000000E+00    -0.7891241E+00
   0.7703223E+00    -0.3059374E-01     0.0000000E+00    -0.7659932E+00
   0.7473319E+00    -0.3313961E-01     0.0000000E+00    -0.7428622E+00
   0.7243320E+00    -0.3559809E-01     0.0000000E+00    -0.7197313E+00
   0.7013226E+00    -0.3796669E-01     0.0000000E+00    -0.6966003E+00
   0.6783031E+00    -0.4023456E-01     0.0000000E+00    -0.6734693E+00
   0.6552745E+00    -0.4240823E-01     0.0000000E+00    -0.6503384E+00
   0.6322351E+00    -0.4446464E-01     0.0000000E+00    -0.6272075E+00
   0.6091876E+00    -0.4642675E-01     0.0000000E+00    -0.6040765E+00
   0.5861303E+00    -0.4827125E-01     0.0000000E+00    -0.5809456E+00
   0.5630634E+00    -0.4999115E-01     0.0000000E+00    -0.5578146E+00
   0.5399885E+00    -0.5160076E-01     0.0000000E+00    -0.5346837E+00
   0.5169044E+00    -0.5307157E-01     0.0000000E+00    -0.5115528E+00
   0.4938127E+00    -0.5441957E-01     0.0000000E+00    -0.4884218E+00
   0.4707137E+00    -0.5563445E-01     0.0000000E+00    -0.4652909E+00
   0.4476076E+00    -0.5670483E-01     0.0000000E+00    -0.4421600E+00
   0.4244954E+00    -0.5763621E-01     0.0000000E+00    -0.4190291E+00
   0.4013778E+00    -0.5841881E-01     0.0000000E+00    -0.3958981E+00
   0.3782555E+00    -0.5905222E-01     0.0000000E+00    -0.3727672E+00
   0.3551295E+00    -0.5952652E-01     0.0000000E+00    -0.3496363E+00
   0.3320007E+00    -0.5984014E-01     0.0000000E+00    -0.3265054E+00
   0.3088702E+00    -0.5998336E-01     0.0000000E+00    -0.3033745E+00
   0.2857393E+00    -0.5996266E-01     0.0000000E+00    -0.2802436E+00
   0.2626094E+00    -0.5974842E-01     0.0000000E+00    -0.2571128E+00
   0.2394832E+00    -0.5928644E-01     0.0000000E+00    -0.2339819E+00
   0.2163648E+00    -0.5852954E-01     0.0000000E+00    -0.2108512E+00
   0.1932608E+00    -0.5741855E-01     0.0000000E+00    -0.1877205E+00
   0.1701811E+00    -0.5588377E-01     0.0000000E+00    -0.1645900E+00
   0.1471397E+00    -0.5385752E-01     0.0000000E+00    -0.1414597E+00
   0.1241604E+00    -0.5121967E-01     0.0000000E+00    -0.1183298E+00
   0.1012781E+00    -0.4784545E-01     0.0000000E+00    -0.9520048E-01
   0.7855340E-01    -0.4354068E-01     0.0000000E+00    -0.7207261E-01
   0.5609666E-01    -0.3801370E-01     0.0000000E+00    -0.4894868E-01
   0.3416388E-01    -0.3069710E-01     0.1196057E-03    -0.2601647E-01
   0.1392619E-01    -0.2031925E-01     0.1591125E-03    -0.1217088E-01
   0.9971218E-02    -0.1734629E-01     0.1426268E-03    -0.7690864E-02
   0.7006244E-02    -0.1464310E-01     0.1224401E-03    -0.4322172E-02
   0.5161747E-02    -0.1263709E-01     0.1020343E-03    -0.1789388E-02
   0.3733289E-02    -0.1078311E-01     0.0000000E+00     0.3050425E-03
   0.2714383E-02    -0.9240889E-02     0.0000000E+00     0.2093565E-02
   0.1873416E-02    -0.7730608E-02     0.0000000E+00     0.3728663E-02
   0.1241248E-02    -0.6324627E-02     0.0000000E+00     0.5270246E-02
   0.7231157E-03    -0.4872705E-02     0.0000000E+00     0.6811771E-02
   0.3390800E-03    -0.3379865E-02     0.0000000E+00     0.8353234E-02
   0.9590380E-04    -0.1857686E-02     0.0000000E+00     0.9894674E-02
   0.2501260E-05    -0.3191192E-03     0.0000000E+00     0.1143611E-01
   0.4847244E-04     0.1221664E-02     0.0000000E+00     0.1297753E-01
