     x/c               y/c               thick/c           s/c
   0.7687287E+00    -0.3077298E-01     0.0000000E+00    -0.7641950E+00
   0.7455779E+00    -0.3332928E-01     0.0000000E+00    -0.7409035E+00
   0.7224177E+00    -0.3579835E-01     0.0000000E+00    -0.7176120E+00
   0.6992478E+00    -0.3817546E-01     0.0000000E+00    -0.6943205E+00
   0.6760676E+00    -0.4045026E-01     0.0000000E+00    -0.6710290E+00
   0.6528782E+00    -0.4262830E-01     0.0000000E+00    -0.6477375E+00
   0.6296779E+00    -0.4468804E-01     0.0000000E+00    -0.6244460E+00
   0.6064691E+00    -0.4664838E-01     0.0000000E+00    -0.6011545E+00
   0.5832507E+00    -0.4849234E-01     0.0000000E+00    -0.5778630E+00
   0.5600225E+00    -0.5020839E-01     0.0000000E+00    -0.5545715E+00
   0.5367863E+00    -0.5181164E-01     0.0000000E+00    -0.5312800E+00
   0.5135409E+00    -0.5327722E-01     0.0000000E+00    -0.5079885E+00
   0.4902878E+00    -0.5461429E-01     0.0000000E+00    -0.4846971E+00
   0.4670274E+00    -0.5581619E-01     0.0000000E+00    -0.4614056E+00
   0.4437598E+00    -0.5687114E-01     0.0000000E+00    -0.4381141E+00
   0.4204861E+00    -0.5778240E-01     0.0000000E+00    -0.4148226E+00
   0.3972071E+00    -0.5854294E-01     0.0000000E+00    -0.3915311E+00
   0.3739236E+00    -0.5915326E-01     0.0000000E+00    -0.3682397E+00
   0.3506364E+00    -0.5960007E-01     0.0000000E+00    -0.3449482E+00
   0.3273467E+00    -0.5988475E-01     0.0000000E+00    -0.3216567E+00
   0.3040555E+00    -0.5999553E-01     0.0000000E+00    -0.2983653E+00
   0.2807641E+00    -0.5993511E-01     0.0000000E+00    -0.2750738E+00
   0.2574742E+00    -0.5966930E-01     0.0000000E+00    -0.2517824E+00
   0.2341889E+00    -0.5913793E-01     0.0000000E+00    -0.2284911E+00
   0.2109127E+00    -0.5830043E-01     0.0000000E+00    -0.2051998E+00
   0.1876530E+00    -0.5708782E-01     0.0000000E+00    -0.1819086E+00
   0.1644209E+00    -0.5543082E-01     0.0000000E+00    -0.1586176E+00
   0.1412329E+00    -0.5324389E-01     0.0000000E+00    -0.1353268E+00
   0.1181151E+00    -0.5041120E-01     0.0000000E+00    -0.1120364E+00
   0.9510985E-01    -0.4677947E-01     0.0000000E+00    -0.8874666E-01
   0.7228584E-01    -0.4214734E-01     0.0000000E+00    -0.6545880E-01
   0.4976971E-01    -0.3620758E-01     0.1146803E-03    -0.4217680E-01
   0.2791696E-01    -0.2818863E-01     0.2740091E-03    -0.2410267E-01
   0.1647391E-01    -0.2229708E-01     0.4253236E-03    -0.1688984E-01
   0.1511982E-01    -0.2153255E-01     0.4971866E-03    -0.1240058E-01
   0.9088085E-02    -0.1720514E-01     0.6030903E-03    -0.6578374E-02
   0.5964127E-02    -0.1436664E-01     0.6622710E-03    -0.3360536E-02
   0.4459457E-02    -0.1274149E-01     0.7094926E-03    -0.1338188E-02
   0.3307994E-02    -0.1131923E-01     0.7344038E-03     0.4044305E-03
   0.2349161E-02    -0.9969925E-02     0.7618542E-03     0.2091478E-02
   0.1454020E-02    -0.8502614E-02     0.7860374E-03     0.3750425E-02
   0.7299091E-03    -0.7076864E-02     0.8092203E-03     0.5326139E-02
   0.1349713E-03    -0.5643060E-02     0.8407682E-03     0.6878464E-02
  -0.3368040E-03    -0.4164172E-02     0.8602225E-03     0.8430702E-02
  -0.6753548E-03    -0.2649382E-02     0.8770909E-03     0.9982870E-02
  -0.8751644E-03    -0.1110122E-02     0.9094225E-03     0.1153504E-01
  -0.9299364E-03     0.4410679E-03     0.9294604E-03     0.1308696E-01
  -0.8155142E-03     0.1988531E-02     0.9274229E-03     0.1463890E-01
  -0.5375336E-03     0.3515641E-02     0.9102563E-03     0.1619111E-01
  -0.1208559E-03     0.5010870E-02     0.8778061E-03     0.1774333E-01
   0.4204316E-03     0.6465680E-02     0.8614152E-03     0.1929562E-01
   0.1076377E-02     0.7872617E-02     0.8373751E-03     0.2097407E-01
   0.1968681E-02     0.9441134E-02     0.8058460E-03     0.2288729E-01
   0.3106084E-02     0.1111276E-01     0.7768267E-03     0.2476778E-01
   0.4185947E-02     0.1247597E-01     0.7421057E-03     0.2682315E-01
   0.5780358E-02     0.1423169E-01     0.7102753E-03     0.2981620E-01
   0.8422692E-02     0.1669794E-01     0.6544555E-03     0.3380883E-01
   0.1187438E-01     0.1937930E-01     0.5762312E-03     0.3900580E-01
   0.1694441E-01     0.2263095E-01     0.4573961E-03     0.4899036E-01
   0.2940757E-01     0.2888869E-01     0.3011299E-03     0.6760265E-01
   0.5132471E-01     0.3673301E-01     0.1668494E-03     0.9088528E-01
   0.7386747E-01     0.4257176E-01     0.0000000E+00     0.1141732E+00
   0.9671944E-01     0.4706349E-01     0.0000000E+00     0.1374629E+00
   0.1197343E+00     0.5063386E-01     0.0000000E+00     0.1607533E+00
   0.1428581E+00     0.5341717E-01     0.0000000E+00     0.1840441E+00
   0.1660500E+00     0.5556219E-01     0.0000000E+00     0.2073352E+00
   0.1892845E+00     0.5718723E-01     0.0000000E+00     0.2306264E+00
   0.2125456E+00     0.5837132E-01     0.0000000E+00     0.2539177E+00
   0.2358227E+00     0.5918550E-01     0.0000000E+00     0.2772090E+00
   0.2591085E+00     0.5969602E-01     0.0000000E+00     0.3005004E+00
   0.2823986E+00     0.5994522E-01     0.0000000E+00     0.3237919E+00
   0.3056900E+00     0.5999199E-01     0.0000000E+00     0.3470833E+00
   0.3289811E+00     0.5986973E-01     0.0000000E+00     0.3703748E+00
   0.3522707E+00     0.5957400E-01     0.0000000E+00     0.3936663E+00
   0.3755577E+00     0.5911579E-01     0.0000000E+00     0.4169578E+00
   0.3988409E+00     0.5849452E-01     0.0000000E+00     0.4402492E+00
   0.4221195E+00     0.5772311E-01     0.0000000E+00     0.4635407E+00
   0.4453927E+00     0.5680096E-01     0.0000000E+00     0.4868322E+00
   0.4686599E+00     0.5573627E-01     0.0000000E+00     0.5101237E+00
   0.4919198E+00     0.5452465E-01     0.0000000E+00     0.5334152E+00
   0.5151724E+00     0.5317785E-01     0.0000000E+00     0.5567067E+00
   0.5384172E+00     0.5170461E-01     0.0000000E+00     0.5799981E+00
   0.5616528E+00     0.5009194E-01     0.0000000E+00     0.6032896E+00
   0.5848804E+00     0.4836747E-01     0.0000000E+00     0.6265811E+00
   0.6080982E+00     0.4651586E-01     0.0000000E+00     0.6498726E+00
   0.6313062E+00     0.4454597E-01     0.0000000E+00     0.6731641E+00
   0.6545058E+00     0.4247901E-01     0.0000000E+00     0.6964556E+00
   0.6776945E+00     0.4029340E-01     0.0000000E+00     0.7197471E+00
   0.7008740E+00     0.3801198E-01     0.0000000E+00     0.7430386E+00
   0.7240433E+00     0.3562834E-01     0.0000000E+00     0.7663302E+00
   0.7472029E+00     0.3315357E-01     0.0000000E+00     0.7896217E+00
   0.7703530E+00     0.3059029E-01     0.0000000E+00     0.8129132E+00
   0.7934935E+00     0.2794305E-01     0.0000000E+00     0.8362047E+00
   0.8166246E+00     0.2521375E-01     0.0000000E+00     0.8594962E+00
   0.8397469E+00     0.2241116E-01     0.0000000E+00     0.8827877E+00
   0.8628606E+00     0.1953899E-01     0.0000000E+00     0.9060792E+00
   0.8859650E+00     0.1659269E-01     0.0000000E+00     0.9293707E+00
   0.9090613E+00     0.1358344E-01     0.0000000E+00     0.9526623E+00
   0.9321507E+00     0.1052109E-01     0.0000000E+00     0.9759538E+00
   0.9552331E+00     0.7407235E-02     0.0000000E+00     0.9992448E+00
   0.9783143E+00     0.4291949E-02     0.0000000E+00     0.1014571E+01
   0.9855380E+00     0.2873022E-02     0.0000000E+00     0.1019032E+01
   0.9870863E+00     0.2681923E-02     0.0000000E+00     0.1020588E+01
   0.9886360E+00     0.2590611E-02     0.0000000E+00     0.1022140E+01
   0.9901883E+00     0.2609052E-02     0.0000000E+00     0.1024433E+01
   0.9932101E+00     0.2856256E-02     0.0000000E+00     0.1027189E+01
   0.9956848E+00     0.3037659E-02     0.0000000E+00     0.1029206E+01
   0.9972362E+00     0.3005233E-02     0.0000000E+00     0.1030754E+01
   0.9987422E+00     0.2656876E-02     0.0000000E+00     0.1032285E+01
   0.9998500E+00     0.1623121E-02     0.0000000E+00     0.1033812E+01
   0.1000086E+01     0.1030452E-03     0.0000000E+00     0.1035234E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00     0.1035887E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00    -0.9981929E+00
   0.9767656E+00    -0.4436717E-02     0.0000000E+00    -0.9747925E+00
   0.9536412E+00    -0.7617027E-02     0.0000000E+00    -0.9514504E+00
   0.9305092E+00    -0.1074167E-01     0.0000000E+00    -0.9281083E+00
   0.9073690E+00    -0.1380574E-01     0.0000000E+00    -0.9047662E+00
   0.8842221E+00    -0.1681778E-01     0.0000000E+00    -0.8814241E+00
   0.8610669E+00    -0.1976579E-01     0.0000000E+00    -0.8580820E+00
   0.8379022E+00    -0.2263767E-01     0.0000000E+00    -0.8347399E+00
   0.8147288E+00    -0.2543940E-01     0.0000000E+00    -0.8113978E+00
   0.7915470E+00    -0.2817009E-01     0.0000000E+00    -0.7880557E+00
   0.7683553E+00    -0.3081497E-01     0.0000000E+00    -0.7647136E+00
   0.7451540E+00    -0.3337505E-01     0.0000000E+00    -0.7413715E+00
   0.7219433E+00    -0.3584785E-01     0.0000000E+00    -0.7180295E+00
   0.6987228E+00    -0.3822798E-01     0.0000000E+00    -0.6946874E+00
   0.6754921E+00    -0.4050559E-01     0.0000000E+00    -0.6713453E+00
   0.6522521E+00    -0.4268549E-01     0.0000000E+00    -0.6480032E+00
   0.6290012E+00    -0.4474688E-01     0.0000000E+00    -0.6246611E+00
   0.6057416E+00    -0.4670732E-01     0.0000000E+00    -0.6013190E+00
   0.5824725E+00    -0.4855177E-01     0.0000000E+00    -0.5779770E+00
   0.5591936E+00    -0.5026764E-01     0.0000000E+00    -0.5546349E+00
   0.5359065E+00    -0.5186908E-01     0.0000000E+00    -0.5312929E+00
   0.5126104E+00    -0.5333355E-01     0.0000000E+00    -0.5079508E+00
   0.4893065E+00    -0.5466770E-01     0.0000000E+00    -0.4846087E+00
   0.4659952E+00    -0.5586624E-01     0.0000000E+00    -0.4612666E+00
   0.4426768E+00    -0.5691732E-01     0.0000000E+00    -0.4379246E+00
   0.4193524E+00    -0.5782341E-01     0.0000000E+00    -0.4145825E+00
   0.3960225E+00    -0.5857780E-01     0.0000000E+00    -0.3912405E+00
   0.3726883E+00    -0.5918107E-01     0.0000000E+00    -0.3678984E+00
   0.3493504E+00    -0.5962001E-01     0.0000000E+00    -0.3445564E+00
   0.3260099E+00    -0.5989641E-01     0.0000000E+00    -0.3212143E+00
   0.3026681E+00    -0.5999786E-01     0.0000000E+00    -0.2978723E+00
   0.2793262E+00    -0.5992525E-01     0.0000000E+00    -0.2745302E+00
   0.2559859E+00    -0.5964374E-01     0.0000000E+00    -0.2511883E+00
   0.2326505E+00    -0.5909186E-01     0.0000000E+00    -0.2278464E+00
   0.2093245E+00    -0.5822968E-01     0.0000000E+00    -0.2045045E+00
   0.1860159E+00    -0.5698555E-01     0.0000000E+00    -0.1811628E+00
   0.1627357E+00    -0.5529203E-01     0.0000000E+00    -0.1578212E+00
   0.1395017E+00    -0.5305524E-01     0.0000000E+00    -0.1344798E+00
   0.1163404E+00    -0.5016189E-01     0.0000000E+00    -0.1111389E+00
   0.9329600E-01    -0.4645515E-01     0.0000000E+00    -0.8779843E-01
   0.7043395E-01    -0.4175461E-01     0.0000000E+00    -0.6445996E-01
   0.4787864E-01    -0.3576639E-01     0.2627360E-03    -0.4112810E-01
   0.2601513E-01    -0.2763389E-01     0.5735683E-03    -0.2385902E-01
   0.1604097E-01    -0.2251477E-01     0.8191971E-03    -0.1736716E-01
   0.1450631E-01    -0.2162767E-01     0.9166728E-03    -0.1221518E-01
   0.7586429E-02    -0.1663776E-01     0.1173066E-02    -0.7097294E-02
   0.6284935E-02    -0.1553723E-01     0.1268972E-02    -0.5467256E-02
   0.5142193E-02    -0.1448168E-01     0.1352023E-02    -0.3600155E-02
   0.3647916E-02    -0.1289636E-01     0.1434487E-02    -0.1594632E-02
   0.2479503E-02    -0.1148468E-01     0.1499849E-02     0.2251051E-03
   0.1421148E-02    -0.1002008E-01     0.1568221E-02     0.1950071E-02
   0.5530881E-03    -0.8625172E-02     0.1648502E-02     0.3549424E-02
  -0.1654389E-03    -0.7245287E-02     0.1707728E-02     0.5105141E-02
  -0.7748286E-03    -0.5813926E-02     0.1762604E-02     0.6660776E-02
  -0.1264443E-02    -0.4337400E-02     0.1807081E-02     0.8216345E-02
  -0.1620600E-02    -0.2823170E-02     0.1852828E-02     0.9771889E-02
  -0.1838425E-02    -0.1282961E-02     0.1887073E-02     0.1132735E-01
  -0.1906840E-02     0.2709120E-03     0.1912125E-02     0.1288271E-01
  -0.1813257E-02     0.1823439E-02     0.1911017E-02     0.1443804E-01
  -0.1560337E-02     0.3358066E-02     0.1883952E-02     0.1599349E-01
  -0.1160923E-02     0.4861484E-02     0.1844448E-02     0.1754908E-01
  -0.6335127E-03     0.6324943E-02     0.1799673E-02     0.1910468E-01
   0.1185367E-04     0.7740374E-02     0.1745882E-02     0.2066039E-01
   0.7614359E-03     0.9103686E-02     0.1697689E-02     0.2224426E-01
   0.1635172E-02     0.1045829E-01     0.1634482E-02     0.2386337E-01
   0.2603449E-02     0.1176489E-01     0.1565645E-02     0.2565881E-01
   0.3871491E-02     0.1326550E-01     0.1480422E-02     0.2778692E-01
   0.5465250E-02     0.1491210E-01     0.1410365E-02     0.2987039E-01
   0.6859148E-02     0.1616668E-01     0.1298466E-02     0.3305612E-01
   0.1039059E-01     0.1894950E-01     0.1115000E-02     0.3859093E-01
   0.1588944E-01     0.2255135E-01     0.9305827E-03     0.4798954E-01
   0.2678871E-01     0.2808538E-01     0.6535256E-03     0.6576542E-01
   0.4869314E-01     0.3610993E-01     0.3498473E-03     0.8909787E-01
   0.7126119E-01     0.4205064E-01     0.1535333E-03     0.1124361E+00
   0.9414917E-01     0.4661974E-01     0.0000000E+00     0.1357763E+00
   0.1172007E+00     0.5028340E-01     0.0000000E+00     0.1591173E+00
   0.1403653E+00     0.5314988E-01     0.0000000E+00     0.1824587E+00
   0.1636015E+00     0.5536371E-01     0.0000000E+00     0.2058003E+00
   0.1868830E+00     0.5704004E-01     0.0000000E+00     0.2291421E+00
   0.2101924E+00     0.5826856E-01     0.0000000E+00     0.2524839E+00
   0.2335188E+00     0.5911800E-01     0.0000000E+00     0.2758258E+00
   0.2568545E+00     0.5965880E-01     0.0000000E+00     0.2991678E+00
   0.2801949E+00     0.5993133E-01     0.0000000E+00     0.3225098E+00
   0.3035369E+00     0.5999648E-01     0.0000000E+00     0.3458519E+00
   0.3268787E+00     0.5988890E-01     0.0000000E+00     0.3691939E+00
   0.3502190E+00     0.5960659E-01     0.0000000E+00     0.3925360E+00
   0.3735568E+00     0.5916156E-01     0.0000000E+00     0.4158780E+00
   0.3968909E+00     0.5855227E-01     0.0000000E+00     0.4392201E+00
   0.4202206E+00     0.5779202E-01     0.0000000E+00     0.4625621E+00
   0.4435448E+00     0.5688033E-01     0.0000000E+00     0.4859042E+00
   0.4668630E+00     0.5582418E-01     0.0000000E+00     0.5092462E+00
   0.4901740E+00     0.5462051E-01     0.0000000E+00     0.5325883E+00
   0.5134776E+00     0.5328106E-01     0.0000000E+00     0.5559304E+00
   0.5367734E+00     0.5181248E-01     0.0000000E+00     0.5792725E+00
   0.5600601E+00     0.5020570E-01     0.0000000E+00     0.6026145E+00
   0.5833387E+00     0.4848560E-01     0.0000000E+00     0.6259566E+00
   0.6066075E+00     0.4663714E-01     0.0000000E+00     0.6492987E+00
   0.6298667E+00     0.4467161E-01     0.0000000E+00     0.6726407E+00
   0.6531172E+00     0.4260642E-01     0.0000000E+00     0.6959828E+00
   0.6763569E+00     0.4042241E-01     0.0000000E+00     0.7193249E+00
   0.6995873E+00     0.3814144E-01     0.0000000E+00     0.7426670E+00
   0.7228073E+00     0.3575766E-01     0.0000000E+00     0.7660091E+00
   0.7460177E+00     0.3328176E-01     0.0000000E+00     0.7893512E+00
   0.7692186E+00     0.3071790E-01     0.0000000E+00     0.8126933E+00
   0.7924099E+00     0.2806952E-01     0.0000000E+00     0.8360354E+00
   0.8155915E+00     0.2533680E-01     0.0000000E+00     0.8593774E+00
   0.8387645E+00     0.2253193E-01     0.0000000E+00     0.8827195E+00
   0.8619288E+00     0.1965697E-01     0.0000000E+00     0.9060616E+00
   0.8850837E+00     0.1670658E-01     0.0000000E+00     0.9294037E+00
   0.9082304E+00     0.1369262E-01     0.0000000E+00     0.9527458E+00
   0.9313702E+00     0.1062607E-01     0.0000000E+00     0.9760879E+00
   0.9545028E+00     0.7505896E-02     0.0000000E+00     0.9994296E+00
   0.9776365E+00     0.4399779E-02     0.0000000E+00     0.1015042E+01
   0.9853757E+00     0.2897874E-02     0.0000000E+00     0.1019766E+01
   0.9869266E+00     0.2696389E-02     0.0000000E+00     0.1021326E+01
   0.9884792E+00     0.2595506E-02     0.0000000E+00     0.1022882E+01
   0.9900350E+00     0.2602064E-02     0.0000000E+00     0.1025141E+01
   0.9929887E+00     0.2834984E-02     0.0000000E+00     0.1027901E+01
   0.9955381E+00     0.3032209E-02     0.0000000E+00     0.1029957E+01
   0.9970931E+00     0.3016122E-02     0.0000000E+00     0.1031510E+01
   0.9986133E+00     0.2711412E-02     0.0000000E+00     0.1033046E+01
   0.9997921E+00     0.1746974E-02     0.0000000E+00     0.1034577E+01
   0.1000086E+01     0.2363674E-03     0.0000000E+00     0.1036066E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00     0.1036786E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00    -0.9984168E+00
   0.9762800E+00    -0.4503704E-02     0.0000000E+00    -0.9748385E+00
   0.9532888E+00    -0.7664824E-02     0.0000000E+00    -0.9516310E+00
   0.9302900E+00    -0.1077108E-01     0.0000000E+00    -0.9284234E+00
   0.9072832E+00    -0.1381700E-01     0.0000000E+00    -0.9052159E+00
   0.8842697E+00    -0.1681164E-01     0.0000000E+00    -0.8820083E+00
   0.8612480E+00    -0.1974296E-01     0.0000000E+00    -0.8588008E+00
   0.8382169E+00    -0.2259910E-01     0.0000000E+00    -0.8355932E+00
   0.8151773E+00    -0.2538608E-01     0.0000000E+00    -0.8123857E+00
   0.7921292E+00    -0.2810225E-01     0.0000000E+00    -0.7891781E+00
   0.7690715E+00    -0.3073444E-01     0.0000000E+00    -0.7659706E+00
   0.7460043E+00    -0.3328322E-01     0.0000000E+00    -0.7427631E+00
   0.7229277E+00    -0.3574508E-01     0.0000000E+00    -0.7195555E+00
   0.6998416E+00    -0.3811591E-01     0.0000000E+00    -0.6963480E+00
   0.6767452E+00    -0.4038500E-01     0.0000000E+00    -0.6731404E+00
   0.6536397E+00    -0.4255856E-01     0.0000000E+00    -0.6499329E+00
   0.6305234E+00    -0.4461436E-01     0.0000000E+00    -0.6267253E+00
   0.6073986E+00    -0.4657286E-01     0.0000000E+00    -0.6035178E+00
   0.5842643E+00    -0.4841474E-01     0.0000000E+00    -0.5803103E+00
   0.5611203E+00    -0.5012998E-01     0.0000000E+00    -0.5571028E+00
   0.5379683E+00    -0.5173414E-01     0.0000000E+00    -0.5338952E+00
   0.5148071E+00    -0.5320016E-01     0.0000000E+00    -0.5106877E+00
   0.4916383E+00    -0.5454018E-01     0.0000000E+00    -0.4874802E+00
