     x/c               y/c               thick/c           s/c
   0.7632482E+00    -0.3138778E-01     0.0000000E+00    -0.7363347E+00
   0.7402155E+00    -0.3390683E-01     0.0000000E+00    -0.7131646E+00
   0.7171738E+00    -0.3634242E-01     0.0000000E+00    -0.6899946E+00
   0.6941225E+00    -0.3868433E-01     0.0000000E+00    -0.6668245E+00
   0.6710614E+00    -0.4092915E-01     0.0000000E+00    -0.6436544E+00
   0.6479905E+00    -0.4307078E-01     0.0000000E+00    -0.6204844E+00
   0.6249095E+00    -0.4510025E-01     0.0000000E+00    -0.5973143E+00
   0.6018194E+00    -0.4702358E-01     0.0000000E+00    -0.5741443E+00
   0.5787205E+00    -0.4883716E-01     0.0000000E+00    -0.5509742E+00
   0.5556119E+00    -0.5052347E-01     0.0000000E+00    -0.5278042E+00
   0.5324949E+00    -0.5209003E-01     0.0000000E+00    -0.5046342E+00
   0.5093695E+00    -0.5352741E-01     0.0000000E+00    -0.4814641E+00
   0.4862362E+00    -0.5483262E-01     0.0000000E+00    -0.4582941E+00
   0.4630958E+00    -0.5600497E-01     0.0000000E+00    -0.4351240E+00
   0.4399486E+00    -0.5703214E-01     0.0000000E+00    -0.4119540E+00
   0.4167954E+00    -0.5791530E-01     0.0000000E+00    -0.3887839E+00
   0.3936369E+00    -0.5864717E-01     0.0000000E+00    -0.3656139E+00
   0.3704742E+00    -0.5922976E-01     0.0000000E+00    -0.3424439E+00
   0.3473080E+00    -0.5965068E-01     0.0000000E+00    -0.3192739E+00
   0.3241394E+00    -0.5991165E-01     0.0000000E+00    -0.2961038E+00
   0.3009696E+00    -0.5999961E-01     0.0000000E+00    -0.2729338E+00
   0.2777997E+00    -0.5991376E-01     0.0000000E+00    -0.2497638E+00
   0.2546316E+00    -0.5961951E-01     0.0000000E+00    -0.2265938E+00
   0.2314683E+00    -0.5906573E-01     0.0000000E+00    -0.2034239E+00
   0.2083138E+00    -0.5822209E-01     0.0000000E+00    -0.1802541E+00
   0.1851761E+00    -0.5700332E-01     0.0000000E+00    -0.1570844E+00
   0.1620659E+00    -0.5534396E-01     0.1052710E-03    -0.1339148E+00
   0.1390004E+00    -0.5315125E-01     0.1482537E-03    -0.1107454E+00
   0.1160041E+00    -0.5032512E-01     0.2070453E-03    -0.8757644E-01
   0.9311986E-01    -0.4670577E-01     0.2767024E-03    -0.6440827E-01
   0.7042157E-01    -0.4206611E-01     0.3654892E-03    -0.4124240E-01
   0.4806220E-01    -0.3601344E-01     0.4456564E-03    -0.1808340E-01
   0.2641837E-01    -0.2778866E-01     0.5261298E-03     0.2758547E-02
   0.1045148E-01    -0.1838548E-01     0.6366595E-03     0.1593695E-01
   0.4708740E-02    -0.1306763E-01     0.7215187E-03     0.2206164E-01
   0.2074285E-02    -0.9515316E-02     0.7482094E-03     0.2554059E-01
   0.8922025E-03    -0.7272438E-02     0.7364362E-03     0.2779378E-01
   0.2199165E-03    -0.5419557E-02     0.6859162E-03     0.2955144E-01
  -0.2077795E-03    -0.3935719E-02     0.6804898E-03     0.3109566E-01
  -0.4958539E-03    -0.2418651E-02     0.6703831E-03     0.3263977E-01
  -0.6428247E-03    -0.8816062E-03     0.6530744E-03     0.3445590E-01
  -0.6079957E-03     0.1206308E-02     0.6363483E-03     0.3638595E-01
  -0.3323273E-03     0.2956620E-02     0.5936755E-03     0.3804393E-01
   0.6079693E-04     0.4449812E-02     0.5384511E-03     0.3958803E-01
   0.5859475E-03     0.5901892E-02     0.5059390E-03     0.4113224E-01
   0.1226388E-02     0.7307122E-02     0.4590496E-03     0.4267654E-01
   0.1976555E-02     0.8656992E-02     0.4051340E-03     0.4422089E-01
   0.2819517E-02     0.9951048E-02     0.3509629E-03     0.4576525E-01
   0.3742755E-02     0.1118901E-01     0.3138694E-03     0.4730966E-01
   0.4733410E-02     0.1237396E-01     0.2644038E-03     0.4885419E-01
   0.5785136E-02     0.1350510E-01     0.2171529E-03     0.5039871E-01
   0.6886701E-02     0.1458769E-01     0.1684906E-03     0.5194324E-01
   0.8030964E-02     0.1562517E-01     0.1175578E-03     0.5362089E-01
   0.9422620E-02     0.1678364E-01     0.0000000E+00     0.5551927E-01
   0.1099802E-01     0.1799295E-01     0.0000000E+00     0.5803977E-01
   0.1346240E-01     0.1979842E-01     0.0000000E+00     0.6365962E-01
   0.2041821E-01     0.2411191E-01     0.0000000E+00     0.7932384E-01
   0.4162840E-01     0.3337259E-01     0.0000000E+00     0.1024770E+00
   0.6380569E-01     0.4005640E-01     0.0000000E+00     0.1256417E+00
   0.8640617E-01     0.4514767E-01     0.0000000E+00     0.1488093E+00
   0.1092326E+00     0.4911313E-01     0.0000000E+00     0.1719779E+00
   0.1321930E+00     0.5221446E-01     0.0000000E+00     0.1951470E+00
   0.1552355E+00     0.5463523E-01     0.0000000E+00     0.2183165E+00
   0.1783319E+00     0.5647533E-01     0.0000000E+00     0.2414861E+00
   0.2014605E+00     0.5785416E-01     0.0000000E+00     0.2646559E+00
   0.2246096E+00     0.5883399E-01     0.0000000E+00     0.2878257E+00
   0.2477704E+00     0.5948341E-01     0.0000000E+00     0.3109956E+00
   0.2709375E+00     0.5985009E-01     0.0000000E+00     0.3341656E+00
   0.2941070E+00     0.5999257E-01     0.0000000E+00     0.3573356E+00
   0.3172770E+00     0.5995406E-01     0.0000000E+00     0.3805057E+00
   0.3404461E+00     0.5974441E-01     0.0000000E+00     0.4036757E+00
   0.3636131E+00     0.5937121E-01     0.0000000E+00     0.4268457E+00
   0.3867770E+00     0.5883737E-01     0.0000000E+00     0.4500158E+00
   0.4099369E+00     0.5815207E-01     0.0000000E+00     0.4731858E+00
   0.4330917E+00     0.5730997E-01     0.0000000E+00     0.4963559E+00
   0.4562406E+00     0.5632200E-01     0.0000000E+00     0.5195259E+00
   0.4793831E+00     0.5519203E-01     0.0000000E+00     0.5426959E+00
   0.5025185E+00     0.5392601E-01     0.0000000E+00     0.5658660E+00
   0.5256463E+00     0.5252639E-01     0.0000000E+00     0.5890360E+00
   0.5487663E+00     0.5100582E-01     0.0000000E+00     0.6122061E+00
   0.5718773E+00     0.4935148E-01     0.0000000E+00     0.6353761E+00
   0.5949790E+00     0.4757404E-01     0.0000000E+00     0.6585462E+00
   0.6180719E+00     0.4568388E-01     0.0000000E+00     0.6817162E+00
   0.6411549E+00     0.4367793E-01     0.0000000E+00     0.7048863E+00
   0.6642293E+00     0.4157453E-01     0.0000000E+00     0.7280563E+00
   0.6872929E+00     0.3935620E-01     0.0000000E+00     0.7512264E+00
   0.7103473E+00     0.3704434E-01     0.0000000E+00     0.7743964E+00
   0.7333922E+00     0.3463863E-01     0.0000000E+00     0.7975665E+00
   0.7564277E+00     0.3214563E-01     0.0000000E+00     0.8207365E+00
   0.7794533E+00     0.2956220E-01     0.0000000E+00     0.8439066E+00
   0.8024687E+00     0.2688935E-01     0.0000000E+00     0.8670767E+00
   0.8254761E+00     0.2414904E-01     0.0000000E+00     0.8902467E+00
   0.8484740E+00     0.2132921E-01     0.0000000E+00     0.9134168E+00
   0.8714637E+00     0.1844407E-01     0.0000000E+00     0.9365868E+00
   0.8944450E+00     0.1549304E-01     0.0000000E+00     0.9597569E+00
   0.9174186E+00     0.1248147E-01     0.0000000E+00     0.9829270E+00
   0.9403839E+00     0.9408001E-02     0.0000000E+00     0.1006097E+01
   0.9633408E+00     0.6273371E-02     0.0000000E+00     0.1029137E+01
   0.9859873E+00     0.2807984E-02     0.0000000E+00     0.1043762E+01
   0.9923279E+00     0.2771594E-02     0.0000000E+00     0.1047708E+01
   0.9938717E+00     0.2917436E-02     0.0000000E+00     0.1049256E+01
   0.9954124E+00     0.3026383E-02     0.0000000E+00     0.1050800E+01
   0.9969563E+00     0.3026542E-02     0.0000000E+00     0.1053106E+01
   0.9997661E+00     0.1791707E-02     0.0000000E+00     0.1056141E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00     0.1057642E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00    -0.9821316E+00
   0.9807269E+00    -0.3889424E-02     0.0000000E+00    -0.9607579E+00
   0.9576576E+00    -0.7070533E-02     0.0000000E+00    -0.9374703E+00
   0.9345803E+00    -0.1019304E-01     0.0000000E+00    -0.9141828E+00
   0.9114960E+00    -0.1326306E-01     0.0000000E+00    -0.8908952E+00
   0.8884043E+00    -0.1627688E-01     0.0000000E+00    -0.8676077E+00
   0.8653046E+00    -0.1922831E-01     0.0000000E+00    -0.8443201E+00
   0.8421959E+00    -0.2210874E-01     0.0000000E+00    -0.8210326E+00
   0.8190787E+00    -0.2492049E-01     0.0000000E+00    -0.7977451E+00
   0.7959523E+00    -0.2765534E-01     0.0000000E+00    -0.7744575E+00
   0.7728169E+00    -0.3031290E-01     0.0000000E+00    -0.7511700E+00
   0.7496719E+00    -0.3288569E-01     0.0000000E+00    -0.7278824E+00
   0.7265171E+00    -0.3536841E-01     0.0000000E+00    -0.7045949E+00
   0.7033528E+00    -0.3776075E-01     0.0000000E+00    -0.6813073E+00
   0.6801783E+00    -0.4005267E-01     0.0000000E+00    -0.6580198E+00
   0.6569946E+00    -0.4224927E-01     0.0000000E+00    -0.6347323E+00
   0.6337999E+00    -0.4432723E-01     0.0000000E+00    -0.6114447E+00
   0.6105970E+00    -0.4631076E-01     0.0000000E+00    -0.5881572E+00
   0.5873842E+00    -0.4817423E-01     0.0000000E+00    -0.5648697E+00
   0.5641616E+00    -0.4991254E-01     0.0000000E+00    -0.5415822E+00
   0.5409309E+00    -0.5153812E-01     0.0000000E+00    -0.5182946E+00
   0.5176908E+00    -0.5302309E-01     0.0000000E+00    -0.4950071E+00
   0.4944431E+00    -0.5438433E-01     0.0000000E+00    -0.4717196E+00
   0.4711879E+00    -0.5561075E-01     0.0000000E+00    -0.4484321E+00
   0.4479254E+00    -0.5669096E-01     0.0000000E+00    -0.4251446E+00
   0.4246569E+00    -0.5763028E-01     0.0000000E+00    -0.4018571E+00
   0.4013827E+00    -0.5841866E-01     0.0000000E+00    -0.3785696E+00
   0.3781039E+00    -0.5905584E-01     0.0000000E+00    -0.3552821E+00
   0.3548213E+00    -0.5953175E-01     0.0000000E+00    -0.3319945E+00
   0.3315359E+00    -0.5984484E-01     0.0000000E+00    -0.3087071E+00
   0.3082488E+00    -0.5998517E-01     0.0000000E+00    -0.2854196E+00
   0.2849614E+00    -0.5995895E-01     0.0000000E+00    -0.2621321E+00
   0.2616750E+00    -0.5973506E-01     0.0000000E+00    -0.2388446E+00
   0.2383924E+00    -0.5925921E-01     0.0000000E+00    -0.2155572E+00
   0.2151171E+00    -0.5850831E-01     0.0000000E+00    -0.1922699E+00
   0.1918555E+00    -0.5741455E-01     0.0000000E+00    -0.1689826E+00
   0.1686166E+00    -0.5591459E-01     0.1500209E-03    -0.1456955E+00
   0.1454158E+00    -0.5391329E-01     0.2277406E-03    -0.1224086E+00
   0.1222747E+00    -0.5131210E-01     0.3322265E-03    -0.9912202E-01
   0.9922936E-01    -0.4797073E-01     0.4623640E-03    -0.7583616E-01
   0.7634047E-01    -0.4369184E-01     0.6271314E-03    -0.5255206E-01
   0.5372583E-01    -0.3815406E-01     0.8405090E-03    -0.3467691E-01
   0.4181772E-01    -0.3446145E-01     0.9601410E-03    -0.2386943E-01
   0.3328820E-01    -0.3115643E-01     0.8670878E-03    -0.1117773E-01
   0.1859945E-01    -0.2423929E-01     0.9946514E-03     0.2916986E-02
   0.8645316E-02    -0.1762107E-01     0.1192167E-02     0.1060247E-01
   0.6080571E-02    -0.1536245E-01     0.1273186E-02     0.1352115E-01
   0.4373716E-02    -0.1364711E-01     0.1354976E-02     0.1550727E-01
   0.3337591E-02    -0.1249113E-01     0.1425008E-02     0.1705962E-01
   0.2364303E-02    -0.1128180E-01     0.1487038E-02     0.1861131E-01
   0.1324565E-02    -0.1013087E-01     0.1727023E-02     0.2015224E-01
   0.5573539E-03    -0.8806170E-02     0.1728953E-02     0.2169336E-01
  -0.7447388E-04    -0.7389249E-02     0.1685418E-02     0.2324475E-01
  -0.6150895E-03    -0.5935118E-02     0.1646731E-02     0.2479650E-01
  -0.1023205E-02    -0.4437611E-02     0.1608670E-02     0.2634850E-01
  -0.1310730E-02    -0.2912616E-02     0.1556802E-02     0.2790028E-01
  -0.1451217E-02    -0.1367276E-02     0.1483873E-02     0.2945207E-01
  -0.1435000E-02     0.1844931E-03     0.1431963E-02     0.3100383E-01
  -0.1262510E-02     0.1726551E-02     0.1323225E-02     0.3255557E-01
  -0.9223728E-03     0.3240625E-02     0.1234699E-02     0.3410746E-01
  -0.4396307E-03     0.4715610E-02     0.1089008E-02     0.3565948E-01
   0.1742304E-03     0.6141102E-02     0.9850816E-03     0.3721154E-01
   0.9008714E-03     0.7512588E-02     0.8432015E-03     0.3876362E-01
   0.1733221E-02     0.8822595E-02     0.6879146E-03     0.4102101E-01
   0.3577796E-02     0.1114104E-01     0.4183072E-03     0.4426041E-01
   0.5981671E-02     0.1370703E-01     0.1981867E-03     0.4841247E-01
   0.9558310E-02     0.1689023E-01     0.0000000E+00     0.6138489E-01
   0.2769709E-01     0.2778040E-01     0.0000000E+00     0.8359931E-01
   0.4947431E-01     0.3598644E-01     0.0000000E+00     0.1068764E+00
   0.7195252E-01     0.4205194E-01     0.0000000E+00     0.1301600E+00
   0.9476514E-01     0.4671828E-01     0.0000000E+00     0.1534455E+00
   0.1177644E+00     0.5036232E-01     0.0000000E+00     0.1767320E+00
   0.1408769E+00     0.5320544E-01     0.0000000E+00     0.2000188E+00
   0.1640601E+00     0.5540136E-01     0.0000000E+00     0.2233059E+00
   0.1872877E+00     0.5706523E-01     0.0000000E+00     0.2465931E+00
   0.2105431E+00     0.5828413E-01     0.0000000E+00     0.2698804E+00
   0.2338152E+00     0.5912684E-01     0.0000000E+00     0.2931678E+00
   0.2570964E+00     0.5966292E-01     0.0000000E+00     0.3164552E+00
   0.2803823E+00     0.5993259E-01     0.0000000E+00     0.3397427E+00
   0.3036697E+00     0.5999625E-01     0.0000000E+00     0.3630302E+00
   0.3269569E+00     0.5988822E-01     0.0000000E+00     0.3863177E+00
   0.3502427E+00     0.5960622E-01     0.0000000E+00     0.4096052E+00
   0.3735260E+00     0.5916226E-01     0.0000000E+00     0.4328927E+00
   0.3968056E+00     0.5855478E-01     0.0000000E+00     0.4561802E+00
   0.4200808E+00     0.5779708E-01     0.0000000E+00     0.4794677E+00
   0.4433505E+00     0.5688863E-01     0.0000000E+00     0.5027552E+00
   0.4666143E+00     0.5583626E-01     0.0000000E+00     0.5260427E+00
   0.4898709E+00     0.5463703E-01     0.0000000E+00     0.5493303E+00
   0.5131202E+00     0.5330273E-01     0.0000000E+00     0.5726178E+00
   0.5363617E+00     0.5183939E-01     0.0000000E+00     0.5959053E+00
   0.5595941E+00     0.5023900E-01     0.0000000E+00     0.6191928E+00
   0.5828185E+00     0.4852536E-01     0.0000000E+00     0.6424803E+00
   0.6060331E+00     0.4668371E-01     0.0000000E+00     0.6657679E+00
   0.6292382E+00     0.4472628E-01     0.0000000E+00     0.6890554E+00
   0.6524347E+00     0.4266882E-01     0.0000000E+00     0.7123429E+00
   0.6756204E+00     0.4049327E-01     0.0000000E+00     0.7356305E+00
   0.6987968E+00     0.3822060E-01     0.0000000E+00     0.7589180E+00
   0.7219629E+00     0.3584580E-01     0.0000000E+00     0.7822056E+00
   0.7451194E+00     0.3337878E-01     0.0000000E+00     0.8054931E+00
   0.7682665E+00     0.3082495E-01     0.0000000E+00     0.8287806E+00
   0.7914041E+00     0.2818673E-01     0.0000000E+00     0.8520682E+00
   0.8145318E+00     0.2546282E-01     0.0000000E+00     0.8753557E+00
   0.8376511E+00     0.2266843E-01     0.0000000E+00     0.8986433E+00
   0.8607618E+00     0.1980423E-01     0.0000000E+00     0.9219308E+00
   0.8838630E+00     0.1686408E-01     0.0000000E+00     0.9452184E+00
   0.9069560E+00     0.1385994E-01     0.0000000E+00     0.9685059E+00
   0.9300422E+00     0.1080434E-01     0.0000000E+00     0.9917935E+00
   0.9531208E+00     0.7691804E-02     0.0000000E+00     0.1014781E+01
   0.9756077E+00     0.4688000E-02     0.0000000E+00     0.1029223E+01
   0.9817154E+00     0.3629561E-02     0.0000000E+00     0.1033099E+01
   0.9832327E+00     0.3300767E-02     0.0000000E+00     0.1034651E+01
   0.9847561E+00     0.3002355E-02     0.0000000E+00     0.1036204E+01
   0.9862907E+00     0.2768446E-02     0.0000000E+00     0.1038720E+01
   0.9897673E+00     0.2593490E-02     0.0000000E+00     0.1041392E+01
   0.9916258E+00     0.2708015E-02     0.0000000E+00     0.1043099E+01
   0.9931715E+00     0.2852548E-02     0.0000000E+00     0.1044652E+01
   0.9947182E+00     0.2986277E-02     0.0000000E+00     0.1046204E+01
   0.9962692E+00     0.3046311E-02     0.0000000E+00     0.1047755E+01
   0.9978148E+00     0.2926568E-02     0.0000000E+00     0.1050865E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00     0.1053200E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00    -0.9816589E+00
   0.9792317E+00    -0.4096221E-02     0.0000000E+00    -0.9595709E+00
   0.9562422E+00    -0.7263525E-02     0.0000000E+00    -0.9363642E+00
   0.9332448E+00    -0.1037338E-01     0.0000000E+00    -0.9131575E+00
   0.9102401E+00    -0.1342841E-01     0.0000000E+00    -0.8899509E+00
   0.8872282E+00    -0.1642924E-01     0.0000000E+00    -0.8667442E+00
   0.8642084E+00    -0.1936784E-01     0.0000000E+00    -0.8435375E+00
   0.8411794E+00    -0.2223448E-01     0.0000000E+00    -0.8203308E+00
   0.8181420E+00    -0.2503259E-01     0.0000000E+00    -0.7971241E+00
   0.7950957E+00    -0.2775568E-01     0.0000000E+00    -0.7739175E+00
   0.7720402E+00    -0.3040039E-01     0.0000000E+00    -0.7507108E+00
   0.7489753E+00    -0.3296140E-01     0.0000000E+00    -0.7275041E+00
   0.7259006E+00    -0.3543332E-01     0.0000000E+00    -0.7042974E+00
   0.7028165E+00    -0.3781528E-01     0.0000000E+00    -0.6810907E+00
   0.6797223E+00    -0.4009698E-01     0.0000000E+00    -0.6578841E+00
   0.6566189E+00    -0.4228406E-01     0.0000000E+00    -0.6346774E+00
   0.6335046E+00    -0.4435319E-01     0.0000000E+00    -0.6114707E+00
   0.6103822E+00    -0.4632850E-01     0.0000000E+00    -0.5882641E+00
   0.5872499E+00    -0.4818465E-01     0.0000000E+00    -0.5650574E+00
   0.5641079E+00    -0.4991639E-01     0.0000000E+00    -0.5418507E+00
   0.5409579E+00    -0.5153632E-01     0.0000000E+00    -0.5186441E+00
   0.5177984E+00    -0.5301644E-01     0.0000000E+00    -0.4954374E+00
   0.4946315E+00    -0.5437379E-01     0.0000000E+00    -0.4722308E+00
   0.4714571E+00    -0.5559726E-01     0.0000000E+00    -0.4490241E+00
   0.4482756E+00    -0.5667565E-01     0.0000000E+00    -0.4258175E+00
   0.4250879E+00    -0.5761439E-01     0.0000000E+00    -0.4026108E+00
   0.4018947E+00    -0.5840330E-01     0.0000000E+00    -0.3794042E+00
   0.3786968E+00    -0.5904162E-01     0.0000000E+00    -0.3561975E+00
   0.3554951E+00    -0.5952027E-01     0.0000000E+00    -0.3329909E+00
   0.3322906E+00    -0.5983718E-01     0.0000000E+00    -0.3097843E+00
   0.3090845E+00    -0.5998273E-01     0.0000000E+00    -0.2865776E+00
   0.2858779E+00    -0.5996330E-01     0.0000000E+00    -0.2633710E+00
   0.2626722E+00    -0.5974930E-01     0.0000000E+00    -0.2401645E+00
   0.2394703E+00    -0.5928684E-01     0.0000000E+00    -0.2169579E+00
