     x/c               y/c               thick/c           s/c
   0.7706711E+00    -0.3055450E-01     0.0000000E+00    -0.7534019E+00
   0.7475876E+00    -0.3311192E-01     0.0000000E+00    -0.7301771E+00
   0.7244944E+00    -0.3558105E-01     0.0000000E+00    -0.7069524E+00
   0.7013918E+00    -0.3795969E-01     0.0000000E+00    -0.6837277E+00
   0.6782790E+00    -0.4023689E-01     0.0000000E+00    -0.6605029E+00
   0.6551570E+00    -0.4241906E-01     0.0000000E+00    -0.6372782E+00
   0.6320242E+00    -0.4448313E-01     0.0000000E+00    -0.6140534E+00
   0.6088830E+00    -0.4645171E-01     0.0000000E+00    -0.5908287E+00
   0.5857321E+00    -0.4830195E-01     0.0000000E+00    -0.5676040E+00
   0.5625715E+00    -0.5002631E-01     0.0000000E+00    -0.5443793E+00
   0.5394028E+00    -0.5163955E-01     0.0000000E+00    -0.5211545E+00
   0.5162249E+00    -0.5311336E-01     0.0000000E+00    -0.4979298E+00
   0.4930394E+00    -0.5446264E-01     0.0000000E+00    -0.4747051E+00
   0.4698465E+00    -0.5567762E-01     0.0000000E+00    -0.4514803E+00
   0.4466464E+00    -0.5674667E-01     0.0000000E+00    -0.4282556E+00
   0.4234402E+00    -0.5767492E-01     0.0000000E+00    -0.4050309E+00
   0.4002288E+00    -0.5846071E-01     0.0000000E+00    -0.3818062E+00
   0.3770136E+00    -0.5912396E-01     0.0000000E+00    -0.3585815E+00
   0.3537943E+00    -0.5962619E-01     0.0000000E+00    -0.3353568E+00
   0.3305721E+00    -0.5996922E-01     0.1144300E-03    -0.3121321E+00
   0.3073481E+00    -0.6014624E-01     0.1581277E-03    -0.2889074E+00
   0.2841234E+00    -0.6015693E-01     0.2016802E-03    -0.2656827E+00
   0.2608995E+00    -0.5996956E-01     0.2451868E-03    -0.2424581E+00
   0.2376790E+00    -0.5953038E-01     0.2915847E-03    -0.2192335E+00
   0.2144655E+00    -0.5881303E-01     0.3592994E-03    -0.1960089E+00
   0.1912656E+00    -0.5774561E-01     0.4390234E-03    -0.1727844E+00
   0.1680889E+00    -0.5625732E-01     0.5311554E-03    -0.1495601E+00
   0.1449490E+00    -0.5427993E-01     0.6394408E-03    -0.1263361E+00
   0.1218676E+00    -0.5171091E-01     0.7815103E-03    -0.1031123E+00
   0.9887883E-01    -0.4841730E-01     0.9618160E-03    -0.7988931E-01
   0.7604245E-01    -0.4419991E-01     0.1188081E-02    -0.5666790E-01
   0.5346479E-01    -0.3877497E-01     0.1510063E-02    -0.3345061E-01
   0.3138117E-01    -0.3161826E-01     0.2013913E-02    -0.1168021E-01
   0.1314364E-01    -0.2264283E-01     0.2491978E-02     0.2424845E-03
   0.1024090E-01    -0.2065366E-01     0.2576488E-02     0.3618012E-02
   0.7705888E-02    -0.1864854E-01     0.2594679E-02     0.6919955E-02
   0.5203754E-02    -0.1638847E-01     0.2625634E-02     0.9762026E-02
   0.3599645E-02    -0.1472292E-01     0.2662520E-02     0.1202080E-01
   0.2181640E-02    -0.1303415E-01     0.2676154E-02     0.1400668E-01
   0.1132302E-02    -0.1161295E-01     0.2675216E-02     0.1634068E-01
  -0.3751382E-03    -0.9133921E-02     0.2695801E-02     0.1857738E-01
  -0.1064714E-02    -0.7721192E-02     0.2724980E-02     0.2013740E-01
  -0.1648905E-02    -0.6287657E-02     0.2738784E-02     0.2168539E-01
  -0.2116912E-02    -0.4812126E-02     0.2752228E-02     0.2323336E-01
  -0.2476799E-02    -0.3306567E-02     0.2778902E-02     0.2478124E-01
  -0.2711708E-02    -0.1776728E-02     0.2797275E-02     0.2632883E-01
  -0.2827552E-02    -0.2336528E-03     0.2829901E-02     0.2787637E-01
  -0.2786071E-02     0.1313452E-02     0.2838989E-02     0.2942402E-01
  -0.2589850E-02     0.2848599E-02     0.2811728E-02     0.3097157E-01
  -0.2240602E-02     0.4356137E-02     0.2758177E-02     0.3251925E-01
  -0.1753215E-02     0.5825295E-02     0.2691870E-02     0.3409250E-01
  -0.1130125E-02     0.7297477E-02     0.2615273E-02     0.3582311E-01
  -0.2643220E-03     0.8946634E-02     0.2519572E-02     0.3761260E-01
   0.6472858E-03     0.1040090E-01     0.2443300E-02     0.3965962E-01
   0.2073965E-02     0.1230296E-01     0.2314752E-02     0.4194940E-01
   0.3537309E-02     0.1394826E-01     0.2193011E-02     0.4455601E-01
   0.5712926E-02     0.1603025E-01     0.2023329E-02     0.4761722E-01
   0.8124264E-02     0.1799608E-01     0.1807143E-02     0.5263855E-01
   0.1390047E-01     0.2182775E-01     0.1378113E-02     0.6684088E-01
   0.3343795E-01     0.3073741E-01     0.4249810E-03     0.8900856E-01
   0.5521067E-01     0.3771094E-01     0.0000000E+00     0.1120498E+00
   0.7773552E-01     0.4335137E-01     0.0000000E+00     0.1352713E+00
   0.1005431E+00     0.4772173E-01     0.0000000E+00     0.1584942E+00
   0.1235142E+00     0.5113611E-01     0.0000000E+00     0.1817180E+00
   0.1465847E+00     0.5380168E-01     0.0000000E+00     0.2049420E+00
   0.1697185E+00     0.5584853E-01     0.0000000E+00     0.2281663E+00
   0.1928912E+00     0.5739769E-01     0.0000000E+00     0.2513908E+00
   0.2160886E+00     0.5851848E-01     0.0000000E+00     0.2746153E+00
   0.2393007E+00     0.5928162E-01     0.0000000E+00     0.2978399E+00
   0.2625206E+00     0.5974717E-01     0.0000000E+00     0.3210646E+00
   0.2857443E+00     0.5996269E-01     0.0000000E+00     0.3442893E+00
   0.3089690E+00     0.5998308E-01     0.0000000E+00     0.3675140E+00
   0.3321932E+00     0.5983818E-01     0.0000000E+00     0.3907386E+00
   0.3554158E+00     0.5952163E-01     0.0000000E+00     0.4139634E+00
   0.3786355E+00     0.5904310E-01     0.0000000E+00     0.4371881E+00
   0.4018515E+00     0.5840460E-01     0.0000000E+00     0.4604128E+00
   0.4250627E+00     0.5761531E-01     0.0000000E+00     0.4836375E+00
   0.4482684E+00     0.5667596E-01     0.0000000E+00     0.5068622E+00
   0.4714681E+00     0.5559671E-01     0.0000000E+00     0.5300869E+00
   0.4946605E+00     0.5437216E-01     0.0000000E+00     0.5533116E+00
   0.5178454E+00     0.5301353E-01     0.0000000E+00     0.5765364E+00
   0.5410229E+00     0.5153198E-01     0.0000000E+00     0.5997611E+00
   0.5641909E+00     0.4991044E-01     0.0000000E+00     0.6229858E+00
   0.5873509E+00     0.4817682E-01     0.0000000E+00     0.6462105E+00
   0.6105011E+00     0.4631867E-01     0.0000000E+00     0.6694353E+00
   0.6336415E+00     0.4434116E-01     0.0000000E+00     0.6926600E+00
   0.6567737E+00     0.4226972E-01     0.0000000E+00     0.7158847E+00
   0.6798950E+00     0.4008020E-01     0.0000000E+00     0.7391095E+00
   0.7030071E+00     0.3779590E-01     0.0000000E+00     0.7623342E+00
   0.7261091E+00     0.3541137E-01     0.0000000E+00     0.7855590E+00
   0.7492017E+00     0.3293681E-01     0.0000000E+00     0.8087837E+00
   0.7722845E+00     0.3037288E-01     0.0000000E+00     0.8320085E+00
   0.7953578E+00     0.2772499E-01     0.0000000E+00     0.8552332E+00
   0.8184220E+00     0.2499910E-01     0.0000000E+00     0.8784580E+00
   0.8414772E+00     0.2219767E-01     0.0000000E+00     0.9016827E+00
   0.8645239E+00     0.1932770E-01     0.0000000E+00     0.9249074E+00
   0.8875616E+00     0.1638607E-01     0.0000000E+00     0.9481322E+00
   0.9105913E+00     0.1338220E-01     0.0000000E+00     0.9713569E+00
   0.9336138E+00     0.1032393E-01     0.0000000E+00     0.9945817E+00
   0.9566298E+00     0.7217364E-02     0.0000000E+00     0.1017303E+01
   0.9786462E+00     0.4236603E-02     0.0000000E+00     0.1031390E+01
   0.9844848E+00     0.3051370E-02     0.0000000E+00     0.1035143E+01
   0.9860131E+00     0.2804403E-02     0.0000000E+00     0.1036691E+01
   0.9875527E+00     0.2643564E-02     0.0000000E+00     0.1038239E+01
   0.9890996E+00     0.2584616E-02     0.0000000E+00     0.1040763E+01
   0.9925939E+00     0.2797095E-02     0.0000000E+00     0.1043432E+01
   0.9944224E+00     0.2963530E-02     0.0000000E+00     0.1045124E+01
   0.9959683E+00     0.3044585E-02     0.0000000E+00     0.1046671E+01
   0.9975135E+00     0.2973207E-02     0.0000000E+00     0.1048214E+01
   0.9989884E+00     0.2535543E-02     0.0000000E+00     0.1049737E+01
   0.9999473E+00     0.1371732E-02     0.0000000E+00     0.1051777E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00     0.1053064E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00    -0.9918986E+00
   0.9777804E+00    -0.4296674E-02     0.0000000E+00    -0.9690422E+00
   0.9547194E+00    -0.7470649E-02     0.0000000E+00    -0.9457638E+00
   0.9316507E+00    -0.1058820E-01     0.0000000E+00    -0.9224854E+00
   0.9085742E+00    -0.1364746E-01     0.0000000E+00    -0.8992070E+00
   0.8854907E+00    -0.1665400E-01     0.0000000E+00    -0.8759286E+00
   0.8623992E+00    -0.1959746E-01     0.0000000E+00    -0.8526502E+00
   0.8392982E+00    -0.2246636E-01     0.0000000E+00    -0.8293718E+00
   0.8161888E+00    -0.2526568E-01     0.0000000E+00    -0.8060934E+00
   0.7930706E+00    -0.2799243E-01     0.0000000E+00    -0.7828150E+00
   0.7699429E+00    -0.3063643E-01     0.0000000E+00    -0.7595366E+00
   0.7468057E+00    -0.3319657E-01     0.0000000E+00    -0.7362582E+00
   0.7236589E+00    -0.3566860E-01     0.0000000E+00    -0.7129798E+00
   0.7005026E+00    -0.3804943E-01     0.0000000E+00    -0.6897014E+00
   0.6773360E+00    -0.4032802E-01     0.0000000E+00    -0.6664230E+00
   0.6541601E+00    -0.4251079E-01     0.0000000E+00    -0.6431446E+00
   0.6309734E+00    -0.4457506E-01     0.0000000E+00    -0.6198662E+00
   0.6077783E+00    -0.4654194E-01     0.0000000E+00    -0.5965878E+00
   0.5845735E+00    -0.4839103E-01     0.0000000E+00    -0.5733094E+00
   0.5613589E+00    -0.5011294E-01     0.0000000E+00    -0.5500310E+00
   0.5381362E+00    -0.5172310E-01     0.0000000E+00    -0.5267527E+00
   0.5149044E+00    -0.5319422E-01     0.0000000E+00    -0.5034743E+00
   0.4916649E+00    -0.5453872E-01     0.0000000E+00    -0.4801959E+00
   0.4684179E+00    -0.5574817E-01     0.0000000E+00    -0.4569175E+00
   0.4451638E+00    -0.5681083E-01     0.0000000E+00    -0.4336391E+00
   0.4219036E+00    -0.5773097E-01     0.0000000E+00    -0.4103608E+00
   0.3986383E+00    -0.5851046E-01     0.0000000E+00    -0.3870824E+00
   0.3753698E+00    -0.5918633E-01     0.0000000E+00    -0.3638040E+00
   0.3520973E+00    -0.5971129E-01     0.1334390E-03    -0.3405257E+00
   0.3288218E+00    -0.6007887E-01     0.2075479E-03    -0.3172473E+00
   0.3055444E+00    -0.6028600E-01     0.2935930E-03    -0.2939689E+00
   0.2822661E+00    -0.6032801E-01     0.3835050E-03    -0.2706906E+00
   0.2589883E+00    -0.6016790E-01     0.4736397E-03    -0.2474123E+00
   0.2357138E+00    -0.5975126E-01     0.5679112E-03    -0.2241340E+00
   0.2124455E+00    -0.5906757E-01     0.6982184E-03    -0.2008558E+00
   0.1891899E+00    -0.5804395E-01     0.8580097E-03    -0.1775777E+00
   0.1659563E+00    -0.5660532E-01     0.1046710E-02    -0.1542997E+00
   0.1427581E+00    -0.5468092E-01     0.1266875E-02    -0.1310218E+00
   0.1196150E+00    -0.5218003E-01     0.1547680E-02    -0.1077443E+00
   0.9656038E-01    -0.4896829E-01     0.1903158E-02    -0.8446740E-01
   0.7364903E-01    -0.4486145E-01     0.2355317E-02    -0.6119180E-01
   0.5098064E-01    -0.3958369E-01     0.2985373E-02    -0.3907023E-01
   0.3093689E-01    -0.3342539E-01     0.3866326E-02    -0.2748020E-01
   0.2885499E-01    -0.3267913E-01     0.4004656E-02    -0.2526955E-01
   0.2680699E-01    -0.3184944E-01     0.4077655E-02    -0.2221736E-01
   0.2338097E-01    -0.2999712E-01     0.3847748E-02    -0.1524354E-01
   0.1433644E-01    -0.2560871E-01     0.4341469E-02    -0.7831518E-02
   0.1026809E-01    -0.2311635E-01     0.4536968E-02    -0.3428585E-02
   0.7035436E-02    -0.2070195E-01     0.4604954E-02     0.7702178E-03
   0.3684381E-02    -0.1790826E-01     0.4783118E-02     0.4376615E-02
   0.1645797E-02    -0.1591665E-01     0.4914034E-02     0.7005017E-02
   0.4159696E-04    -0.1412238E-01     0.5036991E-02     0.9076340E-02
  -0.1026052E-02    -0.1275375E-01     0.5113608E-02     0.1081304E-01
  -0.1999047E-02    -0.1131414E-01     0.5180076E-02     0.1286369E-01
  -0.3183563E-02    -0.9268633E-02     0.5288951E-02     0.1556302E-01
  -0.4463330E-02    -0.6516720E-02     0.5481636E-02     0.1805637E-01
  -0.5071282E-02    -0.4662038E-02     0.5585211E-02     0.2017972E-01
  -0.6094140E-02    -0.2607677E-02     0.6248926E-02     0.2210256E-01
  -0.6641140E-02    -0.1156599E-02     0.6673319E-02     0.2364909E-01
  -0.6949028E-02     0.3546702E-03     0.6953034E-02     0.2519522E-01
  -0.7019101E-02     0.1903033E-02     0.7098508E-02     0.2711164E-01
  -0.6575411E-02     0.4142393E-02     0.6955736E-02     0.2902776E-01
  -0.5918198E-02     0.5545445E-02     0.6616479E-02     0.3057787E-01
  -0.5059460E-02     0.6836867E-02     0.6145647E-02     0.3212868E-01
  -0.4093601E-02     0.8050089E-02     0.5645472E-02     0.3388451E-01
  -0.2979205E-02     0.9663576E-02     0.5269914E-02     0.3565444E-01
  -0.2106454E-02     0.1097940E-01     0.5107848E-02     0.3735311E-01
  -0.9656673E-03     0.1239543E-01     0.4869895E-02     0.3911403E-01
   0.1873235E-03     0.1364935E-01     0.4634885E-02     0.4129789E-01
   0.2130841E-02     0.1547177E-01     0.4147218E-02     0.4500086E-01
   0.5909025E-02     0.1833680E-01     0.3509012E-02     0.5335978E-01
   0.1626723E-01     0.2434822E-01     0.2223006E-02     0.7097661E-01
   0.3801540E-01     0.3258994E-01     0.4934684E-03     0.9030644E-01
   0.5276000E-01     0.3704253E-01     0.0000000E+00     0.1096450E+00
   0.7530679E-01     0.4281826E-01     0.0000000E+00     0.1329204E+00
   0.9814495E-01     0.4731202E-01     0.0000000E+00     0.1561970E+00
   0.1211553E+00     0.5082551E-01     0.0000000E+00     0.1794743E+00
   0.1442712E+00     0.5356502E-01     0.0000000E+00     0.2027520E+00
   0.1674533E+00     0.5567322E-01     0.0000000E+00     0.2260300E+00
   0.1906766E+00     0.5726995E-01     0.0000000E+00     0.2493081E+00
   0.2139258E+00     0.5842973E-01     0.0000000E+00     0.2725863E+00
   0.2371905E+00     0.5922418E-01     0.0000000E+00     0.2958645E+00
   0.2604635E+00     0.5971709E-01     0.0000000E+00     0.3191428E+00
   0.2837407E+00     0.5995271E-01     0.0000000E+00     0.3424212E+00
   0.3070190E+00     0.5998860E-01     0.0000000E+00     0.3656995E+00
   0.3302970E+00     0.5985711E-01     0.0000000E+00     0.3889779E+00
   0.3535733E+00     0.5955267E-01     0.0000000E+00     0.4122562E+00
   0.3768470E+00     0.5908567E-01     0.0000000E+00     0.4355346E+00
   0.4001169E+00     0.5845651E-01     0.0000000E+00     0.4588129E+00
   0.4233822E+00     0.5767705E-01     0.0000000E+00     0.4820913E+00
   0.4466419E+00     0.5674686E-01     0.0000000E+00     0.5053697E+00
   0.4698956E+00     0.5567518E-01     0.0000000E+00     0.5286480E+00
   0.4931421E+00     0.5445692E-01     0.0000000E+00     0.5519264E+00
   0.5163811E+00     0.5310376E-01     0.0000000E+00     0.5752048E+00
   0.5396125E+00     0.5162567E-01     0.0000000E+00     0.5984832E+00
   0.5628346E+00     0.5000750E-01     0.0000000E+00     0.6217616E+00
   0.5860486E+00     0.4827755E-01     0.0000000E+00     0.6450400E+00
   0.6092529E+00     0.4642139E-01     0.0000000E+00     0.6683183E+00
   0.6324473E+00     0.4444603E-01     0.0000000E+00     0.6915967E+00
   0.6556334E+00     0.4237513E-01     0.0000000E+00     0.7148751E+00
   0.6788086E+00     0.4018561E-01     0.0000000E+00     0.7381535E+00
   0.7019746E+00     0.3790071E-01     0.0000000E+00     0.7614319E+00
   0.7251303E+00     0.3551430E-01     0.0000000E+00     0.7847103E+00
   0.7482766E+00     0.3303723E-01     0.0000000E+00     0.8079887E+00
   0.7714131E+00     0.3047099E-01     0.0000000E+00     0.8312671E+00
   0.7945401E+00     0.2782070E-01     0.0000000E+00     0.8545455E+00
   0.8176579E+00     0.2509045E-01     0.0000000E+00     0.8778239E+00
   0.8407666E+00     0.2228546E-01     0.0000000E+00     0.9011023E+00
   0.8638669E+00     0.1941125E-01     0.0000000E+00     0.9243807E+00
   0.8869580E+00     0.1646422E-01     0.0000000E+00     0.9476591E+00
   0.9100411E+00     0.1345460E-01     0.0000000E+00     0.9709375E+00
   0.9331170E+00     0.1039092E-01     0.0000000E+00     0.9942159E+00
   0.9561863E+00     0.7277844E-02     0.0000000E+00     0.1017164E+01
   0.9785999E+00     0.4244523E-02     0.0000000E+00     0.1031556E+01
   0.9846426E+00     0.3022523E-02     0.0000000E+00     0.1035414E+01
   0.9861757E+00     0.2782688E-02     0.0000000E+00     0.1036966E+01
   0.9877199E+00     0.2631399E-02     0.0000000E+00     0.1038517E+01
   0.9892708E+00     0.2585438E-02     0.0000000E+00     0.1041036E+01
   0.9927491E+00     0.2811982E-02     0.0000000E+00     0.1043708E+01
   0.9946002E+00     0.2977250E-02     0.0000000E+00     0.1045413E+01
   0.9961502E+00     0.3046631E-02     0.0000000E+00     0.1046964E+01
   0.9976973E+00     0.2948307E-02     0.0000000E+00     0.1048509E+01
   0.9991495E+00     0.2436555E-02     0.0000000E+00     0.1050035E+01
   0.1000003E+01     0.1187171E-02     0.0000000E+00     0.1051985E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00     0.1053179E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00    -0.9946412E+00
   0.9762907E+00    -0.4502228E-02     0.0000000E+00    -0.9711662E+00
   0.9534933E+00    -0.7637086E-02     0.0000000E+00    -0.9481542E+00
   0.9306884E+00    -0.1071759E-01     0.0000000E+00    -0.9251422E+00
   0.9078757E+00    -0.1373921E-01     0.0000000E+00    -0.9021303E+00
   0.8850564E+00    -0.1671011E-01     0.0000000E+00    -0.8791183E+00
   0.8622290E+00    -0.1961900E-01     0.0000000E+00    -0.8561064E+00
   0.8393924E+00    -0.2245477E-01     0.0000000E+00    -0.8330944E+00
   0.8165476E+00    -0.2522293E-01     0.0000000E+00    -0.8100825E+00
   0.7936942E+00    -0.2791960E-01     0.0000000E+00    -0.7870705E+00
   0.7708315E+00    -0.3053644E-01     0.0000000E+00    -0.7640586E+00
   0.7479597E+00    -0.3307160E-01     0.0000000E+00    -0.7410466E+00
   0.7250783E+00    -0.3551977E-01     0.0000000E+00    -0.7180347E+00
   0.7021876E+00    -0.3787912E-01     0.0000000E+00    -0.6950227E+00
   0.6792869E+00    -0.4013924E-01     0.0000000E+00    -0.6720108E+00
   0.6563773E+00    -0.4230641E-01     0.0000000E+00    -0.6489989E+00
   0.6334569E+00    -0.4435739E-01     0.0000000E+00    -0.6259869E+00
   0.6105285E+00    -0.4631642E-01     0.0000000E+00    -0.6029750E+00
   0.5875904E+00    -0.4815823E-01     0.0000000E+00    -0.5799630E+00
   0.5646428E+00    -0.4987805E-01     0.0000000E+00    -0.5569511E+00
   0.5416872E+00    -0.5148764E-01     0.0000000E+00    -0.5339392E+00
   0.5187224E+00    -0.5295928E-01     0.0000000E+00    -0.5109272E+00
