     x/c               y/c               thick/c           s/c
   0.7641867E+00    -0.3128277E-01     0.0000000E+00    -0.7453650E+00
   0.7408809E+00    -0.3383529E-01     0.0000000E+00    -0.7219198E+00
   0.7175659E+00    -0.3630195E-01     0.0000000E+00    -0.6984747E+00
   0.6942409E+00    -0.3867264E-01     0.0000000E+00    -0.6750295E+00
   0.6709060E+00    -0.4094393E-01     0.0000000E+00    -0.6515844E+00
   0.6475611E+00    -0.4310923E-01     0.0000000E+00    -0.6281392E+00
   0.6242059E+00    -0.4516066E-01     0.0000000E+00    -0.6046941E+00
   0.6008413E+00    -0.4710229E-01     0.0000000E+00    -0.5812490E+00
   0.5774677E+00    -0.4893210E-01     0.0000000E+00    -0.5578038E+00
   0.5540842E+00    -0.5063217E-01     0.0000000E+00    -0.5343587E+00
   0.5306920E+00    -0.5220575E-01     0.0000000E+00    -0.5109136E+00
   0.5072914E+00    -0.5364972E-01     0.0000000E+00    -0.4874685E+00
   0.4838827E+00    -0.5495713E-01     0.0000000E+00    -0.4640233E+00
   0.4604669E+00    -0.5612833E-01     0.0000000E+00    -0.4405782E+00
   0.4370441E+00    -0.5715175E-01     0.0000000E+00    -0.4171331E+00
   0.4136153E+00    -0.5802739E-01     0.0000000E+00    -0.3936879E+00
   0.3901812E+00    -0.5874498E-01     0.0000000E+00    -0.3702428E+00
   0.3667428E+00    -0.5930846E-01     0.0000000E+00    -0.3467977E+00
   0.3433011E+00    -0.5970718E-01     0.0000000E+00    -0.3233526E+00
   0.3198571E+00    -0.5994083E-01     0.0000000E+00    -0.2999074E+00
   0.2964121E+00    -0.5999726E-01     0.0000000E+00    -0.2764623E+00
   0.2729673E+00    -0.5987084E-01     0.0000000E+00    -0.2530173E+00
   0.2495249E+00    -0.5952026E-01     0.0000000E+00    -0.2295722E+00
   0.2260885E+00    -0.5888374E-01     0.0000000E+00    -0.2061273E+00
   0.2026637E+00    -0.5791425E-01     0.0000000E+00    -0.1826825E+00
   0.1792593E+00    -0.5653933E-01     0.0000000E+00    -0.1592377E+00
   0.1558873E+00    -0.5469486E-01     0.0000000E+00    -0.1357932E+00
   0.1325697E+00    -0.5225937E-01     0.0000000E+00    -0.1123490E+00
   0.1093357E+00    -0.4912887E-01     0.0000000E+00    -0.8890536E-01
   0.8623856E-01    -0.4511488E-01     0.0000000E+00    -0.6546279E-01
   0.6337372E-01    -0.3994590E-01     0.0000000E+00    -0.4202325E-01
   0.4094916E-01    -0.3313088E-01     0.0000000E+00    -0.1859648E-01
   0.1954868E-01    -0.2362608E-01     0.0000000E+00     0.4692656E-02
   0.2224162E-02    -0.8252751E-02     0.0000000E+00     0.2716756E-01
   0.5833684E-02     0.1323399E-01     0.0000000E+00     0.4971769E-01
   0.2500270E-01     0.2650118E-01     0.0000000E+00     0.7308708E-01
   0.4678273E-01     0.3512815E-01     0.0000000E+00     0.9651983E-01
   0.6935678E-01     0.4143733E-01     0.0000000E+00     0.1199606E+00
   0.9229520E-01     0.4627222E-01     0.0000000E+00     0.1434037E+00
   0.1154353E+00     0.5003269E-01     0.0000000E+00     0.1668476E+00
   0.1386953E+00     0.5296591E-01     0.0000000E+00     0.1902920E+00
   0.1620300E+00     0.5523297E-01     0.0000000E+00     0.2137366E+00
   0.1854120E+00     0.5694721E-01     0.0000000E+00     0.2371815E+00
   0.2088230E+00     0.5820698E-01     0.0000000E+00     0.2606263E+00
   0.2322517E+00     0.5907973E-01     0.0000000E+00     0.2840713E+00
   0.2556900E+00     0.5963853E-01     0.0000000E+00     0.3075163E+00
   0.2791333E+00     0.5992386E-01     0.0000000E+00     0.3309614E+00
   0.3025783E+00     0.5999798E-01     0.0000000E+00     0.3544065E+00
   0.3260232E+00     0.5989630E-01     0.0000000E+00     0.3778517E+00
   0.3494667E+00     0.5961823E-01     0.0000000E+00     0.4012968E+00
   0.3729076E+00     0.5917617E-01     0.0000000E+00     0.4247419E+00
   0.3963449E+00     0.5856834E-01     0.0000000E+00     0.4481870E+00
   0.4197776E+00     0.5780804E-01     0.0000000E+00     0.4716321E+00
   0.4432050E+00     0.5689483E-01     0.0000000E+00     0.4950772E+00
   0.4666262E+00     0.5583569E-01     0.0000000E+00     0.5185224E+00
   0.4900402E+00     0.5462780E-01     0.0000000E+00     0.5419675E+00
   0.5134467E+00     0.5328294E-01     0.0000000E+00     0.5654127E+00
   0.5368454E+00     0.5180778E-01     0.0000000E+00     0.5888578E+00
   0.5602348E+00     0.5019322E-01     0.0000000E+00     0.6123029E+00
   0.5836161E+00     0.4846439E-01     0.0000000E+00     0.6357480E+00
   0.6069875E+00     0.4660628E-01     0.0000000E+00     0.6591932E+00
   0.6303492E+00     0.4462956E-01     0.0000000E+00     0.6826383E+00
   0.6537022E+00     0.4255283E-01     0.0000000E+00     0.7060835E+00
   0.6770442E+00     0.4035617E-01     0.0000000E+00     0.7295286E+00
   0.7003769E+00     0.3806209E-01     0.0000000E+00     0.7529738E+00
   0.7236991E+00     0.3566439E-01     0.0000000E+00     0.7764189E+00
   0.7470116E+00     0.3317428E-01     0.0000000E+00     0.7998641E+00
   0.7703144E+00     0.3059463E-01     0.0000000E+00     0.8233092E+00
   0.7936076E+00     0.2792972E-01     0.0000000E+00     0.8467544E+00
   0.8168912E+00     0.2518195E-01     0.0000000E+00     0.8701996E+00
   0.8401659E+00     0.2235956E-01     0.0000000E+00     0.8936447E+00
   0.8634318E+00     0.1946652E-01     0.0000000E+00     0.9170899E+00
   0.8866885E+00     0.1649911E-01     0.0000000E+00     0.9405350E+00
   0.9099369E+00     0.1346830E-01     0.0000000E+00     0.9639802E+00
   0.9331781E+00     0.1038268E-01     0.0000000E+00     0.9874253E+00
   0.9564126E+00     0.7247000E-02     0.0000000E+00     0.1010869E+01
   0.9796380E+00     0.4059399E-02     0.0000000E+00     0.1027059E+01
   0.9884530E+00     0.2596423E-02     0.0000000E+00     0.1032313E+01
   0.9900249E+00     0.2601606E-02     0.0000000E+00     0.1033880E+01
   0.9915844E+00     0.2704456E-02     0.0000000E+00     0.1035443E+01
   0.9931406E+00     0.2849579E-02     0.0000000E+00     0.1037496E+01
   0.9956777E+00     0.3037486E-02     0.0000000E+00     0.1040254E+01
   0.9986298E+00     0.2705658E-02     0.0000000E+00     0.1042503E+01
   0.9998024E+00     0.1724959E-02     0.0000000E+00     0.1044041E+01
   0.1000086E+01     0.2051982E-03     0.0000000E+00     0.1045518E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00     0.1046222E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00    -0.9814597E+00
   0.9735346E+00    -0.4882288E-02     0.0000000E+00    -0.9563769E+00
   0.9503068E+00    -0.8068521E-02     0.0000000E+00    -0.9329316E+00
   0.9270718E+00    -0.1120150E-01     0.0000000E+00    -0.9094863E+00
   0.9038282E+00    -0.1426984E-01     0.0000000E+00    -0.8860410E+00
   0.8805777E+00    -0.1728612E-01     0.0000000E+00    -0.8625957E+00
   0.8573186E+00    -0.2023473E-01     0.0000000E+00    -0.8391504E+00
   0.8340500E+00    -0.2310786E-01     0.0000000E+00    -0.8157051E+00
   0.8107726E+00    -0.2590856E-01     0.0000000E+00    -0.7922598E+00
   0.7874871E+00    -0.2864112E-01     0.0000000E+00    -0.7688145E+00
   0.7641910E+00    -0.3128229E-01     0.0000000E+00    -0.7453692E+00
   0.7408851E+00    -0.3383484E-01     0.0000000E+00    -0.7219240E+00
   0.7175700E+00    -0.3630153E-01     0.0000000E+00    -0.6984787E+00
   0.6942448E+00    -0.3867226E-01     0.0000000E+00    -0.6750334E+00
   0.6709098E+00    -0.4094356E-01     0.0000000E+00    -0.6515881E+00
   0.6475648E+00    -0.4310890E-01     0.0000000E+00    -0.6281428E+00
   0.6242094E+00    -0.4516036E-01     0.0000000E+00    -0.6046976E+00
   0.6008447E+00    -0.4710202E-01     0.0000000E+00    -0.5812523E+00
   0.5774709E+00    -0.4893186E-01     0.0000000E+00    -0.5578070E+00
   0.5540874E+00    -0.5063195E-01     0.0000000E+00    -0.5343618E+00
   0.5306950E+00    -0.5220556E-01     0.0000000E+00    -0.5109165E+00
   0.5072942E+00    -0.5364955E-01     0.0000000E+00    -0.4874712E+00
   0.4838855E+00    -0.5495698E-01     0.0000000E+00    -0.4640260E+00
   0.4604695E+00    -0.5612821E-01     0.0000000E+00    -0.4405807E+00
   0.4370465E+00    -0.5715165E-01     0.0000000E+00    -0.4171354E+00
   0.4136176E+00    -0.5802731E-01     0.0000000E+00    -0.3936902E+00
   0.3901834E+00    -0.5874491E-01     0.0000000E+00    -0.3702449E+00
   0.3667449E+00    -0.5930842E-01     0.0000000E+00    -0.3467997E+00
   0.3433030E+00    -0.5970715E-01     0.0000000E+00    -0.3233544E+00
   0.3198589E+00    -0.5994081E-01     0.0000000E+00    -0.2999092E+00
   0.2964137E+00    -0.5999727E-01     0.0000000E+00    -0.2764639E+00
   0.2729688E+00    -0.5987086E-01     0.0000000E+00    -0.2530187E+00
   0.2495263E+00    -0.5952029E-01     0.0000000E+00    -0.2295736E+00
   0.2260898E+00    -0.5888378E-01     0.0000000E+00    -0.2061285E+00
   0.2026648E+00    -0.5791430E-01     0.0000000E+00    -0.1826835E+00
   0.1792603E+00    -0.5653940E-01     0.0000000E+00    -0.1592387E+00
   0.1558881E+00    -0.5469494E-01     0.0000000E+00    -0.1357940E+00
   0.1325705E+00    -0.5225946E-01     0.0000000E+00    -0.1123497E+00
   0.1093363E+00    -0.4912896E-01     0.0000000E+00    -0.8890588E-01
   0.8623902E-01    -0.4511497E-01     0.0000000E+00    -0.6546317E-01
   0.6337405E-01    -0.3994598E-01     0.0000000E+00    -0.4202349E-01
   0.4094935E-01    -0.3313095E-01     0.0000000E+00    -0.1859659E-01
   0.1954874E-01    -0.2362611E-01     0.0000000E+00     0.4692676E-02
   0.2224130E-02    -0.8252692E-02     0.0000000E+00     0.2716771E-01
   0.5833817E-02     0.1323414E-01     0.0000000E+00     0.4971570E-01
   0.2497546E-01     0.2653313E-01     0.0000000E+00     0.7308346E-01
   0.4677083E-01     0.3512428E-01     0.0000000E+00     0.9651683E-01
   0.6934473E-01     0.4143447E-01     0.0000000E+00     0.1199577E+00
   0.9228315E-01     0.4626999E-01     0.0000000E+00     0.1434009E+00
   0.1154233E+00     0.5003097E-01     0.0000000E+00     0.1668450E+00
   0.1386834E+00     0.5296459E-01     0.0000000E+00     0.1902895E+00
   0.1620182E+00     0.5523198E-01     0.0000000E+00     0.2137343E+00
   0.1854003E+00     0.5694647E-01     0.0000000E+00     0.2371793E+00
   0.2088114E+00     0.5820645E-01     0.0000000E+00     0.2606243E+00
   0.2322402E+00     0.5907939E-01     0.0000000E+00     0.2840694E+00
   0.2556787E+00     0.5963833E-01     0.0000000E+00     0.3075145E+00
   0.2791221E+00     0.5992378E-01     0.0000000E+00     0.3309598E+00
   0.3025673E+00     0.5999800E-01     0.0000000E+00     0.3544050E+00
   0.3260123E+00     0.5989639E-01     0.0000000E+00     0.3778503E+00
   0.3494559E+00     0.5961839E-01     0.0000000E+00     0.4012955E+00
   0.3728970E+00     0.5917640E-01     0.0000000E+00     0.4247408E+00
   0.3963344E+00     0.5856865E-01     0.0000000E+00     0.4481860E+00
   0.4197673E+00     0.5780842E-01     0.0000000E+00     0.4716312E+00
   0.4431947E+00     0.5689527E-01     0.0000000E+00     0.4950765E+00
   0.4666161E+00     0.5583618E-01     0.0000000E+00     0.5185218E+00
   0.4900302E+00     0.5462835E-01     0.0000000E+00     0.5419670E+00
   0.5134369E+00     0.5328354E-01     0.0000000E+00     0.5654123E+00
   0.5368357E+00     0.5180841E-01     0.0000000E+00     0.5888576E+00
   0.5602253E+00     0.5019390E-01     0.0000000E+00     0.6123028E+00
   0.5836067E+00     0.4846511E-01     0.0000000E+00     0.6357481E+00
   0.6069783E+00     0.4660704E-01     0.0000000E+00     0.6591934E+00
   0.6303401E+00     0.4463035E-01     0.0000000E+00     0.6826387E+00
   0.6536932E+00     0.4255365E-01     0.0000000E+00     0.7060840E+00
   0.6770353E+00     0.4035703E-01     0.0000000E+00     0.7295292E+00
   0.7003681E+00     0.3806297E-01     0.0000000E+00     0.7529745E+00
   0.7236905E+00     0.3566529E-01     0.0000000E+00     0.7764198E+00
   0.7470032E+00     0.3317520E-01     0.0000000E+00     0.7998651E+00
   0.7703061E+00     0.3059556E-01     0.0000000E+00     0.8233104E+00
   0.7935994E+00     0.2793067E-01     0.0000000E+00     0.8467557E+00
   0.8168832E+00     0.2518291E-01     0.0000000E+00     0.8702010E+00
   0.8401580E+00     0.2236053E-01     0.0000000E+00     0.8936463E+00
   0.8634241E+00     0.1946751E-01     0.0000000E+00     0.9170915E+00
   0.8866808E+00     0.1650010E-01     0.0000000E+00     0.9405368E+00
   0.9099294E+00     0.1346929E-01     0.0000000E+00     0.9639821E+00
   0.9331707E+00     0.1038367E-01     0.0000000E+00     0.9874274E+00
   0.9564054E+00     0.7247986E-02     0.0000000E+00     0.1010872E+01
   0.9796310E+00     0.4060707E-02     0.0000000E+00     0.1027062E+01
   0.9884472E+00     0.2596625E-02     0.0000000E+00     0.1032316E+01
   0.9900191E+00     0.2601344E-02     0.0000000E+00     0.1033884E+01
   0.9915786E+00     0.2703963E-02     0.0000000E+00     0.1035447E+01
   0.9931349E+00     0.2849029E-02     0.0000000E+00     0.1037500E+01
   0.9956712E+00     0.3037327E-02     0.0000000E+00     0.1040257E+01
   0.9986244E+00     0.2707552E-02     0.0000000E+00     0.1042507E+01
   0.9998000E+00     0.1730147E-02     0.0000000E+00     0.1044045E+01
   0.1000086E+01     0.2109152E-03     0.0000000E+00     0.1045524E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00     0.1046231E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00    -0.9814668E+00
   0.9735318E+00    -0.4882682E-02     0.0000000E+00    -0.9563824E+00
   0.9503038E+00    -0.8068932E-02     0.0000000E+00    -0.9329370E+00
   0.9270686E+00    -0.1120193E-01     0.0000000E+00    -0.9094915E+00
   0.9038248E+00    -0.1427028E-01     0.0000000E+00    -0.8860460E+00
   0.8805741E+00    -0.1728658E-01     0.0000000E+00    -0.8626005E+00
   0.8573148E+00    -0.2023520E-01     0.0000000E+00    -0.8391551E+00
   0.8340460E+00    -0.2310834E-01     0.0000000E+00    -0.8157096E+00
   0.8107685E+00    -0.2590905E-01     0.0000000E+00    -0.7922641E+00
   0.7874828E+00    -0.2864162E-01     0.0000000E+00    -0.7688187E+00
   0.7641865E+00    -0.3128279E-01     0.0000000E+00    -0.7453732E+00
   0.7408804E+00    -0.3383534E-01     0.0000000E+00    -0.7219277E+00
   0.7175651E+00    -0.3630203E-01     0.0000000E+00    -0.6984823E+00
   0.6942398E+00    -0.3867275E-01     0.0000000E+00    -0.6750368E+00
   0.6709046E+00    -0.4094406E-01     0.0000000E+00    -0.6515914E+00
   0.6475594E+00    -0.4310939E-01     0.0000000E+00    -0.6281459E+00
   0.6242038E+00    -0.4516084E-01     0.0000000E+00    -0.6047004E+00
   0.6008389E+00    -0.4710248E-01     0.0000000E+00    -0.5812550E+00
   0.5774650E+00    -0.4893230E-01     0.0000000E+00    -0.5578095E+00
   0.5540813E+00    -0.5063238E-01     0.0000000E+00    -0.5343641E+00
   0.5306887E+00    -0.5220596E-01     0.0000000E+00    -0.5109187E+00
   0.5072878E+00    -0.5364993E-01     0.0000000E+00    -0.4874732E+00
   0.4838788E+00    -0.5495733E-01     0.0000000E+00    -0.4640278E+00
   0.4604626E+00    -0.5612852E-01     0.0000000E+00    -0.4405823E+00
   0.4370395E+00    -0.5715194E-01     0.0000000E+00    -0.4171369E+00
   0.4136104E+00    -0.5802756E-01     0.0000000E+00    -0.3936914E+00
   0.3901760E+00    -0.5874512E-01     0.0000000E+00    -0.3702460E+00
   0.3667373E+00    -0.5930857E-01     0.0000000E+00    -0.3468005E+00
   0.3432953E+00    -0.5970726E-01     0.0000000E+00    -0.3233551E+00
   0.3198510E+00    -0.5994086E-01     0.0000000E+00    -0.2999097E+00
   0.2964056E+00    -0.5999725E-01     0.0000000E+00    -0.2764642E+00
   0.2729605E+00    -0.5987078E-01     0.0000000E+00    -0.2530189E+00
   0.2495178E+00    -0.5952011E-01     0.0000000E+00    -0.2295735E+00
   0.2260811E+00    -0.5888350E-01     0.0000000E+00    -0.2061283E+00
   0.2026560E+00    -0.5791387E-01     0.0000000E+00    -0.1826831E+00
   0.1792513E+00    -0.5653878E-01     0.0000000E+00    -0.1592381E+00
   0.1558790E+00    -0.5469411E-01     0.0000000E+00    -0.1357932E+00
   0.1325611E+00    -0.5225835E-01     0.0000000E+00    -0.1123487E+00
   0.1093268E+00    -0.4912751E-01     0.0000000E+00    -0.8890476E-01
   0.8622944E-01    -0.4511310E-01     0.0000000E+00    -0.6546188E-01
   0.6336442E-01    -0.3994351E-01     0.0000000E+00    -0.4202202E-01
   0.4093982E-01    -0.3312755E-01     0.0000000E+00    -0.1859495E-01
   0.1953978E-01    -0.2362104E-01     0.0000000E+00     0.4694294E-02
   0.2219106E-02    -0.8243494E-02     0.0000000E+00     0.2716962E-01
   0.5840903E-02     0.1324211E-01     0.0000000E+00     0.4971487E-01
   0.2495106E-01     0.2657534E-01     0.0000000E+00     0.7307988E-01
   0.4676463E-01     0.3512226E-01     0.0000000E+00     0.9651371E-01
   0.6933856E-01     0.4143300E-01     0.0000000E+00     0.1199548E+00
   0.9227710E-01     0.4626887E-01     0.0000000E+00     0.1433982E+00
   0.1154174E+00     0.5003012E-01     0.0000000E+00     0.1668424E+00
   0.1386777E+00     0.5296395E-01     0.0000000E+00     0.1902871E+00
   0.1620126E+00     0.5523151E-01     0.0000000E+00     0.2137321E+00
   0.1853949E+00     0.5694612E-01     0.0000000E+00     0.2371772E+00
   0.2088062E+00     0.5820621E-01     0.0000000E+00     0.2606224E+00
   0.2322351E+00     0.5907923E-01     0.0000000E+00     0.2840677E+00
   0.2556738E+00     0.5963824E-01     0.0000000E+00     0.3075130E+00
   0.2791174E+00     0.5992374E-01     0.0000000E+00     0.3309584E+00
   0.3025627E+00     0.5999800E-01     0.0000000E+00     0.3544039E+00
   0.3260079E+00     0.5989643E-01     0.0000000E+00     0.3778493E+00
   0.3494517E+00     0.5961846E-01     0.0000000E+00     0.4012947E+00
   0.3728930E+00     0.5917649E-01     0.0000000E+00     0.4247402E+00
   0.3963306E+00     0.5856876E-01     0.0000000E+00     0.4481856E+00
   0.4197636E+00     0.5780855E-01     0.0000000E+00     0.4716310E+00
   0.4431913E+00     0.5689542E-01     0.0000000E+00     0.4950765E+00
   0.4666128E+00     0.5583634E-01     0.0000000E+00     0.5185219E+00
   0.4900271E+00     0.5462852E-01     0.0000000E+00     0.5419674E+00
   0.5134340E+00     0.5328371E-01     0.0000000E+00     0.5654128E+00
   0.5368330E+00     0.5180859E-01     0.0000000E+00     0.5888583E+00
   0.5602228E+00     0.5019409E-01     0.0000000E+00     0.6123037E+00
   0.5836044E+00     0.4846529E-01     0.0000000E+00     0.6357492E+00
   0.6069761E+00     0.4660721E-01     0.0000000E+00     0.6591946E+00
   0.6303381E+00     0.4463053E-01     0.0000000E+00     0.6826401E+00
   0.6536914E+00     0.4255382E-01     0.0000000E+00     0.7060855E+00
   0.6770337E+00     0.4035718E-01     0.0000000E+00     0.7295310E+00
   0.7003667E+00     0.3806312E-01     0.0000000E+00     0.7529765E+00
   0.7236892E+00     0.3566542E-01     0.0000000E+00     0.7764219E+00
   0.7470021E+00     0.3317532E-01     0.0000000E+00     0.7998674E+00
   0.7703052E+00     0.3059566E-01     0.0000000E+00     0.8233129E+00
