     x/c               y/c               thick/c           s/c
   0.7677711E+00    -0.3088062E-01     0.0000000E+00    -0.7560465E+00
   0.7445958E+00    -0.3343527E-01     0.0000000E+00    -0.7327308E+00
   0.7214112E+00    -0.3590329E-01     0.0000000E+00    -0.7094151E+00
   0.6982168E+00    -0.3827851E-01     0.0000000E+00    -0.6860995E+00
   0.6750122E+00    -0.4055169E-01     0.0000000E+00    -0.6627838E+00
   0.6517982E+00    -0.4272686E-01     0.0000000E+00    -0.6394681E+00
   0.6285734E+00    -0.4478401E-01     0.0000000E+00    -0.6161524E+00
   0.6053399E+00    -0.4673981E-01     0.0000000E+00    -0.5928368E+00
   0.5820970E+00    -0.4858041E-01     0.0000000E+00    -0.5695211E+00
   0.5588443E+00    -0.5029260E-01     0.0000000E+00    -0.5462054E+00
   0.5355835E+00    -0.5189013E-01     0.0000000E+00    -0.5228898E+00
   0.5123136E+00    -0.5335146E-01     0.0000000E+00    -0.4995741E+00
   0.4890360E+00    -0.5468237E-01     0.0000000E+00    -0.4762584E+00
   0.4657510E+00    -0.5587804E-01     0.0000000E+00    -0.4529428E+00
   0.4424589E+00    -0.5692656E-01     0.0000000E+00    -0.4296271E+00
   0.4191608E+00    -0.5783033E-01     0.0000000E+00    -0.4063115E+00
   0.3958573E+00    -0.5858265E-01     0.0000000E+00    -0.3829958E+00
   0.3725494E+00    -0.5918417E-01     0.0000000E+00    -0.3596802E+00
   0.3492379E+00    -0.5962173E-01     0.0000000E+00    -0.3363645E+00
   0.3259238E+00    -0.5989715E-01     0.0000000E+00    -0.3130489E+00
   0.3026084E+00    -0.5999794E-01     0.0000000E+00    -0.2897332E+00
   0.2792929E+00    -0.5992501E-01     0.0000000E+00    -0.2664176E+00
   0.2559790E+00    -0.5964362E-01     0.0000000E+00    -0.2431021E+00
   0.2326700E+00    -0.5909245E-01     0.0000000E+00    -0.2197866E+00
   0.2093686E+00    -0.5828133E-01     0.0000000E+00    -0.1964711E+00
   0.1860833E+00    -0.5709683E-01     0.1052506E-03    -0.1731557E+00
   0.1628247E+00    -0.5547163E-01     0.1698700E-03    -0.1498405E+00
   0.1396100E+00    -0.5331034E-01     0.2408469E-03    -0.1265255E+00
   0.1164634E+00    -0.5051358E-01     0.3305312E-03    -0.1032109E+00
   0.9342552E-01    -0.4693344E-01     0.4447710E-03    -0.7989699E-01
   0.7056763E-01    -0.4234778E-01     0.5994437E-03    -0.5658491E-01
   0.4802738E-01    -0.3640368E-01     0.8252940E-03    -0.3329303E-01
   0.2617548E-01    -0.2839599E-01     0.1179640E-02    -0.1983477E-01
   0.2285199E-01    -0.2690258E-01     0.1313565E-02    -0.1153552E-01
   0.1160946E-01    -0.2046558E-01     0.1594834E-02    -0.2372773E-02
   0.7369499E-02    -0.1716923E-01     0.1696604E-02     0.1985216E-02
   0.4960995E-02    -0.1484743E-01     0.1725656E-02     0.5011046E-02
   0.3186814E-02    -0.1280386E-01     0.1733726E-02     0.7624287E-02
   0.1693700E-02    -0.1077357E-01     0.1750261E-02     0.9753117E-02
   0.7807433E-03    -0.9295315E-02     0.1776799E-02     0.1139890E-01
   0.5785466E-04    -0.7919564E-02     0.1778111E-02     0.1295295E-01
  -0.5657189E-03    -0.6496172E-02     0.1799135E-02     0.1450691E-01
  -0.1074144E-02    -0.5027767E-02     0.1805007E-02     0.1606083E-01
  -0.1466824E-02    -0.3524288E-02     0.1826628E-02     0.1761472E-01
  -0.1729846E-02    -0.1992856E-02     0.1844621E-02     0.1916857E-01
  -0.1860992E-02    -0.4445575E-03     0.1871966E-02     0.2072237E-01
  -0.1852945E-02     0.1109194E-02     0.1888697E-02     0.2227617E-01
  -0.1702324E-02     0.2655692E-02     0.1910144E-02     0.2382988E-01
  -0.1408557E-02     0.4181268E-02     0.1908590E-02     0.2538356E-01
  -0.9658496E-03     0.5670621E-02     0.1901045E-02     0.2693724E-01
  -0.3822171E-03     0.7110434E-02     0.1852367E-02     0.2849095E-01
   0.3335401E-03     0.8489571E-02     0.1785324E-02     0.3004492E-01
   0.1144204E-02     0.9815535E-02     0.1710710E-02     0.3195756E-01
   0.2470938E-02     0.1165885E-01     0.1599942E-02     0.3404775E-01
   0.3695952E-02     0.1312329E-01     0.1538127E-02     0.3614637E-01
   0.5277006E-02     0.1477712E-01     0.1455056E-02     0.3857485E-01
   0.7176062E-02     0.1650722E-01     0.1332700E-02     0.4240495E-01
   0.1122606E-01     0.1959233E-01     0.1130586E-02     0.5490981E-01
   0.2881580E-01     0.2893838E-01     0.5823399E-03     0.7652099E-01
   0.5082978E-01     0.3658384E-01     0.1627432E-03     0.9982908E-01
   0.7340760E-01     0.4238968E-01     0.0000000E+00     0.1231419E+00
   0.9626377E-01     0.4698342E-01     0.0000000E+00     0.1464556E+00
   0.1192998E+00     0.5057457E-01     0.0000000E+00     0.1697702E+00
   0.1424461E+00     0.5337358E-01     0.0000000E+00     0.1930852E+00
   0.1656611E+00     0.5553108E-01     0.0000000E+00     0.2164004E+00
   0.1889192E+00     0.5716520E-01     0.0000000E+00     0.2397158E+00
   0.2122041E+00     0.5835665E-01     0.0000000E+00     0.2630313E+00
   0.2355052E+00     0.5917637E-01     0.0000000E+00     0.2863468E+00
   0.2588151E+00     0.5969133E-01     0.0000000E+00     0.3096624E+00
   0.2821293E+00     0.5994363E-01     0.0000000E+00     0.3329780E+00
   0.3054449E+00     0.5999257E-01     0.0000000E+00     0.3562936E+00
   0.3287602E+00     0.5987180E-01     0.0000000E+00     0.3796093E+00
   0.3520740E+00     0.5957718E-01     0.0000000E+00     0.4029249E+00
   0.3753852E+00     0.5911979E-01     0.0000000E+00     0.4262406E+00
   0.3986925E+00     0.5849893E-01     0.0000000E+00     0.4495562E+00
   0.4219954E+00     0.5772763E-01     0.0000000E+00     0.4728718E+00
   0.4452928E+00     0.5680527E-01     0.0000000E+00     0.4961875E+00
   0.4685841E+00     0.5574000E-01     0.0000000E+00     0.5195032E+00
   0.4918682E+00     0.5452750E-01     0.0000000E+00     0.5428188E+00
   0.5151449E+00     0.5317953E-01     0.0000000E+00     0.5661345E+00
   0.5384139E+00     0.5170483E-01     0.0000000E+00     0.5894502E+00
   0.5616736E+00     0.5009046E-01     0.0000000E+00     0.6127658E+00
   0.5849252E+00     0.4836402E-01     0.0000000E+00     0.6360815E+00
   0.6081671E+00     0.4651023E-01     0.0000000E+00     0.6593972E+00
   0.6313992E+00     0.4453784E-01     0.0000000E+00     0.6827128E+00
   0.6546228E+00     0.4246825E-01     0.0000000E+00     0.7060285E+00
   0.6778356E+00     0.4027976E-01     0.0000000E+00     0.7293442E+00
   0.7010391E+00     0.3799532E-01     0.0000000E+00     0.7526599E+00
   0.7242323E+00     0.3560854E-01     0.0000000E+00     0.7759756E+00
   0.7474159E+00     0.3313051E-01     0.0000000E+00     0.7992913E+00
   0.7705899E+00     0.3056363E-01     0.0000000E+00     0.8226069E+00
   0.7937543E+00     0.2791257E-01     0.0000000E+00     0.8459226E+00
   0.8169093E+00     0.2517980E-01     0.0000000E+00     0.8692383E+00
   0.8400555E+00     0.2237316E-01     0.0000000E+00     0.8925540E+00
   0.8631930E+00     0.1949683E-01     0.0000000E+00     0.9158697E+00
   0.8863213E+00     0.1654661E-01     0.0000000E+00     0.9391854E+00
   0.9094415E+00     0.1353345E-01     0.0000000E+00     0.9625011E+00
   0.9325546E+00     0.1046670E-01     0.0000000E+00     0.9858168E+00
   0.9556610E+00     0.7349245E-02     0.0000000E+00     0.1009132E+01
   0.9787639E+00     0.4216431E-02     0.0000000E+00     0.1024594E+01
   0.9862367E+00     0.2775136E-02     0.0000000E+00     0.1029180E+01
   0.9877915E+00     0.2626949E-02     0.0000000E+00     0.1030738E+01
   0.9893450E+00     0.2585794E-02     0.0000000E+00     0.1032292E+01
   0.9908977E+00     0.2649969E-02     0.0000000E+00     0.1034569E+01
   0.9938849E+00     0.2918583E-02     0.0000000E+00     0.1037327E+01
   0.9963985E+00     0.3045962E-02     0.0000000E+00     0.1039361E+01
   0.9979438E+00     0.2902722E-02     0.0000000E+00     0.1040906E+01
   0.9993503E+00     0.2282955E-02     0.0000000E+00     0.1042433E+01
   0.1000045E+01     0.9350082E-03     0.0000000E+00     0.1044258E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00     0.1045326E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00    -0.9948273E+00
   0.9773942E+00    -0.4349981E-02     0.0000000E+00    -0.9717485E+00
   0.9542787E+00    -0.7530508E-02     0.0000000E+00    -0.9484152E+00
   0.9311555E+00    -0.1065482E-01     0.0000000E+00    -0.9250819E+00
   0.9080243E+00    -0.1371970E-01     0.0000000E+00    -0.9017486E+00
   0.8848862E+00    -0.1673208E-01     0.0000000E+00    -0.8784152E+00
   0.8617400E+00    -0.1968084E-01     0.0000000E+00    -0.8550819E+00
   0.8385843E+00    -0.2255405E-01     0.0000000E+00    -0.8317486E+00
   0.8154199E+00    -0.2535722E-01     0.0000000E+00    -0.8084153E+00
   0.7922470E+00    -0.2808852E-01     0.0000000E+00    -0.7850820E+00
   0.7690643E+00    -0.3073524E-01     0.0000000E+00    -0.7617487E+00
   0.7458721E+00    -0.3329750E-01     0.0000000E+00    -0.7384154E+00
   0.7226704E+00    -0.3577196E-01     0.0000000E+00    -0.7150821E+00
   0.6994590E+00    -0.3815429E-01     0.0000000E+00    -0.6917487E+00
   0.6762373E+00    -0.4043393E-01     0.0000000E+00    -0.6684154E+00
   0.6530063E+00    -0.4261658E-01     0.0000000E+00    -0.6450821E+00
   0.6297645E+00    -0.4468051E-01     0.0000000E+00    -0.6217488E+00
   0.6065140E+00    -0.4664473E-01     0.0000000E+00    -0.5984155E+00
   0.5832539E+00    -0.4849209E-01     0.0000000E+00    -0.5750822E+00
   0.5599841E+00    -0.5021114E-01     0.0000000E+00    -0.5517489E+00
   0.5367061E+00    -0.5181689E-01     0.0000000E+00    -0.5284157E+00
   0.5134190E+00    -0.5328462E-01     0.0000000E+00    -0.5050823E+00
   0.4901241E+00    -0.5462322E-01     0.0000000E+00    -0.4817491E+00
   0.4668219E+00    -0.5582618E-01     0.0000000E+00    -0.4584158E+00
   0.4435125E+00    -0.5688171E-01     0.0000000E+00    -0.4350825E+00
   0.4201970E+00    -0.5779287E-01     0.0000000E+00    -0.4117492E+00
   0.3968761E+00    -0.5855270E-01     0.0000000E+00    -0.3884159E+00
   0.3735508E+00    -0.5916170E-01     0.0000000E+00    -0.3650827E+00
   0.3502217E+00    -0.5960655E-01     0.0000000E+00    -0.3417494E+00
   0.3268902E+00    -0.5988880E-01     0.0000000E+00    -0.3184161E+00
   0.3035571E+00    -0.5999645E-01     0.0000000E+00    -0.2950828E+00
   0.2802240E+00    -0.5993153E-01     0.0000000E+00    -0.2717496E+00
   0.2568923E+00    -0.5965944E-01     0.0000000E+00    -0.2484164E+00
   0.2335654E+00    -0.5912040E-01     0.0000000E+00    -0.2250832E+00
   0.2102446E+00    -0.5836110E-01     0.0000000E+00    -0.2017501E+00
   0.1869383E+00    -0.5724467E-01     0.1998471E-03    -0.1784171E+00
   0.1636568E+00    -0.5569593E-01     0.3237440E-03    -0.1550843E+00
   0.1404165E+00    -0.5362075E-01     0.4617412E-03    -0.1317516E+00
   0.1172390E+00    -0.5093471E-01     0.6395110E-03    -0.1084192E+00
   0.9416139E-01    -0.4749790E-01     0.8704026E-03    -0.8508762E-01
   0.7124890E-01    -0.4309813E-01     0.1172197E-02    -0.6175764E-01
   0.4862495E-01    -0.3740665E-01     0.1596976E-02    -0.3843240E-01
   0.2658896E-01    -0.2977036E-01     0.2257099E-02    -0.2211553E-01
   0.1812389E-01    -0.2588985E-01     0.2668865E-02    -0.1559627E-01
   0.1489864E-01    -0.2402339E-01     0.2718774E-02    -0.9752677E-02
   0.8237532E-02    -0.1966402E-01     0.3027600E-02    -0.3867392E-02
   0.5309084E-02    -0.1722712E-01     0.3156927E-02    -0.3961499E-03
   0.3087481E-02    -0.1501841E-01     0.3237116E-02     0.2262742E-02
   0.1651808E-02    -0.1337118E-01     0.3298915E-02     0.4343013E-02
   0.4540277E-03    -0.1180025E-01     0.3352986E-02     0.6339730E-02
  -0.6341201E-03    -0.1010081E-01     0.3400295E-02     0.8181865E-02
  -0.1449281E-02    -0.8647500E-02     0.3451079E-02     0.9794964E-02
  -0.2130676E-02    -0.7244314E-02     0.3528059E-02     0.1135252E-01
  -0.2702200E-02    -0.5797908E-02     0.3587256E-02     0.1290773E-01
  -0.3163165E-02    -0.4312590E-02     0.3647663E-02     0.1446295E-01
  -0.3511828E-02    -0.2796951E-02     0.3713324E-02     0.1613537E-01
  -0.3775150E-02    -0.1026811E-02     0.3806454E-02     0.1818693E-01
  -0.3850095E-02     0.1285471E-02     0.3893608E-02     0.2012058E-01
  -0.3755658E-02     0.2836398E-02     0.3963296E-02     0.2178616E-01
  -0.3582765E-02     0.4605341E-02     0.4121863E-02     0.2345453E-01
  -0.3217168E-02     0.6121252E-02     0.4171910E-02     0.2500935E-01
  -0.2581787E-02     0.7535311E-02     0.4050729E-02     0.2655976E-01
  -0.1675530E-02     0.8793485E-02     0.3720198E-02     0.2871476E-01
  -0.6793511E-04     0.1103626E-01     0.3384282E-02     0.3143611E-01
   0.1655122E-02     0.1309322E-01     0.3099554E-02     0.3442872E-01
   0.3994727E-02     0.1542325E-01     0.2786735E-02     0.3794745E-01
   0.6856762E-02     0.1782383E-01     0.2529951E-02     0.4196906E-01
   0.1038582E-01     0.2029411E-01     0.2206644E-02     0.5314877E-01
   0.2643847E-01     0.2855095E-01     0.1205891E-02     0.7383504E-01
   0.4849532E-01     0.3612444E-01     0.4163495E-03     0.9716027E-01
   0.7110816E-01     0.4186294E-01     0.0000000E+00     0.1204905E+00
   0.9395838E-01     0.4657439E-01     0.0000000E+00     0.1438219E+00
   0.1169982E+00     0.5025488E-01     0.0000000E+00     0.1671541E+00
   0.1401532E+00     0.5312674E-01     0.0000000E+00     0.1904867E+00
   0.1633802E+00     0.5534548E-01     0.0000000E+00     0.2138195E+00
   0.1866526E+00     0.5702562E-01     0.0000000E+00     0.2371525E+00
   0.2099530E+00     0.5825789E-01     0.0000000E+00     0.2604856E+00
   0.2332705E+00     0.5911057E-01     0.0000000E+00     0.2838187E+00
   0.2565974E+00     0.5965438E-01     0.0000000E+00     0.3071519E+00
   0.2799290E+00     0.5992950E-01     0.0000000E+00     0.3304851E+00
   0.3032621E+00     0.5999695E-01     0.0000000E+00     0.3538184E+00
   0.3265952E+00     0.5989138E-01     0.0000000E+00     0.3771517E+00
   0.3499268E+00     0.5961113E-01     0.0000000E+00     0.4004850E+00
   0.3732559E+00     0.5916835E-01     0.0000000E+00     0.4238182E+00
   0.3965812E+00     0.5856139E-01     0.0000000E+00     0.4471515E+00
   0.4199022E+00     0.5780354E-01     0.0000000E+00     0.4704848E+00
   0.4432177E+00     0.5689429E-01     0.0000000E+00     0.4938181E+00
   0.4665272E+00     0.5584049E-01     0.0000000E+00     0.5171514E+00
   0.4898296E+00     0.5463928E-01     0.0000000E+00     0.5404846E+00
   0.5131245E+00     0.5330246E-01     0.0000000E+00     0.5638179E+00
   0.5364117E+00     0.5183612E-01     0.0000000E+00     0.5871512E+00
   0.5596898E+00     0.5023217E-01     0.0000000E+00     0.6104845E+00
   0.5829598E+00     0.4851456E-01     0.0000000E+00     0.6338178E+00
   0.6062200E+00     0.4666857E-01     0.0000000E+00     0.6571511E+00
   0.6294706E+00     0.4470609E-01     0.0000000E+00     0.6804844E+00
   0.6527125E+00     0.4264344E-01     0.0000000E+00     0.7038177E+00
   0.6759437E+00     0.4046218E-01     0.0000000E+00     0.7271510E+00
   0.6991655E+00     0.3818371E-01     0.0000000E+00     0.7504843E+00
   0.7223770E+00     0.3580260E-01     0.0000000E+00     0.7738177E+00
   0.7455788E+00     0.3332918E-01     0.0000000E+00     0.7971510E+00
   0.7687712E+00     0.3076821E-01     0.0000000E+00     0.8204843E+00
   0.7919540E+00     0.2812268E-01     0.0000000E+00     0.8438176E+00
   0.8151270E+00     0.2539206E-01     0.0000000E+00     0.8671509E+00
   0.8382914E+00     0.2258996E-01     0.0000000E+00     0.8904842E+00
   0.8614473E+00     0.1971781E-01     0.0000000E+00     0.9138175E+00
   0.8845937E+00     0.1676984E-01     0.0000000E+00     0.9371509E+00
   0.9077318E+00     0.1375811E-01     0.0000000E+00     0.9604842E+00
   0.9308631E+00     0.1069420E-01     0.0000000E+00     0.9838175E+00
   0.9539870E+00     0.7575389E-02     0.0000000E+00     0.1007150E+01
   0.9771132E+00     0.4478608E-02     0.0000000E+00     0.1022713E+01
   0.9847645E+00     0.3000870E-02     0.0000000E+00     0.1027391E+01
   0.9863101E+00     0.2766050E-02     0.0000000E+00     0.1028950E+01
   0.9878587E+00     0.2623302E-02     0.0000000E+00     0.1030506E+01
   0.9894135E+00     0.2586123E-02     0.0000000E+00     0.1032770E+01
   0.9923818E+00     0.2776760E-02     0.0000000E+00     0.1035530E+01
   0.9949161E+00     0.2998901E-02     0.0000000E+00     0.1037579E+01
   0.9964705E+00     0.3045768E-02     0.0000000E+00     0.1039133E+01
   0.9980158E+00     0.2889404E-02     0.0000000E+00     0.1040679E+01
   0.9994080E+00     0.2236003E-02     0.0000000E+00     0.1042208E+01
   0.1000057E+01     0.8604078E-03     0.0000000E+00     0.1043999E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00     0.1045030E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00    -0.9973296E+00
   0.9772745E+00    -0.4366494E-02     0.0000000E+00    -0.9744258E+00
   0.9546254E+00    -0.7483414E-02     0.0000000E+00    -0.9515632E+00
   0.9319688E+00    -0.1054538E-01     0.0000000E+00    -0.9287006E+00
   0.9093047E+00    -0.1355144E-01     0.0000000E+00    -0.9058381E+00
   0.8866339E+00    -0.1650617E-01     0.0000000E+00    -0.8829755E+00
   0.8639552E+00    -0.1940003E-01     0.0000000E+00    -0.8601129E+00
   0.8412677E+00    -0.2222357E-01     0.0000000E+00    -0.8372503E+00
   0.8185720E+00    -0.2498116E-01     0.0000000E+00    -0.8143878E+00
   0.7958675E+00    -0.2766527E-01     0.0000000E+00    -0.7915252E+00
   0.7731544E+00    -0.3027487E-01     0.0000000E+00    -0.7686626E+00
   0.7504321E+00    -0.3280295E-01     0.0000000E+00    -0.7458001E+00
   0.7277001E+00    -0.3524359E-01     0.0000000E+00    -0.7229375E+00
   0.7049590E+00    -0.3759691E-01     0.0000000E+00    -0.7000749E+00
   0.6822082E+00    -0.3985480E-01     0.0000000E+00    -0.6772124E+00
   0.6594485E+00    -0.4202136E-01     0.0000000E+00    -0.6543498E+00
   0.6366783E+00    -0.4407352E-01     0.0000000E+00    -0.6314873E+00
   0.6139001E+00    -0.4603585E-01     0.0000000E+00    -0.6086247E+00
   0.5911122E+00    -0.4788228E-01     0.0000000E+00    -0.5857622E+00
   0.5683153E+00    -0.4961304E-01     0.0000000E+00    -0.5628996E+00
   0.5455099E+00    -0.5122963E-01     0.0000000E+00    -0.5400371E+00
   0.5226955E+00    -0.5271184E-01     0.0000000E+00    -0.5171745E+00
   0.4998738E+00    -0.5407720E-01     0.0000000E+00    -0.4943120E+00
   0.4770446E+00    -0.5531293E-01     0.0000000E+00    -0.4714494E+00
   0.4542086E+00    -0.5641339E-01     0.0000000E+00    -0.4485869E+00
   0.4313664E+00    -0.5737736E-01     0.0000000E+00    -0.4257244E+00
   0.4085186E+00    -0.5819828E-01     0.0000000E+00    -0.4028618E+00
   0.3856658E+00    -0.5886667E-01     0.0000000E+00    -0.3799993E+00
