     x/c               y/c               thick/c           s/c
   0.7700623E+00    -0.3062299E-01     0.0000000E+00    -0.7464499E+00
   0.7467508E+00    -0.3320250E-01     0.0000000E+00    -0.7229961E+00
   0.7234296E+00    -0.3569259E-01     0.0000000E+00    -0.6995423E+00
   0.7000987E+00    -0.3809008E-01     0.0000000E+00    -0.6760886E+00
   0.6767574E+00    -0.4038383E-01     0.0000000E+00    -0.6526348E+00
   0.6534066E+00    -0.4257992E-01     0.0000000E+00    -0.6291810E+00
   0.6300449E+00    -0.4465608E-01     0.0000000E+00    -0.6057273E+00
   0.6066745E+00    -0.4663170E-01     0.0000000E+00    -0.5822735E+00
   0.5832944E+00    -0.4848900E-01     0.0000000E+00    -0.5588197E+00
   0.5599044E+00    -0.5021683E-01     0.0000000E+00    -0.5353660E+00
   0.5365062E+00    -0.5182995E-01     0.0000000E+00    -0.5119122E+00
   0.5130988E+00    -0.5330402E-01     0.0000000E+00    -0.4884585E+00
   0.4896835E+00    -0.5464722E-01     0.0000000E+00    -0.4650047E+00
   0.4662608E+00    -0.5585340E-01     0.0000000E+00    -0.4415510E+00
   0.4428309E+00    -0.5691076E-01     0.0000000E+00    -0.4180972E+00
   0.4193949E+00    -0.5782188E-01     0.0000000E+00    -0.3946435E+00
   0.3959534E+00    -0.5857983E-01     0.0000000E+00    -0.3711897E+00
   0.3725075E+00    -0.5918510E-01     0.0000000E+00    -0.3477360E+00
   0.3490579E+00    -0.5962448E-01     0.0000000E+00    -0.3242823E+00
   0.3256057E+00    -0.5989982E-01     0.0000000E+00    -0.3008285E+00
   0.3021522E+00    -0.5999852E-01     0.0000000E+00    -0.2773748E+00
   0.2786986E+00    -0.5992066E-01     0.0000000E+00    -0.2539211E+00
   0.2552467E+00    -0.5963063E-01     0.0000000E+00    -0.2304674E+00
   0.2317999E+00    -0.5906592E-01     0.0000000E+00    -0.2070139E+00
   0.2083629E+00    -0.5818599E-01     0.0000000E+00    -0.1835604E+00
   0.1849437E+00    -0.5691727E-01     0.0000000E+00    -0.1601069E+00
   0.1615538E+00    -0.5519282E-01     0.0000000E+00    -0.1366537E+00
   0.1382119E+00    -0.5291190E-01     0.0000000E+00    -0.1132007E+00
   0.1149453E+00    -0.4996226E-01     0.0000000E+00    -0.8974813E-01
   0.9179998E-01    -0.4618018E-01     0.0000000E+00    -0.6629649E-01
   0.6885840E-01    -0.4131863E-01     0.0000000E+00    -0.4284712E-01
   0.4628745E-01    -0.3496665E-01     0.0000000E+00    -0.1940612E-01
   0.2452813E-01    -0.2626619E-01     0.0000000E+00     0.3972046E-02
   0.5407949E-02    -0.1291195E-01     0.0000000E+00     0.2652429E-01
   0.1678813E-02     0.8548928E-02     0.4232267E-03     0.4900808E-01
   0.1921226E-01     0.2371890E-01     0.2258287E-03     0.7231467E-01
   0.4067747E-01     0.3310604E-01     0.0000000E+00     0.9575166E-01
   0.6311091E-01     0.3992163E-01     0.0000000E+00     0.1191999E+00
   0.8598463E-01     0.4509053E-01     0.0000000E+00     0.1426511E+00
   0.1090905E+00     0.4910433E-01     0.0000000E+00     0.1661033E+00
   0.1323333E+00     0.5223480E-01     0.0000000E+00     0.1895562E+00
   0.1556591E+00     0.5467403E-01     0.0000000E+00     0.2130093E+00
   0.1790393E+00     0.5652421E-01     0.0000000E+00     0.2364627E+00
   0.2024521E+00     0.5790375E-01     0.0000000E+00     0.2599161E+00
   0.2258854E+00     0.5887698E-01     0.0000000E+00     0.2833697E+00
   0.2493303E+00     0.5951625E-01     0.0000000E+00     0.3068233E+00
   0.2727813E+00     0.5986900E-01     0.0000000E+00     0.3302770E+00
   0.2962347E+00     0.5999698E-01     0.0000000E+00     0.3537308E+00
   0.3196884E+00     0.5994179E-01     0.0000000E+00     0.3771845E+00
   0.3431410E+00     0.5970933E-01     0.0000000E+00     0.4006382E+00
   0.3665913E+00     0.5931157E-01     0.0000000E+00     0.4240920E+00
   0.3900383E+00     0.5874893E-01     0.0000000E+00     0.4475457E+00
   0.4134811E+00     0.5803205E-01     0.0000000E+00     0.4709995E+00
   0.4369185E+00     0.5715686E-01     0.0000000E+00     0.4944532E+00
   0.4603500E+00     0.5613376E-01     0.0000000E+00     0.5179070E+00
   0.4837745E+00     0.5496282E-01     0.0000000E+00     0.5413607E+00
   0.5071918E+00     0.5365555E-01     0.0000000E+00     0.5648145E+00
   0.5306010E+00     0.5221157E-01     0.0000000E+00     0.5882682E+00
   0.5540019E+00     0.5063802E-01     0.0000000E+00     0.6117220E+00
   0.5773940E+00     0.4893768E-01     0.0000000E+00     0.6351757E+00
   0.6007762E+00     0.4710753E-01     0.0000000E+00     0.6586295E+00
   0.6241494E+00     0.4516550E-01     0.0000000E+00     0.6820833E+00
   0.6475133E+00     0.4311351E-01     0.0000000E+00     0.7055370E+00
   0.6708668E+00     0.4094766E-01     0.0000000E+00     0.7289908E+00
   0.6942103E+00     0.3867567E-01     0.0000000E+00     0.7524446E+00
   0.7175438E+00     0.3630423E-01     0.0000000E+00     0.7758983E+00
   0.7408674E+00     0.3383674E-01     0.0000000E+00     0.7993521E+00
   0.7641818E+00     0.3128332E-01     0.0000000E+00     0.8228059E+00
   0.7874863E+00     0.2864122E-01     0.0000000E+00     0.8462596E+00
   0.8107802E+00     0.2590766E-01     0.0000000E+00     0.8697134E+00
   0.8340660E+00     0.2310590E-01     0.0000000E+00     0.8931672E+00
   0.8573430E+00     0.2023169E-01     0.0000000E+00     0.9166210E+00
   0.8806106E+00     0.1728191E-01     0.0000000E+00     0.9400748E+00
   0.9038694E+00     0.1426443E-01     0.0000000E+00     0.9635285E+00
   0.9271215E+00     0.1119475E-01     0.0000000E+00     0.9869823E+00
   0.9503650E+00     0.8061073E-02     0.0000000E+00     0.1010436E+01
   0.9736093E+00     0.4938643E-02     0.0000000E+00     0.1026679E+01
   0.9825192E+00     0.3453790E-02     0.0000000E+00     0.1031982E+01
   0.9840590E+00     0.3132526E-02     0.0000000E+00     0.1033550E+01
   0.9855991E+00     0.2863671E-02     0.0000000E+00     0.1035113E+01
   0.9871512E+00     0.2676042E-02     0.0000000E+00     0.1037142E+01
   0.9896450E+00     0.2590397E-02     0.0000000E+00     0.1039909E+01
   0.9926755E+00     0.2804924E-02     0.0000000E+00     0.1042210E+01
   0.9942325E+00     0.2948765E-02     0.0000000E+00     0.1043773E+01
   0.9957932E+00     0.3040306E-02     0.0000000E+00     0.1045336E+01
   0.9973548E+00     0.2993067E-02     0.0000000E+00     0.1046895E+01
   0.9988601E+00     0.2602009E-02     0.0000000E+00     0.1049657E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00     0.1051642E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00    -0.9743805E+00
   0.9668191E+00    -0.5809715E-02     0.0000000E+00    -0.9460533E+00
   0.9438764E+00    -0.8936581E-02     0.0000000E+00    -0.9228984E+00
   0.9209273E+00    -0.1201727E-01     0.0000000E+00    -0.8997435E+00
   0.8979699E+00    -0.1503458E-01     0.0000000E+00    -0.8765886E+00
   0.8750050E+00    -0.1799511E-01     0.0000000E+00    -0.8534338E+00
   0.8520317E+00    -0.2088879E-01     0.0000000E+00    -0.8302789E+00
   0.8290499E+00    -0.2371538E-01     0.0000000E+00    -0.8071240E+00
   0.8060590E+00    -0.2646585E-01     0.0000000E+00    -0.7839691E+00
   0.7830603E+00    -0.2915050E-01     0.0000000E+00    -0.7608142E+00
   0.7600511E+00    -0.3174431E-01     0.0000000E+00    -0.7376593E+00
   0.7370321E+00    -0.3424880E-01     0.0000000E+00    -0.7145044E+00
   0.7140040E+00    -0.3666880E-01     0.0000000E+00    -0.6913496E+00
   0.6909663E+00    -0.3899499E-01     0.0000000E+00    -0.6681947E+00
   0.6679192E+00    -0.4122705E-01     0.0000000E+00    -0.6450398E+00
   0.6448619E+00    -0.4334974E-01     0.0000000E+00    -0.6218849E+00
   0.6217950E+00    -0.4536697E-01     0.0000000E+00    -0.5987301E+00
   0.5987187E+00    -0.4727319E-01     0.0000000E+00    -0.5755752E+00
   0.5756337E+00    -0.4907058E-01     0.0000000E+00    -0.5524203E+00
   0.5525392E+00    -0.5074162E-01     0.0000000E+00    -0.5292655E+00
   0.5294360E+00    -0.5228600E-01     0.0000000E+00    -0.5061106E+00
   0.5063247E+00    -0.5370615E-01     0.0000000E+00    -0.4829557E+00
   0.4832056E+00    -0.5499270E-01     0.0000000E+00    -0.4598009E+00
   0.4600795E+00    -0.5614631E-01     0.0000000E+00    -0.4366460E+00
   0.4369466E+00    -0.5715571E-01     0.0000000E+00    -0.4134911E+00
   0.4138079E+00    -0.5802070E-01     0.0000000E+00    -0.3903363E+00
   0.3906639E+00    -0.5873154E-01     0.0000000E+00    -0.3671814E+00
   0.3675159E+00    -0.5929250E-01     0.0000000E+00    -0.3440265E+00
   0.3443645E+00    -0.5969266E-01     0.0000000E+00    -0.3208717E+00
   0.3212109E+00    -0.5993255E-01     0.0000000E+00    -0.2977168E+00
   0.2980561E+00    -0.5999928E-01     0.0000000E+00    -0.2745620E+00
   0.2749015E+00    -0.5988916E-01     0.0000000E+00    -0.2514072E+00
   0.2517490E+00    -0.5956497E-01     0.0000000E+00    -0.2282524E+00
   0.2286020E+00    -0.5896567E-01     0.0000000E+00    -0.2050977E+00
   0.2054655E+00    -0.5805054E-01     0.0000000E+00    -0.1819431E+00
   0.1823476E+00    -0.5674783E-01     0.0000000E+00    -0.1587886E+00
   0.1592593E+00    -0.5499783E-01     0.0000000E+00    -0.1356342E+00
   0.1362190E+00    -0.5270366E-01     0.0000000E+00    -0.1124801E+00
   0.1132539E+00    -0.4975293E-01     0.0000000E+00    -0.8932650E-01
   0.9041027E-01    -0.4597863E-01     0.0000000E+00    -0.6617373E-01
   0.6776801E-01    -0.4114610E-01     0.0000000E+00    -0.4302301E-01
   0.4549260E-01    -0.3484585E-01     0.1287166E-03    -0.1988065E-01
   0.2402383E-01    -0.2622363E-01     0.1622504E-03     0.3203014E-02
   0.5124913E-02    -0.1305942E-01     0.3846139E-03     0.1723674E-01
   0.2029371E-02    -0.9087634E-02     0.5637283E-03     0.2220541E-01
  -0.1498270E-03    -0.4696964E-02     0.7852878E-03     0.2569133E-01
  -0.7320895E-03    -0.2710428E-02     0.9337114E-03     0.2764325E-01
  -0.1056568E-02    -0.9056278E-03     0.1086978E-02     0.2933166E-01
  -0.1185402E-02     0.6320703E-03     0.1182570E-02     0.3087466E-01
  -0.1161522E-02     0.2174796E-02     0.1302960E-02     0.3241769E-01
  -0.9927864E-03     0.3708698E-02     0.1378928E-02     0.3396044E-01
  -0.6706270E-03     0.5217007E-02     0.1464288E-02     0.3550268E-01
  -0.1270811E-03     0.6660191E-02     0.1443096E-02     0.3704534E-01
   0.5680403E-03     0.8037953E-02     0.1361647E-02     0.3858864E-01
   0.1357585E-02     0.9364116E-02     0.1281105E-02     0.4013205E-01
   0.2229168E-02     0.1063789E-01     0.1232769E-02     0.4167551E-01
   0.3172785E-02     0.1185935E-01     0.1166512E-02     0.4321900E-01
   0.4179324E-02     0.1302950E-01     0.1097772E-02     0.4476250E-01
   0.5239670E-02     0.1415114E-01     0.1057583E-02     0.4630602E-01
   0.6348033E-02     0.1522539E-01     0.1002617E-02     0.4784957E-01
   0.7496788E-02     0.1625639E-01     0.9445417E-03     0.4940492E-01
   0.8700288E-02     0.1726013E-01     0.8910145E-03     0.5102089E-01
   0.1001391E-01     0.1828288E-01     0.8387778E-03     0.5270987E-01
   0.1139920E-01     0.1929075E-01     0.7927835E-03     0.5451579E-01
   0.1296968E-01     0.2035781E-01     0.7333138E-03     0.5744322E-01
   0.1631475E-01     0.2247012E-01     0.6519289E-03     0.6374997E-01
   0.2396602E-01     0.2652073E-01     0.4745286E-03     0.7964890E-01
   0.4552196E-01     0.3493649E-01     0.2045238E-03     0.1027940E+00
   0.6780693E-01     0.4120454E-01     0.1285897E-03     0.1259449E+00
   0.9045024E-01     0.4603207E-01     0.1015857E-03     0.1490977E+00
   0.1132941E+00     0.4980466E-01     0.0000000E+00     0.1722513E+00
   0.1362593E+00     0.5275552E-01     0.0000000E+00     0.1954054E+00
   0.1592991E+00     0.5505468E-01     0.0000000E+00     0.2185598E+00
   0.1823878E+00     0.5679818E-01     0.0000000E+00     0.2417143E+00
   0.2055062E+00     0.5809122E-01     0.0000000E+00     0.2648689E+00
   0.2286434E+00     0.5899125E-01     0.0000000E+00     0.2880236E+00
   0.2517907E+00     0.5957805E-01     0.0000000E+00     0.3111784E+00
   0.2749433E+00     0.5989173E-01     0.0000000E+00     0.3343332E+00
   0.2980979E+00     0.5999932E-01     0.0000000E+00     0.3574880E+00
   0.3212527E+00     0.5993228E-01     0.0000000E+00     0.3806429E+00
   0.3444063E+00     0.5969208E-01     0.0000000E+00     0.4037977E+00
   0.3675577E+00     0.5929163E-01     0.0000000E+00     0.4269526E+00
   0.3907058E+00     0.5873037E-01     0.0000000E+00     0.4501075E+00
   0.4138497E+00     0.5801925E-01     0.0000000E+00     0.4732623E+00
   0.4369884E+00     0.5715402E-01     0.0000000E+00     0.4964172E+00
   0.4601213E+00     0.5614438E-01     0.0000000E+00     0.5195721E+00
   0.4832474E+00     0.5499051E-01     0.0000000E+00     0.5427269E+00
   0.5063664E+00     0.5370372E-01     0.0000000E+00     0.5658818E+00
   0.5294777E+00     0.5228333E-01     0.0000000E+00     0.5890367E+00
   0.5525810E+00     0.5073867E-01     0.0000000E+00     0.6121915E+00
   0.5756755E+00     0.4906744E-01     0.0000000E+00     0.6353464E+00
   0.5987604E+00     0.4726983E-01     0.0000000E+00     0.6585013E+00
   0.6218367E+00     0.4536341E-01     0.0000000E+00     0.6816561E+00
   0.6449035E+00     0.4334604E-01     0.0000000E+00     0.7048110E+00
   0.6679609E+00     0.4122311E-01     0.0000000E+00     0.7279659E+00
   0.6910079E+00     0.3899090E-01     0.0000000E+00     0.7511208E+00
   0.7140456E+00     0.3666452E-01     0.0000000E+00     0.7742756E+00
   0.7370737E+00     0.3424434E-01     0.0000000E+00     0.7974305E+00
   0.7600927E+00     0.3173969E-01     0.0000000E+00     0.8205854E+00
   0.7831018E+00     0.2914574E-01     0.0000000E+00     0.8437403E+00
   0.8061005E+00     0.2646095E-01     0.0000000E+00     0.8668952E+00
   0.8290915E+00     0.2371033E-01     0.0000000E+00     0.8900501E+00
   0.8520732E+00     0.2088366E-01     0.0000000E+00     0.9132050E+00
   0.8750465E+00     0.1798985E-01     0.0000000E+00     0.9363598E+00
   0.8980113E+00     0.1502918E-01     0.0000000E+00     0.9595147E+00
   0.9209688E+00     0.1201175E-01     0.0000000E+00     0.9826696E+00
   0.9439176E+00     0.8929614E-02     0.0000000E+00     0.1005824E+01
   0.9668572E+00     0.5780018E-02     0.0000000E+00     0.1028797E+01
   0.9894236E+00     0.2586171E-02     0.0000000E+00     0.1043337E+01
   0.9956958E+00     0.3037928E-02     0.0000000E+00     0.1047256E+01
   0.9972439E+00     0.3004643E-02     0.0000000E+00     0.1048798E+01
   0.9987410E+00     0.2657437E-02     0.0000000E+00     0.1050320E+01
   0.9998455E+00     0.1632578E-02     0.0000000E+00     0.1052492E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00     0.1053910E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00    -0.9853555E+00
   0.9787955E+00    -0.4156498E-02     0.0000000E+00    -0.9630004E+00
   0.9557128E+00    -0.7335579E-02     0.0000000E+00    -0.9396999E+00
   0.9326224E+00    -0.1045732E-01     0.0000000E+00    -0.9163994E+00
   0.9095244E+00    -0.1352256E-01     0.0000000E+00    -0.8930989E+00
   0.8864193E+00    -0.1653394E-01     0.0000000E+00    -0.8697984E+00
   0.8633061E+00    -0.1948248E-01     0.0000000E+00    -0.8464979E+00
   0.8401836E+00    -0.2235737E-01     0.0000000E+00    -0.8231973E+00
   0.8170526E+00    -0.2516271E-01     0.0000000E+00    -0.7998968E+00
   0.7939127E+00    -0.2789407E-01     0.0000000E+00    -0.7765963E+00
   0.7707634E+00    -0.3054411E-01     0.0000000E+00    -0.7532958E+00
   0.7476046E+00    -0.3311007E-01     0.0000000E+00    -0.7299953E+00
   0.7244361E+00    -0.3558716E-01     0.0000000E+00    -0.7066948E+00
   0.7012581E+00    -0.3797321E-01     0.0000000E+00    -0.6833943E+00
   0.6780698E+00    -0.4025712E-01     0.0000000E+00    -0.6600938E+00
   0.6548723E+00    -0.4244529E-01     0.0000000E+00    -0.6367933E+00
   0.6316638E+00    -0.4451468E-01     0.0000000E+00    -0.6134928E+00
   0.6084470E+00    -0.4648737E-01     0.0000000E+00    -0.5901923E+00
   0.5852204E+00    -0.4834134E-01     0.0000000E+00    -0.5668918E+00
   0.5619840E+00    -0.5006829E-01     0.0000000E+00    -0.5435913E+00
   0.5387395E+00    -0.5168336E-01     0.0000000E+00    -0.5202908E+00
   0.5154858E+00    -0.5315868E-01     0.0000000E+00    -0.4969903E+00
   0.4922244E+00    -0.5450783E-01     0.0000000E+00    -0.4736898E+00
   0.4689555E+00    -0.5572170E-01     0.0000000E+00    -0.4503893E+00
   0.4456795E+00    -0.5678857E-01     0.0000000E+00    -0.4270888E+00
   0.4223973E+00    -0.5771299E-01     0.0000000E+00    -0.4037884E+00
   0.3991097E+00    -0.5848653E-01     0.0000000E+00    -0.3804879E+00
   0.3758176E+00    -0.5910976E-01     0.0000000E+00    -0.3571874E+00
   0.3525217E+00    -0.5956993E-01     0.0000000E+00    -0.3338870E+00
   0.3292231E+00    -0.5986744E-01     0.0000000E+00    -0.3105865E+00
   0.3059230E+00    -0.5999142E-01     0.0000000E+00    -0.2872860E+00
   0.2826225E+00    -0.5994652E-01     0.0000000E+00    -0.2639856E+00
   0.2593234E+00    -0.5969943E-01     0.0000000E+00    -0.2406852E+00
   0.2360286E+00    -0.5919231E-01     0.0000000E+00    -0.2173848E+00
   0.2127420E+00    -0.5839021E-01     0.0000000E+00    -0.1940845E+00
   0.1894712E+00    -0.5721988E-01     0.0000000E+00    -0.1707843E+00
   0.1662266E+00    -0.5561063E-01     0.0000000E+00    -0.1474842E+00
   0.1430228E+00    -0.5349696E-01     0.0000000E+00    -0.1241844E+00
   0.1198850E+00    -0.5075408E-01     0.0000000E+00    -0.1008849E+00
   0.9685362E-01    -0.4723202E-01     0.1404559E-03    -0.7758627E-01
   0.7399538E-01    -0.4272581E-01     0.1958577E-03    -0.5428933E-01
   0.5144524E-01    -0.3687940E-01     0.2732224E-03    -0.3099829E-01
   0.2952677E-01    -0.2901577E-01     0.3718042E-03    -0.9861409E-02
   0.1282303E-01    -0.1998774E-01     0.4963439E-03     0.3772661E-02
   0.6369968E-02    -0.1479841E-01     0.6819649E-03     0.9261285E-02
   0.4484064E-02    -0.1287115E-01     0.7780259E-03     0.1148930E-01
   0.3332808E-02    -0.1154049E-01     0.8534279E-03     0.1319919E-01
   0.2312617E-02    -0.1023069E-01     0.9422695E-03     0.1480591E-01
   0.1426113E-02    -0.8955329E-02     0.1045973E-02     0.1635907E-01
   0.6142666E-03    -0.7631290E-02     0.1135203E-02     0.1791217E-01
  -0.1103040E-03    -0.6257592E-02     0.1282643E-02     0.1946524E-01
  -0.7470654E-03    -0.4841062E-02     0.1399409E-02     0.2101829E-01
  -0.1287916E-02    -0.3385252E-02     0.1620051E-02     0.2257136E-01
  -0.1735195E-02    -0.1897940E-02     0.1845663E-02     0.2412440E-01
  -0.2091976E-02    -0.3865137E-03     0.2097782E-02     0.2567582E-01
  -0.2199832E-02     0.1159600E-02     0.2238805E-02     0.2722721E-01
  -0.2056586E-02     0.2705886E-02     0.2267122E-02     0.2878010E-01
