     x/c               y/c               thick/c           s/c
   0.7716098E+00    -0.3044884E-01     0.0000000E+00    -0.7613415E+00
   0.7487937E+00    -0.3298112E-01     0.0000000E+00    -0.7383853E+00
   0.7259681E+00    -0.3542623E-01     0.0000000E+00    -0.7154291E+00
   0.7031331E+00    -0.3778309E-01     0.0000000E+00    -0.6924728E+00
   0.6802883E+00    -0.4004196E-01     0.0000000E+00    -0.6695166E+00
   0.6574346E+00    -0.4220850E-01     0.0000000E+00    -0.6465604E+00
   0.6345701E+00    -0.4425944E-01     0.0000000E+00    -0.6236042E+00
   0.6116977E+00    -0.4621960E-01     0.0000000E+00    -0.6006479E+00
   0.5888156E+00    -0.4806281E-01     0.0000000E+00    -0.5776917E+00
   0.5659242E+00    -0.4978598E-01     0.0000000E+00    -0.5547355E+00
   0.5430246E+00    -0.5139793E-01     0.0000000E+00    -0.5317793E+00
   0.5201158E+00    -0.5287280E-01     0.0000000E+00    -0.5088230E+00
   0.4971997E+00    -0.5422912E-01     0.0000000E+00    -0.4858668E+00
   0.4742763E+00    -0.5545476E-01     0.0000000E+00    -0.4629106E+00
   0.4513458E+00    -0.5654066E-01     0.0000000E+00    -0.4399544E+00
   0.4284092E+00    -0.5749047E-01     0.0000000E+00    -0.4169982E+00
   0.4054671E+00    -0.5829454E-01     0.0000000E+00    -0.3940420E+00
   0.3825202E+00    -0.5894745E-01     0.0000000E+00    -0.3710858E+00
   0.3595694E+00    -0.5944793E-01     0.0000000E+00    -0.3481296E+00
   0.3366158E+00    -0.5979037E-01     0.0000000E+00    -0.3251734E+00
   0.3136603E+00    -0.5996837E-01     0.0000000E+00    -0.3022173E+00
   0.2907041E+00    -0.5998246E-01     0.0000000E+00    -0.2792611E+00
   0.2677486E+00    -0.5981448E-01     0.0000000E+00    -0.2563049E+00
   0.2447959E+00    -0.5941738E-01     0.0000000E+00    -0.2333488E+00
   0.2218499E+00    -0.5873758E-01     0.0000000E+00    -0.2103928E+00
   0.1989162E+00    -0.5772409E-01     0.0000000E+00    -0.1874368E+00
   0.1760039E+00    -0.5631181E-01     0.0000000E+00    -0.1644811E+00
   0.1531247E+00    -0.5443901E-01     0.0000000E+00    -0.1415254E+00
   0.1303006E+00    -0.5198652E-01     0.0000000E+00    -0.1185700E+00
   0.1075493E+00    -0.4893134E-01     0.0000000E+00    -0.9561468E-01
   0.8490768E-01    -0.4515081E-01     0.2932721E-03    -0.7266047E-01
   0.6246825E-01    -0.4032070E-01     0.5837763E-03    -0.4970838E-01
   0.4039508E-01    -0.3403473E-01     0.1023243E-02    -0.3205766E-01
   0.2881367E-01    -0.2974405E-01     0.1319273E-02    -0.2511789E-01
   0.2735379E-01    -0.2928996E-01     0.1511045E-02    -0.2358956E-01
   0.2590293E-01    -0.2881128E-01     0.1698870E-02    -0.2206229E-01
   0.2459473E-01    -0.2802413E-01     0.1552753E-02    -0.2053396E-01
   0.2333437E-01    -0.2715688E-01     0.1323001E-02    -0.1899033E-01
   0.2198590E-01    -0.2637782E-01     0.1252725E-02    -0.1743399E-01
   0.2058975E-01    -0.2569236E-01     0.1294724E-02    -0.1026157E-01
   0.9790836E-02    -0.1884003E-01     0.1404014E-02    -0.1700775E-02
   0.6509272E-02    -0.1601187E-01     0.1444936E-02     0.1987897E-02
   0.4397041E-02    -0.1381825E-01     0.1459179E-02     0.4412975E-02
   0.3250944E-02    -0.1242391E-01     0.1451777E-02     0.6498425E-02
   0.1861338E-02    -0.1050900E-01     0.1468277E-02     0.8579596E-02
   0.9226176E-03    -0.8977430E-02     0.1486775E-02     0.1026404E-01
   0.2104353E-03    -0.7575415E-02     0.1489874E-02     0.1187722E-01
  -0.4246731E-03    -0.6048398E-02     0.1498318E-02     0.1346914E-01
  -0.8914043E-03    -0.4591311E-02     0.1506051E-02     0.1499908E-01
  -0.1238122E-02    -0.3101260E-02     0.1511148E-02     0.1652895E-01
  -0.1454587E-02    -0.1586768E-02     0.1524689E-02     0.1805883E-01
  -0.1537736E-02    -0.5914645E-04     0.1550824E-02     0.1958869E-01
  -0.1479261E-02     0.1469575E-02     0.1541774E-02     0.2111853E-01
  -0.1276743E-02     0.2985950E-02     0.1549481E-02     0.2264838E-01
  -0.9409206E-03     0.4478504E-02     0.1525824E-02     0.2417833E-01
  -0.4855079E-03     0.5939193E-02     0.1539721E-02     0.2570792E-01
   0.6470924E-04     0.7365913E-02     0.1541648E-02     0.2723598E-01
   0.6664867E-03     0.8769299E-02     0.1625721E-02     0.2876407E-01
   0.1072192E-02     0.1024372E-01     0.1919544E-02     0.3066347E-01
   0.1982202E-02     0.1232287E-01     0.2403189E-02     0.3256301E-01
   0.2867238E-02     0.1357030E-01     0.2458608E-02     0.3483132E-01
   0.4849309E-02     0.1583174E-01     0.2489835E-02     0.3747274E-01
   0.6465892E-02     0.1743350E-01     0.2513087E-02     0.3948161E-01
   0.7819966E-02     0.1852945E-01     0.2434926E-02     0.4126406E-01
   0.9520219E-02     0.1918673E-01     0.1860110E-02     0.4300546E-01
   0.1113554E-01     0.1956899E-01     0.1055394E-02     0.4461216E-01
   0.1252384E-01     0.2026602E-01     0.8890654E-03     0.4632499E-01
   0.1410789E-01     0.2126398E-01     0.8434626E-03     0.5729454E-01
   0.3225419E-01     0.2983088E-01     0.0000000E+00     0.7570635E-01
   0.4801390E-01     0.3552475E-01     0.0000000E+00     0.9556009E-01
   0.7013958E-01     0.4162312E-01     0.0000000E+00     0.1185123E+00
   0.9260561E-01     0.4632934E-01     0.0000000E+00     0.1414666E+00
   0.1152638E+00     0.5000808E-01     0.0000000E+00     0.1644217E+00
   0.1380372E+00     0.5289230E-01     0.0000000E+00     0.1873771E+00
   0.1608829E+00     0.5513581E-01     0.0000000E+00     0.2103329E+00
   0.1837753E+00     0.5684171E-01     0.0000000E+00     0.2332888E+00
   0.2066963E+00     0.5810877E-01     0.0000000E+00     0.2562447E+00
   0.2296350E+00     0.5899850E-01     0.0000000E+00     0.2792008E+00
   0.2525837E+00     0.5958116E-01     0.0000000E+00     0.3021569E+00
   0.2755377E+00     0.5989486E-01     0.0000000E+00     0.3251131E+00
   0.2984936E+00     0.5999961E-01     0.0000000E+00     0.3480693E+00
   0.3214497E+00     0.5993100E-01     0.0000000E+00     0.3710255E+00
   0.3444047E+00     0.5969211E-01     0.0000000E+00     0.3939817E+00
   0.3673575E+00     0.5929579E-01     0.0000000E+00     0.4169379E+00
   0.3903070E+00     0.5874148E-01     0.0000000E+00     0.4398941E+00
   0.4132525E+00     0.5803996E-01     0.0000000E+00     0.4628503E+00
   0.4361928E+00     0.5718628E-01     0.0000000E+00     0.4858065E+00
   0.4591274E+00     0.5619030E-01     0.0000000E+00     0.5087627E+00
   0.4820554E+00     0.5505293E-01     0.0000000E+00     0.5317189E+00
   0.5049766E+00     0.5378441E-01     0.0000000E+00     0.5546751E+00
   0.5278900E+00     0.5238437E-01     0.0000000E+00     0.5776313E+00
   0.5507959E+00     0.5086432E-01     0.0000000E+00     0.6005875E+00
   0.5736928E+00     0.4921626E-01     0.0000000E+00     0.6235438E+00
   0.5965807E+00     0.4744536E-01     0.0000000E+00     0.6465000E+00
   0.6194598E+00     0.4556597E-01     0.0000000E+00     0.6694562E+00
   0.6423295E+00     0.4357409E-01     0.0000000E+00     0.6924124E+00
   0.6651903E+00     0.4148426E-01     0.0000000E+00     0.7153686E+00
   0.6880407E+00     0.3928267E-01     0.0000000E+00     0.7383248E+00
   0.7108821E+00     0.3698943E-01     0.0000000E+00     0.7612811E+00
   0.7337141E+00     0.3460422E-01     0.0000000E+00     0.7842373E+00
   0.7565370E+00     0.3213357E-01     0.0000000E+00     0.8071935E+00
   0.7793501E+00     0.2957394E-01     0.0000000E+00     0.8301498E+00
   0.8021531E+00     0.2692653E-01     0.0000000E+00     0.8531060E+00
   0.8249484E+00     0.2421297E-01     0.0000000E+00     0.8760622E+00
   0.8477343E+00     0.2142105E-01     0.0000000E+00     0.8990184E+00
   0.8705121E+00     0.1856490E-01     0.0000000E+00     0.9219747E+00
   0.8932818E+00     0.1564414E-01     0.0000000E+00     0.9449309E+00
   0.9160436E+00     0.1266317E-01     0.0000000E+00     0.9678871E+00
   0.9387976E+00     0.9622869E-02     0.0000000E+00     0.9908433E+00
   0.9615446E+00     0.6530391E-02     0.0000000E+00     0.1012692E+01
   0.9820705E+00     0.3551825E-02     0.0000000E+00     0.1025254E+01
   0.9863812E+00     0.2757246E-02     0.0000000E+00     0.1028211E+01
   0.9879052E+00     0.2620784E-02     0.0000000E+00     0.1029741E+01
   0.9894349E+00     0.2586226E-02     0.0000000E+00     0.1031271E+01
   0.9909635E+00     0.2654975E-02     0.0000000E+00     0.1033825E+01
   0.9945278E+00     0.2971659E-02     0.0000000E+00     0.1036476E+01
   0.9962499E+00     0.3046363E-02     0.0000000E+00     0.1038102E+01
   0.9977741E+00     0.2934091E-02     0.0000000E+00     0.1039625E+01
   0.9991978E+00     0.2406864E-02     0.0000000E+00     0.1041131E+01
   0.1000009E+01     0.1152561E-02     0.0000000E+00     0.1042641E+01
   0.1000066E+01    -0.3723188E-03     0.0000000E+00     0.1043819E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00     0.1044235E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00    -0.9961884E+00
   0.9773090E+00    -0.4361734E-02     0.0000000E+00    -0.9731832E+00
   0.9544245E+00    -0.7510700E-02     0.0000000E+00    -0.9500831E+00
   0.9315325E+00    -0.1060411E-01     0.0000000E+00    -0.9269830E+00
   0.9086327E+00    -0.1363977E-01     0.0000000E+00    -0.9038829E+00
   0.8857261E+00    -0.1662358E-01     0.0000000E+00    -0.8807828E+00
   0.8628115E+00    -0.1954522E-01     0.0000000E+00    -0.8576826E+00
   0.8398877E+00    -0.2239382E-01     0.0000000E+00    -0.8345825E+00
   0.8169555E+00    -0.2517428E-01     0.0000000E+00    -0.8114824E+00
   0.7940147E+00    -0.2788215E-01     0.0000000E+00    -0.7883823E+00
   0.7710646E+00    -0.3051021E-01     0.0000000E+00    -0.7652822E+00
   0.7481052E+00    -0.3305582E-01     0.0000000E+00    -0.7421821E+00
   0.7251362E+00    -0.3551369E-01     0.0000000E+00    -0.7190820E+00
   0.7021578E+00    -0.3788214E-01     0.0000000E+00    -0.6959819E+00
   0.6791694E+00    -0.4015064E-01     0.0000000E+00    -0.6728818E+00
   0.6561719E+00    -0.4232540E-01     0.0000000E+00    -0.6497817E+00
   0.6331636E+00    -0.4438316E-01     0.0000000E+00    -0.6266816E+00
   0.6101472E+00    -0.4634787E-01     0.0000000E+00    -0.6035815E+00
   0.5871210E+00    -0.4819463E-01     0.0000000E+00    -0.5804814E+00
   0.5640853E+00    -0.4991801E-01     0.0000000E+00    -0.5573813E+00
   0.5410416E+00    -0.5153074E-01     0.0000000E+00    -0.5342812E+00
   0.5179886E+00    -0.5300469E-01     0.0000000E+00    -0.5111811E+00
   0.4949281E+00    -0.5435715E-01     0.0000000E+00    -0.4880810E+00
   0.4718603E+00    -0.5557702E-01     0.0000000E+00    -0.4649810E+00
   0.4487853E+00    -0.5665334E-01     0.0000000E+00    -0.4418809E+00
   0.4257043E+00    -0.5759160E-01     0.0000000E+00    -0.4187808E+00
   0.4026177E+00    -0.5838153E-01     0.0000000E+00    -0.3956807E+00
   0.3795265E+00    -0.5902154E-01     0.0000000E+00    -0.3725807E+00
   0.3564315E+00    -0.5950408E-01     0.0000000E+00    -0.3494806E+00
   0.3333337E+00    -0.5982636E-01     0.0000000E+00    -0.3263805E+00
   0.3102341E+00    -0.5997929E-01     0.0000000E+00    -0.3032805E+00
   0.2871341E+00    -0.5996886E-01     0.0000000E+00    -0.2801804E+00
   0.2640349E+00    -0.5976794E-01     0.0000000E+00    -0.2570804E+00
   0.2409392E+00    -0.5932415E-01     0.0000000E+00    -0.2339805E+00
   0.2178509E+00    -0.5858819E-01     0.0000000E+00    -0.2108805E+00
   0.1947766E+00    -0.5750292E-01     0.0000000E+00    -0.1877807E+00
   0.1717257E+00    -0.5600007E-01     0.0000000E+00    -0.1646811E+00
   0.1487118E+00    -0.5401385E-01     0.0000000E+00    -0.1415816E+00
   0.1257575E+00    -0.5142828E-01     0.0000000E+00    -0.1184821E+00
   0.1028675E+00    -0.4832371E-01     0.2089338E-03    -0.9538286E-01
   0.8007839E-01    -0.4455367E-01     0.6794190E-03    -0.7228509E-01
   0.5749978E-01    -0.3968895E-01     0.1279235E-02    -0.4918982E-01
   0.3529410E-01    -0.3334618E-01     0.2162935E-02    -0.3449925E-01
   0.2936308E-01    -0.3125956E-01     0.2447731E-02    -0.3042531E-01
   0.2756222E-01    -0.3079221E-01     0.2799509E-02    -0.2871357E-01
   0.2604633E-01    -0.3041155E-01     0.3084137E-02    -0.2644160E-01
   0.2333298E-01    -0.2917701E-01     0.3138951E-02    -0.2403496E-01
   0.2175655E-01    -0.2824313E-01     0.3018991E-02    -0.2187028E-01
   0.1957946E-01    -0.2702019E-01     0.2957590E-02    -0.1966001E-01
   0.1795314E-01    -0.2599311E-01     0.2845923E-02    -0.1793082E-01
   0.1686476E-01    -0.2491083E-01     0.2460247E-02    -0.1631899E-01
   0.1550366E-01    -0.2391118E-01     0.2289006E-02    -0.1097216E-01
   0.8059817E-02    -0.1884387E-01     0.2494507E-02    -0.4320761E-02
   0.4841788E-02    -0.1599498E-01     0.2592865E-02    -0.1378026E-02
   0.3732880E-02    -0.1485888E-01     0.2644317E-02     0.1173857E-02
   0.1479477E-02    -0.1215967E-01     0.2699425E-02     0.3763178E-02
   0.5119172E-03    -0.1080779E-01     0.2771111E-02     0.5364231E-02
  -0.2952843E-03    -0.9496700E-02     0.2811331E-02     0.6903921E-02
  -0.1014447E-02    -0.8135242E-02     0.2843749E-02     0.8443680E-02
  -0.1639561E-02    -0.6728051E-02     0.2881033E-02     0.9983337E-02
  -0.2158063E-02    -0.5278467E-02     0.2917503E-02     0.1152284E-01
  -0.2553873E-02    -0.3790741E-02     0.2945670E-02     0.1306232E-01
  -0.2825976E-02    -0.2275491E-02     0.2965089E-02     0.1460180E-01
  -0.2967342E-02    -0.7425353E-03     0.2982348E-02     0.1614126E-01
  -0.2972163E-02     0.7969335E-03     0.2992618E-02     0.1768075E-01
  -0.2834098E-02     0.2330215E-02     0.2985307E-02     0.1943815E-01
  -0.2439857E-02     0.4265803E-02     0.2933452E-02     0.2172274E-01
  -0.1754166E-02     0.6767381E-02     0.3004188E-02     0.2378820E-01
  -0.1730420E-02     0.8304252E-02     0.3565888E-02     0.2532525E-01
  -0.1732259E-02     0.9841309E-02     0.4235386E-02     0.2689376E-01
  -0.1289390E-02     0.1137874E-01     0.4604403E-02     0.2883689E-01
  -0.3515948E-03     0.1346388E-01     0.4960807E-02     0.3086780E-01
   0.5385274E-03     0.1500015E-01     0.5177081E-02     0.3252499E-01
   0.1465065E-02     0.1622882E-01     0.5252517E-02     0.3406408E-01
   0.2514628E-02     0.1735483E-01     0.5235177E-02     0.3560033E-01
   0.3733148E-02     0.1828535E-01     0.5016438E-02     0.3712999E-01
   0.5161476E-02     0.1882292E-01     0.4418860E-02     0.3866169E-01
   0.6695970E-02     0.1891509E-01     0.3464702E-02     0.4019542E-01
   0.8225918E-02     0.1894301E-01     0.2497566E-02     0.4173029E-01
   0.9695177E-02     0.1940279E-01     0.1924962E-02     0.4326944E-01
   0.1120487E-01     0.1970066E-01     0.1150915E-02     0.4480666E-01
   0.1259330E-01     0.2035671E-01     0.9342408E-03     0.5224337E-01
   0.2436865E-01     0.2662072E-01     0.3848813E-03     0.6736296E-01
   0.4009098E-01     0.3282280E-01     0.0000000E+00     0.8735983E-01
   0.6215722E-01     0.3963000E-01     0.0000000E+00     0.1104544E+00
   0.8466729E-01     0.4480308E-01     0.0000000E+00     0.1335520E+00
   0.1074114E+00     0.4883229E-01     0.0000000E+00     0.1566506E+00
   0.1302941E+00     0.5198575E-01     0.0000000E+00     0.1797498E+00
   0.1532614E+00     0.5445186E-01     0.0000000E+00     0.2028492E+00
   0.1762844E+00     0.5633173E-01     0.0000000E+00     0.2259489E+00
   0.1993408E+00     0.5774608E-01     0.0000000E+00     0.2490487E+00
   0.2224185E+00     0.5875786E-01     0.0000000E+00     0.2721486E+00
   0.2455086E+00     0.5943364E-01     0.0000000E+00     0.2952486E+00
   0.2686053E+00     0.5982441E-01     0.0000000E+00     0.3183486E+00
   0.2917047E+00     0.5998576E-01     0.0000000E+00     0.3414487E+00
   0.3148048E+00     0.5996425E-01     0.0000000E+00     0.3645487E+00
   0.3379041E+00     0.5977541E-01     0.0000000E+00     0.3876488E+00
   0.3610014E+00     0.5942133E-01     0.0000000E+00     0.4107488E+00
   0.3840958E+00     0.5890738E-01     0.0000000E+00     0.4338489E+00
   0.4071863E+00     0.5824078E-01     0.0000000E+00     0.4569490E+00
   0.4302717E+00     0.5741958E-01     0.0000000E+00     0.4800491E+00
   0.4533515E+00     0.5645166E-01     0.0000000E+00     0.5031492E+00
   0.4764251E+00     0.5534481E-01     0.0000000E+00     0.5262493E+00
   0.4994915E+00     0.5409897E-01     0.0000000E+00     0.5493493E+00
   0.5225505E+00     0.5272092E-01     0.0000000E+00     0.5724494E+00
   0.5456020E+00     0.5122336E-01     0.0000000E+00     0.5955495E+00
   0.5686442E+00     0.4958910E-01     0.0000000E+00     0.6186496E+00
   0.5916778E+00     0.4783749E-01     0.0000000E+00     0.6417497E+00
   0.6147022E+00     0.4596854E-01     0.0000000E+00     0.6648498E+00
   0.6377167E+00     0.4398180E-01     0.0000000E+00     0.6879499E+00
   0.6607230E+00     0.4190259E-01     0.0000000E+00     0.7110500E+00
   0.6837185E+00     0.3970706E-01     0.0000000E+00     0.7341501E+00
   0.7067049E+00     0.3741820E-01     0.0000000E+00     0.7572502E+00
   0.7296816E+00     0.3503379E-01     0.0000000E+00     0.7803503E+00
   0.7526490E+00     0.3256088E-01     0.0000000E+00     0.8034504E+00
   0.7756065E+00     0.2999817E-01     0.0000000E+00     0.8265505E+00
   0.7985543E+00     0.2734997E-01     0.0000000E+00     0.8496506E+00
   0.8214938E+00     0.2463035E-01     0.0000000E+00     0.8727507E+00
   0.8444238E+00     0.2183239E-01     0.0000000E+00     0.8958508E+00
   0.8673456E+00     0.1896814E-01     0.0000000E+00     0.9189509E+00
   0.8902590E+00     0.1603641E-01     0.0000000E+00     0.9420510E+00
   0.9131643E+00     0.1304321E-01     0.0000000E+00     0.9651511E+00
   0.9360622E+00     0.9993170E-02     0.0000000E+00     0.9882512E+00
   0.9589538E+00     0.6896754E-02     0.0000000E+00     0.1010470E+01
   0.9800907E+00     0.3972048E-02     0.0000000E+00     0.1023851E+01
   0.9854047E+00     0.2893427E-02     0.0000000E+00     0.1027332E+01
   0.9869318E+00     0.2695919E-02     0.0000000E+00     0.1028872E+01
   0.9884683E+00     0.2595888E-02     0.0000000E+00     0.1030411E+01
   0.9900079E+00     0.2600833E-02     0.0000000E+00     0.1032950E+01
   0.9935335E+00     0.2886591E-02     0.0000000E+00     0.1035610E+01
   0.9953124E+00     0.3021744E-02     0.0000000E+00     0.1037272E+01
   0.9968517E+00     0.3032663E-02     0.0000000E+00     0.1038810E+01
   0.9983696E+00     0.2796651E-02     0.0000000E+00     0.1040335E+01
   0.9996423E+00     0.1976524E-02     0.0000000E+00     0.1041849E+01
   0.1000082E+01     0.5266864E-03     0.0000000E+00     0.1043471E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00     0.1044335E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00    -0.9978572E+00
