     x/c               y/c               thick/c           s/c
   0.7735019E+00    -0.3023570E-01     0.0000000E+00    -0.7670068E+00
   0.7507732E+00    -0.3276578E-01     0.0000000E+00    -0.7441376E+00
   0.7280348E+00    -0.3520821E-01     0.0000000E+00    -0.7212685E+00
   0.7052873E+00    -0.3756336E-01     0.0000000E+00    -0.6983994E+00
   0.6825301E+00    -0.3982335E-01     0.0000000E+00    -0.6755302E+00
   0.6597640E+00    -0.4199198E-01     0.0000000E+00    -0.6526611E+00
   0.6369874E+00    -0.4404623E-01     0.0000000E+00    -0.6297920E+00
   0.6142027E+00    -0.4601047E-01     0.0000000E+00    -0.6069229E+00
   0.5914084E+00    -0.4785884E-01     0.0000000E+00    -0.5840537E+00
   0.5686051E+00    -0.4959195E-01     0.0000000E+00    -0.5611846E+00
   0.5457933E+00    -0.5121032E-01     0.0000000E+00    -0.5383155E+00
   0.5229724E+00    -0.5269451E-01     0.0000000E+00    -0.5154464E+00
   0.5001442E+00    -0.5406178E-01     0.0000000E+00    -0.4925773E+00
   0.4773086E+00    -0.5529933E-01     0.0000000E+00    -0.4697082E+00
   0.4544661E+00    -0.5640186E-01     0.0000000E+00    -0.4468391E+00
   0.4316174E+00    -0.5736762E-01     0.0000000E+00    -0.4239699E+00
   0.4087630E+00    -0.5819039E-01     0.0000000E+00    -0.4011008E+00
   0.3859037E+00    -0.5886043E-01     0.0000000E+00    -0.3782317E+00
   0.3630406E+00    -0.5938238E-01     0.0000000E+00    -0.3553626E+00
   0.3401744E+00    -0.5974782E-01     0.0000000E+00    -0.3324935E+00
   0.3173062E+00    -0.5995392E-01     0.0000000E+00    -0.3096244E+00
   0.2944372E+00    -0.5999336E-01     0.0000000E+00    -0.2867553E+00
   0.2715685E+00    -0.5985670E-01     0.0000000E+00    -0.2638863E+00
   0.2487022E+00    -0.5950316E-01     0.0000000E+00    -0.2410173E+00
   0.2258418E+00    -0.5887553E-01     0.0000000E+00    -0.2181483E+00
   0.2029925E+00    -0.5793059E-01     0.0000000E+00    -0.1952794E+00
   0.1801605E+00    -0.5663195E-01     0.0000000E+00    -0.1724106E+00
   0.1573540E+00    -0.5494347E-01     0.1139191E-03    -0.1495418E+00
   0.1345912E+00    -0.5274739E-01     0.2446736E-03    -0.1266735E+00
   0.1118977E+00    -0.4992597E-01     0.4041097E-03    -0.1038055E+00
   0.8931682E-01    -0.4631493E-01     0.5927568E-03    -0.8093808E-01
   0.6691509E-01    -0.4172549E-01     0.8520862E-03    -0.5807205E-01
   0.4482846E-01    -0.3581015E-01     0.1252980E-02    -0.3521141E-01
   0.2340098E-01    -0.2785588E-01     0.1907832E-02    -0.1647132E-01
   0.1073831E-01    -0.2054039E-01     0.2182925E-02    -0.7145590E-02
   0.7561508E-02    -0.1806473E-01     0.2237468E-02    -0.3360814E-02
   0.4965781E-02    -0.1565473E-01     0.2284625E-02    -0.3457452E-03
   0.3287779E-02    -0.1381759E-01     0.2294189E-02     0.2049203E-02
   0.1867164E-02    -0.1200651E-01     0.2308829E-02     0.3967742E-02
   0.1004577E-02    -0.1073643E-01     0.2322612E-02     0.5497545E-02
   0.2282345E-03    -0.9424642E-02     0.2313757E-02     0.7044789E-02
  -0.4788144E-03    -0.8022658E-02     0.2314648E-02     0.8655558E-02
  -0.1113087E-02    -0.6497970E-02     0.2307848E-02     0.1024339E-01
  -0.1596631E-02    -0.5052384E-02     0.2320718E-02     0.1176770E-01
  -0.1968244E-02    -0.3574076E-02     0.2325173E-02     0.1329178E-01
  -0.2225553E-02    -0.2072100E-02     0.2345114E-02     0.1481570E-01
  -0.2347165E-02    -0.5529824E-03     0.2363743E-02     0.1633968E-01
  -0.2336683E-02     0.9709655E-03     0.2364883E-02     0.1786370E-01
  -0.2190564E-02     0.2487999E-02     0.2362104E-02     0.1938777E-01
  -0.1911378E-02     0.3986305E-02     0.2360382E-02     0.2091194E-01
  -0.1511621E-02     0.5457187E-02     0.2348266E-02     0.2243615E-01
  -0.1000792E-02     0.6893230E-02     0.2344376E-02     0.2402227E-01
  -0.3278942E-03     0.8397647E-02     0.2332434E-02     0.2570934E-01
   0.4880671E-03     0.9918694E-02     0.2331494E-02     0.2741001E-01
   0.1388272E-02     0.1133153E-01     0.2324593E-02     0.2928433E-01
   0.2616995E-02     0.1300162E-01     0.2305898E-02     0.3158616E-01
   0.4269985E-02     0.1491730E-01     0.2285615E-02     0.3473429E-01
   0.6972217E-02     0.1754040E-01     0.2247396E-02     0.3748247E-01
   0.8288032E-02     0.1866415E-01     0.2218002E-02     0.3957921E-01
   0.9984345E-02     0.2045005E-01     0.2573520E-02     0.4181790E-01
   0.1165875E-01     0.2156971E-01     0.2488435E-02     0.4362513E-01
   0.1307022E-01     0.2232360E-01     0.2306132E-02     0.4518920E-01
   0.1450619E-01     0.2284575E-01     0.1940732E-02     0.4680394E-01
   0.1598066E-01     0.2369493E-01     0.1872948E-02     0.5513009E-01
   0.2951696E-01     0.3004275E-01     0.1321372E-02     0.7403509E-01
   0.5119154E-01     0.3730603E-01     0.7542833E-03     0.9689740E-01
   0.7338584E-01     0.4280525E-01     0.4090070E-03     0.1197637E+00
   0.9585106E-01     0.4707373E-01     0.1602620E-03     0.1426314E+00
   0.1184635E+00     0.5048437E-01     0.0000000E+00     0.1654998E+00
   0.1411659E+00     0.5323667E-01     0.0000000E+00     0.1883684E+00
   0.1639328E+00     0.5539093E-01     0.0000000E+00     0.2112371E+00
   0.1867427E+00     0.5703126E-01     0.0000000E+00     0.2341059E+00
   0.2095795E+00     0.5824116E-01     0.0000000E+00     0.2569748E+00
   0.2324329E+00     0.5908526E-01     0.0000000E+00     0.2798438E+00
   0.2552953E+00     0.5963151E-01     0.0000000E+00     0.3027128E+00
   0.2781626E+00     0.5991659E-01     0.0000000E+00     0.3255819E+00
   0.3010316E+00     0.5999957E-01     0.0000000E+00     0.3484510E+00
   0.3239005E+00     0.5991350E-01     0.0000000E+00     0.3713201E+00
   0.3467682E+00     0.5965858E-01     0.0000000E+00     0.3941892E+00
   0.3696336E+00     0.5924786E-01     0.0000000E+00     0.4170583E+00
   0.3924956E+00     0.5867987E-01     0.0000000E+00     0.4399274E+00
   0.4153536E+00     0.5796651E-01     0.0000000E+00     0.4627965E+00
   0.4382065E+00     0.5710422E-01     0.0000000E+00     0.4856656E+00
   0.4610536E+00     0.5610100E-01     0.0000000E+00     0.5085347E+00
   0.4838940E+00     0.5495653E-01     0.0000000E+00     0.5314038E+00
   0.5067276E+00     0.5368266E-01     0.0000000E+00     0.5542730E+00
   0.5295536E+00     0.5227849E-01     0.0000000E+00     0.5771421E+00
   0.5523718E+00     0.5075344E-01     0.0000000E+00     0.6000112E+00
   0.5751814E+00     0.4910462E-01     0.0000000E+00     0.6228803E+00
   0.5979818E+00     0.4733256E-01     0.0000000E+00     0.6457494E+00
   0.6207736E+00     0.4545410E-01     0.0000000E+00     0.6686185E+00
   0.6435561E+00     0.4346552E-01     0.0000000E+00     0.6914877E+00
   0.6663297E+00     0.4137704E-01     0.0000000E+00     0.7143568E+00
   0.6890929E+00     0.3917920E-01     0.0000000E+00     0.7372259E+00
   0.7118472E+00     0.3689035E-01     0.0000000E+00     0.7600950E+00
   0.7345922E+00     0.3451031E-01     0.0000000E+00     0.7829642E+00
   0.7573282E+00     0.3204619E-01     0.0000000E+00     0.8058333E+00
   0.7800544E+00     0.2949380E-01     0.0000000E+00     0.8287024E+00
   0.8027707E+00     0.2685377E-01     0.0000000E+00     0.8515716E+00
   0.8254792E+00     0.2414866E-01     0.0000000E+00     0.8744407E+00
   0.8481784E+00     0.2136589E-01     0.0000000E+00     0.8973098E+00
   0.8708697E+00     0.1851947E-01     0.0000000E+00     0.9201789E+00
   0.8935529E+00     0.1560893E-01     0.0000000E+00     0.9430481E+00
   0.9162283E+00     0.1263877E-01     0.0000000E+00     0.9659172E+00
   0.9388960E+00     0.9609554E-02     0.0000000E+00     0.9887863E+00
   0.9615566E+00     0.6528678E-02     0.0000000E+00     0.1010548E+01
   0.9819973E+00     0.3567873E-02     0.0000000E+00     0.1022617E+01
   0.9854156E+00     0.2891769E-02     0.0000000E+00     0.1025122E+01
   0.9869274E+00     0.2696320E-02     0.0000000E+00     0.1026646E+01
   0.9884484E+00     0.2596583E-02     0.0000000E+00     0.1028170E+01
   0.9899727E+00     0.2599229E-02     0.0000000E+00     0.1030734E+01
   0.9935635E+00     0.2889391E-02     0.0000000E+00     0.1033379E+01
   0.9952464E+00     0.3018686E-02     0.0000000E+00     0.1034985E+01
   0.9967703E+00     0.3035579E-02     0.0000000E+00     0.1036507E+01
   0.9982763E+00     0.2822380E-02     0.0000000E+00     0.1038018E+01
   0.9995712E+00     0.2062949E-02     0.0000000E+00     0.1039517E+01
   0.1000073E+01     0.6540192E-03     0.0000000E+00     0.1041192E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00     0.1042120E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00    -0.9996001E+00
   0.9775012E+00    -0.4335205E-02     0.0000000E+00    -0.9767275E+00
   0.9546872E+00    -0.7475023E-02     0.0000000E+00    -0.9536984E+00
   0.9318656E+00    -0.1055928E-01     0.0000000E+00    -0.9306693E+00
   0.9090363E+00    -0.1358673E-01     0.0000000E+00    -0.9076402E+00
   0.8862003E+00    -0.1656227E-01     0.0000000E+00    -0.8846111E+00
   0.8633562E+00    -0.1947611E-01     0.0000000E+00    -0.8615820E+00
   0.8405032E+00    -0.2231797E-01     0.0000000E+00    -0.8385529E+00
   0.8176418E+00    -0.2509236E-01     0.0000000E+00    -0.8155238E+00
   0.7947717E+00    -0.2779360E-01     0.0000000E+00    -0.7924947E+00
   0.7718925E+00    -0.3041702E-01     0.0000000E+00    -0.7694656E+00
   0.7490041E+00    -0.3295828E-01     0.0000000E+00    -0.7464365E+00
   0.7261060E+00    -0.3541170E-01     0.0000000E+00    -0.7234074E+00
   0.7031987E+00    -0.3777643E-01     0.0000000E+00    -0.7003783E+00
   0.6802813E+00    -0.4004264E-01     0.0000000E+00    -0.6773492E+00
   0.6573550E+00    -0.4221587E-01     0.0000000E+00    -0.6543202E+00
   0.6344180E+00    -0.4427284E-01     0.0000000E+00    -0.6312911E+00
   0.6114729E+00    -0.4623826E-01     0.0000000E+00    -0.6082620E+00
   0.5885181E+00    -0.4808604E-01     0.0000000E+00    -0.5852329E+00
   0.5655538E+00    -0.4981262E-01     0.0000000E+00    -0.5622038E+00
   0.5425814E+00    -0.5142773E-01     0.0000000E+00    -0.5391747E+00
   0.5195998E+00    -0.5290486E-01     0.0000000E+00    -0.5161457E+00
   0.4966108E+00    -0.5426242E-01     0.0000000E+00    -0.4931166E+00
   0.4736144E+00    -0.5548840E-01     0.0000000E+00    -0.4700875E+00
   0.4506109E+00    -0.5657310E-01     0.0000000E+00    -0.4470585E+00
   0.4276013E+00    -0.5752089E-01     0.0000000E+00    -0.4240294E+00
   0.4045862E+00    -0.5832167E-01     0.0000000E+00    -0.4010003E+00
   0.3815663E+00    -0.5897134E-01     0.0000000E+00    -0.3779713E+00
   0.3585425E+00    -0.5946663E-01     0.0000000E+00    -0.3549422E+00
   0.3355159E+00    -0.5980277E-01     0.0000000E+00    -0.3319132E+00
   0.3124875E+00    -0.5997229E-01     0.0000000E+00    -0.3088841E+00
   0.2894585E+00    -0.5997804E-01     0.0000000E+00    -0.2858551E+00
   0.2664301E+00    -0.5979863E-01     0.0000000E+00    -0.2628261E+00
   0.2434049E+00    -0.5938482E-01     0.0000000E+00    -0.2397971E+00
   0.2203866E+00    -0.5868432E-01     0.0000000E+00    -0.2167682E+00
   0.1973812E+00    -0.5764405E-01     0.0000000E+00    -0.1937393E+00
   0.1743935E+00    -0.5626783E-01     0.0000000E+00    -0.1707106E+00
   0.1514295E+00    -0.5454370E-01     0.2634157E-03    -0.1476820E+00
   0.1285091E+00    -0.5231579E-01     0.5438550E-03    -0.1246538E+00
   0.1056624E+00    -0.4943146E-01     0.8617138E-03    -0.1016261E+00
   0.8293440E-01    -0.4572992E-01     0.1253744E-02    -0.7859919E-01
   0.6039213E-01    -0.4103345E-01     0.1811156E-02    -0.5557450E-01
   0.3817951E-01    -0.3497860E-01     0.2674664E-02    -0.3591299E-01
   0.2284463E-01    -0.2945320E-01     0.3596503E-02    -0.2665478E-01
   0.2075959E-01    -0.2870132E-01     0.3882692E-02    -0.2477980E-01
   0.1936315E-01    -0.2806763E-01     0.3980565E-02    -0.2287694E-01
   0.1759807E-01    -0.2663673E-01     0.3580892E-02    -0.2094782E-01
   0.1628931E-01    -0.2574083E-01     0.3450554E-02    -0.1571681E-01
   0.8765258E-02    -0.2103215E-01     0.3767446E-02    -0.8948997E-02
   0.5115771E-02    -0.1813498E-01     0.3913007E-02    -0.5093409E-02
   0.2894138E-02    -0.1604306E-01     0.4066086E-02    -0.2322845E-02
   0.1224206E-02    -0.1419659E-01     0.4143444E-02     0.8197110E-06
  -0.1068904E-03    -0.1249836E-01     0.4211545E-02     0.2118068E-02
  -0.1256164E-02    -0.1076858E-01     0.4262839E-02     0.3972044E-02
  -0.2055036E-02    -0.9346414E-02     0.4301341E-02     0.5785532E-02
  -0.2889589E-02    -0.7533485E-02     0.4339731E-02     0.7622348E-02
  -0.3455925E-02    -0.5954115E-02     0.4351202E-02     0.9533076E-02
  -0.4010782E-02    -0.3883555E-02     0.4387726E-02     0.1148780E-01
  -0.4342601E-02    -0.2149176E-02     0.4461978E-02     0.1314204E-01
  -0.4467164E-02    -0.6115758E-03     0.4481442E-02     0.1468056E-01
  -0.4462290E-02     0.9228281E-03     0.4488051E-02     0.1621515E-01
  -0.4326892E-02     0.2451612E-02     0.4480208E-02     0.1774993E-01
  -0.4065940E-02     0.3964052E-02     0.4461787E-02     0.1928475E-01
  -0.3687768E-02     0.5451581E-02     0.4438011E-02     0.2081961E-01
  -0.3191868E-02     0.6904152E-02     0.4404466E-02     0.2239173E-01
  -0.2560786E-02     0.8384606E-02     0.4356270E-02     0.2398112E-01
  -0.1849996E-02     0.9783844E-02     0.4312512E-02     0.2582783E-01
  -0.7406889E-03     0.1159515E-01     0.4253841E-02     0.2773893E-01
   0.2467459E-03     0.1297677E-01     0.4190538E-02     0.2962553E-01
   0.1566306E-02     0.1457811E-01     0.4115050E-02     0.3181073E-01
   0.3140554E-02     0.1624867E-01     0.4022129E-02     0.3403425E-01
   0.4644653E-02     0.1778718E-01     0.4026713E-02     0.3610746E-01
   0.5712113E-02     0.1947239E-01     0.4532336E-02     0.3787019E-01
   0.6508298E-02     0.2077963E-01     0.5002333E-02     0.3943520E-01
   0.7701751E-02     0.2184440E-01     0.5076867E-02     0.4100807E-01
   0.8928842E-02     0.2278539E-01     0.5073249E-02     0.4254723E-01
   0.1017726E-01     0.2367327E-01     0.5060074E-02     0.4424502E-01
   0.1190691E-01     0.2436714E-01     0.4644327E-02     0.4633876E-01
   0.1413435E-01     0.2502954E-01     0.3980648E-02     0.4831316E-01
   0.1571677E-01     0.2539885E-01     0.3463420E-02     0.4989267E-01
   0.1713586E-01     0.2598160E-01     0.3247846E-02     0.5206703E-01
   0.1966509E-01     0.2721653E-01     0.3074122E-02     0.6498152E-01
   0.4125282E-01     0.3519346E-01     0.1830263E-02     0.8800070E-01
   0.6351281E-01     0.4107534E-01     0.1058538E-02     0.1110262E+00
   0.8609121E-01     0.4559846E-01     0.5021337E-03     0.1340538E+00
   0.1088360E+00     0.4920036E-01     0.1452506E-03     0.1570822E+00
   0.1316733E+00     0.5216139E-01     0.0000000E+00     0.1801106E+00
   0.1545750E+00     0.5457436E-01     0.0000000E+00     0.2031391E+00
   0.1775296E+00     0.5641945E-01     0.0000000E+00     0.2261678E+00
   0.2005165E+00     0.5780638E-01     0.0000000E+00     0.2491966E+00
   0.2235240E+00     0.5879665E-01     0.0000000E+00     0.2722255E+00
   0.2465435E+00     0.5945675E-01     0.0000000E+00     0.2952545E+00
   0.2695694E+00     0.5983526E-01     0.0000000E+00     0.3182835E+00
   0.2925979E+00     0.5998849E-01     0.0000000E+00     0.3413125E+00
   0.3156270E+00     0.5996109E-01     0.0000000E+00     0.3643416E+00
   0.3386552E+00     0.5976646E-01     0.0000000E+00     0.3873706E+00
   0.3616815E+00     0.5940848E-01     0.0000000E+00     0.4103997E+00
   0.3847047E+00     0.5889168E-01     0.0000000E+00     0.4334287E+00
   0.4077241E+00     0.5822373E-01     0.0000000E+00     0.4564578E+00
   0.4307385E+00     0.5740162E-01     0.0000000E+00     0.4794869E+00
   0.4537472E+00     0.5643401E-01     0.0000000E+00     0.5025160E+00
   0.4767497E+00     0.5532811E-01     0.0000000E+00     0.5255450E+00
   0.4997452E+00     0.5408452E-01     0.0000000E+00     0.5485741E+00
   0.5227332E+00     0.5270948E-01     0.0000000E+00     0.5716032E+00
   0.5457138E+00     0.5121574E-01     0.0000000E+00     0.5946322E+00
   0.5686851E+00     0.4958612E-01     0.0000000E+00     0.6176613E+00
   0.5916479E+00     0.4783986E-01     0.0000000E+00     0.6406904E+00
   0.6146015E+00     0.4597699E-01     0.0000000E+00     0.6637195E+00
   0.6375453E+00     0.4399694E-01     0.0000000E+00     0.6867486E+00
   0.6604810E+00     0.4192516E-01     0.0000000E+00     0.7097777E+00
   0.6834060E+00     0.3973766E-01     0.0000000E+00     0.7328067E+00
   0.7063219E+00     0.3745745E-01     0.0000000E+00     0.7558358E+00
   0.7292281E+00     0.3508188E-01     0.0000000E+00     0.7788649E+00
   0.7521251E+00     0.3261819E-01     0.0000000E+00     0.8018940E+00
   0.7750122E+00     0.3006530E-01     0.0000000E+00     0.8249231E+00
   0.7978898E+00     0.2742803E-01     0.0000000E+00     0.8479522E+00
   0.8207590E+00     0.2471879E-01     0.0000000E+00     0.8709813E+00
   0.8436189E+00     0.2193232E-01     0.0000000E+00     0.8940104E+00
   0.8664706E+00     0.1907971E-01     0.0000000E+00     0.9170395E+00
   0.8893137E+00     0.1615900E-01     0.0000000E+00     0.9400686E+00
   0.9121490E+00     0.1317706E-01     0.0000000E+00     0.9630977E+00
   0.9349769E+00     0.1013989E-01     0.0000000E+00     0.9861268E+00
   0.9577987E+00     0.7056954E-02     0.0000000E+00     0.1008617E+01
   0.9795475E+00     0.4076194E-02     0.0000000E+00     0.1022458E+01
   0.9851612E+00     0.2932907E-02     0.0000000E+00     0.1026092E+01
   0.9866862E+00     0.2722207E-02     0.0000000E+00     0.1027629E+01
   0.9882167E+00     0.2604705E-02     0.0000000E+00     0.1029164E+01
   0.9897515E+00     0.2593091E-02     0.0000000E+00     0.1031626E+01
   0.9931308E+00     0.2848636E-02     0.0000000E+00     0.1034365E+01
   0.9952131E+00     0.3017142E-02     0.0000000E+00     0.1036177E+01
   0.9967477E+00     0.3036391E-02     0.0000000E+00     0.1037710E+01
   0.9982647E+00     0.2825382E-02     0.0000000E+00     0.1039232E+01
   0.9995703E+00     0.2063932E-02     0.0000000E+00     0.1040740E+01
   0.1000074E+01     0.6447126E-03     0.0000000E+00     0.1042416E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00     0.1043340E+01
   0.1000000E+01    -0.1200000E-02     0.0000000E+00    -0.1002383E+01
   0.9777082E+00    -0.4306634E-02     0.0000000E+00    -0.9794618E+00
   0.9545916E+00    -0.7488002E-02     0.0000000E+00    -0.9561273E+00
   0.9314673E+00    -0.1061288E-01     0.0000000E+00    -0.9327928E+00
   0.9083352E+00    -0.1367887E-01     0.0000000E+00    -0.9094584E+00
   0.8851961E+00    -0.1669207E-01     0.0000000E+00    -0.8861239E+00
   0.8620488E+00    -0.1964181E-01     0.0000000E+00    -0.8627894E+00
